time,RTD.CH1.status
2026-03-06 21:22:30.83966,0
2026-03-06 21:22:30.839678,0
2026-03-06 21:22:30.839686,0
2026-03-06 21:22:30.839699,0
2026-03-06 21:22:30.974616,0
2026-03-06 21:22:30.974672,0
2026-03-06 21:22:30.974687,0
2026-03-06 21:22:30.974698,0
2026-03-06 21:22:30.974709,0
2026-03-06 21:22:30.974721,0
2026-03-06 21:22:30.97473,0
2026-03-06 21:22:30.974743,0
2026-03-06 21:22:30.97475,0
2026-03-06 21:22:31.10987,0
2026-03-06 21:22:31.109944,0
2026-03-06 21:22:31.109964,0
2026-03-06 21:22:31.110152,0
2026-03-06 21:22:31.110176,0
2026-03-06 21:22:31.110185,0
2026-03-06 21:22:31.11069,0
2026-03-06 21:22:31.110722,0
2026-03-06 21:22:31.110736,0
2026-03-06 21:22:31.248784,0
2026-03-06 21:22:31.248852,0
2026-03-06 21:22:31.248864,0
2026-03-06 21:22:31.248879,0
2026-03-06 21:22:31.24889,0
2026-03-06 21:22:31.248908,0
2026-03-06 21:22:31.248917,0
2026-03-06 21:22:31.24893,0
2026-03-06 21:22:31.248945,0
2026-03-06 21:22:31.384028,0
2026-03-06 21:22:31.384106,0
2026-03-06 21:22:31.384121,0
2026-03-06 21:22:31.384135,0
2026-03-06 21:22:31.384156,0
2026-03-06 21:22:31.384167,0
2026-03-06 21:22:31.384189,0
2026-03-06 21:22:31.384202,0
2026-03-06 21:22:31.384219,0
2026-03-06 21:22:31.518489,0
2026-03-06 21:22:31.518612,0
2026-03-06 21:22:31.518647,0
2026-03-06 21:22:31.51868,0
2026-03-06 21:22:31.518712,0
2026-03-06 21:22:31.518746,0
2026-03-06 21:22:31.518777,0
2026-03-06 21:22:31.51881,0
2026-03-06 21:22:31.518842,0
2026-03-06 21:22:31.65413,0
2026-03-06 21:22:31.654229,0
2026-03-06 21:22:31.654264,0
2026-03-06 21:22:31.654295,0
2026-03-06 21:22:31.654327,0
2026-03-06 21:22:31.654339,0
2026-03-06 21:22:31.654369,0
2026-03-06 21:22:31.654385,0
2026-03-06 21:22:31.65441,0
2026-03-06 21:22:31.78929,0
2026-03-06 21:22:31.789527,0
2026-03-06 21:22:31.789606,0
2026-03-06 21:22:31.789663,0
2026-03-06 21:22:31.789718,0
2026-03-06 21:22:31.78976,0
2026-03-06 21:22:31.789839,0
2026-03-06 21:22:31.789919,0
2026-03-06 21:22:31.789964,0
2026-03-06 21:22:31.924161,0
2026-03-06 21:22:31.924276,0
2026-03-06 21:22:31.924306,0
2026-03-06 21:22:31.924337,0
2026-03-06 21:22:31.924372,0
2026-03-06 21:22:31.924404,0
2026-03-06 21:22:31.924437,0
2026-03-06 21:22:31.924468,0
2026-03-06 21:22:31.924497,0
2026-03-06 21:22:32.058884,0
2026-03-06 21:22:32.058971,0
2026-03-06 21:22:32.058986,0
2026-03-06 21:22:32.058996,0
2026-03-06 21:22:32.059007,0
2026-03-06 21:22:32.05902,0
2026-03-06 21:22:32.059028,0
2026-03-06 21:22:32.059043,0
2026-03-06 21:22:32.05905,0
2026-03-06 21:22:32.193683,0
2026-03-06 21:22:32.193742,0
2026-03-06 21:22:32.193754,0
2026-03-06 21:22:32.193766,0
2026-03-06 21:22:32.193775,0
2026-03-06 21:22:32.193789,0
2026-03-06 21:22:32.193796,0
2026-03-06 21:22:32.193809,0
2026-03-06 21:22:32.193819,0
2026-03-06 21:22:32.332973,0
2026-03-06 21:22:32.333064,0
2026-03-06 21:22:32.333076,0
2026-03-06 21:22:32.333086,0
2026-03-06 21:22:32.333123,0
2026-03-06 21:22:32.33314,0
2026-03-06 21:22:32.333164,0
2026-03-06 21:22:32.333179,0
2026-03-06 21:22:32.333189,0
2026-03-06 21:22:32.467707,0
2026-03-06 21:22:32.46779,0
2026-03-06 21:22:32.467825,0
2026-03-06 21:22:32.467854,0
2026-03-06 21:22:32.467883,0
2026-03-06 21:22:32.467912,0
2026-03-06 21:22:32.467943,0
2026-03-06 21:22:32.467976,0
2026-03-06 21:22:32.468006,0
2026-03-06 21:22:32.603022,0
2026-03-06 21:22:32.603094,0
2026-03-06 21:22:32.603131,0
2026-03-06 21:22:32.603168,0
2026-03-06 21:22:32.603198,0
2026-03-06 21:22:32.603226,0
2026-03-06 21:22:32.603257,0
2026-03-06 21:22:32.603286,0
2026-03-06 21:22:32.603316,0
2026-03-06 21:22:32.737884,0
2026-03-06 21:22:32.737986,0
2026-03-06 21:22:32.738016,0
2026-03-06 21:22:32.738048,0
2026-03-06 21:22:32.738078,0
2026-03-06 21:22:32.738108,0
2026-03-06 21:22:32.738138,0
2026-03-06 21:22:32.738177,0
2026-03-06 21:22:32.738222,0
2026-03-06 21:22:32.872887,0
2026-03-06 21:22:32.872956,0
2026-03-06 21:22:32.872984,0
2026-03-06 21:22:32.873002,0
2026-03-06 21:22:32.873024,0
2026-03-06 21:22:32.873031,0
2026-03-06 21:22:32.873044,0
2026-03-06 21:22:32.873056,0
2026-03-06 21:22:32.873069,0
2026-03-06 21:22:33.007755,0
2026-03-06 21:22:33.007819,0
2026-03-06 21:22:33.00785,0
2026-03-06 21:22:33.007881,0
2026-03-06 21:22:33.007894,0
2026-03-06 21:22:33.007926,0
2026-03-06 21:22:33.007957,0
2026-03-06 21:22:33.007986,0
2026-03-06 21:22:33.008011,0
2026-03-06 21:22:33.14246,0
2026-03-06 21:22:33.142509,0
2026-03-06 21:22:33.142531,0
2026-03-06 21:22:33.14254,0
2026-03-06 21:22:33.142557,0
2026-03-06 21:22:33.142564,0
2026-03-06 21:22:33.142578,0
2026-03-06 21:22:33.142588,0
2026-03-06 21:22:33.142599,0
2026-03-06 21:22:33.277888,0
2026-03-06 21:22:33.277965,0
2026-03-06 21:22:33.277995,0
2026-03-06 21:22:33.278024,0
2026-03-06 21:22:33.278056,0
2026-03-06 21:22:33.278088,0
2026-03-06 21:22:33.278122,0
2026-03-06 21:22:33.278153,0
2026-03-06 21:22:33.278194,0
2026-03-06 21:22:33.416463,0
2026-03-06 21:22:33.416521,0
2026-03-06 21:22:33.416552,0
2026-03-06 21:22:33.416583,0
2026-03-06 21:22:33.416613,0
2026-03-06 21:22:33.416643,0
2026-03-06 21:22:33.416675,0
2026-03-06 21:22:33.416706,0
2026-03-06 21:22:33.416736,0
2026-03-06 21:22:33.551966,0
2026-03-06 21:22:33.55212,0
2026-03-06 21:22:33.552141,0
2026-03-06 21:22:33.552152,0
2026-03-06 21:22:33.552175,0
2026-03-06 21:22:33.552188,0
2026-03-06 21:22:33.552198,0
2026-03-06 21:22:33.552207,0
2026-03-06 21:22:33.552223,0
2026-03-06 21:22:33.686973,0
2026-03-06 21:22:33.687057,0
2026-03-06 21:22:33.687074,0
2026-03-06 21:22:33.687084,0
2026-03-06 21:22:33.687095,0
2026-03-06 21:22:33.687108,0
2026-03-06 21:22:33.687117,0
2026-03-06 21:22:33.687132,0
2026-03-06 21:22:33.687141,0
2026-03-06 21:22:33.822018,0
2026-03-06 21:22:33.822118,0
2026-03-06 21:22:33.822151,0
2026-03-06 21:22:33.822184,0
2026-03-06 21:22:33.822213,0
2026-03-06 21:22:33.822243,0
2026-03-06 21:22:33.822273,0
2026-03-06 21:22:33.822304,0
2026-03-06 21:22:33.822332,0
2026-03-06 21:22:33.956984,0
2026-03-06 21:22:33.957072,0
2026-03-06 21:22:33.95711,0
2026-03-06 21:22:33.95714,0
2026-03-06 21:22:33.957193,0
2026-03-06 21:22:33.957216,0
2026-03-06 21:22:33.957237,0
2026-03-06 21:22:33.957245,0
2026-03-06 21:22:33.957258,0
2026-03-06 21:22:34.091952,0
2026-03-06 21:22:34.092055,0
2026-03-06 21:22:34.092075,0
2026-03-06 21:22:34.092085,0
2026-03-06 21:22:34.092097,0
2026-03-06 21:22:34.09211,0
2026-03-06 21:22:34.092119,0
2026-03-06 21:22:34.092134,0
2026-03-06 21:22:34.092141,0
2026-03-06 21:22:34.226886,0
2026-03-06 21:22:34.226967,0
2026-03-06 21:22:34.226982,0
2026-03-06 21:22:34.226993,0
2026-03-06 21:22:34.227001,0
2026-03-06 21:22:34.227016,0
2026-03-06 21:22:34.227023,0
2026-03-06 21:22:34.227037,0
2026-03-06 21:22:34.227047,0
2026-03-06 21:22:34.362051,0
2026-03-06 21:22:34.362147,0
2026-03-06 21:22:34.362188,0
2026-03-06 21:22:34.362219,0
2026-03-06 21:22:34.362249,0
2026-03-06 21:22:34.362284,0
2026-03-06 21:22:34.362318,0
2026-03-06 21:22:34.362357,0
2026-03-06 21:22:34.362389,0
2026-03-06 21:22:34.500893,0
2026-03-06 21:22:34.500941,0
2026-03-06 21:22:34.500956,0
2026-03-06 21:22:34.500967,0
2026-03-06 21:22:34.500984,0
2026-03-06 21:22:34.501,0
2026-03-06 21:22:34.501015,0
2026-03-06 21:22:34.501031,0
2026-03-06 21:22:34.501054,0
2026-03-06 21:22:34.635912,0
2026-03-06 21:22:34.635993,0
2026-03-06 21:22:34.636022,0
2026-03-06 21:22:34.636052,0
2026-03-06 21:22:34.636082,0
2026-03-06 21:22:34.63611,0
2026-03-06 21:22:34.636139,0
2026-03-06 21:22:34.636173,0
2026-03-06 21:22:34.636203,0
2026-03-06 21:22:34.770829,0
2026-03-06 21:22:34.770863,0
2026-03-06 21:22:34.770882,0
2026-03-06 21:22:34.770892,0
2026-03-06 21:22:34.770905,0
2026-03-06 21:22:34.770915,0
2026-03-06 21:22:34.770927,0
2026-03-06 21:22:34.77094,0
2026-03-06 21:22:34.770949,0
2026-03-06 21:22:34.905774,0
2026-03-06 21:22:34.905848,0
2026-03-06 21:22:34.905885,0
2026-03-06 21:22:34.905916,0
2026-03-06 21:22:34.905947,0
2026-03-06 21:22:34.905977,0
2026-03-06 21:22:34.906021,0
2026-03-06 21:22:34.906051,0
2026-03-06 21:22:34.906065,0
2026-03-06 21:22:35.040681,0
2026-03-06 21:22:35.040765,0
2026-03-06 21:22:35.040919,0
2026-03-06 21:22:35.040951,0
2026-03-06 21:22:35.040982,0
2026-03-06 21:22:35.041003,0
2026-03-06 21:22:35.041023,0
2026-03-06 21:22:35.041042,0
2026-03-06 21:22:35.041069,0
2026-03-06 21:22:35.175578,0
2026-03-06 21:22:35.175652,0
2026-03-06 21:22:35.175673,0
2026-03-06 21:22:35.17568,0
2026-03-06 21:22:35.175693,0
2026-03-06 21:22:35.175702,0
2026-03-06 21:22:35.17571,0
2026-03-06 21:22:35.175723,0
2026-03-06 21:22:35.175733,0
2026-03-06 21:22:35.310766,0
2026-03-06 21:22:35.310849,0
2026-03-06 21:22:35.310883,0
2026-03-06 21:22:35.310917,0
2026-03-06 21:22:35.310931,0
2026-03-06 21:22:35.310963,0
2026-03-06 21:22:35.310976,0
2026-03-06 21:22:35.311009,0
2026-03-06 21:22:35.311041,0
2026-03-06 21:22:35.445988,0
2026-03-06 21:22:35.446063,0
2026-03-06 21:22:35.446102,0
2026-03-06 21:22:35.446132,0
2026-03-06 21:22:35.446171,0
2026-03-06 21:22:35.446244,0
2026-03-06 21:22:35.446263,0
2026-03-06 21:22:35.446273,0
2026-03-06 21:22:35.446284,0
2026-03-06 21:22:35.584815,0
2026-03-06 21:22:35.58487,0
2026-03-06 21:22:35.58489,0
2026-03-06 21:22:35.584899,0
2026-03-06 21:22:35.584915,0
2026-03-06 21:22:35.584932,0
2026-03-06 21:22:35.584944,0
2026-03-06 21:22:35.584962,0
2026-03-06 21:22:35.584971,0
2026-03-06 21:22:35.719629,0
2026-03-06 21:22:35.719722,0
2026-03-06 21:22:35.719752,0
2026-03-06 21:22:35.719786,0
2026-03-06 21:22:35.719808,0
2026-03-06 21:22:35.71983,0
2026-03-06 21:22:35.719861,0
2026-03-06 21:22:35.719892,0
2026-03-06 21:22:35.719927,0
2026-03-06 21:22:35.854839,0
2026-03-06 21:22:35.854922,0
2026-03-06 21:22:35.854953,0
2026-03-06 21:22:35.854965,0
2026-03-06 21:22:35.85499,0
2026-03-06 21:22:35.855005,0
2026-03-06 21:22:35.855035,0
2026-03-06 21:22:35.855052,0
2026-03-06 21:22:35.855078,0
2026-03-06 21:22:35.989694,0
2026-03-06 21:22:35.989782,0
2026-03-06 21:22:35.989809,0
2026-03-06 21:22:35.989838,0
2026-03-06 21:22:35.989865,0
2026-03-06 21:22:35.989895,0
2026-03-06 21:22:35.989923,0
2026-03-06 21:22:35.989953,0
2026-03-06 21:22:35.98998,0
2026-03-06 21:22:36.124545,0
2026-03-06 21:22:36.124621,0
2026-03-06 21:22:36.124653,0
2026-03-06 21:22:36.124694,0
2026-03-06 21:22:36.124727,0
2026-03-06 21:22:36.124744,0
2026-03-06 21:22:36.124774,0
2026-03-06 21:22:36.124785,0
2026-03-06 21:22:36.124803,0
2026-03-06 21:22:36.259893,0
2026-03-06 21:22:36.259996,0
2026-03-06 21:22:36.26003,0
2026-03-06 21:22:36.260061,0
2026-03-06 21:22:36.260095,0
2026-03-06 21:22:36.260127,0
2026-03-06 21:22:36.260163,0
2026-03-06 21:22:36.260197,0
2026-03-06 21:22:36.260227,0
2026-03-06 21:22:36.394929,0
2026-03-06 21:22:36.395005,0
2026-03-06 21:22:36.395035,0
2026-03-06 21:22:36.395063,0
2026-03-06 21:22:36.395092,0
2026-03-06 21:22:36.395123,0
2026-03-06 21:22:36.395151,0
2026-03-06 21:22:36.395188,0
2026-03-06 21:22:36.395217,0
2026-03-06 21:22:36.529663,0
2026-03-06 21:22:36.529749,0
2026-03-06 21:22:36.529781,0
2026-03-06 21:22:36.529813,0
2026-03-06 21:22:36.529843,0
2026-03-06 21:22:36.529874,0
2026-03-06 21:22:36.529903,0
2026-03-06 21:22:36.529932,0
2026-03-06 21:22:36.529962,0
2026-03-06 21:22:36.668791,0
2026-03-06 21:22:36.668889,0
2026-03-06 21:22:36.668922,0
2026-03-06 21:22:36.668951,0
2026-03-06 21:22:36.668972,0
2026-03-06 21:22:36.668994,0
2026-03-06 21:22:36.669025,0
2026-03-06 21:22:36.669037,0
2026-03-06 21:22:36.669069,0
2026-03-06 21:22:36.803831,0
2026-03-06 21:22:36.803897,0
2026-03-06 21:22:36.803908,0
2026-03-06 21:22:36.80392,0
2026-03-06 21:22:36.803929,0
2026-03-06 21:22:36.803942,0
2026-03-06 21:22:36.803949,0
2026-03-06 21:22:36.803962,0
2026-03-06 21:22:36.803971,0
2026-03-06 21:22:36.938806,0
2026-03-06 21:22:36.938857,0
2026-03-06 21:22:36.93887,0
2026-03-06 21:22:36.938881,0
2026-03-06 21:22:36.938891,0
2026-03-06 21:22:36.938903,0
2026-03-06 21:22:36.938911,0
2026-03-06 21:22:36.938925,0
2026-03-06 21:22:36.938935,0
2026-03-06 21:22:37.073737,0
2026-03-06 21:22:37.073809,0
2026-03-06 21:22:37.073829,0
2026-03-06 21:22:37.073842,0
2026-03-06 21:22:37.073853,0
2026-03-06 21:22:37.073868,0
2026-03-06 21:22:37.073879,0
2026-03-06 21:22:37.073893,0
2026-03-06 21:22:37.073909,0
2026-03-06 21:22:37.208454,0
2026-03-06 21:22:37.208521,0
2026-03-06 21:22:37.208549,0
2026-03-06 21:22:37.208563,0
2026-03-06 21:22:37.208578,0
2026-03-06 21:22:37.208591,0
2026-03-06 21:22:37.20861,0
2026-03-06 21:22:37.208625,0
2026-03-06 21:22:37.208641,0
2026-03-06 21:22:37.344014,0
2026-03-06 21:22:37.344065,0
2026-03-06 21:22:37.344087,0
2026-03-06 21:22:37.3441,0
2026-03-06 21:22:37.344115,0
2026-03-06 21:22:37.34413,0
2026-03-06 21:22:37.344145,0
2026-03-06 21:22:37.344165,0
2026-03-06 21:22:37.344176,0
2026-03-06 21:22:37.479153,0
2026-03-06 21:22:37.479259,0
2026-03-06 21:22:37.479292,0
2026-03-06 21:22:37.479323,0
2026-03-06 21:22:37.479352,0
2026-03-06 21:22:37.479379,0
2026-03-06 21:22:37.479409,0
2026-03-06 21:22:37.479439,0
2026-03-06 21:22:37.479467,0
2026-03-06 21:22:37.613672,0
2026-03-06 21:22:37.613817,0
2026-03-06 21:22:37.613849,0
2026-03-06 21:22:37.613861,0
2026-03-06 21:22:37.613891,0
2026-03-06 21:22:37.613918,0
2026-03-06 21:22:37.61394,0
2026-03-06 21:22:37.613964,0
2026-03-06 21:22:37.613994,0
2026-03-06 21:22:37.752798,0
2026-03-06 21:22:37.752879,0
2026-03-06 21:22:37.752914,0
2026-03-06 21:22:37.752945,0
2026-03-06 21:22:37.752976,0
2026-03-06 21:22:37.753009,0
2026-03-06 21:22:37.753032,0
2026-03-06 21:22:37.753059,0
2026-03-06 21:22:37.753102,0
2026-03-06 21:22:37.887986,0
2026-03-06 21:22:37.888083,0
2026-03-06 21:22:37.888115,0
2026-03-06 21:22:37.88815,0
2026-03-06 21:22:37.888184,0
2026-03-06 21:22:37.888213,0
2026-03-06 21:22:37.888244,0
2026-03-06 21:22:37.888278,0
2026-03-06 21:22:37.888296,0
2026-03-06 21:22:38.022514,0
2026-03-06 21:22:38.022589,0
2026-03-06 21:22:38.022624,0
2026-03-06 21:22:38.022637,0
2026-03-06 21:22:38.022665,0
2026-03-06 21:22:38.022676,0
2026-03-06 21:22:38.022689,0
2026-03-06 21:22:38.022704,0
2026-03-06 21:22:38.022725,0
2026-03-06 21:22:38.157858,0
2026-03-06 21:22:38.157907,0
2026-03-06 21:22:38.157925,0
2026-03-06 21:22:38.157934,0
2026-03-06 21:22:38.157945,0
2026-03-06 21:22:38.157956,0
2026-03-06 21:22:38.157964,0
2026-03-06 21:22:38.157977,0
2026-03-06 21:22:38.157984,0
2026-03-06 21:22:38.292872,0
2026-03-06 21:22:38.29293,0
2026-03-06 21:22:38.292937,0
2026-03-06 21:22:38.292943,0
2026-03-06 21:22:38.292949,0
2026-03-06 21:22:38.292955,0
2026-03-06 21:22:38.29296,0
2026-03-06 21:22:38.292966,0
2026-03-06 21:22:38.292973,0
2026-03-06 21:22:38.427674,0
2026-03-06 21:22:38.427816,0
2026-03-06 21:22:38.427841,0
2026-03-06 21:22:38.427846,0
2026-03-06 21:22:38.42785,0
2026-03-06 21:22:38.427855,0
2026-03-06 21:22:38.427861,0
2026-03-06 21:22:38.427866,0
2026-03-06 21:22:38.427875,0
2026-03-06 21:22:38.562831,0
2026-03-06 21:22:38.562932,0
2026-03-06 21:22:38.562971,0
2026-03-06 21:22:38.563,0
2026-03-06 21:22:38.563027,0
2026-03-06 21:22:38.563056,0
2026-03-06 21:22:38.563084,0
2026-03-06 21:22:38.563111,0
2026-03-06 21:22:38.563128,0
2026-03-06 21:22:38.697712,0
2026-03-06 21:22:38.697809,0
2026-03-06 21:22:38.697842,0
2026-03-06 21:22:38.697871,0
2026-03-06 21:22:38.697898,0
2026-03-06 21:22:38.697928,0
2026-03-06 21:22:38.697957,0
2026-03-06 21:22:38.697968,0
2026-03-06 21:22:38.697995,0
2026-03-06 21:22:38.836663,0
2026-03-06 21:22:38.836724,0
2026-03-06 21:22:38.836753,0
2026-03-06 21:22:38.836783,0
2026-03-06 21:22:38.836811,0
2026-03-06 21:22:38.83704,0
2026-03-06 21:22:38.837077,0
2026-03-06 21:22:38.837092,0
2026-03-06 21:22:38.837117,0
2026-03-06 21:22:38.971848,0
2026-03-06 21:22:38.971946,0
2026-03-06 21:22:38.971979,0
2026-03-06 21:22:38.972012,0
2026-03-06 21:22:38.972043,0
2026-03-06 21:22:38.972074,0
2026-03-06 21:22:38.972103,0
2026-03-06 21:22:38.972136,0
2026-03-06 21:22:38.97217,0
2026-03-06 21:22:39.1071,0
2026-03-06 21:22:39.107172,0
2026-03-06 21:22:39.107197,0
2026-03-06 21:22:39.107212,0
2026-03-06 21:22:39.107226,0
2026-03-06 21:22:39.107243,0
2026-03-06 21:22:39.107256,0
2026-03-06 21:22:39.10727,0
2026-03-06 21:22:39.10728,0
2026-03-06 21:22:39.241704,0
2026-03-06 21:22:39.241797,0
2026-03-06 21:22:39.241839,0
2026-03-06 21:22:39.241884,0
2026-03-06 21:22:39.241937,0
2026-03-06 21:22:39.24196,0
2026-03-06 21:22:39.241995,0
2026-03-06 21:22:39.242008,0
2026-03-06 21:22:39.242018,0
2026-03-06 21:22:39.376892,0
2026-03-06 21:22:39.376986,0
2026-03-06 21:22:39.37702,0
2026-03-06 21:22:39.37705,0
2026-03-06 21:22:39.377078,0
2026-03-06 21:22:39.377106,0
2026-03-06 21:22:39.377136,0
2026-03-06 21:22:39.377173,0
2026-03-06 21:22:39.377203,0
2026-03-06 21:22:39.512062,0
2026-03-06 21:22:39.512144,0
2026-03-06 21:22:39.512181,0
2026-03-06 21:22:39.51221,0
2026-03-06 21:22:39.512238,0
2026-03-06 21:22:39.512268,0
2026-03-06 21:22:39.512298,0
2026-03-06 21:22:39.512326,0
2026-03-06 21:22:39.512353,0
2026-03-06 21:22:39.646999,0
2026-03-06 21:22:39.647082,0
2026-03-06 21:22:39.647102,0
2026-03-06 21:22:39.647109,0
2026-03-06 21:22:39.647122,0
2026-03-06 21:22:39.647131,0
2026-03-06 21:22:39.647142,0
2026-03-06 21:22:39.647153,0
2026-03-06 21:22:39.647166,0
2026-03-06 21:22:39.781873,0
2026-03-06 21:22:39.781955,0
2026-03-06 21:22:39.781983,0
2026-03-06 21:22:39.782014,0
2026-03-06 21:22:39.782045,0
2026-03-06 21:22:39.782059,0
2026-03-06 21:22:39.782085,0
2026-03-06 21:22:39.782116,0
2026-03-06 21:22:39.782149,0
2026-03-06 21:22:39.921908,0
2026-03-06 21:22:39.922031,0
2026-03-06 21:22:39.922052,0
2026-03-06 21:22:39.922064,0
2026-03-06 21:22:39.922081,0
2026-03-06 21:22:39.922091,0
2026-03-06 21:22:39.922102,0
2026-03-06 21:22:39.922114,0
2026-03-06 21:22:39.92212,0
2026-03-06 21:22:40.057075,0
2026-03-06 21:22:40.057143,0
2026-03-06 21:22:40.057162,0
2026-03-06 21:22:40.057169,0
2026-03-06 21:22:40.05718,0
2026-03-06 21:22:40.057191,0
2026-03-06 21:22:40.057199,0
2026-03-06 21:22:40.05721,0
2026-03-06 21:22:40.057219,0
2026-03-06 21:22:40.191598,0
2026-03-06 21:22:40.191673,0
2026-03-06 21:22:40.191708,0
2026-03-06 21:22:40.191738,0
2026-03-06 21:22:40.191771,0
2026-03-06 21:22:40.191803,0
2026-03-06 21:22:40.191832,0
2026-03-06 21:22:40.191862,0
2026-03-06 21:22:40.191895,0
2026-03-06 21:22:40.326974,0
2026-03-06 21:22:40.327087,0
2026-03-06 21:22:40.327117,0
2026-03-06 21:22:40.327147,0
2026-03-06 21:22:40.327181,0
2026-03-06 21:22:40.327208,0
2026-03-06 21:22:40.327239,0
2026-03-06 21:22:40.327268,0
2026-03-06 21:22:40.327294,0
2026-03-06 21:22:40.461804,0
2026-03-06 21:22:40.461874,0
2026-03-06 21:22:40.461888,0
2026-03-06 21:22:40.461898,0
2026-03-06 21:22:40.461907,0
2026-03-06 21:22:40.461919,0
2026-03-06 21:22:40.461928,0
2026-03-06 21:22:40.461942,0
2026-03-06 21:22:40.461948,0
2026-03-06 21:22:40.596596,0
2026-03-06 21:22:40.596639,0
2026-03-06 21:22:40.596649,0
2026-03-06 21:22:40.59666,0
2026-03-06 21:22:40.596669,0
2026-03-06 21:22:40.596677,0
2026-03-06 21:22:40.59669,0
2026-03-06 21:22:40.596697,0
2026-03-06 21:22:40.59671,0
2026-03-06 21:22:40.731713,0
2026-03-06 21:22:40.731778,0
2026-03-06 21:22:40.73181,0
2026-03-06 21:22:40.731841,0
2026-03-06 21:22:40.731859,0
2026-03-06 21:22:40.731873,0
2026-03-06 21:22:40.73189,0
2026-03-06 21:22:40.73191,0
2026-03-06 21:22:40.731928,0
2026-03-06 21:22:40.866564,0
2026-03-06 21:22:40.866638,0
2026-03-06 21:22:40.866672,0
2026-03-06 21:22:40.866699,0
2026-03-06 21:22:40.866727,0
2026-03-06 21:22:40.866754,0
2026-03-06 21:22:40.866772,0
2026-03-06 21:22:40.8668,0
2026-03-06 21:22:40.866829,0
2026-03-06 21:22:41.006283,0
2026-03-06 21:22:41.006383,0
2026-03-06 21:22:41.00641,0
2026-03-06 21:22:41.00643,0
2026-03-06 21:22:41.006456,0
2026-03-06 21:22:41.006484,0
2026-03-06 21:22:41.006502,0
2026-03-06 21:22:41.006525,0
2026-03-06 21:22:41.006554,0
2026-03-06 21:22:41.140644,0
2026-03-06 21:22:41.140709,0
2026-03-06 21:22:41.140741,0
2026-03-06 21:22:41.140772,0
2026-03-06 21:22:41.1408,0
2026-03-06 21:22:41.140833,0
2026-03-06 21:22:41.140861,0
2026-03-06 21:22:41.140891,0
2026-03-06 21:22:41.14092,0
2026-03-06 21:22:41.275805,0
2026-03-06 21:22:41.275878,0
2026-03-06 21:22:41.275892,0
2026-03-06 21:22:41.275902,0
2026-03-06 21:22:41.275911,0
2026-03-06 21:22:41.275923,0
2026-03-06 21:22:41.275931,0
2026-03-06 21:22:41.275945,0
2026-03-06 21:22:41.275952,0
2026-03-06 21:22:41.411326,0
2026-03-06 21:22:41.4114,0
2026-03-06 21:22:41.411412,0
2026-03-06 21:22:41.411432,0
2026-03-06 21:22:41.411448,0
2026-03-06 21:22:41.411464,0
2026-03-06 21:22:41.411479,0
2026-03-06 21:22:41.41149,0
2026-03-06 21:22:41.411505,0
2026-03-06 21:22:41.546227,0
2026-03-06 21:22:41.546277,0
2026-03-06 21:22:41.546288,0
2026-03-06 21:22:41.546298,0
2026-03-06 21:22:41.546308,0
2026-03-06 21:22:41.546316,0
2026-03-06 21:22:41.546325,0
2026-03-06 21:22:41.546335,0
2026-03-06 21:22:41.546341,0
2026-03-06 21:22:41.680918,0
2026-03-06 21:22:41.680989,0
2026-03-06 21:22:41.681002,0
2026-03-06 21:22:41.681011,0
2026-03-06 21:22:41.681019,0
2026-03-06 21:22:41.681027,0
2026-03-06 21:22:41.68104,0
2026-03-06 21:22:41.681049,0
2026-03-06 21:22:41.681058,0
2026-03-06 21:22:41.815764,0
2026-03-06 21:22:41.815829,0
2026-03-06 21:22:41.815853,0
2026-03-06 21:22:41.815873,0
2026-03-06 21:22:41.815887,0
2026-03-06 21:22:41.8159,0
2026-03-06 21:22:41.815911,0
2026-03-06 21:22:41.815922,0
2026-03-06 21:22:41.815928,0
2026-03-06 21:22:41.950712,0
2026-03-06 21:22:41.950772,0
2026-03-06 21:22:41.950788,0
2026-03-06 21:22:41.950798,0
2026-03-06 21:22:41.950806,0
2026-03-06 21:22:41.950816,0
2026-03-06 21:22:41.950824,0
2026-03-06 21:22:41.950832,0
2026-03-06 21:22:41.950841,0
2026-03-06 21:22:42.089665,0
2026-03-06 21:22:42.089723,0
2026-03-06 21:22:42.08973,0
2026-03-06 21:22:42.089752,0
2026-03-06 21:22:42.08976,0
2026-03-06 21:22:42.089769,0
2026-03-06 21:22:42.089779,0
2026-03-06 21:22:42.089786,0
2026-03-06 21:22:42.089795,0
2026-03-06 21:22:42.225146,0
2026-03-06 21:22:42.225221,0
2026-03-06 21:22:42.225236,0
2026-03-06 21:22:42.225247,0
2026-03-06 21:22:42.225258,0
2026-03-06 21:22:42.225276,0
2026-03-06 21:22:42.225286,0
2026-03-06 21:22:42.225301,0
2026-03-06 21:22:42.225308,0
2026-03-06 21:22:42.359819,0
2026-03-06 21:22:42.359885,0
2026-03-06 21:22:42.359899,0
2026-03-06 21:22:42.35991,0
2026-03-06 21:22:42.359922,0
2026-03-06 21:22:42.359932,0
2026-03-06 21:22:42.359942,0
2026-03-06 21:22:42.359954,0
2026-03-06 21:22:42.359963,0
2026-03-06 21:22:42.494944,0
2026-03-06 21:22:42.49501,0
2026-03-06 21:22:42.49502,0
2026-03-06 21:22:42.495027,0
2026-03-06 21:22:42.49504,0
2026-03-06 21:22:42.495052,0
2026-03-06 21:22:42.495072,0
2026-03-06 21:22:42.495083,0
