time,PT.GN2_High.channel_id
2026-03-06 21:35:28.077985,14
2026-03-06 21:35:28.078099,14
2026-03-06 21:35:28.078235,14
2026-03-06 21:35:28.07835,14
2026-03-06 21:35:28.078415,14
2026-03-06 21:35:28.078485,14
2026-03-06 21:35:28.078541,14
2026-03-06 21:35:28.07858,14
2026-03-06 21:35:28.177549,14
2026-03-06 21:35:28.177626,14
2026-03-06 21:35:28.177684,14
2026-03-06 21:35:28.177759,14
2026-03-06 21:35:28.177877,14
2026-03-06 21:35:28.177992,14
2026-03-06 21:35:28.178069,14
2026-03-06 21:35:28.17814,14
2026-03-06 21:35:28.178231,14
2026-03-06 21:35:28.277646,14
2026-03-06 21:35:28.277751,14
2026-03-06 21:35:28.277854,14
2026-03-06 21:35:28.277955,14
2026-03-06 21:35:28.278046,14
2026-03-06 21:35:28.278332,14
2026-03-06 21:35:28.278523,14
2026-03-06 21:35:28.278585,14
2026-03-06 21:35:28.278691,14
2026-03-06 21:35:28.377702,14
2026-03-06 21:35:28.377804,14
2026-03-06 21:35:28.377921,14
2026-03-06 21:35:28.37802,14
2026-03-06 21:35:28.378077,14
2026-03-06 21:35:28.378153,14
2026-03-06 21:35:28.378264,14
2026-03-06 21:35:28.378319,14
2026-03-06 21:35:28.378391,14
2026-03-06 21:35:28.477524,14
2026-03-06 21:35:28.47761,14
2026-03-06 21:35:28.477657,14
2026-03-06 21:35:28.47773,14
2026-03-06 21:35:28.477857,14
2026-03-06 21:35:28.477961,14
2026-03-06 21:35:28.478021,14
2026-03-06 21:35:28.478093,14
2026-03-06 21:35:28.478189,14
2026-03-06 21:35:28.577626,14
2026-03-06 21:35:28.577682,14
2026-03-06 21:35:28.577711,14
2026-03-06 21:35:28.577759,14
2026-03-06 21:35:28.577797,14
2026-03-06 21:35:28.577851,14
2026-03-06 21:35:28.577926,14
2026-03-06 21:35:28.577985,14
2026-03-06 21:35:28.578041,14
2026-03-06 21:35:28.677687,14
2026-03-06 21:35:28.677757,14
2026-03-06 21:35:28.677798,14
2026-03-06 21:35:28.677848,14
2026-03-06 21:35:28.677895,14
2026-03-06 21:35:28.677953,14
2026-03-06 21:35:28.67803,14
2026-03-06 21:35:28.6781,14
2026-03-06 21:35:28.678176,14
2026-03-06 21:35:28.778819,14
2026-03-06 21:35:28.778899,14
2026-03-06 21:35:28.778963,14
2026-03-06 21:35:28.779026,14
2026-03-06 21:35:28.779072,14
2026-03-06 21:35:28.779155,14
2026-03-06 21:35:28.779259,14
2026-03-06 21:35:28.779318,14
2026-03-06 21:35:28.779398,14
2026-03-06 21:35:28.878674,14
2026-03-06 21:35:28.878736,14
2026-03-06 21:35:28.878777,14
2026-03-06 21:35:28.878834,14
2026-03-06 21:35:28.878906,14
2026-03-06 21:35:28.878979,14
2026-03-06 21:35:28.879062,14
2026-03-06 21:35:28.879115,14
2026-03-06 21:35:28.879185,14
2026-03-06 21:35:28.978753,14
2026-03-06 21:35:28.978838,14
2026-03-06 21:35:28.978902,14
2026-03-06 21:35:28.978975,14
2026-03-06 21:35:28.97909,14
2026-03-06 21:35:28.979193,14
2026-03-06 21:35:28.979259,14
2026-03-06 21:35:28.979342,14
2026-03-06 21:35:28.979408,14
2026-03-06 21:35:29.082832,14
2026-03-06 21:35:29.082903,14
2026-03-06 21:35:29.082975,14
2026-03-06 21:35:29.083039,14
2026-03-06 21:35:29.083137,14
2026-03-06 21:35:29.083241,14
2026-03-06 21:35:29.08331,14
2026-03-06 21:35:29.083389,14
2026-03-06 21:35:29.083451,14
2026-03-06 21:35:29.182819,14
2026-03-06 21:35:29.18293,14
2026-03-06 21:35:29.183028,14
2026-03-06 21:35:29.183095,14
2026-03-06 21:35:29.183183,14
2026-03-06 21:35:29.183262,14
2026-03-06 21:35:29.183319,14
2026-03-06 21:35:29.183412,14
2026-03-06 21:35:29.183496,14
2026-03-06 21:35:29.282534,14
2026-03-06 21:35:29.282595,14
2026-03-06 21:35:29.282643,14
2026-03-06 21:35:29.282707,14
2026-03-06 21:35:29.28275,14
2026-03-06 21:35:29.282815,14
2026-03-06 21:35:29.282895,14
2026-03-06 21:35:29.282978,14
2026-03-06 21:35:29.28304,14
2026-03-06 21:35:29.382168,14
2026-03-06 21:35:29.382187,14
2026-03-06 21:35:29.382204,14
2026-03-06 21:35:29.38222,14
2026-03-06 21:35:29.38223,14
2026-03-06 21:35:29.382244,14
2026-03-06 21:35:29.382259,14
2026-03-06 21:35:29.382276,14
2026-03-06 21:35:29.382293,14
2026-03-06 21:35:29.482368,14
2026-03-06 21:35:29.482387,14
2026-03-06 21:35:29.482404,14
2026-03-06 21:35:29.482413,14
2026-03-06 21:35:29.482427,14
2026-03-06 21:35:29.482443,14
2026-03-06 21:35:29.482452,14
2026-03-06 21:35:29.482474,14
2026-03-06 21:35:29.482495,14
2026-03-06 21:35:29.58229,14
2026-03-06 21:35:29.582308,14
2026-03-06 21:35:29.582325,14
2026-03-06 21:35:29.582342,14
2026-03-06 21:35:29.582358,14
2026-03-06 21:35:29.58237,14
2026-03-06 21:35:29.582387,14
2026-03-06 21:35:29.582401,14
2026-03-06 21:35:29.582415,14
2026-03-06 21:35:29.68218,14
2026-03-06 21:35:29.682198,14
2026-03-06 21:35:29.682214,14
2026-03-06 21:35:29.682228,14
2026-03-06 21:35:29.682243,14
2026-03-06 21:35:29.682259,14
2026-03-06 21:35:29.682267,14
2026-03-06 21:35:29.682283,14
2026-03-06 21:35:29.682304,14
2026-03-06 21:35:29.783122,14
2026-03-06 21:35:29.783141,14
2026-03-06 21:35:29.783156,14
2026-03-06 21:35:29.783171,14
2026-03-06 21:35:29.783182,14
2026-03-06 21:35:29.783197,14
2026-03-06 21:35:29.783214,14
2026-03-06 21:35:29.783228,14
2026-03-06 21:35:29.783249,14
2026-03-06 21:35:29.883559,14
2026-03-06 21:35:29.883577,14
2026-03-06 21:35:29.883593,14
2026-03-06 21:35:29.883609,14
2026-03-06 21:35:29.88362,14
2026-03-06 21:35:29.883632,14
2026-03-06 21:35:29.883647,14
2026-03-06 21:35:29.883656,14
2026-03-06 21:35:29.883677,14
2026-03-06 21:35:29.983069,14
2026-03-06 21:35:29.983086,14
2026-03-06 21:35:29.983102,14
2026-03-06 21:35:29.983118,14
2026-03-06 21:35:29.983131,14
2026-03-06 21:35:29.983146,14
2026-03-06 21:35:29.983155,14
2026-03-06 21:35:29.983167,14
2026-03-06 21:35:29.983177,14
2026-03-06 21:35:30.087629,14
2026-03-06 21:35:30.08765,14
2026-03-06 21:35:30.087666,14
2026-03-06 21:35:30.087677,14
2026-03-06 21:35:30.087692,14
2026-03-06 21:35:30.087708,14
2026-03-06 21:35:30.087726,14
2026-03-06 21:35:30.087738,14
2026-03-06 21:35:30.08775,14
2026-03-06 21:35:30.187282,14
2026-03-06 21:35:30.187309,14
2026-03-06 21:35:30.187328,14
2026-03-06 21:35:30.187339,14
2026-03-06 21:35:30.187351,14
2026-03-06 21:35:30.187367,14
2026-03-06 21:35:30.187385,14
2026-03-06 21:35:30.187398,14
2026-03-06 21:35:30.187408,14
2026-03-06 21:35:30.287242,14
2026-03-06 21:35:30.287273,14
2026-03-06 21:35:30.287296,14
2026-03-06 21:35:30.287309,14
2026-03-06 21:35:30.287332,14
2026-03-06 21:35:30.287356,14
2026-03-06 21:35:30.287371,14
2026-03-06 21:35:30.287392,14
2026-03-06 21:35:30.287421,14
2026-03-06 21:35:30.387063,14
2026-03-06 21:35:30.387081,14
2026-03-06 21:35:30.387096,14
2026-03-06 21:35:30.387105,14
2026-03-06 21:35:30.387119,14
2026-03-06 21:35:30.387127,14
2026-03-06 21:35:30.387141,14
2026-03-06 21:35:30.387161,14
2026-03-06 21:35:30.387173,14
2026-03-06 21:35:30.487439,14
2026-03-06 21:35:30.487457,14
2026-03-06 21:35:30.487465,14
2026-03-06 21:35:30.48748,14
2026-03-06 21:35:30.487497,14
2026-03-06 21:35:30.48751,14
2026-03-06 21:35:30.487525,14
2026-03-06 21:35:30.487538,14
2026-03-06 21:35:30.487554,14
2026-03-06 21:35:30.58756,14
2026-03-06 21:35:30.587578,14
2026-03-06 21:35:30.587592,14
2026-03-06 21:35:30.587605,14
2026-03-06 21:35:30.587615,14
2026-03-06 21:35:30.587631,14
2026-03-06 21:35:30.587639,14
2026-03-06 21:35:30.587661,14
2026-03-06 21:35:30.587677,14
2026-03-06 21:35:30.687345,14
2026-03-06 21:35:30.687363,14
2026-03-06 21:35:30.687382,14
2026-03-06 21:35:30.687398,14
2026-03-06 21:35:30.687412,14
2026-03-06 21:35:30.687426,14
2026-03-06 21:35:30.687442,14
2026-03-06 21:35:30.687458,14
2026-03-06 21:35:30.687472,14
2026-03-06 21:35:30.788468,14
2026-03-06 21:35:30.788486,14
2026-03-06 21:35:30.788503,14
2026-03-06 21:35:30.788517,14
2026-03-06 21:35:30.78853,14
2026-03-06 21:35:30.788546,14
2026-03-06 21:35:30.788562,14
2026-03-06 21:35:30.788579,14
2026-03-06 21:35:30.788596,14
2026-03-06 21:35:30.888254,14
2026-03-06 21:35:30.888272,14
2026-03-06 21:35:30.888288,14
2026-03-06 21:35:30.888303,14
2026-03-06 21:35:30.888317,14
2026-03-06 21:35:30.888333,14
2026-03-06 21:35:30.888354,14
2026-03-06 21:35:30.888369,14
2026-03-06 21:35:30.888387,14
2026-03-06 21:35:30.988319,14
2026-03-06 21:35:30.988339,14
2026-03-06 21:35:30.988355,14
2026-03-06 21:35:30.988363,14
2026-03-06 21:35:30.988378,14
2026-03-06 21:35:30.988397,14
2026-03-06 21:35:30.988412,14
2026-03-06 21:35:30.98843,14
2026-03-06 21:35:30.988446,14
2026-03-06 21:35:31.09267,14
2026-03-06 21:35:31.092688,14
2026-03-06 21:35:31.092705,14
2026-03-06 21:35:31.092721,14
2026-03-06 21:35:31.092735,14
2026-03-06 21:35:31.092747,14
2026-03-06 21:35:31.09276,14
2026-03-06 21:35:31.092777,14
2026-03-06 21:35:31.092792,14
2026-03-06 21:35:31.192377,14
2026-03-06 21:35:31.192397,14
2026-03-06 21:35:31.192413,14
2026-03-06 21:35:31.192427,14
2026-03-06 21:35:31.192442,14
2026-03-06 21:35:31.192458,14
2026-03-06 21:35:31.192474,14
2026-03-06 21:35:31.19249,14
2026-03-06 21:35:31.192511,14
2026-03-06 21:35:31.292596,14
2026-03-06 21:35:31.292614,14
2026-03-06 21:35:31.292627,14
2026-03-06 21:35:31.292638,14
2026-03-06 21:35:31.292655,14
2026-03-06 21:35:31.292667,14
2026-03-06 21:35:31.292682,14
2026-03-06 21:35:31.292691,14
2026-03-06 21:35:31.29271,14
2026-03-06 21:35:31.39282,14
2026-03-06 21:35:31.392874,14
2026-03-06 21:35:31.392908,14
2026-03-06 21:35:31.392955,14
2026-03-06 21:35:31.39299,14
2026-03-06 21:35:31.393053,14
2026-03-06 21:35:31.393135,14
2026-03-06 21:35:31.393194,14
2026-03-06 21:35:31.393231,14
2026-03-06 21:35:31.492337,14
2026-03-06 21:35:31.49239,14
2026-03-06 21:35:31.492429,14
2026-03-06 21:35:31.492483,14
2026-03-06 21:35:31.492546,14
2026-03-06 21:35:31.492608,14
2026-03-06 21:35:31.492672,14
2026-03-06 21:35:31.492753,14
2026-03-06 21:35:31.49284,14
2026-03-06 21:35:31.59282,14
2026-03-06 21:35:31.592899,14
2026-03-06 21:35:31.59297,14
2026-03-06 21:35:31.593021,14
2026-03-06 21:35:31.593088,14
2026-03-06 21:35:31.59317,14
2026-03-06 21:35:31.59325,14
2026-03-06 21:35:31.593316,14
2026-03-06 21:35:31.593366,14
2026-03-06 21:35:31.692384,14
2026-03-06 21:35:31.692469,14
2026-03-06 21:35:31.692537,14
2026-03-06 21:35:31.692625,14
2026-03-06 21:35:31.692703,14
2026-03-06 21:35:31.692779,14
2026-03-06 21:35:31.692847,14
2026-03-06 21:35:31.692934,14
2026-03-06 21:35:31.692993,14
2026-03-06 21:35:31.793541,14
2026-03-06 21:35:31.793607,14
2026-03-06 21:35:31.793662,14
2026-03-06 21:35:31.793729,14
2026-03-06 21:35:31.793806,14
2026-03-06 21:35:31.793845,14
2026-03-06 21:35:31.79392,14
2026-03-06 21:35:31.793973,14
2026-03-06 21:35:31.794019,14
2026-03-06 21:35:31.893756,14
2026-03-06 21:35:31.893833,14
2026-03-06 21:35:31.893893,14
2026-03-06 21:35:31.893956,14
2026-03-06 21:35:31.894037,14
2026-03-06 21:35:31.894073,14
2026-03-06 21:35:31.894116,14
2026-03-06 21:35:31.894183,14
2026-03-06 21:35:31.894217,14
2026-03-06 21:35:31.993723,14
2026-03-06 21:35:31.993808,14
2026-03-06 21:35:31.993882,14
2026-03-06 21:35:31.993952,14
2026-03-06 21:35:31.994039,14
2026-03-06 21:35:31.994079,14
2026-03-06 21:35:31.994125,14
2026-03-06 21:35:31.994198,14
2026-03-06 21:35:31.994239,14
2026-03-06 21:35:32.09744,14
2026-03-06 21:35:32.097488,14
2026-03-06 21:35:32.097527,14
2026-03-06 21:35:32.097593,14
2026-03-06 21:35:32.097634,14
2026-03-06 21:35:32.097694,14
2026-03-06 21:35:32.097727,14
2026-03-06 21:35:32.097774,14
2026-03-06 21:35:32.09782,14
2026-03-06 21:35:32.197561,14
2026-03-06 21:35:32.197647,14
2026-03-06 21:35:32.19771,14
2026-03-06 21:35:32.197786,14
2026-03-06 21:35:32.197855,14
2026-03-06 21:35:32.197937,14
2026-03-06 21:35:32.197985,14
2026-03-06 21:35:32.198078,14
2026-03-06 21:35:32.198131,14
2026-03-06 21:35:32.297268,14
2026-03-06 21:35:32.297338,14
2026-03-06 21:35:32.2974,14
2026-03-06 21:35:32.297472,14
2026-03-06 21:35:32.297522,14
2026-03-06 21:35:32.297594,14
2026-03-06 21:35:32.29765,14
2026-03-06 21:35:32.297725,14
2026-03-06 21:35:32.297771,14
2026-03-06 21:35:32.397329,14
2026-03-06 21:35:32.397381,14
2026-03-06 21:35:32.397409,14
2026-03-06 21:35:32.397461,14
2026-03-06 21:35:32.397509,14
2026-03-06 21:35:32.397554,14
2026-03-06 21:35:32.397602,14
2026-03-06 21:35:32.397656,14
2026-03-06 21:35:32.397702,14
2026-03-06 21:35:32.497803,14
2026-03-06 21:35:32.497913,14
2026-03-06 21:35:32.497981,14
2026-03-06 21:35:32.498064,14
2026-03-06 21:35:32.498151,14
2026-03-06 21:35:32.498278,14
2026-03-06 21:35:32.498342,14
2026-03-06 21:35:32.498434,14
2026-03-06 21:35:32.498488,14
2026-03-06 21:35:32.597902,14
2026-03-06 21:35:32.598024,14
2026-03-06 21:35:32.598145,14
2026-03-06 21:35:32.598273,14
2026-03-06 21:35:32.598388,14
2026-03-06 21:35:32.598448,14
2026-03-06 21:35:32.598567,14
2026-03-06 21:35:32.598618,14
2026-03-06 21:35:32.59871,14
2026-03-06 21:35:32.697687,14
2026-03-06 21:35:32.697802,14
2026-03-06 21:35:32.69787,14
2026-03-06 21:35:32.697954,14
2026-03-06 21:35:32.698058,14
2026-03-06 21:35:32.698172,14
2026-03-06 21:35:32.698227,14
2026-03-06 21:35:32.698332,14
2026-03-06 21:35:32.69841,14
2026-03-06 21:35:32.798699,14
2026-03-06 21:35:32.798846,14
2026-03-06 21:35:32.798978,14
2026-03-06 21:35:32.7991,14
2026-03-06 21:35:32.799195,14
2026-03-06 21:35:32.799325,14
2026-03-06 21:35:32.799424,14
2026-03-06 21:35:32.799531,14
2026-03-06 21:35:32.79965,14
2026-03-06 21:35:32.898626,14
2026-03-06 21:35:32.898703,14
2026-03-06 21:35:32.898769,14
2026-03-06 21:35:32.898841,14
2026-03-06 21:35:32.898921,14
2026-03-06 21:35:32.898989,14
2026-03-06 21:35:32.899091,14
2026-03-06 21:35:32.899143,14
2026-03-06 21:35:32.899203,14
2026-03-06 21:35:32.998523,14
2026-03-06 21:35:32.99863,14
2026-03-06 21:35:32.998714,14
2026-03-06 21:35:32.998794,14
2026-03-06 21:35:32.99888,14
2026-03-06 21:35:32.998943,14
2026-03-06 21:35:32.999065,14
2026-03-06 21:35:32.999134,14
2026-03-06 21:35:32.999267,14
2026-03-06 21:35:33.102531,14
2026-03-06 21:35:33.102647,14
2026-03-06 21:35:33.102767,14
2026-03-06 21:35:33.102895,14
2026-03-06 21:35:33.102999,14
2026-03-06 21:35:33.10308,14
2026-03-06 21:35:33.103144,14
2026-03-06 21:35:33.103285,14
2026-03-06 21:35:33.103347,14
2026-03-06 21:35:33.202507,14
2026-03-06 21:35:33.202651,14
2026-03-06 21:35:33.202782,14
2026-03-06 21:35:33.202913,14
2026-03-06 21:35:33.202978,14
2026-03-06 21:35:33.203073,14
2026-03-06 21:35:33.203212,14
2026-03-06 21:35:33.203308,14
2026-03-06 21:35:33.20343,14
2026-03-06 21:35:33.302719,14
2026-03-06 21:35:33.302844,14
2026-03-06 21:35:33.302934,14
2026-03-06 21:35:33.303026,14
2026-03-06 21:35:33.303113,14
2026-03-06 21:35:33.303227,14
2026-03-06 21:35:33.30327,14
2026-03-06 21:35:33.303327,14
2026-03-06 21:35:33.303405,14
2026-03-06 21:35:33.402716,14
2026-03-06 21:35:33.402811,14
2026-03-06 21:35:33.402903,14
2026-03-06 21:35:33.402993,14
2026-03-06 21:35:33.403072,14
2026-03-06 21:35:33.403143,14
2026-03-06 21:35:33.403207,14
2026-03-06 21:35:33.403264,14
2026-03-06 21:35:33.403321,14
2026-03-06 21:35:33.502683,14
2026-03-06 21:35:33.502779,14
2026-03-06 21:35:33.502853,14
2026-03-06 21:35:33.502938,14
2026-03-06 21:35:33.50298,14
2026-03-06 21:35:33.503059,14
2026-03-06 21:35:33.5031,14
2026-03-06 21:35:33.503193,14
2026-03-06 21:35:33.503237,14
2026-03-06 21:35:33.602699,14
2026-03-06 21:35:33.60285,14
2026-03-06 21:35:33.602985,14
2026-03-06 21:35:33.603135,14
2026-03-06 21:35:33.603222,14
2026-03-06 21:35:33.603361,14
2026-03-06 21:35:33.603438,14
2026-03-06 21:35:33.60357,14
2026-03-06 21:35:33.603654,14
2026-03-06 21:35:33.702499,14
2026-03-06 21:35:33.70264,14
2026-03-06 21:35:33.70277,14
2026-03-06 21:35:33.702896,14
2026-03-06 21:35:33.702986,14
2026-03-06 21:35:33.703084,14
2026-03-06 21:35:33.703264,14
2026-03-06 21:35:33.703368,14
2026-03-06 21:35:33.70344,14
2026-03-06 21:35:33.803392,14
2026-03-06 21:35:33.803519,14
2026-03-06 21:35:33.803632,14
2026-03-06 21:35:33.803754,14
2026-03-06 21:35:33.803813,14
2026-03-06 21:35:33.803925,14
2026-03-06 21:35:33.803998,14
2026-03-06 21:35:33.804103,14
2026-03-06 21:35:33.804205,14
2026-03-06 21:35:33.90354,14
2026-03-06 21:35:33.90367,14
2026-03-06 21:35:33.903786,14
2026-03-06 21:35:33.903913,14
2026-03-06 21:35:33.903992,14
2026-03-06 21:35:33.904094,14
2026-03-06 21:35:33.904228,14
2026-03-06 21:35:33.904357,14
2026-03-06 21:35:33.904464,14
2026-03-06 21:35:34.003591,14
2026-03-06 21:35:34.003845,14
2026-03-06 21:35:34.004024,14
2026-03-06 21:35:34.004147,14
2026-03-06 21:35:34.004432,14
2026-03-06 21:35:34.004638,14
2026-03-06 21:35:34.004728,14
2026-03-06 21:35:34.004828,14
2026-03-06 21:35:34.004935,14
2026-03-06 21:35:34.107498,14
2026-03-06 21:35:34.10761,14
2026-03-06 21:35:34.107718,14
2026-03-06 21:35:34.107822,14
2026-03-06 21:35:34.107929,14
2026-03-06 21:35:34.107999,14
2026-03-06 21:35:34.1081,14
2026-03-06 21:35:34.108187,14
2026-03-06 21:35:34.108277,14
2026-03-06 21:35:34.207522,14
2026-03-06 21:35:34.207583,14
2026-03-06 21:35:34.207636,14
2026-03-06 21:35:34.207669,14
2026-03-06 21:35:34.207731,14
2026-03-06 21:35:34.207767,14
2026-03-06 21:35:34.207826,14
2026-03-06 21:35:34.207896,14
2026-03-06 21:35:34.207968,14
2026-03-06 21:35:34.30768,14
2026-03-06 21:35:34.307781,14
2026-03-06 21:35:34.307828,14
2026-03-06 21:35:34.307914,14
2026-03-06 21:35:34.307973,14
2026-03-06 21:35:34.308052,14
2026-03-06 21:35:34.308106,14
2026-03-06 21:35:34.308202,14
2026-03-06 21:35:34.308275,14
2026-03-06 21:35:34.407889,14
2026-03-06 21:35:34.407989,14
2026-03-06 21:35:34.408075,14
2026-03-06 21:35:34.408149,14
2026-03-06 21:35:34.408252,14
2026-03-06 21:35:34.408326,14
2026-03-06 21:35:34.408386,14
2026-03-06 21:35:34.408463,14
2026-03-06 21:35:34.408532,14
2026-03-06 21:35:34.507646,14
2026-03-06 21:35:34.507735,14
2026-03-06 21:35:34.507822,14
2026-03-06 21:35:34.507916,14
2026-03-06 21:35:34.507994,14
2026-03-06 21:35:34.508047,14
2026-03-06 21:35:34.508124,14
2026-03-06 21:35:34.508186,14
2026-03-06 21:35:34.508275,14
2026-03-06 21:35:34.607693,14
2026-03-06 21:35:34.60779,14
2026-03-06 21:35:34.607873,14
2026-03-06 21:35:34.607957,14
2026-03-06 21:35:34.60804,14
2026-03-06 21:35:34.608102,14
2026-03-06 21:35:34.608146,14
2026-03-06 21:35:34.608239,14
2026-03-06 21:35:34.608297,14
2026-03-06 21:35:34.707742,14
2026-03-06 21:35:34.707848,14
2026-03-06 21:35:34.707949,14
2026-03-06 21:35:34.708035,14
2026-03-06 21:35:34.708141,14
2026-03-06 21:35:34.708233,14
2026-03-06 21:35:34.708296,14
2026-03-06 21:35:34.708354,14
2026-03-06 21:35:34.708405,14
2026-03-06 21:35:34.808518,14
2026-03-06 21:35:34.808616,14
2026-03-06 21:35:34.808676,14
2026-03-06 21:35:34.808764,14
2026-03-06 21:35:34.808809,14
2026-03-06 21:35:34.808892,14
2026-03-06 21:35:34.808938,14
2026-03-06 21:35:34.809008,14
2026-03-06 21:35:34.809064,14
2026-03-06 21:35:34.908457,14
2026-03-06 21:35:34.908517,14
2026-03-06 21:35:34.90857,14
2026-03-06 21:35:34.908633,14
2026-03-06 21:35:34.908697,14
2026-03-06 21:35:34.908743,14
2026-03-06 21:35:34.908803,14
2026-03-06 21:35:34.90886,14
2026-03-06 21:35:34.908909,14
2026-03-06 21:35:35.008445,14
2026-03-06 21:35:35.00852,14
2026-03-06 21:35:35.008599,14
2026-03-06 21:35:35.008669,14
2026-03-06 21:35:35.008749,14
2026-03-06 21:35:35.008803,14
2026-03-06 21:35:35.008883,14
2026-03-06 21:35:35.008941,14
2026-03-06 21:35:35.008974,14
2026-03-06 21:35:35.112587,14
2026-03-06 21:35:35.112686,14
2026-03-06 21:35:35.112784,14
2026-03-06 21:35:35.112879,14
2026-03-06 21:35:35.112924,14
2026-03-06 21:35:35.112979,14
2026-03-06 21:35:35.113042,14
2026-03-06 21:35:35.113106,14
2026-03-06 21:35:35.11317,14
2026-03-06 21:35:35.212431,14
2026-03-06 21:35:35.212529,14
2026-03-06 21:35:35.212613,14
2026-03-06 21:35:35.2127,14
2026-03-06 21:35:35.212777,14
2026-03-06 21:35:35.212857,14
2026-03-06 21:35:35.212936,14
2026-03-06 21:35:35.213006,14
2026-03-06 21:35:35.213091,14
2026-03-06 21:35:35.313044,14
2026-03-06 21:35:35.313126,14
2026-03-06 21:35:35.313216,14
2026-03-06 21:35:35.313293,14
2026-03-06 21:35:35.313369,14
2026-03-06 21:35:35.313439,14
2026-03-06 21:35:35.313496,14
2026-03-06 21:35:35.313556,14
2026-03-06 21:35:35.313614,14
2026-03-06 21:35:35.41281,14
2026-03-06 21:35:35.412873,14
2026-03-06 21:35:35.412912,14
2026-03-06 21:35:35.412977,14
2026-03-06 21:35:35.413017,14
2026-03-06 21:35:35.413073,14
2026-03-06 21:35:35.413122,14
2026-03-06 21:35:35.413187,14
2026-03-06 21:35:35.41323,14
2026-03-06 21:35:35.512613,14
2026-03-06 21:35:35.512709,14
2026-03-06 21:35:35.512814,14
2026-03-06 21:35:35.512897,14
2026-03-06 21:35:35.513,14
2026-03-06 21:35:35.513058,14
2026-03-06 21:35:35.513173,14
2026-03-06 21:35:35.51322,14
2026-03-06 21:35:35.513282,14
2026-03-06 21:35:35.614548,14
2026-03-06 21:35:35.614643,14
2026-03-06 21:35:35.614709,14
2026-03-06 21:35:35.614818,14
2026-03-06 21:35:35.614884,14
2026-03-06 21:35:35.615034,14
2026-03-06 21:35:35.615131,14
2026-03-06 21:35:35.615258,14
2026-03-06 21:35:35.615353,14
2026-03-06 21:35:35.712541,14
2026-03-06 21:35:35.71266,14
2026-03-06 21:35:35.712774,14
2026-03-06 21:35:35.712899,14
2026-03-06 21:35:35.713019,14
2026-03-06 21:35:35.713114,14
2026-03-06 21:35:35.713194,14
2026-03-06 21:35:35.713273,14
2026-03-06 21:35:35.713374,14
2026-03-06 21:35:35.812451,14
2026-03-06 21:35:35.81253,14
2026-03-06 21:35:35.812567,14
2026-03-06 21:35:35.81263,14
2026-03-06 21:35:35.812681,14
2026-03-06 21:35:35.812734,14
2026-03-06 21:35:35.812786,14
2026-03-06 21:35:35.812863,14
2026-03-06 21:35:35.812918,14
2026-03-06 21:35:35.912642,14
2026-03-06 21:35:35.912774,14
2026-03-06 21:35:35.912894,14
2026-03-06 21:35:35.91302,14
2026-03-06 21:35:35.913147,14
2026-03-06 21:35:35.913238,14
2026-03-06 21:35:35.913365,14
2026-03-06 21:35:35.91349,14
2026-03-06 21:35:35.913559,14
2026-03-06 21:35:36.012845,14
2026-03-06 21:35:36.012985,14
2026-03-06 21:35:36.013112,14
2026-03-06 21:35:36.013179,14
2026-03-06 21:35:36.013291,14
2026-03-06 21:35:36.013354,14
2026-03-06 21:35:36.013445,14
2026-03-06 21:35:36.013561,14
2026-03-06 21:35:36.013674,14
2026-03-06 21:35:36.116402,14
2026-03-06 21:35:36.116541,14
2026-03-06 21:35:36.116659,14
2026-03-06 21:35:36.116773,14
2026-03-06 21:35:36.116845,14
2026-03-06 21:35:36.116951,14
2026-03-06 21:35:36.117073,14
2026-03-06 21:35:36.11721,14
2026-03-06 21:35:36.117276,14
2026-03-06 21:35:36.216831,14
2026-03-06 21:35:36.216928,14
2026-03-06 21:35:36.217032,14
2026-03-06 21:35:36.217132,14
2026-03-06 21:35:36.217226,14
2026-03-06 21:35:36.217299,14
2026-03-06 21:35:36.217376,14
2026-03-06 21:35:36.217441,14
2026-03-06 21:35:36.217526,14
2026-03-06 21:35:36.316881,14
2026-03-06 21:35:36.316964,14
2026-03-06 21:35:36.317037,14
2026-03-06 21:35:36.317122,14
2026-03-06 21:35:36.317215,14
2026-03-06 21:35:36.317276,14
2026-03-06 21:35:36.31736,14
2026-03-06 21:35:36.317408,14
2026-03-06 21:35:36.317471,14
2026-03-06 21:35:36.416533,14
2026-03-06 21:35:36.416626,14
2026-03-06 21:35:36.416703,14
2026-03-06 21:35:36.416776,14
2026-03-06 21:35:36.416852,14
2026-03-06 21:35:36.4169,14
2026-03-06 21:35:36.416966,14
2026-03-06 21:35:36.417032,14
2026-03-06 21:35:36.417113,14
2026-03-06 21:35:36.516279,14
2026-03-06 21:35:36.516334,14
2026-03-06 21:35:36.516388,14
2026-03-06 21:35:36.516439,14
2026-03-06 21:35:36.516497,14
2026-03-06 21:35:36.516561,14
2026-03-06 21:35:36.516626,14
2026-03-06 21:35:36.516665,14
2026-03-06 21:35:36.51672,14
2026-03-06 21:35:36.616481,14
2026-03-06 21:35:36.616572,14
2026-03-06 21:35:36.616686,14
2026-03-06 21:35:36.616771,14
2026-03-06 21:35:36.616811,14
2026-03-06 21:35:36.616885,14
2026-03-06 21:35:36.616946,14
2026-03-06 21:35:36.617019,14
2026-03-06 21:35:36.617059,14
2026-03-06 21:35:36.71679,14
2026-03-06 21:35:36.716877,14
2026-03-06 21:35:36.71696,14
