time,RTD_Cal.CH17.cal_status
2026-03-06 21:31:21.293133,0
2026-03-06 21:31:21.433206,0
2026-03-06 21:31:21.568054,0
2026-03-06 21:31:21.702778,0
2026-03-06 21:31:21.837157,0
2026-03-06 21:31:21.97243,0
2026-03-06 21:31:22.106826,0
2026-03-06 21:31:22.242634,0
2026-03-06 21:31:22.376535,0
2026-03-06 21:31:22.515802,0
2026-03-06 21:31:22.651419,0
2026-03-06 21:31:22.786786,0
2026-03-06 21:31:22.921452,0
2026-03-06 21:31:23.056478,0
2026-03-06 21:31:23.191252,0
2026-03-06 21:31:23.32603,0
2026-03-06 21:31:23.461399,0
2026-03-06 21:31:23.600047,0
2026-03-06 21:31:23.735622,0
2026-03-06 21:31:23.871297,0
2026-03-06 21:31:24.005119,0
2026-03-06 21:31:24.140148,0
2026-03-06 21:31:24.275654,0
2026-03-06 21:31:24.410368,0
2026-03-06 21:31:24.546004,0
2026-03-06 21:31:24.684049,0
2026-03-06 21:31:24.819504,0
2026-03-06 21:31:24.954355,0
2026-03-06 21:31:25.089139,0
2026-03-06 21:31:25.224516,0
2026-03-06 21:31:25.359918,0
2026-03-06 21:31:25.495281,0
2026-03-06 21:31:25.629146,0
2026-03-06 21:31:25.768405,0
2026-03-06 21:31:25.903381,0
2026-03-06 21:31:26.038743,0
2026-03-06 21:31:26.173554,0
2026-03-06 21:31:26.309098,0
2026-03-06 21:31:26.444013,0
2026-03-06 21:31:26.578736,0
2026-03-06 21:31:26.714047,0
2026-03-06 21:31:26.853329,0
2026-03-06 21:31:26.988506,0
2026-03-06 21:31:27.123048,0
2026-03-06 21:31:27.258657,0
2026-03-06 21:31:27.394071,0
2026-03-06 21:31:27.528648,0
2026-03-06 21:31:27.664603,0
2026-03-06 21:31:27.798032,0
2026-03-06 21:31:27.937662,0
2026-03-06 21:31:28.072467,0
2026-03-06 21:31:28.20725,0
2026-03-06 21:31:28.342037,0
2026-03-06 21:31:28.477526,0
2026-03-06 21:31:28.612778,0
2026-03-06 21:31:28.747466,0
2026-03-06 21:31:28.883542,0
2026-03-06 21:31:29.021491,0
2026-03-06 21:31:29.158477,0
2026-03-06 21:31:29.291374,0
2026-03-06 21:31:29.427423,0
2026-03-06 21:31:29.56157,0
2026-03-06 21:31:29.696753,0
2026-03-06 21:31:29.831946,0
2026-03-06 21:31:29.966606,0
2026-03-06 21:31:30.105703,0
2026-03-06 21:31:30.240289,0
2026-03-06 21:31:30.376111,0
2026-03-06 21:31:30.510367,0
2026-03-06 21:31:30.646145,0
2026-03-06 21:31:30.78038,0
2026-03-06 21:31:30.915625,0
2026-03-06 21:31:31.050049,0
2026-03-06 21:31:31.189911,0
2026-03-06 21:31:31.324465,0
2026-03-06 21:31:31.460476,0
2026-03-06 21:31:31.594641,0
2026-03-06 21:31:31.729695,0
2026-03-06 21:31:31.864647,0
2026-03-06 21:31:31.998911,0
2026-03-06 21:31:32.134168,0
2026-03-06 21:31:32.274394,0
2026-03-06 21:31:32.410416,0
2026-03-06 21:31:32.54501,0
2026-03-06 21:31:32.680459,0
2026-03-06 21:31:32.814227,0
2026-03-06 21:31:32.950521,0
2026-03-06 21:31:33.084009,0
2026-03-06 21:31:33.219548,0
2026-03-06 21:31:33.359553,0
2026-03-06 21:31:33.494794,0
2026-03-06 21:31:33.628044,0
2026-03-06 21:31:33.764552,0
2026-03-06 21:31:33.898926,0
2026-03-06 21:31:34.034798,0
2026-03-06 21:31:34.168174,0
2026-03-06 21:31:34.303863,0
2026-03-06 21:31:34.441788,0
2026-03-06 21:31:34.577317,0
2026-03-06 21:31:34.712768,0
2026-03-06 21:31:34.847551,0
2026-03-06 21:31:34.982165,0
2026-03-06 21:31:35.118391,0
2026-03-06 21:31:35.25241,0
2026-03-06 21:31:35.387501,0
2026-03-06 21:31:35.527125,0
2026-03-06 21:31:35.662216,0
2026-03-06 21:31:35.797626,0
2026-03-06 21:31:35.933046,0
2026-03-06 21:31:36.067782,0
2026-03-06 21:31:36.202864,0
2026-03-06 21:31:36.338675,0
2026-03-06 21:31:36.472584,0
2026-03-06 21:31:36.611834,0
2026-03-06 21:31:36.746468,0
2026-03-06 21:31:36.881366,0
2026-03-06 21:31:37.018253,0
2026-03-06 21:31:37.15145,0
2026-03-06 21:31:37.286768,0
2026-03-06 21:31:37.422409,0
2026-03-06 21:31:37.556682,0
2026-03-06 21:31:37.695718,0
2026-03-06 21:31:37.83057,0
2026-03-06 21:31:37.965971,0
2026-03-06 21:31:38.101032,0
2026-03-06 21:31:38.235864,0
2026-03-06 21:31:38.371222,0
2026-03-06 21:31:38.506218,0
2026-03-06 21:31:38.640397,0
2026-03-06 21:31:38.77988,0
2026-03-06 21:31:38.914244,0
2026-03-06 21:31:39.049663,0
2026-03-06 21:31:39.185266,0
2026-03-06 21:31:39.320518,0
2026-03-06 21:31:39.454132,0
2026-03-06 21:31:39.589631,0
2026-03-06 21:31:39.725087,0
2026-03-06 21:31:39.863522,0
2026-03-06 21:31:39.998683,0
2026-03-06 21:31:40.134337,0
2026-03-06 21:31:40.268371,0
2026-03-06 21:31:40.403132,0
2026-03-06 21:31:40.539244,0
2026-03-06 21:31:40.673363,0
2026-03-06 21:31:40.80814,0
2026-03-06 21:31:40.947115,0
2026-03-06 21:31:41.083196,0
2026-03-06 21:31:41.217757,0
2026-03-06 21:31:41.353364,0
2026-03-06 21:31:41.488034,0
2026-03-06 21:31:41.623808,0
2026-03-06 21:31:41.758264,0
2026-03-06 21:31:41.892632,0
2026-03-06 21:31:42.031903,0
2026-03-06 21:31:42.16677,0
2026-03-06 21:31:42.301547,0
2026-03-06 21:31:42.436759,0
2026-03-06 21:31:42.571239,0
2026-03-06 21:31:42.706155,0
2026-03-06 21:31:42.841885,0
2026-03-06 21:31:42.976008,0
2026-03-06 21:31:43.116271,0
2026-03-06 21:31:43.250953,0
2026-03-06 21:31:43.385468,0
2026-03-06 21:31:43.520788,0
2026-03-06 21:31:43.65512,0
2026-03-06 21:31:43.790792,0
2026-03-06 21:31:43.925811,0
2026-03-06 21:31:44.061087,0
2026-03-06 21:31:44.19954,0
2026-03-06 21:31:44.335421,0
2026-03-06 21:31:44.469007,0
2026-03-06 21:31:44.604943,0
2026-03-06 21:31:44.740977,0
2026-03-06 21:31:44.876028,0
2026-03-06 21:31:45.010163,0
2026-03-06 21:31:45.145156,0
2026-03-06 21:31:45.284596,0
2026-03-06 21:31:45.419759,0
2026-03-06 21:31:45.554906,0
2026-03-06 21:31:45.689694,0
2026-03-06 21:31:45.824617,0
2026-03-06 21:31:45.959826,0
2026-03-06 21:31:46.094143,0
2026-03-06 21:31:46.229418,0
2026-03-06 21:31:46.369619,0
2026-03-06 21:31:46.504111,0
2026-03-06 21:31:46.638715,0
2026-03-06 21:31:46.773677,0
2026-03-06 21:31:46.909336,0
2026-03-06 21:31:47.043833,0
2026-03-06 21:31:47.179134,0
2026-03-06 21:31:47.313574,0
2026-03-06 21:31:47.452789,0
2026-03-06 21:31:47.588205,0
2026-03-06 21:31:47.722987,0
2026-03-06 21:31:47.857581,0
2026-03-06 21:31:47.994615,0
2026-03-06 21:31:48.128019,0
2026-03-06 21:31:48.262988,0
2026-03-06 21:31:48.397751,0
2026-03-06 21:31:48.537311,0
2026-03-06 21:31:48.671088,0
2026-03-06 21:31:48.807021,0
2026-03-06 21:31:48.941972,0
2026-03-06 21:31:49.076378,0
2026-03-06 21:31:49.2121,0
2026-03-06 21:31:49.347287,0
2026-03-06 21:31:49.481145,0
2026-03-06 21:31:49.621848,0
2026-03-06 21:31:49.756799,0
2026-03-06 21:31:49.892205,0
2026-03-06 21:31:50.027361,0
2026-03-06 21:31:50.162392,0
2026-03-06 21:31:50.29735,0
2026-03-06 21:31:50.431778,0
2026-03-06 21:31:50.56662,0
2026-03-06 21:31:50.70703,0
2026-03-06 21:31:50.842516,0
2026-03-06 21:31:50.976979,0
2026-03-06 21:31:51.111661,0
2026-03-06 21:31:51.247445,0
2026-03-06 21:31:51.381762,0
2026-03-06 21:31:51.516415,0
2026-03-06 21:31:51.652847,0
2026-03-06 21:31:51.791046,0
2026-03-06 21:31:51.925644,0
2026-03-06 21:31:52.060582,0
2026-03-06 21:31:52.196067,0
2026-03-06 21:31:52.330497,0
2026-03-06 21:31:52.467073,0
2026-03-06 21:31:52.601077,0
2026-03-06 21:31:52.736515,0
2026-03-06 21:31:52.874992,0
2026-03-06 21:31:53.00955,0
2026-03-06 21:31:53.145093,0
2026-03-06 21:31:53.279448,0
2026-03-06 21:31:53.414548,0
2026-03-06 21:31:53.549437,0
2026-03-06 21:31:53.685257,0
2026-03-06 21:31:53.820419,0
2026-03-06 21:31:53.959695,0
2026-03-06 21:31:54.094287,0
2026-03-06 21:31:54.229375,0
2026-03-06 21:31:54.364422,0
2026-03-06 21:31:54.49978,0
2026-03-06 21:31:54.63457,0
2026-03-06 21:31:54.770805,0
2026-03-06 21:31:54.904573,0
2026-03-06 21:31:55.043611,0
2026-03-06 21:31:55.179071,0
2026-03-06 21:31:55.314673,0
2026-03-06 21:31:55.449919,0
2026-03-06 21:31:55.584392,0
2026-03-06 21:31:55.719195,0
2026-03-06 21:31:55.85362,0
2026-03-06 21:31:55.988907,0
2026-03-06 21:31:56.12799,0
2026-03-06 21:31:56.262125,0
2026-03-06 21:31:56.397399,0
2026-03-06 21:31:56.53259,0
2026-03-06 21:31:56.667182,0
2026-03-06 21:31:56.802862,0
2026-03-06 21:31:56.936782,0
2026-03-06 21:31:57.072922,0
2026-03-06 21:31:57.211947,0
2026-03-06 21:31:57.346623,0
2026-03-06 21:31:57.482377,0
2026-03-06 21:31:57.61655,0
2026-03-06 21:31:57.752577,0
2026-03-06 21:31:57.886842,0
2026-03-06 21:31:58.022649,0
2026-03-06 21:31:58.156759,0
2026-03-06 21:31:58.295333,0
2026-03-06 21:31:58.431816,0
2026-03-06 21:31:58.56629,0
2026-03-06 21:31:58.700242,0
2026-03-06 21:31:58.83599,0
2026-03-06 21:31:58.971015,0
2026-03-06 21:31:59.106214,0
2026-03-06 21:31:59.242484,0
2026-03-06 21:31:59.380313,0
2026-03-06 21:31:59.515163,0
2026-03-06 21:31:59.649395,0
2026-03-06 21:31:59.784987,0
2026-03-06 21:31:59.919968,0
2026-03-06 21:32:00.056686,0
2026-03-06 21:32:00.189437,0
2026-03-06 21:32:00.324573,0
2026-03-06 21:32:00.463434,0
2026-03-06 21:32:00.599238,0
2026-03-06 21:32:00.733343,0
2026-03-06 21:32:00.869207,0
2026-03-06 21:32:01.003887,0
2026-03-06 21:32:01.13938,0
2026-03-06 21:32:01.274453,0
2026-03-06 21:32:01.408868,0
2026-03-06 21:32:01.547371,0
2026-03-06 21:32:01.683088,0
2026-03-06 21:32:01.817126,0
2026-03-06 21:32:01.95452,0
2026-03-06 21:32:02.088882,0
2026-03-06 21:32:02.222682,0
2026-03-06 21:32:02.358532,0
2026-03-06 21:32:02.493396,0
2026-03-06 21:32:02.631453,0
2026-03-06 21:32:02.766305,0
2026-03-06 21:32:02.902526,0
2026-03-06 21:32:03.03863,0
2026-03-06 21:32:03.172868,0
2026-03-06 21:32:03.30787,0
2026-03-06 21:32:03.442753,0
2026-03-06 21:32:03.577856,0
2026-03-06 21:32:03.716188,0
2026-03-06 21:32:03.852813,0
2026-03-06 21:32:03.986945,0
2026-03-06 21:32:04.122916,0
2026-03-06 21:32:04.257366,0
2026-03-06 21:32:04.392041,0
2026-03-06 21:32:04.526968,0
2026-03-06 21:32:04.662553,0
2026-03-06 21:32:04.800542,0
2026-03-06 21:32:04.936452,0
2026-03-06 21:32:05.07113,0
2026-03-06 21:32:05.205771,0
2026-03-06 21:32:05.340579,0
2026-03-06 21:32:05.475608,0
2026-03-06 21:32:05.610612,0
2026-03-06 21:32:05.746489,0
2026-03-06 21:32:05.884879,0
2026-03-06 21:32:06.019949,0
2026-03-06 21:32:06.155115,0
2026-03-06 21:32:06.290299,0
2026-03-06 21:32:06.4244,0
2026-03-06 21:32:06.560613,0
2026-03-06 21:32:06.694723,0
2026-03-06 21:32:06.830534,0
2026-03-06 21:32:06.969052,0
2026-03-06 21:32:07.103533,0
2026-03-06 21:32:07.238603,0
2026-03-06 21:32:07.373586,0
2026-03-06 21:32:07.510044,0
2026-03-06 21:32:07.644363,0
2026-03-06 21:32:07.778653,0
2026-03-06 21:32:07.915353,0
2026-03-06 21:32:08.052735,0
2026-03-06 21:32:08.187713,0
2026-03-06 21:32:08.322585,0
2026-03-06 21:32:08.457877,0
2026-03-06 21:32:08.593829,0
2026-03-06 21:32:08.72757,0
2026-03-06 21:32:08.864717,0
2026-03-06 21:32:08.997423,0
2026-03-06 21:32:09.136137,0
2026-03-06 21:32:09.271063,0
2026-03-06 21:32:09.407058,0
2026-03-06 21:32:09.541569,0
2026-03-06 21:32:09.677043,0
2026-03-06 21:32:09.811716,0
2026-03-06 21:32:09.946752,0
2026-03-06 21:32:10.082078,0
2026-03-06 21:32:10.220498,0
2026-03-06 21:32:10.355433,0
2026-03-06 21:32:10.491385,0
2026-03-06 21:32:10.626133,0
2026-03-06 21:32:10.761463,0
2026-03-06 21:32:10.89627,0
2026-03-06 21:32:11.031175,0
2026-03-06 21:32:11.16604,0
2026-03-06 21:32:11.304289,0
2026-03-06 21:32:11.440357,0
2026-03-06 21:32:11.574623,0
2026-03-06 21:32:11.70986,0
2026-03-06 21:32:11.844847,0
2026-03-06 21:32:11.981227,0
2026-03-06 21:32:12.11551,0
2026-03-06 21:32:12.251527,0
2026-03-06 21:32:12.390232,0
2026-03-06 21:32:12.524407,0
2026-03-06 21:32:12.660465,0
2026-03-06 21:32:12.79455,0
2026-03-06 21:32:12.930183,0
2026-03-06 21:32:13.065073,0
2026-03-06 21:32:13.199882,0
2026-03-06 21:32:13.334909,0
2026-03-06 21:32:13.473521,0
2026-03-06 21:32:13.609535,0
2026-03-06 21:32:13.743746,0
2026-03-06 21:32:13.879706,0
2026-03-06 21:32:14.014014,0
2026-03-06 21:32:14.149121,0
2026-03-06 21:32:14.28522,0
2026-03-06 21:32:14.418822,0
2026-03-06 21:32:14.557754,0
2026-03-06 21:32:14.69364,0
2026-03-06 21:32:14.828423,0
2026-03-06 21:32:14.962829,0
2026-03-06 21:32:15.098931,0
2026-03-06 21:32:15.233033,0
2026-03-06 21:32:15.367838,0
2026-03-06 21:32:15.503096,0
2026-03-06 21:32:15.641762,0
2026-03-06 21:32:15.777236,0
2026-03-06 21:32:15.91261,0
2026-03-06 21:32:16.047114,0
2026-03-06 21:32:16.182098,0
2026-03-06 21:32:16.3178,0
2026-03-06 21:32:16.451753,0
2026-03-06 21:32:16.586805,0
2026-03-06 21:32:16.726365,0
2026-03-06 21:32:16.861448,0
2026-03-06 21:32:16.99686,0
2026-03-06 21:32:17.130822,0
2026-03-06 21:32:17.267209,0
2026-03-06 21:32:17.40157,0
2026-03-06 21:32:17.536034,0
2026-03-06 21:32:17.672191,0
2026-03-06 21:32:17.810176,0
2026-03-06 21:32:17.944962,0
2026-03-06 21:32:18.08148,0
2026-03-06 21:32:18.215254,0
2026-03-06 21:32:18.349881,0
2026-03-06 21:32:18.485454,0
2026-03-06 21:32:18.619998,0
2026-03-06 21:32:18.755885,0
2026-03-06 21:32:18.89483,0
2026-03-06 21:32:19.029181,0
2026-03-06 21:32:19.164492,0
2026-03-06 21:32:19.298363,0
2026-03-06 21:32:19.434995,0
2026-03-06 21:32:19.570086,0
2026-03-06 21:32:19.704192,0
2026-03-06 21:32:19.839116,0
2026-03-06 21:32:19.978079,0
2026-03-06 21:32:20.113025,0
2026-03-06 21:32:20.24879,0
2026-03-06 21:32:20.383552,0
2026-03-06 21:32:20.518132,0
2026-03-06 21:32:20.653026,0
2026-03-06 21:32:20.788568,0
2026-03-06 21:32:20.923011,0
2026-03-06 21:32:21.062651,0
2026-03-06 21:32:21.198723,0
2026-03-06 21:32:21.334099,0
2026-03-06 21:32:21.467538,0
2026-03-06 21:32:21.602989,0
2026-03-06 21:32:21.738822,0
2026-03-06 21:32:21.873145,0
2026-03-06 21:32:22.009109,0
2026-03-06 21:32:22.14744,0
2026-03-06 21:32:22.282734,0
2026-03-06 21:32:22.418129,0
2026-03-06 21:32:22.552784,0
2026-03-06 21:32:22.688796,0
2026-03-06 21:32:22.822407,0
2026-03-06 21:32:22.957337,0
2026-03-06 21:32:23.093078,0
2026-03-06 21:32:23.23087,0
2026-03-06 21:32:23.365782,0
2026-03-06 21:32:23.502964,0
2026-03-06 21:32:23.637551,0
2026-03-06 21:32:23.771046,0
2026-03-06 21:32:23.906298,0
2026-03-06 21:32:24.040508,0
2026-03-06 21:32:24.175987,0
2026-03-06 21:32:24.315047,0
2026-03-06 21:32:24.4502,0
2026-03-06 21:32:24.586032,0
2026-03-06 21:32:24.720697,0
2026-03-06 21:32:24.855412,0
2026-03-06 21:32:24.990277,0
2026-03-06 21:32:25.125843,0
2026-03-06 21:32:25.260954,0
2026-03-06 21:32:25.398675,0
2026-03-06 21:32:25.533767,0
2026-03-06 21:32:25.668714,0
2026-03-06 21:32:25.804702,0
2026-03-06 21:32:25.940481,0
2026-03-06 21:32:26.074746,0
2026-03-06 21:32:26.208917,0
2026-03-06 21:32:26.343762,0
2026-03-06 21:32:26.482417,0
2026-03-06 21:32:26.617807,0
2026-03-06 21:32:26.7537,0
2026-03-06 21:32:26.887857,0
2026-03-06 21:32:27.023566,0
2026-03-06 21:32:27.158346,0
2026-03-06 21:32:27.292697,0
2026-03-06 21:32:27.429408,0
2026-03-06 21:32:27.567501,0
2026-03-06 21:32:27.703163,0
2026-03-06 21:32:27.837221,0
2026-03-06 21:32:27.972248,0
2026-03-06 21:32:28.107299,0
2026-03-06 21:32:28.241994,0
2026-03-06 21:32:28.376894,0
2026-03-06 21:32:28.512541,0
2026-03-06 21:32:28.651139,0
2026-03-06 21:32:28.786906,0
2026-03-06 21:32:28.921419,0
2026-03-06 21:32:29.05734,0
2026-03-06 21:32:29.191072,0
2026-03-06 21:32:29.325635,0
2026-03-06 21:32:29.460591,0
2026-03-06 21:32:29.595986,0
2026-03-06 21:32:29.735072,0
2026-03-06 21:32:29.870313,0
2026-03-06 21:32:30.005702,0
2026-03-06 21:32:30.142014,0
2026-03-06 21:32:30.276094,0
2026-03-06 21:32:30.41121,0
2026-03-06 21:32:30.545805,0
2026-03-06 21:32:30.681469,0
2026-03-06 21:32:30.819984,0
2026-03-06 21:32:30.955417,0
2026-03-06 21:32:31.089999,0
2026-03-06 21:32:31.225814,0
2026-03-06 21:32:31.360719,0
2026-03-06 21:32:31.49526,0
2026-03-06 21:32:31.63075,0
2026-03-06 21:32:31.764879,0
2026-03-06 21:32:31.904449,0
2026-03-06 21:32:32.039416,0
2026-03-06 21:32:32.173851,0
2026-03-06 21:32:32.308681,0
2026-03-06 21:32:32.444179,0
2026-03-06 21:32:32.580048,0
2026-03-06 21:32:32.714424,0
2026-03-06 21:32:32.849225,0
2026-03-06 21:32:32.988416,0
2026-03-06 21:32:33.123151,0
2026-03-06 21:32:33.258129,0
2026-03-06 21:32:33.393605,0
2026-03-06 21:32:33.527993,0
2026-03-06 21:32:33.663661,0
2026-03-06 21:32:33.798014,0
2026-03-06 21:32:33.932977,0
2026-03-06 21:32:34.072339,0
2026-03-06 21:32:34.206763,0
2026-03-06 21:32:34.342449,0
2026-03-06 21:32:34.47744,0
2026-03-06 21:32:34.612568,0
2026-03-06 21:32:34.74773,0
2026-03-06 21:32:34.882602,0
2026-03-06 21:32:35.016657,0
2026-03-06 21:32:35.156012,0
2026-03-06 21:32:35.292074,0
2026-03-06 21:32:35.425917,0
2026-03-06 21:32:35.561085,0
2026-03-06 21:32:35.696141,0
2026-03-06 21:32:35.831408,0
2026-03-06 21:32:35.967237,0
2026-03-06 21:32:36.102022,0
2026-03-06 21:32:36.240657,0
2026-03-06 21:32:36.375374,0
2026-03-06 21:32:36.511249,0
2026-03-06 21:32:36.644716,0
2026-03-06 21:32:36.780949,0
2026-03-06 21:32:36.916227,0
2026-03-06 21:32:37.050209,0
2026-03-06 21:32:37.186187,0
2026-03-06 21:32:37.323809,0
2026-03-06 21:32:37.459438,0
2026-03-06 21:32:37.594736,0
2026-03-06 21:32:37.729369,0
2026-03-06 21:32:37.865097,0
2026-03-06 21:32:38.000435,0
2026-03-06 21:32:38.134994,0
2026-03-06 21:32:38.26951,0
2026-03-06 21:32:38.408739,0
2026-03-06 21:32:38.544798,0
2026-03-06 21:32:38.67788,0
2026-03-06 21:32:38.813083,0
2026-03-06 21:32:38.948656,0
2026-03-06 21:32:39.083222,0
2026-03-06 21:32:39.219047,0
2026-03-06 21:32:39.354079,0
2026-03-06 21:32:39.493549,0
2026-03-06 21:32:39.627915,0
2026-03-06 21:32:39.763079,0
2026-03-06 21:32:39.898407,0
2026-03-06 21:32:40.032877,0
2026-03-06 21:32:40.16854,0
2026-03-06 21:32:40.304572,0
2026-03-06 21:32:40.438687,0
2026-03-06 21:32:40.577888,0
2026-03-06 21:32:40.712356,0
2026-03-06 21:32:40.847277,0
2026-03-06 21:32:40.983478,0
2026-03-06 21:32:41.117369,0
2026-03-06 21:32:41.252353,0
2026-03-06 21:32:41.387958,0
2026-03-06 21:32:41.522255,0
2026-03-06 21:32:41.660939,0
2026-03-06 21:32:41.796579,0
2026-03-06 21:32:41.934687,0
2026-03-06 21:32:42.069314,0
2026-03-06 21:32:42.208218,0
2026-03-06 21:32:42.341027,0
2026-03-06 21:32:42.480341,0
2026-03-06 21:32:42.609265,0
2026-03-06 21:32:42.750056,0
2026-03-06 21:32:42.886104,0
2026-03-06 21:32:43.016895,0
2026-03-06 21:32:43.154622,0
2026-03-06 21:32:43.291374,0
2026-03-06 21:32:43.42462,0
2026-03-06 21:32:43.561221,0
2026-03-06 21:32:43.697699,0
2026-03-06 21:32:43.834443,0
2026-03-06 21:32:43.967785,0
2026-03-06 21:32:44.10462,0
2026-03-06 21:32:44.241314,0
2026-03-06 21:32:44.377254,0
2026-03-06 21:32:44.509216,0
2026-03-06 21:32:44.64684,0
2026-03-06 21:32:44.780377,0
2026-03-06 21:32:44.923516,0
2026-03-06 21:32:45.055426,0
2026-03-06 21:32:45.187558,0
2026-03-06 21:32:45.321871,0
2026-03-06 21:32:45.461409,0
2026-03-06 21:32:45.597109,0
2026-03-06 21:32:45.725432,0
2026-03-06 21:32:45.861374,0
2026-03-06 21:32:46.003039,0
2026-03-06 21:32:46.13945,0
2026-03-06 21:32:46.281462,0
2026-03-06 21:32:46.407429,0
2026-03-06 21:32:46.544192,0
2026-03-06 21:32:46.681437,0
2026-03-06 21:32:46.813757,0
2026-03-06 21:32:46.950196,0
2026-03-06 21:32:47.089881,0
2026-03-06 21:32:47.224872,0
2026-03-06 21:32:47.361253,0
2026-03-06 21:32:47.496639,0
2026-03-06 21:32:47.634317,0
2026-03-06 21:32:47.762978,0
2026-03-06 21:32:47.897148,0
2026-03-06 21:32:48.032562,0
2026-03-06 21:32:48.170875,0
2026-03-06 21:32:48.314856,0
2026-03-06 21:32:48.448087,0
2026-03-06 21:32:48.577005,0
2026-03-06 21:32:48.711063,0
2026-03-06 21:32:48.848786,0
2026-03-06 21:32:48.982432,0
2026-03-06 21:32:49.120075,0
2026-03-06 21:32:49.255339,0
2026-03-06 21:32:49.394643,0
2026-03-06 21:32:49.52669,0
2026-03-06 21:32:49.658386,0
2026-03-06 21:32:49.798717,0
2026-03-06 21:32:49.941497,0
2026-03-06 21:32:50.069398,0
2026-03-06 21:32:50.204525,0
2026-03-06 21:32:50.341725,0
2026-03-06 21:32:50.521036,0
2026-03-06 21:32:50.749347,0
2026-03-06 21:32:50.88086,0
2026-03-06 21:32:51.016955,0
2026-03-06 21:32:51.156515,0
2026-03-06 21:32:51.285436,0
2026-03-06 21:32:51.426379,0
2026-03-06 21:32:51.562207,0
2026-03-06 21:32:51.69491,0
2026-03-06 21:32:51.830951,0
2026-03-06 21:32:51.967878,0
2026-03-06 21:32:52.101549,0
2026-03-06 21:32:52.235755,0
2026-03-06 21:32:52.371808,0
2026-03-06 21:32:52.513218,0
2026-03-06 21:32:52.641386,0
2026-03-06 21:32:52.777214,0
2026-03-06 21:32:52.920682,0
2026-03-06 21:32:53.051489,0
2026-03-06 21:32:53.183714,0
2026-03-06 21:32:53.329503,0
2026-03-06 21:32:53.458301,0
2026-03-06 21:32:53.595741,0
2026-03-06 21:32:53.725759,0
2026-03-06 21:32:53.863858,0
2026-03-06 21:32:54.000534,0
2026-03-06 21:32:54.13479,0
2026-03-06 21:32:54.267613,0
2026-03-06 21:32:54.412534,0
2026-03-06 21:32:54.5407,0
2026-03-06 21:32:54.68102,0
2026-03-06 21:32:54.817105,0
2026-03-06 21:32:54.954343,0
2026-03-06 21:32:55.087603,0
2026-03-06 21:32:55.216276,0
2026-03-06 21:32:55.357343,0
2026-03-06 21:32:55.49279,0
2026-03-06 21:32:55.620424,0
2026-03-06 21:32:55.759152,0
2026-03-06 21:32:55.900285,0
2026-03-06 21:32:56.034377,0
2026-03-06 21:32:56.169052,0
2026-03-06 21:32:56.303241,0
2026-03-06 21:32:56.438145,0
2026-03-06 21:32:56.570535,0
2026-03-06 21:32:56.707155,0
2026-03-06 21:32:56.844278,0
2026-03-06 21:32:56.984732,0
2026-03-06 21:32:57.115427,0
2026-03-06 21:32:57.25456,0
2026-03-06 21:32:57.384172,0
2026-03-06 21:32:57.525161,0
2026-03-06 21:32:57.655645,0
2026-03-06 21:32:57.791688,0
2026-03-06 21:32:57.932481,0
2026-03-06 21:32:58.068687,0
2026-03-06 21:32:58.204275,0
2026-03-06 21:32:58.333891,0
2026-03-06 21:32:58.468714,0
2026-03-06 21:32:58.606116,0
2026-03-06 21:32:58.743929,0
2026-03-06 21:32:58.880059,0
2026-03-06 21:32:59.015328,0
2026-03-06 21:32:59.150387,0
2026-03-06 21:32:59.288534,0
2026-03-06 21:32:59.419391,0
2026-03-06 21:32:59.561491,0
2026-03-06 21:32:59.689241,0
2026-03-06 21:32:59.822107,0
2026-03-06 21:32:59.974434,0
2026-03-06 21:33:00.107628,0
2026-03-06 21:33:00.238451,0
2026-03-06 21:33:00.370029,0
2026-03-06 21:33:00.502767,0
2026-03-06 21:33:00.63885,0
2026-03-06 21:33:00.777123,0
2026-03-06 21:33:00.906623,0
2026-03-06 21:33:01.038893,0
2026-03-06 21:33:01.185596,0
2026-03-06 21:33:01.314164,0
2026-03-06 21:33:01.450301,0
2026-03-06 21:33:01.584675,0
2026-03-06 21:33:01.723983,0
2026-03-06 21:33:01.857497,0
2026-03-06 21:33:01.992143,0
2026-03-06 21:33:02.126555,0
2026-03-06 21:33:02.267352,0
2026-03-06 21:33:02.405628,0
2026-03-06 21:33:02.538834,0
2026-03-06 21:33:02.672986,0
2026-03-06 21:33:02.803452,0
2026-03-06 21:33:02.948557,0
2026-03-06 21:33:03.082224,0
2026-03-06 21:33:03.213972,0
2026-03-06 21:33:03.353097,0
2026-03-06 21:33:03.489343,0
2026-03-06 21:33:03.624835,0
2026-03-06 21:33:03.754341,0
2026-03-06 21:33:03.892257,0
2026-03-06 21:33:04.027829,0
2026-03-06 21:33:04.166544,0
2026-03-06 21:33:04.299985,0
2026-03-06 21:33:04.570806,0
2026-03-06 21:33:04.707044,0
2026-03-06 21:33:04.841253,0
2026-03-06 21:33:04.97625,0
2026-03-06 21:33:05.117406,0
2026-03-06 21:33:05.249601,0
2026-03-06 21:33:05.383683,0
2026-03-06 21:33:05.519893,0
2026-03-06 21:33:05.654145,0
2026-03-06 21:33:05.788344,0
2026-03-06 21:33:05.927498,0
2026-03-06 21:33:06.05863,0
2026-03-06 21:33:06.19473,0
2026-03-06 21:33:06.332418,0
2026-03-06 21:33:06.465241,0
2026-03-06 21:33:06.606188,0
