time,TC_Cal.CH18.timestamp_ns
2026-03-06 21:27:04.40622,1772832424406201733
2026-03-06 21:27:04.53402,1772832424533994388
2026-03-06 21:27:04.664188,1772832424664178328
2026-03-06 21:27:04.791807,1772832424791790136
2026-03-06 21:27:04.919095,1772832424919084870
2026-03-06 21:27:05.045857,1772832425045846803
2026-03-06 21:27:05.172761,1772832425172754876
2026-03-06 21:27:05.300983,1772832425300967910
2026-03-06 21:27:05.427278,1772832425427266262
2026-03-06 21:27:05.554334,1772832425554326812
2026-03-06 21:27:05.686246,1772832425686230256
2026-03-06 21:27:05.811757,1772832425811741666
2026-03-06 21:27:05.94145,1772832425941429716
2026-03-06 21:27:06.067198,1772832426067182619
2026-03-06 21:27:06.193952,1772832426193944121
2026-03-06 21:27:06.321754,1772832426321737436
2026-03-06 21:27:06.448286,1772832426448277508
2026-03-06 21:27:06.574703,1772832426574691772
2026-03-06 21:27:06.70676,1772832426706729574
2026-03-06 21:27:06.833109,1772832426833094124
2026-03-06 21:27:06.960874,1772832426960866548
2026-03-06 21:27:07.088564,1772832427088534651
2026-03-06 21:27:07.214961,1772832427214947913
2026-03-06 21:27:07.341955,1772832427341945671
2026-03-06 21:27:07.468609,1772832427468601410
2026-03-06 21:27:07.595801,1772832427595791704
2026-03-06 21:27:07.726794,1772832427726786755
2026-03-06 21:27:07.854339,1772832427854330615
2026-03-06 21:27:07.982489,1772832427982454979
2026-03-06 21:27:08.10865,1772832428108635736
2026-03-06 21:27:08.235933,1772832428235926153
2026-03-06 21:27:08.36292,1772832428362913420
2026-03-06 21:27:08.490318,1772832428490305133
2026-03-06 21:27:08.618016,1772832428618002925
2026-03-06 21:27:08.74815,1772832428748142054
2026-03-06 21:27:08.876207,1772832428876190773
2026-03-06 21:27:09.003023,1772832429003014681
2026-03-06 21:27:09.129985,1772832429129976600
2026-03-06 21:27:09.257203,1772832429257187889
2026-03-06 21:27:09.383583,1772832429383575643
2026-03-06 21:27:09.511027,1772832429511012572
2026-03-06 21:27:09.63819,1772832429638177193
2026-03-06 21:27:09.769057,1772832429769048604
2026-03-06 21:27:09.89615,1772832429896125598
2026-03-06 21:27:10.02368,1772832430023665159
2026-03-06 21:27:10.149651,1772832430149638302
2026-03-06 21:27:10.277808,1772832430277775862
2026-03-06 21:27:10.404156,1772832430404143591
2026-03-06 21:27:10.531221,1772832430531211626
2026-03-06 21:27:10.658346,1772832430658322635
2026-03-06 21:27:10.789054,1772832430789043491
2026-03-06 21:27:10.916578,1772832430916566311
2026-03-06 21:27:11.044454,1772832431044425845
2026-03-06 21:27:11.171412,1772832431171399319
2026-03-06 21:27:11.298013,1772832431297996168
2026-03-06 21:27:11.425602,1772832431425592371
2026-03-06 21:27:11.551269,1772832431551260605
2026-03-06 21:27:11.679869,1772832431679818833
2026-03-06 21:27:11.810325,1772832431810316375
2026-03-06 21:27:11.938239,1772832431938223687
2026-03-06 21:27:12.065343,1772832432065297417
2026-03-06 21:27:12.192861,1772832432192820064
2026-03-06 21:27:12.31947,1772832432319449719
2026-03-06 21:27:12.447532,1772832432447503497
2026-03-06 21:27:12.573206,1772832432573196328
2026-03-06 21:27:12.699964,1772832432699952333
2026-03-06 21:27:12.831385,1772832432831358407
2026-03-06 21:27:12.959171,1772832432959154500
2026-03-06 21:27:13.086105,1772832433086094284
2026-03-06 21:27:13.212766,1772832433212755584
2026-03-06 21:27:13.340199,1772832433340181769
2026-03-06 21:27:13.466542,1772832433466494201
2026-03-06 21:27:13.59387,1772832433593859153
2026-03-06 21:27:13.721147,1772832433721134884
2026-03-06 21:27:13.851554,1772832433851543467
2026-03-06 21:27:13.981587,1772832433981565350
2026-03-06 21:27:14.107587,1772832434107564541
2026-03-06 21:27:14.23354,1772832434233528021
2026-03-06 21:27:14.361147,1772832434361135462
2026-03-06 21:27:14.488017,1772832434488008311
2026-03-06 21:27:14.61554,1772832434615528124
2026-03-06 21:27:14.741896,1772832434741882406
2026-03-06 21:27:14.872808,1772832434872781278
2026-03-06 21:27:15.000992,1772832435000981826
2026-03-06 21:27:15.128585,1772832435128567471
2026-03-06 21:27:15.255983,1772832435255960821
