time,TC.CH5.status
2026-03-06 21:28:06.295795,0
2026-03-06 21:28:06.422621,0
2026-03-06 21:28:06.422663,0
2026-03-06 21:28:06.422704,0
2026-03-06 21:28:06.422734,0
2026-03-06 21:28:06.422764,0
2026-03-06 21:28:06.422795,0
2026-03-06 21:28:06.42283,0
2026-03-06 21:28:06.422861,0
2026-03-06 21:28:06.422895,0
2026-03-06 21:28:06.549761,0
2026-03-06 21:28:06.549801,0
2026-03-06 21:28:06.549831,0
2026-03-06 21:28:06.549863,0
2026-03-06 21:28:06.549894,0
2026-03-06 21:28:06.54993,0
2026-03-06 21:28:06.549961,0
2026-03-06 21:28:06.549992,0
2026-03-06 21:28:06.550023,0
2026-03-06 21:28:06.676389,0
2026-03-06 21:28:06.676425,0
2026-03-06 21:28:06.676455,0
2026-03-06 21:28:06.676486,0
2026-03-06 21:28:06.676518,0
2026-03-06 21:28:06.676547,0
2026-03-06 21:28:06.67656,0
2026-03-06 21:28:06.676575,0
2026-03-06 21:28:06.676589,0
2026-03-06 21:28:06.803804,0
2026-03-06 21:28:06.803848,0
2026-03-06 21:28:06.80388,0
2026-03-06 21:28:06.803914,0
2026-03-06 21:28:06.803932,0
2026-03-06 21:28:06.803964,0
2026-03-06 21:28:06.803984,0
2026-03-06 21:28:06.804004,0
2026-03-06 21:28:06.804018,0
2026-03-06 21:28:06.934691,0
2026-03-06 21:28:06.934732,0
2026-03-06 21:28:06.93476,0
2026-03-06 21:28:06.93479,0
2026-03-06 21:28:06.934819,0
2026-03-06 21:28:06.934849,0
2026-03-06 21:28:06.934878,0
2026-03-06 21:28:06.934908,0
2026-03-06 21:28:06.934938,0
2026-03-06 21:28:07.061617,0
2026-03-06 21:28:07.061657,0
2026-03-06 21:28:07.06169,0
2026-03-06 21:28:07.061722,0
2026-03-06 21:28:07.061752,0
2026-03-06 21:28:07.061783,0
2026-03-06 21:28:07.061815,0
2026-03-06 21:28:07.061845,0
2026-03-06 21:28:07.061876,0
2026-03-06 21:28:07.188793,0
2026-03-06 21:28:07.188832,0
2026-03-06 21:28:07.188863,0
2026-03-06 21:28:07.188891,0
2026-03-06 21:28:07.188922,0
2026-03-06 21:28:07.188953,0
2026-03-06 21:28:07.188985,0
2026-03-06 21:28:07.189018,0
2026-03-06 21:28:07.189045,0
2026-03-06 21:28:07.316507,0
2026-03-06 21:28:07.316552,0
2026-03-06 21:28:07.316587,0
2026-03-06 21:28:07.316625,0
2026-03-06 21:28:07.316659,0
2026-03-06 21:28:07.316693,0
2026-03-06 21:28:07.316724,0
2026-03-06 21:28:07.316749,0
2026-03-06 21:28:07.316765,0
2026-03-06 21:28:07.443737,0
2026-03-06 21:28:07.443783,0
2026-03-06 21:28:07.443818,0
2026-03-06 21:28:07.443853,0
2026-03-06 21:28:07.443877,0
2026-03-06 21:28:07.443901,0
2026-03-06 21:28:07.443933,0
2026-03-06 21:28:07.443951,0
2026-03-06 21:28:07.443959,0
2026-03-06 21:28:07.570528,0
2026-03-06 21:28:07.570572,0
2026-03-06 21:28:07.570607,0
2026-03-06 21:28:07.570641,0
2026-03-06 21:28:07.570672,0
2026-03-06 21:28:07.570691,0
2026-03-06 21:28:07.570714,0
2026-03-06 21:28:07.570745,0
2026-03-06 21:28:07.570808,0
2026-03-06 21:28:07.697702,0
2026-03-06 21:28:07.697746,0
2026-03-06 21:28:07.697781,0
2026-03-06 21:28:07.697816,0
2026-03-06 21:28:07.69785,0
2026-03-06 21:28:07.697885,0
2026-03-06 21:28:07.697919,0
2026-03-06 21:28:07.697953,0
2026-03-06 21:28:07.697985,0
2026-03-06 21:28:07.824531,0
2026-03-06 21:28:07.82455,0
2026-03-06 21:28:07.824557,0
2026-03-06 21:28:07.824562,0
2026-03-06 21:28:07.824571,0
2026-03-06 21:28:07.824584,0
2026-03-06 21:28:07.824592,0
2026-03-06 21:28:07.824605,0
2026-03-06 21:28:07.824612,0
2026-03-06 21:28:07.955728,0
2026-03-06 21:28:07.955778,0
2026-03-06 21:28:07.955815,0
2026-03-06 21:28:07.955853,0
2026-03-06 21:28:07.955888,0
2026-03-06 21:28:07.955908,0
2026-03-06 21:28:07.955932,0
2026-03-06 21:28:07.955943,0
2026-03-06 21:28:07.955956,0
2026-03-06 21:28:08.082551,0
2026-03-06 21:28:08.08263,0
2026-03-06 21:28:08.082682,0
2026-03-06 21:28:08.082739,0
2026-03-06 21:28:08.082801,0
2026-03-06 21:28:08.08285,0
2026-03-06 21:28:08.082911,0
2026-03-06 21:28:08.082963,0
2026-03-06 21:28:08.082999,0
2026-03-06 21:28:08.209729,0
2026-03-06 21:28:08.209792,0
2026-03-06 21:28:08.209811,0
2026-03-06 21:28:08.209822,0
2026-03-06 21:28:08.209838,0
2026-03-06 21:28:08.209849,0
2026-03-06 21:28:08.209869,0
2026-03-06 21:28:08.209885,0
2026-03-06 21:28:08.209895,0
2026-03-06 21:28:08.337826,0
2026-03-06 21:28:08.337862,0
2026-03-06 21:28:08.337903,0
2026-03-06 21:28:08.337936,0
2026-03-06 21:28:08.337966,0
2026-03-06 21:28:08.337997,0
2026-03-06 21:28:08.338029,0
2026-03-06 21:28:08.338063,0
2026-03-06 21:28:08.338096,0
2026-03-06 21:28:08.464474,0
2026-03-06 21:28:08.464499,0
2026-03-06 21:28:08.464506,0
2026-03-06 21:28:08.464519,0
2026-03-06 21:28:08.464532,0
2026-03-06 21:28:08.464538,0
2026-03-06 21:28:08.46455,0
2026-03-06 21:28:08.464566,0
2026-03-06 21:28:08.464576,0
2026-03-06 21:28:08.591834,0
2026-03-06 21:28:08.591857,0
2026-03-06 21:28:08.591871,0
2026-03-06 21:28:08.591884,0
2026-03-06 21:28:08.591898,0
2026-03-06 21:28:08.591911,0
2026-03-06 21:28:08.591926,0
2026-03-06 21:28:08.591938,0
2026-03-06 21:28:08.591952,0
2026-03-06 21:28:08.718788,0
2026-03-06 21:28:08.718834,0
2026-03-06 21:28:08.718869,0
2026-03-06 21:28:08.718903,0
2026-03-06 21:28:08.718936,0
2026-03-06 21:28:08.718968,0
2026-03-06 21:28:08.719,0
2026-03-06 21:28:08.719034,0
2026-03-06 21:28:08.719064,0
2026-03-06 21:28:08.845313,0
2026-03-06 21:28:08.845337,0
2026-03-06 21:28:08.845359,0
2026-03-06 21:28:08.845373,0
2026-03-06 21:28:08.84538,0
2026-03-06 21:28:08.845396,0
2026-03-06 21:28:08.845409,0
2026-03-06 21:28:08.845421,0
2026-03-06 21:28:08.845434,0
2026-03-06 21:28:08.976688,0
2026-03-06 21:28:08.97673,0
2026-03-06 21:28:08.976758,0
2026-03-06 21:28:08.976787,0
2026-03-06 21:28:08.976816,0
2026-03-06 21:28:08.976844,0
2026-03-06 21:28:08.976875,0
2026-03-06 21:28:08.976906,0
2026-03-06 21:28:08.976938,0
2026-03-06 21:28:09.103751,0
2026-03-06 21:28:09.103784,0
2026-03-06 21:28:09.10381,0
2026-03-06 21:28:09.103826,0
2026-03-06 21:28:09.103856,0
2026-03-06 21:28:09.103887,0
2026-03-06 21:28:09.103918,0
2026-03-06 21:28:09.103937,0
2026-03-06 21:28:09.103959,0
2026-03-06 21:28:09.230708,0
2026-03-06 21:28:09.230744,0
2026-03-06 21:28:09.230771,0
2026-03-06 21:28:09.230799,0
2026-03-06 21:28:09.230828,0
2026-03-06 21:28:09.230856,0
2026-03-06 21:28:09.230884,0
2026-03-06 21:28:09.230913,0
2026-03-06 21:28:09.230944,0
2026-03-06 21:28:09.358371,0
2026-03-06 21:28:09.358404,0
2026-03-06 21:28:09.358416,0
2026-03-06 21:28:09.358427,0
2026-03-06 21:28:09.35844,0
2026-03-06 21:28:09.358449,0
2026-03-06 21:28:09.358468,0
2026-03-06 21:28:09.358486,0
2026-03-06 21:28:09.358502,0
2026-03-06 21:28:09.485434,0
2026-03-06 21:28:09.485473,0
2026-03-06 21:28:09.485489,0
2026-03-06 21:28:09.485514,0
2026-03-06 21:28:09.485534,0
2026-03-06 21:28:09.485554,0
2026-03-06 21:28:09.485581,0
2026-03-06 21:28:09.485592,0
2026-03-06 21:28:09.485618,0
2026-03-06 21:28:09.612449,0
2026-03-06 21:28:09.612487,0
2026-03-06 21:28:09.612512,0
2026-03-06 21:28:09.612528,0
2026-03-06 21:28:09.612542,0
2026-03-06 21:28:09.612563,0
2026-03-06 21:28:09.612573,0
2026-03-06 21:28:09.612595,0
2026-03-06 21:28:09.61261,0
2026-03-06 21:28:09.73954,0
2026-03-06 21:28:09.739581,0
2026-03-06 21:28:09.739613,0
2026-03-06 21:28:09.739642,0
2026-03-06 21:28:09.73967,0
2026-03-06 21:28:09.739697,0
2026-03-06 21:28:09.739725,0
2026-03-06 21:28:09.739755,0
2026-03-06 21:28:09.739785,0
2026-03-06 21:28:09.866785,0
2026-03-06 21:28:09.866801,0
2026-03-06 21:28:09.866816,0
2026-03-06 21:28:09.866825,0
2026-03-06 21:28:09.866834,0
2026-03-06 21:28:09.86684,0
2026-03-06 21:28:09.866849,0
2026-03-06 21:28:09.866859,0
2026-03-06 21:28:09.866868,0
2026-03-06 21:28:09.997666,0
2026-03-06 21:28:09.997703,0
2026-03-06 21:28:09.997724,0
2026-03-06 21:28:09.997744,0
2026-03-06 21:28:09.997755,0
2026-03-06 21:28:09.997778,0
2026-03-06 21:28:09.997795,0
2026-03-06 21:28:09.997812,0
2026-03-06 21:28:09.997833,0
2026-03-06 21:28:10.124382,0
2026-03-06 21:28:10.124423,0
2026-03-06 21:28:10.124446,0
2026-03-06 21:28:10.124466,0
2026-03-06 21:28:10.124485,0
2026-03-06 21:28:10.124506,0
2026-03-06 21:28:10.124516,0
2026-03-06 21:28:10.124532,0
2026-03-06 21:28:10.124544,0
2026-03-06 21:28:10.251675,0
2026-03-06 21:28:10.251716,0
2026-03-06 21:28:10.251742,0
2026-03-06 21:28:10.251762,0
2026-03-06 21:28:10.25179,0
2026-03-06 21:28:10.251815,0
2026-03-06 21:28:10.251832,0
2026-03-06 21:28:10.251859,0
2026-03-06 21:28:10.251876,0
2026-03-06 21:28:10.379577,0
2026-03-06 21:28:10.379615,0
2026-03-06 21:28:10.379635,0
2026-03-06 21:28:10.379655,0
2026-03-06 21:28:10.379669,0
2026-03-06 21:28:10.379702,0
2026-03-06 21:28:10.379722,0
2026-03-06 21:28:10.379742,0
2026-03-06 21:28:10.379761,0
2026-03-06 21:28:10.506572,0
2026-03-06 21:28:10.50661,0
2026-03-06 21:28:10.506643,0
2026-03-06 21:28:10.506675,0
2026-03-06 21:28:10.506705,0
2026-03-06 21:28:10.506739,0
2026-03-06 21:28:10.50677,0
2026-03-06 21:28:10.506802,0
2026-03-06 21:28:10.506832,0
2026-03-06 21:28:10.633396,0
2026-03-06 21:28:10.633418,0
2026-03-06 21:28:10.633426,0
2026-03-06 21:28:10.633441,0
2026-03-06 21:28:10.633451,0
2026-03-06 21:28:10.633462,0
2026-03-06 21:28:10.633474,0
2026-03-06 21:28:10.633484,0
2026-03-06 21:28:10.633501,0
2026-03-06 21:28:10.760791,0
2026-03-06 21:28:10.760828,0
2026-03-06 21:28:10.76086,0
2026-03-06 21:28:10.76089,0
2026-03-06 21:28:10.76092,0
2026-03-06 21:28:10.76095,0
2026-03-06 21:28:10.760982,0
2026-03-06 21:28:10.761018,0
2026-03-06 21:28:10.761048,0
2026-03-06 21:28:10.88771,0
2026-03-06 21:28:10.88775,0
2026-03-06 21:28:10.887778,0
2026-03-06 21:28:10.887806,0
2026-03-06 21:28:10.887834,0
2026-03-06 21:28:10.887864,0
2026-03-06 21:28:10.887901,0
2026-03-06 21:28:10.887928,0
2026-03-06 21:28:10.887946,0
2026-03-06 21:28:11.018784,0
2026-03-06 21:28:11.018823,0
2026-03-06 21:28:11.018854,0
2026-03-06 21:28:11.018883,0
2026-03-06 21:28:11.018912,0
2026-03-06 21:28:11.018942,0
2026-03-06 21:28:11.018972,0
2026-03-06 21:28:11.018999,0
2026-03-06 21:28:11.019026,0
2026-03-06 21:28:11.145875,0
2026-03-06 21:28:11.145914,0
2026-03-06 21:28:11.145949,0
2026-03-06 21:28:11.145979,0
2026-03-06 21:28:11.146009,0
2026-03-06 21:28:11.14604,0
2026-03-06 21:28:11.146071,0
2026-03-06 21:28:11.146099,0
2026-03-06 21:28:11.146128,0
2026-03-06 21:28:11.27255,0
2026-03-06 21:28:11.272593,0
2026-03-06 21:28:11.272626,0
2026-03-06 21:28:11.27266,0
2026-03-06 21:28:11.27269,0
2026-03-06 21:28:11.272723,0
2026-03-06 21:28:11.272753,0
2026-03-06 21:28:11.272783,0
2026-03-06 21:28:11.272808,0
2026-03-06 21:28:11.400684,0
2026-03-06 21:28:11.400718,0
2026-03-06 21:28:11.400751,0
2026-03-06 21:28:11.400783,0
2026-03-06 21:28:11.400814,0
2026-03-06 21:28:11.400845,0
2026-03-06 21:28:11.400876,0
2026-03-06 21:28:11.400907,0
2026-03-06 21:28:11.400936,0
2026-03-06 21:28:11.527904,0
2026-03-06 21:28:11.527923,0
2026-03-06 21:28:11.527932,0
2026-03-06 21:28:11.527945,0
2026-03-06 21:28:11.527952,0
2026-03-06 21:28:11.527963,0
2026-03-06 21:28:11.527974,0
2026-03-06 21:28:11.527983,0
2026-03-06 21:28:11.527996,0
2026-03-06 21:28:11.654758,0
2026-03-06 21:28:11.65481,0
2026-03-06 21:28:11.654846,0
2026-03-06 21:28:11.654884,0
2026-03-06 21:28:11.654919,0
2026-03-06 21:28:11.654954,0
2026-03-06 21:28:11.654978,0
2026-03-06 21:28:11.654996,0
2026-03-06 21:28:11.655008,0
2026-03-06 21:28:11.78145,0
2026-03-06 21:28:11.781475,0
2026-03-06 21:28:11.781484,0
2026-03-06 21:28:11.7815,0
2026-03-06 21:28:11.781511,0
2026-03-06 21:28:11.781524,0
2026-03-06 21:28:11.781537,0
2026-03-06 21:28:11.781544,0
2026-03-06 21:28:11.78156,0
2026-03-06 21:28:11.908736,0
2026-03-06 21:28:11.908763,0
2026-03-06 21:28:11.908774,0
2026-03-06 21:28:11.908785,0
2026-03-06 21:28:11.908797,0
2026-03-06 21:28:11.908808,0
2026-03-06 21:28:11.908821,0
2026-03-06 21:28:11.908836,0
2026-03-06 21:28:11.908845,0
2026-03-06 21:28:12.039903,0
2026-03-06 21:28:12.03995,0
2026-03-06 21:28:12.03998,0
2026-03-06 21:28:12.040001,0
2026-03-06 21:28:12.040033,0
2026-03-06 21:28:12.040053,0
2026-03-06 21:28:12.040079,0
2026-03-06 21:28:12.040097,0
2026-03-06 21:28:12.040122,0
2026-03-06 21:28:12.166517,0
2026-03-06 21:28:12.166537,0
2026-03-06 21:28:12.16655,0
2026-03-06 21:28:12.16656,0
2026-03-06 21:28:12.166576,0
2026-03-06 21:28:12.166585,0
2026-03-06 21:28:12.166599,0
2026-03-06 21:28:12.166613,0
2026-03-06 21:28:12.166623,0
2026-03-06 21:28:12.293431,0
2026-03-06 21:28:12.293457,0
2026-03-06 21:28:12.293469,0
2026-03-06 21:28:12.293476,0
2026-03-06 21:28:12.293489,0
2026-03-06 21:28:12.293503,0
2026-03-06 21:28:12.293511,0
2026-03-06 21:28:12.293524,0
2026-03-06 21:28:12.293539,0
2026-03-06 21:28:12.421954,0
2026-03-06 21:28:12.421973,0
2026-03-06 21:28:12.421993,0
2026-03-06 21:28:12.422012,0
2026-03-06 21:28:12.422023,0
2026-03-06 21:28:12.422041,0
2026-03-06 21:28:12.422055,0
2026-03-06 21:28:12.422069,0
2026-03-06 21:28:12.422083,0
2026-03-06 21:28:12.5485,0
2026-03-06 21:28:12.548544,0
2026-03-06 21:28:12.548562,0
2026-03-06 21:28:12.548592,0
2026-03-06 21:28:12.548605,0
2026-03-06 21:28:12.548638,0
2026-03-06 21:28:12.548653,0
2026-03-06 21:28:12.548679,0
2026-03-06 21:28:12.548913,0
2026-03-06 21:28:12.675587,0
2026-03-06 21:28:12.675628,0
2026-03-06 21:28:12.675644,0
2026-03-06 21:28:12.67567,0
2026-03-06 21:28:12.675687,0
2026-03-06 21:28:12.675713,0
2026-03-06 21:28:12.675725,0
2026-03-06 21:28:12.675748,0
2026-03-06 21:28:12.675764,0
2026-03-06 21:28:12.802503,0
2026-03-06 21:28:12.802521,0
2026-03-06 21:28:12.802534,0
2026-03-06 21:28:12.802543,0
2026-03-06 21:28:12.802549,0
2026-03-06 21:28:12.802558,0
2026-03-06 21:28:12.802579,0
2026-03-06 21:28:12.802589,0
2026-03-06 21:28:12.802597,0
2026-03-06 21:28:12.929579,0
2026-03-06 21:28:12.929609,0
2026-03-06 21:28:12.929623,0
2026-03-06 21:28:12.929638,0
2026-03-06 21:28:12.92966,0
2026-03-06 21:28:12.929672,0
2026-03-06 21:28:12.929691,0
2026-03-06 21:28:12.929708,0
2026-03-06 21:28:12.929719,0
2026-03-06 21:28:13.060691,0
2026-03-06 21:28:13.060717,0
2026-03-06 21:28:13.060725,0
2026-03-06 21:28:13.060733,0
2026-03-06 21:28:13.060741,0
2026-03-06 21:28:13.06075,0
2026-03-06 21:28:13.060759,0
2026-03-06 21:28:13.060768,0
2026-03-06 21:28:13.060777,0
2026-03-06 21:28:13.187379,0
2026-03-06 21:28:13.187393,0
2026-03-06 21:28:13.187399,0
2026-03-06 21:28:13.187407,0
2026-03-06 21:28:13.187414,0
2026-03-06 21:28:13.187421,0
2026-03-06 21:28:13.187427,0
2026-03-06 21:28:13.187433,0
2026-03-06 21:28:13.187439,0
2026-03-06 21:28:13.314796,0
2026-03-06 21:28:13.314809,0
2026-03-06 21:28:13.314816,0
2026-03-06 21:28:13.314825,0
2026-03-06 21:28:13.314836,0
2026-03-06 21:28:13.314845,0
2026-03-06 21:28:13.314851,0
2026-03-06 21:28:13.314859,0
2026-03-06 21:28:13.314869,0
2026-03-06 21:28:13.441565,0
2026-03-06 21:28:13.441581,0
2026-03-06 21:28:13.441591,0
2026-03-06 21:28:13.4416,0
2026-03-06 21:28:13.441606,0
2026-03-06 21:28:13.441614,0
2026-03-06 21:28:13.441623,0
2026-03-06 21:28:13.441632,0
2026-03-06 21:28:13.44164,0
2026-03-06 21:28:13.568772,0
2026-03-06 21:28:13.568786,0
2026-03-06 21:28:13.568797,0
2026-03-06 21:28:13.568805,0
2026-03-06 21:28:13.568814,0
2026-03-06 21:28:13.568819,0
2026-03-06 21:28:13.568828,0
2026-03-06 21:28:13.568836,0
2026-03-06 21:28:13.568844,0
2026-03-06 21:28:13.695457,0
2026-03-06 21:28:13.695476,0
2026-03-06 21:28:13.695482,0
2026-03-06 21:28:13.695494,0
2026-03-06 21:28:13.695503,0
2026-03-06 21:28:13.695511,0
2026-03-06 21:28:13.695516,0
2026-03-06 21:28:13.695525,0
2026-03-06 21:28:13.695534,0
2026-03-06 21:28:13.822644,0
2026-03-06 21:28:13.822709,0
2026-03-06 21:28:13.822755,0
2026-03-06 21:28:13.822808,0
2026-03-06 21:28:13.822855,0
2026-03-06 21:28:13.822907,0
2026-03-06 21:28:13.822964,0
2026-03-06 21:28:13.822984,0
2026-03-06 21:28:13.822991,0
2026-03-06 21:28:13.949491,0
2026-03-06 21:28:13.949505,0
2026-03-06 21:28:13.949511,0
2026-03-06 21:28:13.949521,0
2026-03-06 21:28:13.94953,0
2026-03-06 21:28:13.94954,0
2026-03-06 21:28:13.949546,0
2026-03-06 21:28:13.949554,0
2026-03-06 21:28:13.949563,0
2026-03-06 21:28:14.080788,0
2026-03-06 21:28:14.080807,0
2026-03-06 21:28:14.080817,0
2026-03-06 21:28:14.080826,0
2026-03-06 21:28:14.080832,0
2026-03-06 21:28:14.08084,0
2026-03-06 21:28:14.080848,0
2026-03-06 21:28:14.080856,0
2026-03-06 21:28:14.080865,0
2026-03-06 21:28:14.207569,0
2026-03-06 21:28:14.207592,0
2026-03-06 21:28:14.207606,0
2026-03-06 21:28:14.207617,0
2026-03-06 21:28:14.207623,0
2026-03-06 21:28:14.207633,0
2026-03-06 21:28:14.207643,0
2026-03-06 21:28:14.207653,0
2026-03-06 21:28:14.207663,0
2026-03-06 21:28:14.335549,0
2026-03-06 21:28:14.335568,0
2026-03-06 21:28:14.335584,0
2026-03-06 21:28:14.335599,0
2026-03-06 21:28:14.335607,0
2026-03-06 21:28:14.335616,0
2026-03-06 21:28:14.335629,0
2026-03-06 21:28:14.335637,0
2026-03-06 21:28:14.335643,0
2026-03-06 21:28:14.462646,0
2026-03-06 21:28:14.462676,0
2026-03-06 21:28:14.46269,0
2026-03-06 21:28:14.462702,0
2026-03-06 21:28:14.462711,0
2026-03-06 21:28:14.462725,0
2026-03-06 21:28:14.462732,0
2026-03-06 21:28:14.462743,0
2026-03-06 21:28:14.462755,0
2026-03-06 21:28:14.589495,0
2026-03-06 21:28:14.589532,0
2026-03-06 21:28:14.589568,0
2026-03-06 21:28:14.589584,0
2026-03-06 21:28:14.589591,0
2026-03-06 21:28:14.589609,0
2026-03-06 21:28:14.589626,0
2026-03-06 21:28:14.589645,0
2026-03-06 21:28:14.58966,0
2026-03-06 21:28:14.716687,0
2026-03-06 21:28:14.716706,0
2026-03-06 21:28:14.716714,0
2026-03-06 21:28:14.716724,0
2026-03-06 21:28:14.716734,0
2026-03-06 21:28:14.716743,0
2026-03-06 21:28:14.716755,0
2026-03-06 21:28:14.716762,0
2026-03-06 21:28:14.716777,0
2026-03-06 21:28:14.843667,0
2026-03-06 21:28:14.843678,0
2026-03-06 21:28:14.843683,0
2026-03-06 21:28:14.843688,0
2026-03-06 21:28:14.843693,0
2026-03-06 21:28:14.843698,0
2026-03-06 21:28:14.843704,0
2026-03-06 21:28:14.843709,0
2026-03-06 21:28:14.843714,0
2026-03-06 21:28:14.970935,0
2026-03-06 21:28:14.970963,0
2026-03-06 21:28:14.970974,0
2026-03-06 21:28:14.970995,0
2026-03-06 21:28:14.971011,0
2026-03-06 21:28:14.971026,0
2026-03-06 21:28:14.97105,0
2026-03-06 21:28:14.971064,0
2026-03-06 21:28:14.97108,0
2026-03-06 21:28:15.101584,0
2026-03-06 21:28:15.101608,0
2026-03-06 21:28:15.101617,0
2026-03-06 21:28:15.10163,0
2026-03-06 21:28:15.101636,0
2026-03-06 21:28:15.101649,0
2026-03-06 21:28:15.101658,0
2026-03-06 21:28:15.101668,0
2026-03-06 21:28:15.101679,0
2026-03-06 21:28:15.228772,0
2026-03-06 21:28:15.228792,0
2026-03-06 21:28:15.228799,0
2026-03-06 21:28:15.228804,0
2026-03-06 21:28:15.228809,0
2026-03-06 21:28:15.228818,0
2026-03-06 21:28:15.228826,0
2026-03-06 21:28:15.228832,0
2026-03-06 21:28:15.228841,0
2026-03-06 21:28:15.357011,0
2026-03-06 21:28:15.357023,0
2026-03-06 21:28:15.357028,0
2026-03-06 21:28:15.357033,0
2026-03-06 21:28:15.357039,0
2026-03-06 21:28:15.357045,0
2026-03-06 21:28:15.35705,0
2026-03-06 21:28:15.357055,0
2026-03-06 21:28:15.357059,0
2026-03-06 21:28:15.483573,0
2026-03-06 21:28:15.483593,0
2026-03-06 21:28:15.4836,0
2026-03-06 21:28:15.483611,0
2026-03-06 21:28:15.483622,0
2026-03-06 21:28:15.483628,0
2026-03-06 21:28:15.483639,0
2026-03-06 21:28:15.48365,0
2026-03-06 21:28:15.483659,0
2026-03-06 21:28:15.610822,0
2026-03-06 21:28:15.610859,0
2026-03-06 21:28:15.61089,0
2026-03-06 21:28:15.610921,0
2026-03-06 21:28:15.610949,0
2026-03-06 21:28:15.610964,0
2026-03-06 21:28:15.610988,0
2026-03-06 21:28:15.61102,0
2026-03-06 21:28:15.611049,0
2026-03-06 21:28:15.737822,0
2026-03-06 21:28:15.737844,0
2026-03-06 21:28:15.737851,0
2026-03-06 21:28:15.737859,0
2026-03-06 21:28:15.73787,0
2026-03-06 21:28:15.737878,0
2026-03-06 21:28:15.737884,0
2026-03-06 21:28:15.737895,0
2026-03-06 21:28:15.737901,0
2026-03-06 21:28:15.864436,0
2026-03-06 21:28:15.864457,0
2026-03-06 21:28:15.864464,0
2026-03-06 21:28:15.864479,0
2026-03-06 21:28:15.864485,0
2026-03-06 21:28:15.864497,0
2026-03-06 21:28:15.864506,0
2026-03-06 21:28:15.864517,0
2026-03-06 21:28:15.864528,0
2026-03-06 21:28:15.991624,0
2026-03-06 21:28:15.991644,0
2026-03-06 21:28:15.991654,0
2026-03-06 21:28:15.991664,0
2026-03-06 21:28:15.991676,0
2026-03-06 21:28:15.991684,0
2026-03-06 21:28:15.991702,0
2026-03-06 21:28:15.991708,0
2026-03-06 21:28:15.991721,0
2026-03-06 21:28:16.122504,0
2026-03-06 21:28:16.12253,0
2026-03-06 21:28:16.122539,0
2026-03-06 21:28:16.122556,0
2026-03-06 21:28:16.122567,0
2026-03-06 21:28:16.12258,0
2026-03-06 21:28:16.122593,0
2026-03-06 21:28:16.122604,0
2026-03-06 21:28:16.122617,0
2026-03-06 21:28:16.24951,0
2026-03-06 21:28:16.249545,0
2026-03-06 21:28:16.249571,0
2026-03-06 21:28:16.249597,0
2026-03-06 21:28:16.249628,0
2026-03-06 21:28:16.249656,0
2026-03-06 21:28:16.249684,0
2026-03-06 21:28:16.249711,0
2026-03-06 21:28:16.24974,0
2026-03-06 21:28:16.377821,0
2026-03-06 21:28:16.377861,0
2026-03-06 21:28:16.377888,0
2026-03-06 21:28:16.377917,0
2026-03-06 21:28:16.377942,0
2026-03-06 21:28:16.377972,0
2026-03-06 21:28:16.378001,0
2026-03-06 21:28:16.37803,0
2026-03-06 21:28:16.378059,0
2026-03-06 21:28:16.504646,0
2026-03-06 21:28:16.504682,0
2026-03-06 21:28:16.504713,0
2026-03-06 21:28:16.504733,0
2026-03-06 21:28:16.504759,0
2026-03-06 21:28:16.504788,0
2026-03-06 21:28:16.504799,0
2026-03-06 21:28:16.504828,0
2026-03-06 21:28:16.504854,0
2026-03-06 21:28:16.631991,0
2026-03-06 21:28:16.632033,0
2026-03-06 21:28:16.632064,0
2026-03-06 21:28:16.632096,0
2026-03-06 21:28:16.632126,0
2026-03-06 21:28:16.632155,0
2026-03-06 21:28:16.632178,0
2026-03-06 21:28:16.6322,0
2026-03-06 21:28:16.632228,0
2026-03-06 21:28:16.758742,0
2026-03-06 21:28:16.758778,0
2026-03-06 21:28:16.758807,0
2026-03-06 21:28:16.758824,0
2026-03-06 21:28:16.758847,0
2026-03-06 21:28:16.758873,0
2026-03-06 21:28:16.758887,0
2026-03-06 21:28:16.758915,0
2026-03-06 21:28:16.758943,0
2026-03-06 21:28:16.885742,0
2026-03-06 21:28:16.885767,0
2026-03-06 21:28:16.885774,0
2026-03-06 21:28:16.885782,0
2026-03-06 21:28:16.885793,0
2026-03-06 21:28:16.885801,0
2026-03-06 21:28:16.885809,0
2026-03-06 21:28:16.885821,0
2026-03-06 21:28:16.885831,0
2026-03-06 21:28:17.012508,0
2026-03-06 21:28:17.012522,0
2026-03-06 21:28:17.012541,0
2026-03-06 21:28:17.01255,0
2026-03-06 21:28:17.012561,0
2026-03-06 21:28:17.012573,0
2026-03-06 21:28:17.012583,0
2026-03-06 21:28:17.012596,0
2026-03-06 21:28:17.012604,0
2026-03-06 21:28:17.143682,0
2026-03-06 21:28:17.143701,0
2026-03-06 21:28:17.143712,0
2026-03-06 21:28:17.143725,0
2026-03-06 21:28:17.143734,0
2026-03-06 21:28:17.143743,0
2026-03-06 21:28:17.14375,0
2026-03-06 21:28:17.143755,0
2026-03-06 21:28:17.143764,0
2026-03-06 21:28:17.27092,0
2026-03-06 21:28:17.270943,0
2026-03-06 21:28:17.270951,0
2026-03-06 21:28:17.27096,0
2026-03-06 21:28:17.270969,0
2026-03-06 21:28:17.27098,0
2026-03-06 21:28:17.270989,0
2026-03-06 21:28:17.271,0
2026-03-06 21:28:17.271009,0
2026-03-06 21:28:17.398939,0
2026-03-06 21:28:17.398968,0
