time,PT.GN2_Regulated.channel_id
2026-03-06 21:14:27.159673,6
2026-03-06 21:14:27.159785,6
2026-03-06 21:14:27.159892,6
2026-03-06 21:14:27.15999,6
2026-03-06 21:14:27.160025,6
2026-03-06 21:14:27.160061,6
2026-03-06 21:14:27.160118,6
2026-03-06 21:14:27.160209,6
2026-03-06 21:14:27.268563,6
2026-03-06 21:14:27.268668,6
2026-03-06 21:14:27.268749,6
2026-03-06 21:14:27.26883,6
2026-03-06 21:14:27.268904,6
2026-03-06 21:14:27.268947,6
2026-03-06 21:14:27.268981,6
2026-03-06 21:14:27.269022,6
2026-03-06 21:14:27.269065,6
2026-03-06 21:14:27.377823,6
2026-03-06 21:14:27.377922,6
2026-03-06 21:14:27.378006,6
2026-03-06 21:14:27.378093,6
2026-03-06 21:14:27.378125,6
2026-03-06 21:14:27.378187,6
2026-03-06 21:14:27.378249,6
2026-03-06 21:14:27.378282,6
2026-03-06 21:14:27.378332,6
2026-03-06 21:14:27.486489,6
2026-03-06 21:14:27.486612,6
2026-03-06 21:14:27.486753,6
2026-03-06 21:14:27.486847,6
2026-03-06 21:14:27.486896,6
2026-03-06 21:14:27.486953,6
2026-03-06 21:14:27.487028,6
2026-03-06 21:14:27.487077,6
2026-03-06 21:14:27.487137,6
2026-03-06 21:14:27.595833,6
2026-03-06 21:14:27.595971,6
2026-03-06 21:14:27.596105,6
2026-03-06 21:14:27.596231,6
2026-03-06 21:14:27.596295,6
2026-03-06 21:14:27.596356,6
2026-03-06 21:14:27.596414,6
2026-03-06 21:14:27.596478,6
2026-03-06 21:14:27.596537,6
2026-03-06 21:14:27.704462,6
2026-03-06 21:14:27.704574,6
2026-03-06 21:14:27.704676,6
2026-03-06 21:14:27.704773,6
2026-03-06 21:14:27.704878,6
2026-03-06 21:14:27.704982,6
2026-03-06 21:14:27.705085,6
2026-03-06 21:14:27.705148,6
2026-03-06 21:14:27.70524,6
2026-03-06 21:14:27.813783,6
2026-03-06 21:14:27.813871,6
2026-03-06 21:14:27.813944,6
2026-03-06 21:14:27.814025,6
2026-03-06 21:14:27.814108,6
2026-03-06 21:14:27.814201,6
2026-03-06 21:14:27.814245,6
2026-03-06 21:14:27.814296,6
2026-03-06 21:14:27.814333,6
2026-03-06 21:14:27.922513,6
2026-03-06 21:14:27.922635,6
2026-03-06 21:14:27.92277,6
2026-03-06 21:14:27.922886,6
2026-03-06 21:14:27.922954,6
2026-03-06 21:14:27.923011,6
2026-03-06 21:14:27.923065,6
2026-03-06 21:14:27.923111,6
2026-03-06 21:14:27.923199,6
2026-03-06 21:14:28.031322,6
2026-03-06 21:14:28.031412,6
2026-03-06 21:14:28.03149,6
2026-03-06 21:14:28.031566,6
2026-03-06 21:14:28.031639,6
2026-03-06 21:14:28.031696,6
2026-03-06 21:14:28.031732,6
2026-03-06 21:14:28.031762,6
2026-03-06 21:14:28.031825,6
2026-03-06 21:14:28.140587,6
2026-03-06 21:14:28.140741,6
2026-03-06 21:14:28.140875,6
2026-03-06 21:14:28.141002,6
2026-03-06 21:14:28.141116,6
2026-03-06 21:14:28.141209,6
2026-03-06 21:14:28.141338,6
2026-03-06 21:14:28.141449,6
2026-03-06 21:14:28.141525,6
2026-03-06 21:14:28.249753,6
2026-03-06 21:14:28.249872,6
2026-03-06 21:14:28.249986,6
2026-03-06 21:14:28.250085,6
2026-03-06 21:14:28.250121,6
2026-03-06 21:14:28.250189,6
2026-03-06 21:14:28.250233,6
2026-03-06 21:14:28.2503,6
2026-03-06 21:14:28.25034,6
2026-03-06 21:14:28.358603,6
2026-03-06 21:14:28.358681,6
2026-03-06 21:14:28.358707,6
2026-03-06 21:14:28.358753,6
2026-03-06 21:14:28.358788,6
2026-03-06 21:14:28.358824,6
2026-03-06 21:14:28.358867,6
2026-03-06 21:14:28.358883,6
2026-03-06 21:14:28.358906,6
2026-03-06 21:14:28.467422,6
2026-03-06 21:14:28.46748,6
2026-03-06 21:14:28.467531,6
2026-03-06 21:14:28.467578,6
2026-03-06 21:14:28.467625,6
2026-03-06 21:14:28.467656,6
2026-03-06 21:14:28.467673,6
2026-03-06 21:14:28.467695,6
2026-03-06 21:14:28.467715,6
2026-03-06 21:14:28.576473,6
2026-03-06 21:14:28.57663,6
2026-03-06 21:14:28.576704,6
2026-03-06 21:14:28.576803,6
2026-03-06 21:14:28.576859,6
2026-03-06 21:14:28.576921,6
2026-03-06 21:14:28.576982,6
2026-03-06 21:14:28.57706,6
2026-03-06 21:14:28.577128,6
2026-03-06 21:14:28.685929,6
2026-03-06 21:14:28.686005,6
2026-03-06 21:14:28.686075,6
2026-03-06 21:14:28.686143,6
2026-03-06 21:14:28.686216,6
2026-03-06 21:14:28.686261,6
2026-03-06 21:14:28.686303,6
2026-03-06 21:14:28.686324,6
2026-03-06 21:14:28.686368,6
2026-03-06 21:14:28.794951,6
2026-03-06 21:14:28.795088,6
2026-03-06 21:14:28.795237,6
2026-03-06 21:14:28.795362,6
2026-03-06 21:14:28.795497,6
2026-03-06 21:14:28.795631,6
2026-03-06 21:14:28.795729,6
2026-03-06 21:14:28.795822,6
2026-03-06 21:14:28.795917,6
2026-03-06 21:14:28.904405,6
2026-03-06 21:14:28.904441,6
2026-03-06 21:14:28.904461,6
2026-03-06 21:14:28.904486,6
2026-03-06 21:14:28.904523,6
2026-03-06 21:14:28.904552,6
2026-03-06 21:14:28.904582,6
2026-03-06 21:14:28.904611,6
2026-03-06 21:14:28.904651,6
2026-03-06 21:14:29.012717,6
2026-03-06 21:14:29.012851,6
2026-03-06 21:14:29.012986,6
2026-03-06 21:14:29.013048,6
2026-03-06 21:14:29.013134,6
2026-03-06 21:14:29.013201,6
2026-03-06 21:14:29.013287,6
2026-03-06 21:14:29.01337,6
2026-03-06 21:14:29.013429,6
2026-03-06 21:14:29.122402,6
2026-03-06 21:14:29.122485,6
2026-03-06 21:14:29.122551,6
2026-03-06 21:14:29.122599,6
2026-03-06 21:14:29.122675,6
2026-03-06 21:14:29.122722,6
2026-03-06 21:14:29.122814,6
2026-03-06 21:14:29.122861,6
2026-03-06 21:14:29.122899,6
2026-03-06 21:14:29.230459,6
2026-03-06 21:14:29.230521,6
2026-03-06 21:14:29.230561,6
2026-03-06 21:14:29.230613,6
2026-03-06 21:14:29.230636,6
2026-03-06 21:14:29.230673,6
2026-03-06 21:14:29.230706,6
2026-03-06 21:14:29.230749,6
2026-03-06 21:14:29.230768,6
2026-03-06 21:14:29.339392,6
2026-03-06 21:14:29.339468,6
2026-03-06 21:14:29.339515,6
2026-03-06 21:14:29.339551,6
2026-03-06 21:14:29.339575,6
2026-03-06 21:14:29.339616,6
2026-03-06 21:14:29.339645,6
2026-03-06 21:14:29.339677,6
2026-03-06 21:14:29.339702,6
2026-03-06 21:14:29.449033,6
2026-03-06 21:14:29.44912,6
2026-03-06 21:14:29.449176,6
2026-03-06 21:14:29.449225,6
2026-03-06 21:14:29.449262,6
2026-03-06 21:14:29.449308,6
2026-03-06 21:14:29.449339,6
2026-03-06 21:14:29.449365,6
2026-03-06 21:14:29.449403,6
2026-03-06 21:14:29.557463,6
2026-03-06 21:14:29.557572,6
2026-03-06 21:14:29.557665,6
2026-03-06 21:14:29.557766,6
2026-03-06 21:14:29.557814,6
2026-03-06 21:14:29.557857,6
2026-03-06 21:14:29.557916,6
2026-03-06 21:14:29.557959,6
2026-03-06 21:14:29.558037,6
2026-03-06 21:14:29.666629,6
2026-03-06 21:14:29.666738,6
2026-03-06 21:14:29.666839,6
2026-03-06 21:14:29.666886,6
2026-03-06 21:14:29.666921,6
2026-03-06 21:14:29.666994,6
2026-03-06 21:14:29.667042,6
2026-03-06 21:14:29.667095,6
2026-03-06 21:14:29.66713,6
2026-03-06 21:14:29.775652,6
2026-03-06 21:14:29.775717,6
2026-03-06 21:14:29.775743,6
2026-03-06 21:14:29.775785,6
2026-03-06 21:14:29.775819,6
2026-03-06 21:14:29.775857,6
2026-03-06 21:14:29.775887,6
2026-03-06 21:14:29.775914,6
2026-03-06 21:14:29.775936,6
2026-03-06 21:14:29.884705,6
2026-03-06 21:14:29.884744,6
2026-03-06 21:14:29.884765,6
2026-03-06 21:14:29.884788,6
2026-03-06 21:14:29.884801,6
2026-03-06 21:14:29.884821,6
2026-03-06 21:14:29.884839,6
2026-03-06 21:14:29.884862,6
2026-03-06 21:14:29.884882,6
2026-03-06 21:14:29.993627,6
2026-03-06 21:14:29.993696,6
2026-03-06 21:14:29.99373,6
2026-03-06 21:14:29.993773,6
2026-03-06 21:14:29.99382,6
2026-03-06 21:14:29.993855,6
2026-03-06 21:14:29.993905,6
2026-03-06 21:14:29.993939,6
2026-03-06 21:14:29.99398,6
2026-03-06 21:14:30.102732,6
2026-03-06 21:14:30.103007,6
2026-03-06 21:14:30.103187,6
2026-03-06 21:14:30.103256,6
2026-03-06 21:14:30.103592,6
2026-03-06 21:14:30.103786,6
2026-03-06 21:14:30.103861,6
2026-03-06 21:14:30.103928,6
2026-03-06 21:14:30.104033,6
2026-03-06 21:14:30.211647,6
2026-03-06 21:14:30.211776,6
2026-03-06 21:14:30.211895,6
2026-03-06 21:14:30.212016,6
2026-03-06 21:14:30.212136,6
2026-03-06 21:14:30.212225,6
2026-03-06 21:14:30.212317,6
2026-03-06 21:14:30.212367,6
2026-03-06 21:14:30.212438,6
2026-03-06 21:14:30.320793,6
2026-03-06 21:14:30.320963,6
2026-03-06 21:14:30.321113,6
2026-03-06 21:14:30.321206,6
2026-03-06 21:14:30.321312,6
2026-03-06 21:14:30.321384,6
2026-03-06 21:14:30.321456,6
2026-03-06 21:14:30.321521,6
2026-03-06 21:14:30.32157,6
2026-03-06 21:14:30.429789,6
2026-03-06 21:14:30.429892,6
2026-03-06 21:14:30.42998,6
2026-03-06 21:14:30.430063,6
2026-03-06 21:14:30.430144,6
2026-03-06 21:14:30.430236,6
2026-03-06 21:14:30.430265,6
2026-03-06 21:14:30.430321,6
2026-03-06 21:14:30.430382,6
2026-03-06 21:14:30.53853,6
2026-03-06 21:14:30.538588,6
2026-03-06 21:14:30.538615,6
2026-03-06 21:14:30.538658,6
2026-03-06 21:14:30.538691,6
2026-03-06 21:14:30.538718,6
2026-03-06 21:14:30.538756,6
2026-03-06 21:14:30.538782,6
2026-03-06 21:14:30.538817,6
2026-03-06 21:14:30.648084,6
2026-03-06 21:14:30.648263,6
2026-03-06 21:14:30.648403,6
2026-03-06 21:14:30.6486,6
2026-03-06 21:14:30.648686,6
2026-03-06 21:14:30.648764,6
2026-03-06 21:14:30.648822,6
2026-03-06 21:14:30.648886,6
2026-03-06 21:14:30.648955,6
2026-03-06 21:14:30.756964,6
2026-03-06 21:14:30.757126,6
2026-03-06 21:14:30.757275,6
2026-03-06 21:14:30.757402,6
2026-03-06 21:14:30.757545,6
2026-03-06 21:14:30.757598,6
2026-03-06 21:14:30.757697,6
2026-03-06 21:14:30.757782,6
2026-03-06 21:14:30.757832,6
2026-03-06 21:14:30.866237,6
2026-03-06 21:14:30.866396,6
2026-03-06 21:14:30.866542,6
2026-03-06 21:14:30.866603,6
2026-03-06 21:14:30.866702,6
2026-03-06 21:14:30.866784,6
2026-03-06 21:14:30.866874,6
2026-03-06 21:14:30.866995,6
2026-03-06 21:14:30.867142,6
2026-03-06 21:14:30.974604,6
2026-03-06 21:14:30.974661,6
2026-03-06 21:14:30.974686,6
2026-03-06 21:14:30.974731,6
2026-03-06 21:14:30.974756,6
2026-03-06 21:14:30.974788,6
2026-03-06 21:14:30.974811,6
2026-03-06 21:14:30.974832,6
2026-03-06 21:14:30.974851,6
2026-03-06 21:14:31.083795,6
2026-03-06 21:14:31.083875,6
2026-03-06 21:14:31.083909,6
2026-03-06 21:14:31.08397,6
2026-03-06 21:14:31.084009,6
2026-03-06 21:14:31.084059,6
2026-03-06 21:14:31.084107,6
2026-03-06 21:14:31.084154,6
2026-03-06 21:14:31.084207,6
2026-03-06 21:14:31.192862,6
2026-03-06 21:14:31.192918,6
2026-03-06 21:14:31.192945,6
2026-03-06 21:14:31.192979,6
2026-03-06 21:14:31.193016,6
2026-03-06 21:14:31.193036,6
2026-03-06 21:14:31.193071,6
2026-03-06 21:14:31.193104,6
2026-03-06 21:14:31.193124,6
2026-03-06 21:14:31.301652,6
2026-03-06 21:14:31.301701,6
2026-03-06 21:14:31.301739,6
2026-03-06 21:14:31.301766,6
2026-03-06 21:14:31.301809,6
2026-03-06 21:14:31.301839,6
2026-03-06 21:14:31.301878,6
2026-03-06 21:14:31.301918,6
2026-03-06 21:14:31.301956,6
2026-03-06 21:14:31.411006,6
2026-03-06 21:14:31.411076,6
2026-03-06 21:14:31.411133,6
2026-03-06 21:14:31.41118,6
2026-03-06 21:14:31.411245,6
2026-03-06 21:14:31.411287,6
2026-03-06 21:14:31.411337,6
2026-03-06 21:14:31.411396,6
2026-03-06 21:14:31.41143,6
2026-03-06 21:14:31.519708,6
2026-03-06 21:14:31.519755,6
2026-03-06 21:14:31.519783,6
2026-03-06 21:14:31.519798,6
2026-03-06 21:14:31.519821,6
2026-03-06 21:14:31.519843,6
2026-03-06 21:14:31.519861,6
2026-03-06 21:14:31.519881,6
2026-03-06 21:14:31.519899,6
2026-03-06 21:14:31.628728,6
2026-03-06 21:14:31.628857,6
2026-03-06 21:14:31.62891,6
2026-03-06 21:14:31.629006,6
2026-03-06 21:14:31.62907,6
2026-03-06 21:14:31.629153,6
2026-03-06 21:14:31.629233,6
2026-03-06 21:14:31.62929,6
2026-03-06 21:14:31.629348,6
2026-03-06 21:14:31.737758,6
2026-03-06 21:14:31.737873,6
2026-03-06 21:14:31.737966,6
2026-03-06 21:14:31.738057,6
2026-03-06 21:14:31.738164,6
2026-03-06 21:14:31.738276,6
2026-03-06 21:14:31.738315,6
2026-03-06 21:14:31.738363,6
2026-03-06 21:14:31.738411,6
2026-03-06 21:14:31.846699,6
2026-03-06 21:14:31.846811,6
2026-03-06 21:14:31.846921,6
2026-03-06 21:14:31.847034,6
2026-03-06 21:14:31.847081,6
2026-03-06 21:14:31.847156,6
2026-03-06 21:14:31.847226,6
2026-03-06 21:14:31.847275,6
2026-03-06 21:14:31.84734,6
2026-03-06 21:14:31.955373,6
2026-03-06 21:14:31.955439,6
2026-03-06 21:14:31.955494,6
2026-03-06 21:14:31.955551,6
2026-03-06 21:14:31.955605,6
2026-03-06 21:14:31.955633,6
2026-03-06 21:14:31.95568,6
2026-03-06 21:14:31.9557,6
2026-03-06 21:14:31.955725,6
2026-03-06 21:14:32.06484,6
2026-03-06 21:14:32.064958,6
2026-03-06 21:14:32.065054,6
2026-03-06 21:14:32.065093,6
2026-03-06 21:14:32.065138,6
2026-03-06 21:14:32.065184,6
2026-03-06 21:14:32.065248,6
2026-03-06 21:14:32.065285,6
2026-03-06 21:14:32.065348,6
2026-03-06 21:14:32.173293,6
2026-03-06 21:14:32.173342,6
2026-03-06 21:14:32.173374,6
2026-03-06 21:14:32.173404,6
2026-03-06 21:14:32.173427,6
2026-03-06 21:14:32.173459,6
2026-03-06 21:14:32.173486,6
2026-03-06 21:14:32.173511,6
2026-03-06 21:14:32.173536,6
2026-03-06 21:14:32.282763,6
2026-03-06 21:14:32.282823,6
2026-03-06 21:14:32.282846,6
2026-03-06 21:14:32.282882,6
2026-03-06 21:14:32.282915,6
2026-03-06 21:14:32.282943,6
2026-03-06 21:14:32.282978,6
2026-03-06 21:14:32.282995,6
2026-03-06 21:14:32.283013,6
2026-03-06 21:14:32.391396,6
2026-03-06 21:14:32.391463,6
2026-03-06 21:14:32.391501,6
2026-03-06 21:14:32.391528,6
2026-03-06 21:14:32.391555,6
2026-03-06 21:14:32.391576,6
2026-03-06 21:14:32.39161,6
2026-03-06 21:14:32.391633,6
2026-03-06 21:14:32.391665,6
2026-03-06 21:14:32.50052,6
2026-03-06 21:14:32.50067,6
2026-03-06 21:14:32.500803,6
2026-03-06 21:14:32.500969,6
2026-03-06 21:14:32.501073,6
2026-03-06 21:14:32.501143,6
2026-03-06 21:14:32.501216,6
2026-03-06 21:14:32.501323,6
2026-03-06 21:14:32.501397,6
2026-03-06 21:14:32.609459,6
2026-03-06 21:14:32.60952,6
2026-03-06 21:14:32.609568,6
2026-03-06 21:14:32.609616,6
2026-03-06 21:14:32.609665,6
2026-03-06 21:14:32.609712,6
2026-03-06 21:14:32.609761,6
2026-03-06 21:14:32.609782,6
2026-03-06 21:14:32.609805,6
2026-03-06 21:14:32.719173,6
2026-03-06 21:14:32.719315,6
2026-03-06 21:14:32.719452,6
2026-03-06 21:14:32.719587,6
2026-03-06 21:14:32.719699,6
2026-03-06 21:14:32.719752,6
2026-03-06 21:14:32.719806,6
2026-03-06 21:14:32.719869,6
2026-03-06 21:14:32.719961,6
2026-03-06 21:14:32.827581,6
2026-03-06 21:14:32.827704,6
2026-03-06 21:14:32.827815,6
2026-03-06 21:14:32.827924,6
2026-03-06 21:14:32.828035,6
2026-03-06 21:14:32.828134,6
2026-03-06 21:14:32.828191,6
2026-03-06 21:14:32.828234,6
2026-03-06 21:14:32.828287,6
2026-03-06 21:14:32.936634,6
2026-03-06 21:14:32.936741,6
2026-03-06 21:14:32.936833,6
2026-03-06 21:14:32.936909,6
2026-03-06 21:14:32.936948,6
2026-03-06 21:14:32.936983,6
2026-03-06 21:14:32.937033,6
2026-03-06 21:14:32.937068,6
2026-03-06 21:14:32.93711,6
2026-03-06 21:14:33.045749,6
2026-03-06 21:14:33.045892,6
2026-03-06 21:14:33.046021,6
2026-03-06 21:14:33.046149,6
2026-03-06 21:14:33.046294,6
2026-03-06 21:14:33.046435,6
2026-03-06 21:14:33.046465,6
2026-03-06 21:14:33.0465,6
2026-03-06 21:14:33.046534,6
2026-03-06 21:14:33.15471,6
2026-03-06 21:14:33.154794,6
2026-03-06 21:14:33.154863,6
2026-03-06 21:14:33.154932,6
2026-03-06 21:14:33.155007,6
2026-03-06 21:14:33.155035,6
2026-03-06 21:14:33.155071,6
2026-03-06 21:14:33.155132,6
2026-03-06 21:14:33.155166,6
2026-03-06 21:14:33.263952,6
2026-03-06 21:14:33.264046,6
2026-03-06 21:14:33.26412,6
2026-03-06 21:14:33.264195,6
2026-03-06 21:14:33.264268,6
2026-03-06 21:14:33.26431,6
2026-03-06 21:14:33.264371,6
2026-03-06 21:14:33.264449,6
2026-03-06 21:14:33.264477,6
2026-03-06 21:14:33.37323,6
2026-03-06 21:14:33.373418,6
2026-03-06 21:14:33.373498,6
2026-03-06 21:14:33.373615,6
2026-03-06 21:14:33.373746,6
2026-03-06 21:14:33.373839,6
2026-03-06 21:14:33.373922,6
2026-03-06 21:14:33.374051,6
2026-03-06 21:14:33.374144,6
2026-03-06 21:14:33.481585,6
2026-03-06 21:14:33.481651,6
2026-03-06 21:14:33.481705,6
2026-03-06 21:14:33.481762,6
2026-03-06 21:14:33.481793,6
2026-03-06 21:14:33.481828,6
2026-03-06 21:14:33.48185,6
2026-03-06 21:14:33.481865,6
2026-03-06 21:14:33.481881,6
2026-03-06 21:14:33.59093,6
2026-03-06 21:14:33.59108,6
2026-03-06 21:14:33.591268,6
2026-03-06 21:14:33.591407,6
2026-03-06 21:14:33.591455,6
2026-03-06 21:14:33.591551,6
2026-03-06 21:14:33.59167,6
2026-03-06 21:14:33.591728,6
2026-03-06 21:14:33.59184,6
2026-03-06 21:14:33.699905,6
2026-03-06 21:14:33.700003,6
2026-03-06 21:14:33.7001,6
2026-03-06 21:14:33.700195,6
2026-03-06 21:14:33.700241,6
2026-03-06 21:14:33.700312,6
2026-03-06 21:14:33.700371,6
2026-03-06 21:14:33.70041,6
2026-03-06 21:14:33.700468,6
2026-03-06 21:14:33.808547,6
2026-03-06 21:14:33.80867,6
2026-03-06 21:14:33.808785,6
2026-03-06 21:14:33.808879,6
2026-03-06 21:14:33.808947,6
2026-03-06 21:14:33.80901,6
2026-03-06 21:14:33.809093,6
2026-03-06 21:14:33.80915,6
2026-03-06 21:14:33.809256,6
2026-03-06 21:14:33.917978,6
2026-03-06 21:14:33.918143,6
2026-03-06 21:14:33.918302,6
2026-03-06 21:14:33.918448,6
2026-03-06 21:14:33.918585,6
2026-03-06 21:14:33.918829,6
2026-03-06 21:14:33.918935,6
2026-03-06 21:14:33.918988,6
2026-03-06 21:14:33.919039,6
2026-03-06 21:14:34.026481,6
2026-03-06 21:14:34.026585,6
2026-03-06 21:14:34.02675,6
2026-03-06 21:14:34.027029,6
2026-03-06 21:14:34.027192,6
2026-03-06 21:14:34.027256,6
2026-03-06 21:14:34.027332,6
2026-03-06 21:14:34.027421,6
2026-03-06 21:14:34.027505,6
2026-03-06 21:14:34.135997,6
2026-03-06 21:14:34.136075,6
2026-03-06 21:14:34.136113,6
2026-03-06 21:14:34.136167,6
2026-03-06 21:14:34.136215,6
2026-03-06 21:14:34.136252,6
2026-03-06 21:14:34.136302,6
2026-03-06 21:14:34.136332,6
2026-03-06 21:14:34.136363,6
2026-03-06 21:14:34.244944,6
2026-03-06 21:14:34.245036,6
2026-03-06 21:14:34.245082,6
2026-03-06 21:14:34.245135,6
2026-03-06 21:14:34.245208,6
2026-03-06 21:14:34.245251,6
2026-03-06 21:14:34.245299,6
2026-03-06 21:14:34.245349,6
2026-03-06 21:14:34.245387,6
2026-03-06 21:14:34.353761,6
2026-03-06 21:14:34.353867,6
2026-03-06 21:14:34.353964,6
2026-03-06 21:14:34.354037,6
2026-03-06 21:14:34.35408,6
2026-03-06 21:14:34.35412,6
2026-03-06 21:14:34.354174,6
2026-03-06 21:14:34.354549,6
2026-03-06 21:14:34.354578,6
2026-03-06 21:14:34.462904,6
2026-03-06 21:14:34.462994,6
2026-03-06 21:14:34.463069,6
2026-03-06 21:14:34.463101,6
2026-03-06 21:14:34.46313,6
2026-03-06 21:14:34.463198,6
2026-03-06 21:14:34.463232,6
2026-03-06 21:14:34.463263,6
2026-03-06 21:14:34.463331,6
2026-03-06 21:14:34.571658,6
2026-03-06 21:14:34.571747,6
2026-03-06 21:14:34.571808,6
2026-03-06 21:14:34.571864,6
2026-03-06 21:14:34.571931,6
2026-03-06 21:14:34.571985,6
2026-03-06 21:14:34.572027,6
2026-03-06 21:14:34.572094,6
2026-03-06 21:14:34.57215,6
2026-03-06 21:14:34.680396,6
2026-03-06 21:14:34.680443,6
2026-03-06 21:14:34.680478,6
2026-03-06 21:14:34.680505,6
2026-03-06 21:14:34.680536,6
2026-03-06 21:14:34.680569,6
2026-03-06 21:14:34.68059,6
2026-03-06 21:14:34.680621,6
2026-03-06 21:14:34.680651,6
2026-03-06 21:14:34.789419,6
2026-03-06 21:14:34.789468,6
2026-03-06 21:14:34.7895,6
2026-03-06 21:14:34.789526,6
2026-03-06 21:14:34.789547,6
2026-03-06 21:14:34.789578,6
2026-03-06 21:14:34.789592,6
2026-03-06 21:14:34.789614,6
2026-03-06 21:14:34.78963,6
2026-03-06 21:14:34.898709,6
2026-03-06 21:14:34.898774,6
2026-03-06 21:14:34.89883,6
2026-03-06 21:14:34.898865,6
2026-03-06 21:14:34.898897,6
2026-03-06 21:14:34.898922,6
2026-03-06 21:14:34.898955,6
2026-03-06 21:14:34.898991,6
2026-03-06 21:14:34.899009,6
2026-03-06 21:14:35.007589,6
2026-03-06 21:14:35.007712,6
2026-03-06 21:14:35.007836,6
2026-03-06 21:14:35.007953,6
2026-03-06 21:14:35.00803,6
2026-03-06 21:14:35.008097,6
2026-03-06 21:14:35.008145,6
2026-03-06 21:14:35.008197,6
2026-03-06 21:14:35.00829,6
2026-03-06 21:14:35.116989,6
2026-03-06 21:14:35.117173,6
2026-03-06 21:14:35.117334,6
2026-03-06 21:14:35.117482,6
2026-03-06 21:14:35.117558,6
2026-03-06 21:14:35.11765,6
2026-03-06 21:14:35.117729,6
2026-03-06 21:14:35.117816,6
2026-03-06 21:14:35.117918,6
2026-03-06 21:14:35.225677,6
2026-03-06 21:14:35.225836,6
2026-03-06 21:14:35.225968,6
2026-03-06 21:14:35.226063,6
2026-03-06 21:14:35.226184,6
2026-03-06 21:14:35.226261,6
2026-03-06 21:14:35.226328,6
2026-03-06 21:14:35.226415,6
2026-03-06 21:14:35.226496,6
2026-03-06 21:14:35.334926,6
2026-03-06 21:14:35.335079,6
2026-03-06 21:14:35.335143,6
2026-03-06 21:14:35.335236,6
2026-03-06 21:14:35.335323,6
2026-03-06 21:14:35.33537,6
2026-03-06 21:14:35.335435,6
2026-03-06 21:14:35.335485,6
2026-03-06 21:14:35.33557,6
2026-03-06 21:14:35.443875,6
2026-03-06 21:14:35.443951,6
2026-03-06 21:14:35.444018,6
2026-03-06 21:14:35.444089,6
2026-03-06 21:14:35.444122,6
2026-03-06 21:14:35.444178,6
2026-03-06 21:14:35.444241,6
2026-03-06 21:14:35.444271,6
2026-03-06 21:14:35.444323,6
2026-03-06 21:14:35.552824,6
2026-03-06 21:14:35.552894,6
2026-03-06 21:14:35.552926,6
2026-03-06 21:14:35.552966,6
2026-03-06 21:14:35.552986,6
2026-03-06 21:14:35.553034,6
2026-03-06 21:14:35.55306,6
2026-03-06 21:14:35.553114,6
2026-03-06 21:14:35.553145,6
2026-03-06 21:14:35.661926,6
2026-03-06 21:14:35.662027,6
2026-03-06 21:14:35.66211,6
2026-03-06 21:14:35.662198,6
2026-03-06 21:14:35.662237,6
2026-03-06 21:14:35.662319,6
2026-03-06 21:14:35.662363,6
2026-03-06 21:14:35.662399,6
2026-03-06 21:14:35.662431,6
2026-03-06 21:14:35.770995,6
2026-03-06 21:14:35.771122,6
2026-03-06 21:14:35.771238,6
2026-03-06 21:14:35.771345,6
2026-03-06 21:14:35.771438,6
2026-03-06 21:14:35.771486,6
2026-03-06 21:14:35.771533,6
2026-03-06 21:14:35.771613,6
2026-03-06 21:14:35.77166,6
2026-03-06 21:14:35.879662,6
2026-03-06 21:14:35.879778,6
2026-03-06 21:14:35.879885,6
2026-03-06 21:14:35.879989,6
2026-03-06 21:14:35.880078,6
2026-03-06 21:14:35.88012,6
2026-03-06 21:14:35.880157,6
2026-03-06 21:14:35.880233,6
2026-03-06 21:14:35.880302,6
2026-03-06 21:14:35.989,6
2026-03-06 21:14:35.989145,6
2026-03-06 21:14:35.989292,6
2026-03-06 21:14:35.989415,6
2026-03-06 21:14:35.989471,6
2026-03-06 21:14:35.989579,6
2026-03-06 21:14:35.989642,6
2026-03-06 21:14:35.989741,6
2026-03-06 21:14:35.989833,6
2026-03-06 21:14:36.097607,6
2026-03-06 21:14:36.097731,6
2026-03-06 21:14:36.09784,6
2026-03-06 21:14:36.097913,6
2026-03-06 21:14:36.097963,6
2026-03-06 21:14:36.097986,6
2026-03-06 21:14:36.098031,6
2026-03-06 21:14:36.098085,6
2026-03-06 21:14:36.098119,6
2026-03-06 21:14:36.206666,6
2026-03-06 21:14:36.206826,6
2026-03-06 21:14:36.207009,6
2026-03-06 21:14:36.207073,6
2026-03-06 21:14:36.20717,6
2026-03-06 21:14:36.207257,6
2026-03-06 21:14:36.20734,6
2026-03-06 21:14:36.20744,6
2026-03-06 21:14:36.207498,6
2026-03-06 21:14:36.315729,6
2026-03-06 21:14:36.315863,6
2026-03-06 21:14:36.316,6
2026-03-06 21:14:36.316565,6
2026-03-06 21:14:36.316849,6
2026-03-06 21:14:36.316947,6
2026-03-06 21:14:36.316997,6
2026-03-06 21:14:36.317056,6
2026-03-06 21:14:36.317136,6
2026-03-06 21:14:36.424717,6
2026-03-06 21:14:36.424869,6
2026-03-06 21:14:36.425008,6
2026-03-06 21:14:36.425147,6
2026-03-06 21:14:36.425249,6
2026-03-06 21:14:36.425328,6
2026-03-06 21:14:36.425412,6
2026-03-06 21:14:36.425451,6
2026-03-06 21:14:36.425517,6
2026-03-06 21:14:36.533843,6
2026-03-06 21:14:36.533966,6
2026-03-06 21:14:36.534089,6
