time,BOARD.HB_41.engine_state
2026-03-06 21:27:14.986063,0
2026-03-06 21:27:15.98927,0
2026-03-06 21:27:16.991812,0
2026-03-06 21:27:17.995271,0
2026-03-06 21:27:18.998138,0
2026-03-06 21:27:20.001031,0
2026-03-06 21:27:21.004386,0
2026-03-06 21:27:22.007189,0
2026-03-06 21:27:23.009897,0
2026-03-06 21:27:24.013248,0
2026-03-06 21:27:25.016107,0
2026-03-06 21:27:26.019195,0
2026-03-06 21:27:27.022215,0
2026-03-06 21:27:28.025264,0
2026-03-06 21:27:29.028056,0
2026-03-06 21:27:30.031328,0
2026-03-06 21:27:31.033838,0
2026-03-06 21:27:32.036883,0
2026-03-06 21:27:33.040016,0
2026-03-06 21:27:34.043013,0
2026-03-06 21:27:35.046111,0
2026-03-06 21:27:36.04964,0
2026-03-06 21:27:37.052366,0
2026-03-06 21:27:38.055377,0
2026-03-06 21:27:39.058106,0
2026-03-06 21:27:40.061417,0
2026-03-06 21:27:41.064164,0
2026-03-06 21:27:42.067295,0
2026-03-06 21:27:43.070058,0
2026-03-06 21:27:44.073087,0
2026-03-06 21:27:45.076432,0
2026-03-06 21:27:46.079499,0
2026-03-06 21:27:47.082021,0
2026-03-06 21:27:48.085288,0
2026-03-06 21:27:49.088246,0
2026-03-06 21:27:50.091004,0
2026-03-06 21:27:51.094163,0
2026-03-06 21:27:52.09759,0
2026-03-06 21:27:53.100549,0
2026-03-06 21:27:54.103184,0
2026-03-06 21:27:55.106314,0
2026-03-06 21:27:56.109518,0
2026-03-06 21:27:57.112154,0
2026-03-06 21:27:58.115594,0
2026-03-06 21:27:59.118235,0
2026-03-06 21:28:00.121322,0
2026-03-06 21:28:01.124206,0
2026-03-06 21:28:02.127368,0
2026-03-06 21:28:03.130463,0
2026-03-06 21:28:04.133655,0
2026-03-06 21:28:05.136715,0
2026-03-06 21:28:06.139641,0
2026-03-06 21:28:07.142437,0
2026-03-06 21:28:08.145455,0
2026-03-06 21:28:09.148631,0
2026-03-06 21:28:10.151686,0
2026-03-06 21:28:11.154194,0
2026-03-06 21:28:12.157377,0
2026-03-06 21:28:13.160439,0
2026-03-06 21:28:14.163594,0
2026-03-06 21:28:15.166593,0
2026-03-06 21:28:16.169481,0
2026-03-06 21:28:17.17267,0
2026-03-06 21:28:18.175561,0
2026-03-06 21:28:19.178438,0
2026-03-06 21:28:20.181841,0
2026-03-06 21:28:21.184386,0
2026-03-06 21:28:22.187723,0
2026-03-06 21:28:23.190639,0
2026-03-06 21:28:24.193605,0
2026-03-06 21:28:25.196531,0
2026-03-06 21:28:26.199828,0
2026-03-06 21:28:27.20257,0
2026-03-06 21:28:28.205909,0
2026-03-06 21:28:29.208858,0
2026-03-06 21:28:30.212003,0
2026-03-06 21:28:31.214468,0
2026-03-06 21:28:32.217496,0
2026-03-06 21:28:33.220421,0
2026-03-06 21:28:34.223822,0
2026-03-06 21:28:35.226534,0
2026-03-06 21:28:36.229725,0
2026-03-06 21:28:37.232695,0
2026-03-06 21:28:38.235985,0
2026-03-06 21:28:39.238686,0
2026-03-06 21:28:40.241834,0
2026-03-06 21:28:41.244821,0
2026-03-06 21:28:42.247934,0
2026-03-06 21:28:43.25113,0
2026-03-06 21:28:44.254063,0
2026-03-06 21:28:45.256793,0
2026-03-06 21:28:46.259569,0
2026-03-06 21:28:47.262672,0
2026-03-06 21:28:48.265775,0
2026-03-06 21:28:49.268924,0
2026-03-06 21:28:50.271994,0
2026-03-06 21:28:51.274455,0
2026-03-06 21:28:52.277778,0
2026-03-06 21:28:53.280864,0
2026-03-06 21:28:54.283972,0
2026-03-06 21:28:55.286828,0
2026-03-06 21:28:56.289992,0
2026-03-06 21:28:57.292675,0
2026-03-06 21:28:58.295785,0
2026-03-06 21:28:59.298677,0
2026-03-06 21:29:00.302007,0
2026-03-06 21:29:01.30488,0
2026-03-06 21:29:02.307949,0
2026-03-06 21:29:03.310788,0
2026-03-06 21:29:04.314063,0
2026-03-06 21:29:05.316845,0
2026-03-06 21:29:06.320283,0
2026-03-06 21:29:07.323306,0
2026-03-06 21:29:08.326739,0
2026-03-06 21:29:09.329386,0
2026-03-06 21:29:10.332193,0
2026-03-06 21:29:11.335174,0
2026-03-06 21:29:12.338224,0
2026-03-06 21:29:13.340866,0
2026-03-06 21:29:14.344316,0
2026-03-06 21:29:15.347085,0
2026-03-06 21:29:16.350098,0
2026-03-06 21:29:17.353148,0
2026-03-06 21:29:18.355835,0
2026-03-06 21:29:19.359059,0
2026-03-06 21:29:20.361876,0
2026-03-06 21:29:21.365105,0
2026-03-06 21:29:22.368316,0
2026-03-06 21:29:23.370946,0
2026-03-06 21:29:24.374104,0
2026-03-06 21:29:25.377035,0
2026-03-06 21:29:26.380012,0
2026-03-06 21:29:27.383432,0
2026-03-06 21:29:28.386069,0
2026-03-06 21:29:29.389257,0
2026-03-06 21:29:30.392202,0
2026-03-06 21:29:31.395228,0
2026-03-06 21:29:32.398256,0
2026-03-06 21:29:33.401127,0
2026-03-06 21:29:34.404663,0
2026-03-06 21:29:35.407274,0
2026-03-06 21:29:36.410062,0
2026-03-06 21:29:37.413229,0
2026-03-06 21:29:38.41644,0
2026-03-06 21:29:39.419513,0
2026-03-06 21:29:40.422222,0
2026-03-06 21:29:41.425156,0
2026-03-06 21:29:42.427998,0
2026-03-06 21:29:43.431447,0
2026-03-06 21:29:44.434368,0
2026-03-06 21:29:45.437302,0
2026-03-06 21:29:46.440486,0
2026-03-06 21:29:47.443248,0
2026-03-06 21:29:48.44639,0
2026-03-06 21:29:49.449143,0
2026-03-06 21:29:50.452726,0
2026-03-06 21:29:51.455312,0
2026-03-06 21:29:52.458295,0
2026-03-06 21:29:53.461362,0
2026-03-06 21:29:54.46459,0
2026-03-06 21:29:55.467393,0
2026-03-06 21:29:56.470616,0
2026-03-06 21:29:57.473701,0
2026-03-06 21:29:58.476242,0
2026-03-06 21:29:59.479605,0
2026-03-06 21:30:00.482732,0
2026-03-06 21:30:01.485552,0
2026-03-06 21:30:02.488307,0
2026-03-06 21:30:03.491533,0
2026-03-06 21:30:04.494121,0
2026-03-06 21:30:05.497235,0
2026-03-06 21:30:06.500371,0
2026-03-06 21:30:07.503604,0
2026-03-06 21:30:08.506798,0
2026-03-06 21:30:09.509495,0
2026-03-06 21:30:10.512559,0
2026-03-06 21:30:11.51558,0
2026-03-06 21:30:12.518777,0
2026-03-06 21:30:13.521214,0
2026-03-06 21:30:14.524477,0
2026-03-06 21:30:15.527653,0
2026-03-06 21:30:16.530788,0
2026-03-06 21:30:17.533302,0
2026-03-06 21:30:18.536862,0
2026-03-06 21:30:19.539818,0
2026-03-06 21:30:20.542485,0
2026-03-06 21:30:21.545674,0
2026-03-06 21:30:22.548906,0
2026-03-06 21:30:23.551539,0
2026-03-06 21:30:24.554709,0
2026-03-06 21:30:25.557629,0
2026-03-06 21:30:26.560985,0
2026-03-06 21:30:27.56344,0
2026-03-06 21:30:28.566786,0
2026-03-06 21:30:29.569423,0
2026-03-06 21:30:30.572905,0
2026-03-06 21:30:31.575597,0
2026-03-06 21:30:32.578913,0
2026-03-06 21:30:33.581652,0
2026-03-06 21:30:34.584896,0
2026-03-06 21:30:35.587724,0
2026-03-06 21:30:36.590816,0
2026-03-06 21:30:37.593964,0
2026-03-06 21:30:38.596587,0
2026-03-06 21:30:39.599884,0
2026-03-06 21:30:40.6029,0
2026-03-06 21:30:41.605786,0
2026-03-06 21:30:42.608644,0
2026-03-06 21:30:43.612057,0
2026-03-06 21:30:44.614548,0
2026-03-06 21:30:45.618044,0
2026-03-06 21:30:46.621044,0
2026-03-06 21:30:47.623522,0
2026-03-06 21:30:48.627005,0
2026-03-06 21:30:49.629778,0
2026-03-06 21:30:50.63264,0
2026-03-06 21:30:51.635714,0
2026-03-06 21:30:52.638828,0
2026-03-06 21:30:53.641998,0
2026-03-06 21:30:54.644628,0
2026-03-06 21:30:55.648041,0
2026-03-06 21:30:56.650738,0
2026-03-06 21:30:57.654599,0
2026-03-06 21:30:58.657064,0
2026-03-06 21:30:59.660193,0
2026-03-06 21:31:00.662952,0
2026-03-06 21:31:01.665901,0
2026-03-06 21:31:02.668811,0
2026-03-06 21:31:03.672026,0
2026-03-06 21:31:04.675244,0
2026-03-06 21:31:05.677673,0
2026-03-06 21:31:06.681179,0
2026-03-06 21:31:07.684324,0
2026-03-06 21:31:08.687235,0
2026-03-06 21:31:09.690232,0
2026-03-06 21:31:10.693035,0
2026-03-06 21:31:11.696035,0
2026-03-06 21:31:12.698821,0
2026-03-06 21:31:13.702437,0
2026-03-06 21:31:14.704827,0
2026-03-06 21:31:15.708055,0
2026-03-06 21:31:16.711361,0
2026-03-06 21:31:17.713962,0
2026-03-06 21:31:18.717446,0
2026-03-06 21:31:19.720334,0
2026-03-06 21:31:20.723298,0
2026-03-06 21:31:21.726435,0
2026-03-06 21:31:22.728954,0
2026-03-06 21:31:23.731922,0
2026-03-06 21:31:24.735402,0
2026-03-06 21:31:25.738229,0
2026-03-06 21:31:26.741304,0
2026-03-06 21:31:27.744313,0
2026-03-06 21:31:28.747233,0
2026-03-06 21:31:29.750426,0
2026-03-06 21:31:30.753468,0
2026-03-06 21:31:31.756559,0
2026-03-06 21:31:32.759001,0
2026-03-06 21:31:33.763017,0
2026-03-06 21:31:34.764896,0
2026-03-06 21:31:35.768088,0
2026-03-06 21:31:36.771052,0
2026-03-06 21:31:37.774474,0
2026-03-06 21:31:38.777184,0
2026-03-06 21:31:39.780468,0
2026-03-06 21:31:40.78342,0
2026-03-06 21:31:41.786462,0
2026-03-06 21:31:42.789417,0
2026-03-06 21:31:43.792495,0
2026-03-06 21:31:44.795321,0
2026-03-06 21:31:45.798238,0
2026-03-06 21:31:46.801498,0
2026-03-06 21:31:47.804568,0
2026-03-06 21:31:48.807242,0
2026-03-06 21:31:49.810452,0
2026-03-06 21:31:50.813274,0
2026-03-06 21:31:51.816669,0
2026-03-06 21:31:52.819488,0
2026-03-06 21:31:53.82241,0
2026-03-06 21:31:54.825601,0
2026-03-06 21:31:55.82857,0
2026-03-06 21:31:56.831382,0
2026-03-06 21:31:57.834788,0
2026-03-06 21:31:58.837139,0
2026-03-06 21:31:59.840645,0
2026-03-06 21:32:00.843742,0
2026-03-06 21:32:01.846383,0
2026-03-06 21:32:02.849221,0
2026-03-06 21:32:03.852725,0
2026-03-06 21:32:04.855481,0
2026-03-06 21:32:05.858685,0
2026-03-06 21:32:06.861941,0
2026-03-06 21:32:07.864187,0
2026-03-06 21:32:08.86769,0
2026-03-06 21:32:09.870816,0
2026-03-06 21:32:10.873616,0
2026-03-06 21:32:11.876455,0
2026-03-06 21:32:12.87923,0
2026-03-06 21:32:13.882571,0
2026-03-06 21:32:14.885741,0
2026-03-06 21:32:15.888837,0
2026-03-06 21:32:16.891796,0
2026-03-06 21:32:17.894971,0
2026-03-06 21:32:18.897598,0
2026-03-06 21:32:19.900921,0
2026-03-06 21:32:20.903673,0
2026-03-06 21:32:21.906562,0
2026-03-06 21:32:22.909887,0
2026-03-06 21:32:23.912605,0
2026-03-06 21:32:24.915854,0
2026-03-06 21:32:25.918532,0
2026-03-06 21:32:26.921446,0
2026-03-06 21:32:27.924747,0
2026-03-06 21:32:28.927385,0
2026-03-06 21:32:29.930783,0
2026-03-06 21:32:30.933868,0
2026-03-06 21:32:31.936863,0
2026-03-06 21:32:32.939909,0
2026-03-06 21:32:33.942983,0
2026-03-06 21:32:34.946062,0
2026-03-06 21:32:35.949083,0
2026-03-06 21:32:36.951502,0
2026-03-06 21:32:37.955021,0
2026-03-06 21:32:38.957968,0
2026-03-06 21:32:39.961121,0
2026-03-06 21:32:40.963578,0
2026-03-06 21:32:41.967536,0
2026-03-06 21:32:42.970122,0
2026-03-06 21:32:43.974465,0
2026-03-06 21:32:44.976227,0
2026-03-06 21:32:45.979187,0
2026-03-06 21:32:46.984005,0
2026-03-06 21:32:47.984939,0
2026-03-06 21:32:48.988184,0
2026-03-06 21:32:49.990827,0
2026-03-06 21:32:50.996601,0
2026-03-06 21:32:51.997346,0
2026-03-06 21:32:52.999737,0
2026-03-06 21:32:54.003147,0
2026-03-06 21:32:55.00597,0
2026-03-06 21:32:56.009171,0
2026-03-06 21:32:57.014674,0
2026-03-06 21:32:58.015035,0
2026-03-06 21:32:59.018052,0
2026-03-06 21:33:00.021022,0
2026-03-06 21:33:01.023826,0
2026-03-06 21:33:02.027323,0
2026-03-06 21:33:03.030143,0
2026-03-06 21:33:04.03308,0
2026-03-06 21:33:05.035835,0
2026-03-06 21:33:06.038903,0
2026-03-06 21:33:07.046895,0
2026-03-06 21:33:08.045528,0
2026-03-06 21:33:09.048047,0
2026-03-06 21:33:10.051307,0
2026-03-06 21:33:11.054166,0
2026-03-06 21:33:12.057723,0
2026-03-06 21:33:13.060665,0
2026-03-06 21:33:14.063189,0
2026-03-06 21:33:15.066126,0
2026-03-06 21:33:16.069308,0
2026-03-06 21:33:17.072087,0
2026-03-06 21:33:18.07888,0
2026-03-06 21:33:19.079349,0
2026-03-06 21:33:20.081803,0
2026-03-06 21:33:21.084064,0
2026-03-06 21:33:22.08972,0
2026-03-06 21:33:23.090247,0
2026-03-06 21:33:24.093699,0
2026-03-06 21:33:25.097378,0
2026-03-06 21:33:26.099532,0
2026-03-06 21:33:27.102946,0
2026-03-06 21:33:28.108589,0
2026-03-06 21:33:29.108536,0
2026-03-06 21:33:30.113405,0
2026-03-06 21:33:31.114423,0
2026-03-06 21:33:32.117849,0
2026-03-06 21:33:33.120386,0
2026-03-06 21:33:34.123666,0
2026-03-06 21:33:35.129271,0
2026-03-06 21:33:39.918136,0
2026-03-06 21:33:40.133107,0
2026-03-06 21:33:40.354285,0
2026-03-06 21:33:40.416844,0
2026-03-06 21:33:40.459959,0
2026-03-06 21:33:41.14971,0
2026-03-06 21:33:42.151894,0
2026-03-06 21:33:43.153224,0
2026-03-06 21:33:44.159219,0
2026-03-06 21:33:45.159169,0
2026-03-06 21:33:46.162473,0
2026-03-06 21:34:21.172903,0
2026-03-06 21:34:21.369763,0
2026-03-06 21:34:21.412404,0
2026-03-06 21:34:21.432854,0
2026-03-06 21:34:21.444196,0
2026-03-06 21:34:22.274599,0
2026-03-06 21:34:23.277465,0
2026-03-06 21:34:24.280357,0
2026-03-06 21:34:25.283749,0
2026-03-06 21:34:26.286536,0
2026-03-06 21:34:27.289456,0
2026-03-06 21:34:28.292816,0
2026-03-06 21:34:29.295505,0
2026-03-06 21:34:30.298569,0
2026-03-06 21:34:31.301569,0
2026-03-06 21:34:32.304532,0
2026-03-06 21:34:33.307676,0
2026-03-06 21:34:34.310778,0
2026-03-06 21:34:35.313567,0
2026-03-06 21:34:36.316446,0
2026-03-06 21:34:37.319866,0
2026-03-06 21:34:38.322783,0
2026-03-06 21:34:39.326464,0
2026-03-06 21:34:40.330006,0
2026-03-06 21:34:41.332589,0
2026-03-06 21:34:42.335659,0
2026-03-06 21:34:43.338578,0
2026-03-06 21:34:44.341588,0
2026-03-06 21:34:45.344812,0
2026-03-06 21:34:46.34801,0
2026-03-06 21:34:47.350688,0
2026-03-06 21:34:48.354107,0
2026-03-06 21:34:49.356883,0
2026-03-06 21:34:50.35993,0
2026-03-06 21:34:51.363137,0
2026-03-06 21:34:52.366264,0
2026-03-06 21:34:53.368858,0
2026-03-06 21:34:54.371742,0
2026-03-06 21:34:55.374795,0
2026-03-06 21:34:56.378015,0
2026-03-06 21:34:57.380725,0
2026-03-06 21:34:58.383935,0
2026-03-06 21:34:59.38691,0
2026-03-06 21:35:00.389817,0
2026-03-06 21:35:01.393097,0
2026-03-06 21:35:02.395826,0
2026-03-06 21:35:03.399029,0
2026-03-06 21:35:04.402237,0
2026-03-06 21:35:05.405371,0
2026-03-06 21:35:06.40808,0
2026-03-06 21:35:07.410713,0
2026-03-06 21:35:08.414061,0
2026-03-06 21:35:09.416814,0
2026-03-06 21:35:10.419962,0
2026-03-06 21:35:11.422954,0
2026-03-06 21:35:12.425827,0
2026-03-06 21:35:13.429272,0
2026-03-06 21:35:14.432119,0
2026-03-06 21:35:15.435421,0
2026-03-06 21:35:16.437831,0
2026-03-06 21:35:17.440847,0
2026-03-06 21:35:18.443948,0
2026-03-06 21:35:19.447053,0
2026-03-06 21:35:20.44993,0
2026-03-06 21:35:21.453148,0
2026-03-06 21:35:22.455891,0
2026-03-06 21:35:23.459129,0
2026-03-06 21:35:24.462515,0
2026-03-06 21:35:25.465439,0
2026-03-06 21:35:26.468122,0
2026-03-06 21:35:27.471094,0
2026-03-06 21:35:28.474344,0
2026-03-06 21:35:29.477278,0
2026-03-06 21:35:30.480015,0
2026-03-06 21:35:31.483235,0
2026-03-06 21:35:32.486534,0
2026-03-06 21:35:33.489332,0
2026-03-06 21:35:34.492123,0
2026-03-06 21:35:35.495095,0
2026-03-06 21:35:36.498036,0
2026-03-06 21:35:37.501256,0
2026-03-06 21:35:38.504424,0
2026-03-06 21:35:39.507617,0
2026-03-06 21:35:40.510463,0
2026-03-06 21:35:41.51324,0
2026-03-06 21:35:42.516207,0
2026-03-06 21:35:43.51957,0
2026-03-06 21:35:44.522605,0
2026-03-06 21:35:45.525534,0
2026-03-06 21:35:46.528323,0
2026-03-06 21:35:47.531446,0
2026-03-06 21:35:48.534788,0
2026-03-06 21:35:49.537445,0
2026-03-06 21:35:50.540503,0
2026-03-06 21:35:51.543368,0
2026-03-06 21:35:52.546244,0
2026-03-06 21:35:53.549401,0
2026-03-06 21:35:54.552582,0
2026-03-06 21:35:55.555503,0
2026-03-06 21:35:56.558181,0
2026-03-06 21:35:57.561581,0
2026-03-06 21:35:58.564781,0
2026-03-06 21:35:59.567613,0
2026-03-06 21:36:00.570528,0
2026-03-06 21:36:01.573387,0
2026-03-06 21:36:02.576582,0
2026-03-06 21:36:03.57953,0
2026-03-06 21:36:04.582706,0
2026-03-06 21:36:05.585545,0
2026-03-06 21:36:06.588345,0
2026-03-06 21:36:07.591618,0
2026-03-06 21:36:08.594334,0
2026-03-06 21:36:09.597798,0
2026-03-06 21:36:10.600796,0
2026-03-06 21:36:11.603555,0
2026-03-06 21:36:12.606509,0
2026-03-06 21:36:13.609872,0
2026-03-06 21:36:14.612552,0
2026-03-06 21:36:15.6165,0
2026-03-06 21:36:16.61897,0
2026-03-06 21:36:17.621484,0
2026-03-06 21:36:18.624403,0
2026-03-06 21:36:19.627996,0
2026-03-06 21:36:20.630641,0
2026-03-06 21:36:21.633766,0
2026-03-06 21:36:22.636357,0
2026-03-06 21:36:23.639514,0
2026-03-06 21:36:24.642491,0
2026-03-06 21:36:25.645821,0
2026-03-06 21:36:26.648904,0
2026-03-06 21:36:27.651506,0
2026-03-06 21:36:28.65449,0
2026-03-06 21:36:29.657901,0
2026-03-06 21:36:30.660787,0
2026-03-06 21:36:31.663697,0
2026-03-06 21:36:32.666363,0
2026-03-06 21:36:33.669738,0
2026-03-06 21:36:34.672602,0
2026-03-06 21:36:35.676084,0
2026-03-06 21:36:36.678726,0
2026-03-06 21:36:37.681715,0
2026-03-06 21:36:38.6849,0
2026-03-06 21:36:39.687735,0
2026-03-06 21:36:40.690739,0
2026-03-06 21:36:41.693952,0
2026-03-06 21:36:42.699401,0
2026-03-06 21:36:43.699731,0
2026-03-06 21:36:44.702848,0
2026-03-06 21:36:45.705732,0
2026-03-06 21:36:46.708733,0
2026-03-06 21:36:47.711959,0
2026-03-06 21:36:49.06796,0
2026-03-06 21:36:49.717723,0
2026-03-06 21:36:50.721048,0
2026-03-06 21:36:51.723757,0
2026-03-06 21:36:52.7268,0
2026-03-06 21:36:53.729923,0
2026-03-06 21:36:54.733084,0
2026-03-06 21:36:55.735927,0
2026-03-06 21:36:56.738914,0
2026-03-06 21:36:57.741785,0
2026-03-06 21:36:58.745172,0
2026-03-06 21:36:59.748248,0
2026-03-06 21:37:00.751384,0
2026-03-06 21:37:01.754344,0
2026-03-06 21:37:02.756754,0
2026-03-06 21:37:03.760364,0
2026-03-06 21:37:04.763119,0
2026-03-06 21:37:05.766695,0
2026-03-06 21:37:06.769286,0
2026-03-06 21:37:07.771935,0
2026-03-06 21:37:08.77492,0
2026-03-06 21:37:09.778035,0
2026-03-06 21:37:10.78194,0
2026-03-06 21:37:11.784326,0
2026-03-06 21:37:12.787384,0
2026-03-06 21:37:13.790186,0
2026-03-06 21:37:14.793454,0
2026-03-06 21:37:15.795949,0
2026-03-06 21:37:16.799358,0
2026-03-06 21:37:17.80199,0
2026-03-06 21:37:18.805402,0
2026-03-06 21:37:19.808094,0
2026-03-06 21:37:20.813629,0
2026-03-06 21:37:21.814382,0
2026-03-06 21:37:22.817422,0
2026-03-06 21:37:23.820261,0
2026-03-06 21:37:24.823248,0
2026-03-06 21:37:25.826405,0
2026-03-06 21:37:26.829129,0
2026-03-06 21:37:27.832499,0
2026-03-06 21:37:28.835377,0
2026-03-06 21:37:29.838644,0
2026-03-06 21:37:30.841386,0
2026-03-06 21:37:31.844288,0
2026-03-06 21:37:32.84732,0
2026-03-06 21:37:33.850394,0
2026-03-06 21:37:34.853188,0
2026-03-06 21:37:35.856485,0
2026-03-06 21:37:36.859393,0
2026-03-06 21:37:37.862278,0
2026-03-06 21:37:38.866137,0
2026-03-06 21:37:39.868463,0
2026-03-06 21:37:40.871536,0
2026-03-06 21:37:41.874522,0
2026-03-06 21:37:42.877463,0
2026-03-06 21:37:43.880651,0
2026-03-06 21:37:44.883773,0
2026-03-06 21:37:45.886649,0
2026-03-06 21:37:46.889758,0
2026-03-06 21:37:47.892185,0
2026-03-06 21:37:48.895382,0
2026-03-06 21:37:49.898787,0
2026-03-06 21:37:50.901569,0
2026-03-06 21:37:51.904501,0
2026-03-06 21:37:52.907392,0
2026-03-06 21:37:53.910546,0
2026-03-06 21:37:54.913373,0
2026-03-06 21:37:55.917044,0
2026-03-06 21:37:56.919353,0
2026-03-06 21:37:57.922613,0
2026-03-06 21:37:58.925889,0
2026-03-06 21:37:59.928787,0
2026-03-06 21:38:00.932306,0
2026-03-06 21:38:01.934786,0
2026-03-06 21:38:02.93759,0
2026-03-06 21:38:03.940897,0
2026-03-06 21:38:04.944005,0
2026-03-06 21:38:05.946808,0
2026-03-06 21:38:06.949619,0
2026-03-06 21:38:07.952453,0
2026-03-06 21:38:08.956175,0
2026-03-06 21:38:09.958687,0
2026-03-06 21:38:10.961689,0
2026-03-06 21:38:11.964907,0
2026-03-06 21:38:12.967692,0
2026-03-06 21:38:13.97076,0
2026-03-06 21:38:14.973506,0
2026-03-06 21:38:15.976619,0
2026-03-06 21:38:16.979757,0
2026-03-06 21:38:17.982706,0
2026-03-06 21:38:18.985651,0
2026-03-06 21:38:19.988816,0
2026-03-06 21:38:20.991748,0
2026-03-06 21:38:21.994592,0
2026-03-06 21:38:22.99787,0
2026-03-06 21:38:24.000898,0
2026-03-06 21:38:25.003765,0
2026-03-06 21:38:26.007109,0
2026-03-06 21:38:27.009714,0
2026-03-06 21:38:28.013088,0
2026-03-06 21:38:29.016383,0
2026-03-06 21:38:30.019002,0
2026-03-06 21:38:31.022039,0
