time,RTD.CH3.sample_ts_ms
2026-03-06 21:24:01.09932,11462336
2026-03-06 21:24:01.099341,11462351
2026-03-06 21:24:01.099362,11462366
2026-03-06 21:24:01.09938,11462381
2026-03-06 21:24:01.0994,11462396
2026-03-06 21:24:01.099414,11462411
2026-03-06 21:24:01.099436,11462426
2026-03-06 21:24:01.099447,11462441
2026-03-06 21:24:01.239011,11462461
2026-03-06 21:24:01.239056,11462476
2026-03-06 21:24:01.239097,11462491
2026-03-06 21:24:01.239125,11462506
2026-03-06 21:24:01.239152,11462521
2026-03-06 21:24:01.239186,11462536
2026-03-06 21:24:01.239216,11462551
2026-03-06 21:24:01.239243,11462566
2026-03-06 21:24:01.239273,11462581
2026-03-06 21:24:01.374175,11462596
2026-03-06 21:24:01.374234,11462611
2026-03-06 21:24:01.374265,11462626
2026-03-06 21:24:01.374291,11462641
2026-03-06 21:24:01.374308,11462656
2026-03-06 21:24:01.37434,11462671
2026-03-06 21:24:01.374372,11462686
2026-03-06 21:24:01.374417,11462701
2026-03-06 21:24:01.374447,11462716
2026-03-06 21:24:01.509393,11462731
2026-03-06 21:24:01.509442,11462746
2026-03-06 21:24:01.509473,11462761
2026-03-06 21:24:01.509503,11462776
2026-03-06 21:24:01.509533,11462791
2026-03-06 21:24:01.509562,11462806
2026-03-06 21:24:01.509583,11462821
2026-03-06 21:24:01.509605,11462836
2026-03-06 21:24:01.509635,11462851
2026-03-06 21:24:01.645003,11462867
2026-03-06 21:24:01.64507,11462882
2026-03-06 21:24:01.645102,11462897
2026-03-06 21:24:01.64513,11462912
2026-03-06 21:24:01.645143,11462927
2026-03-06 21:24:01.645173,11462942
2026-03-06 21:24:01.64519,11462957
2026-03-06 21:24:01.6452,11462972
2026-03-06 21:24:01.64521,11462987
2026-03-06 21:24:01.780447,11463002
2026-03-06 21:24:01.780486,11463017
2026-03-06 21:24:01.780515,11463032
2026-03-06 21:24:01.780532,11463047
2026-03-06 21:24:01.78055,11463062
2026-03-06 21:24:01.780558,11463077
2026-03-06 21:24:01.780572,11463092
2026-03-06 21:24:01.780586,11463107
2026-03-06 21:24:01.780601,11463122
2026-03-06 21:24:01.915102,11463137
2026-03-06 21:24:01.915175,11463152
2026-03-06 21:24:01.915213,11463167
2026-03-06 21:24:01.915241,11463182
2026-03-06 21:24:01.915291,11463197
2026-03-06 21:24:01.915333,11463212
2026-03-06 21:24:01.915359,11463227
2026-03-06 21:24:01.915378,11463242
2026-03-06 21:24:01.91541,11463257
2026-03-06 21:24:02.050123,11463272
2026-03-06 21:24:02.050148,11463287
2026-03-06 21:24:02.050162,11463302
2026-03-06 21:24:02.050178,11463317
2026-03-06 21:24:02.050193,11463332
2026-03-06 21:24:02.050202,11463347
2026-03-06 21:24:02.050213,11463362
2026-03-06 21:24:02.050224,11463377
2026-03-06 21:24:02.050231,11463392
2026-03-06 21:24:02.184778,11463407
2026-03-06 21:24:02.18482,11463422
2026-03-06 21:24:02.184852,11463437
2026-03-06 21:24:02.18487,11463452
2026-03-06 21:24:02.18489,11463467
2026-03-06 21:24:02.184897,11463482
2026-03-06 21:24:02.184903,11463497
2026-03-06 21:24:02.184919,11463512
2026-03-06 21:24:02.184943,11463527
2026-03-06 21:24:02.324068,11463546
2026-03-06 21:24:02.324092,11463561
2026-03-06 21:24:02.324101,11463576
2026-03-06 21:24:02.324116,11463591
2026-03-06 21:24:02.324123,11463606
2026-03-06 21:24:02.324136,11463621
2026-03-06 21:24:02.324147,11463636
2026-03-06 21:24:02.324163,11463651
2026-03-06 21:24:02.324176,11463666
2026-03-06 21:24:02.4593,11463681
2026-03-06 21:24:02.459338,11463696
2026-03-06 21:24:02.459353,11463711
2026-03-06 21:24:02.459365,11463726
2026-03-06 21:24:02.459374,11463741
2026-03-06 21:24:02.459388,11463756
2026-03-06 21:24:02.459395,11463771
2026-03-06 21:24:02.459412,11463786
2026-03-06 21:24:02.459422,11463801
2026-03-06 21:24:02.594266,11463816
2026-03-06 21:24:02.594292,11463831
2026-03-06 21:24:02.594302,11463846
2026-03-06 21:24:02.594315,11463861
2026-03-06 21:24:02.594322,11463876
2026-03-06 21:24:02.594336,11463891
2026-03-06 21:24:02.594347,11463906
2026-03-06 21:24:02.594358,11463921
2026-03-06 21:24:02.594369,11463936
2026-03-06 21:24:02.729251,11463951
2026-03-06 21:24:02.72931,11463966
2026-03-06 21:24:02.729341,11463981
2026-03-06 21:24:02.729373,11463996
2026-03-06 21:24:02.729404,11464011
2026-03-06 21:24:02.729436,11464026
2026-03-06 21:24:02.729453,11464041
2026-03-06 21:24:02.729477,11464056
2026-03-06 21:24:02.729507,11464071
2026-03-06 21:24:02.864164,11464086
2026-03-06 21:24:02.864213,11464101
2026-03-06 21:24:02.864243,11464116
2026-03-06 21:24:02.864274,11464131
2026-03-06 21:24:02.864306,11464146
2026-03-06 21:24:02.864339,11464161
2026-03-06 21:24:02.864369,11464176
2026-03-06 21:24:02.8644,11464191
2026-03-06 21:24:02.864419,11464206
2026-03-06 21:24:02.999021,11464221
2026-03-06 21:24:02.99907,11464236
2026-03-06 21:24:02.999102,11464251
2026-03-06 21:24:02.999136,11464266
2026-03-06 21:24:02.999172,11464281
2026-03-06 21:24:02.999203,11464296
2026-03-06 21:24:02.999231,11464311
2026-03-06 21:24:02.999248,11464326
2026-03-06 21:24:02.999265,11464341
2026-03-06 21:24:03.134095,11464356
2026-03-06 21:24:03.134148,11464371
2026-03-06 21:24:03.13419,11464386
2026-03-06 21:24:03.134215,11464401
2026-03-06 21:24:03.134231,11464416
2026-03-06 21:24:03.13424,11464431
2026-03-06 21:24:03.134252,11464446
2026-03-06 21:24:03.134259,11464461
2026-03-06 21:24:03.134273,11464476
2026-03-06 21:24:03.269384,11464491
2026-03-06 21:24:03.269427,11464506
2026-03-06 21:24:03.269458,11464521
2026-03-06 21:24:03.269491,11464536
2026-03-06 21:24:03.269522,11464551
2026-03-06 21:24:03.269553,11464566
2026-03-06 21:24:03.269581,11464581
2026-03-06 21:24:03.269605,11464596
2026-03-06 21:24:03.269626,11464611
2026-03-06 21:24:03.408272,11464630
2026-03-06 21:24:03.408304,11464645
2026-03-06 21:24:03.408313,11464660
2026-03-06 21:24:03.40833,11464675
2026-03-06 21:24:03.408344,11464690
2026-03-06 21:24:03.408356,11464705
2026-03-06 21:24:03.408374,11464720
2026-03-06 21:24:03.408389,11464735
2026-03-06 21:24:03.408406,11464750
2026-03-06 21:24:03.543086,11464765
2026-03-06 21:24:03.543132,11464780
2026-03-06 21:24:03.543171,11464795
2026-03-06 21:24:03.543207,11464810
2026-03-06 21:24:03.543242,11464825
2026-03-06 21:24:03.543267,11464840
2026-03-06 21:24:03.543282,11464855
2026-03-06 21:24:03.543294,11464870
2026-03-06 21:24:03.543358,11464885
2026-03-06 21:24:03.678409,11464900
2026-03-06 21:24:03.678472,11464915
2026-03-06 21:24:03.678637,11464930
2026-03-06 21:24:03.678779,11464945
2026-03-06 21:24:03.678799,11464960
2026-03-06 21:24:03.678818,11464975
2026-03-06 21:24:03.678831,11464990
2026-03-06 21:24:03.678845,11465005
2026-03-06 21:24:03.678865,11465020
2026-03-06 21:24:03.813263,11465035
2026-03-06 21:24:03.813317,11465050
2026-03-06 21:24:03.813354,11465065
2026-03-06 21:24:03.813375,11465080
2026-03-06 21:24:03.813404,11465095
2026-03-06 21:24:03.813439,11465110
2026-03-06 21:24:03.813459,11465125
2026-03-06 21:24:03.813487,11465140
2026-03-06 21:24:03.813524,11465155
2026-03-06 21:24:03.948139,11465170
2026-03-06 21:24:03.948191,11465185
2026-03-06 21:24:03.948203,11465200
2026-03-06 21:24:03.948215,11465215
2026-03-06 21:24:03.948221,11465230
2026-03-06 21:24:03.948231,11465245
2026-03-06 21:24:03.94824,11465260
2026-03-06 21:24:03.948247,11465275
2026-03-06 21:24:03.948252,11465290
2026-03-06 21:24:04.08296,11465305
2026-03-06 21:24:04.082989,11465320
2026-03-06 21:24:04.082996,11465335
2026-03-06 21:24:04.083,11465350
2026-03-06 21:24:04.083016,11465365
2026-03-06 21:24:04.083022,11465380
2026-03-06 21:24:04.08303,11465395
2026-03-06 21:24:04.083036,11465410
2026-03-06 21:24:04.083041,11465425
2026-03-06 21:24:04.218059,11465440
2026-03-06 21:24:04.218116,11465455
2026-03-06 21:24:04.218148,11465470
2026-03-06 21:24:04.218165,11465485
2026-03-06 21:24:04.218195,11465500
2026-03-06 21:24:04.218226,11465515
2026-03-06 21:24:04.218234,11465530
2026-03-06 21:24:04.218251,11465545
2026-03-06 21:24:04.218263,11465560
2026-03-06 21:24:04.352962,11465575
2026-03-06 21:24:04.353012,11465590
2026-03-06 21:24:04.353042,11465605
2026-03-06 21:24:04.353073,11465620
2026-03-06 21:24:04.353102,11465635
2026-03-06 21:24:04.353132,11465650
2026-03-06 21:24:04.353166,11465665
2026-03-06 21:24:04.353196,11465680
2026-03-06 21:24:04.353226,11465695
2026-03-06 21:24:04.491966,11465714
2026-03-06 21:24:04.492001,11465729
2026-03-06 21:24:04.492015,11465744
2026-03-06 21:24:04.492038,11465759
2026-03-06 21:24:04.492048,11465774
2026-03-06 21:24:04.492067,11465789
2026-03-06 21:24:04.492081,11465804
2026-03-06 21:24:04.492097,11465819
2026-03-06 21:24:04.492116,11465834
2026-03-06 21:24:04.626853,11465849
2026-03-06 21:24:04.626896,11465864
2026-03-06 21:24:04.626927,11465879
2026-03-06 21:24:04.626955,11465894
2026-03-06 21:24:04.626991,11465909
2026-03-06 21:24:04.627019,11465924
2026-03-06 21:24:04.627047,11465939
2026-03-06 21:24:04.627078,11465954
2026-03-06 21:24:04.627107,11465969
2026-03-06 21:24:04.761885,11465984
2026-03-06 21:24:04.761936,11465999
2026-03-06 21:24:04.761976,11466014
2026-03-06 21:24:04.762004,11466029
2026-03-06 21:24:04.762031,11466044
2026-03-06 21:24:04.762048,11466059
2026-03-06 21:24:04.762073,11466074
2026-03-06 21:24:04.762081,11466089
2026-03-06 21:24:04.762093,11466104
2026-03-06 21:24:04.897251,11466119
2026-03-06 21:24:04.897304,11466134
2026-03-06 21:24:04.897333,11466149
2026-03-06 21:24:04.897353,11466164
2026-03-06 21:24:04.897374,11466179
2026-03-06 21:24:04.897402,11466194
2026-03-06 21:24:04.897422,11466209
2026-03-06 21:24:04.897444,11466224
2026-03-06 21:24:04.897473,11466239
2026-03-06 21:24:05.032552,11466254
2026-03-06 21:24:05.032615,11466269
2026-03-06 21:24:05.032653,11466284
2026-03-06 21:24:05.032704,11466299
2026-03-06 21:24:05.032741,11466314
2026-03-06 21:24:05.032765,11466329
2026-03-06 21:24:05.032788,11466344
2026-03-06 21:24:05.032824,11466359
2026-03-06 21:24:05.032843,11466374
2026-03-06 21:24:05.16728,11466389
2026-03-06 21:24:05.167333,11466404
2026-03-06 21:24:05.16737,11466419
2026-03-06 21:24:05.167407,11466434
2026-03-06 21:24:05.167452,11466449
2026-03-06 21:24:05.167493,11466464
2026-03-06 21:24:05.167537,11466479
2026-03-06 21:24:05.167575,11466494
2026-03-06 21:24:05.167592,11466509
2026-03-06 21:24:05.302384,11466524
2026-03-06 21:24:05.302452,11466539
2026-03-06 21:24:05.302497,11466554
2026-03-06 21:24:05.302541,11466569
2026-03-06 21:24:05.302582,11466584
2026-03-06 21:24:05.302624,11466599
2026-03-06 21:24:05.302665,11466614
2026-03-06 21:24:05.30271,11466629
2026-03-06 21:24:05.302754,11466644
2026-03-06 21:24:05.437479,11466659
2026-03-06 21:24:05.437542,11466674
2026-03-06 21:24:05.437575,11466689
2026-03-06 21:24:05.437605,11466704
2026-03-06 21:24:05.437636,11466719
2026-03-06 21:24:05.437666,11466734
2026-03-06 21:24:05.437697,11466749
2026-03-06 21:24:05.437706,11466764
2026-03-06 21:24:05.437725,11466779
2026-03-06 21:24:05.576547,11466798
2026-03-06 21:24:05.576602,11466813
2026-03-06 21:24:05.576638,11466828
2026-03-06 21:24:05.576673,11466843
2026-03-06 21:24:05.576712,11466858
2026-03-06 21:24:05.57675,11466873
2026-03-06 21:24:05.576785,11466888
2026-03-06 21:24:05.576804,11466903
2026-03-06 21:24:05.57683,11466918
2026-03-06 21:24:05.711219,11466933
2026-03-06 21:24:05.711266,11466948
2026-03-06 21:24:05.711295,11466963
2026-03-06 21:24:05.711324,11466978
2026-03-06 21:24:05.711353,11466993
2026-03-06 21:24:05.711385,11467008
2026-03-06 21:24:05.711416,11467023
2026-03-06 21:24:05.711445,11467038
2026-03-06 21:24:05.711477,11467053
2026-03-06 21:24:05.846323,11467068
2026-03-06 21:24:05.846364,11467083
2026-03-06 21:24:05.846395,11467098
2026-03-06 21:24:05.846424,11467113
2026-03-06 21:24:05.846455,11467128
2026-03-06 21:24:05.846484,11467143
2026-03-06 21:24:05.846512,11467158
2026-03-06 21:24:05.846541,11467173
2026-03-06 21:24:05.846572,11467188
2026-03-06 21:24:05.981397,11467203
2026-03-06 21:24:05.981443,11467218
2026-03-06 21:24:05.981472,11467233
2026-03-06 21:24:05.981504,11467248
2026-03-06 21:24:05.981538,11467263
2026-03-06 21:24:05.981565,11467278
2026-03-06 21:24:05.981597,11467293
2026-03-06 21:24:05.981614,11467308
2026-03-06 21:24:05.981637,11467323
2026-03-06 21:24:06.116451,11467338
2026-03-06 21:24:06.116509,11467353
2026-03-06 21:24:06.116541,11467368
2026-03-06 21:24:06.116558,11467383
2026-03-06 21:24:06.116583,11467398
2026-03-06 21:24:06.116613,11467413
2026-03-06 21:24:06.116646,11467428
2026-03-06 21:24:06.116679,11467443
2026-03-06 21:24:06.116712,11467458
2026-03-06 21:24:06.251485,11467473
2026-03-06 21:24:06.25155,11467488
2026-03-06 21:24:06.251582,11467503
2026-03-06 21:24:06.251605,11467518
2026-03-06 21:24:06.251627,11467533
2026-03-06 21:24:06.251655,11467548
2026-03-06 21:24:06.251687,11467563
2026-03-06 21:24:06.251717,11467578
2026-03-06 21:24:06.251737,11467593
2026-03-06 21:24:06.386446,11467608
2026-03-06 21:24:06.38649,11467623
2026-03-06 21:24:06.386518,11467638
2026-03-06 21:24:06.386548,11467653
2026-03-06 21:24:06.386576,11467668
2026-03-06 21:24:06.386608,11467683
2026-03-06 21:24:06.386633,11467698
2026-03-06 21:24:06.386651,11467713
2026-03-06 21:24:06.386677,11467728
2026-03-06 21:24:06.521107,11467743
2026-03-06 21:24:06.521152,11467758
2026-03-06 21:24:06.52119,11467773
2026-03-06 21:24:06.52122,11467788
2026-03-06 21:24:06.521252,11467803
2026-03-06 21:24:06.52128,11467818
2026-03-06 21:24:06.52131,11467833
2026-03-06 21:24:06.521339,11467848
2026-03-06 21:24:06.521361,11467863
2026-03-06 21:24:06.660093,11467882
2026-03-06 21:24:06.660136,11467897
2026-03-06 21:24:06.660155,11467912
2026-03-06 21:24:06.660328,11467927
2026-03-06 21:24:06.660362,11467942
2026-03-06 21:24:06.660375,11467957
2026-03-06 21:24:06.660382,11467972
2026-03-06 21:24:06.660401,11467987
2026-03-06 21:24:06.660425,11468002
2026-03-06 21:24:06.795219,11468017
2026-03-06 21:24:06.79525,11468032
2026-03-06 21:24:06.795261,11468047
2026-03-06 21:24:06.795273,11468062
2026-03-06 21:24:06.795279,11468077
2026-03-06 21:24:06.795292,11468092
2026-03-06 21:24:06.795302,11468107
2026-03-06 21:24:06.79531,11468122
2026-03-06 21:24:06.795324,11468137
2026-03-06 21:24:06.930393,11468152
2026-03-06 21:24:06.930432,11468167
2026-03-06 21:24:06.930464,11468182
2026-03-06 21:24:06.930492,11468197
2026-03-06 21:24:06.930519,11468212
2026-03-06 21:24:06.930546,11468227
2026-03-06 21:24:06.930576,11468242
2026-03-06 21:24:06.930604,11468257
2026-03-06 21:24:06.930632,11468272
2026-03-06 21:24:07.065306,11468287
2026-03-06 21:24:07.065348,11468302
2026-03-06 21:24:07.065376,11468317
2026-03-06 21:24:07.065404,11468332
2026-03-06 21:24:07.065433,11468347
2026-03-06 21:24:07.065463,11468362
2026-03-06 21:24:07.065491,11468377
2026-03-06 21:24:07.065519,11468392
2026-03-06 21:24:07.06555,11468407
2026-03-06 21:24:07.200374,11468422
2026-03-06 21:24:07.200415,11468437
2026-03-06 21:24:07.200449,11468452
2026-03-06 21:24:07.200478,11468467
2026-03-06 21:24:07.200508,11468482
2026-03-06 21:24:07.200537,11468497
2026-03-06 21:24:07.200566,11468512
2026-03-06 21:24:07.200595,11468527
2026-03-06 21:24:07.200623,11468542
2026-03-06 21:24:07.33518,11468557
2026-03-06 21:24:07.335205,11468572
2026-03-06 21:24:07.335215,11468587
2026-03-06 21:24:07.335225,11468602
2026-03-06 21:24:07.335235,11468617
2026-03-06 21:24:07.335254,11468632
2026-03-06 21:24:07.335264,11468647
2026-03-06 21:24:07.335275,11468662
2026-03-06 21:24:07.335286,11468677
2026-03-06 21:24:07.47038,11468692
2026-03-06 21:24:07.470413,11468707
2026-03-06 21:24:07.470439,11468722
2026-03-06 21:24:07.47045,11468737
2026-03-06 21:24:07.47047,11468752
2026-03-06 21:24:07.470481,11468767
2026-03-06 21:24:07.470511,11468782
2026-03-06 21:24:07.470529,11468797
2026-03-06 21:24:07.470542,11468812
2026-03-06 21:24:07.605329,11468827
2026-03-06 21:24:07.605359,11468842
2026-03-06 21:24:07.605368,11468857
2026-03-06 21:24:07.605378,11468872
2026-03-06 21:24:07.60539,11468887
2026-03-06 21:24:07.605399,11468902
2026-03-06 21:24:07.605413,11468917
2026-03-06 21:24:07.60542,11468932
2026-03-06 21:24:07.60543,11468947
2026-03-06 21:24:07.744471,11468966
2026-03-06 21:24:07.744494,11468981
2026-03-06 21:24:07.744501,11468996
2026-03-06 21:24:07.744511,11469011
2026-03-06 21:24:07.744522,11469026
2026-03-06 21:24:07.744531,11469041
2026-03-06 21:24:07.744543,11469056
2026-03-06 21:24:07.74455,11469071
2026-03-06 21:24:07.744563,11469086
2026-03-06 21:24:07.879244,11469101
2026-03-06 21:24:07.879275,11469116
2026-03-06 21:24:07.879284,11469131
2026-03-06 21:24:07.8793,11469146
2026-03-06 21:24:07.879308,11469161
2026-03-06 21:24:07.87932,11469176
2026-03-06 21:24:07.87933,11469191
2026-03-06 21:24:07.87934,11469206
2026-03-06 21:24:07.879351,11469221
2026-03-06 21:24:08.01409,11469236
2026-03-06 21:24:08.014138,11469251
2026-03-06 21:24:08.014169,11469266
2026-03-06 21:24:08.014198,11469281
2026-03-06 21:24:08.014227,11469296
2026-03-06 21:24:08.014255,11469311
2026-03-06 21:24:08.014282,11469326
2026-03-06 21:24:08.01431,11469341
2026-03-06 21:24:08.014331,11469356
2026-03-06 21:24:08.149196,11469371
2026-03-06 21:24:08.149254,11469386
2026-03-06 21:24:08.149285,11469401
2026-03-06 21:24:08.149316,11469416
2026-03-06 21:24:08.149343,11469431
2026-03-06 21:24:08.149379,11469446
2026-03-06 21:24:08.149408,11469461
2026-03-06 21:24:08.149437,11469476
2026-03-06 21:24:08.149465,11469491
2026-03-06 21:24:08.284214,11469506
2026-03-06 21:24:08.284261,11469521
2026-03-06 21:24:08.284289,11469536
2026-03-06 21:24:08.284318,11469551
2026-03-06 21:24:08.28435,11469566
2026-03-06 21:24:08.284379,11469581
2026-03-06 21:24:08.28441,11469596
2026-03-06 21:24:08.284441,11469611
2026-03-06 21:24:08.28447,11469626
2026-03-06 21:24:08.419225,11469641
2026-03-06 21:24:08.419269,11469656
2026-03-06 21:24:08.419297,11469671
2026-03-06 21:24:08.419327,11469686
2026-03-06 21:24:08.419358,11469701
2026-03-06 21:24:08.419387,11469716
2026-03-06 21:24:08.419418,11469731
2026-03-06 21:24:08.419448,11469746
2026-03-06 21:24:08.419476,11469761
2026-03-06 21:24:08.554225,11469776
2026-03-06 21:24:08.554269,11469791
2026-03-06 21:24:08.554298,11469806
2026-03-06 21:24:08.554326,11469821
2026-03-06 21:24:08.554358,11469836
2026-03-06 21:24:08.55439,11469851
2026-03-06 21:24:08.554421,11469866
2026-03-06 21:24:08.554451,11469881
2026-03-06 21:24:08.55448,11469896
2026-03-06 21:24:08.689521,11469911
2026-03-06 21:24:08.689563,11469926
2026-03-06 21:24:08.689595,11469941
2026-03-06 21:24:08.689626,11469956
2026-03-06 21:24:08.689658,11469971
2026-03-06 21:24:08.689686,11469986
2026-03-06 21:24:08.689716,11470001
2026-03-06 21:24:08.689746,11470016
2026-03-06 21:24:08.689811,11470031
2026-03-06 21:24:08.828722,11470050
2026-03-06 21:24:08.828779,11470065
2026-03-06 21:24:08.828814,11470080
2026-03-06 21:24:08.828847,11470095
2026-03-06 21:24:08.828878,11470110
2026-03-06 21:24:08.828911,11470125
2026-03-06 21:24:08.828937,11470140
2026-03-06 21:24:08.828957,11470155
2026-03-06 21:24:08.82899,11470170
2026-03-06 21:24:08.963495,11470185
2026-03-06 21:24:08.963539,11470200
2026-03-06 21:24:08.963551,11470215
2026-03-06 21:24:08.963576,11470230
2026-03-06 21:24:08.963592,11470245
2026-03-06 21:24:08.963602,11470260
2026-03-06 21:24:08.963619,11470275
2026-03-06 21:24:08.963639,11470290
2026-03-06 21:24:08.963654,11470305
2026-03-06 21:24:09.098423,11470320
2026-03-06 21:24:09.098475,11470335
2026-03-06 21:24:09.098502,11470350
2026-03-06 21:24:09.098532,11470365
2026-03-06 21:24:09.098563,11470380
2026-03-06 21:24:09.098594,11470395
2026-03-06 21:24:09.098622,11470410
2026-03-06 21:24:09.098651,11470425
2026-03-06 21:24:09.098667,11470440
2026-03-06 21:24:09.233244,11470455
2026-03-06 21:24:09.233289,11470470
2026-03-06 21:24:09.233317,11470485
2026-03-06 21:24:09.233345,11470500
2026-03-06 21:24:09.233367,11470515
2026-03-06 21:24:09.233381,11470530
2026-03-06 21:24:09.233399,11470545
2026-03-06 21:24:09.233412,11470560
2026-03-06 21:24:09.233424,11470575
2026-03-06 21:24:09.368273,11470590
2026-03-06 21:24:09.368329,11470605
2026-03-06 21:24:09.368368,11470620
2026-03-06 21:24:09.368419,11470635
2026-03-06 21:24:09.368448,11470650
2026-03-06 21:24:09.368464,11470665
2026-03-06 21:24:09.368493,11470680
2026-03-06 21:24:09.368526,11470695
2026-03-06 21:24:09.36856,11470710
2026-03-06 21:24:09.503022,11470725
2026-03-06 21:24:09.503059,11470740
2026-03-06 21:24:09.503084,11470755
2026-03-06 21:24:09.503095,11470770
2026-03-06 21:24:09.503115,11470785
2026-03-06 21:24:09.503132,11470800
2026-03-06 21:24:09.503146,11470815
2026-03-06 21:24:09.503176,11470830
2026-03-06 21:24:09.503205,11470845
2026-03-06 21:24:09.638522,11470860
2026-03-06 21:24:09.638549,11470875
2026-03-06 21:24:09.638558,11470890
2026-03-06 21:24:09.638568,11470905
2026-03-06 21:24:09.638581,11470920
2026-03-06 21:24:09.638591,11470935
2026-03-06 21:24:09.638598,11470950
2026-03-06 21:24:09.638612,11470965
2026-03-06 21:24:09.638625,11470980
2026-03-06 21:24:09.773421,11470995
2026-03-06 21:24:09.773524,11471010
2026-03-06 21:24:09.773563,11471025
2026-03-06 21:24:09.773601,11471040
2026-03-06 21:24:09.773614,11471055
2026-03-06 21:24:09.773636,11471070
2026-03-06 21:24:09.773648,11471085
2026-03-06 21:24:09.773663,11471100
2026-03-06 21:24:09.773672,11471115
2026-03-06 21:24:09.912168,11471134
2026-03-06 21:24:09.912211,11471149
2026-03-06 21:24:09.912256,11471164
2026-03-06 21:24:09.912289,11471179
2026-03-06 21:24:09.91232,11471194
2026-03-06 21:24:09.912349,11471209
2026-03-06 21:24:09.912378,11471224
2026-03-06 21:24:09.912408,11471239
2026-03-06 21:24:09.912421,11471254
2026-03-06 21:24:10.047133,11471269
2026-03-06 21:24:10.047183,11471284
2026-03-06 21:24:10.047211,11471299
2026-03-06 21:24:10.04724,11471314
2026-03-06 21:24:10.047268,11471329
2026-03-06 21:24:10.047303,11471344
2026-03-06 21:24:10.047332,11471359
2026-03-06 21:24:10.047343,11471374
2026-03-06 21:24:10.047364,11471389
2026-03-06 21:24:10.182113,11471404
2026-03-06 21:24:10.182169,11471419
2026-03-06 21:24:10.182201,11471434
2026-03-06 21:24:10.182233,11471449
2026-03-06 21:24:10.182266,11471464
2026-03-06 21:24:10.182302,11471479
2026-03-06 21:24:10.182334,11471494
2026-03-06 21:24:10.182352,11471509
2026-03-06 21:24:10.182372,11471524
2026-03-06 21:24:10.31739,11471539
2026-03-06 21:24:10.317425,11471554
2026-03-06 21:24:10.317435,11471569
2026-03-06 21:24:10.317456,11471584
2026-03-06 21:24:10.317467,11471599
2026-03-06 21:24:10.317482,11471614
2026-03-06 21:24:10.317502,11471629
2026-03-06 21:24:10.317517,11471644
2026-03-06 21:24:10.317536,11471659
2026-03-06 21:24:10.452563,11471674
2026-03-06 21:24:10.45262,11471689
2026-03-06 21:24:10.452639,11471704
2026-03-06 21:24:10.452658,11471719
2026-03-06 21:24:10.452678,11471734
2026-03-06 21:24:10.452698,11471749
2026-03-06 21:24:10.452713,11471764
2026-03-06 21:24:10.452738,11471779
2026-03-06 21:24:10.452749,11471794
2026-03-06 21:24:10.587121,11471809
2026-03-06 21:24:10.587207,11471824
2026-03-06 21:24:10.587242,11471839
2026-03-06 21:24:10.587272,11471854
2026-03-06 21:24:10.587298,11471869
2026-03-06 21:24:10.587334,11471884
2026-03-06 21:24:10.587352,11471899
2026-03-06 21:24:10.587387,11471914
2026-03-06 21:24:10.587412,11471929
2026-03-06 21:24:10.723271,11471945
2026-03-06 21:24:10.723332,11471960
2026-03-06 21:24:10.723355,11471975
2026-03-06 21:24:10.723383,11471990
2026-03-06 21:24:10.723403,11472005
2026-03-06 21:24:10.723435,11472020
2026-03-06 21:24:10.723454,11472035
2026-03-06 21:24:10.723488,11472050
2026-03-06 21:24:10.723503,11472065
2026-03-06 21:24:10.858285,11472080
2026-03-06 21:24:10.858311,11472095
2026-03-06 21:24:10.858324,11472110
2026-03-06 21:24:10.85833,11472125
2026-03-06 21:24:10.858339,11472140
2026-03-06 21:24:10.858348,11472155
2026-03-06 21:24:10.858359,11472170
2026-03-06 21:24:10.858368,11472185
2026-03-06 21:24:10.858373,11472200
2026-03-06 21:24:10.996991,11472219
2026-03-06 21:24:10.997037,11472234
2026-03-06 21:24:10.997068,11472249
2026-03-06 21:24:10.997083,11472264
2026-03-06 21:24:10.997114,11472279
2026-03-06 21:24:10.997136,11472294
2026-03-06 21:24:10.997157,11472309
2026-03-06 21:24:10.997176,11472324
2026-03-06 21:24:10.997202,11472339
2026-03-06 21:24:11.132176,11472354
2026-03-06 21:24:11.132215,11472369
2026-03-06 21:24:11.132247,11472384
2026-03-06 21:24:11.132275,11472399
2026-03-06 21:24:11.132305,11472414
2026-03-06 21:24:11.132335,11472429
2026-03-06 21:24:11.132364,11472444
2026-03-06 21:24:11.132394,11472459
2026-03-06 21:24:11.132423,11472474
2026-03-06 21:24:11.267548,11472489
2026-03-06 21:24:11.267612,11472504
2026-03-06 21:24:11.267643,11472519
2026-03-06 21:24:11.267674,11472534
2026-03-06 21:24:11.267704,11472549
2026-03-06 21:24:11.267733,11472564
2026-03-06 21:24:11.267763,11472579
2026-03-06 21:24:11.267794,11472594
2026-03-06 21:24:11.267828,11472609
2026-03-06 21:24:11.401895,11472624
2026-03-06 21:24:11.402028,11472639
2026-03-06 21:24:11.402133,11472654
2026-03-06 21:24:11.402175,11472669
2026-03-06 21:24:11.402207,11472684
2026-03-06 21:24:11.40222,11472699
2026-03-06 21:24:11.402251,11472714
2026-03-06 21:24:11.402266,11472729
2026-03-06 21:24:11.402286,11472744
2026-03-06 21:24:11.537198,11472759
2026-03-06 21:24:11.537247,11472774
2026-03-06 21:24:11.537279,11472789
2026-03-06 21:24:11.537301,11472804
2026-03-06 21:24:11.53732,11472819
2026-03-06 21:24:11.537333,11472834
2026-03-06 21:24:11.537347,11472849
