time,PT.GSE_High.channel_id
2026-03-06 21:34:59.635368,11
2026-03-06 21:34:59.635596,11
2026-03-06 21:34:59.635731,11
2026-03-06 21:34:59.635848,11
2026-03-06 21:34:59.635965,11
2026-03-06 21:34:59.63608,11
2026-03-06 21:34:59.636221,11
2026-03-06 21:34:59.636355,11
2026-03-06 21:34:59.6366,11
2026-03-06 21:34:59.735627,11
2026-03-06 21:34:59.735822,11
2026-03-06 21:34:59.737393,11
2026-03-06 21:34:59.73751,11
2026-03-06 21:34:59.737616,11
2026-03-06 21:34:59.737709,11
2026-03-06 21:34:59.737802,11
2026-03-06 21:34:59.737911,11
2026-03-06 21:34:59.738024,11
2026-03-06 21:34:59.835489,11
2026-03-06 21:34:59.835647,11
2026-03-06 21:34:59.835786,11
2026-03-06 21:34:59.835922,11
2026-03-06 21:34:59.836055,11
2026-03-06 21:34:59.836208,11
2026-03-06 21:34:59.836275,11
2026-03-06 21:34:59.836377,11
2026-03-06 21:34:59.836468,11
2026-03-06 21:34:59.939633,11
2026-03-06 21:34:59.939791,11
2026-03-06 21:34:59.939913,11
2026-03-06 21:34:59.940029,11
2026-03-06 21:34:59.940145,11
2026-03-06 21:34:59.940292,11
2026-03-06 21:34:59.940425,11
2026-03-06 21:34:59.940532,11
2026-03-06 21:34:59.940608,11
2026-03-06 21:35:00.03961,11
2026-03-06 21:35:00.039794,11
2026-03-06 21:35:00.039885,11
2026-03-06 21:35:00.039944,11
2026-03-06 21:35:00.04002,11
2026-03-06 21:35:00.040089,11
2026-03-06 21:35:00.040154,11
2026-03-06 21:35:00.040228,11
2026-03-06 21:35:00.040283,11
2026-03-06 21:35:00.139281,11
2026-03-06 21:35:00.139379,11
2026-03-06 21:35:00.139462,11
2026-03-06 21:35:00.139504,11
2026-03-06 21:35:00.13958,11
2026-03-06 21:35:00.139664,11
2026-03-06 21:35:00.139715,11
2026-03-06 21:35:00.139786,11
2026-03-06 21:35:00.13989,11
2026-03-06 21:35:00.239495,11
2026-03-06 21:35:00.239591,11
2026-03-06 21:35:00.239679,11
2026-03-06 21:35:00.239769,11
2026-03-06 21:35:00.239825,11
2026-03-06 21:35:00.239895,11
2026-03-06 21:35:00.239981,11
2026-03-06 21:35:00.240039,11
2026-03-06 21:35:00.240142,11
2026-03-06 21:35:00.339571,11
2026-03-06 21:35:00.339736,11
2026-03-06 21:35:00.339831,11
2026-03-06 21:35:00.339906,11
2026-03-06 21:35:00.339977,11
2026-03-06 21:35:00.340066,11
2026-03-06 21:35:00.340112,11
2026-03-06 21:35:00.340152,11
2026-03-06 21:35:00.340232,11
2026-03-06 21:35:00.439509,11
2026-03-06 21:35:00.439631,11
2026-03-06 21:35:00.439687,11
2026-03-06 21:35:00.439744,11
2026-03-06 21:35:00.439796,11
2026-03-06 21:35:00.439853,11
2026-03-06 21:35:00.439907,11
2026-03-06 21:35:00.439953,11
2026-03-06 21:35:00.440003,11
2026-03-06 21:35:00.539342,11
2026-03-06 21:35:00.539505,11
2026-03-06 21:35:00.539577,11
2026-03-06 21:35:00.539651,11
2026-03-06 21:35:00.539701,11
2026-03-06 21:35:00.539773,11
2026-03-06 21:35:00.539809,11
2026-03-06 21:35:00.539836,11
2026-03-06 21:35:00.539874,11
2026-03-06 21:35:00.640419,11
2026-03-06 21:35:00.640585,11
2026-03-06 21:35:00.640686,11
2026-03-06 21:35:00.6408,11
2026-03-06 21:35:00.640873,11
2026-03-06 21:35:00.640958,11
2026-03-06 21:35:00.641022,11
2026-03-06 21:35:00.641095,11
2026-03-06 21:35:00.641187,11
2026-03-06 21:35:00.740738,11
2026-03-06 21:35:00.740891,11
2026-03-06 21:35:00.740976,11
2026-03-06 21:35:00.741057,11
2026-03-06 21:35:00.741178,11
2026-03-06 21:35:00.741277,11
2026-03-06 21:35:00.741369,11
2026-03-06 21:35:00.741448,11
2026-03-06 21:35:00.74152,11
2026-03-06 21:35:00.840534,11
2026-03-06 21:35:00.840665,11
2026-03-06 21:35:00.840763,11
2026-03-06 21:35:00.840868,11
2026-03-06 21:35:00.840956,11
2026-03-06 21:35:00.841041,11
2026-03-06 21:35:00.841125,11
2026-03-06 21:35:00.841196,11
2026-03-06 21:35:00.84127,11
2026-03-06 21:35:00.944574,11
2026-03-06 21:35:00.944683,11
2026-03-06 21:35:00.944747,11
2026-03-06 21:35:00.944812,11
2026-03-06 21:35:00.94486,11
2026-03-06 21:35:00.944908,11
2026-03-06 21:35:00.94495,11
2026-03-06 21:35:00.944996,11
2026-03-06 21:35:00.945039,11
2026-03-06 21:35:01.044193,11
2026-03-06 21:35:01.04429,11
2026-03-06 21:35:01.044366,11
2026-03-06 21:35:01.044429,11
2026-03-06 21:35:01.044493,11
2026-03-06 21:35:01.04455,11
2026-03-06 21:35:01.044614,11
2026-03-06 21:35:01.044669,11
2026-03-06 21:35:01.044739,11
2026-03-06 21:35:01.144572,11
2026-03-06 21:35:01.144666,11
2026-03-06 21:35:01.144731,11
2026-03-06 21:35:01.144788,11
2026-03-06 21:35:01.144833,11
2026-03-06 21:35:01.144886,11
2026-03-06 21:35:01.144924,11
2026-03-06 21:35:01.144985,11
2026-03-06 21:35:01.145033,11
2026-03-06 21:35:01.24437,11
2026-03-06 21:35:01.244462,11
2026-03-06 21:35:01.244495,11
2026-03-06 21:35:01.244526,11
2026-03-06 21:35:01.244555,11
2026-03-06 21:35:01.244585,11
2026-03-06 21:35:01.244612,11
2026-03-06 21:35:01.244641,11
2026-03-06 21:35:01.24467,11
2026-03-06 21:35:01.344693,11
2026-03-06 21:35:01.344939,11
2026-03-06 21:35:01.345089,11
2026-03-06 21:35:01.345313,11
2026-03-06 21:35:01.345464,11
2026-03-06 21:35:01.345532,11
2026-03-06 21:35:01.345588,11
2026-03-06 21:35:01.345647,11
2026-03-06 21:35:01.345699,11
2026-03-06 21:35:01.444459,11
2026-03-06 21:35:01.444688,11
2026-03-06 21:35:01.444826,11
2026-03-06 21:35:01.444948,11
2026-03-06 21:35:01.445077,11
2026-03-06 21:35:01.445208,11
2026-03-06 21:35:01.445299,11
2026-03-06 21:35:01.445416,11
2026-03-06 21:35:01.445548,11
2026-03-06 21:35:01.544531,11
2026-03-06 21:35:01.544678,11
2026-03-06 21:35:01.544763,11
2026-03-06 21:35:01.544838,11
2026-03-06 21:35:01.544915,11
2026-03-06 21:35:01.544973,11
2026-03-06 21:35:01.545033,11
2026-03-06 21:35:01.54508,11
2026-03-06 21:35:01.545152,11
2026-03-06 21:35:01.645439,11
2026-03-06 21:35:01.645609,11
2026-03-06 21:35:01.645737,11
2026-03-06 21:35:01.645861,11
2026-03-06 21:35:01.645979,11
2026-03-06 21:35:01.646051,11
2026-03-06 21:35:01.646151,11
2026-03-06 21:35:01.646288,11
2026-03-06 21:35:01.646347,11
2026-03-06 21:35:01.745681,11
2026-03-06 21:35:01.745869,11
2026-03-06 21:35:01.746002,11
2026-03-06 21:35:01.746131,11
2026-03-06 21:35:01.746276,11
2026-03-06 21:35:01.746392,11
2026-03-06 21:35:01.746463,11
2026-03-06 21:35:01.746578,11
2026-03-06 21:35:01.7467,11
2026-03-06 21:35:01.845718,11
2026-03-06 21:35:01.845869,11
2026-03-06 21:35:01.845985,11
2026-03-06 21:35:01.846086,11
2026-03-06 21:35:01.846205,11
2026-03-06 21:35:01.846465,11
2026-03-06 21:35:01.846676,11
2026-03-06 21:35:01.84677,11
2026-03-06 21:35:01.846881,11
2026-03-06 21:35:01.949258,11
2026-03-06 21:35:01.949334,11
2026-03-06 21:35:01.949383,11
2026-03-06 21:35:01.949435,11
2026-03-06 21:35:01.94951,11
2026-03-06 21:35:01.949543,11
2026-03-06 21:35:01.949599,11
2026-03-06 21:35:01.949634,11
2026-03-06 21:35:01.949701,11
2026-03-06 21:35:02.049493,11
2026-03-06 21:35:02.049611,11
2026-03-06 21:35:02.049711,11
2026-03-06 21:35:02.049816,11
2026-03-06 21:35:02.049909,11
2026-03-06 21:35:02.050003,11
2026-03-06 21:35:02.050051,11
2026-03-06 21:35:02.050114,11
2026-03-06 21:35:02.050201,11
2026-03-06 21:35:02.150003,11
2026-03-06 21:35:02.1501,11
2026-03-06 21:35:02.150148,11
2026-03-06 21:35:02.150192,11
2026-03-06 21:35:02.150248,11
2026-03-06 21:35:02.150304,11
2026-03-06 21:35:02.150344,11
2026-03-06 21:35:02.150394,11
2026-03-06 21:35:02.150423,11
2026-03-06 21:35:02.249571,11
2026-03-06 21:35:02.249668,11
2026-03-06 21:35:02.249771,11
2026-03-06 21:35:02.249879,11
2026-03-06 21:35:02.249984,11
2026-03-06 21:35:02.250099,11
2026-03-06 21:35:02.250223,11
2026-03-06 21:35:02.250292,11
2026-03-06 21:35:02.250393,11
2026-03-06 21:35:02.349551,11
2026-03-06 21:35:02.349785,11
2026-03-06 21:35:02.349917,11
2026-03-06 21:35:02.350043,11
2026-03-06 21:35:02.350186,11
2026-03-06 21:35:02.350292,11
2026-03-06 21:35:02.350381,11
2026-03-06 21:35:02.350492,11
2026-03-06 21:35:02.350554,11
2026-03-06 21:35:02.44934,11
2026-03-06 21:35:02.449405,11
2026-03-06 21:35:02.449458,11
2026-03-06 21:35:02.449497,11
2026-03-06 21:35:02.449544,11
2026-03-06 21:35:02.449586,11
2026-03-06 21:35:02.449633,11
2026-03-06 21:35:02.449667,11
2026-03-06 21:35:02.449708,11
2026-03-06 21:35:02.549263,11
2026-03-06 21:35:02.549415,11
2026-03-06 21:35:02.549535,11
2026-03-06 21:35:02.549653,11
2026-03-06 21:35:02.549773,11
2026-03-06 21:35:02.549948,11
2026-03-06 21:35:02.550022,11
2026-03-06 21:35:02.550142,11
2026-03-06 21:35:02.550294,11
2026-03-06 21:35:02.650488,11
2026-03-06 21:35:02.650719,11
2026-03-06 21:35:02.650884,11
2026-03-06 21:35:02.651027,11
2026-03-06 21:35:02.651198,11
2026-03-06 21:35:02.651318,11
2026-03-06 21:35:02.65142,11
2026-03-06 21:35:02.651565,11
2026-03-06 21:35:02.651704,11
2026-03-06 21:35:02.750734,11
2026-03-06 21:35:02.750942,11
2026-03-06 21:35:02.75108,11
2026-03-06 21:35:02.751223,11
2026-03-06 21:35:02.751348,11
2026-03-06 21:35:02.751458,11
2026-03-06 21:35:02.751548,11
2026-03-06 21:35:02.751686,11
2026-03-06 21:35:02.751789,11
2026-03-06 21:35:02.850389,11
2026-03-06 21:35:02.850556,11
2026-03-06 21:35:02.850675,11
2026-03-06 21:35:02.850798,11
2026-03-06 21:35:02.850927,11
2026-03-06 21:35:02.851049,11
2026-03-06 21:35:02.851142,11
2026-03-06 21:35:02.851258,11
2026-03-06 21:35:02.851347,11
2026-03-06 21:35:02.954545,11
2026-03-06 21:35:02.954651,11
2026-03-06 21:35:02.954735,11
2026-03-06 21:35:02.954793,11
2026-03-06 21:35:02.954861,11
2026-03-06 21:35:02.95494,11
2026-03-06 21:35:02.955013,11
2026-03-06 21:35:02.95508,11
2026-03-06 21:35:02.955148,11
2026-03-06 21:35:03.054312,11
2026-03-06 21:35:03.054399,11
2026-03-06 21:35:03.054463,11
2026-03-06 21:35:03.054526,11
2026-03-06 21:35:03.054596,11
2026-03-06 21:35:03.054649,11
2026-03-06 21:35:03.054725,11
2026-03-06 21:35:03.054808,11
2026-03-06 21:35:03.054864,11
2026-03-06 21:35:03.15425,11
2026-03-06 21:35:03.154381,11
2026-03-06 21:35:03.154491,11
2026-03-06 21:35:03.154593,11
2026-03-06 21:35:03.1547,11
2026-03-06 21:35:03.154808,11
2026-03-06 21:35:03.15486,11
2026-03-06 21:35:03.154968,11
2026-03-06 21:35:03.155039,11
2026-03-06 21:35:03.254549,11
2026-03-06 21:35:03.254687,11
2026-03-06 21:35:03.254799,11
2026-03-06 21:35:03.254918,11
2026-03-06 21:35:03.255028,11
2026-03-06 21:35:03.255169,11
2026-03-06 21:35:03.255227,11
2026-03-06 21:35:03.255346,11
2026-03-06 21:35:03.255421,11
2026-03-06 21:35:03.354603,11
2026-03-06 21:35:03.354758,11
2026-03-06 21:35:03.354869,11
2026-03-06 21:35:03.354972,11
2026-03-06 21:35:03.355085,11
2026-03-06 21:35:03.355144,11
2026-03-06 21:35:03.355264,11
2026-03-06 21:35:03.355324,11
2026-03-06 21:35:03.35543,11
2026-03-06 21:35:03.454332,11
2026-03-06 21:35:03.454466,11
2026-03-06 21:35:03.454553,11
2026-03-06 21:35:03.454628,11
2026-03-06 21:35:03.454714,11
2026-03-06 21:35:03.454791,11
2026-03-06 21:35:03.454836,11
2026-03-06 21:35:03.4549,11
2026-03-06 21:35:03.454955,11
2026-03-06 21:35:03.554654,11
2026-03-06 21:35:03.554794,11
2026-03-06 21:35:03.554916,11
2026-03-06 21:35:03.555034,11
2026-03-06 21:35:03.555153,11
2026-03-06 21:35:03.555287,11
2026-03-06 21:35:03.555389,11
2026-03-06 21:35:03.555478,11
2026-03-06 21:35:03.555572,11
2026-03-06 21:35:03.655645,11
2026-03-06 21:35:03.655787,11
2026-03-06 21:35:03.655916,11
2026-03-06 21:35:03.656056,11
2026-03-06 21:35:03.656197,11
2026-03-06 21:35:03.656332,11
2026-03-06 21:35:03.656454,11
2026-03-06 21:35:03.656538,11
2026-03-06 21:35:03.656675,11
2026-03-06 21:35:03.755612,11
2026-03-06 21:35:03.755768,11
2026-03-06 21:35:03.755887,11
2026-03-06 21:35:03.756015,11
2026-03-06 21:35:03.756129,11
2026-03-06 21:35:03.756204,11
2026-03-06 21:35:03.756316,11
2026-03-06 21:35:03.756416,11
2026-03-06 21:35:03.756496,11
2026-03-06 21:35:03.855286,11
2026-03-06 21:35:03.855384,11
2026-03-06 21:35:03.855477,11
2026-03-06 21:35:03.855561,11
2026-03-06 21:35:03.855651,11
2026-03-06 21:35:03.855737,11
2026-03-06 21:35:03.855823,11
2026-03-06 21:35:03.855873,11
2026-03-06 21:35:03.85593,11
2026-03-06 21:35:03.959104,11
2026-03-06 21:35:03.959188,11
2026-03-06 21:35:03.959229,11
2026-03-06 21:35:03.959292,11
2026-03-06 21:35:03.95933,11
2026-03-06 21:35:03.959379,11
2026-03-06 21:35:03.959418,11
2026-03-06 21:35:03.95945,11
2026-03-06 21:35:03.959496,11
2026-03-06 21:35:04.059392,11
2026-03-06 21:35:04.059565,11
2026-03-06 21:35:04.059695,11
2026-03-06 21:35:04.059834,11
2026-03-06 21:35:04.059966,11
2026-03-06 21:35:04.06009,11
2026-03-06 21:35:04.060194,11
2026-03-06 21:35:04.060295,11
2026-03-06 21:35:04.060356,11
2026-03-06 21:35:04.159472,11
2026-03-06 21:35:04.159675,11
2026-03-06 21:35:04.159745,11
2026-03-06 21:35:04.159791,11
2026-03-06 21:35:04.159861,11
2026-03-06 21:35:04.159925,11
2026-03-06 21:35:04.159971,11
2026-03-06 21:35:04.160045,11
2026-03-06 21:35:04.160128,11
2026-03-06 21:35:04.259715,11
2026-03-06 21:35:04.259855,11
2026-03-06 21:35:04.259988,11
2026-03-06 21:35:04.260087,11
2026-03-06 21:35:04.260184,11
2026-03-06 21:35:04.260283,11
2026-03-06 21:35:04.260354,11
2026-03-06 21:35:04.260475,11
2026-03-06 21:35:04.260585,11
2026-03-06 21:35:04.359295,11
2026-03-06 21:35:04.359406,11
2026-03-06 21:35:04.359519,11
2026-03-06 21:35:04.359634,11
2026-03-06 21:35:04.35973,11
2026-03-06 21:35:04.35981,11
2026-03-06 21:35:04.359902,11
2026-03-06 21:35:04.359973,11
2026-03-06 21:35:04.360067,11
2026-03-06 21:35:04.459682,11
2026-03-06 21:35:04.459836,11
2026-03-06 21:35:04.459936,11
2026-03-06 21:35:04.460032,11
2026-03-06 21:35:04.460118,11
2026-03-06 21:35:04.460195,11
2026-03-06 21:35:04.460271,11
2026-03-06 21:35:04.460352,11
2026-03-06 21:35:04.460422,11
2026-03-06 21:35:04.55933,11
2026-03-06 21:35:04.559436,11
2026-03-06 21:35:04.559528,11
2026-03-06 21:35:04.559599,11
2026-03-06 21:35:04.55968,11
2026-03-06 21:35:04.559768,11
2026-03-06 21:35:04.559855,11
2026-03-06 21:35:04.559926,11
2026-03-06 21:35:04.560023,11
2026-03-06 21:35:04.660182,11
2026-03-06 21:35:04.660292,11
2026-03-06 21:35:04.660378,11
2026-03-06 21:35:04.660457,11
2026-03-06 21:35:04.660554,11
2026-03-06 21:35:04.660595,11
2026-03-06 21:35:04.66066,11
2026-03-06 21:35:04.660693,11
2026-03-06 21:35:04.66074,11
2026-03-06 21:35:04.76035,11
2026-03-06 21:35:04.760433,11
2026-03-06 21:35:04.760481,11
2026-03-06 21:35:04.760524,11
2026-03-06 21:35:04.76057,11
2026-03-06 21:35:04.760607,11
2026-03-06 21:35:04.760679,11
2026-03-06 21:35:04.760745,11
2026-03-06 21:35:04.760791,11
2026-03-06 21:35:04.860341,11
2026-03-06 21:35:04.860439,11
2026-03-06 21:35:04.860506,11
2026-03-06 21:35:04.860563,11
2026-03-06 21:35:04.860649,11
2026-03-06 21:35:04.860743,11
2026-03-06 21:35:04.860798,11
2026-03-06 21:35:04.860872,11
2026-03-06 21:35:04.860922,11
2026-03-06 21:35:04.964375,11
2026-03-06 21:35:04.964448,11
2026-03-06 21:35:04.964495,11
2026-03-06 21:35:04.964528,11
2026-03-06 21:35:04.96458,11
2026-03-06 21:35:04.964617,11
2026-03-06 21:35:04.964664,11
2026-03-06 21:35:04.964707,11
2026-03-06 21:35:04.964739,11
2026-03-06 21:35:05.064316,11
2026-03-06 21:35:05.064347,11
2026-03-06 21:35:05.064367,11
2026-03-06 21:35:05.06438,11
2026-03-06 21:35:05.064396,11
2026-03-06 21:35:05.064414,11
2026-03-06 21:35:05.064436,11
2026-03-06 21:35:05.064446,11
2026-03-06 21:35:05.064469,11
2026-03-06 21:35:05.16429,11
2026-03-06 21:35:05.164404,11
2026-03-06 21:35:05.164493,11
2026-03-06 21:35:05.164537,11
2026-03-06 21:35:05.164601,11
2026-03-06 21:35:05.164655,11
2026-03-06 21:35:05.164713,11
2026-03-06 21:35:05.164777,11
2026-03-06 21:35:05.164837,11
2026-03-06 21:35:05.264537,11
2026-03-06 21:35:05.264644,11
2026-03-06 21:35:05.264695,11
2026-03-06 21:35:05.264741,11
2026-03-06 21:35:05.264795,11
2026-03-06 21:35:05.264825,11
2026-03-06 21:35:05.264881,11
2026-03-06 21:35:05.264913,11
2026-03-06 21:35:05.264936,11
2026-03-06 21:35:05.364351,11
2026-03-06 21:35:05.364395,11
2026-03-06 21:35:05.364416,11
2026-03-06 21:35:05.364429,11
2026-03-06 21:35:05.364439,11
2026-03-06 21:35:05.36445,11
2026-03-06 21:35:05.364458,11
2026-03-06 21:35:05.364467,11
2026-03-06 21:35:05.36448,11
2026-03-06 21:35:05.464371,11
2026-03-06 21:35:05.464781,11
2026-03-06 21:35:05.464879,11
2026-03-06 21:35:05.464997,11
2026-03-06 21:35:05.465076,11
2026-03-06 21:35:05.465152,11
2026-03-06 21:35:05.465222,11
2026-03-06 21:35:05.465307,11
2026-03-06 21:35:05.465377,11
2026-03-06 21:35:05.564817,11
2026-03-06 21:35:05.564934,11
2026-03-06 21:35:05.565046,11
2026-03-06 21:35:05.56518,11
2026-03-06 21:35:05.565299,11
2026-03-06 21:35:05.565415,11
2026-03-06 21:35:05.565542,11
2026-03-06 21:35:05.565619,11
2026-03-06 21:35:05.565715,11
2026-03-06 21:35:05.666337,11
2026-03-06 21:35:05.666744,11
2026-03-06 21:35:05.666872,11
2026-03-06 21:35:05.666974,11
2026-03-06 21:35:05.667069,11
2026-03-06 21:35:05.667188,11
2026-03-06 21:35:05.667295,11
2026-03-06 21:35:05.66739,11
2026-03-06 21:35:05.667506,11
2026-03-06 21:35:05.765163,11
2026-03-06 21:35:05.765214,11
2026-03-06 21:35:05.765227,11
2026-03-06 21:35:05.765243,11
2026-03-06 21:35:05.765254,11
2026-03-06 21:35:05.765264,11
2026-03-06 21:35:05.765281,11
2026-03-06 21:35:05.765296,11
2026-03-06 21:35:05.765316,11
2026-03-06 21:35:05.865563,11
2026-03-06 21:35:05.865768,11
2026-03-06 21:35:05.865847,11
2026-03-06 21:35:05.865902,11
2026-03-06 21:35:05.865994,11
2026-03-06 21:35:05.866047,11
2026-03-06 21:35:05.866118,11
2026-03-06 21:35:05.866192,11
2026-03-06 21:35:05.866238,11
2026-03-06 21:35:05.969385,11
2026-03-06 21:35:05.969495,11
2026-03-06 21:35:05.969589,11
2026-03-06 21:35:05.969657,11
2026-03-06 21:35:05.969752,11
2026-03-06 21:35:05.969801,11
2026-03-06 21:35:05.969892,11
2026-03-06 21:35:05.969984,11
2026-03-06 21:35:05.970046,11
2026-03-06 21:35:06.069759,11
2026-03-06 21:35:06.069853,11
2026-03-06 21:35:06.069898,11
2026-03-06 21:35:06.069968,11
2026-03-06 21:35:06.070023,11
2026-03-06 21:35:06.070059,11
2026-03-06 21:35:06.070121,11
2026-03-06 21:35:06.070206,11
2026-03-06 21:35:06.07025,11
2026-03-06 21:35:06.169142,11
2026-03-06 21:35:06.169216,11
2026-03-06 21:35:06.169259,11
2026-03-06 21:35:06.169313,11
2026-03-06 21:35:06.169348,11
2026-03-06 21:35:06.169413,11
2026-03-06 21:35:06.169447,11
2026-03-06 21:35:06.169491,11
2026-03-06 21:35:06.169531,11
2026-03-06 21:35:06.269299,11
2026-03-06 21:35:06.269346,11
2026-03-06 21:35:06.269363,11
2026-03-06 21:35:06.269381,11
2026-03-06 21:35:06.269389,11
2026-03-06 21:35:06.269404,11
2026-03-06 21:35:06.269417,11
2026-03-06 21:35:06.269425,11
2026-03-06 21:35:06.269436,11
2026-03-06 21:35:06.369422,11
2026-03-06 21:35:06.369623,11
2026-03-06 21:35:06.369699,11
2026-03-06 21:35:06.36975,11
2026-03-06 21:35:06.369806,11
2026-03-06 21:35:06.369865,11
2026-03-06 21:35:06.369942,11
2026-03-06 21:35:06.370008,11
2026-03-06 21:35:06.370074,11
2026-03-06 21:35:06.469641,11
2026-03-06 21:35:06.46975,11
2026-03-06 21:35:06.469818,11
2026-03-06 21:35:06.469872,11
2026-03-06 21:35:06.469934,11
2026-03-06 21:35:06.470013,11
2026-03-06 21:35:06.470065,11
2026-03-06 21:35:06.470108,11
2026-03-06 21:35:06.470148,11
2026-03-06 21:35:06.569628,11
2026-03-06 21:35:06.569737,11
2026-03-06 21:35:06.569825,11
2026-03-06 21:35:06.569884,11
2026-03-06 21:35:06.569965,11
2026-03-06 21:35:06.570031,11
2026-03-06 21:35:06.5701,11
2026-03-06 21:35:06.570156,11
2026-03-06 21:35:06.570254,11
2026-03-06 21:35:06.670275,11
2026-03-06 21:35:06.670385,11
2026-03-06 21:35:06.670456,11
2026-03-06 21:35:06.670517,11
2026-03-06 21:35:06.670598,11
2026-03-06 21:35:06.67068,11
2026-03-06 21:35:06.670722,11
2026-03-06 21:35:06.670798,11
2026-03-06 21:35:06.670871,11
2026-03-06 21:35:06.770654,11
2026-03-06 21:35:06.770758,11
2026-03-06 21:35:06.770807,11
2026-03-06 21:35:06.770871,11
2026-03-06 21:35:06.770916,11
2026-03-06 21:35:06.770975,11
2026-03-06 21:35:06.771016,11
2026-03-06 21:35:06.771057,11
2026-03-06 21:35:06.771083,11
2026-03-06 21:35:06.870601,11
2026-03-06 21:35:06.870696,11
2026-03-06 21:35:06.870741,11
2026-03-06 21:35:06.870811,11
2026-03-06 21:35:06.870894,11
2026-03-06 21:35:06.870951,11
2026-03-06 21:35:06.871024,11
2026-03-06 21:35:06.871112,11
2026-03-06 21:35:06.871183,11
2026-03-06 21:35:06.974482,11
2026-03-06 21:35:06.974583,11
2026-03-06 21:35:06.97466,11
2026-03-06 21:35:06.974707,11
2026-03-06 21:35:06.974766,11
2026-03-06 21:35:06.974839,11
2026-03-06 21:35:06.974902,11
2026-03-06 21:35:06.974963,11
2026-03-06 21:35:06.975037,11
2026-03-06 21:35:07.074574,11
2026-03-06 21:35:07.074682,11
2026-03-06 21:35:07.074764,11
2026-03-06 21:35:07.07482,11
2026-03-06 21:35:07.074897,11
2026-03-06 21:35:07.074955,11
2026-03-06 21:35:07.07502,11
2026-03-06 21:35:07.075101,11
2026-03-06 21:35:07.075201,11
2026-03-06 21:35:07.174196,11
2026-03-06 21:35:07.174346,11
2026-03-06 21:35:07.174408,11
2026-03-06 21:35:07.174464,11
2026-03-06 21:35:07.174508,11
2026-03-06 21:35:07.174566,11
2026-03-06 21:35:07.174624,11
2026-03-06 21:35:07.174684,11
2026-03-06 21:35:07.174749,11
2026-03-06 21:35:07.27457,11
2026-03-06 21:35:07.274712,11
2026-03-06 21:35:07.274798,11
2026-03-06 21:35:07.274881,11
2026-03-06 21:35:07.274921,11
2026-03-06 21:35:07.274995,11
2026-03-06 21:35:07.275066,11
2026-03-06 21:35:07.275116,11
2026-03-06 21:35:07.275176,11
2026-03-06 21:35:07.3746,11
2026-03-06 21:35:07.374758,11
2026-03-06 21:35:07.374876,11
2026-03-06 21:35:07.374993,11
2026-03-06 21:35:07.3751,11
2026-03-06 21:35:07.375233,11
2026-03-06 21:35:07.37531,11
2026-03-06 21:35:07.375386,11
2026-03-06 21:35:07.375435,11
2026-03-06 21:35:07.474758,11
2026-03-06 21:35:07.47492,11
2026-03-06 21:35:07.475068,11
2026-03-06 21:35:07.475216,11
2026-03-06 21:35:07.475365,11
2026-03-06 21:35:07.475506,11
2026-03-06 21:35:07.475604,11
2026-03-06 21:35:07.475707,11
2026-03-06 21:35:07.4758,11
2026-03-06 21:35:07.574358,11
2026-03-06 21:35:07.574504,11
2026-03-06 21:35:07.574617,11
2026-03-06 21:35:07.574727,11
2026-03-06 21:35:07.574839,11
2026-03-06 21:35:07.574951,11
2026-03-06 21:35:07.575042,11
2026-03-06 21:35:07.575117,11
2026-03-06 21:35:07.575201,11
2026-03-06 21:35:07.675481,11
2026-03-06 21:35:07.67563,11
2026-03-06 21:35:07.675753,11
2026-03-06 21:35:07.675877,11
2026-03-06 21:35:07.675993,11
2026-03-06 21:35:07.676105,11
2026-03-06 21:35:07.676185,11
2026-03-06 21:35:07.676299,11
2026-03-06 21:35:07.67636,11
2026-03-06 21:35:07.775444,11
2026-03-06 21:35:07.7756,11
2026-03-06 21:35:07.77572,11
2026-03-06 21:35:07.775832,11
2026-03-06 21:35:07.775949,11
2026-03-06 21:35:07.776021,11
2026-03-06 21:35:07.776109,11
2026-03-06 21:35:07.776174,11
2026-03-06 21:35:07.776259,11
2026-03-06 21:35:07.875138,11
2026-03-06 21:35:07.875212,11
2026-03-06 21:35:07.875227,11
2026-03-06 21:35:07.875238,11
2026-03-06 21:35:07.875254,11
2026-03-06 21:35:07.875264,11
2026-03-06 21:35:07.875275,11
2026-03-06 21:35:07.875292,11
2026-03-06 21:35:07.875304,11
2026-03-06 21:35:07.979637,11
2026-03-06 21:35:07.979806,11
2026-03-06 21:35:07.979923,11
2026-03-06 21:35:07.980051,11
2026-03-06 21:35:07.980184,11
2026-03-06 21:35:07.980292,11
2026-03-06 21:35:07.980421,11
2026-03-06 21:35:07.980479,11
2026-03-06 21:35:07.980599,11
2026-03-06 21:35:08.079747,11
2026-03-06 21:35:08.079905,11
2026-03-06 21:35:08.080051,11
2026-03-06 21:35:08.080187,11
2026-03-06 21:35:08.08031,11
2026-03-06 21:35:08.080432,11
2026-03-06 21:35:08.0805,11
2026-03-06 21:35:08.080628,11
2026-03-06 21:35:08.080684,11
2026-03-06 21:35:08.179316,11
2026-03-06 21:35:08.179512,11
2026-03-06 21:35:08.179639,11
2026-03-06 21:35:08.179762,11
2026-03-06 21:35:08.17988,11
2026-03-06 21:35:08.179981,11
2026-03-06 21:35:08.180064,11
2026-03-06 21:35:08.18012,11
2026-03-06 21:35:08.180254,11
2026-03-06 21:35:08.279313,11
2026-03-06 21:35:08.279458,11
