time,TC_Cal.CH2.raw_adc
2026-03-06 21:22:09.119904,2147483647
2026-03-06 21:22:09.119963,2147483647
2026-03-06 21:22:09.120021,2147483647
2026-03-06 21:22:09.120077,2147483647
2026-03-06 21:22:09.120113,2147483647
2026-03-06 21:22:09.120179,2147483647
2026-03-06 21:22:09.120303,2147483647
2026-03-06 21:22:09.246838,2147483647
2026-03-06 21:22:09.246949,2147483647
2026-03-06 21:22:09.246993,2147483647
2026-03-06 21:22:09.247022,2147483647
2026-03-06 21:22:09.247039,2147483647
2026-03-06 21:22:09.247069,2147483647
2026-03-06 21:22:09.247259,2147483647
2026-03-06 21:22:09.373691,2147483647
2026-03-06 21:22:09.373764,2147483647
2026-03-06 21:22:09.373826,2147483647
2026-03-06 21:22:09.373909,2147483647
2026-03-06 21:22:09.373996,2147483647
2026-03-06 21:22:09.374099,2147483647
2026-03-06 21:22:09.3741,2147483647
2026-03-06 21:22:09.374155,2147483647
2026-03-06 21:22:09.374254,2147483647
2026-03-06 21:22:09.374361,2147483647
2026-03-06 21:22:09.50086,2147483647
2026-03-06 21:22:09.500938,2147483647
2026-03-06 21:22:09.500979,2147483647
2026-03-06 21:22:09.50102,2147483647
2026-03-06 21:22:09.501082,2147483647
2026-03-06 21:22:09.501167,2147483647
2026-03-06 21:22:09.501291,2147483647
2026-03-06 21:22:09.501301,2147483647
2026-03-06 21:22:09.501343,2147483647
2026-03-06 21:22:09.501383,2147483647
2026-03-06 21:22:09.631548,2147483647
2026-03-06 21:22:09.631662,2147483647
2026-03-06 21:22:09.631676,2147483647
2026-03-06 21:22:09.631695,2147483647
2026-03-06 21:22:09.631705,2147483647
2026-03-06 21:22:09.631899,2147483647
2026-03-06 21:22:09.631997,2147483647
2026-03-06 21:22:09.759071,2147483647
2026-03-06 21:22:09.759154,2147483647
2026-03-06 21:22:09.759188,2147483647
2026-03-06 21:22:09.759231,2147483647
2026-03-06 21:22:09.759407,2147483647
2026-03-06 21:22:09.759414,2147483647
2026-03-06 21:22:09.759456,2147483647
2026-03-06 21:22:09.759502,2147483647
2026-03-06 21:22:09.759604,2147483647
2026-03-06 21:22:09.759688,2147483647
2026-03-06 21:22:09.88568,2147483647
2026-03-06 21:22:09.885755,2147483647
2026-03-06 21:22:09.8858,2147483647
2026-03-06 21:22:09.885837,2147483647
2026-03-06 21:22:09.885877,2147483647
2026-03-06 21:22:09.885909,2147483647
2026-03-06 21:22:09.885954,2147483647
2026-03-06 21:22:09.885963,2147483647
2026-03-06 21:22:09.885989,2147483647
2026-03-06 21:22:10.014004,2147483647
2026-03-06 21:22:10.014087,2147483647
2026-03-06 21:22:10.014115,2147483647
2026-03-06 21:22:10.014163,2147483647
2026-03-06 21:22:10.014202,2147483647
2026-03-06 21:22:10.014239,2147483647
2026-03-06 21:22:10.014293,2147483647
2026-03-06 21:22:10.014477,2147483647
2026-03-06 21:22:10.140529,2147483647
2026-03-06 21:22:10.140577,2147483647
2026-03-06 21:22:10.140603,2147483647
2026-03-06 21:22:10.140631,2147483647
2026-03-06 21:22:10.140659,2147483647
2026-03-06 21:22:10.140687,2147483647
2026-03-06 21:22:10.140754,2147483647
2026-03-06 21:22:10.140813,2147483647
2026-03-06 21:22:10.267613,2147483647
2026-03-06 21:22:10.267692,2147483647
2026-03-06 21:22:10.267723,2147483647
2026-03-06 21:22:10.267754,2147483647
2026-03-06 21:22:10.267779,2147483647
2026-03-06 21:22:10.267805,2147483647
2026-03-06 21:22:10.267822,2147483647
2026-03-06 21:22:10.267845,2147483647
2026-03-06 21:22:10.267865,2147483647
2026-03-06 21:22:10.268211,2147483647
2026-03-06 21:22:10.394244,2147483647
2026-03-06 21:22:10.394295,2147483647
2026-03-06 21:22:10.394352,2147483647
2026-03-06 21:22:10.394401,2147483647
2026-03-06 21:22:10.394443,2147483647
2026-03-06 21:22:10.394483,2147483647
2026-03-06 21:22:10.521575,2147483647
2026-03-06 21:22:10.521662,2147483647
2026-03-06 21:22:10.521664,2147483647
2026-03-06 21:22:10.521675,2147483647
2026-03-06 21:22:10.521696,2147483647
2026-03-06 21:22:10.521974,2147483647
2026-03-06 21:22:10.522015,2147483647
2026-03-06 21:22:10.522056,2147483647
2026-03-06 21:22:10.65259,2147483647
2026-03-06 21:22:10.652646,2147483647
2026-03-06 21:22:10.652669,2147483647
2026-03-06 21:22:10.652679,2147483647
2026-03-06 21:22:10.652695,2147483647
2026-03-06 21:22:10.652708,2147483647
2026-03-06 21:22:10.652741,2147483647
2026-03-06 21:22:10.652789,2147483647
2026-03-06 21:22:10.779785,2147483647
2026-03-06 21:22:10.779857,2147483647
2026-03-06 21:22:10.779893,2147483647
2026-03-06 21:22:10.779932,2147483647
2026-03-06 21:22:10.780075,2147483647
2026-03-06 21:22:10.906747,2147483647
2026-03-06 21:22:10.906773,2147483647
2026-03-06 21:22:10.906821,2147483647
2026-03-06 21:22:10.906861,2147483647
2026-03-06 21:22:10.906911,2147483647
2026-03-06 21:22:11.033381,2147483647
2026-03-06 21:22:11.033447,2147483647
2026-03-06 21:22:11.033479,2147483647
2026-03-06 21:22:11.033506,2147483647
2026-03-06 21:22:11.033536,2147483647
2026-03-06 21:22:11.033563,2147483647
2026-03-06 21:22:11.033589,2147483647
2026-03-06 21:22:11.033622,2147483647
2026-03-06 21:22:11.033654,2147483647
2026-03-06 21:22:11.033866,2147483647
2026-03-06 21:22:11.16067,2147483647
2026-03-06 21:22:11.160749,2147483647
2026-03-06 21:22:11.160778,2147483647
2026-03-06 21:22:11.160797,2147483647
2026-03-06 21:22:11.160824,2147483647
2026-03-06 21:22:11.16088,2147483647
2026-03-06 21:22:11.160934,2147483647
2026-03-06 21:22:11.160987,2147483647
2026-03-06 21:22:11.16104,2147483647
2026-03-06 21:22:11.161435,2147483647
2026-03-06 21:22:11.287823,2147483647
2026-03-06 21:22:11.287887,2147483647
2026-03-06 21:22:11.287931,2147483647
2026-03-06 21:22:11.287995,2147483647
2026-03-06 21:22:11.288057,2147483647
2026-03-06 21:22:11.288073,2147483647
2026-03-06 21:22:11.288115,2147483647
2026-03-06 21:22:11.288197,2147483647
2026-03-06 21:22:11.288258,2147483647
2026-03-06 21:22:11.288318,2147483647
2026-03-06 21:22:11.414634,2147483647
2026-03-06 21:22:11.414705,2147483647
2026-03-06 21:22:11.414798,2147483647
2026-03-06 21:22:11.415151,2147483647
2026-03-06 21:22:11.541572,2147483647
2026-03-06 21:22:11.541624,2147483647
2026-03-06 21:22:11.541649,2147483647
2026-03-06 21:22:11.541678,2147483647
2026-03-06 21:22:11.541731,2147483647
2026-03-06 21:22:11.541955,2147483647
2026-03-06 21:22:11.541964,2147483647
2026-03-06 21:22:11.541992,2147483647
2026-03-06 21:22:11.542033,2147483647
2026-03-06 21:22:11.672649,2147483647
2026-03-06 21:22:11.672706,2147483647
2026-03-06 21:22:11.672727,2147483647
2026-03-06 21:22:11.672756,2147483647
2026-03-06 21:22:11.672797,2147483647
2026-03-06 21:22:11.672836,2147483647
2026-03-06 21:22:11.672872,2147483647
2026-03-06 21:22:11.673197,2147483647
2026-03-06 21:22:11.799223,2147483647
2026-03-06 21:22:11.79932,2147483647
2026-03-06 21:22:11.79933,2147483647
2026-03-06 21:22:11.799341,2147483647
2026-03-06 21:22:11.799386,2147483647
2026-03-06 21:22:11.799429,2147483647
2026-03-06 21:22:11.79943,2147483647
2026-03-06 21:22:11.799484,2147483647
2026-03-06 21:22:11.927088,2147483647
2026-03-06 21:22:11.927143,2147483647
2026-03-06 21:22:11.927185,2147483647
2026-03-06 21:22:11.927211,2147483647
2026-03-06 21:22:11.927233,2147483647
2026-03-06 21:22:11.927335,2147483647
2026-03-06 21:22:12.054178,2147483647
2026-03-06 21:22:12.05424,2147483647
2026-03-06 21:22:12.054277,2147483647
2026-03-06 21:22:12.054508,2147483647
2026-03-06 21:22:12.18181,2147483647
2026-03-06 21:22:12.181866,2147483647
2026-03-06 21:22:12.181899,2147483647
2026-03-06 21:22:12.181933,2147483647
2026-03-06 21:22:12.182051,2147483647
2026-03-06 21:22:12.30825,2147483647
2026-03-06 21:22:12.308319,2147483647
2026-03-06 21:22:12.308343,2147483647
2026-03-06 21:22:12.308371,2147483647
2026-03-06 21:22:12.308427,2147483647
2026-03-06 21:22:12.43526,2147483647
2026-03-06 21:22:12.435328,2147483647
2026-03-06 21:22:12.43559,2147483647
2026-03-06 21:22:12.435637,2147483647
2026-03-06 21:22:12.435685,2147483647
2026-03-06 21:22:12.435856,2147483647
2026-03-06 21:22:12.435897,2147483647
2026-03-06 21:22:12.562696,2147483647
2026-03-06 21:22:12.562756,2147483647
2026-03-06 21:22:12.562777,2147483647
2026-03-06 21:22:12.562799,2147483647
2026-03-06 21:22:12.562816,2147483647
2026-03-06 21:22:12.562902,2147483647
2026-03-06 21:22:12.693478,2147483647
2026-03-06 21:22:12.693535,2147483647
2026-03-06 21:22:12.693591,2147483647
2026-03-06 21:22:12.693768,2147483647
2026-03-06 21:22:12.693877,2147483647
2026-03-06 21:22:12.820205,2147483647
2026-03-06 21:22:12.820276,2147483647
2026-03-06 21:22:12.82054,2147483647
2026-03-06 21:22:12.820579,2147483647
2026-03-06 21:22:12.948459,2147483647
2026-03-06 21:22:12.948533,2147483647
2026-03-06 21:22:12.948598,2147483647
2026-03-06 21:22:12.948691,2147483647
2026-03-06 21:22:12.948873,2147483647
2026-03-06 21:22:13.075394,2147483647
2026-03-06 21:22:13.075455,2147483647
2026-03-06 21:22:13.075489,2147483647
2026-03-06 21:22:13.075513,2147483647
2026-03-06 21:22:13.075543,2147483647
2026-03-06 21:22:13.075794,2147483647
2026-03-06 21:22:13.202941,2147483647
2026-03-06 21:22:13.203016,2147483647
2026-03-06 21:22:13.20304,2147483647
2026-03-06 21:22:13.203067,2147483647
2026-03-06 21:22:13.203074,2147483647
2026-03-06 21:22:13.2034,2147483647
2026-03-06 21:22:13.329788,2147483647
2026-03-06 21:22:13.329885,2147483647
2026-03-06 21:22:13.329912,2147483647
2026-03-06 21:22:13.329933,2147483647
2026-03-06 21:22:13.329954,2147483647
2026-03-06 21:22:13.33013,2147483647
2026-03-06 21:22:13.456648,2147483647
2026-03-06 21:22:13.456707,2147483647
2026-03-06 21:22:13.456756,2147483647
2026-03-06 21:22:13.456776,2147483647
2026-03-06 21:22:13.456824,2147483647
2026-03-06 21:22:13.583604,2147483647
2026-03-06 21:22:13.583657,2147483647
2026-03-06 21:22:13.583679,2147483647
2026-03-06 21:22:13.5837,2147483647
2026-03-06 21:22:13.583715,2147483647
2026-03-06 21:22:13.583823,2147483647
2026-03-06 21:22:13.714444,2147483647
2026-03-06 21:22:13.714493,2147483647
2026-03-06 21:22:13.71451,2147483647
2026-03-06 21:22:13.714539,2147483647
2026-03-06 21:22:13.714587,2147483647
2026-03-06 21:22:13.714626,2147483647
2026-03-06 21:22:13.714669,2147483647
2026-03-06 21:22:13.714714,2147483647
2026-03-06 21:22:13.714744,2147483647
2026-03-06 21:22:13.714761,2147483647
2026-03-06 21:22:13.84163,2147483647
2026-03-06 21:22:13.841693,2147483647
2026-03-06 21:22:13.84172,2147483647
2026-03-06 21:22:13.841752,2147483647
2026-03-06 21:22:13.841961,2147483647
2026-03-06 21:22:13.969539,2147483647
2026-03-06 21:22:13.969589,2147483647
2026-03-06 21:22:13.969607,2147483647
2026-03-06 21:22:13.969617,2147483647
2026-03-06 21:22:13.969633,2147483647
2026-03-06 21:22:13.969667,2147483647
2026-03-06 21:22:14.096237,2147483647
2026-03-06 21:22:14.096307,2147483647
2026-03-06 21:22:14.096327,2147483647
2026-03-06 21:22:14.096334,2147483647
2026-03-06 21:22:14.096349,2147483647
2026-03-06 21:22:14.09655,2147483647
2026-03-06 21:22:14.223749,2147483647
2026-03-06 21:22:14.223799,2147483647
2026-03-06 21:22:14.223821,2147483647
2026-03-06 21:22:14.223894,2147483647
2026-03-06 21:22:14.223916,2147483647
2026-03-06 21:22:14.224171,2147483647
2026-03-06 21:22:14.35045,2147483647
2026-03-06 21:22:14.350513,2147483647
2026-03-06 21:22:14.350552,2147483647
2026-03-06 21:22:14.350582,2147483647
2026-03-06 21:22:14.350614,2147483647
2026-03-06 21:22:14.350969,2147483647
2026-03-06 21:22:14.47777,2147483647
2026-03-06 21:22:14.477807,2147483647
2026-03-06 21:22:14.477836,2147483647
2026-03-06 21:22:14.477854,2147483647
2026-03-06 21:22:14.477898,2147483647
2026-03-06 21:22:14.477954,2147483647
2026-03-06 21:22:14.604632,2147483647
2026-03-06 21:22:14.604698,2147483647
2026-03-06 21:22:14.604741,2147483647
2026-03-06 21:22:14.6048,2147483647
2026-03-06 21:22:14.604863,2147483647
2026-03-06 21:22:14.605253,2147483647
2026-03-06 21:22:14.73568,2147483647
2026-03-06 21:22:14.735737,2147483647
2026-03-06 21:22:14.735759,2147483647
2026-03-06 21:22:14.735776,2147483647
2026-03-06 21:22:14.735815,2147483647
2026-03-06 21:22:14.862707,2147483647
2026-03-06 21:22:14.862796,2147483647
2026-03-06 21:22:14.862823,2147483647
2026-03-06 21:22:14.862859,2147483647
2026-03-06 21:22:14.863125,2147483647
2026-03-06 21:22:14.863163,2147483647
2026-03-06 21:22:14.863286,2147483647
2026-03-06 21:22:14.990572,2147483647
2026-03-06 21:22:14.990614,2147483647
2026-03-06 21:22:14.99066,2147483647
2026-03-06 21:22:14.9907,2147483647
2026-03-06 21:22:14.990739,2147483647
2026-03-06 21:22:15.117415,2147483647
2026-03-06 21:22:15.117492,2147483647
2026-03-06 21:22:15.117498,2147483647
2026-03-06 21:22:15.117561,2147483647
2026-03-06 21:22:15.117693,2147483647
2026-03-06 21:22:15.117772,2147483647
2026-03-06 21:22:15.117783,2147483647
2026-03-06 21:22:15.117845,2147483647
2026-03-06 21:22:15.117908,2147483647
2026-03-06 21:22:15.244875,2147483647
2026-03-06 21:22:15.244968,2147483647
2026-03-06 21:22:15.245019,2147483647
2026-03-06 21:22:15.245056,2147483647
2026-03-06 21:22:15.245211,2147483647
2026-03-06 21:22:15.371751,2147483647
2026-03-06 21:22:15.371816,2147483647
2026-03-06 21:22:15.371957,2147483647
2026-03-06 21:22:15.498702,2147483647
2026-03-06 21:22:15.498749,2147483647
2026-03-06 21:22:15.498776,2147483647
2026-03-06 21:22:15.498798,2147483647
2026-03-06 21:22:15.498826,2147483647
2026-03-06 21:22:15.499146,2147483647
2026-03-06 21:22:15.62555,2147483647
2026-03-06 21:22:15.625612,2147483647
2026-03-06 21:22:15.625648,2147483647
2026-03-06 21:22:15.625674,2147483647
2026-03-06 21:22:15.625696,2147483647
2026-03-06 21:22:15.625788,2147483647
2026-03-06 21:22:15.756446,2147483647
2026-03-06 21:22:15.756662,2147483647
2026-03-06 21:22:15.756714,2147483647
2026-03-06 21:22:15.756746,2147483647
2026-03-06 21:22:15.883792,2147483647
2026-03-06 21:22:15.88386,2147483647
2026-03-06 21:22:15.8839,2147483647
2026-03-06 21:22:15.883938,2147483647
2026-03-06 21:22:15.88398,2147483647
2026-03-06 21:22:15.883996,2147483647
2026-03-06 21:22:16.011839,2147483647
2026-03-06 21:22:16.011911,2147483647
2026-03-06 21:22:16.011941,2147483647
2026-03-06 21:22:16.011969,2147483647
2026-03-06 21:22:16.012003,2147483647
2026-03-06 21:22:16.012037,2147483647
2026-03-06 21:22:16.012253,2147483647
2026-03-06 21:22:16.138843,2147483647
2026-03-06 21:22:16.138939,2147483647
2026-03-06 21:22:16.13896,2147483647
2026-03-06 21:22:16.138985,2147483647
2026-03-06 21:22:16.139017,2147483647
2026-03-06 21:22:16.13905,2147483647
2026-03-06 21:22:16.265455,2147483647
2026-03-06 21:22:16.265527,2147483647
2026-03-06 21:22:16.265561,2147483647
2026-03-06 21:22:16.265605,2147483647
2026-03-06 21:22:16.26598,2147483647
2026-03-06 21:22:16.392828,2147483647
2026-03-06 21:22:16.392881,2147483647
2026-03-06 21:22:16.39289,2147483647
2026-03-06 21:22:16.392909,2147483647
2026-03-06 21:22:16.392945,2147483647
2026-03-06 21:22:16.392978,2147483647
2026-03-06 21:22:16.519807,2147483647
2026-03-06 21:22:16.519885,2147483647
2026-03-06 21:22:16.519899,2147483647
2026-03-06 21:22:16.520167,2147483647
2026-03-06 21:22:16.646062,2147483647
2026-03-06 21:22:16.646107,2147483647
2026-03-06 21:22:16.646129,2147483647
2026-03-06 21:22:16.646181,2147483647
2026-03-06 21:22:16.646193,2147483647
2026-03-06 21:22:16.646224,2147483647
2026-03-06 21:22:16.777852,2147483647
2026-03-06 21:22:16.777914,2147483647
2026-03-06 21:22:16.777931,2147483647
2026-03-06 21:22:16.777948,2147483647
2026-03-06 21:22:16.777959,2147483647
2026-03-06 21:22:16.778263,2147483647
2026-03-06 21:22:16.904863,2147483647
2026-03-06 21:22:16.904928,2147483647
2026-03-06 21:22:16.904943,2147483647
2026-03-06 21:22:16.90498,2147483647
2026-03-06 21:22:16.905019,2147483647
2026-03-06 21:22:16.905186,2147483647
2026-03-06 21:22:17.03244,2147483647
2026-03-06 21:22:17.032558,2147483647
2026-03-06 21:22:17.032688,2147483647
2026-03-06 21:22:17.032813,2147483647
2026-03-06 21:22:17.032829,2147483647
2026-03-06 21:22:17.032937,2147483647
2026-03-06 21:22:17.159417,2147483647
2026-03-06 21:22:17.159498,2147483647
2026-03-06 21:22:17.159534,2147483647
2026-03-06 21:22:17.159581,2147483647
2026-03-06 21:22:17.159637,2147483647
2026-03-06 21:22:17.160295,2147483647
2026-03-06 21:22:17.28685,2147483647
2026-03-06 21:22:17.286931,2147483647
2026-03-06 21:22:17.28702,2147483647
2026-03-06 21:22:17.287094,2147483647
2026-03-06 21:22:17.287107,2147483647
2026-03-06 21:22:17.287211,2147483647
2026-03-06 21:22:17.413743,2147483647
2026-03-06 21:22:17.413828,2147483647
2026-03-06 21:22:17.413864,2147483647
2026-03-06 21:22:17.41389,2147483647
2026-03-06 21:22:17.413923,2147483647
2026-03-06 21:22:17.413955,2147483647
2026-03-06 21:22:17.413988,2147483647
2026-03-06 21:22:17.414015,2147483647
2026-03-06 21:22:17.414046,2147483647
2026-03-06 21:22:17.414064,2147483647
2026-03-06 21:22:17.540685,2147483647
2026-03-06 21:22:17.540744,2147483647
2026-03-06 21:22:17.540768,2147483647
2026-03-06 21:22:17.540793,2147483647
2026-03-06 21:22:17.540815,2147483647
2026-03-06 21:22:17.540854,2147483647
2026-03-06 21:22:17.54089,2147483647
2026-03-06 21:22:17.540927,2147483647
2026-03-06 21:22:17.540961,2147483647
2026-03-06 21:22:17.54106,2147483647
2026-03-06 21:22:17.667377,2147483647
2026-03-06 21:22:17.667438,2147483647
2026-03-06 21:22:17.667483,2147483647
2026-03-06 21:22:17.667495,2147483647
2026-03-06 21:22:17.667555,2147483647
2026-03-06 21:22:17.798804,2147483647
2026-03-06 21:22:17.798867,2147483647
2026-03-06 21:22:17.798901,2147483647
2026-03-06 21:22:17.798917,2147483647
2026-03-06 21:22:17.798939,2147483647
2026-03-06 21:22:17.798956,2147483647
2026-03-06 21:22:17.798996,2147483647
2026-03-06 21:22:17.799037,2147483647
2026-03-06 21:22:17.799037,2147483647
2026-03-06 21:22:17.79907,2147483647
2026-03-06 21:22:17.92529,2147483647
2026-03-06 21:22:17.925346,2147483647
2026-03-06 21:22:17.925378,2147483647
2026-03-06 21:22:17.925391,2147483647
2026-03-06 21:22:17.925406,2147483647
2026-03-06 21:22:18.053759,2147483647
2026-03-06 21:22:18.05381,2147483647
2026-03-06 21:22:18.053837,2147483647
2026-03-06 21:22:18.053867,2147483647
2026-03-06 21:22:18.0539,2147483647
2026-03-06 21:22:18.053937,2147483647
2026-03-06 21:22:18.053976,2147483647
2026-03-06 21:22:18.054013,2147483647
2026-03-06 21:22:18.054051,2147483647
2026-03-06 21:22:18.05414,2147483647
2026-03-06 21:22:18.180688,2147483647
2026-03-06 21:22:18.180761,2147483647
2026-03-06 21:22:18.18079,2147483647
2026-03-06 21:22:18.180823,2147483647
2026-03-06 21:22:18.180856,2147483647
2026-03-06 21:22:18.181077,2147483647
2026-03-06 21:22:18.308328,2147483647
2026-03-06 21:22:18.3084,2147483647
2026-03-06 21:22:18.30841,2147483647
2026-03-06 21:22:18.308411,2147483647
2026-03-06 21:22:18.308428,2147483647
2026-03-06 21:22:18.30844,2147483647
2026-03-06 21:22:18.308451,2147483647
2026-03-06 21:22:18.308467,2147483647
2026-03-06 21:22:18.308787,2147483647
2026-03-06 21:22:18.434746,2147483647
2026-03-06 21:22:18.43482,2147483647
2026-03-06 21:22:18.434857,2147483647
2026-03-06 21:22:18.434942,2147483647
2026-03-06 21:22:18.43499,2147483647
2026-03-06 21:22:18.435035,2147483647
2026-03-06 21:22:18.435136,2147483647
2026-03-06 21:22:18.435236,2147483647
2026-03-06 21:22:18.435327,2147483647
2026-03-06 21:22:18.435418,2147483647
2026-03-06 21:22:18.561658,2147483647
2026-03-06 21:22:18.561726,2147483647
2026-03-06 21:22:18.561754,2147483647
2026-03-06 21:22:18.561773,2147483647
2026-03-06 21:22:18.561812,2147483647
2026-03-06 21:22:18.561851,2147483647
2026-03-06 21:22:18.56189,2147483647
2026-03-06 21:22:18.56197,2147483647
2026-03-06 21:22:18.68878,2147483647
2026-03-06 21:22:18.688842,2147483647
2026-03-06 21:22:18.688877,2147483647
2026-03-06 21:22:18.688904,2147483647
2026-03-06 21:22:18.68893,2147483647
2026-03-06 21:22:18.688956,2147483647
2026-03-06 21:22:18.688964,2147483647
2026-03-06 21:22:18.688991,2147483647
2026-03-06 21:22:18.689007,2147483647
2026-03-06 21:22:18.689017,2147483647
2026-03-06 21:22:18.819641,2147483647
2026-03-06 21:22:18.819727,2147483647
2026-03-06 21:22:18.819765,2147483647
2026-03-06 21:22:18.819791,2147483647
2026-03-06 21:22:18.819807,2147483647
2026-03-06 21:22:18.81982,2147483647
2026-03-06 21:22:18.819879,2147483647
2026-03-06 21:22:18.81992,2147483647
2026-03-06 21:22:18.820072,2147483647
2026-03-06 21:22:18.946305,2147483647
2026-03-06 21:22:18.946381,2147483647
2026-03-06 21:22:18.946393,2147483647
2026-03-06 21:22:18.946405,2147483647
2026-03-06 21:22:18.946417,2147483647
2026-03-06 21:22:18.946536,2147483647
2026-03-06 21:22:18.946619,2147483647
2026-03-06 21:22:19.075049,2147483647
2026-03-06 21:22:19.075107,2147483647
2026-03-06 21:22:19.075187,2147483647
2026-03-06 21:22:19.075269,2147483647
2026-03-06 21:22:19.075348,2147483647
2026-03-06 21:22:19.075429,2147483647
2026-03-06 21:22:19.075507,2147483647
2026-03-06 21:22:19.075559,2147483647
2026-03-06 21:22:19.201691,2147483647
2026-03-06 21:22:19.201752,2147483647
2026-03-06 21:22:19.20178,2147483647
2026-03-06 21:22:19.201815,2147483647
2026-03-06 21:22:19.201843,2147483647
2026-03-06 21:22:19.20187,2147483647
2026-03-06 21:22:19.201884,2147483647
2026-03-06 21:22:19.201885,2147483647
2026-03-06 21:22:19.201904,2147483647
2026-03-06 21:22:19.201941,2147483647
2026-03-06 21:22:19.3288,2147483647
2026-03-06 21:22:19.328923,2147483647
2026-03-06 21:22:19.328963,2147483647
2026-03-06 21:22:19.328994,2147483647
2026-03-06 21:22:19.329033,2147483647
2026-03-06 21:22:19.329073,2147483647
2026-03-06 21:22:19.329104,2147483647
2026-03-06 21:22:19.329145,2147483647
2026-03-06 21:22:19.329238,2147483647
2026-03-06 21:22:19.455304,2147483647
2026-03-06 21:22:19.455369,2147483647
2026-03-06 21:22:19.455401,2147483647
2026-03-06 21:22:19.455477,2147483647
2026-03-06 21:22:19.455724,2147483647
2026-03-06 21:22:19.582753,2147483647
2026-03-06 21:22:19.582815,2147483647
2026-03-06 21:22:19.582844,2147483647
2026-03-06 21:22:19.582879,2147483647
2026-03-06 21:22:19.58292,2147483647
2026-03-06 21:22:19.582962,2147483647
2026-03-06 21:22:19.583141,2147483647
2026-03-06 21:22:19.709783,2147483647
2026-03-06 21:22:19.709839,2147483647
2026-03-06 21:22:19.709858,2147483647
2026-03-06 21:22:19.710114,2147483647
2026-03-06 21:22:19.84065,2147483647
2026-03-06 21:22:19.840777,2147483647
2026-03-06 21:22:19.840813,2147483647
2026-03-06 21:22:19.840859,2147483647
2026-03-06 21:22:19.84089,2147483647
2026-03-06 21:22:19.840919,2147483647
2026-03-06 21:22:19.841024,2147483647
2026-03-06 21:22:19.967661,2147483647
2026-03-06 21:22:19.967719,2147483647
2026-03-06 21:22:19.967731,2147483647
2026-03-06 21:22:19.967793,2147483647
2026-03-06 21:22:20.094881,2147483647
2026-03-06 21:22:20.094948,2147483647
2026-03-06 21:22:20.094965,2147483647
2026-03-06 21:22:20.095143,2147483647
2026-03-06 21:22:20.22152,2147483647
2026-03-06 21:22:20.221611,2147483647
2026-03-06 21:22:20.22176,2147483647
2026-03-06 21:22:20.221819,2147483647
2026-03-06 21:22:20.348498,2147483647
2026-03-06 21:22:20.34856,2147483647
2026-03-06 21:22:20.348578,2147483647
2026-03-06 21:22:20.348755,2147483647
2026-03-06 21:22:20.475443,2147483647
2026-03-06 21:22:20.475542,2147483647
2026-03-06 21:22:20.475683,2147483647
2026-03-06 21:22:20.475789,2147483647
2026-03-06 21:22:20.47622,2147483647
2026-03-06 21:22:20.602702,2147483647
2026-03-06 21:22:20.602799,2147483647
2026-03-06 21:22:20.602838,2147483647
2026-03-06 21:22:20.60293,2147483647
2026-03-06 21:22:20.729525,2147483647
2026-03-06 21:22:20.729633,2147483647
2026-03-06 21:22:20.729677,2147483647
2026-03-06 21:22:20.729996,2147483647
2026-03-06 21:22:20.860747,2147483647
2026-03-06 21:22:20.860831,2147483647
2026-03-06 21:22:20.860883,2147483647
2026-03-06 21:22:20.861181,2147483647
2026-03-06 21:22:20.9885,2147483647
2026-03-06 21:22:20.988595,2147483647
2026-03-06 21:22:20.988638,2147483647
2026-03-06 21:22:20.988673,2147483647
2026-03-06 21:22:20.988712,2147483647
2026-03-06 21:22:20.98891,2147483647
2026-03-06 21:22:21.115664,2147483647
2026-03-06 21:22:21.115758,2147483647
2026-03-06 21:22:21.116225,2147483647
2026-03-06 21:22:21.242605,2147483647
2026-03-06 21:22:21.24273,2147483647
2026-03-06 21:22:21.242771,2147483647
2026-03-06 21:22:21.24282,2147483647
2026-03-06 21:22:21.24291,2147483647
2026-03-06 21:22:21.243131,2147483647
2026-03-06 21:22:21.370039,2147483647
2026-03-06 21:22:21.370135,2147483647
2026-03-06 21:22:21.370176,2147483647
2026-03-06 21:22:21.370218,2147483647
2026-03-06 21:22:21.370253,2147483647
2026-03-06 21:22:21.370294,2147483647
2026-03-06 21:22:21.370336,2147483647
2026-03-06 21:22:21.370368,2147483647
2026-03-06 21:22:21.370482,2147483647
2026-03-06 21:22:21.496346,2147483647
2026-03-06 21:22:21.496418,2147483647
2026-03-06 21:22:21.496441,2147483647
2026-03-06 21:22:21.496497,2147483647
2026-03-06 21:22:21.496517,2147483647
2026-03-06 21:22:21.496618,2147483647
2026-03-06 21:22:21.623389,2147483647
2026-03-06 21:22:21.62348,2147483647
2026-03-06 21:22:21.623569,2147483647
2026-03-06 21:22:21.623657,2147483647
2026-03-06 21:22:21.623737,2147483647
2026-03-06 21:22:21.623803,2147483647
2026-03-06 21:22:21.623822,2147483647
2026-03-06 21:22:21.623932,2147483647
2026-03-06 21:22:21.624022,2147483647
2026-03-06 21:22:21.62411,2147483647
2026-03-06 21:22:21.750968,2147483647
2026-03-06 21:22:21.751129,2147483647
2026-03-06 21:22:21.751202,2147483647
2026-03-06 21:22:21.751257,2147483647
2026-03-06 21:22:21.751333,2147483647
2026-03-06 21:22:21.751367,2147483647
2026-03-06 21:22:21.751412,2147483647
2026-03-06 21:22:21.751446,2147483647
2026-03-06 21:22:21.751587,2147483647
