time,LC_Cal.CH1.force_n
2026-03-06 21:28:30.481953,0.00035707
2026-03-06 21:28:30.581457,0.0
2026-03-06 21:28:30.581535,0.0
2026-03-06 21:28:30.581566,0.0
2026-03-06 21:28:30.581589,0.0
2026-03-06 21:28:30.581595,0.0
2026-03-06 21:28:30.581605,0.0
2026-03-06 21:28:30.581632,0.0
2026-03-06 21:28:30.581655,0.0
2026-03-06 21:28:30.581679,0.0
2026-03-06 21:28:30.582084,0.00063612
2026-03-06 21:28:30.681192,0.0
2026-03-06 21:28:30.68125,0.0
2026-03-06 21:28:30.681283,0.0
2026-03-06 21:28:30.681318,0.0
2026-03-06 21:28:30.681345,0.0
2026-03-06 21:28:30.681379,0.0
2026-03-06 21:28:30.681404,0.0
2026-03-06 21:28:30.68144,0.0
2026-03-06 21:28:30.681466,0.0
2026-03-06 21:28:30.682098,0.00042043
2026-03-06 21:28:30.780841,0.0
2026-03-06 21:28:30.780902,0.0
2026-03-06 21:28:30.780934,0.0
2026-03-06 21:28:30.780967,0.0
2026-03-06 21:28:30.780998,0.0
2026-03-06 21:28:30.781036,0.0
2026-03-06 21:28:30.781067,0.0
2026-03-06 21:28:30.781103,0.0
2026-03-06 21:28:30.781142,0.0
2026-03-06 21:28:30.881164,0.0
2026-03-06 21:28:30.88123,0.0
2026-03-06 21:28:30.881255,0.0
2026-03-06 21:28:30.881287,0.0
2026-03-06 21:28:30.881318,0.0
2026-03-06 21:28:30.881348,0.0
2026-03-06 21:28:30.881372,0.0
2026-03-06 21:28:30.881948,0.000573435
2026-03-06 21:28:30.981112,0.0
2026-03-06 21:28:30.981198,0.0
2026-03-06 21:28:30.981226,0.0
2026-03-06 21:28:30.981252,0.0
2026-03-06 21:28:30.981283,0.0
2026-03-06 21:28:30.981305,0.0
2026-03-06 21:28:30.981333,0.0
2026-03-06 21:28:30.981357,0.0
2026-03-06 21:28:30.98171,0.00045548
2026-03-06 21:28:31.081272,0.0
2026-03-06 21:28:31.081353,0.0
2026-03-06 21:28:31.081379,0.0
2026-03-06 21:28:31.081414,0.0
2026-03-06 21:28:31.081436,0.0
2026-03-06 21:28:31.081459,0.0
2026-03-06 21:28:31.081468,0.0
2026-03-06 21:28:31.081496,0.0
2026-03-06 21:28:31.081518,0.0
2026-03-06 21:28:31.081712,0.000531645
2026-03-06 21:28:31.18061,0.0
2026-03-06 21:28:31.180675,0.0
2026-03-06 21:28:31.180693,0.0
2026-03-06 21:28:31.18072,0.0
2026-03-06 21:28:31.180755,0.0
2026-03-06 21:28:31.180808,0.0
2026-03-06 21:28:31.181722,0.000338198
2026-03-06 21:28:31.281254,0.0
2026-03-06 21:28:31.281327,0.0
2026-03-06 21:28:31.281361,0.0
2026-03-06 21:28:31.281391,0.0
2026-03-06 21:28:31.281425,0.0
2026-03-06 21:28:31.281449,0.0
2026-03-06 21:28:31.281564,0.0
2026-03-06 21:28:31.281598,0.0
2026-03-06 21:28:31.281913,0.00046896
2026-03-06 21:28:31.381676,0.0
2026-03-06 21:28:31.381724,0.0
2026-03-06 21:28:31.381745,0.0
2026-03-06 21:28:31.381776,0.0
2026-03-06 21:28:31.381817,0.0
2026-03-06 21:28:31.38188,0.0
2026-03-06 21:28:31.381953,0.0
2026-03-06 21:28:31.382006,0.000483788
2026-03-06 21:28:31.382083,0.0
2026-03-06 21:28:31.382121,0.0
2026-03-06 21:28:31.484656,0.0
2026-03-06 21:28:31.48571,0.00044402
2026-03-06 21:28:31.584055,0.0
2026-03-06 21:28:31.584127,0.0
2026-03-06 21:28:31.584149,0.0
2026-03-06 21:28:31.584199,0.0
2026-03-06 21:28:31.584275,0.0
2026-03-06 21:28:31.584329,0.0
2026-03-06 21:28:31.584393,0.0
2026-03-06 21:28:31.684482,0.0
2026-03-06 21:28:31.68454,0.0
2026-03-06 21:28:31.684565,0.0
2026-03-06 21:28:31.684681,0.0
2026-03-06 21:28:31.684728,0.0
2026-03-06 21:28:31.684788,0.0
2026-03-06 21:28:31.684858,0.0
2026-03-06 21:28:31.68494,0.0
2026-03-06 21:28:31.68502,0.0
2026-03-06 21:28:31.685063,0.000288994
2026-03-06 21:28:31.783978,0.0
2026-03-06 21:28:31.784044,0.0
2026-03-06 21:28:31.78407,0.0
2026-03-06 21:28:31.784089,0.0
2026-03-06 21:28:31.784107,0.0
2026-03-06 21:28:31.784126,0.0
2026-03-06 21:28:31.784152,0.0
2026-03-06 21:28:31.784192,0.0
2026-03-06 21:28:31.8842,0.0
2026-03-06 21:28:31.884283,0.0
2026-03-06 21:28:31.884327,0.0
2026-03-06 21:28:31.884397,0.0
2026-03-06 21:28:31.884454,0.0
2026-03-06 21:28:31.884587,0.000258661
2026-03-06 21:28:31.984302,0.0
2026-03-06 21:28:31.984354,0.0
2026-03-06 21:28:31.984371,0.0
2026-03-06 21:28:31.984383,0.0
2026-03-06 21:28:31.984411,0.0
2026-03-06 21:28:31.984446,0.0
2026-03-06 21:28:31.984656,0.000464242
2026-03-06 21:28:32.084287,0.0
2026-03-06 21:28:32.084345,0.0
2026-03-06 21:28:32.08437,0.0
2026-03-06 21:28:32.084393,0.0
2026-03-06 21:28:32.084804,0.000559954
2026-03-06 21:28:32.183951,0.0
2026-03-06 21:28:32.184021,0.0
2026-03-06 21:28:32.184092,0.0
2026-03-06 21:28:32.184169,0.0
2026-03-06 21:28:32.184272,0.0
2026-03-06 21:28:32.184331,0.0
2026-03-06 21:28:32.184872,0.000624662
2026-03-06 21:28:32.285453,0.0
2026-03-06 21:28:32.285519,0.0
2026-03-06 21:28:32.28555,0.0
2026-03-06 21:28:32.285573,0.0
2026-03-06 21:28:32.285611,0.0
2026-03-06 21:28:32.285652,0.0
2026-03-06 21:28:32.28598,0.000274164
2026-03-06 21:28:32.38408,0.0
2026-03-06 21:28:32.38413,0.0
2026-03-06 21:28:32.384211,0.0
2026-03-06 21:28:32.38429,0.0
2026-03-06 21:28:32.384372,0.0
2026-03-06 21:28:32.384455,0.0
2026-03-06 21:28:32.384536,0.0
2026-03-06 21:28:32.487291,0.0
2026-03-06 21:28:32.487386,0.0
2026-03-06 21:28:32.487454,0.0
2026-03-06 21:28:32.487541,0.0
2026-03-06 21:28:32.487592,0.0
2026-03-06 21:28:32.487627,0.0
2026-03-06 21:28:32.487657,0.0
2026-03-06 21:28:32.487696,0.0
2026-03-06 21:28:32.487714,0.000524231
2026-03-06 21:28:32.586969,0.0
2026-03-06 21:28:32.587056,0.0
2026-03-06 21:28:32.587071,0.0
2026-03-06 21:28:32.587086,0.0
2026-03-06 21:28:32.686882,0.0
2026-03-06 21:28:32.686929,0.0
2026-03-06 21:28:32.686974,0.0
2026-03-06 21:28:32.687019,0.0
2026-03-06 21:28:32.687021,0.000462895
2026-03-06 21:28:32.68709,0.0
2026-03-06 21:28:32.787274,0.0
2026-03-06 21:28:32.787316,0.0
2026-03-06 21:28:32.787338,0.0
2026-03-06 21:28:32.78736,0.000257988
2026-03-06 21:28:32.78737,0.0
2026-03-06 21:28:32.887484,0.0
2026-03-06 21:28:32.887539,0.0
2026-03-06 21:28:32.887563,0.0
2026-03-06 21:28:32.887584,0.0
2026-03-06 21:28:32.88761,0.0
2026-03-06 21:28:32.887924,0.000369203
2026-03-06 21:28:32.9874,0.0
2026-03-06 21:28:32.987471,0.0
2026-03-06 21:28:32.987503,0.0
2026-03-06 21:28:32.987529,0.0
2026-03-06 21:28:32.987565,0.0
2026-03-06 21:28:33.08673,0.0
2026-03-06 21:28:33.08679,0.0
2026-03-06 21:28:33.086835,0.0
2026-03-06 21:28:33.086896,0.0
2026-03-06 21:28:33.086954,0.0
2026-03-06 21:28:33.087033,0.0
2026-03-06 21:28:33.087108,0.0
2026-03-06 21:28:33.087179,0.0
2026-03-06 21:28:33.087255,0.000309215
2026-03-06 21:28:33.187083,0.0
2026-03-06 21:28:33.187131,0.0
2026-03-06 21:28:33.187155,0.0
2026-03-06 21:28:33.187262,0.000439303
2026-03-06 21:28:33.287175,0.0
2026-03-06 21:28:33.287225,0.0
2026-03-06 21:28:33.287248,0.0
2026-03-06 21:28:33.287277,0.0
2026-03-06 21:28:33.287524,0.000485811
2026-03-06 21:28:33.387392,0.0
2026-03-06 21:28:33.387496,0.0
2026-03-06 21:28:33.387779,0.000439303
2026-03-06 21:28:33.489758,0.0
2026-03-06 21:28:33.489813,0.0
2026-03-06 21:28:33.489841,0.0
2026-03-06 21:28:33.489894,0.0
2026-03-06 21:28:33.489934,0.0
2026-03-06 21:28:33.490011,0.0
2026-03-06 21:28:33.490347,0.000349656
2026-03-06 21:28:33.590174,0.0
2026-03-06 21:28:33.590247,0.0
2026-03-06 21:28:33.590275,0.0
2026-03-06 21:28:33.590289,0.0
2026-03-06 21:28:33.59031,0.0
2026-03-06 21:28:33.590341,0.0
2026-03-06 21:28:33.590375,0.0
2026-03-06 21:28:33.590589,0.000413016
2026-03-06 21:28:33.690066,0.0
2026-03-06 21:28:33.690134,0.0
2026-03-06 21:28:33.690176,0.0
2026-03-06 21:28:33.690207,0.0
2026-03-06 21:28:33.690247,0.0
2026-03-06 21:28:33.69029,0.0
2026-03-06 21:28:33.690576,0.000501313
2026-03-06 21:28:33.790484,0.0
2026-03-06 21:28:33.790557,0.0
2026-03-06 21:28:33.790569,0.0
2026-03-06 21:28:33.790577,0.0
2026-03-06 21:28:33.790597,0.0
2026-03-06 21:28:33.790605,0.0
2026-03-06 21:28:33.790621,0.0
2026-03-06 21:28:33.790641,0.0
2026-03-06 21:28:33.791125,0.000475026
2026-03-06 21:28:33.891056,0.0
2026-03-06 21:28:33.891101,0.0
2026-03-06 21:28:33.891118,0.0
2026-03-06 21:28:33.891138,0.0
2026-03-06 21:28:33.891165,0.0
2026-03-06 21:28:33.891199,0.0
2026-03-06 21:28:33.891317,0.000415711
2026-03-06 21:28:33.989921,0.0
2026-03-06 21:28:33.99002,0.0
2026-03-06 21:28:33.990088,0.0
2026-03-06 21:28:34.090295,0.0
2026-03-06 21:28:34.090367,0.0
2026-03-06 21:28:34.090386,0.0
2026-03-06 21:28:34.090396,0.0
2026-03-06 21:28:34.090413,0.0
2026-03-06 21:28:34.090439,0.0
2026-03-06 21:28:34.090469,0.0
2026-03-06 21:28:34.090504,0.0
2026-03-06 21:28:34.09061,0.000233049
2026-03-06 21:28:34.190115,0.0
2026-03-06 21:28:34.190162,0.0
2026-03-06 21:28:34.190194,0.0
2026-03-06 21:28:34.190224,0.0
2026-03-06 21:28:34.19026,0.0
2026-03-06 21:28:34.190291,0.0
2026-03-06 21:28:34.190326,0.0
2026-03-06 21:28:34.190368,0.0
2026-03-06 21:28:34.190585,0.0
2026-03-06 21:28:34.190613,9.4872e-05
2026-03-06 21:28:34.290355,0.0
2026-03-06 21:28:34.290411,0.0
2026-03-06 21:28:34.290433,0.0
2026-03-06 21:28:34.290468,0.0
2026-03-06 21:28:34.290721,0.000431888
2026-03-06 21:28:34.390186,0.0
2026-03-06 21:28:34.390257,0.0
2026-03-06 21:28:34.390297,0.0
2026-03-06 21:28:34.390334,0.0
2026-03-06 21:28:34.493043,0.0
2026-03-06 21:28:34.49311,0.0
2026-03-06 21:28:34.493147,0.0
2026-03-06 21:28:34.493181,0.0
2026-03-06 21:28:34.493213,0.0
2026-03-06 21:28:34.493305,0.000569391
2026-03-06 21:28:34.593107,0.0
2026-03-06 21:28:34.59317,0.0
2026-03-06 21:28:34.593197,0.0
2026-03-06 21:28:34.593442,0.000415037
2026-03-06 21:28:34.693393,0.0
2026-03-06 21:28:34.693445,0.0
2026-03-06 21:28:34.693469,0.0
2026-03-06 21:28:34.693483,0.0
2026-03-06 21:28:34.6935,0.0
2026-03-06 21:28:34.693529,0.0
2026-03-06 21:28:34.693556,0.0
2026-03-06 21:28:34.693587,0.0
2026-03-06 21:28:34.69362,0.000324717
2026-03-06 21:28:34.793041,0.0
2026-03-06 21:28:34.793087,0.0
2026-03-06 21:28:34.793109,0.0
2026-03-06 21:28:34.79313,0.0
2026-03-06 21:28:34.793144,0.0
2026-03-06 21:28:34.793175,0.0
2026-03-06 21:28:34.793204,0.0
2026-03-06 21:28:34.892932,0.0
2026-03-06 21:28:34.892981,0.0
2026-03-06 21:28:34.893029,0.0
2026-03-06 21:28:34.893095,0.0
2026-03-06 21:28:34.89319,0.0
2026-03-06 21:28:34.893208,0.000532993
2026-03-06 21:28:34.893253,0.0
2026-03-06 21:28:34.89332,0.0
2026-03-06 21:28:34.893382,0.0
2026-03-06 21:28:34.893447,0.0
2026-03-06 21:28:34.993065,0.0
2026-03-06 21:28:34.993131,0.0
2026-03-06 21:28:34.993165,0.0
2026-03-06 21:28:34.993253,0.0
2026-03-06 21:28:34.993337,0.0
2026-03-06 21:28:34.99346,0.000382009
2026-03-06 21:28:35.093287,0.0
2026-03-06 21:28:35.093336,0.0
2026-03-06 21:28:35.093356,0.0
2026-03-06 21:28:35.093381,0.0
2026-03-06 21:28:35.093391,0.0
2026-03-06 21:28:35.093404,0.0
2026-03-06 21:28:35.093422,0.0
2026-03-06 21:28:35.093759,0.000412341
2026-03-06 21:28:35.193259,0.0
2026-03-06 21:28:35.193329,0.0
2026-03-06 21:28:35.193426,0.0
2026-03-06 21:28:35.193513,0.0
2026-03-06 21:28:35.19356,0.0
2026-03-06 21:28:35.193627,0.0
2026-03-06 21:28:35.193809,0.000501313
2026-03-06 21:28:35.292999,0.0
2026-03-06 21:28:35.293072,0.0
2026-03-06 21:28:35.293099,0.0
2026-03-06 21:28:35.29312,0.0
2026-03-06 21:28:35.293143,0.0
2026-03-06 21:28:35.293176,0.0
2026-03-06 21:28:35.29321,0.0
2026-03-06 21:28:35.293255,0.0
2026-03-06 21:28:35.293296,0.0
2026-03-06 21:28:35.293898,0.000602418
2026-03-06 21:28:35.392834,0.0
2026-03-06 21:28:35.392889,0.0
2026-03-06 21:28:35.392912,0.0
2026-03-06 21:28:35.392948,0.0
2026-03-06 21:28:35.392986,0.0
2026-03-06 21:28:35.496133,0.0
2026-03-06 21:28:35.496205,0.0
2026-03-06 21:28:35.496233,0.0
2026-03-06 21:28:35.496259,0.0
2026-03-06 21:28:35.496288,0.0
2026-03-06 21:28:35.496323,0.0
2026-03-06 21:28:35.496366,0.0
2026-03-06 21:28:35.496409,0.000373247
2026-03-06 21:28:35.496443,0.0
2026-03-06 21:28:35.496527,0.0
2026-03-06 21:28:35.596018,0.0
2026-03-06 21:28:35.596067,0.0
2026-03-06 21:28:35.596107,0.0
2026-03-06 21:28:35.5962,0.0
2026-03-06 21:28:35.596265,0.0
2026-03-06 21:28:35.59633,0.0
2026-03-06 21:28:35.596395,0.0
2026-03-06 21:28:35.596457,0.0
2026-03-06 21:28:35.596519,0.0
2026-03-06 21:28:35.596527,0.000522882
2026-03-06 21:28:35.696085,0.0
2026-03-06 21:28:35.69614,0.0
2026-03-06 21:28:35.696155,0.0
2026-03-06 21:28:35.696175,0.0
2026-03-06 21:28:35.696207,0.0
2026-03-06 21:28:35.69624,0.0
2026-03-06 21:28:35.696273,0.0
2026-03-06 21:28:35.696654,0.000682629
2026-03-06 21:28:35.796351,0.0
2026-03-06 21:28:35.796407,0.0
2026-03-06 21:28:35.796428,0.0
2026-03-06 21:28:35.79645,0.0
2026-03-06 21:28:35.79669,0.000290341
2026-03-06 21:28:35.896348,0.0
2026-03-06 21:28:35.896782,0.000442672
2026-03-06 21:28:35.996526,0.0
2026-03-06 21:28:35.9966,0.0
2026-03-06 21:28:35.996619,0.0
2026-03-06 21:28:35.996648,0.0
2026-03-06 21:28:35.99667,0.0
2026-03-06 21:28:35.996693,0.0
2026-03-06 21:28:35.99671,0.0
2026-03-06 21:28:35.996733,0.0
2026-03-06 21:28:35.996756,0.0
2026-03-06 21:28:35.997122,0.000244507
2026-03-06 21:28:36.096571,0.0
2026-03-06 21:28:36.09673,0.0
2026-03-06 21:28:36.096747,0.0
2026-03-06 21:28:36.096773,0.0
2026-03-06 21:28:36.195984,0.0
2026-03-06 21:28:36.196029,0.0
2026-03-06 21:28:36.196045,0.0
2026-03-06 21:28:36.19605,0.0
2026-03-06 21:28:36.196068,0.0
2026-03-06 21:28:36.196083,0.0
2026-03-06 21:28:36.196096,0.0
2026-03-06 21:28:36.196117,0.0
2026-03-06 21:28:36.196151,0.0
2026-03-06 21:28:36.196413,0.000414364
2026-03-06 21:28:36.296036,0.0
2026-03-06 21:28:36.296097,0.0
2026-03-06 21:28:36.296142,0.0
2026-03-06 21:28:36.296218,0.0
2026-03-06 21:28:36.296288,0.0
2026-03-06 21:28:36.296353,0.0
2026-03-06 21:28:36.296419,0.0
2026-03-06 21:28:36.296454,0.000325392
2026-03-06 21:28:36.396133,0.0
2026-03-06 21:28:36.396192,0.0
2026-03-06 21:28:36.396217,0.0
2026-03-06 21:28:36.396247,0.0
2026-03-06 21:28:36.396272,0.0
2026-03-06 21:28:36.3963,0.0
2026-03-06 21:28:36.396548,0.000481767
2026-03-06 21:28:36.498661,0.0
2026-03-06 21:28:36.498735,0.0
2026-03-06 21:28:36.498752,0.0
2026-03-06 21:28:36.498796,0.0
2026-03-06 21:28:36.498797,0.000399535
2026-03-06 21:28:36.498842,0.0
2026-03-06 21:28:36.498919,0.0
2026-03-06 21:28:36.599191,0.0
2026-03-06 21:28:36.599205,0.000442672
2026-03-06 21:28:36.599235,0.0
2026-03-06 21:28:36.599254,0.0
2026-03-06 21:28:36.599268,0.0
2026-03-06 21:28:36.699368,0.0
2026-03-06 21:28:36.699443,0.0
2026-03-06 21:28:36.699483,0.0
2026-03-06 21:28:36.699548,0.0
2026-03-06 21:28:36.699703,0.0
2026-03-06 21:28:36.699745,0.0
2026-03-06 21:28:36.699785,0.0
2026-03-06 21:28:36.699804,0.000314606
2026-03-06 21:28:36.699857,0.0
2026-03-06 21:28:36.799403,0.0
2026-03-06 21:28:36.799655,0.0
2026-03-06 21:28:36.799691,0.0
2026-03-06 21:28:36.799723,0.0
2026-03-06 21:28:36.799761,0.0
2026-03-06 21:28:36.799781,0.0
2026-03-06 21:28:36.79991,0.000353026
2026-03-06 21:28:36.899097,0.0
2026-03-06 21:28:36.89917,0.0
2026-03-06 21:28:36.899262,0.0
2026-03-06 21:28:36.899333,0.0
2026-03-06 21:28:36.89942,0.0
2026-03-06 21:28:36.999205,0.0
2026-03-06 21:28:36.999256,0.0
2026-03-06 21:28:36.999286,0.0
2026-03-06 21:28:36.999311,0.0
2026-03-06 21:28:36.999351,0.0
2026-03-06 21:28:36.999382,0.0
2026-03-06 21:28:36.999414,0.0
2026-03-06 21:28:36.999451,0.0
2026-03-06 21:28:36.999478,0.0
2026-03-06 21:28:36.9996,0.000526252
2026-03-06 21:28:37.099028,0.0
2026-03-06 21:28:37.099071,0.0
2026-03-06 21:28:37.099092,0.0
2026-03-06 21:28:37.099137,0.0
2026-03-06 21:28:37.099215,0.0
2026-03-06 21:28:37.09933,0.0
2026-03-06 21:28:37.099365,0.0
2026-03-06 21:28:37.099407,0.0
2026-03-06 21:28:37.099577,0.0
2026-03-06 21:28:37.099618,0.000332805
2026-03-06 21:28:37.199427,0.0
2026-03-06 21:28:37.199477,0.0
2026-03-06 21:28:37.199496,0.0
2026-03-06 21:28:37.199502,0.0
2026-03-06 21:28:37.199513,0.0
2026-03-06 21:28:37.199937,0.000506032
2026-03-06 21:28:37.299297,0.0
2026-03-06 21:28:37.299339,0.0
2026-03-06 21:28:37.299363,0.0
2026-03-06 21:28:37.299391,0.0
2026-03-06 21:28:37.299948,0.000328087
2026-03-06 21:28:37.399331,0.0
2026-03-06 21:28:37.399372,0.0
2026-03-06 21:28:37.399401,0.0
2026-03-06 21:28:37.399416,0.0
2026-03-06 21:28:37.399439,0.0
2026-03-06 21:28:37.399485,0.0
2026-03-06 21:28:37.399525,0.0
2026-03-06 21:28:37.399562,0.0
2026-03-06 21:28:37.399942,0.000448739
2026-03-06 21:28:37.502002,0.0
2026-03-06 21:28:37.502096,0.0
2026-03-06 21:28:37.502138,0.0
2026-03-06 21:28:37.502241,0.0
2026-03-06 21:28:37.502313,0.0
2026-03-06 21:28:37.50238,0.0
2026-03-06 21:28:37.50245,0.0
2026-03-06 21:28:37.502485,0.000460871
2026-03-06 21:28:37.502537,0.0
2026-03-06 21:28:37.502609,0.0
2026-03-06 21:28:37.60183,0.0
2026-03-06 21:28:37.601871,0.0
2026-03-06 21:28:37.601893,0.0
2026-03-06 21:28:37.601925,0.0
2026-03-06 21:28:37.702342,0.0
2026-03-06 21:28:37.702416,0.0
2026-03-06 21:28:37.702488,0.000415711
2026-03-06 21:28:37.702496,0.0
2026-03-06 21:28:37.702561,0.0
2026-03-06 21:28:37.702627,0.0
2026-03-06 21:28:37.702689,0.0
2026-03-06 21:28:37.702768,0.0
2026-03-06 21:28:37.702843,0.0
2026-03-06 21:28:37.802559,0.0
2026-03-06 21:28:37.802599,0.0
2026-03-06 21:28:37.802621,0.0
2026-03-06 21:28:37.802647,0.0
2026-03-06 21:28:37.802672,0.0
2026-03-06 21:28:37.802703,0.0
2026-03-06 21:28:37.802735,0.0
2026-03-06 21:28:37.802805,0.000348308
2026-03-06 21:28:37.902055,0.0
2026-03-06 21:28:37.902106,0.0
2026-03-06 21:28:37.902122,0.0
2026-03-06 21:28:37.902145,0.0
2026-03-06 21:28:37.902173,0.0
2026-03-06 21:28:38.002305,0.0
2026-03-06 21:28:38.002348,0.0
2026-03-06 21:28:38.002366,0.0
2026-03-06 21:28:38.002367,0.000526252
2026-03-06 21:28:38.002378,0.0
2026-03-06 21:28:38.002384,0.0
2026-03-06 21:28:38.002388,0.0
2026-03-06 21:28:38.002407,0.0
2026-03-06 21:28:38.002418,0.0
2026-03-06 21:28:38.102576,0.0
2026-03-06 21:28:38.102619,0.0
2026-03-06 21:28:38.102741,0.0
2026-03-06 21:28:38.102762,0.0
2026-03-06 21:28:38.10278,0.0
2026-03-06 21:28:38.102846,0.0
2026-03-06 21:28:38.102861,0.000396164
2026-03-06 21:28:38.102943,0.0
2026-03-06 21:28:38.201805,0.0
2026-03-06 21:28:38.201903,0.0
2026-03-06 21:28:38.30242,0.0
2026-03-06 21:28:38.302485,0.0
2026-03-06 21:28:38.302559,0.0
2026-03-06 21:28:38.302877,0.000541082
2026-03-06 21:28:38.402229,0.0
2026-03-06 21:28:38.402291,0.0
2026-03-06 21:28:38.402311,0.0
2026-03-06 21:28:38.402326,0.0
2026-03-06 21:28:38.40234,0.0
2026-03-06 21:28:38.402356,0.0
2026-03-06 21:28:38.402386,0.0
2026-03-06 21:28:38.402416,0.0
2026-03-06 21:28:38.402919,0.000529623
2026-03-06 21:28:38.50562,0.0
2026-03-06 21:28:38.505664,0.0
2026-03-06 21:28:38.505685,0.0
2026-03-06 21:28:38.505706,0.0
2026-03-06 21:28:38.505727,0.0
2026-03-06 21:28:38.505805,0.000319325
2026-03-06 21:28:38.605503,0.0
2026-03-06 21:28:38.605546,0.0
2026-03-06 21:28:38.605585,0.0
2026-03-06 21:28:38.605651,0.0
2026-03-06 21:28:38.60572,0.0
2026-03-06 21:28:38.605802,0.0
2026-03-06 21:28:38.605873,0.0
2026-03-06 21:28:38.605936,0.0
2026-03-06 21:28:38.606003,0.0
2026-03-06 21:28:38.606025,0.000453458
2026-03-06 21:28:38.705469,0.0
2026-03-06 21:28:38.705533,0.0
2026-03-06 21:28:38.705546,0.0
2026-03-06 21:28:38.70557,0.0
2026-03-06 21:28:38.705636,0.0
2026-03-06 21:28:38.705695,0.0
2026-03-06 21:28:38.70583,0.0
2026-03-06 21:28:38.70606,0.000197324
2026-03-06 21:28:38.804926,0.0
2026-03-06 21:28:38.804986,0.0
2026-03-06 21:28:38.805002,0.0
2026-03-06 21:28:38.805036,0.0
2026-03-06 21:28:38.805072,0.0
2026-03-06 21:28:38.805109,0.0
2026-03-06 21:28:38.805143,0.0
2026-03-06 21:28:38.905077,0.0
2026-03-06 21:28:38.905184,0.0
2026-03-06 21:28:38.90523,0.0
2026-03-06 21:28:38.905255,0.0
2026-03-06 21:28:38.905276,0.0
2026-03-06 21:28:38.905831,0.000456153
2026-03-06 21:28:39.005743,0.0
2026-03-06 21:28:39.005789,0.0
2026-03-06 21:28:39.007474,0.000444695
2026-03-06 21:28:39.105457,0.0
2026-03-06 21:28:39.10558,0.0
2026-03-06 21:28:39.105623,0.0
2026-03-06 21:28:39.105648,0.0
2026-03-06 21:28:39.105727,0.0
2026-03-06 21:28:39.105754,0.0
2026-03-06 21:28:39.105778,0.0
2026-03-06 21:28:39.205079,0.0
2026-03-06 21:28:39.205278,0.0
2026-03-06 21:28:39.205434,0.0
2026-03-06 21:28:39.205477,0.0
2026-03-06 21:28:39.205518,0.0
2026-03-06 21:28:39.205566,0.000433237
2026-03-06 21:28:39.305207,0.0
2026-03-06 21:28:39.305253,0.0
2026-03-06 21:28:39.305261,0.0
2026-03-06 21:28:39.305273,0.0
2026-03-06 21:28:39.305276,0.0
2026-03-06 21:28:39.305294,0.0
2026-03-06 21:28:39.30533,0.0
2026-03-06 21:28:39.305361,0.0
2026-03-06 21:28:39.305769,0.000404926
2026-03-06 21:28:39.405461,0.0
2026-03-06 21:28:39.405515,0.0
2026-03-06 21:28:39.405588,0.0
2026-03-06 21:28:39.405655,0.0
2026-03-06 21:28:39.405796,0.0
2026-03-06 21:28:39.405838,0.0
2026-03-06 21:28:39.405866,0.000421103
2026-03-06 21:28:39.405903,0.0
2026-03-06 21:28:39.405972,0.0
2026-03-06 21:28:39.406052,0.0
2026-03-06 21:28:39.508288,0.000427844
2026-03-06 21:28:39.508315,0.0
2026-03-06 21:28:39.508354,0.0
2026-03-06 21:28:39.508376,0.0
2026-03-06 21:28:39.508403,0.0
2026-03-06 21:28:39.508441,0.0
2026-03-06 21:28:39.508498,0.0
2026-03-06 21:28:39.608223,0.0
2026-03-06 21:28:39.608261,0.0
2026-03-06 21:28:39.608288,0.0
2026-03-06 21:28:39.608319,0.0
2026-03-06 21:28:39.60835,0.0
2026-03-06 21:28:39.608381,0.0
2026-03-06 21:28:39.608493,0.000419756
2026-03-06 21:28:39.708396,0.0
2026-03-06 21:28:39.708454,0.0
2026-03-06 21:28:39.708481,0.0
2026-03-06 21:28:39.708503,0.0
2026-03-06 21:28:39.708529,0.0
2026-03-06 21:28:39.708555,0.0
2026-03-06 21:28:39.70861,0.000376618
2026-03-06 21:28:39.708619,0.0
2026-03-06 21:28:39.708687,0.0
2026-03-06 21:28:39.708749,0.0
2026-03-06 21:28:39.808447,0.0
2026-03-06 21:28:39.808497,0.0
2026-03-06 21:28:39.808517,0.0
2026-03-06 21:28:39.808539,0.0
2026-03-06 21:28:39.808582,0.0
2026-03-06 21:28:39.808623,0.0
2026-03-06 21:28:39.808806,0.0
2026-03-06 21:28:39.808914,0.000513446
2026-03-06 21:28:39.908484,0.0
2026-03-06 21:28:39.908523,0.0
2026-03-06 21:28:39.908549,0.0
2026-03-06 21:28:39.908574,0.0
2026-03-06 21:28:39.908605,0.0
2026-03-06 21:28:40.008251,0.0
2026-03-06 21:28:40.008307,0.0
2026-03-06 21:28:40.008337,0.0
2026-03-06 21:28:40.008354,0.0
2026-03-06 21:28:40.008373,0.0
2026-03-06 21:28:40.008391,0.0
2026-03-06 21:28:40.008423,0.0
2026-03-06 21:28:40.008552,0.000585568
2026-03-06 21:28:40.108244,0.0
2026-03-06 21:28:40.108292,0.0
2026-03-06 21:28:40.108319,0.0
2026-03-06 21:28:40.108344,0.0
2026-03-06 21:28:40.108372,0.0
2026-03-06 21:28:40.108402,0.0
2026-03-06 21:28:40.108423,0.0
2026-03-06 21:28:40.108458,0.0
2026-03-06 21:28:40.108526,0.000429866
2026-03-06 21:28:40.208201,0.0
2026-03-06 21:28:40.208255,0.0
2026-03-06 21:28:40.208295,0.0
2026-03-06 21:28:40.208335,0.0
