time,LC_Cal.CH3.force_n
2026-03-06 21:28:01.893844,0.0
2026-03-06 21:28:01.893861,0.0
2026-03-06 21:28:01.893891,0.0
2026-03-06 21:28:01.893929,0.0
2026-03-06 21:28:01.994003,0.0
2026-03-06 21:28:01.994022,0.0
2026-03-06 21:28:01.994032,0.0
2026-03-06 21:28:01.994047,0.0
2026-03-06 21:28:01.994055,0.0
2026-03-06 21:28:01.994068,0.0
2026-03-06 21:28:01.994091,0.0
2026-03-06 21:28:01.994122,0.0
2026-03-06 21:28:01.994442,-0.009125899
2026-03-06 21:28:02.09413,0.0
2026-03-06 21:28:02.094161,0.0
2026-03-06 21:28:02.094185,0.0
2026-03-06 21:28:02.09421,0.0
2026-03-06 21:28:02.094237,0.0
2026-03-06 21:28:02.094271,0.0
2026-03-06 21:28:02.0943,0.0
2026-03-06 21:28:02.094326,0.0
2026-03-06 21:28:02.094356,0.0
2026-03-06 21:28:02.094483,-0.009041646
2026-03-06 21:28:02.193949,0.0
2026-03-06 21:28:02.193974,0.0
2026-03-06 21:28:02.193996,0.0
2026-03-06 21:28:02.19402,0.0
2026-03-06 21:28:02.19405,0.0
2026-03-06 21:28:02.194087,0.0
2026-03-06 21:28:02.194115,0.0
2026-03-06 21:28:02.194147,0.0
2026-03-06 21:28:02.194532,-0.009080066
2026-03-06 21:28:02.293722,0.0
2026-03-06 21:28:02.293747,0.0
2026-03-06 21:28:02.293763,0.0
2026-03-06 21:28:02.29379,0.0
2026-03-06 21:28:02.293825,0.0
2026-03-06 21:28:02.293875,0.0
2026-03-06 21:28:02.293904,0.0
2026-03-06 21:28:02.293939,0.0
2026-03-06 21:28:02.293974,0.0
2026-03-06 21:28:02.294608,-0.009155557
2026-03-06 21:28:02.397296,0.0
2026-03-06 21:28:02.397329,0.0
2026-03-06 21:28:02.397343,0.0
2026-03-06 21:28:02.397365,0.0
2026-03-06 21:28:02.397393,0.0
2026-03-06 21:28:02.397433,0.0
2026-03-06 21:28:02.397471,0.0
2026-03-06 21:28:02.397589,-0.009183867
2026-03-06 21:28:02.49667,0.0
2026-03-06 21:28:02.496701,0.0
2026-03-06 21:28:02.496724,0.0
2026-03-06 21:28:02.496751,0.0
2026-03-06 21:28:02.596577,0.0
2026-03-06 21:28:02.596598,0.0
2026-03-06 21:28:02.596605,0.0
2026-03-06 21:28:02.596616,0.0
2026-03-06 21:28:02.596631,0.0
2026-03-06 21:28:02.59666,0.0
2026-03-06 21:28:02.596717,0.0
2026-03-06 21:28:02.596951,-0.009173757
2026-03-06 21:28:02.696572,0.0
2026-03-06 21:28:02.696595,0.0
2026-03-06 21:28:02.696618,0.0
2026-03-06 21:28:02.696647,0.0
2026-03-06 21:28:02.696679,0.0
2026-03-06 21:28:02.696717,0.0
2026-03-06 21:28:02.696961,-0.009237115
2026-03-06 21:28:02.797342,0.0
2026-03-06 21:28:02.797427,0.0
2026-03-06 21:28:02.797455,0.0
2026-03-06 21:28:02.797483,0.0
2026-03-06 21:28:02.797522,0.0
2026-03-06 21:28:02.797548,0.0
2026-03-06 21:28:02.797573,0.0
2026-03-06 21:28:02.797609,0.0
2026-03-06 21:28:02.797624,0.0
2026-03-06 21:28:02.797706,-0.009190606
2026-03-06 21:28:02.896589,0.0
2026-03-06 21:28:02.896612,0.0
2026-03-06 21:28:02.896635,0.0
2026-03-06 21:28:02.896657,0.0
2026-03-06 21:28:02.896687,0.0
2026-03-06 21:28:02.996921,0.0
2026-03-06 21:28:02.996971,0.0
2026-03-06 21:28:02.996999,0.0
2026-03-06 21:28:02.99702,0.0
2026-03-06 21:28:02.997122,-0.009193977
2026-03-06 21:28:03.097033,0.0
2026-03-06 21:28:03.097085,0.0
2026-03-06 21:28:03.097209,0.0
2026-03-06 21:28:03.097235,0.0
2026-03-06 21:28:03.097382,-0.009096916
2026-03-06 21:28:03.196922,0.0
2026-03-06 21:28:03.196962,0.0
2026-03-06 21:28:03.196985,0.0
2026-03-06 21:28:03.197019,0.0
2026-03-06 21:28:03.197047,0.0
2026-03-06 21:28:03.197404,-0.009083435
2026-03-06 21:28:03.296799,0.0
2026-03-06 21:28:03.296839,0.0
2026-03-06 21:28:03.29687,0.0
2026-03-06 21:28:03.296899,0.0
2026-03-06 21:28:03.29693,0.0
2026-03-06 21:28:03.296964,0.0
2026-03-06 21:28:03.296996,0.0
2026-03-06 21:28:03.297026,0.0
2026-03-06 21:28:03.297052,0.0
2026-03-06 21:28:03.297994,-0.009071304
2026-03-06 21:28:03.40001,0.0
2026-03-06 21:28:03.400049,0.0
2026-03-06 21:28:03.400086,0.0
2026-03-06 21:28:03.400111,0.0
2026-03-06 21:28:03.400145,0.0
2026-03-06 21:28:03.400184,0.0
2026-03-06 21:28:03.400222,0.0
2026-03-06 21:28:03.400251,0.0
2026-03-06 21:28:03.400288,0.0
2026-03-06 21:28:03.400482,-0.009102308
2026-03-06 21:28:03.500157,0.0
2026-03-06 21:28:03.500208,0.0
2026-03-06 21:28:03.500244,0.0
2026-03-06 21:28:03.500267,0.0
2026-03-06 21:28:03.500278,0.0
2026-03-06 21:28:03.500308,0.0
2026-03-06 21:28:03.500335,0.0
2026-03-06 21:28:03.500357,0.0
2026-03-06 21:28:03.500387,0.0
2026-03-06 21:28:03.500681,-0.009120508
2026-03-06 21:28:03.600028,0.0
2026-03-06 21:28:03.600061,0.0
2026-03-06 21:28:03.600085,0.0
2026-03-06 21:28:03.600185,0.0
2026-03-06 21:28:03.600215,0.0
2026-03-06 21:28:03.600245,0.0
2026-03-06 21:28:03.600368,0.0
2026-03-06 21:28:03.600396,0.0
2026-03-06 21:28:03.600419,0.0
2026-03-06 21:28:03.70002,0.0
2026-03-06 21:28:03.700063,0.0
2026-03-06 21:28:03.700084,0.0
2026-03-06 21:28:03.700117,0.0
2026-03-06 21:28:03.700144,0.0
2026-03-06 21:28:03.700172,0.0
2026-03-06 21:28:03.700208,0.0
2026-03-06 21:28:03.700231,0.0
2026-03-06 21:28:03.70026,0.0
2026-03-06 21:28:03.700462,-0.009102308
2026-03-06 21:28:03.79939,0.0
2026-03-06 21:28:03.79943,0.0
2026-03-06 21:28:03.799481,0.0
2026-03-06 21:28:03.799656,0.0
2026-03-06 21:28:03.900234,0.0
2026-03-06 21:28:03.900265,0.0
2026-03-06 21:28:03.900299,0.0
2026-03-06 21:28:03.900321,0.0
2026-03-06 21:28:03.900354,0.0
2026-03-06 21:28:03.900651,-0.009058496
2026-03-06 21:28:03.900729,0.0
2026-03-06 21:28:03.90076,0.0
2026-03-06 21:28:03.90077,0.0
2026-03-06 21:28:03.900789,0.0
2026-03-06 21:28:04.000824,0.0
2026-03-06 21:28:04.000873,0.0
2026-03-06 21:28:04.000932,0.0
2026-03-06 21:28:04.001048,-0.009047712
2026-03-06 21:28:04.001063,0.0
2026-03-06 21:28:04.001177,0.0
2026-03-06 21:28:04.09974,0.0
2026-03-06 21:28:04.099778,0.0
2026-03-06 21:28:04.099839,0.0
2026-03-06 21:28:04.099901,0.0
2026-03-06 21:28:04.099985,0.0
2026-03-06 21:28:04.100023,0.0
2026-03-06 21:28:04.100077,0.0
2026-03-06 21:28:04.100135,0.0
2026-03-06 21:28:04.100216,0.0
2026-03-06 21:28:04.200218,0.0
2026-03-06 21:28:04.200251,0.0
2026-03-06 21:28:04.200281,0.0
2026-03-06 21:28:04.200316,0.0
2026-03-06 21:28:04.200346,0.0
2026-03-06 21:28:04.200368,0.0
2026-03-06 21:28:04.20039,0.0
2026-03-06 21:28:04.200582,-0.00919263
2026-03-06 21:28:04.299958,0.0
2026-03-06 21:28:04.299991,0.0
2026-03-06 21:28:04.300016,0.0
2026-03-06 21:28:04.300053,0.0
2026-03-06 21:28:04.300076,0.0
2026-03-06 21:28:04.30009,0.0
2026-03-06 21:28:04.300105,0.0
2026-03-06 21:28:04.300129,0.0
2026-03-06 21:28:04.300167,0.0
2026-03-06 21:28:04.300691,-0.009328109
2026-03-06 21:28:04.40319,0.0
2026-03-06 21:28:04.403227,0.0
2026-03-06 21:28:04.403251,0.0
2026-03-06 21:28:04.403288,0.0
2026-03-06 21:28:04.40336,0.0
2026-03-06 21:28:04.40343,0.0
2026-03-06 21:28:04.403478,-0.009158253
2026-03-06 21:28:04.403492,0.0
2026-03-06 21:28:04.403561,0.0
2026-03-06 21:28:04.403627,0.0
2026-03-06 21:28:04.503412,0.0
2026-03-06 21:28:04.50346,0.0
2026-03-06 21:28:04.503488,0.0
2026-03-06 21:28:04.503494,0.0
2026-03-06 21:28:04.503526,0.0
2026-03-06 21:28:04.503539,-0.009085457
2026-03-06 21:28:04.503543,0.0
2026-03-06 21:28:04.602661,0.0
2026-03-06 21:28:04.602699,0.0
2026-03-06 21:28:04.602731,0.0
2026-03-06 21:28:04.602764,0.0
2026-03-06 21:28:04.602792,0.0
2026-03-06 21:28:04.602827,0.0
2026-03-06 21:28:04.602856,0.0
2026-03-06 21:28:04.602884,0.0
2026-03-06 21:28:04.703464,0.0
2026-03-06 21:28:04.703496,0.0
2026-03-06 21:28:04.703517,0.0
2026-03-06 21:28:04.703542,0.0
2026-03-06 21:28:04.703575,0.0
2026-03-06 21:28:04.703598,0.0
2026-03-06 21:28:04.703622,0.0
2026-03-06 21:28:04.703647,0.0
2026-03-06 21:28:04.70367,0.0
2026-03-06 21:28:04.70377,-0.009156232
2026-03-06 21:28:04.802702,0.0
2026-03-06 21:28:04.802737,0.0
2026-03-06 21:28:04.802765,0.0
2026-03-06 21:28:04.802795,0.0
2026-03-06 21:28:04.802852,0.0
2026-03-06 21:28:04.802901,0.0
2026-03-06 21:28:04.802957,0.0
2026-03-06 21:28:04.803019,0.0
2026-03-06 21:28:04.903092,0.0
2026-03-06 21:28:04.903135,0.0
2026-03-06 21:28:04.903168,0.0
2026-03-06 21:28:04.903206,0.0
2026-03-06 21:28:04.903239,0.0
2026-03-06 21:28:04.903298,0.0
2026-03-06 21:28:04.903434,0.0
2026-03-06 21:28:04.903487,-0.009149491
2026-03-06 21:28:04.903503,0.0
2026-03-06 21:28:04.903615,0.0
2026-03-06 21:28:05.003104,0.0
2026-03-06 21:28:05.003269,0.0
2026-03-06 21:28:05.00331,0.0
2026-03-06 21:28:05.003343,0.0
2026-03-06 21:28:05.003393,0.0
2026-03-06 21:28:05.003467,0.0
2026-03-06 21:28:05.003546,0.0
2026-03-06 21:28:05.003609,0.0
2026-03-06 21:28:05.003638,-0.009097591
2026-03-06 21:28:05.003696,0.0
2026-03-06 21:28:05.102839,0.0
2026-03-06 21:28:05.102884,0.0
2026-03-06 21:28:05.102911,0.0
2026-03-06 21:28:05.102929,0.0
2026-03-06 21:28:05.102953,0.0
2026-03-06 21:28:05.102992,0.0
2026-03-06 21:28:05.103029,0.0
2026-03-06 21:28:05.103708,-0.009274187
2026-03-06 21:28:05.20315,0.0
2026-03-06 21:28:05.203202,0.0
2026-03-06 21:28:05.203239,0.0
2026-03-06 21:28:05.203253,0.0
2026-03-06 21:28:05.203277,0.0
2026-03-06 21:28:05.203286,0.0
2026-03-06 21:28:05.20331,0.0
2026-03-06 21:28:05.203332,0.0
2026-03-06 21:28:05.203365,0.0
2026-03-06 21:28:05.20409,-0.009185888
2026-03-06 21:28:05.303071,0.0
2026-03-06 21:28:05.303129,0.0
2026-03-06 21:28:05.303207,0.0
2026-03-06 21:28:05.4056,0.0
2026-03-06 21:28:05.405647,0.0
2026-03-06 21:28:05.405676,0.0
2026-03-06 21:28:05.405708,0.0
2026-03-06 21:28:05.405992,-0.009106353
2026-03-06 21:28:05.50602,0.0
2026-03-06 21:28:05.506064,0.0
2026-03-06 21:28:05.506088,0.0
2026-03-06 21:28:05.506111,0.0
2026-03-06 21:28:05.506142,0.0
2026-03-06 21:28:05.506173,0.0
2026-03-06 21:28:05.506205,0.0
2026-03-06 21:28:05.50667,-0.009205436
2026-03-06 21:28:05.605799,0.0
2026-03-06 21:28:05.605849,0.0
2026-03-06 21:28:05.605877,0.0
2026-03-06 21:28:05.60591,0.0
2026-03-06 21:28:05.706245,0.0
2026-03-06 21:28:05.706301,0.0
2026-03-06 21:28:05.706328,0.0
2026-03-06 21:28:05.706353,0.0
2026-03-06 21:28:05.706595,-0.009032209
2026-03-06 21:28:05.806009,0.0
2026-03-06 21:28:05.806048,0.0
2026-03-06 21:28:05.806073,0.0
2026-03-06 21:28:05.806102,0.0
2026-03-06 21:28:05.90614,0.0
2026-03-06 21:28:05.906195,0.0
2026-03-06 21:28:05.906228,0.0
2026-03-06 21:28:05.906255,0.0
2026-03-06 21:28:05.90658,-0.009079391
2026-03-06 21:28:06.005712,0.0
2026-03-06 21:28:06.005854,0.0
2026-03-06 21:28:06.005966,0.0
2026-03-06 21:28:06.106498,0.0
2026-03-06 21:28:06.106594,0.0
2026-03-06 21:28:06.106601,0.0
2026-03-06 21:28:06.10661,0.0
2026-03-06 21:28:06.106772,-0.009131965
2026-03-06 21:28:06.206139,0.0
2026-03-06 21:28:06.206205,0.0
2026-03-06 21:28:06.206224,0.0
2026-03-06 21:28:06.206266,0.0
2026-03-06 21:28:06.206302,0.0
2026-03-06 21:28:06.206331,0.0
2026-03-06 21:28:06.206385,0.0
2026-03-06 21:28:06.206398,0.0
2026-03-06 21:28:06.206406,0.0
2026-03-06 21:28:06.206798,-0.009240485
2026-03-06 21:28:06.30595,0.0
2026-03-06 21:28:06.305978,0.0
2026-03-06 21:28:06.306004,0.0
2026-03-06 21:28:06.306065,0.0
2026-03-06 21:28:06.306093,0.0
2026-03-06 21:28:06.306128,0.0
2026-03-06 21:28:06.306183,0.0
2026-03-06 21:28:06.306974,-0.009179822
2026-03-06 21:28:06.408671,0.0
2026-03-06 21:28:06.408698,0.0
2026-03-06 21:28:06.408774,0.0
2026-03-06 21:28:06.408793,0.0
2026-03-06 21:28:06.408821,0.0
2026-03-06 21:28:06.40884,0.0
2026-03-06 21:28:06.408865,0.0
2026-03-06 21:28:06.408889,0.0
2026-03-06 21:28:06.408979,-0.009041646
2026-03-06 21:28:06.5089,0.0
2026-03-06 21:28:06.508937,0.0
2026-03-06 21:28:06.508996,0.0
2026-03-06 21:28:06.50906,0.0
2026-03-06 21:28:06.509124,0.0
2026-03-06 21:28:06.509198,0.0
2026-03-06 21:28:06.509261,0.0
2026-03-06 21:28:06.509346,0.0
2026-03-06 21:28:06.509413,-0.009262728
2026-03-06 21:28:06.608765,0.0
2026-03-06 21:28:06.608792,0.0
2026-03-06 21:28:06.608812,0.0
2026-03-06 21:28:06.608828,0.0
2026-03-06 21:28:06.608856,0.0
2026-03-06 21:28:06.608892,0.0
2026-03-06 21:28:06.60892,0.0
2026-03-06 21:28:06.608951,0.0
2026-03-06 21:28:06.609463,-0.009213523
2026-03-06 21:28:06.708903,0.0
2026-03-06 21:28:06.708933,0.0
2026-03-06 21:28:06.708949,0.0
2026-03-06 21:28:06.708964,0.0
2026-03-06 21:28:06.708981,0.0
2026-03-06 21:28:06.709007,0.0
2026-03-06 21:28:06.709029,0.0
2026-03-06 21:28:06.709053,0.0
2026-03-06 21:28:06.709454,-0.009089501
2026-03-06 21:28:06.80867,0.0
2026-03-06 21:28:06.808703,0.0
2026-03-06 21:28:06.808744,0.0
2026-03-06 21:28:06.808789,0.0
2026-03-06 21:28:06.80883,0.0
2026-03-06 21:28:06.909114,0.0
2026-03-06 21:28:06.90913,0.0
2026-03-06 21:28:06.90941,-0.009167016
2026-03-06 21:28:07.009079,0.0
2026-03-06 21:28:07.009111,0.0
2026-03-06 21:28:07.009131,0.0
2026-03-06 21:28:07.009144,0.0
2026-03-06 21:28:07.009174,0.0
2026-03-06 21:28:07.009248,0.0
2026-03-06 21:28:07.009457,-0.009183867
2026-03-06 21:28:07.10931,0.0
2026-03-06 21:28:07.109335,0.0
2026-03-06 21:28:07.109359,0.0
2026-03-06 21:28:07.109383,0.0
2026-03-06 21:28:07.109406,0.0
2026-03-06 21:28:07.109427,0.0
2026-03-06 21:28:07.109453,0.0
2026-03-06 21:28:07.10948,0.0
2026-03-06 21:28:07.109558,-0.009324066
2026-03-06 21:28:07.209138,0.0
2026-03-06 21:28:07.209164,0.0
2026-03-06 21:28:07.20918,0.0
2026-03-06 21:28:07.209192,0.0
2026-03-06 21:28:07.209201,0.0
2026-03-06 21:28:07.209214,0.0
2026-03-06 21:28:07.209227,0.0
2026-03-06 21:28:07.209752,-0.009204761
2026-03-06 21:28:07.308488,0.0
2026-03-06 21:28:07.308519,0.0
2026-03-06 21:28:07.308551,0.0
2026-03-06 21:28:07.308578,0.0
2026-03-06 21:28:07.411916,0.0
2026-03-06 21:28:07.412003,0.0
2026-03-06 21:28:07.412095,0.0
2026-03-06 21:28:07.412166,0.0
2026-03-06 21:28:07.412248,0.0
2026-03-06 21:28:07.412316,0.0
2026-03-06 21:28:07.412428,0.0
2026-03-06 21:28:07.412455,-0.009151513
2026-03-06 21:28:07.511929,0.0
2026-03-06 21:28:07.511958,0.0
2026-03-06 21:28:07.511981,0.0
2026-03-06 21:28:07.512011,0.0
2026-03-06 21:28:07.512046,0.0
2026-03-06 21:28:07.612322,0.0
2026-03-06 21:28:07.612349,0.0
2026-03-06 21:28:07.61236,0.0
2026-03-06 21:28:07.61237,0.0
2026-03-06 21:28:07.612381,0.0
2026-03-06 21:28:07.612389,0.0
2026-03-06 21:28:07.612414,0.0
2026-03-06 21:28:07.612448,0.0
2026-03-06 21:28:07.612767,-0.009157579
2026-03-06 21:28:07.711906,0.0
2026-03-06 21:28:07.711939,0.0
2026-03-06 21:28:07.711966,0.0
2026-03-06 21:28:07.711992,0.0
2026-03-06 21:28:07.712025,0.0
2026-03-06 21:28:07.712054,0.0
2026-03-06 21:28:07.812132,0.0
2026-03-06 21:28:07.812166,0.0
2026-03-06 21:28:07.812196,0.0
2026-03-06 21:28:07.81223,0.0
2026-03-06 21:28:07.812263,0.0
2026-03-06 21:28:07.812315,0.0
2026-03-06 21:28:07.812364,0.0
2026-03-06 21:28:07.812406,0.0
2026-03-06 21:28:07.812491,-0.00906591
2026-03-06 21:28:07.912162,0.0
2026-03-06 21:28:07.912205,0.0
2026-03-06 21:28:07.912227,0.0
2026-03-06 21:28:07.912642,-0.009214198
2026-03-06 21:28:08.011905,0.0
2026-03-06 21:28:08.011937,0.0
2026-03-06 21:28:08.011967,0.0
2026-03-06 21:28:08.011991,0.0
2026-03-06 21:28:08.012018,0.0
2026-03-06 21:28:08.012044,0.0
2026-03-06 21:28:08.012068,0.0
2026-03-06 21:28:08.012094,0.0
2026-03-06 21:28:08.012125,0.0
2026-03-06 21:28:08.012656,-0.009224982
2026-03-06 21:28:08.112107,0.0
2026-03-06 21:28:08.112133,0.0
2026-03-06 21:28:08.112153,0.0
2026-03-06 21:28:08.112203,0.0
2026-03-06 21:28:08.112243,0.0
2026-03-06 21:28:08.112287,0.0
2026-03-06 21:28:08.112331,0.0
2026-03-06 21:28:08.112739,-0.009059845
2026-03-06 21:28:08.211437,0.0
2026-03-06 21:28:08.211622,0.0
2026-03-06 21:28:08.211751,0.0
2026-03-06 21:28:08.211845,0.0
2026-03-06 21:28:08.211918,0.0
2026-03-06 21:28:08.311785,0.0
2026-03-06 21:28:08.311817,0.0
2026-03-06 21:28:08.311841,0.0
2026-03-06 21:28:08.311867,0.0
2026-03-06 21:28:08.311887,0.0
2026-03-06 21:28:08.31192,0.0
2026-03-06 21:28:08.311965,0.0
2026-03-06 21:28:08.312006,0.0
2026-03-06 21:28:08.312036,-0.009274187
2026-03-06 21:28:08.414848,0.0
2026-03-06 21:28:08.414914,0.0
2026-03-06 21:28:08.414934,0.0
2026-03-06 21:28:08.41494,0.0
2026-03-06 21:28:08.415673,-0.009303844
2026-03-06 21:28:08.515006,0.0
2026-03-06 21:28:08.515044,0.0
2026-03-06 21:28:08.515065,0.0
2026-03-06 21:28:08.515083,0.0
2026-03-06 21:28:08.515759,-0.009249247
2026-03-06 21:28:08.615346,0.0
2026-03-06 21:28:08.615386,0.0
2026-03-06 21:28:08.615409,0.0
2026-03-06 21:28:08.615432,0.0
2026-03-06 21:28:08.615777,-0.009343612
2026-03-06 21:28:08.714969,0.0
2026-03-06 21:28:08.715001,0.0
2026-03-06 21:28:08.715029,0.0
2026-03-06 21:28:08.833701,0.0
2026-03-06 21:28:08.833729,0.0
2026-03-06 21:28:08.833758,0.0
2026-03-06 21:28:08.833784,0.0
2026-03-06 21:28:08.833813,0.0
2026-03-06 21:28:08.833845,0.0
2026-03-06 21:28:08.833876,0.0
2026-03-06 21:28:08.833905,0.0
2026-03-06 21:28:08.833939,0.0
2026-03-06 21:28:08.833946,-0.009233071
2026-03-06 21:28:08.91513,0.0
2026-03-06 21:28:08.915154,0.0
2026-03-06 21:28:08.915193,0.0
2026-03-06 21:28:08.915337,0.0
2026-03-06 21:28:08.915372,0.0
2026-03-06 21:28:08.91541,0.0
2026-03-06 21:28:09.015139,0.0
2026-03-06 21:28:09.015174,0.0
2026-03-06 21:28:09.015192,0.0
2026-03-06 21:28:09.015239,0.0
2026-03-06 21:28:09.015263,0.0
2026-03-06 21:28:09.015295,0.0
2026-03-06 21:28:09.015518,-0.009287668
2026-03-06 21:28:09.015721,0.0
2026-03-06 21:28:09.015748,0.0
2026-03-06 21:28:09.015772,0.0
2026-03-06 21:28:09.114778,0.0
2026-03-06 21:28:09.114804,0.0
2026-03-06 21:28:09.114841,0.0
2026-03-06 21:28:09.114869,0.0
2026-03-06 21:28:09.1149,0.0
2026-03-06 21:28:09.114934,0.0
2026-03-06 21:28:09.114966,0.0
2026-03-06 21:28:09.214899,0.0
2026-03-06 21:28:09.214915,0.0
2026-03-06 21:28:09.214931,0.0
2026-03-06 21:28:09.214968,0.0
2026-03-06 21:28:09.214994,0.0
2026-03-06 21:28:09.215022,0.0
2026-03-06 21:28:09.215052,0.0
2026-03-06 21:28:09.215083,0.0
2026-03-06 21:28:09.215187,-0.008933126
2026-03-06 21:28:09.314666,0.0
2026-03-06 21:28:09.314697,0.0
2026-03-06 21:28:09.31473,0.0
2026-03-06 21:28:09.314757,0.0
2026-03-06 21:28:09.314798,0.0
2026-03-06 21:28:09.314834,0.0
2026-03-06 21:28:09.314868,0.0
2026-03-06 21:28:09.314923,0.0
2026-03-06 21:28:09.314958,0.0
2026-03-06 21:28:09.315202,-0.009088154
2026-03-06 21:28:09.417845,0.0
2026-03-06 21:28:09.417862,0.0
2026-03-06 21:28:09.417973,0.0
2026-03-06 21:28:09.417985,0.0
2026-03-06 21:28:09.418273,-0.009138032
2026-03-06 21:28:09.517891,0.0
2026-03-06 21:28:09.517922,0.0
2026-03-06 21:28:09.517937,0.0
2026-03-06 21:28:09.517949,0.0
2026-03-06 21:28:09.517972,0.0
2026-03-06 21:28:09.517993,0.0
2026-03-06 21:28:09.518021,0.0
2026-03-06 21:28:09.51805,0.0
2026-03-06 21:28:09.51808,0.0
2026-03-06 21:28:09.518507,-0.009284971
2026-03-06 21:28:09.617744,0.0
2026-03-06 21:28:09.617772,0.0
2026-03-06 21:28:09.617806,0.0
2026-03-06 21:28:09.617882,0.0
2026-03-06 21:28:09.717973,0.0
2026-03-06 21:28:09.71799,0.0
2026-03-06 21:28:09.71811,0.0
2026-03-06 21:28:09.718386,-0.009233071
2026-03-06 21:28:09.818051,0.0
2026-03-06 21:28:09.818123,0.0
2026-03-06 21:28:09.818189,0.0
2026-03-06 21:28:09.818258,0.0
2026-03-06 21:28:09.818506,-0.009302496
2026-03-06 21:28:09.918218,0.0
2026-03-06 21:28:09.918288,0.0
2026-03-06 21:28:09.918358,0.0
2026-03-06 21:28:09.91844,0.0
2026-03-06 21:28:09.91851,0.0
2026-03-06 21:28:09.918873,-0.009212851
2026-03-06 21:28:10.018087,0.0
2026-03-06 21:28:10.018115,0.0
2026-03-06 21:28:10.118598,0.0
2026-03-06 21:28:10.118649,0.0
2026-03-06 21:28:10.118679,0.0
2026-03-06 21:28:10.118714,0.0
2026-03-06 21:28:10.118919,-0.00933822
2026-03-06 21:28:10.218175,0.0
2026-03-06 21:28:10.218204,0.0
2026-03-06 21:28:10.218213,0.0
2026-03-06 21:28:10.218253,0.0
2026-03-06 21:28:10.218411,0.0
2026-03-06 21:28:10.219057,-0.009096916
2026-03-06 21:28:10.318022,0.0
2026-03-06 21:28:10.31805,0.0
2026-03-06 21:28:10.318096,0.0
2026-03-06 21:28:10.318175,0.0
2026-03-06 21:28:10.318247,0.0
2026-03-06 21:28:10.421226,0.0
2026-03-06 21:28:10.42126,0.0
2026-03-06 21:28:10.421303,0.0
2026-03-06 21:28:10.421364,0.0
2026-03-06 21:28:10.421801,-0.009082088
2026-03-06 21:28:10.521016,0.0
2026-03-06 21:28:10.521057,0.0
2026-03-06 21:28:10.521103,0.0
2026-03-06 21:28:10.521132,0.0
2026-03-06 21:28:10.521175,0.0
2026-03-06 21:28:10.5212,0.0
2026-03-06 21:28:10.521248,0.0
2026-03-06 21:28:10.521284,0.0
2026-03-06 21:28:10.620954,0.0
2026-03-06 21:28:10.620997,0.0
2026-03-06 21:28:10.621105,0.0
2026-03-06 21:28:10.621335,0.0
2026-03-06 21:28:10.62138,-0.00907602
2026-03-06 21:28:10.621392,0.0
2026-03-06 21:28:10.621579,0.0
2026-03-06 21:28:10.621637,0.0
2026-03-06 21:28:10.621696,0.0
2026-03-06 21:28:10.621796,0.0
2026-03-06 21:28:10.721505,0.0
2026-03-06 21:28:10.721579,0.0
2026-03-06 21:28:10.721625,0.0
2026-03-06 21:28:10.721686,0.0
2026-03-06 21:28:10.721742,0.0
2026-03-06 21:28:10.721786,0.0
2026-03-06 21:28:10.721859,-0.009108374
2026-03-06 21:28:10.721887,0.0
2026-03-06 21:28:10.721932,0.0
2026-03-06 21:28:10.721968,0.0
2026-03-06 21:28:10.821263,0.0
2026-03-06 21:28:10.821314,0.0
2026-03-06 21:28:10.821355,0.0
2026-03-06 21:28:10.821402,0.0
2026-03-06 21:28:10.821627,0.0
2026-03-06 21:28:10.821657,0.0
2026-03-06 21:28:10.821688,0.0
2026-03-06 21:28:10.921058,0.0
2026-03-06 21:28:10.921081,0.0
2026-03-06 21:28:10.921098,0.0
2026-03-06 21:28:10.921126,0.0
2026-03-06 21:28:10.921174,0.0
2026-03-06 21:28:10.921432,0.0
2026-03-06 21:28:10.921454,0.0
2026-03-06 21:28:10.921478,0.0
2026-03-06 21:28:10.92151,0.0
2026-03-06 21:28:10.921603,-0.009328109
2026-03-06 21:28:11.020817,0.0
2026-03-06 21:28:11.020857,0.0
2026-03-06 21:28:11.020918,0.0
2026-03-06 21:28:11.021025,0.0
2026-03-06 21:28:11.021123,0.0
2026-03-06 21:28:11.021216,0.0
2026-03-06 21:28:11.121213,0.0
2026-03-06 21:28:11.121259,0.0
2026-03-06 21:28:11.12134,0.0
2026-03-06 21:28:11.121415,0.0
2026-03-06 21:28:11.121486,0.0
2026-03-06 21:28:11.121548,0.0
2026-03-06 21:28:11.121622,0.0
2026-03-06 21:28:11.121681,0.0
2026-03-06 21:28:11.12176,0.0
2026-03-06 21:28:11.121895,-0.009217569
2026-03-06 21:28:11.220896,0.0
2026-03-06 21:28:11.221051,0.0
2026-03-06 21:28:11.320994,0.0
2026-03-06 21:28:11.321017,0.0
2026-03-06 21:28:11.321028,0.0
2026-03-06 21:28:11.321045,0.0
2026-03-06 21:28:11.321076,0.0
2026-03-06 21:28:11.321106,0.0
2026-03-06 21:28:11.321142,0.0
2026-03-06 21:28:11.321193,0.0
2026-03-06 21:28:11.321202,-0.009181844
2026-03-06 21:28:11.424302,0.0
2026-03-06 21:28:11.424333,0.0
2026-03-06 21:28:11.424363,0.0
2026-03-06 21:28:11.424392,0.0
2026-03-06 21:28:11.424756,-0.009133314
2026-03-06 21:28:11.524171,0.0
2026-03-06 21:28:11.524212,0.0
