time,LC_Cal.CH17.force_n
2026-03-06 21:25:30.74047,0.0
2026-03-06 21:25:30.840807,0.0
2026-03-06 21:25:30.943399,0.0
2026-03-06 21:25:31.04343,0.0
2026-03-06 21:25:31.143864,0.0
2026-03-06 21:25:31.243951,0.0
2026-03-06 21:25:31.44345,0.0
2026-03-06 21:25:31.643057,0.0
2026-03-06 21:25:31.842928,0.0
2026-03-06 21:25:31.946677,0.0
2026-03-06 21:25:32.046696,0.0
2026-03-06 21:25:32.148063,0.0
2026-03-06 21:25:32.34648,0.0
2026-03-06 21:25:32.446522,0.0
2026-03-06 21:25:32.645855,0.0
2026-03-06 21:25:32.74662,0.0
2026-03-06 21:25:32.846832,0.0
2026-03-06 21:25:32.950071,0.0
2026-03-06 21:25:33.149917,0.0
2026-03-06 21:25:33.349497,0.0
2026-03-06 21:25:33.4498,0.0
2026-03-06 21:25:33.551774,0.0
2026-03-06 21:25:33.749522,0.0
2026-03-06 21:25:33.952767,0.0
2026-03-06 21:25:34.052858,0.0
2026-03-06 21:25:34.185118,0.0
2026-03-06 21:25:34.352342,0.0
2026-03-06 21:25:34.552295,0.0
2026-03-06 21:25:34.652892,0.0
2026-03-06 21:25:34.852842,0.0
2026-03-06 21:25:34.956033,0.0
2026-03-06 21:25:35.155442,0.0
2026-03-06 21:25:35.255771,0.0
2026-03-06 21:25:35.454999,0.0
2026-03-06 21:25:35.555551,0.0
2026-03-06 21:25:35.754853,0.0
2026-03-06 21:25:35.855332,0.0
2026-03-06 21:25:35.958593,0.0
2026-03-06 21:25:36.058701,0.0
2026-03-06 21:25:36.159012,177.4134
2026-03-06 21:25:36.358805,0.0
2026-03-06 21:25:36.55817,0.0
2026-03-06 21:25:36.758151,0.0
2026-03-06 21:25:36.858315,0.0
2026-03-06 21:25:36.961438,0.0
2026-03-06 21:25:37.161204,0.0
2026-03-06 21:25:37.361575,0.0
2026-03-06 21:25:37.461824,0.0
2026-03-06 21:25:37.66149,0.0
2026-03-06 21:25:37.761476,0.0
2026-03-06 21:25:37.861651,0.0
2026-03-06 21:25:37.964313,0.0
2026-03-06 21:25:38.163894,0.0
2026-03-06 21:25:38.26444,0.0
2026-03-06 21:25:38.464276,0.0
2026-03-06 21:25:38.66421,0.0
2026-03-06 21:25:38.764503,0.0
2026-03-06 21:25:38.967174,0.0
2026-03-06 21:25:39.067392,0.0
2026-03-06 21:25:39.267235,0.0
2026-03-06 21:25:39.46686,0.0
2026-03-06 21:25:39.567284,177.24489
2026-03-06 21:25:39.667645,0.0
2026-03-06 21:25:39.768033,0.0
2026-03-06 21:25:39.970356,0.0
2026-03-06 21:25:40.170513,0.0
2026-03-06 21:25:40.270519,0.0
2026-03-06 21:25:40.470135,0.0
2026-03-06 21:25:40.670724,0.0
2026-03-06 21:25:40.870216,0.0
2026-03-06 21:25:40.973555,0.0
2026-03-06 21:25:41.073548,0.0
2026-03-06 21:25:41.274568,0.0
2026-03-06 21:25:41.474391,0.0
2026-03-06 21:25:41.673685,0.0
2026-03-06 21:25:41.775484,0.0
2026-03-06 21:25:41.976664,0.0
2026-03-06 21:25:42.07969,0.0
2026-03-06 21:25:42.276902,0.0
2026-03-06 21:25:42.376974,177.19223
2026-03-06 21:25:42.47838,0.0
2026-03-06 21:25:42.67719,0.0
2026-03-06 21:25:42.876965,0.0
2026-03-06 21:25:42.980199,0.0
2026-03-06 21:25:43.0804,0.0
2026-03-06 21:25:43.279675,0.0
2026-03-06 21:25:43.479287,0.0
2026-03-06 21:25:43.579424,0.0
2026-03-06 21:25:43.67974,0.0
2026-03-06 21:25:43.879116,0.0
2026-03-06 21:25:43.98207,0.0
2026-03-06 21:25:44.08209,177.85362
2026-03-06 21:25:44.182222,0.0
2026-03-06 21:25:44.382231,0.0
2026-03-06 21:25:44.483371,0.0
2026-03-06 21:25:44.682678,0.0
2026-03-06 21:25:44.882776,0.0
2026-03-06 21:25:44.985781,0.0
2026-03-06 21:25:45.185568,0.0
2026-03-06 21:25:45.28569,0.0
2026-03-06 21:25:45.385833,0.0
2026-03-06 21:25:45.585681,0.0
2026-03-06 21:25:45.685755,0.0
2026-03-06 21:25:45.785807,0.0
2026-03-06 21:25:45.885968,0.0
2026-03-06 21:25:45.98897,0.0
2026-03-06 21:25:46.188687,0.0
2026-03-06 21:25:46.288757,177.89365
2026-03-06 21:25:46.388885,0.0
2026-03-06 21:25:46.489293,0.0
2026-03-06 21:25:46.688389,0.0
2026-03-06 21:25:46.788447,0.0
2026-03-06 21:25:46.88898,0.0
2026-03-06 21:25:46.991972,0.0
2026-03-06 21:25:47.192375,0.0
2026-03-06 21:25:47.292606,0.0
2026-03-06 21:25:47.491608,0.0
2026-03-06 21:25:47.691199,0.0
2026-03-06 21:25:47.791398,0.0
2026-03-06 21:25:47.892247,0.0
2026-03-06 21:25:47.994611,0.0
2026-03-06 21:25:48.194413,0.0
2026-03-06 21:25:48.294905,0.0
2026-03-06 21:25:48.395415,0.0
2026-03-06 21:25:48.49545,177.90417
2026-03-06 21:25:48.695093,0.0
2026-03-06 21:25:48.895046,0.0
2026-03-06 21:25:48.998794,0.0
2026-03-06 21:25:49.197851,0.0
2026-03-06 21:25:49.297953,0.0
2026-03-06 21:25:49.398059,0.0
2026-03-06 21:25:49.598168,0.0
2026-03-06 21:25:49.797253,0.0
2026-03-06 21:25:49.897527,0.0
2026-03-06 21:25:50.001244,0.0
2026-03-06 21:25:50.201734,0.0
2026-03-06 21:25:50.301975,0.0
2026-03-06 21:25:50.500298,0.0
2026-03-06 21:25:50.601178,0.0
2026-03-06 21:25:50.800625,0.0
2026-03-06 21:25:50.900686,0.0
2026-03-06 21:25:51.004262,0.0
2026-03-06 21:25:51.204237,0.0
2026-03-06 21:25:51.304316,0.0
2026-03-06 21:25:51.50379,0.0
2026-03-06 21:25:51.703107,0.0
2026-03-06 21:25:51.803208,0.0
2026-03-06 21:25:51.903283,0.0
2026-03-06 21:25:52.006632,0.0
2026-03-06 21:25:52.107029,0.0
2026-03-06 21:25:52.209212,0.0
2026-03-06 21:25:52.40634,0.0
2026-03-06 21:25:52.547822,0.0
2026-03-06 21:25:52.706331,0.0
2026-03-06 21:25:52.806799,0.0
2026-03-06 21:25:52.907309,0.0
2026-03-06 21:25:53.009827,0.0
2026-03-06 21:25:53.11022,0.0
2026-03-06 21:25:53.309224,0.0
2026-03-06 21:25:53.409428,0.0
2026-03-06 21:25:53.509709,0.0
2026-03-06 21:25:53.709941,0.0
2026-03-06 21:25:53.809967,0.0
2026-03-06 21:25:53.909979,0.0
2026-03-06 21:25:54.012978,0.0
2026-03-06 21:25:54.211952,0.0
2026-03-06 21:25:54.311959,176.99915
2026-03-06 21:25:54.413015,0.0
2026-03-06 21:25:54.612593,0.0
2026-03-06 21:25:54.713135,0.0
2026-03-06 21:25:54.912772,0.0
2026-03-06 21:25:55.015875,0.0
2026-03-06 21:25:55.115939,0.0
2026-03-06 21:25:55.316698,0.0
2026-03-06 21:25:55.516337,0.0
2026-03-06 21:25:55.716523,0.0
2026-03-06 21:25:55.915671,0.0
2026-03-06 21:25:56.019037,0.0
2026-03-06 21:25:56.218451,0.0
2026-03-06 21:25:56.318846,0.0
2026-03-06 21:25:56.518635,0.0
2026-03-06 21:25:56.718478,0.0
2026-03-06 21:25:56.818588,0.0
2026-03-06 21:25:57.02249,0.0
2026-03-06 21:25:57.221295,0.0
2026-03-06 21:25:57.321592,0.0
2026-03-06 21:25:57.421587,0.0
2026-03-06 21:25:57.621242,0.0
2026-03-06 21:25:57.72156,0.0
2026-03-06 21:25:57.821893,0.0
2026-03-06 21:25:58.024585,0.0
2026-03-06 21:25:58.124958,0.0
2026-03-06 21:25:58.324869,0.0
2026-03-06 21:25:58.525174,0.0
2026-03-06 21:25:58.725035,0.0
2026-03-06 21:25:58.924349,0.0
2026-03-06 21:25:59.027644,0.0
2026-03-06 21:25:59.227925,0.0
2026-03-06 21:25:59.328387,0.0
2026-03-06 21:25:59.428449,0.0
2026-03-06 21:25:59.62766,0.0
2026-03-06 21:25:59.82741,0.0
2026-03-06 21:25:59.928448,0.0
2026-03-06 21:26:00.030246,0.0
2026-03-06 21:26:00.13038,0.0
2026-03-06 21:26:00.233492,0.0
2026-03-06 21:26:00.431647,0.0
2026-03-06 21:26:00.6317,0.0
2026-03-06 21:26:00.831353,0.0
2026-03-06 21:26:01.033572,0.0
2026-03-06 21:26:01.234068,0.0
2026-03-06 21:26:01.434286,0.0
2026-03-06 21:26:01.633611,0.0
2026-03-06 21:26:01.733869,0.0
2026-03-06 21:26:01.933463,0.0
2026-03-06 21:26:02.035906,0.0
2026-03-06 21:26:02.136205,0.0
2026-03-06 21:26:02.236221,0.0
2026-03-06 21:26:02.336306,0.0
2026-03-06 21:26:02.535946,0.0
2026-03-06 21:26:02.636945,0.0
2026-03-06 21:26:02.737117,0.0
2026-03-06 21:26:02.936801,0.0
2026-03-06 21:26:03.040367,0.0
2026-03-06 21:26:03.240121,0.0
2026-03-06 21:26:03.440477,0.0
2026-03-06 21:26:03.639249,0.0
2026-03-06 21:26:03.739782,0.0
2026-03-06 21:26:03.840003,0.0
2026-03-06 21:26:04.043352,0.0
2026-03-06 21:26:04.242878,0.0
2026-03-06 21:26:04.442426,0.0
2026-03-06 21:26:04.543554,0.0
2026-03-06 21:26:04.743072,0.0
2026-03-06 21:26:04.843072,0.0
2026-03-06 21:26:05.04546,0.0
2026-03-06 21:26:05.145597,0.0
2026-03-06 21:26:05.345625,0.0
2026-03-06 21:26:05.445773,0.0
2026-03-06 21:26:05.546043,0.0
2026-03-06 21:26:05.745247,0.0
2026-03-06 21:26:05.845672,0.0
2026-03-06 21:26:05.945845,0.0
2026-03-06 21:26:06.049515,0.0
2026-03-06 21:26:06.150075,0.0
2026-03-06 21:26:06.349142,0.0
2026-03-06 21:26:06.449194,0.0
2026-03-06 21:26:06.549264,0.0
2026-03-06 21:26:06.748015,0.0
2026-03-06 21:26:06.848647,0.0
2026-03-06 21:26:06.948847,176.99915
2026-03-06 21:26:07.051451,0.0
2026-03-06 21:26:07.151525,0.0
2026-03-06 21:26:07.351369,0.0
2026-03-06 21:26:07.451691,0.0
2026-03-06 21:26:07.651441,0.0
2026-03-06 21:26:07.751737,0.0
2026-03-06 21:26:07.951196,0.0
2026-03-06 21:26:08.05399,0.0
2026-03-06 21:26:08.154143,0.0
2026-03-06 21:26:08.254545,0.0
2026-03-06 21:26:08.454332,0.0
2026-03-06 21:26:08.554832,0.0
2026-03-06 21:26:08.754427,0.0
2026-03-06 21:26:08.855093,0.0
2026-03-06 21:26:09.057497,0.0
2026-03-06 21:26:09.158047,0.0
2026-03-06 21:26:09.258135,0.0
2026-03-06 21:26:09.457589,0.0
2026-03-06 21:26:09.557866,0.0
2026-03-06 21:26:09.757182,176.67899
2026-03-06 21:26:09.956885,0.0
2026-03-06 21:26:10.06049,0.0
2026-03-06 21:26:10.160516,0.0
2026-03-06 21:26:10.260819,0.0
2026-03-06 21:26:10.460279,0.0
2026-03-06 21:26:10.563763,0.0
2026-03-06 21:26:10.760602,0.0
2026-03-06 21:26:10.960574,0.0
2026-03-06 21:26:11.06328,177.66826
2026-03-06 21:26:11.163904,0.0
2026-03-06 21:26:11.363511,0.0
2026-03-06 21:26:11.46406,177.73778
2026-03-06 21:26:11.664193,0.0
2026-03-06 21:26:11.7645,0.0
2026-03-06 21:26:11.963679,0.0
2026-03-06 21:26:12.066841,0.0
2026-03-06 21:26:12.167103,0.0
2026-03-06 21:26:12.267222,0.0
2026-03-06 21:26:12.467107,0.0
2026-03-06 21:26:12.66637,0.0
2026-03-06 21:26:12.767563,0.0
2026-03-06 21:26:12.867723,0.0
2026-03-06 21:26:13.070646,0.0
2026-03-06 21:26:13.270094,0.0
2026-03-06 21:26:13.46986,0.0
2026-03-06 21:26:13.5701,0.0
2026-03-06 21:26:13.670649,0.0
2026-03-06 21:26:13.869578,0.0
2026-03-06 21:26:13.970309,0.0
2026-03-06 21:26:14.07255,0.0
2026-03-06 21:26:14.273569,0.0
2026-03-06 21:26:14.473001,0.0
2026-03-06 21:26:14.673558,0.0
2026-03-06 21:26:14.872435,0.0
2026-03-06 21:26:14.972952,0.0
2026-03-06 21:26:15.075866,0.0
2026-03-06 21:26:15.176475,0.0
2026-03-06 21:26:15.375566,0.0
2026-03-06 21:26:15.475993,0.0
2026-03-06 21:26:15.576083,0.0
2026-03-06 21:26:15.775877,0.0
2026-03-06 21:26:15.876786,0.0
2026-03-06 21:26:16.079243,0.0
2026-03-06 21:26:16.279518,0.0
2026-03-06 21:26:16.379648,0.0
2026-03-06 21:26:16.578915,0.0
2026-03-06 21:26:16.67902,0.0
2026-03-06 21:26:16.878721,0.0
2026-03-06 21:26:17.081955,0.0
2026-03-06 21:26:17.282569,0.0
2026-03-06 21:26:17.481539,0.0
2026-03-06 21:26:17.581962,0.0
2026-03-06 21:26:17.682281,0.0
2026-03-06 21:26:17.78245,0.0
2026-03-06 21:26:17.981947,0.0
2026-03-06 21:26:18.083914,0.0
2026-03-06 21:26:18.184243,0.0
2026-03-06 21:26:18.284527,0.0
2026-03-06 21:26:18.384908,0.0
2026-03-06 21:26:18.485145,0.0
2026-03-06 21:26:18.585677,0.0
2026-03-06 21:26:18.686403,0.0
2026-03-06 21:26:18.884472,0.0
2026-03-06 21:26:18.98538,0.0
2026-03-06 21:26:19.087654,0.0
2026-03-06 21:26:19.18831,0.0
2026-03-06 21:26:19.290048,0.0
2026-03-06 21:26:19.487511,0.0
2026-03-06 21:26:19.587519,0.0
2026-03-06 21:26:19.687617,0.0
2026-03-06 21:26:19.788012,0.0
2026-03-06 21:26:19.888586,0.0
2026-03-06 21:26:19.989431,0.0
2026-03-06 21:26:20.090802,0.0
2026-03-06 21:26:20.191197,0.0
2026-03-06 21:26:20.291415,0.0
2026-03-06 21:26:20.491308,0.0
2026-03-06 21:26:20.6907,0.0
2026-03-06 21:26:20.791057,0.0
2026-03-06 21:26:20.891182,177.4808
2026-03-06 21:26:21.093798,0.0
2026-03-06 21:26:21.193991,0.0
2026-03-06 21:26:21.393662,0.0
2026-03-06 21:26:21.493784,0.0
2026-03-06 21:26:21.594352,0.0
2026-03-06 21:26:21.694436,0.0
2026-03-06 21:26:21.79494,0.0
2026-03-06 21:26:21.994255,0.0
2026-03-06 21:26:22.097536,0.0
2026-03-06 21:26:22.296488,0.0
2026-03-06 21:26:22.396922,0.0
2026-03-06 21:26:22.498124,0.0
2026-03-06 21:26:22.69741,0.0
2026-03-06 21:26:22.797515,0.0
2026-03-06 21:26:22.996493,0.0
2026-03-06 21:26:23.09999,0.0
2026-03-06 21:26:23.200119,0.0
2026-03-06 21:26:23.40037,0.0
2026-03-06 21:26:23.500476,0.0
2026-03-06 21:26:23.699264,0.0
2026-03-06 21:26:23.800068,0.0
2026-03-06 21:26:23.999522,0.0
2026-03-06 21:26:24.103466,0.0
2026-03-06 21:26:24.30279,0.0
2026-03-06 21:26:24.501845,0.0
2026-03-06 21:26:24.602959,0.0
2026-03-06 21:26:24.702948,0.0
2026-03-06 21:26:24.803077,0.0
2026-03-06 21:26:24.903339,0.0
2026-03-06 21:26:25.003373,0.0
2026-03-06 21:26:25.106166,0.0
2026-03-06 21:26:25.207627,0.0
2026-03-06 21:26:25.405819,0.0
2026-03-06 21:26:25.506087,0.0
2026-03-06 21:26:25.705611,0.0
2026-03-06 21:26:25.805912,0.0
2026-03-06 21:26:25.90608,0.0
2026-03-06 21:26:26.108645,0.0
2026-03-06 21:26:26.209062,0.0
2026-03-06 21:26:26.30925,0.0
2026-03-06 21:26:26.409241,0.0
2026-03-06 21:26:26.608033,0.0
2026-03-06 21:26:26.708787,0.0
2026-03-06 21:26:26.809375,0.0
2026-03-06 21:26:27.008073,0.0
2026-03-06 21:26:27.112506,0.0
2026-03-06 21:26:27.312138,0.0
2026-03-06 21:26:27.41213,0.0
2026-03-06 21:26:27.512128,176.89806
2026-03-06 21:26:27.71168,0.0
2026-03-06 21:26:27.912438,0.0
2026-03-06 21:26:28.114623,0.0
2026-03-06 21:26:28.313984,0.0
2026-03-06 21:26:28.414727,0.0
2026-03-06 21:26:28.514832,0.0
2026-03-06 21:26:28.71583,0.0
2026-03-06 21:26:28.915109,0.0
2026-03-06 21:26:29.118252,0.0
2026-03-06 21:26:29.317545,0.0
2026-03-06 21:26:29.417779,0.0
2026-03-06 21:26:29.518721,0.0
2026-03-06 21:26:29.717427,0.0
2026-03-06 21:26:29.818075,0.0
2026-03-06 21:26:30.017949,0.0
2026-03-06 21:26:30.120902,0.0
2026-03-06 21:26:30.321249,0.0
2026-03-06 21:26:30.520963,0.0
2026-03-06 21:26:30.719876,0.0
2026-03-06 21:26:30.820778,0.0
2026-03-06 21:26:31.021813,0.0
2026-03-06 21:26:31.123773,0.0
2026-03-06 21:26:31.224037,0.0
2026-03-06 21:26:31.324581,0.0
2026-03-06 21:26:31.523861,0.0
2026-03-06 21:26:31.624267,0.0
2026-03-06 21:26:31.724303,177.56717
2026-03-06 21:26:31.924877,0.0
2026-03-06 21:26:32.126865,0.0
2026-03-06 21:26:32.227174,0.0
2026-03-06 21:26:32.426937,0.0
2026-03-06 21:26:32.626218,0.0
2026-03-06 21:26:32.72657,0.0
2026-03-06 21:26:32.926667,0.0
2026-03-06 21:26:33.026987,0.0
2026-03-06 21:26:33.130134,0.0
2026-03-06 21:26:33.329496,0.0
2026-03-06 21:26:33.43058,0.0
2026-03-06 21:26:33.630098,0.0
2026-03-06 21:26:33.830112,0.0
2026-03-06 21:26:34.029175,0.0
2026-03-06 21:26:34.133485,0.0
2026-03-06 21:26:34.233795,0.0
2026-03-06 21:26:34.433941,0.0
2026-03-06 21:26:34.533956,0.0
2026-03-06 21:26:34.732543,0.0
2026-03-06 21:26:34.833681,0.0
2026-03-06 21:26:35.03404,0.0
2026-03-06 21:26:35.136561,0.0
2026-03-06 21:26:35.335639,0.0
2026-03-06 21:26:35.435685,0.0
2026-03-06 21:26:35.535754,0.0
2026-03-06 21:26:35.636673,0.0
2026-03-06 21:26:35.835194,0.0
2026-03-06 21:26:35.935357,0.0
2026-03-06 21:26:36.035766,0.0
2026-03-06 21:26:36.139729,0.0
2026-03-06 21:26:36.339774,0.0
2026-03-06 21:26:36.540849,0.0
2026-03-06 21:26:36.739079,0.0
2026-03-06 21:26:36.839134,0.0
2026-03-06 21:26:36.939145,0.0
2026-03-06 21:26:37.142988,0.0
2026-03-06 21:26:37.341888,0.0
2026-03-06 21:26:37.441934,0.0
2026-03-06 21:26:37.641681,0.0
2026-03-06 21:26:37.741853,0.0
2026-03-06 21:26:37.842147,0.0
2026-03-06 21:26:38.04189,0.0
2026-03-06 21:26:38.145099,0.0
2026-03-06 21:26:38.344622,0.0
2026-03-06 21:26:38.445431,0.0
2026-03-06 21:26:38.644335,177.97159
2026-03-06 21:26:38.74454,0.0
2026-03-06 21:26:38.844728,177.62614
2026-03-06 21:26:38.945395,0.0
2026-03-06 21:26:39.147944,0.0
2026-03-06 21:26:39.249135,0.0
2026-03-06 21:26:39.447835,0.0
2026-03-06 21:26:39.54785,0.0
2026-03-06 21:26:39.648368,0.0
2026-03-06 21:26:39.847853,0.0
2026-03-06 21:26:39.948453,0.0
2026-03-06 21:26:40.048608,0.0
2026-03-06 21:26:40.151759,0.0
2026-03-06 21:26:40.351008,0.0
2026-03-06 21:26:40.451052,0.0
2026-03-06 21:26:40.651503,0.0
2026-03-06 21:26:40.850709,0.0
2026-03-06 21:26:40.950878,0.0
2026-03-06 21:26:41.050963,0.0
2026-03-06 21:26:41.155059,0.0
2026-03-06 21:26:41.354423,0.0
2026-03-06 21:26:41.45449,0.0
2026-03-06 21:26:41.654063,0.0
2026-03-06 21:26:41.754704,0.0
2026-03-06 21:26:41.95409,0.0
2026-03-06 21:26:42.054395,0.0
2026-03-06 21:26:42.157218,0.0
2026-03-06 21:26:42.356858,0.0
2026-03-06 21:26:42.556753,0.0
2026-03-06 21:26:42.656892,177.00266
2026-03-06 21:26:42.756968,0.0
2026-03-06 21:26:42.857511,0.0
2026-03-06 21:26:43.056852,0.0
2026-03-06 21:26:43.160034,0.0
2026-03-06 21:26:43.359602,0.0
2026-03-06 21:26:43.461051,0.0
2026-03-06 21:26:43.659896,0.0
2026-03-06 21:26:43.759914,0.0
2026-03-06 21:26:43.860729,0.0
2026-03-06 21:26:44.059738,0.0
2026-03-06 21:26:44.163118,0.0
2026-03-06 21:26:44.263649,0.0
2026-03-06 21:26:44.46316,0.0
2026-03-06 21:26:44.664149,0.0
2026-03-06 21:26:44.863695,0.0
2026-03-06 21:26:45.063478,0.0
2026-03-06 21:26:45.166091,0.0
2026-03-06 21:26:45.266768,0.0
2026-03-06 21:26:45.465824,0.0
2026-03-06 21:26:45.566835,0.0
2026-03-06 21:26:45.766713,0.0
2026-03-06 21:26:45.967112,0.0
2026-03-06 21:26:46.169238,0.0
2026-03-06 21:26:46.269406,0.0
2026-03-06 21:26:46.369899,0.0
2026-03-06 21:26:46.469931,0.0
2026-03-06 21:26:46.669748,0.0
2026-03-06 21:26:46.869434,0.0
2026-03-06 21:26:46.969442,0.0
2026-03-06 21:26:47.171611,0.0
2026-03-06 21:26:47.272862,0.0
2026-03-06 21:26:47.472588,0.0
2026-03-06 21:26:47.672444,0.0
2026-03-06 21:26:47.871801,0.0
2026-03-06 21:26:47.972205,0.0
2026-03-06 21:26:48.072664,0.0
2026-03-06 21:26:48.175449,0.0
2026-03-06 21:26:48.375102,0.0
2026-03-06 21:26:48.475831,0.0
2026-03-06 21:26:48.676352,0.0
2026-03-06 21:26:48.875322,0.0
2026-03-06 21:26:49.076004,0.0
2026-03-06 21:26:49.177947,0.0
2026-03-06 21:26:49.277951,0.0
2026-03-06 21:26:49.378549,0.0
2026-03-06 21:26:49.478701,0.0
2026-03-06 21:26:49.678378,0.0
2026-03-06 21:26:49.877366,0.0
2026-03-06 21:26:49.978102,0.0
2026-03-06 21:26:50.078379,0.0
2026-03-06 21:26:50.180847,0.0
2026-03-06 21:26:50.380811,0.0
2026-03-06 21:26:50.481066,0.0
2026-03-06 21:26:50.581161,0.0
2026-03-06 21:26:50.681405,0.0
2026-03-06 21:26:50.881485,0.0
2026-03-06 21:26:51.081047,0.0
2026-03-06 21:26:51.185658,0.0
2026-03-06 21:26:51.383628,0.0
2026-03-06 21:26:51.484306,177.14589
2026-03-06 21:26:51.684019,0.0
2026-03-06 21:26:51.784707,0.0
2026-03-06 21:26:51.983741,0.0
2026-03-06 21:26:52.083872,0.0
2026-03-06 21:26:52.186873,0.0
2026-03-06 21:26:52.387244,0.0
2026-03-06 21:26:52.586746,0.0
2026-03-06 21:26:52.786789,0.0
2026-03-06 21:26:52.986486,0.0
2026-03-06 21:26:53.086646,0.0
2026-03-06 21:26:53.190057,0.0
2026-03-06 21:26:53.390047,0.0
2026-03-06 21:26:53.490598,0.0
2026-03-06 21:26:53.590731,0.0
2026-03-06 21:26:53.7899,0.0
2026-03-06 21:26:53.890286,0.0
2026-03-06 21:26:54.089527,0.0
2026-03-06 21:26:54.192726,0.0
2026-03-06 21:26:54.293112,0.0
2026-03-06 21:26:54.394052,0.0
2026-03-06 21:26:54.592979,0.0
2026-03-06 21:26:54.795291,0.0
2026-03-06 21:26:54.992871,0.0
2026-03-06 21:26:55.195869,0.0
2026-03-06 21:26:55.296292,0.0
2026-03-06 21:26:55.495521,0.0
2026-03-06 21:26:55.596243,0.0
2026-03-06 21:26:55.696311,0.0
2026-03-06 21:26:55.895504,0.0
2026-03-06 21:26:55.995951,0.0
2026-03-06 21:26:56.096199,0.0
2026-03-06 21:26:56.199327,0.0
2026-03-06 21:26:56.299438,0.0
2026-03-06 21:26:56.499603,0.0
2026-03-06 21:26:56.699344,0.0
2026-03-06 21:26:56.799334,0.0
2026-03-06 21:26:56.999106,0.0
2026-03-06 21:26:57.201591,0.0
2026-03-06 21:26:57.30224,0.0
2026-03-06 21:26:57.502281,0.0
2026-03-06 21:26:57.702096,0.0
2026-03-06 21:26:57.901331,0.0
2026-03-06 21:26:58.002178,0.0
2026-03-06 21:26:58.10219,0.0
2026-03-06 21:26:58.205742,0.0
2026-03-06 21:26:58.404673,0.0
2026-03-06 21:26:58.505071,0.0
2026-03-06 21:26:58.605189,0.0
2026-03-06 21:26:58.70566,0.0
2026-03-06 21:26:58.905359,0.0
2026-03-06 21:26:59.005529,0.0
2026-03-06 21:26:59.208141,0.0
2026-03-06 21:26:59.408546,0.0
2026-03-06 21:26:59.508755,0.0
2026-03-06 21:26:59.709058,0.0
2026-03-06 21:26:59.908097,0.0
2026-03-06 21:27:00.008256,0.0
2026-03-06 21:27:00.108742,0.0
2026-03-06 21:27:00.211395,0.0
2026-03-06 21:27:00.311984,0.0
2026-03-06 21:27:00.511284,0.0
2026-03-06 21:27:00.611717,0.0
2026-03-06 21:27:00.811331,0.0
2026-03-06 21:27:01.011288,0.0
2026-03-06 21:27:01.111519,0.0
2026-03-06 21:27:01.214206,177.88943
2026-03-06 21:27:01.314733,0.0
2026-03-06 21:27:01.414867,0.0
2026-03-06 21:27:01.614909,0.0
2026-03-06 21:27:01.814361,0.0
2026-03-06 21:27:01.914376,0.0
2026-03-06 21:27:02.114028,0.0
2026-03-06 21:27:02.216862,0.0
2026-03-06 21:27:02.317156,0.0
2026-03-06 21:27:02.417203,0.0
2026-03-06 21:27:02.517769,0.0
2026-03-06 21:27:02.716596,0.0
2026-03-06 21:27:02.81734,0.0
2026-03-06 21:27:03.017051,0.0
2026-03-06 21:27:03.117142,0.0
2026-03-06 21:27:03.220709,0.0
2026-03-06 21:27:03.42054,0.0
2026-03-06 21:27:03.520919,0.0
2026-03-06 21:27:03.720045,0.0
2026-03-06 21:27:03.820635,0.0
2026-03-06 21:27:04.01963,177.60507
2026-03-06 21:27:04.120057,0.0
2026-03-06 21:27:04.222665,0.0
2026-03-06 21:27:04.323172,177.25331
2026-03-06 21:27:04.522928,0.0
2026-03-06 21:27:04.724423,0.0
2026-03-06 21:27:04.922574,0.0
2026-03-06 21:27:05.123503,0.0
2026-03-06 21:27:05.225743,176.21138
2026-03-06 21:27:05.326025,0.0
2026-03-06 21:27:05.426482,0.0
2026-03-06 21:27:05.626785,0.0
2026-03-06 21:27:05.825617,0.0
2026-03-06 21:27:05.925647,0.0
2026-03-06 21:27:06.026828,0.0
2026-03-06 21:27:06.229024,0.0
2026-03-06 21:27:06.329651,0.0
2026-03-06 21:27:06.529364,0.0
2026-03-06 21:27:06.629523,0.0
2026-03-06 21:27:06.730188,0.0
2026-03-06 21:27:06.830457,177.43867
2026-03-06 21:27:07.030693,0.0
2026-03-06 21:27:07.231793,0.0
2026-03-06 21:27:07.431786,0.0
2026-03-06 21:27:07.532117,0.0
2026-03-06 21:27:07.731886,0.0
2026-03-06 21:27:07.832155,0.0
2026-03-06 21:27:07.932523,0.0
2026-03-06 21:27:08.03266,0.0
2026-03-06 21:27:08.235203,0.0
2026-03-06 21:27:08.335227,0.0
2026-03-06 21:27:08.435303,0.0
2026-03-06 21:27:08.537049,0.0
2026-03-06 21:27:08.735671,0.0
2026-03-06 21:27:08.835854,0.0
2026-03-06 21:27:09.035466,0.0
2026-03-06 21:27:09.238505,0.0
2026-03-06 21:27:09.438341,0.0
2026-03-06 21:27:09.638379,0.0
2026-03-06 21:27:09.839651,0.0
2026-03-06 21:27:09.93965,0.0
2026-03-06 21:27:10.138885,0.0
2026-03-06 21:27:10.241222,0.0
2026-03-06 21:27:10.341275,0.0
2026-03-06 21:27:10.442602,0.0
2026-03-06 21:27:10.641879,0.0
2026-03-06 21:27:10.840928,0.0
2026-03-06 21:27:10.941011,0.0
2026-03-06 21:27:11.041168,0.0
2026-03-06 21:27:11.141391,0.0
2026-03-06 21:27:11.243672,0.0
