time,TC_Cal.CH19.cal_status
2026-03-06 21:34:58.732343,0
2026-03-06 21:34:58.858893,0
2026-03-06 21:34:58.98601,0
2026-03-06 21:34:59.115017,0
2026-03-06 21:34:59.240409,0
2026-03-06 21:34:59.371889,0
2026-03-06 21:34:59.498758,0
2026-03-06 21:34:59.625769,0
2026-03-06 21:34:59.752652,0
2026-03-06 21:34:59.879604,0
2026-03-06 21:35:00.006978,0
2026-03-06 21:35:00.135767,0
2026-03-06 21:35:00.261969,0
2026-03-06 21:35:00.393569,0
2026-03-06 21:35:00.519753,0
2026-03-06 21:35:00.647136,0
2026-03-06 21:35:00.774087,0
2026-03-06 21:35:00.901546,0
2026-03-06 21:35:01.028357,0
2026-03-06 21:35:01.15457,0
2026-03-06 21:35:01.280867,0
2026-03-06 21:35:01.414721,0
2026-03-06 21:35:01.539257,0
2026-03-06 21:35:01.669341,0
2026-03-06 21:35:01.793591,0
2026-03-06 21:35:01.9219,0
2026-03-06 21:35:02.050365,0
2026-03-06 21:35:02.175548,0
2026-03-06 21:35:02.303071,0
2026-03-06 21:35:02.433853,0
2026-03-06 21:35:02.560969,0
2026-03-06 21:35:02.687317,0
2026-03-06 21:35:02.816103,0
2026-03-06 21:35:02.942525,0
2026-03-06 21:35:03.070143,0
2026-03-06 21:35:03.197507,0
2026-03-06 21:35:03.323847,0
2026-03-06 21:35:03.454176,0
2026-03-06 21:35:03.581777,0
2026-03-06 21:35:03.708395,0
2026-03-06 21:35:03.835238,0
2026-03-06 21:35:03.962388,0
2026-03-06 21:35:04.091152,0
2026-03-06 21:35:04.218115,0
2026-03-06 21:35:04.344412,0
2026-03-06 21:35:04.474923,0
2026-03-06 21:35:04.602894,0
2026-03-06 21:35:04.729989,0
2026-03-06 21:35:04.856495,0
2026-03-06 21:35:04.982593,0
2026-03-06 21:35:05.110782,0
2026-03-06 21:35:05.237478,0
2026-03-06 21:35:05.363931,0
2026-03-06 21:35:05.496642,0
2026-03-06 21:35:05.624397,0
2026-03-06 21:35:05.749792,0
2026-03-06 21:35:05.877934,0
2026-03-06 21:35:06.003384,0
2026-03-06 21:35:06.132356,0
2026-03-06 21:35:06.258855,0
2026-03-06 21:35:06.386363,0
2026-03-06 21:35:06.519013,0
2026-03-06 21:35:06.645829,0
2026-03-06 21:35:06.771356,0
2026-03-06 21:35:06.900134,0
2026-03-06 21:35:07.026196,0
2026-03-06 21:35:07.154031,0
2026-03-06 21:35:07.280548,0
2026-03-06 21:35:07.408056,0
2026-03-06 21:35:07.539441,0
2026-03-06 21:35:07.666752,0
2026-03-06 21:35:07.792241,0
2026-03-06 21:35:07.918851,0
2026-03-06 21:35:08.046525,0
2026-03-06 21:35:08.175059,0
2026-03-06 21:35:08.301472,0
2026-03-06 21:35:08.429244,0
2026-03-06 21:35:08.559914,0
2026-03-06 21:35:08.686883,0
2026-03-06 21:35:08.813238,0
2026-03-06 21:35:08.941637,0
2026-03-06 21:35:09.068153,0
2026-03-06 21:35:09.195821,0
2026-03-06 21:35:09.323413,0
2026-03-06 21:35:09.449849,0
2026-03-06 21:35:09.579912,0
2026-03-06 21:35:09.707499,0
2026-03-06 21:35:09.834777,0
2026-03-06 21:35:09.963993,0
2026-03-06 21:35:10.088902,0
2026-03-06 21:35:10.215262,0
2026-03-06 21:35:10.343331,0
2026-03-06 21:35:10.470239,0
2026-03-06 21:35:10.601006,0
2026-03-06 21:35:10.727888,0
2026-03-06 21:35:10.855895,0
2026-03-06 21:35:10.981711,0
2026-03-06 21:35:11.109068,0
2026-03-06 21:35:11.237444,0
2026-03-06 21:35:11.364316,0
2026-03-06 21:35:11.490175,0
2026-03-06 21:35:11.622509,0
2026-03-06 21:35:11.748932,0
2026-03-06 21:35:11.876355,0
2026-03-06 21:35:12.003032,0
2026-03-06 21:35:12.13111,0
2026-03-06 21:35:12.257664,0
2026-03-06 21:35:12.384152,0
2026-03-06 21:35:12.511095,0
2026-03-06 21:35:12.642157,0
2026-03-06 21:35:12.7695,0
2026-03-06 21:35:12.897658,0
2026-03-06 21:35:13.023357,0
2026-03-06 21:35:13.152289,0
2026-03-06 21:35:13.278277,0
2026-03-06 21:35:13.405625,0
2026-03-06 21:35:13.534368,0
2026-03-06 21:35:13.663643,0
2026-03-06 21:35:13.792655,0
2026-03-06 21:35:13.917931,0
2026-03-06 21:35:14.044546,0
2026-03-06 21:35:14.172581,0
2026-03-06 21:35:14.300405,0
2026-03-06 21:35:14.426673,0
2026-03-06 21:35:14.552315,0
2026-03-06 21:35:14.685209,0
2026-03-06 21:35:14.811638,0
2026-03-06 21:35:14.939264,0
2026-03-06 21:35:15.06609,0
2026-03-06 21:35:15.194766,0
2026-03-06 21:35:15.321366,0
2026-03-06 21:35:15.44796,0
2026-03-06 21:35:15.574845,0
2026-03-06 21:35:15.706981,0
2026-03-06 21:35:15.833322,0
2026-03-06 21:35:15.960386,0
2026-03-06 21:35:16.0886,0
2026-03-06 21:35:16.216734,0
2026-03-06 21:35:16.34202,0
2026-03-06 21:35:16.469289,0
2026-03-06 21:35:16.595521,0
2026-03-06 21:35:16.72682,0
2026-03-06 21:35:16.855624,0
2026-03-06 21:35:16.980457,0
2026-03-06 21:35:17.108525,0
2026-03-06 21:35:17.236322,0
2026-03-06 21:35:17.362866,0
2026-03-06 21:35:17.490199,0
2026-03-06 21:35:17.616587,0
2026-03-06 21:35:17.747435,0
2026-03-06 21:35:17.874259,0
2026-03-06 21:35:18.003216,0
2026-03-06 21:35:18.129203,0
2026-03-06 21:35:18.256948,0
2026-03-06 21:35:18.384986,0
2026-03-06 21:35:18.51104,0
2026-03-06 21:35:18.637569,0
2026-03-06 21:35:18.769939,0
2026-03-06 21:35:18.89595,0
2026-03-06 21:35:19.022811,0
2026-03-06 21:35:19.149633,0
2026-03-06 21:35:19.276513,0
2026-03-06 21:35:19.40366,0
2026-03-06 21:35:19.532041,0
2026-03-06 21:35:19.657718,0
2026-03-06 21:35:19.790214,0
2026-03-06 21:35:19.917105,0
2026-03-06 21:35:20.043059,0
2026-03-06 21:35:20.171139,0
2026-03-06 21:35:20.295955,0
2026-03-06 21:35:20.425292,0
2026-03-06 21:35:20.553555,0
2026-03-06 21:35:20.679486,0
2026-03-06 21:35:20.809681,0
2026-03-06 21:35:20.937238,0
2026-03-06 21:35:21.063743,0
2026-03-06 21:35:21.19156,0
2026-03-06 21:35:21.318617,0
2026-03-06 21:35:21.447984,0
2026-03-06 21:35:21.573309,0
2026-03-06 21:35:21.699747,0
2026-03-06 21:35:21.829683,0
2026-03-06 21:35:21.957956,0
2026-03-06 21:35:22.084628,0
2026-03-06 21:35:22.211302,0
2026-03-06 21:35:22.338586,0
2026-03-06 21:35:22.467282,0
2026-03-06 21:35:22.595484,0
2026-03-06 21:35:22.72144,0
2026-03-06 21:35:22.852842,0
2026-03-06 21:35:22.978519,0
2026-03-06 21:35:23.105306,0
2026-03-06 21:35:23.234085,0
2026-03-06 21:35:23.360783,0
2026-03-06 21:35:23.488729,0
2026-03-06 21:35:23.615512,0
2026-03-06 21:35:23.741146,0
2026-03-06 21:35:23.872464,0
2026-03-06 21:35:23.999709,0
2026-03-06 21:35:24.126462,0
2026-03-06 21:35:24.254585,0
2026-03-06 21:35:24.381308,0
2026-03-06 21:35:24.508542,0
2026-03-06 21:35:24.635571,0
2026-03-06 21:35:24.762648,0
2026-03-06 21:35:24.894423,0
2026-03-06 21:35:25.021576,0
2026-03-06 21:35:25.148569,0
2026-03-06 21:35:25.276094,0
2026-03-06 21:35:25.403366,0
2026-03-06 21:35:25.530615,0
2026-03-06 21:35:25.656319,0
2026-03-06 21:35:25.784943,0
2026-03-06 21:35:25.918155,0
2026-03-06 21:35:26.04266,0
2026-03-06 21:35:26.168588,0
2026-03-06 21:35:26.298825,0
2026-03-06 21:35:26.423849,0
2026-03-06 21:35:26.551575,0
2026-03-06 21:35:26.681366,0
2026-03-06 21:35:26.805512,0
2026-03-06 21:35:26.936779,0
2026-03-06 21:35:27.064129,0
2026-03-06 21:35:27.190924,0
2026-03-06 21:35:27.318347,0
2026-03-06 21:35:27.444849,0
2026-03-06 21:35:27.572134,0
2026-03-06 21:35:27.698845,0
2026-03-06 21:35:27.826378,0
2026-03-06 21:35:27.95677,0
2026-03-06 21:35:28.083852,0
2026-03-06 21:35:28.211377,0
2026-03-06 21:35:28.338558,0
2026-03-06 21:35:28.464265,0
2026-03-06 21:35:28.591463,0
2026-03-06 21:35:28.717875,0
2026-03-06 21:35:28.8465,0
2026-03-06 21:35:28.976535,0
2026-03-06 21:35:29.103887,0
2026-03-06 21:35:29.232344,0
2026-03-06 21:35:29.357262,0
2026-03-06 21:35:29.484128,0
2026-03-06 21:35:29.611094,0
2026-03-06 21:35:29.737822,0
2026-03-06 21:35:29.864687,0
2026-03-06 21:35:29.995904,0
2026-03-06 21:35:30.122777,0
2026-03-06 21:35:30.251195,0
2026-03-06 21:35:30.378462,0
2026-03-06 21:35:30.504825,0
2026-03-06 21:35:30.631855,0
2026-03-06 21:35:30.758708,0
2026-03-06 21:35:30.886044,0
2026-03-06 21:35:31.016807,0
2026-03-06 21:35:31.144431,0
2026-03-06 21:35:31.272669,0
2026-03-06 21:35:31.401071,0
2026-03-06 21:35:31.528024,0
2026-03-06 21:35:31.654987,0
2026-03-06 21:35:31.781753,0
2026-03-06 21:35:31.909774,0
2026-03-06 21:35:32.039608,0
2026-03-06 21:35:32.166816,0
2026-03-06 21:35:32.294867,0
2026-03-06 21:35:32.42172,0
2026-03-06 21:35:32.550039,0
2026-03-06 21:35:32.675509,0
2026-03-06 21:35:32.802966,0
2026-03-06 21:35:32.929715,0
2026-03-06 21:35:33.060992,0
2026-03-06 21:35:33.188316,0
2026-03-06 21:35:33.316827,0
2026-03-06 21:35:33.443669,0
2026-03-06 21:35:33.570297,0
2026-03-06 21:35:33.697451,0
2026-03-06 21:35:33.824099,0
2026-03-06 21:35:33.951385,0
2026-03-06 21:35:34.082154,0
2026-03-06 21:35:34.210024,0
2026-03-06 21:35:34.337205,0
2026-03-06 21:35:34.464328,0
2026-03-06 21:35:34.591382,0
2026-03-06 21:35:34.718167,0
2026-03-06 21:35:34.845565,0
2026-03-06 21:35:34.972219,0
2026-03-06 21:35:35.104086,0
2026-03-06 21:35:35.230532,0
2026-03-06 21:35:35.357877,0
2026-03-06 21:35:35.48504,0
2026-03-06 21:35:35.6124,0
2026-03-06 21:35:35.740051,0
2026-03-06 21:35:35.867295,0
2026-03-06 21:35:35.992236,0
2026-03-06 21:35:36.123431,0
2026-03-06 21:35:36.25206,0
2026-03-06 21:35:36.378967,0
2026-03-06 21:35:36.505737,0
2026-03-06 21:35:36.635046,0
2026-03-06 21:35:36.760693,0
2026-03-06 21:35:36.887394,0
2026-03-06 21:35:37.015233,0
2026-03-06 21:35:37.145339,0
2026-03-06 21:35:37.272034,0
2026-03-06 21:35:37.39952,0
2026-03-06 21:35:37.525618,0
2026-03-06 21:35:37.652772,0
2026-03-06 21:35:37.779918,0
2026-03-06 21:35:37.908422,0
2026-03-06 21:35:38.033628,0
2026-03-06 21:35:38.164654,0
2026-03-06 21:35:38.29222,0
2026-03-06 21:35:38.420448,0
2026-03-06 21:35:38.545813,0
2026-03-06 21:35:38.672194,0
2026-03-06 21:35:38.80066,0
2026-03-06 21:35:38.928198,0
2026-03-06 21:35:39.053593,0
2026-03-06 21:35:39.183866,0
2026-03-06 21:35:39.312489,0
2026-03-06 21:35:39.440162,0
2026-03-06 21:35:39.570113,0
2026-03-06 21:35:39.696044,0
2026-03-06 21:35:39.822403,0
2026-03-06 21:35:39.949203,0
2026-03-06 21:35:40.076174,0
2026-03-06 21:35:40.207443,0
2026-03-06 21:35:40.33541,0
2026-03-06 21:35:40.462375,0
2026-03-06 21:35:40.588713,0
2026-03-06 21:35:40.715985,0
2026-03-06 21:35:40.843109,0
2026-03-06 21:35:40.970102,0
2026-03-06 21:35:41.096942,0
2026-03-06 21:35:41.22796,0
2026-03-06 21:35:41.356494,0
2026-03-06 21:35:41.482777,0
2026-03-06 21:35:41.611878,0
2026-03-06 21:35:41.736893,0
2026-03-06 21:35:41.864439,0
2026-03-06 21:35:41.991249,0
2026-03-06 21:35:42.118016,0
2026-03-06 21:35:42.250979,0
2026-03-06 21:35:42.376128,0
2026-03-06 21:35:42.504764,0
2026-03-06 21:35:42.631097,0
2026-03-06 21:35:42.757619,0
2026-03-06 21:35:42.885142,0
2026-03-06 21:35:43.011944,0
2026-03-06 21:35:43.139252,0
2026-03-06 21:35:43.271189,0
2026-03-06 21:35:43.397448,0
2026-03-06 21:35:43.525148,0
2026-03-06 21:35:43.65374,0
2026-03-06 21:35:43.77933,0
2026-03-06 21:35:43.905612,0
2026-03-06 21:35:44.03288,0
2026-03-06 21:35:44.160389,0
2026-03-06 21:35:44.292472,0
2026-03-06 21:35:44.420668,0
2026-03-06 21:35:44.548222,0
2026-03-06 21:35:44.673041,0
2026-03-06 21:35:44.799848,0
2026-03-06 21:35:44.926948,0
2026-03-06 21:35:45.053266,0
2026-03-06 21:35:45.180715,0
2026-03-06 21:35:45.312135,0
2026-03-06 21:35:45.44001,0
2026-03-06 21:35:45.566919,0
2026-03-06 21:35:45.694855,0
2026-03-06 21:35:45.821911,0
2026-03-06 21:35:45.94754,0
2026-03-06 21:35:46.074818,0
2026-03-06 21:35:46.201492,0
2026-03-06 21:35:46.332634,0
2026-03-06 21:35:46.460998,0
2026-03-06 21:35:46.58852,0
2026-03-06 21:35:46.714991,0
2026-03-06 21:35:46.842102,0
2026-03-06 21:35:46.967527,0
2026-03-06 21:35:47.095176,0
2026-03-06 21:35:47.222891,0
2026-03-06 21:35:47.353817,0
2026-03-06 21:35:47.480119,0
2026-03-06 21:35:47.608378,0
2026-03-06 21:35:47.73592,0
2026-03-06 21:35:47.86313,0
2026-03-06 21:35:47.98925,0
2026-03-06 21:35:48.117326,0
2026-03-06 21:35:48.24602,0
2026-03-06 21:35:48.374805,0
2026-03-06 21:35:48.502247,0
2026-03-06 21:35:48.629939,0
2026-03-06 21:35:48.756315,0
2026-03-06 21:35:48.882563,0
2026-03-06 21:35:49.010365,0
2026-03-06 21:35:49.136183,0
2026-03-06 21:35:49.263379,0
2026-03-06 21:35:49.394321,0
2026-03-06 21:35:49.520281,0
2026-03-06 21:35:49.647943,0
2026-03-06 21:35:49.775689,0
2026-03-06 21:35:49.901891,0
2026-03-06 21:35:50.030873,0
2026-03-06 21:35:50.156448,0
2026-03-06 21:35:50.283592,0
2026-03-06 21:35:50.415832,0
2026-03-06 21:35:50.54173,0
2026-03-06 21:35:50.669007,0
2026-03-06 21:35:50.796279,0
2026-03-06 21:35:50.923731,0
2026-03-06 21:35:51.050779,0
2026-03-06 21:35:51.176827,0
2026-03-06 21:35:51.30358,0
2026-03-06 21:35:51.436526,0
2026-03-06 21:35:51.563156,0
2026-03-06 21:35:51.689064,0
2026-03-06 21:35:51.817434,0
2026-03-06 21:35:51.944642,0
2026-03-06 21:35:52.072136,0
2026-03-06 21:35:52.198534,0
2026-03-06 21:35:52.324332,0
2026-03-06 21:35:52.457723,0
2026-03-06 21:35:52.583606,0
2026-03-06 21:35:52.7115,0
2026-03-06 21:35:52.840006,0
2026-03-06 21:35:52.965816,0
2026-03-06 21:35:53.092478,0
2026-03-06 21:35:53.22412,0
2026-03-06 21:35:53.346716,0
2026-03-06 21:35:53.478494,0
2026-03-06 21:35:53.607208,0
2026-03-06 21:35:53.732889,0
2026-03-06 21:35:53.85879,0
2026-03-06 21:35:53.985454,0
2026-03-06 21:35:54.113497,0
2026-03-06 21:35:54.238518,0
2026-03-06 21:35:54.368898,0
2026-03-06 21:35:54.499353,0
2026-03-06 21:35:54.625868,0
2026-03-06 21:35:54.753713,0
2026-03-06 21:35:54.87983,0
2026-03-06 21:35:55.006517,0
2026-03-06 21:35:55.134019,0
2026-03-06 21:35:55.260727,0
2026-03-06 21:35:55.388156,0
2026-03-06 21:35:55.521741,0
2026-03-06 21:35:55.647181,0
2026-03-06 21:35:55.775074,0
2026-03-06 21:35:55.89968,0
2026-03-06 21:35:56.027136,0
2026-03-06 21:35:56.153235,0
2026-03-06 21:35:56.282686,0
2026-03-06 21:35:56.40918,0
2026-03-06 21:35:56.540945,0
2026-03-06 21:35:56.668286,0
2026-03-06 21:35:56.794267,0
2026-03-06 21:35:56.92051,0
2026-03-06 21:35:57.04808,0
2026-03-06 21:35:57.17527,0
2026-03-06 21:35:57.302402,0
2026-03-06 21:35:57.429443,0
2026-03-06 21:35:57.561478,0
2026-03-06 21:35:57.689281,0
2026-03-06 21:35:57.815686,0
2026-03-06 21:35:57.941546,0
2026-03-06 21:35:58.070171,0
2026-03-06 21:35:58.19578,0
2026-03-06 21:35:58.323521,0
2026-03-06 21:35:58.451816,0
2026-03-06 21:35:58.58257,0
2026-03-06 21:35:58.709791,0
2026-03-06 21:35:58.837101,0
2026-03-06 21:35:58.96326,0
2026-03-06 21:35:59.091253,0
2026-03-06 21:35:59.217354,0
2026-03-06 21:35:59.344303,0
2026-03-06 21:35:59.473277,0
2026-03-06 21:35:59.603072,0
2026-03-06 21:35:59.730789,0
2026-03-06 21:35:59.858115,0
2026-03-06 21:35:59.984526,0
2026-03-06 21:36:00.111751,0
2026-03-06 21:36:00.238187,0
2026-03-06 21:36:00.365409,0
2026-03-06 21:36:00.492703,0
2026-03-06 21:36:00.623599,0
2026-03-06 21:36:00.753435,0
2026-03-06 21:36:00.879881,0
2026-03-06 21:36:01.006917,0
2026-03-06 21:36:01.133342,0
2026-03-06 21:36:01.259278,0
2026-03-06 21:36:01.386466,0
2026-03-06 21:36:01.515078,0
2026-03-06 21:36:01.645389,0
2026-03-06 21:36:01.772813,0
2026-03-06 21:36:01.899637,0
2026-03-06 21:36:02.026132,0
2026-03-06 21:36:02.152519,0
2026-03-06 21:36:02.280697,0
2026-03-06 21:36:02.407298,0
2026-03-06 21:36:02.534939,0
2026-03-06 21:36:02.665182,0
2026-03-06 21:36:02.793004,0
2026-03-06 21:36:02.919999,0
2026-03-06 21:36:03.048225,0
2026-03-06 21:36:03.173983,0
2026-03-06 21:36:03.303989,0
2026-03-06 21:36:03.428771,0
2026-03-06 21:36:03.557065,0
2026-03-06 21:36:03.686619,0
2026-03-06 21:36:03.815041,0
2026-03-06 21:36:03.941815,0
2026-03-06 21:36:04.068554,0
2026-03-06 21:36:04.194884,0
2026-03-06 21:36:04.321773,0
2026-03-06 21:36:04.449643,0
2026-03-06 21:36:04.576319,0
2026-03-06 21:36:04.708464,0
2026-03-06 21:36:04.834412,0
2026-03-06 21:36:04.960883,0
2026-03-06 21:36:05.089997,0
2026-03-06 21:36:05.215781,0
2026-03-06 21:36:05.341945,0
2026-03-06 21:36:05.469279,0
2026-03-06 21:36:05.603796,0
2026-03-06 21:36:05.728228,0
2026-03-06 21:36:05.85738,0
2026-03-06 21:36:05.983406,0
2026-03-06 21:36:06.109651,0
2026-03-06 21:36:06.237019,0
2026-03-06 21:36:06.363026,0
2026-03-06 21:36:06.489243,0
2026-03-06 21:36:06.618607,0
2026-03-06 21:36:06.749648,0
2026-03-06 21:36:06.87678,0
2026-03-06 21:36:07.003834,0
2026-03-06 21:36:07.13108,0
2026-03-06 21:36:07.257958,0
2026-03-06 21:36:07.383778,0
2026-03-06 21:36:07.513938,0
2026-03-06 21:36:07.639868,0
2026-03-06 21:36:07.778501,0
2026-03-06 21:36:07.896813,0
2026-03-06 21:36:08.024461,0
2026-03-06 21:36:08.151289,0
2026-03-06 21:36:08.277997,0
2026-03-06 21:36:08.40556,0
2026-03-06 21:36:08.536709,0
2026-03-06 21:36:08.659008,0
2026-03-06 21:36:08.791877,0
2026-03-06 21:36:08.918632,0
2026-03-06 21:36:09.045607,0
2026-03-06 21:36:09.172539,0
2026-03-06 21:36:09.299343,0
2026-03-06 21:36:09.426071,0
2026-03-06 21:36:09.554532,0
2026-03-06 21:36:09.681915,0
2026-03-06 21:36:09.812418,0
2026-03-06 21:36:09.939701,0
2026-03-06 21:36:10.067712,0
2026-03-06 21:36:10.192706,0
2026-03-06 21:36:10.321339,0
2026-03-06 21:36:10.448261,0
2026-03-06 21:36:10.575408,0
2026-03-06 21:36:10.702337,0
2026-03-06 21:36:10.8348,0
2026-03-06 21:36:10.960627,0
2026-03-06 21:36:11.088749,0
2026-03-06 21:36:11.214318,0
2026-03-06 21:36:11.342352,0
2026-03-06 21:36:11.468214,0
2026-03-06 21:36:11.596817,0
2026-03-06 21:36:11.723598,0
2026-03-06 21:36:11.854234,0
2026-03-06 21:36:11.980627,0
2026-03-06 21:36:12.107471,0
2026-03-06 21:36:12.23583,0
2026-03-06 21:36:12.363863,0
2026-03-06 21:36:12.488611,0
2026-03-06 21:36:12.616916,0
2026-03-06 21:36:12.743725,0
2026-03-06 21:36:12.876223,0
2026-03-06 21:36:13.004319,0
2026-03-06 21:36:13.128519,0
2026-03-06 21:36:13.255751,0
2026-03-06 21:36:13.383466,0
2026-03-06 21:36:13.510654,0
2026-03-06 21:36:13.636297,0
2026-03-06 21:36:13.763795,0
2026-03-06 21:36:13.896251,0
2026-03-06 21:36:14.02393,0
2026-03-06 21:36:14.149247,0
2026-03-06 21:36:14.275858,0
2026-03-06 21:36:14.404389,0
2026-03-06 21:36:14.530707,0
2026-03-06 21:36:14.658498,0
2026-03-06 21:36:14.786119,0
2026-03-06 21:36:14.916645,0
2026-03-06 21:36:15.044043,0
2026-03-06 21:36:15.170974,0
2026-03-06 21:36:15.297108,0
2026-03-06 21:36:15.42402,0
2026-03-06 21:36:15.552701,0
2026-03-06 21:36:15.678898,0
2026-03-06 21:36:15.807178,0
2026-03-06 21:36:15.937648,0
2026-03-06 21:36:16.065299,0
2026-03-06 21:36:16.192414,0
2026-03-06 21:36:16.319393,0
2026-03-06 21:36:16.445972,0
2026-03-06 21:36:16.573966,0
2026-03-06 21:36:16.701143,0
2026-03-06 21:36:16.827714,0
2026-03-06 21:36:16.958882,0
2026-03-06 21:36:17.085912,0
2026-03-06 21:36:17.212503,0
2026-03-06 21:36:17.340183,0
2026-03-06 21:36:17.466711,0
2026-03-06 21:36:17.594733,0
2026-03-06 21:36:17.721291,0
2026-03-06 21:36:17.848707,0
2026-03-06 21:36:17.980295,0
2026-03-06 21:36:18.107309,0
2026-03-06 21:36:18.235635,0
2026-03-06 21:36:18.360805,0
2026-03-06 21:36:18.488089,0
2026-03-06 21:36:18.615407,0
2026-03-06 21:36:18.743543,0
2026-03-06 21:36:18.869666,0
2026-03-06 21:36:19.003047,0
2026-03-06 21:36:19.127668,0
2026-03-06 21:36:19.254166,0
2026-03-06 21:36:19.381864,0
2026-03-06 21:36:19.509446,0
2026-03-06 21:36:19.638195,0
2026-03-06 21:36:19.763472,0
2026-03-06 21:36:19.890645,0
2026-03-06 21:36:20.021821,0
2026-03-06 21:36:20.147798,0
2026-03-06 21:36:20.275759,0
2026-03-06 21:36:20.400679,0
2026-03-06 21:36:20.529116,0
2026-03-06 21:36:20.657055,0
2026-03-06 21:36:20.784709,0
2026-03-06 21:36:20.910738,0
2026-03-06 21:36:21.042632,0
2026-03-06 21:36:21.170184,0
2026-03-06 21:36:21.296843,0
2026-03-06 21:36:21.423232,0
2026-03-06 21:36:21.550969,0
2026-03-06 21:36:21.679086,0
2026-03-06 21:36:21.805628,0
2026-03-06 21:36:21.932986,0
2026-03-06 21:36:22.063112,0
2026-03-06 21:36:22.190438,0
2026-03-06 21:36:22.316898,0
2026-03-06 21:36:22.445977,0
2026-03-06 21:36:22.572499,0
2026-03-06 21:36:22.698156,0
2026-03-06 21:36:22.82543,0
2026-03-06 21:36:22.952618,0
2026-03-06 21:36:23.083848,0
2026-03-06 21:36:23.210395,0
2026-03-06 21:36:23.337764,0
2026-03-06 21:36:23.466967,0
2026-03-06 21:36:23.592567,0
2026-03-06 21:36:23.719272,0
2026-03-06 21:36:23.846957,0
2026-03-06 21:36:23.973479,0
2026-03-06 21:36:24.104864,0
2026-03-06 21:36:24.231478,0
2026-03-06 21:36:24.357665,0
2026-03-06 21:36:24.485896,0
2026-03-06 21:36:24.613319,0
2026-03-06 21:36:24.740006,0
2026-03-06 21:36:24.867669,0
2026-03-06 21:36:24.997549,0
2026-03-06 21:36:25.125168,0
2026-03-06 21:36:25.253846,0
2026-03-06 21:36:25.379092,0
2026-03-06 21:36:25.50704,0
2026-03-06 21:36:25.634651,0
2026-03-06 21:36:25.760591,0
2026-03-06 21:36:25.887982,0
2026-03-06 21:36:26.015689,0
2026-03-06 21:36:26.145602,0
2026-03-06 21:36:26.273307,0
2026-03-06 21:36:26.400767,0
2026-03-06 21:36:26.527417,0
2026-03-06 21:36:26.65555,0
2026-03-06 21:36:26.782853,0
2026-03-06 21:36:26.909702,0
2026-03-06 21:36:27.035496,0
2026-03-06 21:36:27.166658,0
2026-03-06 21:36:27.295068,0
2026-03-06 21:36:27.421324,0
2026-03-06 21:36:27.548951,0
2026-03-06 21:36:27.676832,0
2026-03-06 21:36:27.804153,0
2026-03-06 21:36:27.930753,0
2026-03-06 21:36:28.058206,0
2026-03-06 21:36:28.188912,0
2026-03-06 21:36:28.316513,0
2026-03-06 21:36:28.443146,0
2026-03-06 21:36:28.570048,0
2026-03-06 21:36:28.698252,0
2026-03-06 21:36:28.823545,0
2026-03-06 21:36:28.951583,0
2026-03-06 21:36:29.078542,0
2026-03-06 21:36:29.209956,0
2026-03-06 21:36:29.336906,0
2026-03-06 21:36:29.463886,0
2026-03-06 21:36:29.59066,0
2026-03-06 21:36:29.717162,0
2026-03-06 21:36:29.846251,0
2026-03-06 21:36:29.972727,0
2026-03-06 21:36:30.100267,0
2026-03-06 21:36:30.231731,0
2026-03-06 21:36:30.35778,0
2026-03-06 21:36:30.484175,0
2026-03-06 21:36:30.610571,0
2026-03-06 21:36:30.739339,0
2026-03-06 21:36:30.867508,0
2026-03-06 21:36:30.993526,0
2026-03-06 21:36:31.120712,0
2026-03-06 21:36:31.251069,0
2026-03-06 21:36:31.38388,0
2026-03-06 21:36:31.503837,0
2026-03-06 21:36:31.630774,0
2026-03-06 21:36:31.757719,0
2026-03-06 21:36:31.885172,0
2026-03-06 21:36:32.011574,0
2026-03-06 21:36:32.138448,0
2026-03-06 21:36:32.269675,0
2026-03-06 21:36:32.396803,0
2026-03-06 21:36:32.523717,0
2026-03-06 21:36:32.651726,0
2026-03-06 21:36:32.778547,0
2026-03-06 21:36:32.905955,0
2026-03-06 21:36:33.032986,0
2026-03-06 21:36:33.159504,0
2026-03-06 21:36:33.290798,0
2026-03-06 21:36:33.419906,0
2026-03-06 21:36:33.678168,0
2026-03-06 21:36:33.802284,0
2026-03-06 21:36:33.932608,0
2026-03-06 21:36:34.057247,0
2026-03-06 21:36:34.185759,0
2026-03-06 21:36:34.319262,0
2026-03-06 21:36:34.445369,0
2026-03-06 21:36:34.569278,0
2026-03-06 21:36:34.695973,0
2026-03-06 21:36:34.826164,0
2026-03-06 21:36:34.949145,0
2026-03-06 21:36:35.077917,0
2026-03-06 21:36:35.205181,0
2026-03-06 21:36:35.333895,0
2026-03-06 21:36:35.463547,0
2026-03-06 21:36:35.717948,0
2026-03-06 21:36:35.844745,0
2026-03-06 21:36:35.975497,0
2026-03-06 21:36:36.100097,0
2026-03-06 21:36:36.226699,0
2026-03-06 21:36:36.354802,0
2026-03-06 21:36:36.486738,0
2026-03-06 21:36:36.615328,0
2026-03-06 21:36:36.739876,0
2026-03-06 21:36:36.864666,0
2026-03-06 21:36:36.993753,0
2026-03-06 21:36:37.119431,0
2026-03-06 21:36:37.250233,0
2026-03-06 21:36:37.379522,0
2026-03-06 21:36:37.508648,0
2026-03-06 21:36:37.630376,0
2026-03-06 21:36:37.76025,0
2026-03-06 21:36:37.891789,0
