time,TC_Cal.CH5.raw_adc
2026-03-06 21:24:20.176444,2147483647
2026-03-06 21:24:20.306392,2147483647
2026-03-06 21:24:20.30643,2147483647
2026-03-06 21:24:20.306451,2147483647
2026-03-06 21:24:20.306463,2147483647
2026-03-06 21:24:20.306506,2147483647
2026-03-06 21:24:20.306545,2147483647
2026-03-06 21:24:20.306895,2147483647
2026-03-06 21:24:20.43342,2147483647
2026-03-06 21:24:20.433458,2147483647
2026-03-06 21:24:20.433492,2147483647
2026-03-06 21:24:20.433524,2147483647
2026-03-06 21:24:20.433564,2147483647
2026-03-06 21:24:20.433601,2147483647
2026-03-06 21:24:20.433637,2147483647
2026-03-06 21:24:20.43368,2147483647
2026-03-06 21:24:20.433726,2147483647
2026-03-06 21:24:20.433813,2147483647
2026-03-06 21:24:20.559996,2147483647
2026-03-06 21:24:20.560028,2147483647
2026-03-06 21:24:20.560052,2147483647
2026-03-06 21:24:20.560077,2147483647
2026-03-06 21:24:20.560104,2147483647
2026-03-06 21:24:20.56013,2147483647
2026-03-06 21:24:20.560149,2147483647
2026-03-06 21:24:20.56018,2147483647
2026-03-06 21:24:20.560552,2147483647
2026-03-06 21:24:20.687332,2147483647
2026-03-06 21:24:20.687364,2147483647
2026-03-06 21:24:20.687381,2147483647
2026-03-06 21:24:20.687404,2147483647
2026-03-06 21:24:20.687445,2147483647
2026-03-06 21:24:20.687773,2147483647
2026-03-06 21:24:20.815437,2147483647
2026-03-06 21:24:20.815462,2147483647
2026-03-06 21:24:20.81548,2147483647
2026-03-06 21:24:20.815514,2147483647
2026-03-06 21:24:20.815569,2147483647
2026-03-06 21:24:20.81598,2147483647
2026-03-06 21:24:20.942235,2147483647
2026-03-06 21:24:20.942267,2147483647
2026-03-06 21:24:20.942292,2147483647
2026-03-06 21:24:20.942314,2147483647
2026-03-06 21:24:20.942788,2147483647
2026-03-06 21:24:21.069776,2147483647
2026-03-06 21:24:21.069821,2147483647
2026-03-06 21:24:21.06986,2147483647
2026-03-06 21:24:21.069897,2147483647
2026-03-06 21:24:21.069934,2147483647
2026-03-06 21:24:21.069978,2147483647
2026-03-06 21:24:21.070029,2147483647
2026-03-06 21:24:21.070084,2147483647
2026-03-06 21:24:21.070241,2147483647
2026-03-06 21:24:21.196252,2147483647
2026-03-06 21:24:21.196291,2147483647
2026-03-06 21:24:21.196315,2147483647
2026-03-06 21:24:21.196331,2147483647
2026-03-06 21:24:21.196522,2147483647
2026-03-06 21:24:21.327042,2147483647
2026-03-06 21:24:21.327082,2147483647
2026-03-06 21:24:21.327128,2147483647
2026-03-06 21:24:21.3272,2147483647
2026-03-06 21:24:21.327397,2147483647
2026-03-06 21:24:21.32831,2147483647
2026-03-06 21:24:21.45415,2147483647
2026-03-06 21:24:21.454189,2147483647
2026-03-06 21:24:21.454231,2147483647
2026-03-06 21:24:21.454278,2147483647
2026-03-06 21:24:21.454381,2147483647
2026-03-06 21:24:21.45453,2147483647
2026-03-06 21:24:21.58165,2147483647
2026-03-06 21:24:21.581679,2147483647
2026-03-06 21:24:21.581708,2147483647
2026-03-06 21:24:21.581746,2147483647
2026-03-06 21:24:21.581784,2147483647
2026-03-06 21:24:21.581852,2147483647
2026-03-06 21:24:21.581871,2147483647
2026-03-06 21:24:21.581919,2147483647
2026-03-06 21:24:21.581926,2147483647
2026-03-06 21:24:21.581944,2147483647
2026-03-06 21:24:21.708042,2147483647
2026-03-06 21:24:21.708072,2147483647
2026-03-06 21:24:21.708102,2147483647
2026-03-06 21:24:21.708142,2147483647
2026-03-06 21:24:21.708186,2147483647
2026-03-06 21:24:21.708226,2147483647
2026-03-06 21:24:21.708263,2147483647
2026-03-06 21:24:21.708844,2147483647
2026-03-06 21:24:21.835728,2147483647
2026-03-06 21:24:21.835782,2147483647
2026-03-06 21:24:21.835831,2147483647
2026-03-06 21:24:21.835891,2147483647
2026-03-06 21:24:21.835929,2147483647
2026-03-06 21:24:21.963209,2147483647
2026-03-06 21:24:21.963284,2147483647
2026-03-06 21:24:21.963383,2147483647
2026-03-06 21:24:21.963524,2147483647
2026-03-06 21:24:21.963571,2147483647
2026-03-06 21:24:22.090247,2147483647
2026-03-06 21:24:22.091788,2147483647
2026-03-06 21:24:22.217276,2147483647
2026-03-06 21:24:22.217308,2147483647
2026-03-06 21:24:22.217335,2147483647
2026-03-06 21:24:22.217379,2147483647
2026-03-06 21:24:22.217419,2147483647
2026-03-06 21:24:22.217467,2147483647
2026-03-06 21:24:22.217772,2147483647
2026-03-06 21:24:22.348014,2147483647
2026-03-06 21:24:22.348067,2147483647
2026-03-06 21:24:22.348095,2147483647
2026-03-06 21:24:22.348134,2147483647
2026-03-06 21:24:22.348186,2147483647
2026-03-06 21:24:22.348223,2147483647
2026-03-06 21:24:22.348263,2147483647
2026-03-06 21:24:22.348288,2147483647
2026-03-06 21:24:22.475284,2147483647
2026-03-06 21:24:22.47534,2147483647
2026-03-06 21:24:22.475387,2147483647
2026-03-06 21:24:22.475464,2147483647
2026-03-06 21:24:22.475536,2147483647
2026-03-06 21:24:22.475571,2147483647
2026-03-06 21:24:22.475665,2147483647
2026-03-06 21:24:22.475901,2147483647
2026-03-06 21:24:22.47593,2147483647
2026-03-06 21:24:22.475979,2147483647
2026-03-06 21:24:22.602257,2147483647
2026-03-06 21:24:22.602275,2147483647
2026-03-06 21:24:22.602681,2147483647
2026-03-06 21:24:22.729408,2147483647
2026-03-06 21:24:22.729437,2147483647
2026-03-06 21:24:22.729461,2147483647
2026-03-06 21:24:22.729489,2147483647
2026-03-06 21:24:22.72953,2147483647
2026-03-06 21:24:22.729572,2147483647
2026-03-06 21:24:22.72961,2147483647
2026-03-06 21:24:22.729651,2147483647
2026-03-06 21:24:22.729697,2147483647
2026-03-06 21:24:22.72983,2147483647
2026-03-06 21:24:22.857106,2147483647
2026-03-06 21:24:22.857207,2147483647
2026-03-06 21:24:22.857249,2147483647
2026-03-06 21:24:22.857274,2147483647
2026-03-06 21:24:22.857363,2147483647
2026-03-06 21:24:22.857404,2147483647
2026-03-06 21:24:22.857661,2147483647
2026-03-06 21:24:22.984068,2147483647
2026-03-06 21:24:22.984106,2147483647
2026-03-06 21:24:22.98415,2147483647
2026-03-06 21:24:22.984225,2147483647
2026-03-06 21:24:22.984316,2147483647
2026-03-06 21:24:22.984529,2147483647
2026-03-06 21:24:22.984608,2147483647
2026-03-06 21:24:23.11154,2147483647
2026-03-06 21:24:23.111574,2147483647
2026-03-06 21:24:23.111603,2147483647
2026-03-06 21:24:23.11163,2147483647
2026-03-06 21:24:23.111773,2147483647
2026-03-06 21:24:23.238211,2147483647
2026-03-06 21:24:23.238326,2147483647
2026-03-06 21:24:23.238423,2147483647
2026-03-06 21:24:23.238671,2147483647
2026-03-06 21:24:23.369302,2147483647
2026-03-06 21:24:23.369335,2147483647
2026-03-06 21:24:23.369363,2147483647
2026-03-06 21:24:23.369668,2147483647
2026-03-06 21:24:23.496603,2147483647
2026-03-06 21:24:23.496729,2147483647
2026-03-06 21:24:23.497827,2147483647
2026-03-06 21:24:23.623481,2147483647
2026-03-06 21:24:23.623535,2147483647
2026-03-06 21:24:23.623583,2147483647
2026-03-06 21:24:23.623633,2147483647
2026-03-06 21:24:23.62368,2147483647
2026-03-06 21:24:23.62436,2147483647
2026-03-06 21:24:23.750388,2147483647
2026-03-06 21:24:23.750772,2147483647
2026-03-06 21:24:23.878579,2147483647
2026-03-06 21:24:23.878613,2147483647
2026-03-06 21:24:23.878626,2147483647
2026-03-06 21:24:23.878942,2147483647
2026-03-06 21:24:24.005568,2147483647
2026-03-06 21:24:24.005615,2147483647
2026-03-06 21:24:24.005683,2147483647
2026-03-06 21:24:24.005723,2147483647
2026-03-06 21:24:24.00576,2147483647
2026-03-06 21:24:24.006188,2147483647
2026-03-06 21:24:24.132856,2147483647
2026-03-06 21:24:24.132897,2147483647
2026-03-06 21:24:24.132927,2147483647
2026-03-06 21:24:24.132955,2147483647
2026-03-06 21:24:24.133039,2147483647
2026-03-06 21:24:24.259583,2147483647
2026-03-06 21:24:24.259612,2147483647
2026-03-06 21:24:24.259628,2147483647
2026-03-06 21:24:24.259658,2147483647
2026-03-06 21:24:24.259907,2147483647
2026-03-06 21:24:24.390309,2147483647
2026-03-06 21:24:24.390338,2147483647
2026-03-06 21:24:24.390368,2147483647
2026-03-06 21:24:24.39041,2147483647
2026-03-06 21:24:24.390827,2147483647
2026-03-06 21:24:24.517833,2147483647
2026-03-06 21:24:24.518007,2147483647
2026-03-06 21:24:24.518151,2147483647
2026-03-06 21:24:24.518276,2147483647
2026-03-06 21:24:24.518386,2147483647
2026-03-06 21:24:24.51858,2147483647
2026-03-06 21:24:24.518706,2147483647
2026-03-06 21:24:24.644043,2147483647
2026-03-06 21:24:24.644086,2147483647
2026-03-06 21:24:24.644124,2147483647
2026-03-06 21:24:24.644178,2147483647
2026-03-06 21:24:24.644223,2147483647
2026-03-06 21:24:24.644262,2147483647
2026-03-06 21:24:24.644312,2147483647
2026-03-06 21:24:24.644321,2147483647
2026-03-06 21:24:24.64436,2147483647
2026-03-06 21:24:24.771436,2147483647
2026-03-06 21:24:24.771502,2147483647
2026-03-06 21:24:24.771551,2147483647
2026-03-06 21:24:24.772148,2147483647
2026-03-06 21:24:24.899208,2147483647
2026-03-06 21:24:24.899249,2147483647
2026-03-06 21:24:24.899296,2147483647
2026-03-06 21:24:24.899334,2147483647
2026-03-06 21:24:24.899914,2147483647
2026-03-06 21:24:25.026275,2147483647
2026-03-06 21:24:25.026357,2147483647
2026-03-06 21:24:25.026451,2147483647
2026-03-06 21:24:25.02653,2147483647
2026-03-06 21:24:25.026749,2147483647
2026-03-06 21:24:25.152921,2147483647
2026-03-06 21:24:25.152954,2147483647
2026-03-06 21:24:25.153,2147483647
2026-03-06 21:24:25.153043,2147483647
2026-03-06 21:24:25.153178,2147483647
2026-03-06 21:24:25.280102,2147483647
2026-03-06 21:24:25.280148,2147483647
2026-03-06 21:24:25.28017,2147483647
2026-03-06 21:24:25.280421,2147483647
2026-03-06 21:24:25.411896,2147483647
2026-03-06 21:24:25.411933,2147483647
2026-03-06 21:24:25.411946,2147483647
2026-03-06 21:24:25.411961,2147483647
2026-03-06 21:24:25.412455,2147483647
2026-03-06 21:24:25.538102,2147483647
2026-03-06 21:24:25.538142,2147483647
2026-03-06 21:24:25.538167,2147483647
2026-03-06 21:24:25.538196,2147483647
2026-03-06 21:24:25.538235,2147483647
2026-03-06 21:24:25.538275,2147483647
2026-03-06 21:24:25.538318,2147483647
2026-03-06 21:24:25.538684,2147483647
2026-03-06 21:24:25.665622,2147483647
2026-03-06 21:24:25.665647,2147483647
2026-03-06 21:24:25.665673,2147483647
2026-03-06 21:24:25.665707,2147483647
2026-03-06 21:24:25.665741,2147483647
2026-03-06 21:24:25.665774,2147483647
2026-03-06 21:24:25.665809,2147483647
2026-03-06 21:24:25.665842,2147483647
2026-03-06 21:24:25.666276,2147483647
2026-03-06 21:24:25.7922,2147483647
2026-03-06 21:24:25.792237,2147483647
2026-03-06 21:24:25.792276,2147483647
2026-03-06 21:24:25.792297,2147483647
2026-03-06 21:24:25.79231,2147483647
2026-03-06 21:24:25.792349,2147483647
2026-03-06 21:24:25.792372,2147483647
2026-03-06 21:24:25.792655,2147483647
2026-03-06 21:24:25.920202,2147483647
2026-03-06 21:24:25.920241,2147483647
2026-03-06 21:24:25.920275,2147483647
2026-03-06 21:24:25.92034,2147483647
2026-03-06 21:24:25.920406,2147483647
2026-03-06 21:24:25.920472,2147483647
2026-03-06 21:24:25.92053,2147483647
2026-03-06 21:24:25.920597,2147483647
2026-03-06 21:24:25.921137,2147483647
2026-03-06 21:24:26.047679,2147483647
2026-03-06 21:24:26.047809,2147483647
2026-03-06 21:24:26.047893,2147483647
2026-03-06 21:24:26.048052,2147483647
2026-03-06 21:24:26.048132,2147483647
2026-03-06 21:24:26.048599,2147483647
2026-03-06 21:24:26.174097,2147483647
2026-03-06 21:24:26.17421,2147483647
2026-03-06 21:24:26.174286,2147483647
2026-03-06 21:24:26.174361,2147483647
2026-03-06 21:24:26.174448,2147483647
2026-03-06 21:24:26.174538,2147483647
2026-03-06 21:24:26.17466,2147483647
2026-03-06 21:24:26.174754,2147483647
2026-03-06 21:24:26.174828,2147483647
2026-03-06 21:24:26.301298,2147483647
2026-03-06 21:24:26.301328,2147483647
2026-03-06 21:24:26.301355,2147483647
2026-03-06 21:24:26.3014,2147483647
2026-03-06 21:24:26.301439,2147483647
2026-03-06 21:24:26.301479,2147483647
2026-03-06 21:24:26.301516,2147483647
2026-03-06 21:24:26.301575,2147483647
2026-03-06 21:24:26.301644,2147483647
2026-03-06 21:24:26.432636,2147483647
2026-03-06 21:24:26.432665,2147483647
2026-03-06 21:24:26.432703,2147483647
2026-03-06 21:24:26.432742,2147483647
2026-03-06 21:24:26.433021,2147483647
2026-03-06 21:24:26.559144,2147483647
2026-03-06 21:24:26.559228,2147483647
2026-03-06 21:24:26.559802,2147483647
2026-03-06 21:24:26.686447,2147483647
2026-03-06 21:24:26.686657,2147483647
2026-03-06 21:24:26.686675,2147483647
2026-03-06 21:24:26.68669,2147483647
2026-03-06 21:24:26.686702,2147483647
2026-03-06 21:24:26.687754,2147483647
2026-03-06 21:24:26.813296,2147483647
2026-03-06 21:24:26.813324,2147483647
2026-03-06 21:24:26.81334,2147483647
2026-03-06 21:24:26.813352,2147483647
2026-03-06 21:24:26.813364,2147483647
2026-03-06 21:24:26.813379,2147483647
2026-03-06 21:24:26.813392,2147483647
2026-03-06 21:24:26.813405,2147483647
2026-03-06 21:24:26.813415,2147483647
2026-03-06 21:24:26.813613,2147483647
2026-03-06 21:24:26.940825,2147483647
2026-03-06 21:24:26.940903,2147483647
2026-03-06 21:24:26.941002,2147483647
2026-03-06 21:24:26.941051,2147483647
2026-03-06 21:24:26.941069,2147483647
2026-03-06 21:24:26.941098,2147483647
2026-03-06 21:24:26.941124,2147483647
2026-03-06 21:24:26.941151,2147483647
2026-03-06 21:24:26.941189,2147483647
2026-03-06 21:24:26.941354,2147483647
2026-03-06 21:24:27.067545,2147483647
2026-03-06 21:24:27.067577,2147483647
2026-03-06 21:24:27.067595,2147483647
2026-03-06 21:24:27.067742,2147483647
2026-03-06 21:24:27.06779,2147483647
2026-03-06 21:24:27.068043,2147483647
2026-03-06 21:24:27.194534,2147483647
2026-03-06 21:24:27.194565,2147483647
2026-03-06 21:24:27.19458,2147483647
2026-03-06 21:24:27.194596,2147483647
2026-03-06 21:24:27.194974,2147483647
2026-03-06 21:24:27.321697,2147483647
2026-03-06 21:24:27.321732,2147483647
2026-03-06 21:24:27.321754,2147483647
2026-03-06 21:24:27.321777,2147483647
2026-03-06 21:24:27.322038,2147483647
2026-03-06 21:24:27.452294,2147483647
2026-03-06 21:24:27.452346,2147483647
2026-03-06 21:24:27.452415,2147483647
2026-03-06 21:24:27.452472,2147483647
2026-03-06 21:24:27.452727,2147483647
2026-03-06 21:24:27.579315,2147483647
2026-03-06 21:24:27.579358,2147483647
2026-03-06 21:24:27.579379,2147483647
2026-03-06 21:24:27.579571,2147483647
2026-03-06 21:24:27.579689,2147483647
2026-03-06 21:24:27.579753,2147483647
2026-03-06 21:24:27.706366,2147483647
2026-03-06 21:24:27.706398,2147483647
2026-03-06 21:24:27.706422,2147483647
2026-03-06 21:24:27.706445,2147483647
2026-03-06 21:24:27.70648,2147483647
2026-03-06 21:24:27.83438,2147483647
2026-03-06 21:24:27.834415,2147483647
2026-03-06 21:24:27.834433,2147483647
2026-03-06 21:24:27.834874,2147483647
2026-03-06 21:24:27.961105,2147483647
2026-03-06 21:24:27.961131,2147483647
2026-03-06 21:24:27.961162,2147483647
2026-03-06 21:24:27.961199,2147483647
2026-03-06 21:24:27.961237,2147483647
2026-03-06 21:24:27.961364,2147483647
2026-03-06 21:24:28.088353,2147483647
2026-03-06 21:24:28.088386,2147483647
2026-03-06 21:24:28.088427,2147483647
2026-03-06 21:24:28.0886,2147483647
2026-03-06 21:24:28.088602,2147483647
2026-03-06 21:24:28.215166,2147483647
2026-03-06 21:24:28.215198,2147483647
2026-03-06 21:24:28.215239,2147483647
2026-03-06 21:24:28.215286,2147483647
2026-03-06 21:24:28.215499,2147483647
2026-03-06 21:24:28.342502,2147483647
2026-03-06 21:24:28.342541,2147483647
2026-03-06 21:24:28.342577,2147483647
2026-03-06 21:24:28.342621,2147483647
2026-03-06 21:24:28.342994,2147483647
2026-03-06 21:24:28.473568,2147483647
2026-03-06 21:24:28.473595,2147483647
2026-03-06 21:24:28.47363,2147483647
2026-03-06 21:24:28.473667,2147483647
2026-03-06 21:24:28.473708,2147483647
2026-03-06 21:24:28.474537,2147483647
2026-03-06 21:24:28.601207,2147483647
2026-03-06 21:24:28.601312,2147483647
2026-03-06 21:24:28.601844,2147483647
2026-03-06 21:24:28.727384,2147483647
2026-03-06 21:24:28.727428,2147483647
2026-03-06 21:24:28.727453,2147483647
2026-03-06 21:24:28.727481,2147483647
2026-03-06 21:24:28.727508,2147483647
2026-03-06 21:24:28.727525,2147483647
2026-03-06 21:24:28.72755,2147483647
2026-03-06 21:24:28.72758,2147483647
2026-03-06 21:24:28.727613,2147483647
2026-03-06 21:24:28.728038,2147483647
2026-03-06 21:24:28.855143,2147483647
2026-03-06 21:24:28.855243,2147483647
2026-03-06 21:24:28.85537,2147483647
2026-03-06 21:24:28.855441,2147483647
2026-03-06 21:24:28.85556,2147483647
2026-03-06 21:24:28.855614,2147483647
2026-03-06 21:24:28.855646,2147483647
2026-03-06 21:24:28.855747,2147483647
2026-03-06 21:24:28.98237,2147483647
2026-03-06 21:24:28.9824,2147483647
2026-03-06 21:24:28.982428,2147483647
2026-03-06 21:24:28.982472,2147483647
2026-03-06 21:24:28.982512,2147483647
2026-03-06 21:24:28.982553,2147483647
2026-03-06 21:24:28.982593,2147483647
2026-03-06 21:24:28.982635,2147483647
2026-03-06 21:24:28.982828,2147483647
2026-03-06 21:24:29.109398,2147483647
2026-03-06 21:24:29.109419,2147483647
2026-03-06 21:24:29.109427,2147483647
2026-03-06 21:24:29.109451,2147483647
2026-03-06 21:24:29.109466,2147483647
2026-03-06 21:24:29.109487,2147483647
2026-03-06 21:24:29.109523,2147483647
2026-03-06 21:24:29.109558,2147483647
2026-03-06 21:24:29.109618,2147483647
2026-03-06 21:24:29.109709,2147483647
2026-03-06 21:24:29.236177,2147483647
2026-03-06 21:24:29.236247,2147483647
2026-03-06 21:24:29.236264,2147483647
2026-03-06 21:24:29.236296,2147483647
2026-03-06 21:24:29.236334,2147483647
2026-03-06 21:24:29.236378,2147483647
2026-03-06 21:24:29.23642,2147483647
2026-03-06 21:24:29.23669,2147483647
2026-03-06 21:24:29.363093,2147483647
2026-03-06 21:24:29.363122,2147483647
2026-03-06 21:24:29.363153,2147483647
2026-03-06 21:24:29.363203,2147483647
2026-03-06 21:24:29.363239,2147483647
2026-03-06 21:24:29.363574,2147483647
2026-03-06 21:24:29.494391,2147483647
2026-03-06 21:24:29.494427,2147483647
2026-03-06 21:24:29.494465,2147483647
2026-03-06 21:24:29.494508,2147483647
2026-03-06 21:24:29.494547,2147483647
2026-03-06 21:24:29.494588,2147483647
2026-03-06 21:24:29.49463,2147483647
2026-03-06 21:24:29.495011,2147483647
2026-03-06 21:24:29.621446,2147483647
2026-03-06 21:24:29.621472,2147483647
2026-03-06 21:24:29.621516,2147483647
2026-03-06 21:24:29.621563,2147483647
2026-03-06 21:24:29.621607,2147483647
2026-03-06 21:24:29.621651,2147483647
2026-03-06 21:24:29.621693,2147483647
2026-03-06 21:24:29.621743,2147483647
2026-03-06 21:24:29.622195,2147483647
2026-03-06 21:24:29.748582,2147483647
2026-03-06 21:24:29.74861,2147483647
2026-03-06 21:24:29.748624,2147483647
2026-03-06 21:24:29.748654,2147483647
2026-03-06 21:24:29.749053,2147483647
2026-03-06 21:24:29.87671,2147483647
2026-03-06 21:24:29.876738,2147483647
2026-03-06 21:24:29.876759,2147483647
2026-03-06 21:24:29.877078,2147483647
2026-03-06 21:24:30.003411,2147483647
2026-03-06 21:24:30.003439,2147483647
2026-03-06 21:24:30.003468,2147483647
2026-03-06 21:24:30.003476,2147483647
2026-03-06 21:24:30.003498,2147483647
2026-03-06 21:24:30.004121,2147483647
2026-03-06 21:24:30.130431,2147483647
2026-03-06 21:24:30.130462,2147483647
2026-03-06 21:24:30.130501,2147483647
2026-03-06 21:24:30.130705,2147483647
2026-03-06 21:24:30.257475,2147483647
2026-03-06 21:24:30.257514,2147483647
2026-03-06 21:24:30.257525,2147483647
2026-03-06 21:24:30.257559,2147483647
2026-03-06 21:24:30.257614,2147483647
2026-03-06 21:24:30.258007,2147483647
2026-03-06 21:24:30.384167,2147483647
2026-03-06 21:24:30.384264,2147483647
2026-03-06 21:24:30.384377,2147483647
2026-03-06 21:24:30.384466,2147483647
2026-03-06 21:24:30.384561,2147483647
2026-03-06 21:24:30.38465,2147483647
2026-03-06 21:24:30.384701,2147483647
2026-03-06 21:24:30.384759,2147483647
2026-03-06 21:24:30.38485,2147483647
2026-03-06 21:24:30.38496,2147483647
2026-03-06 21:24:30.516834,2147483647
2026-03-06 21:24:30.516869,2147483647
2026-03-06 21:24:30.516909,2147483647
2026-03-06 21:24:30.516953,2147483647
2026-03-06 21:24:30.516991,2147483647
2026-03-06 21:24:30.517049,2147483647
2026-03-06 21:24:30.517096,2147483647
2026-03-06 21:24:30.517139,2147483647
2026-03-06 21:24:30.517191,2147483647
2026-03-06 21:24:30.517456,2147483647
2026-03-06 21:24:30.64267,2147483647
2026-03-06 21:24:30.642705,2147483647
2026-03-06 21:24:30.642724,2147483647
2026-03-06 21:24:30.642742,2147483647
2026-03-06 21:24:30.642753,2147483647
2026-03-06 21:24:30.642771,2147483647
2026-03-06 21:24:30.642784,2147483647
2026-03-06 21:24:30.642803,2147483647
2026-03-06 21:24:30.642963,2147483647
2026-03-06 21:24:30.769447,2147483647
2026-03-06 21:24:30.769475,2147483647
2026-03-06 21:24:30.769628,2147483647
2026-03-06 21:24:30.769653,2147483647
2026-03-06 21:24:30.769692,2147483647
2026-03-06 21:24:30.769824,2147483647
2026-03-06 21:24:30.76991,2147483647
2026-03-06 21:24:30.770001,2147483647
2026-03-06 21:24:30.770094,2147483647
2026-03-06 21:24:30.770095,2147483647
2026-03-06 21:24:30.897177,2147483647
2026-03-06 21:24:30.897275,2147483647
2026-03-06 21:24:30.897372,2147483647
2026-03-06 21:24:30.897459,2147483647
2026-03-06 21:24:30.897548,2147483647
2026-03-06 21:24:30.897662,2147483647
2026-03-06 21:24:30.897701,2147483647
2026-03-06 21:24:30.89776,2147483647
2026-03-06 21:24:30.89787,2147483647
2026-03-06 21:24:30.897989,2147483647
2026-03-06 21:24:31.024668,2147483647
2026-03-06 21:24:31.024778,2147483647
2026-03-06 21:24:31.024863,2147483647
2026-03-06 21:24:31.024959,2147483647
2026-03-06 21:24:31.025053,2147483647
2026-03-06 21:24:31.025168,2147483647
2026-03-06 21:24:31.025215,2147483647
2026-03-06 21:24:31.025265,2147483647
2026-03-06 21:24:31.025398,2147483647
2026-03-06 21:24:31.151869,2147483647
2026-03-06 21:24:31.151951,2147483647
2026-03-06 21:24:31.151971,2147483647
2026-03-06 21:24:31.151982,2147483647
2026-03-06 21:24:31.152145,2147483647
2026-03-06 21:24:31.278262,2147483647
2026-03-06 21:24:31.278365,2147483647
2026-03-06 21:24:31.278478,2147483647
2026-03-06 21:24:31.278619,2147483647
2026-03-06 21:24:31.278704,2147483647
2026-03-06 21:24:31.278727,2147483647
2026-03-06 21:24:31.278841,2147483647
2026-03-06 21:24:31.279033,2147483647
2026-03-06 21:24:31.405295,2147483647
2026-03-06 21:24:31.405386,2147483647
2026-03-06 21:24:31.405442,2147483647
2026-03-06 21:24:31.40553,2147483647
2026-03-06 21:24:31.405607,2147483647
2026-03-06 21:24:31.40565,2147483647
2026-03-06 21:24:31.405701,2147483647
2026-03-06 21:24:31.405804,2147483647
2026-03-06 21:24:31.405805,2147483647
2026-03-06 21:24:31.536489,2147483647
2026-03-06 21:24:31.536517,2147483647
2026-03-06 21:24:31.536532,2147483647
2026-03-06 21:24:31.53657,2147483647
2026-03-06 21:24:31.536607,2147483647
2026-03-06 21:24:31.536644,2147483647
2026-03-06 21:24:31.536686,2147483647
2026-03-06 21:24:31.536724,2147483647
2026-03-06 21:24:31.53676,2147483647
2026-03-06 21:24:31.53695,2147483647
2026-03-06 21:24:31.66339,2147483647
2026-03-06 21:24:31.663414,2147483647
2026-03-06 21:24:31.663438,2147483647
2026-03-06 21:24:31.663471,2147483647
2026-03-06 21:24:31.663702,2147483647
2026-03-06 21:24:31.79011,2147483647
2026-03-06 21:24:31.790142,2147483647
2026-03-06 21:24:31.790185,2147483647
2026-03-06 21:24:31.790227,2147483647
2026-03-06 21:24:31.790272,2147483647
2026-03-06 21:24:31.790313,2147483647
2026-03-06 21:24:31.790356,2147483647
2026-03-06 21:24:31.790755,2147483647
2026-03-06 21:24:31.918484,2147483647
2026-03-06 21:24:31.918516,2147483647
2026-03-06 21:24:31.918556,2147483647
2026-03-06 21:24:31.918592,2147483647
2026-03-06 21:24:31.918628,2147483647
2026-03-06 21:24:31.918671,2147483647
2026-03-06 21:24:31.918709,2147483647
2026-03-06 21:24:31.91891,2147483647
2026-03-06 21:24:31.918985,2147483647
2026-03-06 21:24:31.919005,2147483647
2026-03-06 21:24:32.045401,2147483647
2026-03-06 21:24:32.045432,2147483647
2026-03-06 21:24:32.045463,2147483647
2026-03-06 21:24:32.04549,2147483647
2026-03-06 21:24:32.045525,2147483647
2026-03-06 21:24:32.045561,2147483647
2026-03-06 21:24:32.045599,2147483647
2026-03-06 21:24:32.045637,2147483647
2026-03-06 21:24:32.045669,2147483647
2026-03-06 21:24:32.045729,2147483647
2026-03-06 21:24:32.172459,2147483647
2026-03-06 21:24:32.172514,2147483647
2026-03-06 21:24:32.17258,2147483647
2026-03-06 21:24:32.172635,2147483647
2026-03-06 21:24:32.172693,2147483647
2026-03-06 21:24:32.172753,2147483647
2026-03-06 21:24:32.172808,2147483647
2026-03-06 21:24:32.172957,2147483647
2026-03-06 21:24:32.299584,2147483647
2026-03-06 21:24:32.299624,2147483647
2026-03-06 21:24:32.29964,2147483647
2026-03-06 21:24:32.299661,2147483647
2026-03-06 21:24:32.299685,2147483647
2026-03-06 21:24:32.299728,2147483647
2026-03-06 21:24:32.299741,2147483647
2026-03-06 21:24:32.29998,2147483647
2026-03-06 21:24:32.300015,2147483647
2026-03-06 21:24:32.300057,2147483647
2026-03-06 21:24:32.426539,2147483647
2026-03-06 21:24:32.42662,2147483647
2026-03-06 21:24:32.426775,2147483647
2026-03-06 21:24:32.426855,2147483647
2026-03-06 21:24:32.426946,2147483647
2026-03-06 21:24:32.427031,2147483647
2026-03-06 21:24:32.427135,2147483647
2026-03-06 21:24:32.42714,2147483647
2026-03-06 21:24:32.427236,2147483647
2026-03-06 21:24:32.427367,2147483647
2026-03-06 21:24:32.558059,2147483647
2026-03-06 21:24:32.558224,2147483647
2026-03-06 21:24:32.558231,2147483647
2026-03-06 21:24:32.558396,2147483647
2026-03-06 21:24:32.55857,2147483647
2026-03-06 21:24:32.55874,2147483647
2026-03-06 21:24:32.558903,2147483647
2026-03-06 21:24:32.559129,2147483647
2026-03-06 21:24:32.559349,2147483647
2026-03-06 21:24:32.559572,2147483647
2026-03-06 21:24:32.684738,2147483647
2026-03-06 21:24:32.684765,2147483647
2026-03-06 21:24:32.684792,2147483647
2026-03-06 21:24:32.684803,2147483647
2026-03-06 21:24:32.684829,2147483647
2026-03-06 21:24:32.684864,2147483647
2026-03-06 21:24:32.6849,2147483647
2026-03-06 21:24:32.684937,2147483647
