time,PT_Cal.GSE_Low.timestamp_ns
2026-03-06 21:24:31.899855,1772832271899050059
2026-03-06 21:24:31.899888,1772832271899050059
2026-03-06 21:24:31.899941,1772832271899050059
2026-03-06 21:24:31.900018,1772832271899050059
2026-03-06 21:24:32.008812,1772832272008258766
2026-03-06 21:24:32.008894,1772832272008886147
2026-03-06 21:24:32.00891,1772832272008258766
2026-03-06 21:24:32.008959,1772832272008258766
2026-03-06 21:24:32.117667,1772832272116979523
2026-03-06 21:24:32.117741,1772832272116979523
2026-03-06 21:24:32.117796,1772832272116979523
2026-03-06 21:24:32.117834,1772832272117822480
2026-03-06 21:24:32.117857,1772832272116979523
2026-03-06 21:24:32.11792,1772832272116979523
2026-03-06 21:24:32.117989,1772832272116979523
2026-03-06 21:24:32.118052,1772832272116979523
2026-03-06 21:24:32.118117,1772832272116979523
2026-03-06 21:24:32.227101,1772832272226208361
2026-03-06 21:24:32.227226,1772832272226208361
2026-03-06 21:24:32.227344,1772832272226208361
2026-03-06 21:24:32.227405,1772832272227387510
2026-03-06 21:24:32.227482,1772832272226208361
2026-03-06 21:24:32.227607,1772832272226208361
2026-03-06 21:24:32.227748,1772832272226208361
2026-03-06 21:24:32.335549,1772832272335196740
2026-03-06 21:24:32.335647,1772832272335196740
2026-03-06 21:24:32.335671,1772832272335196740
2026-03-06 21:24:32.33579,1772832272335196740
2026-03-06 21:24:32.335965,1772832272335956149
2026-03-06 21:24:32.444677,1772832272444138463
2026-03-06 21:24:32.444756,1772832272444138463
2026-03-06 21:24:32.44483,1772832272444138463
2026-03-06 21:24:32.444913,1772832272444138463
2026-03-06 21:24:32.444997,1772832272444138463
2026-03-06 21:24:32.445078,1772832272444138463
2026-03-06 21:24:32.445175,1772832272444138463
2026-03-06 21:24:32.445351,1772832272445324342
2026-03-06 21:24:32.553938,1772832272553280126
2026-03-06 21:24:32.554278,1772832272554264257
2026-03-06 21:24:32.55428,1772832272553280126
2026-03-06 21:24:32.554508,1772832272553280126
2026-03-06 21:24:32.554889,1772832272553280126
2026-03-06 21:24:32.555392,1772832272553280126
2026-03-06 21:24:32.555764,1772832272553280126
2026-03-06 21:24:32.663128,1772832272662419565
2026-03-06 21:24:32.663215,1772832272662419565
2026-03-06 21:24:32.66325,1772832272662419565
2026-03-06 21:24:32.663379,1772832272662419565
2026-03-06 21:24:32.66345,1772832272663414924
2026-03-06 21:24:32.663635,1772832272662419565
2026-03-06 21:24:32.663712,1772832272662419565
2026-03-06 21:24:32.664004,1772832272662419565
2026-03-06 21:24:32.664076,1772832272662419565
2026-03-06 21:24:32.66415,1772832272662419565
2026-03-06 21:24:32.771562,1772832272771312757
2026-03-06 21:24:32.771666,1772832272771312757
2026-03-06 21:24:32.771831,1772832272771312757
2026-03-06 21:24:32.771892,1772832272771882760
2026-03-06 21:24:32.880539,1772832272880155751
2026-03-06 21:24:32.88063,1772832272880155751
2026-03-06 21:24:32.88072,1772832272880155751
2026-03-06 21:24:32.880903,1772832272880155751
2026-03-06 21:24:32.881002,1772832272880992397
2026-03-06 21:24:32.989632,1772832272989248690
2026-03-06 21:24:32.989893,1772832272989883733
2026-03-06 21:24:32.9899,1772832272989248690
2026-03-06 21:24:33.098438,1772832273097909781
2026-03-06 21:24:33.098561,1772832273097909781
2026-03-06 21:24:33.098698,1772832273097909781
2026-03-06 21:24:33.098778,1772832273098696269
2026-03-06 21:24:33.098864,1772832273097909781
2026-03-06 21:24:33.099079,1772832273097909781
2026-03-06 21:24:33.099258,1772832273097909781
2026-03-06 21:24:33.099538,1772832273097909781
2026-03-06 21:24:33.207488,1772832273206953551
2026-03-06 21:24:33.207584,1772832273206953551
2026-03-06 21:24:33.20762,1772832273206953551
2026-03-06 21:24:33.207688,1772832273206953551
2026-03-06 21:24:33.207768,1772832273206953551
2026-03-06 21:24:33.207856,1772832273207845435
2026-03-06 21:24:33.208035,1772832273206953551
2026-03-06 21:24:33.316691,1772832273316007458
2026-03-06 21:24:33.316798,1772832273316007458
2026-03-06 21:24:33.316853,1772832273316007458
2026-03-06 21:24:33.316958,1772832273316007458
2026-03-06 21:24:33.317053,1772832273316007458
2026-03-06 21:24:33.31715,1772832273316007458
2026-03-06 21:24:33.317247,1772832273317233475
2026-03-06 21:24:33.31727,1772832273316007458
2026-03-06 21:24:33.425579,1772832273425119302
2026-03-06 21:24:33.425674,1772832273425119302
2026-03-06 21:24:33.425894,1772832273425119302
2026-03-06 21:24:33.426007,1772832273425943431
2026-03-06 21:24:33.426162,1772832273425119302
2026-03-06 21:24:33.42639,1772832273425119302
2026-03-06 21:24:33.534952,1772832273534147167
2026-03-06 21:24:33.535041,1772832273534147167
2026-03-06 21:24:33.535098,1772832273534147167
2026-03-06 21:24:33.535454,1772832273534147167
2026-03-06 21:24:33.535531,1772832273534147167
2026-03-06 21:24:33.535625,1772832273534147167
2026-03-06 21:24:33.53571,1772832273535700159
2026-03-06 21:24:33.535971,1772832273534147167
2026-03-06 21:24:33.643573,1772832273643058223
2026-03-06 21:24:33.643774,1772832273643058223
2026-03-06 21:24:33.64389,1772832273643058223
2026-03-06 21:24:33.643984,1772832273643058223
2026-03-06 21:24:33.644029,1772832273644020974
2026-03-06 21:24:33.64411,1772832273643058223
2026-03-06 21:24:33.644223,1772832273643058223
2026-03-06 21:24:33.644312,1772832273643058223
2026-03-06 21:24:33.752773,1772832273752333031
2026-03-06 21:24:33.752854,1772832273752333031
2026-03-06 21:24:33.752913,1772832273752333031
2026-03-06 21:24:33.752989,1772832273752333031
2026-03-06 21:24:33.753059,1772832273752333031
2026-03-06 21:24:33.753182,1772832273752333031
2026-03-06 21:24:33.753216,1772832273753183898
2026-03-06 21:24:33.861589,1772832273861333311
2026-03-06 21:24:33.861856,1772832273861843769
2026-03-06 21:24:33.86196,1772832273861333311
2026-03-06 21:24:33.862008,1772832273861333311
2026-03-06 21:24:33.862119,1772832273861333311
2026-03-06 21:24:33.862278,1772832273861333311
2026-03-06 21:24:33.862451,1772832273861333311
2026-03-06 21:24:33.862618,1772832273861333311
2026-03-06 21:24:33.970611,1772832273970182500
2026-03-06 21:24:33.970937,1772832273970182500
2026-03-06 21:24:33.971005,1772832273970182500
2026-03-06 21:24:33.97124,1772832273971219797
2026-03-06 21:24:33.971881,1772832273970182500
2026-03-06 21:24:33.971958,1772832273970182500
2026-03-06 21:24:33.972263,1772832273970182500
2026-03-06 21:24:34.079387,1772832274078955869
2026-03-06 21:24:34.07946,1772832274078955869
2026-03-06 21:24:34.079527,1772832274078955869
2026-03-06 21:24:34.079604,1772832274078955869
2026-03-06 21:24:34.079679,1772832274078955869
2026-03-06 21:24:34.079764,1772832274079748713
2026-03-06 21:24:34.079776,1772832274078955869
2026-03-06 21:24:34.080049,1772832274078955869
2026-03-06 21:24:34.188741,1772832274188268520
2026-03-06 21:24:34.188822,1772832274188268520
2026-03-06 21:24:34.188932,1772832274188268520
2026-03-06 21:24:34.189049,1772832274189030651
2026-03-06 21:24:34.189361,1772832274188268520
2026-03-06 21:24:34.297574,1772832274297144609
2026-03-06 21:24:34.29773,1772832274297144609
2026-03-06 21:24:34.297885,1772832274297144609
2026-03-06 21:24:34.297919,1772832274297907715
2026-03-06 21:24:34.298053,1772832274297144609
2026-03-06 21:24:34.298222,1772832274297144609
2026-03-06 21:24:34.298464,1772832274297144609
2026-03-06 21:24:34.29868,1772832274297144609
2026-03-06 21:24:34.406715,1772832274406358861
2026-03-06 21:24:34.406927,1772832274406358861
2026-03-06 21:24:34.407087,1772832274406358861
2026-03-06 21:24:34.407337,1772832274407320073
2026-03-06 21:24:34.40748,1772832274406358861
2026-03-06 21:24:34.407889,1772832274406358861
2026-03-06 21:24:34.515638,1772832274515347362
2026-03-06 21:24:34.515729,1772832274515347362
2026-03-06 21:24:34.51583,1772832274515821382
2026-03-06 21:24:34.515882,1772832274515347362
2026-03-06 21:24:34.516053,1772832274515347362
2026-03-06 21:24:34.624844,1772832274624139672
2026-03-06 21:24:34.624922,1772832274624139672
2026-03-06 21:24:34.624972,1772832274624139672
2026-03-06 21:24:34.625038,1772832274624139672
2026-03-06 21:24:34.625121,1772832274624139672
2026-03-06 21:24:34.625205,1772832274624139672
2026-03-06 21:24:34.62521,1772832274625199190
2026-03-06 21:24:34.625272,1772832274624139672
2026-03-06 21:24:34.625338,1772832274624139672
2026-03-06 21:24:34.625409,1772832274624139672
2026-03-06 21:24:34.733515,1772832274732914204
2026-03-06 21:24:34.733633,1772832274732914204
2026-03-06 21:24:34.733676,1772832274732914204
2026-03-06 21:24:34.733683,1772832274733673678
2026-03-06 21:24:34.733728,1772832274732914204
2026-03-06 21:24:34.733787,1772832274732914204
2026-03-06 21:24:34.733855,1772832274732914204
2026-03-06 21:24:34.733919,1772832274732914204
2026-03-06 21:24:34.733984,1772832274732914204
2026-03-06 21:24:34.734049,1772832274732914204
2026-03-06 21:24:34.842984,1772832274842012537
2026-03-06 21:24:34.843169,1772832274842012537
2026-03-06 21:24:34.843252,1772832274842012537
2026-03-06 21:24:34.843282,1772832274842012537
2026-03-06 21:24:34.843302,1772832274843288835
2026-03-06 21:24:34.843333,1772832274842012537
2026-03-06 21:24:34.843494,1772832274842012537
2026-03-06 21:24:34.843636,1772832274842012537
2026-03-06 21:24:34.843789,1772832274842012537
2026-03-06 21:24:34.843942,1772832274842012537
2026-03-06 21:24:34.951668,1772832274951081699
2026-03-06 21:24:34.951738,1772832274951081699
2026-03-06 21:24:34.951777,1772832274951081699
2026-03-06 21:24:34.951863,1772832274951751397
2026-03-06 21:24:34.951876,1772832274951081699
2026-03-06 21:24:34.952046,1772832274951081699
2026-03-06 21:24:34.952217,1772832274951081699
2026-03-06 21:24:34.952416,1772832274951081699
2026-03-06 21:24:34.952583,1772832274951081699
2026-03-06 21:24:34.952852,1772832274951081699
2026-03-06 21:24:35.060719,1772832275060394456
2026-03-06 21:24:35.060902,1772832275060394456
2026-03-06 21:24:35.061241,1772832275060394456
2026-03-06 21:24:35.061556,1772832275060394456
2026-03-06 21:24:35.061812,1772832275061800783
2026-03-06 21:24:35.169988,1772832275169358912
2026-03-06 21:24:35.170113,1772832275169358912
2026-03-06 21:24:35.170317,1772832275170268211
2026-03-06 21:24:35.17034,1772832275169358912
2026-03-06 21:24:35.170542,1772832275169358912
2026-03-06 21:24:35.278092,1772832275277840374
2026-03-06 21:24:35.278131,1772832275278122866
2026-03-06 21:24:35.278183,1772832275277840374
2026-03-06 21:24:35.27828,1772832275277840374
2026-03-06 21:24:35.278511,1772832275277840374
2026-03-06 21:24:35.387869,1772832275387311223
2026-03-06 21:24:35.387922,1772832275387911069
2026-03-06 21:24:35.38796,1772832275387311223
2026-03-06 21:24:35.388004,1772832275387311223
2026-03-06 21:24:35.388079,1772832275387311223
2026-03-06 21:24:35.388147,1772832275387311223
2026-03-06 21:24:35.388229,1772832275387311223
2026-03-06 21:24:35.388347,1772832275387311223
2026-03-06 21:24:35.496549,1772832275496087623
2026-03-06 21:24:35.496746,1772832275496725278
2026-03-06 21:24:35.496748,1772832275496087623
2026-03-06 21:24:35.496872,1772832275496087623
2026-03-06 21:24:35.496886,1772832275496087623
2026-03-06 21:24:35.496921,1772832275496087623
2026-03-06 21:24:35.496937,1772832275496087623
2026-03-06 21:24:35.496956,1772832275496087623
2026-03-06 21:24:35.605579,1772832275604975780
2026-03-06 21:24:35.605654,1772832275604975780
2026-03-06 21:24:35.605693,1772832275604975780
2026-03-06 21:24:35.605768,1772832275604975780
2026-03-06 21:24:35.605844,1772832275604975780
2026-03-06 21:24:35.605926,1772832275604975780
2026-03-06 21:24:35.606003,1772832275604975780
2026-03-06 21:24:35.606102,1772832275606087488
2026-03-06 21:24:35.71511,1772832275714374957
2026-03-06 21:24:35.715205,1772832275714374957
2026-03-06 21:24:35.715282,1772832275714374957
2026-03-06 21:24:35.715372,1772832275714374957
2026-03-06 21:24:35.715464,1772832275714374957
2026-03-06 21:24:35.715556,1772832275714374957
2026-03-06 21:24:35.715576,1772832275715559030
2026-03-06 21:24:35.823939,1772832275823401459
2026-03-06 21:24:35.824039,1772832275823401459
2026-03-06 21:24:35.82407,1772832275823401459
2026-03-06 21:24:35.824138,1772832275823401459
2026-03-06 21:24:35.824234,1772832275823401459
2026-03-06 21:24:35.824268,1772832275824251397
2026-03-06 21:24:35.824359,1772832275823401459
2026-03-06 21:24:35.932433,1772832275932095073
2026-03-06 21:24:35.932587,1772832275932578496
2026-03-06 21:24:35.932637,1772832275932095073
2026-03-06 21:24:35.932852,1772832275932095073
2026-03-06 21:24:35.933195,1772832275932095073
2026-03-06 21:24:35.93342,1772832275932095073
2026-03-06 21:24:36.041776,1772832276041298170
2026-03-06 21:24:36.04186,1772832276041298170
2026-03-06 21:24:36.041909,1772832276041298170
2026-03-06 21:24:36.042156,1772832276041298170
2026-03-06 21:24:36.042236,1772832276041298170
2026-03-06 21:24:36.042244,1772832276042229867
2026-03-06 21:24:36.15071,1772832276150246053
2026-03-06 21:24:36.150766,1772832276150246053
2026-03-06 21:24:36.150831,1772832276150246053
2026-03-06 21:24:36.150911,1772832276150246053
2026-03-06 21:24:36.150996,1772832276150246053
2026-03-06 21:24:36.151018,1772832276151008219
2026-03-06 21:24:36.151082,1772832276150246053
2026-03-06 21:24:36.259155,1772832276258911046
2026-03-06 21:24:36.259385,1772832276259372307
2026-03-06 21:24:36.259388,1772832276258911046
2026-03-06 21:24:36.259655,1772832276258911046
2026-03-06 21:24:36.259909,1772832276258911046
2026-03-06 21:24:36.368726,1772832276368336995
2026-03-06 21:24:36.368811,1772832276368336995
2026-03-06 21:24:36.368862,1772832276368336995
2026-03-06 21:24:36.368991,1772832276368336995
2026-03-06 21:24:36.369065,1772832276369055104
2026-03-06 21:24:36.36931,1772832276368336995
2026-03-06 21:24:36.477193,1772832276477018076
2026-03-06 21:24:36.477402,1772832276477390793
2026-03-06 21:24:36.479074,1772832276477018076
2026-03-06 21:24:36.479289,1772832276477018076
2026-03-06 21:24:36.479515,1772832276477018076
2026-03-06 21:24:36.479731,1772832276477018076
2026-03-06 21:24:36.586636,1772832276586299285
2026-03-06 21:24:36.586746,1772832276586737227
2026-03-06 21:24:36.586803,1772832276586299285
2026-03-06 21:24:36.586894,1772832276586299285
2026-03-06 21:24:36.587448,1772832276586299285
2026-03-06 21:24:36.587721,1772832276586299285
2026-03-06 21:24:36.695783,1772832276695355475
2026-03-06 21:24:36.695854,1772832276695355475
2026-03-06 21:24:36.695911,1772832276695355475
2026-03-06 21:24:36.695985,1772832276695355475
2026-03-06 21:24:36.69607,1772832276695355475
2026-03-06 21:24:36.696202,1772832276695355475
2026-03-06 21:24:36.696337,1772832276696321743
2026-03-06 21:24:36.80469,1772832276804368184
2026-03-06 21:24:36.804777,1772832276804368184
2026-03-06 21:24:36.804828,1772832276804368184
2026-03-06 21:24:36.804901,1772832276804368184
2026-03-06 21:24:36.804974,1772832276804368184
2026-03-06 21:24:36.804977,1772832276804961238
2026-03-06 21:24:36.913605,1772832276913135732
2026-03-06 21:24:36.913744,1772832276913135732
2026-03-06 21:24:36.913849,1772832276913829173
2026-03-06 21:24:36.913917,1772832276913135732
2026-03-06 21:24:36.91418,1772832276913135732
2026-03-06 21:24:36.914453,1772832276913135732
2026-03-06 21:24:37.022562,1772832277022053426
2026-03-06 21:24:37.022734,1772832277022053426
2026-03-06 21:24:37.022869,1772832277022053426
2026-03-06 21:24:37.022989,1772832277022981230
2026-03-06 21:24:37.131607,1772832277131120966
2026-03-06 21:24:37.131659,1772832277131120966
2026-03-06 21:24:37.131678,1772832277131120966
2026-03-06 21:24:37.131693,1772832277131120966
2026-03-06 21:24:37.131749,1772832277131120966
2026-03-06 21:24:37.131826,1772832277131120966
2026-03-06 21:24:37.131973,1772832277131120966
2026-03-06 21:24:37.131992,1772832277131983781
2026-03-06 21:24:37.241062,1772832277240426161
2026-03-06 21:24:37.241161,1772832277240426161
2026-03-06 21:24:37.241218,1772832277240426161
2026-03-06 21:24:37.241251,1772832277240426161
2026-03-06 21:24:37.241283,1772832277240426161
2026-03-06 21:24:37.241372,1772832277240426161
2026-03-06 21:24:37.241419,1772832277240426161
2026-03-06 21:24:37.24149,1772832277240426161
2026-03-06 21:24:37.241558,1772832277241540529
2026-03-06 21:24:37.349608,1772832277349088919
2026-03-06 21:24:37.349697,1772832277349088919
2026-03-06 21:24:37.349725,1772832277349088919
2026-03-06 21:24:37.349802,1772832277349088919
2026-03-06 21:24:37.349873,1772832277349088919
2026-03-06 21:24:37.349948,1772832277349935242
2026-03-06 21:24:37.349957,1772832277349088919
2026-03-06 21:24:37.350077,1772832277349088919
2026-03-06 21:24:37.458612,1772832277458145831
2026-03-06 21:24:37.458694,1772832277458145831
2026-03-06 21:24:37.45876,1772832277458145831
2026-03-06 21:24:37.458849,1772832277458145831
2026-03-06 21:24:37.459011,1772832277458145831
2026-03-06 21:24:37.459323,1772832277459300083
2026-03-06 21:24:37.567973,1772832277567288952
2026-03-06 21:24:37.568086,1772832277567288952
2026-03-06 21:24:37.56815,1772832277567288952
2026-03-06 21:24:37.568271,1772832277567288952
2026-03-06 21:24:37.56838,1772832277567288952
2026-03-06 21:24:37.568511,1772832277567288952
2026-03-06 21:24:37.568593,1772832277567288952
2026-03-06 21:24:37.568702,1772832277568675085
2026-03-06 21:24:37.568704,1772832277567288952
2026-03-06 21:24:37.676893,1772832277676391643
2026-03-06 21:24:37.676975,1772832277676391643
2026-03-06 21:24:37.677051,1772832277676391643
2026-03-06 21:24:37.677119,1772832277676391643
2026-03-06 21:24:37.677205,1772832277676391643
2026-03-06 21:24:37.677286,1772832277676391643
2026-03-06 21:24:37.677804,1772832277677589906
2026-03-06 21:24:37.785735,1772832277785399048
2026-03-06 21:24:37.785815,1772832277785399048
2026-03-06 21:24:37.78589,1772832277785399048
2026-03-06 21:24:37.786024,1772832277786006401
2026-03-06 21:24:37.786244,1772832277785399048
2026-03-06 21:24:37.786331,1772832277785399048
2026-03-06 21:24:37.78666,1772832277785399048
2026-03-06 21:24:37.786739,1772832277785399048
