time,LC_Cal.CH3.raw_adc
2026-03-06 21:36:11.570768,4285774666
2026-03-06 21:36:11.571008,4285603463
2026-03-06 21:36:11.571614,4285716700
2026-03-06 21:36:11.67025,4285692435
2026-03-06 21:36:11.670384,4285737596
2026-03-06 21:36:11.670569,4285943850
2026-03-06 21:36:11.770416,4285682998
2026-03-06 21:36:11.770517,4285612226
2026-03-06 21:36:11.770621,4285497640
2026-03-06 21:36:11.771386,4285682998
2026-03-06 21:36:11.873584,4285693783
2026-03-06 21:36:11.873651,4285680977
2026-03-06 21:36:11.873728,4285585264
2026-03-06 21:36:11.874177,4285693783
2026-03-06 21:36:11.973259,4285534037
2026-03-06 21:36:11.973359,4285718722
2026-03-06 21:36:11.973444,4285745683
2026-03-06 21:36:11.973539,4285702546
2026-03-06 21:36:11.974402,4285702546
2026-03-06 21:36:12.072641,4285732202
2026-03-06 21:36:12.072696,4285707265
2026-03-06 21:36:12.072817,4285774666
2026-03-06 21:36:12.173156,4285475396
2026-03-06 21:36:12.173282,4285674236
2026-03-06 21:36:12.173392,4285680302
2026-03-06 21:36:12.173488,4285815783
2026-03-06 21:36:12.173592,4285595374
2026-03-06 21:36:12.173672,4285475396
2026-03-06 21:36:12.272904,4285640534
2026-03-06 21:36:12.272981,4285654015
2026-03-06 21:36:12.273056,4285709960
2026-03-06 21:36:12.273126,4285716700
2026-03-06 21:36:12.273815,4285716700
2026-03-06 21:36:12.373374,4285711309
2026-03-06 21:36:12.373501,4285819154
2026-03-06 21:36:12.373636,4285767252
2026-03-06 21:36:12.373745,4285662103
2026-03-06 21:36:12.374495,4285711309
2026-03-06 21:36:12.473307,4285848137
2026-03-06 21:36:12.473404,4285709960
2026-03-06 21:36:12.473493,4285746358
2026-03-06 21:36:12.473577,4285675583
2026-03-06 21:36:12.573385,4285558303
2026-03-06 21:36:12.573531,4285773993
2026-03-06 21:36:12.57367,4285710634
2026-03-06 21:36:12.573854,4285770622
2026-03-06 21:36:12.57435,4285558303
2026-03-06 21:36:12.678747,4285434955
2026-03-06 21:36:12.678999,4285748379
2026-03-06 21:36:12.679335,4285697153
2026-03-06 21:36:12.679604,4285434955
2026-03-06 21:36:12.679744,4285728158
2026-03-06 21:36:12.773253,4285728833
2026-03-06 21:36:12.77338,4285895992
2026-03-06 21:36:12.77349,4285737596
2026-03-06 21:36:12.773652,4285608855
2026-03-06 21:36:12.773873,4285688391
2026-03-06 21:36:12.877524,4285585938
2026-03-06 21:36:12.877633,4285759164
2026-03-06 21:36:12.877805,4285743662
2026-03-06 21:36:12.877925,4285685694
2026-03-06 21:36:12.878352,4285585938
2026-03-06 21:36:12.976581,4285722092
2026-03-06 21:36:12.976784,4285657386
2026-03-06 21:36:12.976975,4285863639
2026-03-06 21:36:12.977214,4285590655
2026-03-06 21:36:12.979749,4285863639
2026-03-06 21:36:13.076525,4285607507
2026-03-06 21:36:13.076748,4285761860
2026-03-06 21:36:13.077147,4285686369
2026-03-06 21:36:13.176387,4285581893
2026-03-06 21:36:13.176659,4285755120
2026-03-06 21:36:13.177107,4285581893
2026-03-06 21:36:13.276999,4285614922
2026-03-06 21:36:13.277621,4285582568
2026-03-06 21:36:13.277706,4285804324
2026-03-06 21:36:13.277763,4285614922
2026-03-06 21:36:13.277864,4285591330
2026-03-06 21:36:13.376854,4285709960
2026-03-06 21:36:13.376963,4285724789
2026-03-06 21:36:13.377067,4285771971
2026-03-06 21:36:13.377739,4285771971
2026-03-06 21:36:13.476606,4285937109
2026-03-06 21:36:13.47674,4285695804
2026-03-06 21:36:13.476851,4285724789
2026-03-06 21:36:13.576275,4285526623
2026-03-06 21:36:13.576482,4285604136
2026-03-06 21:36:13.576722,4285756469
2026-03-06 21:36:13.576887,4285526623
2026-03-06 21:36:13.576915,4285749727
2026-03-06 21:36:13.676491,4285479441
2026-03-06 21:36:13.676585,4285680977
2026-03-06 21:36:13.676697,4285751750
2026-03-06 21:36:13.677281,4285479441
2026-03-06 21:36:13.776374,4285631772
2026-03-06 21:36:13.776467,4285717375
2026-03-06 21:36:13.776546,4285803651
2026-03-06 21:36:13.879385,4285660755
2026-03-06 21:36:13.879435,4285556954
2026-03-06 21:36:13.87951,4285595374
2026-03-06 21:36:13.880183,4285660755
2026-03-06 21:36:13.979289,4285769950
2026-03-06 21:36:13.979353,4285563020
2026-03-06 21:36:13.979405,4285558976
2026-03-06 21:36:13.980269,4285558976
2026-03-06 21:36:14.079323,4285742314
2026-03-06 21:36:14.079393,4285610203
2026-03-06 21:36:14.079451,4285559651
2026-03-06 21:36:14.08038,4285559651
2026-03-06 21:36:14.179414,4285656711
2026-03-06 21:36:14.179511,4285724789
2026-03-06 21:36:14.179735,4285698501
2026-03-06 21:36:14.179827,4285738269
2026-03-06 21:36:14.180794,4285738269
2026-03-06 21:36:14.279165,4285525949
2026-03-06 21:36:14.279413,4285644578
2026-03-06 21:36:14.281062,4285644578
2026-03-06 21:36:14.380047,4285713330
2026-03-06 21:36:14.380149,4285572457
2026-03-06 21:36:14.380304,4285671540
2026-03-06 21:36:14.381038,4285572457
2026-03-06 21:36:14.479304,4285767926
2026-03-06 21:36:14.479966,4285687042
2026-03-06 21:36:14.480061,4285615595
2026-03-06 21:36:14.480172,4285773993
2026-03-06 21:36:14.5791,4285701871
2026-03-06 21:36:14.579276,4285653340
2026-03-06 21:36:14.579576,4285643230
2026-03-06 21:36:14.580018,4285701871
2026-03-06 21:36:14.679467,4285776015
2026-03-06 21:36:14.679536,4285552910
2026-03-06 21:36:14.680349,4285731529
2026-03-06 21:36:14.680371,4285776015
2026-03-06 21:36:14.680457,4285569087
2026-03-06 21:36:14.779326,4285774666
2026-03-06 21:36:14.779924,4285691088
2026-03-06 21:36:14.780087,4285691761
2026-03-06 21:36:14.780443,4285717375
2026-03-06 21:36:14.780612,4285691088
2026-03-06 21:36:14.882379,4285552236
2026-03-06 21:36:14.882436,4285617617
2026-03-06 21:36:14.882733,4285749054
2026-03-06 21:36:14.882814,4285586612
2026-03-06 21:36:14.883144,4285552236
2026-03-06 21:36:14.982217,4285714678
2026-03-06 21:36:14.982364,4285738269
2026-03-06 21:36:14.982515,4285690413
2026-03-06 21:36:14.9832,4285738269
2026-03-06 21:36:15.082663,4285680977
2026-03-06 21:36:15.082744,4285723440
2026-03-06 21:36:15.082826,4285628403
2026-03-06 21:36:15.082883,4285933739
2026-03-06 21:36:15.083358,4285723440
2026-03-06 21:36:15.182576,4285768601
2026-03-06 21:36:15.1828,4285840048
2026-03-06 21:36:15.183715,4285768601
2026-03-06 21:36:15.282251,4285717375
2026-03-06 21:36:15.282344,4285752424
2026-03-06 21:36:15.38262,4285681651
2026-03-06 21:36:15.383013,4285467308
2026-03-06 21:36:15.383261,4285681651
2026-03-06 21:36:15.48253,4285627728
2026-03-06 21:36:15.482657,4285722767
2026-03-06 21:36:15.482769,4285517187
2026-03-06 21:36:15.482883,4285687717
2026-03-06 21:36:15.483338,4285627728
2026-03-06 21:36:15.58229,4285629076
2026-03-06 21:36:15.582424,4285711309
2026-03-06 21:36:15.582556,4285617617
2026-03-06 21:36:15.58395,4285617617
2026-03-06 21:36:15.682334,4285684347
2026-03-06 21:36:15.682415,4285811739
2026-03-06 21:36:15.682479,4285610877
2026-03-06 21:36:15.782574,4285703219
2026-03-06 21:36:15.782691,4285708612
2026-03-06 21:36:15.782788,4285695804
2026-03-06 21:36:15.7829,4285802302
2026-03-06 21:36:15.783327,4285703219
2026-03-06 21:36:15.88558,4285674911
2026-03-06 21:36:15.885708,4285703219
2026-03-06 21:36:15.885776,4285641882
2026-03-06 21:36:15.886453,4285674911
2026-03-06 21:36:15.985595,4285639860
2026-03-06 21:36:15.985726,4285831960
2026-03-06 21:36:15.986759,4285831960
2026-03-06 21:36:16.085629,4285523927
2026-03-06 21:36:16.08572,4285719396
2026-03-06 21:36:16.085817,4285719396
2026-03-06 21:36:16.085901,4285785452
2026-03-06 21:36:16.086891,4285785452
2026-03-06 21:36:16.185465,4285494944
2026-03-06 21:36:16.185544,4285666821
2026-03-06 21:36:16.185627,4285673563
2026-03-06 21:36:16.185673,4285651319
2026-03-06 21:36:16.187128,4285651319
2026-03-06 21:36:16.285352,4285776690
2026-03-06 21:36:16.285494,4285818479
2026-03-06 21:36:16.285597,4285687717
2026-03-06 21:36:16.285723,4285763883
2026-03-06 21:36:16.38552,4285756469
2026-03-06 21:36:16.385684,4285856899
2026-03-06 21:36:16.385798,4285790843
2026-03-06 21:36:16.385927,4285718049
2026-03-06 21:36:16.386301,4285756469
2026-03-06 21:36:16.485566,4285488204
2026-03-06 21:36:16.485661,4285739617
2026-03-06 21:36:16.485736,4285622336
2026-03-06 21:36:16.485826,4285648624
2026-03-06 21:36:16.486324,4285622336
2026-03-06 21:36:16.585791,4285686369
2026-03-06 21:36:16.585914,4285549541
2026-03-06 21:36:16.586007,4285600766
2026-03-06 21:36:16.586151,4285694457
2026-03-06 21:36:16.586497,4285686369
2026-03-06 21:36:16.685453,4285733552
2026-03-06 21:36:16.685746,4285763208
2026-03-06 21:36:16.685856,4285567066
2026-03-06 21:36:16.685942,4285703894
2026-03-06 21:36:16.686523,4285567066
2026-03-06 21:36:16.785405,4285769275
2026-03-06 21:36:16.785506,4285697153
2026-03-06 21:36:16.785589,4285583241
2026-03-06 21:36:16.785711,4285618291
2026-03-06 21:36:16.786748,4285618291
2026-03-06 21:36:16.888387,4285697828
2026-03-06 21:36:16.888511,4285451805
2026-03-06 21:36:16.888634,4285705915
2026-03-06 21:36:16.888745,4285580545
2026-03-06 21:36:16.889332,4285697828
2026-03-06 21:36:16.9887,4285856225
2026-03-06 21:36:16.988813,4285530667
2026-03-06 21:36:16.98894,4285699175
2026-03-06 21:36:16.989069,4285758490
2026-03-06 21:36:16.989453,4285856225
2026-03-06 21:36:17.088506,4285627053
2026-03-06 21:36:17.088649,4285849484
2026-03-06 21:36:17.088784,4285852855
2026-03-06 21:36:17.088909,4285542800
2026-03-06 21:36:17.089545,4285849484
2026-03-06 21:36:17.188548,4285621661
2026-03-06 21:36:17.188665,4285595374
2026-03-06 21:36:17.18878,4285811064
2026-03-06 21:36:17.288697,4285543474
2026-03-06 21:36:17.288851,4285831960
2026-03-06 21:36:17.28898,4285765231
2026-03-06 21:36:17.289199,4285555606
2026-03-06 21:36:17.289631,4285543474
2026-03-06 21:36:17.388317,4285581220
2026-03-06 21:36:17.388432,4285773993
2026-03-06 21:36:17.388527,4285761187
2026-03-06 21:36:17.388669,4285598070
2026-03-06 21:36:17.389645,4285598070
2026-03-06 21:36:17.488382,4285804999
2026-03-06 21:36:17.488484,4285641209
2026-03-06 21:36:17.488575,4285613573
2026-03-06 21:36:17.488676,4285699850
2026-03-06 21:36:17.588271,4285913518
2026-03-06 21:36:17.588413,4285525274
2026-03-06 21:36:17.588535,4285657386
2026-03-06 21:36:17.588666,4285707265
2026-03-06 21:36:17.589205,4285913518
2026-03-06 21:36:17.689049,4285728158
2026-03-06 21:36:17.690815,4285728158
2026-03-06 21:36:17.788456,4285792866
2026-03-06 21:36:17.788566,4285552236
2026-03-06 21:36:17.788673,4285694457
2026-03-06 21:36:17.788777,4285641882
2026-03-06 21:36:17.891651,4285633794
2026-03-06 21:36:17.891787,4285548191
2026-03-06 21:36:17.891885,4285633794
2026-03-06 21:36:17.89201,4285793539
2026-03-06 21:36:17.892418,4285633794
2026-03-06 21:36:17.991677,4285560325
2026-03-06 21:36:17.991791,4285711981
2026-03-06 21:36:17.991901,4285732877
2026-03-06 21:36:17.991998,4285778712
2026-03-06 21:36:17.9926,4285560325
2026-03-06 21:36:18.091593,4285655363
2026-03-06 21:36:18.091734,4285681651
2026-03-06 21:36:18.091872,4285781408
2026-03-06 21:36:18.092004,4285856899
2026-03-06 21:36:18.092714,4285681651
2026-03-06 21:36:18.191365,4285745010
2026-03-06 21:36:18.191507,4285730855
2026-03-06 21:36:18.191649,4285664800
2026-03-06 21:36:18.191783,4285616942
2026-03-06 21:36:18.192895,4285730855
2026-03-06 21:36:18.291506,4285719396
2026-03-06 21:36:18.291625,4285618966
2026-03-06 21:36:18.291739,4285553585
2026-03-06 21:36:18.291858,4285762535
2026-03-06 21:36:18.29299,4285762535
2026-03-06 21:36:18.391683,4285761187
2026-03-06 21:36:18.39183,4285708612
2026-03-06 21:36:18.391936,4285920932
2026-03-06 21:36:18.39206,4285645928
2026-03-06 21:36:18.393198,4285708612
2026-03-06 21:36:18.491674,4285639187
2026-03-06 21:36:18.491794,4285763883
2026-03-06 21:36:18.491875,4285630424
2026-03-06 21:36:18.591478,4285635816
2026-03-06 21:36:18.591614,4285678280
2026-03-06 21:36:18.591729,4285698501
2026-03-06 21:36:18.591836,4285740965
2026-03-06 21:36:18.592302,4285635816
2026-03-06 21:36:18.691458,4285710634
2026-03-06 21:36:18.691583,4285723440
2026-03-06 21:36:18.691699,4285731529
2026-03-06 21:36:18.692668,4285710634
2026-03-06 21:36:18.791546,4285692435
2026-03-06 21:36:18.791652,4285602789
2026-03-06 21:36:18.791756,4285912844
2026-03-06 21:36:18.79188,4285547518
2026-03-06 21:36:18.792688,4285602789
2026-03-06 21:36:18.895623,4285720744
2026-03-06 21:36:18.896415,4285720744
2026-03-06 21:36:18.994619,4285773993
2026-03-06 21:36:18.994729,4285771297
2026-03-06 21:36:18.994805,4285625706
2026-03-06 21:36:18.996795,4285625706
2026-03-06 21:36:19.094505,4285566391
2026-03-06 21:36:19.094651,4285801628
2026-03-06 21:36:19.094768,4285768601
2026-03-06 21:36:19.094957,4285763883
2026-03-06 21:36:19.194253,4285548866
2026-03-06 21:36:19.194397,4285580545
2026-03-06 21:36:19.194584,4285650645
2026-03-06 21:36:19.19468,4285848812
2026-03-06 21:36:19.195209,4285548866
2026-03-06 21:36:19.294472,4285720071
2026-03-06 21:36:19.294598,4285573131
2026-03-06 21:36:19.294738,4285699175
2026-03-06 21:36:19.294879,4285714004
2026-03-06 21:36:19.295413,4285720071
2026-03-06 21:36:19.394368,4285555606
2026-03-06 21:36:19.39448,4285836678
2026-03-06 21:36:19.394612,4285524602
2026-03-06 21:36:19.49477,4285800954
2026-03-06 21:36:19.494902,4285596723
2026-03-06 21:36:19.495044,4285774666
2026-03-06 21:36:19.495219,4285711981
2026-03-06 21:36:19.495768,4285800954
2026-03-06 21:36:19.594882,4285532689
2026-03-06 21:36:19.595026,4285529318
2026-03-06 21:36:19.595172,4285590655
2026-03-06 21:36:19.595303,4285608855
2026-03-06 21:36:19.595995,4285532689
2026-03-06 21:36:19.694329,4285635143
2026-03-06 21:36:19.69445,4285803651
2026-03-06 21:36:19.694562,4285682325
2026-03-06 21:36:19.694698,4285689739
2026-03-06 21:36:19.79442,4285649296
2026-03-06 21:36:19.794525,4285641209
2026-03-06 21:36:19.794628,4285792192
2026-03-06 21:36:19.794744,4285530667
2026-03-06 21:36:19.79503,4285649296
2026-03-06 21:36:19.897899,4285600093
2026-03-06 21:36:19.897975,4285716700
2026-03-06 21:36:19.898053,4285609529
2026-03-06 21:36:19.898111,4285553585
2026-03-06 21:36:19.898591,4285600093
2026-03-06 21:36:19.997836,4285616942
2026-03-06 21:36:19.997957,4285466633
2026-03-06 21:36:19.99808,4285616942
2026-03-06 21:36:19.998236,4285740292
2026-03-06 21:36:19.99964,4285466633
2026-03-06 21:36:20.09778,4285803651
2026-03-06 21:36:20.097885,4285712656
2026-03-06 21:36:20.097994,4285637165
2026-03-06 21:36:20.098106,4285765904
2026-03-06 21:36:20.197673,4285726137
2026-03-06 21:36:20.197803,4285720071
2026-03-06 21:36:20.197928,4285755794
2026-03-06 21:36:20.19808,4285751750
2026-03-06 21:36:20.199305,4285726137
2026-03-06 21:36:20.297306,4285675583
2026-03-06 21:36:20.297416,4285675583
2026-03-06 21:36:20.297483,4285796237
2026-03-06 21:36:20.396976,4285740292
2026-03-06 21:36:20.397041,4285811064
2026-03-06 21:36:20.397072,4285624357
2026-03-06 21:36:20.397093,4285662777
2026-03-06 21:36:20.397422,4285740292
2026-03-06 21:36:20.49787,4285655363
2026-03-06 21:36:20.498002,4285687717
2026-03-06 21:36:20.498138,4285863639
2026-03-06 21:36:20.498292,4285692435
2026-03-06 21:36:20.498661,4285655363
2026-03-06 21:36:20.597681,4285787474
2026-03-06 21:36:20.597791,4285792192
2026-03-06 21:36:20.597895,4285661430
2026-03-06 21:36:20.697627,4285590655
2026-03-06 21:36:20.697751,4285641882
2026-03-06 21:36:20.697858,4285699850
2026-03-06 21:36:20.697987,4285674911
2026-03-06 21:36:20.698465,4285590655
2026-03-06 21:36:20.79755,4285737596
2026-03-06 21:36:20.797657,4285626379
2026-03-06 21:36:20.797757,4285695804
2026-03-06 21:36:20.797856,4285695804
2026-03-06 21:36:20.798727,4285695804
2026-03-06 21:36:20.900266,4285747705
2026-03-06 21:36:20.900377,4285829264
2026-03-06 21:36:20.900548,4285569087
2026-03-06 21:36:20.900894,4285747705
2026-03-06 21:36:21.000504,4285571109
2026-03-06 21:36:21.000595,4285622336
2026-03-06 21:36:21.000809,4285722092
2026-03-06 21:36:21.000899,4285848812
2026-03-06 21:36:21.001491,4285571109
2026-03-06 21:36:21.100743,4285754445
2026-03-06 21:36:21.100811,4285621661
2026-03-06 21:36:21.100877,4285892623
2026-03-06 21:36:21.100947,4285817130
2026-03-06 21:36:21.10153,4285621661
2026-03-06 21:36:21.200571,4285753773
2026-03-06 21:36:21.200672,4285821849
2026-03-06 21:36:21.200766,4285616942
2026-03-06 21:36:21.200878,4285733552
2026-03-06 21:36:21.201566,4285616942
2026-03-06 21:36:21.300462,4285574478
2026-03-06 21:36:21.300581,4285687042
2026-03-06 21:36:21.300674,4285738943
2026-03-06 21:36:21.300778,4285592678
2026-03-06 21:36:21.301756,4285592678
2026-03-06 21:36:21.400774,4285674911
2026-03-06 21:36:21.400906,4285639187
2026-03-06 21:36:21.40103,4285720071
2026-03-06 21:36:21.401156,4285938457
2026-03-06 21:36:21.40186,4285639187
2026-03-06 21:36:21.500904,4285854877
2026-03-06 21:36:21.501065,4285821849
2026-03-06 21:36:21.501194,4285705241
2026-03-06 21:36:21.50133,4285552236
2026-03-06 21:36:21.502268,4285821849
2026-03-06 21:36:21.600122,4285702546
2026-03-06 21:36:21.600241,4285842744
2026-03-06 21:36:21.600396,4285659407
2026-03-06 21:36:21.600502,4285581220
2026-03-06 21:36:21.700826,4285742314
2026-03-06 21:36:21.70095,4285627728
2026-03-06 21:36:21.701046,4285883861
2026-03-06 21:36:21.701193,4285692435
2026-03-06 21:36:21.701749,4285742314
2026-03-06 21:36:21.800267,4285644578
2026-03-06 21:36:21.800435,4285724789
2026-03-06 21:36:21.80057,4285761860
2026-03-06 21:36:21.800697,4285687042
2026-03-06 21:36:21.802016,4285687042
2026-03-06 21:36:21.903556,4285668845
2026-03-06 21:36:21.90367,4285584590
2026-03-06 21:36:21.903772,4285585264
2026-03-06 21:36:21.903908,4285826567
2026-03-06 21:36:21.904494,4285668845
2026-03-06 21:36:22.003523,4285599418
2026-03-06 21:36:22.00366,4285735573
2026-03-06 21:36:22.003789,4285619641
2026-03-06 21:36:22.003917,4285525274
2026-03-06 21:36:22.004543,4285599418
2026-03-06 21:36:22.103548,4285630424
2026-03-06 21:36:22.103695,4285685694
2026-03-06 21:36:22.103814,4285605485
2026-03-06 21:36:22.104566,4285630424
2026-03-06 21:36:22.203691,4285782081
2026-03-06 21:36:22.20379,4285629750
2026-03-06 21:36:22.203926,4285728833
2026-03-06 21:36:22.20404,4285732202
2026-03-06 21:36:22.204599,4285782081
2026-03-06 21:36:22.303455,4285731529
2026-03-06 21:36:22.30355,4285792866
2026-03-06 21:36:22.303628,4285725462
2026-03-06 21:36:22.303703,4285636490
2026-03-06 21:36:22.304665,4285725462
2026-03-06 21:36:22.40355,4285731529
2026-03-06 21:36:22.403656,4285717375
2026-03-06 21:36:22.403784,4285629750
2026-03-06 21:36:22.403879,4285805673
2026-03-06 21:36:22.404823,4285717375
2026-03-06 21:36:22.503413,4285632447
2026-03-06 21:36:22.5035,4285546170
2026-03-06 21:36:22.503594,4285773319
2026-03-06 21:36:22.503705,4285571783
2026-03-06 21:36:22.6033,4285774666
2026-03-06 21:36:22.603397,4285716027
2026-03-06 21:36:22.603512,4285567738
2026-03-06 21:36:22.603976,4285774666
2026-03-06 21:36:22.703526,4285777363
2026-03-06 21:36:22.703661,4285593353
2026-03-06 21:36:22.703744,4285745010
2026-03-06 21:36:22.704323,4285777363
2026-03-06 21:36:22.803422,4285780733
2026-03-06 21:36:22.803475,4285651993
2026-03-06 21:36:22.803517,4285674911
2026-03-06 21:36:22.803617,4285676932
2026-03-06 21:36:22.804529,4285676932
2026-03-06 21:36:22.906917,4285674236
2026-03-06 21:36:22.906976,4285660081
2026-03-06 21:36:22.907009,4285571783
2026-03-06 21:36:22.907592,4285674236
2026-03-06 21:36:23.006967,4285621661
2026-03-06 21:36:23.007107,4285711309
2026-03-06 21:36:23.007298,4285567066
2026-03-06 21:36:23.007573,4285703894
2026-03-06 21:36:23.007871,4285621661
2026-03-06 21:36:23.106849,4285573131
2026-03-06 21:36:23.106935,4285728158
2026-03-06 21:36:23.107033,4285747032
2026-03-06 21:36:23.107263,4285786126
2026-03-06 21:36:23.206825,4285682325
2026-03-06 21:36:23.206929,4285560999
2026-03-06 21:36:23.207052,4285801628
2026-03-06 21:36:23.207144,4285625032
2026-03-06 21:36:23.207569,4285682325
2026-03-06 21:36:23.306354,4285805673
2026-03-06 21:36:23.3066,4285769275
2026-03-06 21:36:23.406509,4285763883
2026-03-06 21:36:23.406583,4285656037
2026-03-06 21:36:23.406687,4285733552
2026-03-06 21:36:23.406763,4285695804
2026-03-06 21:36:23.407376,4285763883
2026-03-06 21:36:23.506515,4285667496
2026-03-06 21:36:23.506648,4285625032
2026-03-06 21:36:23.506744,4285721418
2026-03-06 21:36:23.506845,4285408667
2026-03-06 21:36:23.507993,4285667496
2026-03-06 21:36:23.606424,4285802977
2026-03-06 21:36:23.606515,4285511121
2026-03-06 21:36:23.606601,4285583241
2026-03-06 21:36:23.606677,4285752424
2026-03-06 21:36:23.706654,4285605485
2026-03-06 21:36:23.706893,4285643905
2026-03-06 21:36:23.707104,4285644578
2026-03-06 21:36:23.70735,4285664800
2026-03-06 21:36:23.707416,4285605485
2026-03-06 21:36:23.707646,4285631098
2026-03-06 21:36:23.80645,4285744335
2026-03-06 21:36:23.806516,4285597396
2026-03-06 21:36:23.806583,4285664126
2026-03-06 21:36:23.806642,4285755120
2026-03-06 21:36:23.806702,4285813761
2026-03-06 21:36:23.806801,4285671540
2026-03-06 21:36:23.806895,4285808368
2026-03-06 21:36:23.807314,4285755120
2026-03-06 21:36:23.909521,4285658734
2026-03-06 21:36:23.909651,4285769275
2026-03-06 21:36:23.909756,4285769275
2026-03-06 21:36:23.90993,4285700523
2026-03-06 21:36:23.910156,4285737596
2026-03-06 21:36:23.910533,4285658734
2026-03-06 21:36:24.010651,4285614247
2026-03-06 21:36:24.012007,4285614247
2026-03-06 21:36:24.109645,4285714678
2026-03-06 21:36:24.109711,4285604136
2026-03-06 21:36:24.109781,4285865661
2026-03-06 21:36:24.109873,4285733552
2026-03-06 21:36:24.110322,4285685694
2026-03-06 21:36:24.112707,4285685694
2026-03-06 21:36:24.209749,4285767926
2026-03-06 21:36:24.209864,4285663452
2026-03-06 21:36:24.209962,4285707938
2026-03-06 21:36:24.210041,4285672888
2026-03-06 21:36:24.210142,4285540104
2026-03-06 21:36:24.210261,4285776690
2026-03-06 21:36:24.210381,4285798933
2026-03-06 21:36:24.309667,4285742988
2026-03-06 21:36:24.309993,4285809043
2026-03-06 21:36:24.310127,4285751750
2026-03-06 21:36:24.310613,4285742988
2026-03-06 21:36:24.409424,4285672214
2026-03-06 21:36:24.409557,4285573806
2026-03-06 21:36:24.409664,4285606159
2026-03-06 21:36:24.409789,4285675583
2026-03-06 21:36:24.410742,4285606159
2026-03-06 21:36:24.509717,4285624357
2026-03-06 21:36:24.509831,4285691761
2026-03-06 21:36:24.509977,4285919584
2026-03-06 21:36:24.510089,4285720071
2026-03-06 21:36:24.510832,4285691761
2026-03-06 21:36:24.609525,4285730855
2026-03-06 21:36:24.609681,4285752424
2026-03-06 21:36:24.609829,4285747705
2026-03-06 21:36:24.609992,4285719396
2026-03-06 21:36:24.610142,4285567738
2026-03-06 21:36:24.611013,4285747705
2026-03-06 21:36:24.709435,4285709285
2026-03-06 21:36:24.709583,4285978900
2026-03-06 21:36:24.709727,4285731529
2026-03-06 21:36:24.709856,4285785452
2026-03-06 21:36:24.709982,4285612226
2026-03-06 21:36:24.710107,4285833307
2026-03-06 21:36:24.711073,4285612226
2026-03-06 21:36:24.809815,4285690413
2026-03-06 21:36:24.810125,4285763208
2026-03-06 21:36:24.810446,4285727486
2026-03-06 21:36:24.810532,4285754445
2026-03-06 21:36:24.811525,4285763208
2026-03-06 21:36:24.912664,4285695804
2026-03-06 21:36:24.91275,4285583915
2026-03-06 21:36:24.913447,4285695804
2026-03-06 21:36:25.012441,4285540779
2026-03-06 21:36:25.012549,4285796910
2026-03-06 21:36:25.012672,4285881839
2026-03-06 21:36:25.012765,4285585264
2026-03-06 21:36:25.013805,4285585264
2026-03-06 21:36:25.112592,4285635816
2026-03-06 21:36:25.112702,4285718049
2026-03-06 21:36:25.112801,4285695804
2026-03-06 21:36:25.114003,4285718049
2026-03-06 21:36:25.212512,4285620988
2026-03-06 21:36:25.212657,4285623684
2026-03-06 21:36:25.212783,4285734225
2026-03-06 21:36:25.212926,4285735573
2026-03-06 21:36:25.312695,4285813086
2026-03-06 21:36:25.312785,4285771297
2026-03-06 21:36:25.312843,4285678954
2026-03-06 21:36:25.312932,4285552236
2026-03-06 21:36:25.313033,4285668170
2026-03-06 21:36:25.313404,4285813086
2026-03-06 21:36:25.412788,4285768601
2026-03-06 21:36:25.413077,4285690413
2026-03-06 21:36:25.413566,4285768601
2026-03-06 21:36:25.512303,4285587959
2026-03-06 21:36:25.512455,4285739617
2026-03-06 21:36:25.512577,4285610877
2026-03-06 21:36:25.612748,4285786800
2026-03-06 21:36:25.612876,4285560999
2026-03-06 21:36:25.612992,4285670865
2026-03-06 21:36:25.613099,4285643230
2026-03-06 21:36:25.613476,4285786800
2026-03-06 21:36:25.712419,4285658734
2026-03-06 21:36:25.712531,4285685694
2026-03-06 21:36:25.712634,4285751750
2026-03-06 21:36:25.712743,4285689065
2026-03-06 21:36:25.712835,4285704568
2026-03-06 21:36:25.713843,4285689065
2026-03-06 21:36:25.812521,4285831286
2026-03-06 21:36:25.81261,4285687042
2026-03-06 21:36:25.812692,4285589983
2026-03-06 21:36:25.915519,4285825220
2026-03-06 21:36:25.915631,4285819826
2026-03-06 21:36:25.915781,4285465286
2026-03-06 21:36:25.916116,4285825220
2026-03-06 21:36:26.015496,4285585264
2026-03-06 21:36:26.015662,4285678280
2026-03-06 21:36:26.015939,4285719396
2026-03-06 21:36:26.016412,4285585264
2026-03-06 21:36:26.115704,4285766579
2026-03-06 21:36:26.115818,4285644578
2026-03-06 21:36:26.115922,4285819154
2026-03-06 21:36:26.116063,4285673563
2026-03-06 21:36:26.116222,4285686369
2026-03-06 21:36:26.116582,4285766579
2026-03-06 21:36:26.215645,4285667496
2026-03-06 21:36:26.215739,4285800280
2026-03-06 21:36:26.21584,4285664800
2026-03-06 21:36:26.215934,4285649971
2026-03-06 21:36:26.21674,4285649971
2026-03-06 21:36:26.315738,4285651993
2026-03-06 21:36:26.316121,4285560999
2026-03-06 21:36:26.316281,4285654015
2026-03-06 21:36:26.316855,4285654015
2026-03-06 21:36:26.415545,4285668845
2026-03-06 21:36:26.415653,4285692435
2026-03-06 21:36:26.415751,4285665474
2026-03-06 21:36:26.415859,4285464612
