time,TC_Cal.CH18.channel_id
2026-03-06 21:20:36.089402,18
2026-03-06 21:20:36.216325,18
2026-03-06 21:20:36.344858,18
2026-03-06 21:20:36.473152,18
2026-03-06 21:20:36.597693,18
2026-03-06 21:20:36.729121,18
2026-03-06 21:20:36.855737,18
2026-03-06 21:20:36.983891,18
2026-03-06 21:20:37.111831,18
2026-03-06 21:20:37.237515,18
2026-03-06 21:20:37.365651,18
2026-03-06 21:20:37.492365,18
2026-03-06 21:20:37.621792,18
2026-03-06 21:20:37.749461,18
2026-03-06 21:20:37.876485,18
2026-03-06 21:20:38.004127,18
2026-03-06 21:20:38.131012,18
2026-03-06 21:20:38.257996,18
2026-03-06 21:20:38.386516,18
2026-03-06 21:20:38.513414,18
2026-03-06 21:20:38.643362,18
2026-03-06 21:20:38.771485,18
2026-03-06 21:20:38.897702,18
2026-03-06 21:20:39.025553,18
2026-03-06 21:20:39.151938,18
2026-03-06 21:20:39.281497,18
2026-03-06 21:20:39.407045,18
2026-03-06 21:20:39.535316,18
2026-03-06 21:20:39.660974,18
2026-03-06 21:20:39.792104,18
2026-03-06 21:20:39.91953,18
2026-03-06 21:20:40.045626,18
2026-03-06 21:20:40.172725,18
2026-03-06 21:20:40.30144,18
2026-03-06 21:20:40.42748,18
2026-03-06 21:20:40.55417,18
2026-03-06 21:20:40.680652,18
2026-03-06 21:20:40.811501,18
2026-03-06 21:20:40.939004,18
2026-03-06 21:20:41.06532,18
2026-03-06 21:20:41.192884,18
2026-03-06 21:20:41.321461,18
2026-03-06 21:20:41.448676,18
2026-03-06 21:20:41.574859,18
2026-03-06 21:20:41.701937,18
2026-03-06 21:20:41.833551,18
2026-03-06 21:20:41.960841,18
2026-03-06 21:20:42.087766,18
2026-03-06 21:20:42.214125,18
2026-03-06 21:20:42.342145,18
2026-03-06 21:20:42.469005,18
2026-03-06 21:20:42.596227,18
2026-03-06 21:20:42.724103,18
2026-03-06 21:20:42.854014,18
2026-03-06 21:20:42.980695,18
2026-03-06 21:20:43.109949,18
2026-03-06 21:20:43.234781,18
2026-03-06 21:20:43.363146,18
2026-03-06 21:20:43.490415,18
2026-03-06 21:20:43.617838,18
2026-03-06 21:20:43.744693,18
2026-03-06 21:20:43.874522,18
2026-03-06 21:20:44.002242,18
2026-03-06 21:20:44.128502,18
2026-03-06 21:20:44.255867,18
2026-03-06 21:20:44.383618,18
2026-03-06 21:20:44.511041,18
2026-03-06 21:20:44.638394,18
2026-03-06 21:20:44.765359,18
2026-03-06 21:20:44.896464,18
2026-03-06 21:20:45.023379,18
2026-03-06 21:20:45.150289,18
2026-03-06 21:20:45.277157,18
2026-03-06 21:20:45.404707,18
2026-03-06 21:20:45.532975,18
2026-03-06 21:20:45.659405,18
2026-03-06 21:20:45.788605,18
2026-03-06 21:20:45.91756,18
2026-03-06 21:20:46.044125,18
2026-03-06 21:20:46.171141,18
2026-03-06 21:20:46.298184,18
2026-03-06 21:20:46.426815,18
2026-03-06 21:20:46.553395,18
2026-03-06 21:20:46.679876,18
2026-03-06 21:20:46.806799,18
2026-03-06 21:20:46.938117,18
2026-03-06 21:20:47.064965,18
2026-03-06 21:20:47.191629,18
2026-03-06 21:20:47.318893,18
2026-03-06 21:20:47.447296,18
2026-03-06 21:20:47.574279,18
2026-03-06 21:20:47.700795,18
2026-03-06 21:20:47.827761,18
2026-03-06 21:20:47.958873,18
2026-03-06 21:20:48.086025,18
2026-03-06 21:20:48.21312,18
2026-03-06 21:20:48.340288,18
2026-03-06 21:20:48.468822,18
2026-03-06 21:20:48.594674,18
2026-03-06 21:20:48.723247,18
2026-03-06 21:20:48.849563,18
2026-03-06 21:20:48.980478,18
2026-03-06 21:20:49.107233,18
2026-03-06 21:20:49.234557,18
2026-03-06 21:20:49.361392,18
2026-03-06 21:20:49.487677,18
2026-03-06 21:20:49.615719,18
2026-03-06 21:20:49.742593,18
2026-03-06 21:20:49.869725,18
2026-03-06 21:20:50.00103,18
2026-03-06 21:20:50.127344,18
2026-03-06 21:20:50.254298,18
2026-03-06 21:20:50.382746,18
2026-03-06 21:20:50.510043,18
2026-03-06 21:20:50.63674,18
2026-03-06 21:20:50.76326,18
2026-03-06 21:20:50.891204,18
2026-03-06 21:20:51.020903,18
2026-03-06 21:20:51.148343,18
2026-03-06 21:20:51.275721,18
2026-03-06 21:20:51.403478,18
2026-03-06 21:20:51.530312,18
2026-03-06 21:20:51.657142,18
2026-03-06 21:20:51.784619,18
2026-03-06 21:20:51.911433,18
2026-03-06 21:20:52.041995,18
2026-03-06 21:20:52.169206,18
2026-03-06 21:20:52.29605,18
2026-03-06 21:20:52.42544,18
2026-03-06 21:20:52.551563,18
2026-03-06 21:20:52.678324,18
2026-03-06 21:20:52.806155,18
2026-03-06 21:20:52.932371,18
2026-03-06 21:20:53.063037,18
2026-03-06 21:20:53.189967,18
2026-03-06 21:20:53.316821,18
2026-03-06 21:20:53.446038,18
2026-03-06 21:20:53.573325,18
2026-03-06 21:20:53.699505,18
2026-03-06 21:20:53.826561,18
2026-03-06 21:20:53.952914,18
2026-03-06 21:20:54.083714,18
2026-03-06 21:20:54.215354,18
2026-03-06 21:20:54.338383,18
2026-03-06 21:20:54.466915,18
2026-03-06 21:20:54.593799,18
2026-03-06 21:20:54.720807,18
2026-03-06 21:20:54.847638,18
2026-03-06 21:20:54.97517,18
2026-03-06 21:20:55.106776,18
2026-03-06 21:20:55.23161,18
2026-03-06 21:20:55.35899,18
2026-03-06 21:20:55.487487,18
2026-03-06 21:20:55.613948,18
2026-03-06 21:20:55.740982,18
2026-03-06 21:20:55.867577,18
2026-03-06 21:20:55.994949,18
2026-03-06 21:20:56.126351,18
2026-03-06 21:20:56.25381,18
2026-03-06 21:20:56.380051,18
2026-03-06 21:20:56.508715,18
2026-03-06 21:20:56.635215,18
2026-03-06 21:20:56.761991,18
2026-03-06 21:20:56.88979,18
2026-03-06 21:20:57.016933,18
2026-03-06 21:20:57.148178,18
2026-03-06 21:20:57.277446,18
2026-03-06 21:20:57.401424,18
2026-03-06 21:20:57.529576,18
2026-03-06 21:20:57.656245,18
2026-03-06 21:20:57.783527,18
2026-03-06 21:20:57.910574,18
2026-03-06 21:20:58.037764,18
2026-03-06 21:20:58.168457,18
2026-03-06 21:20:58.296749,18
2026-03-06 21:20:58.422952,18
2026-03-06 21:20:58.548916,18
2026-03-06 21:20:58.676334,18
2026-03-06 21:20:58.80377,18
2026-03-06 21:20:58.929754,18
2026-03-06 21:20:59.057208,18
2026-03-06 21:20:59.188753,18
2026-03-06 21:20:59.315466,18
2026-03-06 21:20:59.444146,18
2026-03-06 21:20:59.570623,18
2026-03-06 21:20:59.697524,18
2026-03-06 21:20:59.823998,18
2026-03-06 21:20:59.952836,18
2026-03-06 21:21:00.079333,18
2026-03-06 21:21:00.209718,18
2026-03-06 21:21:00.336229,18
2026-03-06 21:21:00.464357,18
2026-03-06 21:21:00.591546,18
2026-03-06 21:21:00.719,18
2026-03-06 21:21:00.845425,18
2026-03-06 21:21:00.97447,18
2026-03-06 21:21:01.100396,18
2026-03-06 21:21:01.22998,18
2026-03-06 21:21:01.357077,18
2026-03-06 21:21:01.485419,18
2026-03-06 21:21:01.612573,18
2026-03-06 21:21:01.738876,18
2026-03-06 21:21:01.865658,18
2026-03-06 21:21:01.993823,18
2026-03-06 21:21:02.120426,18
2026-03-06 21:21:02.252383,18
2026-03-06 21:21:02.378408,18
2026-03-06 21:21:02.506066,18
2026-03-06 21:21:02.633539,18
2026-03-06 21:21:02.759764,18
2026-03-06 21:21:02.88707,18
2026-03-06 21:21:03.014753,18
2026-03-06 21:21:03.141717,18
2026-03-06 21:21:03.273378,18
2026-03-06 21:21:03.399301,18
2026-03-06 21:21:03.527287,18
2026-03-06 21:21:03.654897,18
2026-03-06 21:21:03.781391,18
2026-03-06 21:21:03.908202,18
2026-03-06 21:21:04.035514,18
2026-03-06 21:21:04.163182,18
2026-03-06 21:21:04.294077,18
2026-03-06 21:21:04.421686,18
2026-03-06 21:21:04.547419,18
2026-03-06 21:21:04.675093,18
2026-03-06 21:21:04.801604,18
2026-03-06 21:21:04.929259,18
2026-03-06 21:21:05.056186,18
2026-03-06 21:21:05.183923,18
2026-03-06 21:21:05.314456,18
2026-03-06 21:21:05.441614,18
2026-03-06 21:21:05.569263,18
2026-03-06 21:21:05.697498,18
2026-03-06 21:21:05.823504,18
2026-03-06 21:21:05.950525,18
2026-03-06 21:21:06.077557,18
2026-03-06 21:21:06.205364,18
2026-03-06 21:21:06.335674,18
2026-03-06 21:21:06.462575,18
2026-03-06 21:21:06.590387,18
2026-03-06 21:21:06.717957,18
2026-03-06 21:21:06.844746,18
2026-03-06 21:21:06.972846,18
2026-03-06 21:21:07.099778,18
2026-03-06 21:21:07.225865,18
2026-03-06 21:21:07.356298,18
2026-03-06 21:21:07.483065,18
2026-03-06 21:21:07.610639,18
2026-03-06 21:21:07.737571,18
2026-03-06 21:21:07.863908,18
2026-03-06 21:21:07.992411,18
2026-03-06 21:21:08.118664,18
2026-03-06 21:21:08.245111,18
2026-03-06 21:21:08.376654,18
2026-03-06 21:21:08.505677,18
2026-03-06 21:21:08.631389,18
2026-03-06 21:21:08.7585,18
2026-03-06 21:21:08.885693,18
2026-03-06 21:21:09.012932,18
2026-03-06 21:21:09.139334,18
2026-03-06 21:21:09.266463,18
2026-03-06 21:21:09.398136,18
2026-03-06 21:21:09.525178,18
2026-03-06 21:21:09.653656,18
2026-03-06 21:21:09.779309,18
2026-03-06 21:21:09.906608,18
2026-03-06 21:21:10.033368,18
2026-03-06 21:21:10.161578,18
2026-03-06 21:21:10.287132,18
2026-03-06 21:21:10.418527,18
2026-03-06 21:21:10.546793,18
2026-03-06 21:21:10.674785,18
2026-03-06 21:21:10.800862,18
2026-03-06 21:21:10.928174,18
2026-03-06 21:21:11.055925,18
2026-03-06 21:21:11.18183,18
2026-03-06 21:21:11.309339,18
2026-03-06 21:21:11.439842,18
2026-03-06 21:21:11.566714,18
2026-03-06 21:21:11.693875,18
2026-03-06 21:21:11.821918,18
2026-03-06 21:21:11.948445,18
2026-03-06 21:21:12.075656,18
2026-03-06 21:21:12.203564,18
2026-03-06 21:21:12.32932,18
2026-03-06 21:21:12.461526,18
2026-03-06 21:21:12.588928,18
2026-03-06 21:21:12.715498,18
2026-03-06 21:21:12.842878,18
2026-03-06 21:21:12.969203,18
2026-03-06 21:21:13.096401,18
2026-03-06 21:21:13.224261,18
2026-03-06 21:21:13.350898,18
2026-03-06 21:21:13.482109,18
2026-03-06 21:21:13.609491,18
2026-03-06 21:21:13.737302,18
2026-03-06 21:21:13.863372,18
2026-03-06 21:21:13.990955,18
2026-03-06 21:21:14.117221,18
2026-03-06 21:21:14.24466,18
2026-03-06 21:21:14.371371,18
2026-03-06 21:21:14.502617,18
2026-03-06 21:21:14.630307,18
2026-03-06 21:21:14.757533,18
2026-03-06 21:21:14.885303,18
2026-03-06 21:21:15.011494,18
2026-03-06 21:21:15.138238,18
2026-03-06 21:21:15.2653,18
2026-03-06 21:21:15.392415,18
2026-03-06 21:21:15.524269,18
2026-03-06 21:21:15.651624,18
2026-03-06 21:21:15.77806,18
2026-03-06 21:21:15.906689,18
2026-03-06 21:21:16.032484,18
2026-03-06 21:21:16.160492,18
2026-03-06 21:21:16.286359,18
2026-03-06 21:21:16.414131,18
2026-03-06 21:21:16.545595,18
2026-03-06 21:21:16.672895,18
2026-03-06 21:21:16.7993,18
2026-03-06 21:21:16.926433,18
2026-03-06 21:21:17.052981,18
2026-03-06 21:21:17.179225,18
2026-03-06 21:21:17.307662,18
2026-03-06 21:21:17.433616,18
2026-03-06 21:21:17.566586,18
2026-03-06 21:21:17.692744,18
2026-03-06 21:21:17.819944,18
2026-03-06 21:21:17.945921,18
2026-03-06 21:21:18.073575,18
2026-03-06 21:21:18.200492,18
2026-03-06 21:21:18.328524,18
2026-03-06 21:21:18.455016,18
2026-03-06 21:21:18.586187,18
2026-03-06 21:21:18.713605,18
2026-03-06 21:21:18.839933,18
2026-03-06 21:21:18.968051,18
2026-03-06 21:21:19.094832,18
2026-03-06 21:21:19.221271,18
2026-03-06 21:21:19.348931,18
2026-03-06 21:21:19.475803,18
2026-03-06 21:21:19.607884,18
2026-03-06 21:21:19.734754,18
2026-03-06 21:21:19.863067,18
2026-03-06 21:21:19.988919,18
2026-03-06 21:21:20.116821,18
2026-03-06 21:21:20.242901,18
2026-03-06 21:21:20.37007,18
2026-03-06 21:21:20.496924,18
2026-03-06 21:21:20.629982,18
2026-03-06 21:21:20.754972,18
2026-03-06 21:21:20.882343,18
2026-03-06 21:21:21.009744,18
2026-03-06 21:21:21.136848,18
2026-03-06 21:21:21.263699,18
2026-03-06 21:21:21.391179,18
2026-03-06 21:21:21.518644,18
2026-03-06 21:21:21.649667,18
2026-03-06 21:21:21.776048,18
2026-03-06 21:21:21.903092,18
2026-03-06 21:21:22.030287,18
2026-03-06 21:21:22.157454,18
2026-03-06 21:21:22.28457,18
2026-03-06 21:21:22.411831,18
2026-03-06 21:21:22.540513,18
2026-03-06 21:21:22.673281,18
2026-03-06 21:21:22.798561,18
2026-03-06 21:21:22.924582,18
2026-03-06 21:21:23.051739,18
2026-03-06 21:21:23.179479,18
2026-03-06 21:21:23.307033,18
2026-03-06 21:21:23.433454,18
2026-03-06 21:21:23.560996,18
2026-03-06 21:21:23.692096,18
2026-03-06 21:21:23.819258,18
2026-03-06 21:21:23.945915,18
2026-03-06 21:21:24.072679,18
2026-03-06 21:21:24.200652,18
2026-03-06 21:21:24.327927,18
2026-03-06 21:21:24.453623,18
2026-03-06 21:21:24.579794,18
2026-03-06 21:21:24.712639,18
2026-03-06 21:21:24.839268,18
2026-03-06 21:21:24.966164,18
2026-03-06 21:21:25.093677,18
2026-03-06 21:21:25.220353,18
2026-03-06 21:21:25.34848,18
2026-03-06 21:21:25.473882,18
2026-03-06 21:21:25.60269,18
2026-03-06 21:21:25.732232,18
2026-03-06 21:21:25.861857,18
2026-03-06 21:21:25.986677,18
2026-03-06 21:21:26.113476,18
2026-03-06 21:21:26.242489,18
2026-03-06 21:21:26.36789,18
2026-03-06 21:21:26.49471,18
2026-03-06 21:21:26.622624,18
2026-03-06 21:21:26.754232,18
2026-03-06 21:21:26.880262,18
2026-03-06 21:21:27.007224,18
2026-03-06 21:21:27.135341,18
2026-03-06 21:21:27.262192,18
2026-03-06 21:21:27.388745,18
2026-03-06 21:21:27.515442,18
2026-03-06 21:21:27.643593,18
2026-03-06 21:21:27.774705,18
2026-03-06 21:21:27.90153,18
2026-03-06 21:21:28.028822,18
2026-03-06 21:21:28.156223,18
2026-03-06 21:21:28.283748,18
2026-03-06 21:21:28.409464,18
2026-03-06 21:21:28.537088,18
2026-03-06 21:21:28.664992,18
2026-03-06 21:21:28.796285,18
2026-03-06 21:21:28.923814,18
2026-03-06 21:21:29.049953,18
2026-03-06 21:21:29.177576,18
2026-03-06 21:21:29.303723,18
2026-03-06 21:21:29.430493,18
2026-03-06 21:21:29.558406,18
2026-03-06 21:21:29.686119,18
2026-03-06 21:21:29.81699,18
2026-03-06 21:21:29.944453,18
2026-03-06 21:21:30.07156,18
2026-03-06 21:21:30.197247,18
2026-03-06 21:21:30.324161,18
2026-03-06 21:21:30.451801,18
2026-03-06 21:21:30.578842,18
2026-03-06 21:21:30.706847,18
2026-03-06 21:21:30.83874,18
2026-03-06 21:21:30.96511,18
2026-03-06 21:21:31.092947,18
2026-03-06 21:21:31.219746,18
2026-03-06 21:21:31.346742,18
2026-03-06 21:21:31.473674,18
2026-03-06 21:21:31.599738,18
2026-03-06 21:21:31.727674,18
2026-03-06 21:21:31.859674,18
2026-03-06 21:21:31.987187,18
2026-03-06 21:21:32.113442,18
2026-03-06 21:21:32.241513,18
2026-03-06 21:21:32.366805,18
2026-03-06 21:21:32.493259,18
2026-03-06 21:21:32.620687,18
2026-03-06 21:21:32.749364,18
2026-03-06 21:21:32.879472,18
2026-03-06 21:21:33.007145,18
2026-03-06 21:21:33.134981,18
2026-03-06 21:21:33.260354,18
2026-03-06 21:21:33.387707,18
2026-03-06 21:21:33.51502,18
2026-03-06 21:21:33.643367,18
2026-03-06 21:21:33.770472,18
2026-03-06 21:21:33.901569,18
2026-03-06 21:21:34.027946,18
2026-03-06 21:21:34.155718,18
2026-03-06 21:21:34.281614,18
2026-03-06 21:21:34.408644,18
2026-03-06 21:21:34.535551,18
2026-03-06 21:21:34.663448,18
2026-03-06 21:21:34.790639,18
2026-03-06 21:21:34.920687,18
2026-03-06 21:21:35.047828,18
2026-03-06 21:21:35.174877,18
2026-03-06 21:21:35.30299,18
2026-03-06 21:21:35.432734,18
2026-03-06 21:21:35.55637,18
2026-03-06 21:21:35.68405,18
2026-03-06 21:21:35.811473,18
2026-03-06 21:21:35.942288,18
2026-03-06 21:21:36.068995,18
2026-03-06 21:21:36.195271,18
2026-03-06 21:21:36.322819,18
2026-03-06 21:21:36.450227,18
2026-03-06 21:21:36.577647,18
2026-03-06 21:21:36.706167,18
2026-03-06 21:21:36.831796,18
2026-03-06 21:21:36.963907,18
2026-03-06 21:21:37.091587,18
2026-03-06 21:21:37.217272,18
2026-03-06 21:21:37.343384,18
2026-03-06 21:21:37.471406,18
2026-03-06 21:21:37.597464,18
2026-03-06 21:21:37.725494,18
2026-03-06 21:21:37.852605,18
2026-03-06 21:21:37.984491,18
2026-03-06 21:21:38.111032,18
2026-03-06 21:21:38.237844,18
2026-03-06 21:21:38.365759,18
2026-03-06 21:21:38.491923,18
2026-03-06 21:21:38.619515,18
2026-03-06 21:21:38.746368,18
2026-03-06 21:21:38.87492,18
2026-03-06 21:21:39.005534,18
2026-03-06 21:21:39.131966,18
2026-03-06 21:21:39.258437,18
2026-03-06 21:21:39.386254,18
2026-03-06 21:21:39.513024,18
2026-03-06 21:21:39.639558,18
2026-03-06 21:21:39.768288,18
2026-03-06 21:21:39.894554,18
2026-03-06 21:21:40.025604,18
2026-03-06 21:21:40.154219,18
2026-03-06 21:21:40.279876,18
2026-03-06 21:21:40.407919,18
2026-03-06 21:21:40.53447,18
2026-03-06 21:21:40.66087,18
2026-03-06 21:21:40.78892,18
2026-03-06 21:21:40.916839,18
2026-03-06 21:21:41.04688,18
2026-03-06 21:21:41.175257,18
2026-03-06 21:21:41.300995,18
2026-03-06 21:21:41.427491,18
2026-03-06 21:21:41.553981,18
2026-03-06 21:21:41.682679,18
2026-03-06 21:21:41.81082,18
2026-03-06 21:21:41.937415,18
2026-03-06 21:21:42.067583,18
2026-03-06 21:21:42.195023,18
2026-03-06 21:21:42.321954,18
2026-03-06 21:21:42.449715,18
2026-03-06 21:21:42.576269,18
2026-03-06 21:21:42.704411,18
2026-03-06 21:21:42.833654,18
2026-03-06 21:21:42.957943,18
2026-03-06 21:21:43.089372,18
2026-03-06 21:21:43.216726,18
2026-03-06 21:21:43.343551,18
2026-03-06 21:21:43.470289,18
2026-03-06 21:21:43.59719,18
2026-03-06 21:21:43.754279,18
2026-03-06 21:21:43.97865,18
2026-03-06 21:21:44.108402,18
2026-03-06 21:21:44.235797,18
2026-03-06 21:21:44.363657,18
2026-03-06 21:21:44.491149,18
2026-03-06 21:21:44.617309,18
2026-03-06 21:21:44.745529,18
2026-03-06 21:21:44.87312,18
2026-03-06 21:21:44.999303,18
2026-03-06 21:21:45.1298,18
2026-03-06 21:21:45.257843,18
2026-03-06 21:21:45.384115,18
2026-03-06 21:21:45.511766,18
2026-03-06 21:21:45.638468,18
2026-03-06 21:21:45.766308,18
2026-03-06 21:21:45.893403,18
2026-03-06 21:21:46.020278,18
2026-03-06 21:21:46.151272,18
2026-03-06 21:21:46.277124,18
2026-03-06 21:21:46.40484,18
2026-03-06 21:21:46.532193,18
2026-03-06 21:21:46.659309,18
2026-03-06 21:21:46.788967,18
2026-03-06 21:21:46.914042,18
2026-03-06 21:21:47.041093,18
2026-03-06 21:21:47.172369,18
2026-03-06 21:21:47.300218,18
2026-03-06 21:21:47.426806,18
2026-03-06 21:21:47.554604,18
2026-03-06 21:21:47.679468,18
2026-03-06 21:21:47.807471,18
2026-03-06 21:21:47.935249,18
2026-03-06 21:21:48.062686,18
2026-03-06 21:21:48.193192,18
2026-03-06 21:21:48.319974,18
2026-03-06 21:21:48.447428,18
2026-03-06 21:21:48.574943,18
2026-03-06 21:21:48.701125,18
2026-03-06 21:21:48.828486,18
2026-03-06 21:21:48.956207,18
2026-03-06 21:21:49.083615,18
2026-03-06 21:21:49.214679,18
2026-03-06 21:21:49.341425,18
2026-03-06 21:21:49.469031,18
2026-03-06 21:21:49.594483,18
2026-03-06 21:21:49.722044,18
2026-03-06 21:21:49.850259,18
2026-03-06 21:21:49.977128,18
2026-03-06 21:21:50.104184,18
2026-03-06 21:21:50.23519,18
2026-03-06 21:21:50.361931,18
2026-03-06 21:21:50.49013,18
2026-03-06 21:21:50.616126,18
2026-03-06 21:21:50.743902,18
2026-03-06 21:21:50.870922,18
2026-03-06 21:21:50.997261,18
2026-03-06 21:21:51.126797,18
2026-03-06 21:21:51.255784,18
2026-03-06 21:21:51.383851,18
2026-03-06 21:21:51.510036,18
2026-03-06 21:21:51.638123,18
2026-03-06 21:21:51.763989,18
2026-03-06 21:21:51.89238,18
2026-03-06 21:21:52.019708,18
2026-03-06 21:21:52.146624,18
2026-03-06 21:21:52.277325,18
2026-03-06 21:21:52.405695,18
2026-03-06 21:21:52.532103,18
2026-03-06 21:21:52.658361,18
2026-03-06 21:21:52.787409,18
2026-03-06 21:21:52.912172,18
2026-03-06 21:21:53.040079,18
2026-03-06 21:21:53.166012,18
2026-03-06 21:21:53.297637,18
2026-03-06 21:21:53.425804,18
2026-03-06 21:21:53.550941,18
2026-03-06 21:21:53.678664,18
2026-03-06 21:21:53.805354,18
2026-03-06 21:21:53.934985,18
2026-03-06 21:21:54.062004,18
2026-03-06 21:21:54.187367,18
2026-03-06 21:21:54.317581,18
2026-03-06 21:21:54.446022,18
2026-03-06 21:21:54.571795,18
2026-03-06 21:21:54.700019,18
2026-03-06 21:21:54.827694,18
2026-03-06 21:21:54.954623,18
2026-03-06 21:21:55.081315,18
2026-03-06 21:21:55.207901,18
2026-03-06 21:21:55.339694,18
2026-03-06 21:21:55.466002,18
2026-03-06 21:21:55.594301,18
2026-03-06 21:21:55.719825,18
2026-03-06 21:21:55.84788,18
2026-03-06 21:21:55.975543,18
2026-03-06 21:21:56.103456,18
2026-03-06 21:21:56.229411,18
2026-03-06 21:21:56.360337,18
2026-03-06 21:21:56.487923,18
2026-03-06 21:21:56.613534,18
2026-03-06 21:21:56.741171,18
2026-03-06 21:21:56.869022,18
2026-03-06 21:21:56.996029,18
2026-03-06 21:21:57.12245,18
2026-03-06 21:21:57.249779,18
2026-03-06 21:21:57.382116,18
2026-03-06 21:21:57.50756,18
2026-03-06 21:21:57.635322,18
2026-03-06 21:21:57.762909,18
2026-03-06 21:21:57.890564,18
2026-03-06 21:21:58.017381,18
2026-03-06 21:21:58.143889,18
2026-03-06 21:21:58.271634,18
2026-03-06 21:21:58.402441,18
2026-03-06 21:21:58.529126,18
2026-03-06 21:21:58.656422,18
2026-03-06 21:21:58.783149,18
2026-03-06 21:21:58.91133,18
2026-03-06 21:21:59.038119,18
2026-03-06 21:21:59.165033,18
2026-03-06 21:21:59.292452,18
2026-03-06 21:21:59.42259,18
2026-03-06 21:21:59.550736,18
2026-03-06 21:21:59.677001,18
2026-03-06 21:21:59.804304,18
2026-03-06 21:21:59.932267,18
2026-03-06 21:22:00.059685,18
2026-03-06 21:22:00.186171,18
2026-03-06 21:22:00.312485,18
2026-03-06 21:22:00.444227,18
2026-03-06 21:22:00.571098,18
2026-03-06 21:22:00.698102,18
2026-03-06 21:22:00.825728,18
2026-03-06 21:22:00.953673,18
2026-03-06 21:22:01.080214,18
2026-03-06 21:22:01.207683,18
2026-03-06 21:22:01.333841,18
2026-03-06 21:22:01.464679,18
2026-03-06 21:22:01.59217,18
2026-03-06 21:22:01.718895,18
2026-03-06 21:22:01.846172,18
2026-03-06 21:22:01.973338,18
2026-03-06 21:22:02.100014,18
2026-03-06 21:22:02.227189,18
2026-03-06 21:22:02.354595,18
2026-03-06 21:22:02.485954,18
2026-03-06 21:22:02.612422,18
2026-03-06 21:22:02.739729,18
2026-03-06 21:22:02.867895,18
2026-03-06 21:22:02.99423,18
2026-03-06 21:22:03.120906,18
2026-03-06 21:22:03.247925,18
2026-03-06 21:22:03.375971,18
2026-03-06 21:22:03.506157,18
2026-03-06 21:22:03.633337,18
2026-03-06 21:22:03.759769,18
2026-03-06 21:22:03.888072,18
2026-03-06 21:22:04.0155,18
2026-03-06 21:22:04.142171,18
2026-03-06 21:22:04.269092,18
2026-03-06 21:22:04.396182,18
2026-03-06 21:22:04.527526,18
2026-03-06 21:22:04.654628,18
2026-03-06 21:22:04.781369,18
2026-03-06 21:22:04.9099,18
2026-03-06 21:22:05.036027,18
2026-03-06 21:22:05.162915,18
2026-03-06 21:22:05.290018,18
2026-03-06 21:22:05.417242,18
2026-03-06 21:22:05.548209,18
2026-03-06 21:22:05.675545,18
2026-03-06 21:22:05.803368,18
2026-03-06 21:22:05.929594,18
2026-03-06 21:22:06.058338,18
2026-03-06 21:22:06.184104,18
2026-03-06 21:22:06.311625,18
2026-03-06 21:22:06.439129,18
2026-03-06 21:22:06.569672,18
2026-03-06 21:22:06.696589,18
2026-03-06 21:22:06.822789,18
2026-03-06 21:22:06.951857,18
2026-03-06 21:22:07.078408,18
2026-03-06 21:22:07.206288,18
2026-03-06 21:22:07.333638,18
2026-03-06 21:22:07.460298,18
2026-03-06 21:22:07.590052,18
2026-03-06 21:22:07.717543,18
2026-03-06 21:22:07.843792,18
2026-03-06 21:22:07.972564,18
2026-03-06 21:22:08.099699,18
2026-03-06 21:22:08.22623,18
2026-03-06 21:22:08.353216,18
2026-03-06 21:22:08.480928,18
2026-03-06 21:22:08.612352,18
2026-03-06 21:22:08.737633,18
2026-03-06 21:22:08.86557,18
2026-03-06 21:22:08.992998,18
2026-03-06 21:22:09.121541,18
2026-03-06 21:22:09.248187,18
2026-03-06 21:22:09.375394,18
2026-03-06 21:22:09.501782,18
2026-03-06 21:22:09.632167,18
2026-03-06 21:22:09.760647,18
2026-03-06 21:22:09.887054,18
2026-03-06 21:22:10.015281,18
2026-03-06 21:22:10.141395,18
2026-03-06 21:22:10.268726,18
2026-03-06 21:22:10.394645,18
2026-03-06 21:22:10.52225,18
2026-03-06 21:22:10.653136,18
2026-03-06 21:22:10.780261,18
2026-03-06 21:22:10.907285,18
2026-03-06 21:22:11.034996,18
2026-03-06 21:22:11.163289,18
2026-03-06 21:22:11.289107,18
2026-03-06 21:22:11.415824,18
2026-03-06 21:22:11.542972,18
2026-03-06 21:22:11.67388,18
2026-03-06 21:22:11.799987,18
2026-03-06 21:22:11.927736,18
2026-03-06 21:22:12.054887,18
2026-03-06 21:22:12.182228,18
2026-03-06 21:22:12.308818,18
2026-03-06 21:22:12.43685,18
2026-03-06 21:22:12.56387,18
2026-03-06 21:22:12.694189,18
2026-03-06 21:22:12.820564,18
2026-03-06 21:22:12.949021,18
2026-03-06 21:22:13.075994,18
2026-03-06 21:22:13.203637,18
2026-03-06 21:22:13.330468,18
2026-03-06 21:22:13.457191,18
2026-03-06 21:22:13.584234,18
2026-03-06 21:22:13.715355,18
2026-03-06 21:22:13.842343,18
2026-03-06 21:22:13.970144,18
2026-03-06 21:22:14.096743,18
2026-03-06 21:22:14.224378,18
2026-03-06 21:22:14.351516,18
2026-03-06 21:22:14.478324,18
2026-03-06 21:22:14.605622,18
2026-03-06 21:22:14.736134,18
2026-03-06 21:22:14.86332,18
2026-03-06 21:22:14.990985,18
2026-03-06 21:22:15.117949,18
