time,PT.GN2_Regulated.status
2026-03-06 21:17:32.571938,0
2026-03-06 21:17:32.57198,0
2026-03-06 21:17:32.572064,0
2026-03-06 21:17:32.680613,0
2026-03-06 21:17:32.680688,0
2026-03-06 21:17:32.680717,0
2026-03-06 21:17:32.680763,0
2026-03-06 21:17:32.680803,0
2026-03-06 21:17:32.680828,0
2026-03-06 21:17:32.680866,0
2026-03-06 21:17:32.680893,0
2026-03-06 21:17:32.680917,0
2026-03-06 21:17:32.789669,0
2026-03-06 21:17:32.789768,0
2026-03-06 21:17:32.789851,0
2026-03-06 21:17:32.789905,0
2026-03-06 21:17:32.789962,0
2026-03-06 21:17:32.79001,0
2026-03-06 21:17:32.790054,0
2026-03-06 21:17:32.790091,0
2026-03-06 21:17:32.790124,0
2026-03-06 21:17:32.898665,0
2026-03-06 21:17:32.898817,0
2026-03-06 21:17:32.898957,0
2026-03-06 21:17:32.899027,0
2026-03-06 21:17:32.899126,0
2026-03-06 21:17:32.899214,0
2026-03-06 21:17:32.899352,0
2026-03-06 21:17:32.899435,0
2026-03-06 21:17:32.89955,0
2026-03-06 21:17:33.007628,0
2026-03-06 21:17:33.007765,0
2026-03-06 21:17:33.007851,0
2026-03-06 21:17:33.007942,0
2026-03-06 21:17:33.008061,0
2026-03-06 21:17:33.008113,0
2026-03-06 21:17:33.008242,0
2026-03-06 21:17:33.008341,0
2026-03-06 21:17:33.008406,0
2026-03-06 21:17:33.116503,0
2026-03-06 21:17:33.116629,0
2026-03-06 21:17:33.116751,0
2026-03-06 21:17:33.116861,0
2026-03-06 21:17:33.11693,0
2026-03-06 21:17:33.116985,0
2026-03-06 21:17:33.117045,0
2026-03-06 21:17:33.117087,0
2026-03-06 21:17:33.11717,0
2026-03-06 21:17:33.225606,0
2026-03-06 21:17:33.225742,0
2026-03-06 21:17:33.225865,0
2026-03-06 21:17:33.225956,0
2026-03-06 21:17:33.226032,0
2026-03-06 21:17:33.226094,0
2026-03-06 21:17:33.226187,0
2026-03-06 21:17:33.226265,0
2026-03-06 21:17:33.226321,0
2026-03-06 21:17:33.334397,0
2026-03-06 21:17:33.334502,0
2026-03-06 21:17:33.334597,0
2026-03-06 21:17:33.334699,0
2026-03-06 21:17:33.334795,0
2026-03-06 21:17:33.334888,0
2026-03-06 21:17:33.334952,0
2026-03-06 21:17:33.335029,0
2026-03-06 21:17:33.335075,0
2026-03-06 21:17:33.443558,0
2026-03-06 21:17:33.443661,0
2026-03-06 21:17:33.443753,0
2026-03-06 21:17:33.443847,0
2026-03-06 21:17:33.443902,0
2026-03-06 21:17:33.44396,0
2026-03-06 21:17:33.443999,0
2026-03-06 21:17:33.444042,0
2026-03-06 21:17:33.444107,0
2026-03-06 21:17:33.552332,0
2026-03-06 21:17:33.552467,0
2026-03-06 21:17:33.55258,0
2026-03-06 21:17:33.552688,0
2026-03-06 21:17:33.552736,0
2026-03-06 21:17:33.552784,0
2026-03-06 21:17:33.55284,0
2026-03-06 21:17:33.552886,0
2026-03-06 21:17:33.552945,0
2026-03-06 21:17:33.661449,0
2026-03-06 21:17:33.66154,0
2026-03-06 21:17:33.661626,0
2026-03-06 21:17:33.661705,0
2026-03-06 21:17:33.661788,0
2026-03-06 21:17:33.661859,0
2026-03-06 21:17:33.661894,0
2026-03-06 21:17:33.661933,0
2026-03-06 21:17:33.661995,0
2026-03-06 21:17:33.770173,0
2026-03-06 21:17:33.770262,0
2026-03-06 21:17:33.770335,0
2026-03-06 21:17:33.770414,0
2026-03-06 21:17:33.770486,0
2026-03-06 21:17:33.770524,0
2026-03-06 21:17:33.770565,0
2026-03-06 21:17:33.770597,0
2026-03-06 21:17:33.770644,0
2026-03-06 21:17:33.879826,0
2026-03-06 21:17:33.879904,0
2026-03-06 21:17:33.879949,0
2026-03-06 21:17:33.879999,0
2026-03-06 21:17:33.88006,0
2026-03-06 21:17:33.880097,0
2026-03-06 21:17:33.880137,0
2026-03-06 21:17:33.880179,0
2026-03-06 21:17:33.880201,0
2026-03-06 21:17:33.988259,0
2026-03-06 21:17:33.988389,0
2026-03-06 21:17:33.988506,0
2026-03-06 21:17:33.988627,0
2026-03-06 21:17:33.988747,0
2026-03-06 21:17:33.988792,0
2026-03-06 21:17:33.988866,0
2026-03-06 21:17:33.988935,0
2026-03-06 21:17:33.989001,0
2026-03-06 21:17:34.097635,0
2026-03-06 21:17:34.097817,0
2026-03-06 21:17:34.097976,0
2026-03-06 21:17:34.098133,0
2026-03-06 21:17:34.098216,0
2026-03-06 21:17:34.098294,0
2026-03-06 21:17:34.098413,0
2026-03-06 21:17:34.098477,0
2026-03-06 21:17:34.098577,0
2026-03-06 21:17:34.2067,0
2026-03-06 21:17:34.206867,0
2026-03-06 21:17:34.20703,0
2026-03-06 21:17:34.207117,0
2026-03-06 21:17:34.207266,0
2026-03-06 21:17:34.207325,0
2026-03-06 21:17:34.207438,0
2026-03-06 21:17:34.207525,0
2026-03-06 21:17:34.207582,0
2026-03-06 21:17:34.315415,0
2026-03-06 21:17:34.315464,0
2026-03-06 21:17:34.315497,0
2026-03-06 21:17:34.315526,0
2026-03-06 21:17:34.315556,0
2026-03-06 21:17:34.31559,0
2026-03-06 21:17:34.315617,0
2026-03-06 21:17:34.315644,0
2026-03-06 21:17:34.315662,0
2026-03-06 21:17:34.424565,0
2026-03-06 21:17:34.424632,0
2026-03-06 21:17:34.424669,0
2026-03-06 21:17:34.424725,0
2026-03-06 21:17:34.424769,0
2026-03-06 21:17:34.42481,0
2026-03-06 21:17:34.424859,0
2026-03-06 21:17:34.424895,0
2026-03-06 21:17:34.424938,0
2026-03-06 21:17:34.533405,0
2026-03-06 21:17:34.533502,0
2026-03-06 21:17:34.53359,0
2026-03-06 21:17:34.533682,0
2026-03-06 21:17:34.533738,0
2026-03-06 21:17:34.533801,0
2026-03-06 21:17:34.533846,0
2026-03-06 21:17:34.533887,0
2026-03-06 21:17:34.533933,0
2026-03-06 21:17:34.642705,0
2026-03-06 21:17:34.642797,0
2026-03-06 21:17:34.642874,0
2026-03-06 21:17:34.642947,0
2026-03-06 21:17:34.643016,0
2026-03-06 21:17:34.643053,0
2026-03-06 21:17:34.643089,0
2026-03-06 21:17:34.643132,0
2026-03-06 21:17:34.643181,0
2026-03-06 21:17:34.75223,0
2026-03-06 21:17:34.752385,0
2026-03-06 21:17:34.752439,0
2026-03-06 21:17:34.752558,0
2026-03-06 21:17:34.752636,0
2026-03-06 21:17:34.752767,0
2026-03-06 21:17:34.752911,0
2026-03-06 21:17:34.75303,0
2026-03-06 21:17:34.753131,0
2026-03-06 21:17:34.860781,0
2026-03-06 21:17:34.860898,0
2026-03-06 21:17:34.861011,0
2026-03-06 21:17:34.861072,0
2026-03-06 21:17:34.861141,0
2026-03-06 21:17:34.861209,0
2026-03-06 21:17:34.861264,0
2026-03-06 21:17:34.861323,0
2026-03-06 21:17:34.861392,0
2026-03-06 21:17:34.969762,0
2026-03-06 21:17:34.969921,0
2026-03-06 21:17:34.969991,0
2026-03-06 21:17:34.970078,0
2026-03-06 21:17:34.970191,0
2026-03-06 21:17:34.970274,0
2026-03-06 21:17:34.97039,0
2026-03-06 21:17:34.970483,0
2026-03-06 21:17:34.97058,0
2026-03-06 21:17:35.078439,0
2026-03-06 21:17:35.078514,0
2026-03-06 21:17:35.078578,0
2026-03-06 21:17:35.078641,0
2026-03-06 21:17:35.078705,0
2026-03-06 21:17:35.078771,0
2026-03-06 21:17:35.078819,0
2026-03-06 21:17:35.078855,0
2026-03-06 21:17:35.078875,0
2026-03-06 21:17:35.187441,0
2026-03-06 21:17:35.187577,0
2026-03-06 21:17:35.187719,0
2026-03-06 21:17:35.187847,0
2026-03-06 21:17:35.18798,0
2026-03-06 21:17:35.188053,0
2026-03-06 21:17:35.188184,0
2026-03-06 21:17:35.188311,0
2026-03-06 21:17:35.18843,0
2026-03-06 21:17:35.296233,0
2026-03-06 21:17:35.296299,0
2026-03-06 21:17:35.296355,0
2026-03-06 21:17:35.296411,0
2026-03-06 21:17:35.296465,0
2026-03-06 21:17:35.2965,0
2026-03-06 21:17:35.296538,0
2026-03-06 21:17:35.296568,0
2026-03-06 21:17:35.296616,0
2026-03-06 21:17:35.405647,0
2026-03-06 21:17:35.405749,0
2026-03-06 21:17:35.405839,0
2026-03-06 21:17:35.405918,0
2026-03-06 21:17:35.405956,0
2026-03-06 21:17:35.406014,0
2026-03-06 21:17:35.406051,0
2026-03-06 21:17:35.406092,0
2026-03-06 21:17:35.406137,0
2026-03-06 21:17:35.514363,0
2026-03-06 21:17:35.514468,0
2026-03-06 21:17:35.51456,0
2026-03-06 21:17:35.514659,0
2026-03-06 21:17:35.514747,0
2026-03-06 21:17:35.514838,0
2026-03-06 21:17:35.514933,0
2026-03-06 21:17:35.515011,0
2026-03-06 21:17:35.515057,0
2026-03-06 21:17:35.623774,0
2026-03-06 21:17:35.623926,0
2026-03-06 21:17:35.624053,0
2026-03-06 21:17:35.624189,0
2026-03-06 21:17:35.624258,0
2026-03-06 21:17:35.624319,0
2026-03-06 21:17:35.6244,0
2026-03-06 21:17:35.624469,0
2026-03-06 21:17:35.624539,0
2026-03-06 21:17:35.73262,0
2026-03-06 21:17:35.732722,0
2026-03-06 21:17:35.732823,0
2026-03-06 21:17:35.732921,0
2026-03-06 21:17:35.733012,0
2026-03-06 21:17:35.733045,0
2026-03-06 21:17:35.733103,0
2026-03-06 21:17:35.733188,0
2026-03-06 21:17:35.733229,0
2026-03-06 21:17:35.841518,0
2026-03-06 21:17:35.841651,0
2026-03-06 21:17:35.841773,0
2026-03-06 21:17:35.841852,0
2026-03-06 21:17:35.841912,0
2026-03-06 21:17:35.841957,0
2026-03-06 21:17:35.841994,0
2026-03-06 21:17:35.842254,0
2026-03-06 21:17:35.842388,0
2026-03-06 21:17:35.950805,0
2026-03-06 21:17:35.950934,0
2026-03-06 21:17:35.951042,0
2026-03-06 21:17:35.951096,0
2026-03-06 21:17:35.951145,0
2026-03-06 21:17:35.951217,0
2026-03-06 21:17:35.951268,0
2026-03-06 21:17:35.951329,0
2026-03-06 21:17:35.951376,0
2026-03-06 21:17:36.05974,0
2026-03-06 21:17:36.059929,0
2026-03-06 21:17:36.060101,0
2026-03-06 21:17:36.060264,0
2026-03-06 21:17:36.060342,0
2026-03-06 21:17:36.060464,0
2026-03-06 21:17:36.060557,0
2026-03-06 21:17:36.060928,0
2026-03-06 21:17:36.061144,0
2026-03-06 21:17:36.168518,0
2026-03-06 21:17:36.170474,0
2026-03-06 21:17:36.171321,0
2026-03-06 21:17:36.17145,0
2026-03-06 21:17:36.171589,0
2026-03-06 21:17:36.171728,0
2026-03-06 21:17:36.171873,0
2026-03-06 21:17:36.171958,0
2026-03-06 21:17:36.172053,0
2026-03-06 21:17:36.277458,0
2026-03-06 21:17:36.277526,0
2026-03-06 21:17:36.277556,0
2026-03-06 21:17:36.277597,0
2026-03-06 21:17:36.277631,0
2026-03-06 21:17:36.277661,0
2026-03-06 21:17:36.277698,0
2026-03-06 21:17:36.27773,0
2026-03-06 21:17:36.277763,0
2026-03-06 21:17:36.386456,0
2026-03-06 21:17:36.386558,0
2026-03-06 21:17:36.386643,0
2026-03-06 21:17:36.386724,0
2026-03-06 21:17:36.386798,0
2026-03-06 21:17:36.386831,0
2026-03-06 21:17:36.38688,0
2026-03-06 21:17:36.386926,0
2026-03-06 21:17:36.386963,0
2026-03-06 21:17:36.495812,0
2026-03-06 21:17:36.495962,0
2026-03-06 21:17:36.496122,0
2026-03-06 21:17:36.496258,0
2026-03-06 21:17:36.496315,0
2026-03-06 21:17:36.496372,0
2026-03-06 21:17:36.496456,0
2026-03-06 21:17:36.496541,0
2026-03-06 21:17:36.496589,0
2026-03-06 21:17:36.604524,0
2026-03-06 21:17:36.604676,0
2026-03-06 21:17:36.604779,0
2026-03-06 21:17:36.604865,0
2026-03-06 21:17:36.604986,0
2026-03-06 21:17:36.60505,0
2026-03-06 21:17:36.605102,0
2026-03-06 21:17:36.605182,0
2026-03-06 21:17:36.605274,0
2026-03-06 21:17:36.713345,0
2026-03-06 21:17:36.713469,0
2026-03-06 21:17:36.713592,0
2026-03-06 21:17:36.713705,0
2026-03-06 21:17:36.713743,0
2026-03-06 21:17:36.713795,0
2026-03-06 21:17:36.713838,0
2026-03-06 21:17:36.713914,0
2026-03-06 21:17:36.713957,0
2026-03-06 21:17:36.822515,0
2026-03-06 21:17:36.822602,0
2026-03-06 21:17:36.822684,0
2026-03-06 21:17:36.82273,0
2026-03-06 21:17:36.822777,0
2026-03-06 21:17:36.822817,0
2026-03-06 21:17:36.822843,0
2026-03-06 21:17:36.822888,0
2026-03-06 21:17:36.822938,0
2026-03-06 21:17:36.931453,0
2026-03-06 21:17:36.931571,0
2026-03-06 21:17:36.931672,0
2026-03-06 21:17:36.931726,0
2026-03-06 21:17:36.931785,0
2026-03-06 21:17:36.931844,0
2026-03-06 21:17:36.931896,0
2026-03-06 21:17:36.931942,0
2026-03-06 21:17:36.931988,0
2026-03-06 21:17:37.040362,0
2026-03-06 21:17:37.040477,0
2026-03-06 21:17:37.040574,0
2026-03-06 21:17:37.040676,0
2026-03-06 21:17:37.04078,0
2026-03-06 21:17:37.040823,0
2026-03-06 21:17:37.040897,0
2026-03-06 21:17:37.040953,0
2026-03-06 21:17:37.040995,0
2026-03-06 21:17:37.149616,0
2026-03-06 21:17:37.149736,0
2026-03-06 21:17:37.149846,0
2026-03-06 21:17:37.149884,0
2026-03-06 21:17:37.149928,0
2026-03-06 21:17:37.149959,0
2026-03-06 21:17:37.149995,0
2026-03-06 21:17:37.150044,0
2026-03-06 21:17:37.150074,0
2026-03-06 21:17:37.258888,0
2026-03-06 21:17:37.259044,0
2026-03-06 21:17:37.259206,0
2026-03-06 21:17:37.259267,0
2026-03-06 21:17:37.259367,0
2026-03-06 21:17:37.259488,0
2026-03-06 21:17:37.259546,0
2026-03-06 21:17:37.259682,0
2026-03-06 21:17:37.259773,0
2026-03-06 21:17:37.36766,0
2026-03-06 21:17:37.367804,0
2026-03-06 21:17:37.367961,0
2026-03-06 21:17:37.368015,0
2026-03-06 21:17:37.36809,0
2026-03-06 21:17:37.368149,0
2026-03-06 21:17:37.368229,0
2026-03-06 21:17:37.368282,0
2026-03-06 21:17:37.368334,0
2026-03-06 21:17:37.476701,0
2026-03-06 21:17:37.476807,0
2026-03-06 21:17:37.4769,0
2026-03-06 21:17:37.476997,0
2026-03-06 21:17:37.477054,0
2026-03-06 21:17:37.477105,0
2026-03-06 21:17:37.477153,0
2026-03-06 21:17:37.477197,0
2026-03-06 21:17:37.477251,0
2026-03-06 21:17:37.585635,0
2026-03-06 21:17:37.585739,0
2026-03-06 21:17:37.58583,0
2026-03-06 21:17:37.585936,0
2026-03-06 21:17:37.586031,0
2026-03-06 21:17:37.586092,0
2026-03-06 21:17:37.586142,0
2026-03-06 21:17:37.586199,0
2026-03-06 21:17:37.586245,0
2026-03-06 21:17:37.694455,0
2026-03-06 21:17:37.694524,0
2026-03-06 21:17:37.69458,0
2026-03-06 21:17:37.694628,0
2026-03-06 21:17:37.694648,0
2026-03-06 21:17:37.694672,0
2026-03-06 21:17:37.694716,0
2026-03-06 21:17:37.694739,0
2026-03-06 21:17:37.694782,0
2026-03-06 21:17:37.803624,0
2026-03-06 21:17:37.803751,0
2026-03-06 21:17:37.803875,0
2026-03-06 21:17:37.803996,0
2026-03-06 21:17:37.804118,0
2026-03-06 21:17:37.804191,0
2026-03-06 21:17:37.804291,0
2026-03-06 21:17:37.80434,0
2026-03-06 21:17:37.804437,0
2026-03-06 21:17:37.912539,0
2026-03-06 21:17:37.912656,0
2026-03-06 21:17:37.91277,0
2026-03-06 21:17:37.912882,0
2026-03-06 21:17:37.91299,0
2026-03-06 21:17:37.91303,0
2026-03-06 21:17:37.913098,0
2026-03-06 21:17:37.913181,0
2026-03-06 21:17:37.913226,0
2026-03-06 21:17:38.021443,0
2026-03-06 21:17:38.02155,0
2026-03-06 21:17:38.021599,0
2026-03-06 21:17:38.021648,0
2026-03-06 21:17:38.021718,0
2026-03-06 21:17:38.021795,0
2026-03-06 21:17:38.021833,0
2026-03-06 21:17:38.021874,0
2026-03-06 21:17:38.02192,0
2026-03-06 21:17:38.130348,0
2026-03-06 21:17:38.130501,0
2026-03-06 21:17:38.130626,0
2026-03-06 21:17:38.130751,0
2026-03-06 21:17:38.130855,0
2026-03-06 21:17:38.130909,0
2026-03-06 21:17:38.130956,0
2026-03-06 21:17:38.131028,0
2026-03-06 21:17:38.131119,0
2026-03-06 21:17:38.239331,0
2026-03-06 21:17:38.239427,0
2026-03-06 21:17:38.239496,0
2026-03-06 21:17:38.239526,0
2026-03-06 21:17:38.239544,0
2026-03-06 21:17:38.239568,0
2026-03-06 21:17:38.239588,0
2026-03-06 21:17:38.239644,0
2026-03-06 21:17:38.239691,0
2026-03-06 21:17:38.348798,0
2026-03-06 21:17:38.348904,0
2026-03-06 21:17:38.348991,0
2026-03-06 21:17:38.349087,0
2026-03-06 21:17:38.349206,0
2026-03-06 21:17:38.349283,0
2026-03-06 21:17:38.349336,0
2026-03-06 21:17:38.349376,0
2026-03-06 21:17:38.349445,0
2026-03-06 21:17:38.457698,0
2026-03-06 21:17:38.457837,0
2026-03-06 21:17:38.457881,0
2026-03-06 21:17:38.457965,0
2026-03-06 21:17:38.458022,0
2026-03-06 21:17:38.458118,0
2026-03-06 21:17:38.458231,0
2026-03-06 21:17:38.458328,0
2026-03-06 21:17:38.458381,0
2026-03-06 21:17:38.566598,0
2026-03-06 21:17:38.566733,0
2026-03-06 21:17:38.566858,0
2026-03-06 21:17:38.566969,0
2026-03-06 21:17:38.567079,0
2026-03-06 21:17:38.56712,0
2026-03-06 21:17:38.567199,0
2026-03-06 21:17:38.567263,0
2026-03-06 21:17:38.567321,0
2026-03-06 21:17:38.675636,0
2026-03-06 21:17:38.675733,0
2026-03-06 21:17:38.675769,0
2026-03-06 21:17:38.675845,0
2026-03-06 21:17:38.675897,0
2026-03-06 21:17:38.675942,0
2026-03-06 21:17:38.676009,0
2026-03-06 21:17:38.676044,0
2026-03-06 21:17:38.676101,0
2026-03-06 21:17:38.784333,0
2026-03-06 21:17:38.784401,0
2026-03-06 21:17:38.784435,0
2026-03-06 21:17:38.784495,0
2026-03-06 21:17:38.78453,0
2026-03-06 21:17:38.7846,0
2026-03-06 21:17:38.78464,0
2026-03-06 21:17:38.784676,0
2026-03-06 21:17:38.784727,0
2026-03-06 21:17:38.893487,0
2026-03-06 21:17:38.893568,0
2026-03-06 21:17:38.893612,0
2026-03-06 21:17:38.893673,0
2026-03-06 21:17:38.893711,0
2026-03-06 21:17:38.89376,0
2026-03-06 21:17:38.893803,0
2026-03-06 21:17:38.893855,0
2026-03-06 21:17:38.893907,0
2026-03-06 21:17:39.002427,0
2026-03-06 21:17:39.002574,0
2026-03-06 21:17:39.002712,0
2026-03-06 21:17:39.002847,0
2026-03-06 21:17:39.002988,0
2026-03-06 21:17:39.003039,0
2026-03-06 21:17:39.003095,0
2026-03-06 21:17:39.00321,0
2026-03-06 21:17:39.003284,0
2026-03-06 21:17:39.111623,0
2026-03-06 21:17:39.111743,0
2026-03-06 21:17:39.11186,0
2026-03-06 21:17:39.111973,0
2026-03-06 21:17:39.112081,0
2026-03-06 21:17:39.11217,0
2026-03-06 21:17:39.112255,0
2026-03-06 21:17:39.112361,0
2026-03-06 21:17:39.112443,0
2026-03-06 21:17:39.22028,0
2026-03-06 21:17:39.220401,0
2026-03-06 21:17:39.220504,0
2026-03-06 21:17:39.220624,0
2026-03-06 21:17:39.220726,0
2026-03-06 21:17:39.220828,0
2026-03-06 21:17:39.220933,0
2026-03-06 21:17:39.221038,0
2026-03-06 21:17:39.221137,0
2026-03-06 21:17:39.329522,0
2026-03-06 21:17:39.329599,0
2026-03-06 21:17:39.32965,0
2026-03-06 21:17:39.329687,0
2026-03-06 21:17:39.329731,0
2026-03-06 21:17:39.329772,0
2026-03-06 21:17:39.329792,0
2026-03-06 21:17:39.329813,0
2026-03-06 21:17:39.329833,0
2026-03-06 21:17:39.438402,0
2026-03-06 21:17:39.43849,0
2026-03-06 21:17:39.438546,0
2026-03-06 21:17:39.438595,0
2026-03-06 21:17:39.438644,0
2026-03-06 21:17:39.438682,0
2026-03-06 21:17:39.438707,0
2026-03-06 21:17:39.438735,0
2026-03-06 21:17:39.438752,0
2026-03-06 21:17:39.547734,0
2026-03-06 21:17:39.547823,0
2026-03-06 21:17:39.547902,0
2026-03-06 21:17:39.547978,0
2026-03-06 21:17:39.548055,0
2026-03-06 21:17:39.548131,0
2026-03-06 21:17:39.548216,0
2026-03-06 21:17:39.548249,0
2026-03-06 21:17:39.548307,0
2026-03-06 21:17:39.656383,0
2026-03-06 21:17:39.656475,0
2026-03-06 21:17:39.656557,0
2026-03-06 21:17:39.656669,0
2026-03-06 21:17:39.656733,0
2026-03-06 21:17:39.656794,0
2026-03-06 21:17:39.656818,0
2026-03-06 21:17:39.656843,0
2026-03-06 21:17:39.656888,0
2026-03-06 21:17:39.765749,0
2026-03-06 21:17:39.765877,0
2026-03-06 21:17:39.765979,0
2026-03-06 21:17:39.76608,0
2026-03-06 21:17:39.766111,0
2026-03-06 21:17:39.766149,0
2026-03-06 21:17:39.766238,0
2026-03-06 21:17:39.766301,0
2026-03-06 21:17:39.766349,0
2026-03-06 21:17:39.874532,0
2026-03-06 21:17:39.874654,0
2026-03-06 21:17:39.874778,0
2026-03-06 21:17:39.874816,0
2026-03-06 21:17:39.874842,0
2026-03-06 21:17:39.874865,0
2026-03-06 21:17:39.874898,0
2026-03-06 21:17:39.874916,0
2026-03-06 21:17:39.87493,0
2026-03-06 21:17:39.983616,0
2026-03-06 21:17:39.983709,0
2026-03-06 21:17:39.983783,0
2026-03-06 21:17:39.983852,0
2026-03-06 21:17:39.983881,0
2026-03-06 21:17:39.983925,0
2026-03-06 21:17:39.983979,0
2026-03-06 21:17:39.984008,0
2026-03-06 21:17:39.984047,0
2026-03-06 21:17:40.092464,0
2026-03-06 21:17:40.092579,0
2026-03-06 21:17:40.092675,0
2026-03-06 21:17:40.092776,0
2026-03-06 21:17:40.092838,0
2026-03-06 21:17:40.092899,0
2026-03-06 21:17:40.092941,0
2026-03-06 21:17:40.092991,0
2026-03-06 21:17:40.093048,0
2026-03-06 21:17:40.201483,0
2026-03-06 21:17:40.20162,0
2026-03-06 21:17:40.201731,0
2026-03-06 21:17:40.201848,0
2026-03-06 21:17:40.201938,0
2026-03-06 21:17:40.201998,0
2026-03-06 21:17:40.202043,0
2026-03-06 21:17:40.202103,0
2026-03-06 21:17:40.20219,0
2026-03-06 21:17:40.310872,0
2026-03-06 21:17:40.310962,0
2026-03-06 21:17:40.311066,0
2026-03-06 21:17:40.311133,0
2026-03-06 21:17:40.311187,0
2026-03-06 21:17:40.311226,0
2026-03-06 21:17:40.311287,0
2026-03-06 21:17:40.311337,0
2026-03-06 21:17:40.311362,0
2026-03-06 21:17:40.419418,0
2026-03-06 21:17:40.419493,0
2026-03-06 21:17:40.419553,0
2026-03-06 21:17:40.41962,0
2026-03-06 21:17:40.419679,0
2026-03-06 21:17:40.419705,0
2026-03-06 21:17:40.419731,0
2026-03-06 21:17:40.419786,0
2026-03-06 21:17:40.419813,0
2026-03-06 21:17:40.528747,0
2026-03-06 21:17:40.528898,0
2026-03-06 21:17:40.529041,0
2026-03-06 21:17:40.529209,0
2026-03-06 21:17:40.529287,0
2026-03-06 21:17:40.529368,0
2026-03-06 21:17:40.529454,0
2026-03-06 21:17:40.529533,0
2026-03-06 21:17:40.529625,0
2026-03-06 21:17:40.637798,0
2026-03-06 21:17:40.63791,0
2026-03-06 21:17:40.637968,0
2026-03-06 21:17:40.638043,0
2026-03-06 21:17:40.638083,0
2026-03-06 21:17:40.638139,0
2026-03-06 21:17:40.638187,0
2026-03-06 21:17:40.638247,0
2026-03-06 21:17:40.63828,0
2026-03-06 21:17:40.746539,0
2026-03-06 21:17:40.746606,0
2026-03-06 21:17:40.746657,0
2026-03-06 21:17:40.746711,0
2026-03-06 21:17:40.746761,0
2026-03-06 21:17:40.74681,0
2026-03-06 21:17:40.746861,0
2026-03-06 21:17:40.746894,0
2026-03-06 21:17:40.74692,0
2026-03-06 21:17:40.855844,0
2026-03-06 21:17:40.855979,0
2026-03-06 21:17:40.856082,0
2026-03-06 21:17:40.85619,0
2026-03-06 21:17:40.856295,0
2026-03-06 21:17:40.856365,0
2026-03-06 21:17:40.856438,0
2026-03-06 21:17:40.856512,0
2026-03-06 21:17:40.856579,0
2026-03-06 21:17:40.964707,0
2026-03-06 21:17:40.964871,0
2026-03-06 21:17:40.965024,0
2026-03-06 21:17:40.965175,0
2026-03-06 21:17:40.965314,0
2026-03-06 21:17:40.965386,0
2026-03-06 21:17:40.965498,0
2026-03-06 21:17:40.965565,0
2026-03-06 21:17:40.965686,0
2026-03-06 21:17:41.073566,0
2026-03-06 21:17:41.073718,0
2026-03-06 21:17:41.073852,0
2026-03-06 21:17:41.073981,0
2026-03-06 21:17:41.074088,0
2026-03-06 21:17:41.074157,0
2026-03-06 21:17:41.074244,0
2026-03-06 21:17:41.074338,0
2026-03-06 21:17:41.07441,0
2026-03-06 21:17:41.182469,0
2026-03-06 21:17:41.182581,0
2026-03-06 21:17:41.182675,0
2026-03-06 21:17:41.182766,0
2026-03-06 21:17:41.182857,0
2026-03-06 21:17:41.182922,0
2026-03-06 21:17:41.182964,0
2026-03-06 21:17:41.183006,0
2026-03-06 21:17:41.183035,0
2026-03-06 21:17:41.291679,0
2026-03-06 21:17:41.291769,0
2026-03-06 21:17:41.291804,0
2026-03-06 21:17:41.291863,0
2026-03-06 21:17:41.291918,0
2026-03-06 21:17:41.291954,0
2026-03-06 21:17:41.29201,0
2026-03-06 21:17:41.292054,0
2026-03-06 21:17:41.292102,0
2026-03-06 21:17:41.40054,0
2026-03-06 21:17:41.400656,0
2026-03-06 21:17:41.400694,0
2026-03-06 21:17:41.400727,0
2026-03-06 21:17:41.400778,0
2026-03-06 21:17:41.400837,0
2026-03-06 21:17:41.400879,0
2026-03-06 21:17:41.400934,0
2026-03-06 21:17:41.400991,0
2026-03-06 21:17:41.509319,0
2026-03-06 21:17:41.509368,0
2026-03-06 21:17:41.509389,0
2026-03-06 21:17:41.509423,0
2026-03-06 21:17:41.50945,0
2026-03-06 21:17:41.509477,0
2026-03-06 21:17:41.50951,0
2026-03-06 21:17:41.509528,0
2026-03-06 21:17:41.509561,0
2026-03-06 21:17:41.618647,0
2026-03-06 21:17:41.618783,0
2026-03-06 21:17:41.618917,0
2026-03-06 21:17:41.61905,0
2026-03-06 21:17:41.619148,0
2026-03-06 21:17:41.619223,0
2026-03-06 21:17:41.619287,0
2026-03-06 21:17:41.619367,0
2026-03-06 21:17:41.619434,0
2026-03-06 21:17:41.727802,0
2026-03-06 21:17:41.727949,0
2026-03-06 21:17:41.728094,0
2026-03-06 21:17:41.72827,0
2026-03-06 21:17:41.728341,0
2026-03-06 21:17:41.728374,0
2026-03-06 21:17:41.728394,0
2026-03-06 21:17:41.728415,0
2026-03-06 21:17:41.72845,0
2026-03-06 21:17:41.83627,0
2026-03-06 21:17:41.836349,0
2026-03-06 21:17:41.83639,0
2026-03-06 21:17:41.836442,0
2026-03-06 21:17:41.836532,0
2026-03-06 21:17:41.836587,0
2026-03-06 21:17:41.836672,0
2026-03-06 21:17:41.836726,0
2026-03-06 21:17:41.836776,0
2026-03-06 21:17:41.945692,0
2026-03-06 21:17:41.945809,0
2026-03-06 21:17:41.945926,0
2026-03-06 21:17:41.946009,0
2026-03-06 21:17:41.946078,0
2026-03-06 21:17:41.946114,0
2026-03-06 21:17:41.946187,0
2026-03-06 21:17:41.946273,0
