time,TC_Cal.CH3.cal_status
2026-03-06 21:22:09.119869,0
2026-03-06 21:22:09.119926,0
2026-03-06 21:22:09.119974,0
2026-03-06 21:22:09.120031,0
2026-03-06 21:22:09.120089,0
2026-03-06 21:22:09.120136,0
2026-03-06 21:22:09.120193,0
2026-03-06 21:22:09.1205,0
2026-03-06 21:22:09.2469,0
2026-03-06 21:22:09.246961,0
2026-03-06 21:22:09.247001,0
2026-03-06 21:22:09.247029,0
2026-03-06 21:22:09.247042,0
2026-03-06 21:22:09.247077,0
2026-03-06 21:22:09.24733,0
2026-03-06 21:22:09.373717,0
2026-03-06 21:22:09.373776,0
2026-03-06 21:22:09.373846,0
2026-03-06 21:22:09.373927,0
2026-03-06 21:22:09.374016,0
2026-03-06 21:22:09.37411,0
2026-03-06 21:22:09.374172,0
2026-03-06 21:22:09.374185,0
2026-03-06 21:22:09.374275,0
2026-03-06 21:22:09.374384,0
2026-03-06 21:22:09.500891,0
2026-03-06 21:22:09.500954,0
2026-03-06 21:22:09.500986,0
2026-03-06 21:22:09.501033,0
2026-03-06 21:22:09.501104,0
2026-03-06 21:22:09.501303,0
2026-03-06 21:22:09.501328,0
2026-03-06 21:22:09.501354,0
2026-03-06 21:22:09.501396,0
2026-03-06 21:22:09.631592,0
2026-03-06 21:22:09.631668,0
2026-03-06 21:22:09.631688,0
2026-03-06 21:22:09.631698,0
2026-03-06 21:22:09.631707,0
2026-03-06 21:22:09.631942,0
2026-03-06 21:22:09.632035,0
2026-03-06 21:22:09.759103,0
2026-03-06 21:22:09.759167,0
2026-03-06 21:22:09.759202,0
2026-03-06 21:22:09.759244,0
2026-03-06 21:22:09.759421,0
2026-03-06 21:22:09.75947,0
2026-03-06 21:22:09.759487,0
2026-03-06 21:22:09.759558,0
2026-03-06 21:22:09.759625,0
2026-03-06 21:22:09.759715,0
2026-03-06 21:22:09.885705,0
2026-03-06 21:22:09.885763,0
2026-03-06 21:22:09.885809,0
2026-03-06 21:22:09.885845,0
2026-03-06 21:22:09.885885,0
2026-03-06 21:22:09.885923,0
2026-03-06 21:22:09.885963,0
2026-03-06 21:22:09.885996,0
2026-03-06 21:22:09.886023,0
2026-03-06 21:22:10.014033,0
2026-03-06 21:22:10.014095,0
2026-03-06 21:22:10.014123,0
2026-03-06 21:22:10.01417,0
2026-03-06 21:22:10.014211,0
2026-03-06 21:22:10.014252,0
2026-03-06 21:22:10.014358,0
2026-03-06 21:22:10.014484,0
2026-03-06 21:22:10.140558,0
2026-03-06 21:22:10.140609,0
2026-03-06 21:22:10.140638,0
2026-03-06 21:22:10.140666,0
2026-03-06 21:22:10.1407,0
2026-03-06 21:22:10.140762,0
2026-03-06 21:22:10.14077,0
2026-03-06 21:22:10.140824,0
2026-03-06 21:22:10.267649,0
2026-03-06 21:22:10.267701,0
2026-03-06 21:22:10.267734,0
2026-03-06 21:22:10.26776,0
2026-03-06 21:22:10.267787,0
2026-03-06 21:22:10.267808,0
2026-03-06 21:22:10.267827,0
2026-03-06 21:22:10.267851,0
2026-03-06 21:22:10.267873,0
2026-03-06 21:22:10.268249,0
2026-03-06 21:22:10.394275,0
2026-03-06 21:22:10.394309,0
2026-03-06 21:22:10.394375,0
2026-03-06 21:22:10.394408,0
2026-03-06 21:22:10.39445,0
2026-03-06 21:22:10.394491,0
2026-03-06 21:22:10.521598,0
2026-03-06 21:22:10.521668,0
2026-03-06 21:22:10.521677,0
2026-03-06 21:22:10.521843,0
2026-03-06 21:22:10.521949,0
2026-03-06 21:22:10.521981,0
2026-03-06 21:22:10.522025,0
2026-03-06 21:22:10.522064,0
2026-03-06 21:22:10.652628,0
2026-03-06 21:22:10.652673,0
2026-03-06 21:22:10.652679,0
2026-03-06 21:22:10.652686,0
2026-03-06 21:22:10.652697,0
2026-03-06 21:22:10.652715,0
2026-03-06 21:22:10.652769,0
2026-03-06 21:22:10.652814,0
2026-03-06 21:22:10.779815,0
2026-03-06 21:22:10.779871,0
2026-03-06 21:22:10.7799,0
2026-03-06 21:22:10.779937,0
2026-03-06 21:22:10.780109,0
2026-03-06 21:22:10.906786,0
2026-03-06 21:22:10.906828,0
2026-03-06 21:22:10.906874,0
2026-03-06 21:22:10.906916,0
2026-03-06 21:22:10.906933,0
2026-03-06 21:22:11.0334,0
2026-03-06 21:22:11.033454,0
2026-03-06 21:22:11.033485,0
2026-03-06 21:22:11.033512,0
2026-03-06 21:22:11.033542,0
2026-03-06 21:22:11.033569,0
2026-03-06 21:22:11.033595,0
2026-03-06 21:22:11.033628,0
2026-03-06 21:22:11.03366,0
2026-03-06 21:22:11.033928,0
2026-03-06 21:22:11.160719,0
2026-03-06 21:22:11.160755,0
2026-03-06 21:22:11.160786,0
2026-03-06 21:22:11.160803,0
2026-03-06 21:22:11.160834,0
2026-03-06 21:22:11.160894,0
2026-03-06 21:22:11.160947,0
2026-03-06 21:22:11.161,0
2026-03-06 21:22:11.161058,0
2026-03-06 21:22:11.16153,0
2026-03-06 21:22:11.287851,0
2026-03-06 21:22:11.287901,0
2026-03-06 21:22:11.287945,0
2026-03-06 21:22:11.28801,0
2026-03-06 21:22:11.288072,0
2026-03-06 21:22:11.28813,0
2026-03-06 21:22:11.288149,0
2026-03-06 21:22:11.288212,0
2026-03-06 21:22:11.288272,0
2026-03-06 21:22:11.288333,0
2026-03-06 21:22:11.414661,0
2026-03-06 21:22:11.414729,0
2026-03-06 21:22:11.414821,0
2026-03-06 21:22:11.415183,0
2026-03-06 21:22:11.541595,0
2026-03-06 21:22:11.541628,0
2026-03-06 21:22:11.541655,0
2026-03-06 21:22:11.541691,0
2026-03-06 21:22:11.541742,0
2026-03-06 21:22:11.541966,0
2026-03-06 21:22:11.542001,0
2026-03-06 21:22:11.542025,0
2026-03-06 21:22:11.542041,0
2026-03-06 21:22:11.672672,0
2026-03-06 21:22:11.67271,0
2026-03-06 21:22:11.672734,0
2026-03-06 21:22:11.672761,0
2026-03-06 21:22:11.672807,0
2026-03-06 21:22:11.672845,0
2026-03-06 21:22:11.672881,0
2026-03-06 21:22:11.673266,0
2026-03-06 21:22:11.799272,0
2026-03-06 21:22:11.799325,0
2026-03-06 21:22:11.799332,0
2026-03-06 21:22:11.799356,0
2026-03-06 21:22:11.799399,0
2026-03-06 21:22:11.799444,0
2026-03-06 21:22:11.799485,0
2026-03-06 21:22:11.799497,0
2026-03-06 21:22:11.927113,0
2026-03-06 21:22:11.927163,0
2026-03-06 21:22:11.927192,0
2026-03-06 21:22:11.927217,0
2026-03-06 21:22:11.927248,0
2026-03-06 21:22:11.927368,0
2026-03-06 21:22:12.0542,0
2026-03-06 21:22:12.054247,0
2026-03-06 21:22:12.054287,0
2026-03-06 21:22:12.054577,0
2026-03-06 21:22:12.181827,0
2026-03-06 21:22:12.181871,0
2026-03-06 21:22:12.181912,0
2026-03-06 21:22:12.181943,0
2026-03-06 21:22:12.18208,0
2026-03-06 21:22:12.308275,0
2026-03-06 21:22:12.308325,0
2026-03-06 21:22:12.308354,0
2026-03-06 21:22:12.308382,0
2026-03-06 21:22:12.308478,0
2026-03-06 21:22:12.435292,0
2026-03-06 21:22:12.435337,0
2026-03-06 21:22:12.435602,0
2026-03-06 21:22:12.435644,0
2026-03-06 21:22:12.435697,0
2026-03-06 21:22:12.435967,0
2026-03-06 21:22:12.56273,0
2026-03-06 21:22:12.562762,0
2026-03-06 21:22:12.562786,0
2026-03-06 21:22:12.562803,0
2026-03-06 21:22:12.562821,0
2026-03-06 21:22:12.563154,0
2026-03-06 21:22:12.693501,0
2026-03-06 21:22:12.693546,0
2026-03-06 21:22:12.693807,0
2026-03-06 21:22:12.693837,0
2026-03-06 21:22:12.820225,0
2026-03-06 21:22:12.820347,0
2026-03-06 21:22:12.820546,0
2026-03-06 21:22:12.948479,0
2026-03-06 21:22:12.948544,0
2026-03-06 21:22:12.948614,0
2026-03-06 21:22:12.948907,0
2026-03-06 21:22:13.07542,0
2026-03-06 21:22:13.075463,0
2026-03-06 21:22:13.075495,0
2026-03-06 21:22:13.07552,0
2026-03-06 21:22:13.075824,0
2026-03-06 21:22:13.202974,0
2026-03-06 21:22:13.203025,0
2026-03-06 21:22:13.203053,0
2026-03-06 21:22:13.203069,0
2026-03-06 21:22:13.203079,0
2026-03-06 21:22:13.203437,0
2026-03-06 21:22:13.329834,0
2026-03-06 21:22:13.329893,0
2026-03-06 21:22:13.329918,0
2026-03-06 21:22:13.329937,0
2026-03-06 21:22:13.329958,0
2026-03-06 21:22:13.330181,0
2026-03-06 21:22:13.456666,0
2026-03-06 21:22:13.456718,0
2026-03-06 21:22:13.456779,0
2026-03-06 21:22:13.456812,0
2026-03-06 21:22:13.456836,0
2026-03-06 21:22:13.583631,0
2026-03-06 21:22:13.583665,0
2026-03-06 21:22:13.583684,0
2026-03-06 21:22:13.583702,0
2026-03-06 21:22:13.583719,0
2026-03-06 21:22:13.583864,0
2026-03-06 21:22:13.714462,0
2026-03-06 21:22:13.714498,0
2026-03-06 21:22:13.714512,0
2026-03-06 21:22:13.714549,0
2026-03-06 21:22:13.714595,0
2026-03-06 21:22:13.714638,0
2026-03-06 21:22:13.714682,0
2026-03-06 21:22:13.714725,0
2026-03-06 21:22:13.714812,0
2026-03-06 21:22:13.714813,0
2026-03-06 21:22:13.841656,0
2026-03-06 21:22:13.841699,0
2026-03-06 21:22:13.841731,0
2026-03-06 21:22:13.841762,0
2026-03-06 21:22:13.842012,0
2026-03-06 21:22:13.969558,0
2026-03-06 21:22:13.969594,0
2026-03-06 21:22:13.969617,0
2026-03-06 21:22:13.969638,0
2026-03-06 21:22:13.969825,0
2026-03-06 21:22:14.096258,0
2026-03-06 21:22:14.096313,0
2026-03-06 21:22:14.096329,0
2026-03-06 21:22:14.096339,0
2026-03-06 21:22:14.096585,0
2026-03-06 21:22:14.223767,0
2026-03-06 21:22:14.223804,0
2026-03-06 21:22:14.22383,0
2026-03-06 21:22:14.223899,0
2026-03-06 21:22:14.22392,0
2026-03-06 21:22:14.224206,0
2026-03-06 21:22:14.350474,0
2026-03-06 21:22:14.350524,0
2026-03-06 21:22:14.350559,0
2026-03-06 21:22:14.350592,0
2026-03-06 21:22:14.35062,0
2026-03-06 21:22:14.351037,0
2026-03-06 21:22:14.477796,0
2026-03-06 21:22:14.477841,0
2026-03-06 21:22:14.477859,0
2026-03-06 21:22:14.477912,0
2026-03-06 21:22:14.477955,0
2026-03-06 21:22:14.477968,0
2026-03-06 21:22:14.604658,0
2026-03-06 21:22:14.604707,0
2026-03-06 21:22:14.604758,0
2026-03-06 21:22:14.604815,0
2026-03-06 21:22:14.604877,0
2026-03-06 21:22:14.605376,0
2026-03-06 21:22:14.735712,0
2026-03-06 21:22:14.735743,0
2026-03-06 21:22:14.735773,0
2026-03-06 21:22:14.735829,0
2026-03-06 21:22:14.735932,0
2026-03-06 21:22:14.862738,0
2026-03-06 21:22:14.862811,0
2026-03-06 21:22:14.862825,0
2026-03-06 21:22:14.862878,0
2026-03-06 21:22:14.863176,0
2026-03-06 21:22:14.863234,0
2026-03-06 21:22:14.863333,0
2026-03-06 21:22:14.990598,0
2026-03-06 21:22:14.99067,0
2026-03-06 21:22:14.990679,0
2026-03-06 21:22:14.990713,0
2026-03-06 21:22:14.99075,0
2026-03-06 21:22:15.117432,0
2026-03-06 21:22:15.117494,0
2026-03-06 21:22:15.117508,0
2026-03-06 21:22:15.117582,0
2026-03-06 21:22:15.117705,0
2026-03-06 21:22:15.1178,0
2026-03-06 21:22:15.117803,0
2026-03-06 21:22:15.117853,0
2026-03-06 21:22:15.117912,0
2026-03-06 21:22:15.244925,0
2026-03-06 21:22:15.24499,0
2026-03-06 21:22:15.245028,0
2026-03-06 21:22:15.245069,0
2026-03-06 21:22:15.24529,0
2026-03-06 21:22:15.371773,0
2026-03-06 21:22:15.371818,0
2026-03-06 21:22:15.372027,0
2026-03-06 21:22:15.498725,0
2026-03-06 21:22:15.49876,0
2026-03-06 21:22:15.498781,0
2026-03-06 21:22:15.498805,0
2026-03-06 21:22:15.499187,0
2026-03-06 21:22:15.625572,0
2026-03-06 21:22:15.625624,0
2026-03-06 21:22:15.625655,0
2026-03-06 21:22:15.625681,0
2026-03-06 21:22:15.625702,0
2026-03-06 21:22:15.625845,0
2026-03-06 21:22:15.756467,0
2026-03-06 21:22:15.756705,0
2026-03-06 21:22:15.756717,0
2026-03-06 21:22:15.883818,0
2026-03-06 21:22:15.883875,0
2026-03-06 21:22:15.88391,0
2026-03-06 21:22:15.883954,0
2026-03-06 21:22:15.883996,0
2026-03-06 21:22:15.88405,0
2026-03-06 21:22:16.011871,0
2026-03-06 21:22:16.011918,0
2026-03-06 21:22:16.011951,0
2026-03-06 21:22:16.01198,0
2026-03-06 21:22:16.012009,0
2026-03-06 21:22:16.012287,0
2026-03-06 21:22:16.138887,0
2026-03-06 21:22:16.13895,0
2026-03-06 21:22:16.138995,0
2026-03-06 21:22:16.139028,0
2026-03-06 21:22:16.139063,0
2026-03-06 21:22:16.139064,0
2026-03-06 21:22:16.26548,0
2026-03-06 21:22:16.265536,0
2026-03-06 21:22:16.265573,0
2026-03-06 21:22:16.265617,0
2026-03-06 21:22:16.266062,0
2026-03-06 21:22:16.392848,0
2026-03-06 21:22:16.392889,0
2026-03-06 21:22:16.392917,0
2026-03-06 21:22:16.392917,0
2026-03-06 21:22:16.392953,0
2026-03-06 21:22:16.392989,0
2026-03-06 21:22:16.519846,0
2026-03-06 21:22:16.519887,0
2026-03-06 21:22:16.520202,0
2026-03-06 21:22:16.646078,0
2026-03-06 21:22:16.646111,0
2026-03-06 21:22:16.646139,0
2026-03-06 21:22:16.646188,0
2026-03-06 21:22:16.64624,0
2026-03-06 21:22:16.777868,0
2026-03-06 21:22:16.777918,0
2026-03-06 21:22:16.777933,0
2026-03-06 21:22:16.777953,0
2026-03-06 21:22:16.778328,0
2026-03-06 21:22:16.90489,0
2026-03-06 21:22:16.904931,0
2026-03-06 21:22:16.904945,0
2026-03-06 21:22:16.90499,0
2026-03-06 21:22:16.905029,0
2026-03-06 21:22:16.90526,0
2026-03-06 21:22:17.032497,0
2026-03-06 21:22:17.032592,0
2026-03-06 21:22:17.032722,0
2026-03-06 21:22:17.032846,0
2026-03-06 21:22:17.032928,0
2026-03-06 21:22:17.032967,0
2026-03-06 21:22:17.159446,0
2026-03-06 21:22:17.159509,0
2026-03-06 21:22:17.159545,0
2026-03-06 21:22:17.159598,0
2026-03-06 21:22:17.159652,0
2026-03-06 21:22:17.160372,0
2026-03-06 21:22:17.28688,0
2026-03-06 21:22:17.286955,0
2026-03-06 21:22:17.287043,0
2026-03-06 21:22:17.287128,0
2026-03-06 21:22:17.287167,0
2026-03-06 21:22:17.413782,0
2026-03-06 21:22:17.413835,0
2026-03-06 21:22:17.41387,0
2026-03-06 21:22:17.413902,0
2026-03-06 21:22:17.413929,0
2026-03-06 21:22:17.413962,0
2026-03-06 21:22:17.413995,0
2026-03-06 21:22:17.414027,0
2026-03-06 21:22:17.414059,0
2026-03-06 21:22:17.414102,0
2026-03-06 21:22:17.540714,0
2026-03-06 21:22:17.540754,0
2026-03-06 21:22:17.540774,0
2026-03-06 21:22:17.540798,0
2026-03-06 21:22:17.540824,0
2026-03-06 21:22:17.540863,0
2026-03-06 21:22:17.540902,0
2026-03-06 21:22:17.540935,0
2026-03-06 21:22:17.540971,0
2026-03-06 21:22:17.541106,0
2026-03-06 21:22:17.667394,0
2026-03-06 21:22:17.667449,0
2026-03-06 21:22:17.667506,0
2026-03-06 21:22:17.667514,0
2026-03-06 21:22:17.667566,0
2026-03-06 21:22:17.798829,0
2026-03-06 21:22:17.798871,0
2026-03-06 21:22:17.798905,0
2026-03-06 21:22:17.79892,0
2026-03-06 21:22:17.798945,0
2026-03-06 21:22:17.798966,0
2026-03-06 21:22:17.799003,0
2026-03-06 21:22:17.799043,0
2026-03-06 21:22:17.799065,0
2026-03-06 21:22:17.799076,0
2026-03-06 21:22:17.925319,0
2026-03-06 21:22:17.925381,0
2026-03-06 21:22:17.925395,0
2026-03-06 21:22:17.925396,0
2026-03-06 21:22:18.05378,0
2026-03-06 21:22:18.053816,0
2026-03-06 21:22:18.053843,0
2026-03-06 21:22:18.053875,0
2026-03-06 21:22:18.053909,0
2026-03-06 21:22:18.053944,0
2026-03-06 21:22:18.053985,0
2026-03-06 21:22:18.054021,0
2026-03-06 21:22:18.05406,0
2026-03-06 21:22:18.054181,0
2026-03-06 21:22:18.180715,0
2026-03-06 21:22:18.180768,0
2026-03-06 21:22:18.180803,0
2026-03-06 21:22:18.18083,0
2026-03-06 21:22:18.181118,0
2026-03-06 21:22:18.30836,0
2026-03-06 21:22:18.308405,0
2026-03-06 21:22:18.308418,0
2026-03-06 21:22:18.30843,0
2026-03-06 21:22:18.308432,0
2026-03-06 21:22:18.308444,0
2026-03-06 21:22:18.308457,0
2026-03-06 21:22:18.30847,0
2026-03-06 21:22:18.308795,0
2026-03-06 21:22:18.434794,0
2026-03-06 21:22:18.434826,0
2026-03-06 21:22:18.434877,0
2026-03-06 21:22:18.434968,0
2026-03-06 21:22:18.435056,0
2026-03-06 21:22:18.435063,0
2026-03-06 21:22:18.43516,0
2026-03-06 21:22:18.435259,0
2026-03-06 21:22:18.43535,0
2026-03-06 21:22:18.435441,0
2026-03-06 21:22:18.561687,0
2026-03-06 21:22:18.561732,0
2026-03-06 21:22:18.561761,0
2026-03-06 21:22:18.56178,0
2026-03-06 21:22:18.561821,0
2026-03-06 21:22:18.56186,0
2026-03-06 21:22:18.561901,0
2026-03-06 21:22:18.562024,0
2026-03-06 21:22:18.688806,0
2026-03-06 21:22:18.68885,0
2026-03-06 21:22:18.688885,0
2026-03-06 21:22:18.688913,0
2026-03-06 21:22:18.688936,0
2026-03-06 21:22:18.688962,0
2026-03-06 21:22:18.688997,0
2026-03-06 21:22:18.689009,0
2026-03-06 21:22:18.689021,0
2026-03-06 21:22:18.689022,0
2026-03-06 21:22:18.819673,0
2026-03-06 21:22:18.819739,0
2026-03-06 21:22:18.819771,0
2026-03-06 21:22:18.819802,0
2026-03-06 21:22:18.819831,0
2026-03-06 21:22:18.819832,0
2026-03-06 21:22:18.819889,0
2026-03-06 21:22:18.82003,0
2026-03-06 21:22:18.94634,0
2026-03-06 21:22:18.946387,0
2026-03-06 21:22:18.946395,0
2026-03-06 21:22:18.946406,0
2026-03-06 21:22:18.946419,0
2026-03-06 21:22:18.946582,0
2026-03-06 21:22:18.946638,0
2026-03-06 21:22:19.075074,0
2026-03-06 21:22:19.075112,0
2026-03-06 21:22:19.075207,0
2026-03-06 21:22:19.075288,0
2026-03-06 21:22:19.075368,0
2026-03-06 21:22:19.075449,0
2026-03-06 21:22:19.075627,0
2026-03-06 21:22:19.201718,0
2026-03-06 21:22:19.201758,0
2026-03-06 21:22:19.201794,0
2026-03-06 21:22:19.201823,0
2026-03-06 21:22:19.20185,0
2026-03-06 21:22:19.201876,0
2026-03-06 21:22:19.201886,0
2026-03-06 21:22:19.201912,0
2026-03-06 21:22:19.201918,0
2026-03-06 21:22:19.201947,0
2026-03-06 21:22:19.328862,0
2026-03-06 21:22:19.328931,0
2026-03-06 21:22:19.328971,0
2026-03-06 21:22:19.329002,0
2026-03-06 21:22:19.329042,0
2026-03-06 21:22:19.329081,0
2026-03-06 21:22:19.329111,0
2026-03-06 21:22:19.329307,0
2026-03-06 21:22:19.455331,0
2026-03-06 21:22:19.455381,0
2026-03-06 21:22:19.455413,0
2026-03-06 21:22:19.455502,0
2026-03-06 21:22:19.455791,0
2026-03-06 21:22:19.582772,0
2026-03-06 21:22:19.582822,0
2026-03-06 21:22:19.582854,0
2026-03-06 21:22:19.582888,0
2026-03-06 21:22:19.582929,0
2026-03-06 21:22:19.582974,0
2026-03-06 21:22:19.583189,0
2026-03-06 21:22:19.709805,0
2026-03-06 21:22:19.709843,0
2026-03-06 21:22:19.710189,0
2026-03-06 21:22:19.840703,0
2026-03-06 21:22:19.840786,0
2026-03-06 21:22:19.840827,0
2026-03-06 21:22:19.840868,0
2026-03-06 21:22:19.840896,0
2026-03-06 21:22:19.840928,0
2026-03-06 21:22:19.841092,0
2026-03-06 21:22:19.967677,0
2026-03-06 21:22:19.967723,0
2026-03-06 21:22:19.967736,0
2026-03-06 21:22:19.967819,0
2026-03-06 21:22:20.094906,0
2026-03-06 21:22:20.094954,0
2026-03-06 21:22:20.094967,0
2026-03-06 21:22:20.095196,0
2026-03-06 21:22:20.221579,0
2026-03-06 21:22:20.221615,0
2026-03-06 21:22:20.221769,0
2026-03-06 21:22:20.221885,0
2026-03-06 21:22:20.348525,0
2026-03-06 21:22:20.348564,0
2026-03-06 21:22:20.348788,0
2026-03-06 21:22:20.475476,0
2026-03-06 21:22:20.475574,0
2026-03-06 21:22:20.475712,0
2026-03-06 21:22:20.475828,0
2026-03-06 21:22:20.47645,0
2026-03-06 21:22:20.602736,0
2026-03-06 21:22:20.60281,0
2026-03-06 21:22:20.602965,0
2026-03-06 21:22:20.729566,0
2026-03-06 21:22:20.729642,0
2026-03-06 21:22:20.730047,0
2026-03-06 21:22:20.860771,0
2026-03-06 21:22:20.86085,0
2026-03-06 21:22:20.860895,0
2026-03-06 21:22:20.861209,0
2026-03-06 21:22:20.988539,0
2026-03-06 21:22:20.988614,0
2026-03-06 21:22:20.988646,0
2026-03-06 21:22:20.988688,0
2026-03-06 21:22:20.988723,0
2026-03-06 21:22:20.988982,0
2026-03-06 21:22:21.115692,0
2026-03-06 21:22:21.115774,0
2026-03-06 21:22:21.116306,0
2026-03-06 21:22:21.242653,0
2026-03-06 21:22:21.242745,0
2026-03-06 21:22:21.242778,0
2026-03-06 21:22:21.242842,0
2026-03-06 21:22:21.242935,0
2026-03-06 21:22:21.243171,0
2026-03-06 21:22:21.370073,0
2026-03-06 21:22:21.370144,0
2026-03-06 21:22:21.370184,0
2026-03-06 21:22:21.370229,0
2026-03-06 21:22:21.37027,0
2026-03-06 21:22:21.370302,0
2026-03-06 21:22:21.370345,0
2026-03-06 21:22:21.370376,0
2026-03-06 21:22:21.370852,0
2026-03-06 21:22:21.496368,0
2026-03-06 21:22:21.496426,0
2026-03-06 21:22:21.496459,0
2026-03-06 21:22:21.496529,0
2026-03-06 21:22:21.496542,0
2026-03-06 21:22:21.623423,0
2026-03-06 21:22:21.623496,0
2026-03-06 21:22:21.623592,0
2026-03-06 21:22:21.62368,0
2026-03-06 21:22:21.623759,0
2026-03-06 21:22:21.623839,0
2026-03-06 21:22:21.623868,0
2026-03-06 21:22:21.623952,0
2026-03-06 21:22:21.624043,0
2026-03-06 21:22:21.624132,0
2026-03-06 21:22:21.751036,0
2026-03-06 21:22:21.751145,0
2026-03-06 21:22:21.751217,0
2026-03-06 21:22:21.75128,0
2026-03-06 21:22:21.751342,0
2026-03-06 21:22:21.751375,0
2026-03-06 21:22:21.75142,0
2026-03-06 21:22:21.751456,0
2026-03-06 21:22:21.751659,0
2026-03-06 21:22:21.882202,0
2026-03-06 21:22:21.882278,0
2026-03-06 21:22:21.882309,0
2026-03-06 21:22:21.882344,0
2026-03-06 21:22:21.88237,0
2026-03-06 21:22:21.882374,0
2026-03-06 21:22:21.882411,0
2026-03-06 21:22:21.882455,0
2026-03-06 21:22:21.882491,0
2026-03-06 21:22:21.882527,0
2026-03-06 21:22:22.009662,0
2026-03-06 21:22:22.009713,0
2026-03-06 21:22:22.009754,0
2026-03-06 21:22:22.009785,0
2026-03-06 21:22:22.009815,0
2026-03-06 21:22:22.009854,0
2026-03-06 21:22:22.009864,0
2026-03-06 21:22:22.009884,0
2026-03-06 21:22:22.00992,0
2026-03-06 21:22:22.137045,0
2026-03-06 21:22:22.137257,0
2026-03-06 21:22:22.137288,0
2026-03-06 21:22:22.137433,0
2026-03-06 21:22:22.137484,0
2026-03-06 21:22:22.137532,0
2026-03-06 21:22:22.137584,0
2026-03-06 21:22:22.137625,0
2026-03-06 21:22:22.137667,0
2026-03-06 21:22:22.13771,0
2026-03-06 21:22:22.263951,0
2026-03-06 21:22:22.264006,0
2026-03-06 21:22:22.264048,0
2026-03-06 21:22:22.264132,0
2026-03-06 21:22:22.264224,0
2026-03-06 21:22:22.264238,0
2026-03-06 21:22:22.390722,0
2026-03-06 21:22:22.390767,0
2026-03-06 21:22:22.390798,0
2026-03-06 21:22:22.390813,0
2026-03-06 21:22:22.390825,0
2026-03-06 21:22:22.390908,0
2026-03-06 21:22:22.517741,0
2026-03-06 21:22:22.517804,0
2026-03-06 21:22:22.517846,0
2026-03-06 21:22:22.517856,0
2026-03-06 21:22:22.517923,0
2026-03-06 21:22:22.517976,0
2026-03-06 21:22:22.64455,0
2026-03-06 21:22:22.6446,0
2026-03-06 21:22:22.644644,0
2026-03-06 21:22:22.644683,0
2026-03-06 21:22:22.644729,0
2026-03-06 21:22:22.644995,0
2026-03-06 21:22:22.771568,0
2026-03-06 21:22:22.771637,0
2026-03-06 21:22:22.771675,0
2026-03-06 21:22:22.771705,0
2026-03-06 21:22:22.771862,0
2026-03-06 21:22:22.90266,0
2026-03-06 21:22:22.902724,0
2026-03-06 21:22:22.902746,0
2026-03-06 21:22:22.902772,0
2026-03-06 21:22:22.903119,0
2026-03-06 21:22:23.031054,0
2026-03-06 21:22:23.031113,0
2026-03-06 21:22:23.031136,0
2026-03-06 21:22:23.031166,0
2026-03-06 21:22:23.031216,0
2026-03-06 21:22:23.031258,0
2026-03-06 21:22:23.031697,0
2026-03-06 21:22:23.15773,0
2026-03-06 21:22:23.157814,0
2026-03-06 21:22:23.157852,0
2026-03-06 21:22:23.157893,0
2026-03-06 21:22:23.157943,0
2026-03-06 21:22:23.158165,0
2026-03-06 21:22:23.284846,0
2026-03-06 21:22:23.284913,0
2026-03-06 21:22:23.284965,0
2026-03-06 21:22:23.285003,0
2026-03-06 21:22:23.285039,0
2026-03-06 21:22:23.285164,0
2026-03-06 21:22:23.411965,0
2026-03-06 21:22:23.412036,0
2026-03-06 21:22:23.412067,0
2026-03-06 21:22:23.412107,0
2026-03-06 21:22:23.412138,0
2026-03-06 21:22:23.412193,0
2026-03-06 21:22:23.41223,0
2026-03-06 21:22:23.412269,0
2026-03-06 21:22:23.412305,0
2026-03-06 21:22:23.41255,0
2026-03-06 21:22:23.538311,0
2026-03-06 21:22:23.538377,0
2026-03-06 21:22:23.538406,0
2026-03-06 21:22:23.538436,0
2026-03-06 21:22:23.538479,0
2026-03-06 21:22:23.538674,0
2026-03-06 21:22:23.66591,0
2026-03-06 21:22:23.665987,0
2026-03-06 21:22:23.666025,0
2026-03-06 21:22:23.666067,0
2026-03-06 21:22:23.666098,0
2026-03-06 21:22:23.66624,0
2026-03-06 21:22:23.792729,0
2026-03-06 21:22:23.792837,0
2026-03-06 21:22:23.792878,0
2026-03-06 21:22:23.79291,0
2026-03-06 21:22:23.793004,0
2026-03-06 21:22:23.793049,0
2026-03-06 21:22:23.79305,0
2026-03-06 21:22:23.923828,0
2026-03-06 21:22:23.923885,0
2026-03-06 21:22:23.923973,0
2026-03-06 21:22:23.924083,0
2026-03-06 21:22:23.924202,0
2026-03-06 21:22:23.925515,0
2026-03-06 21:22:24.051571,0
2026-03-06 21:22:24.051609,0
2026-03-06 21:22:24.051653,0
2026-03-06 21:22:24.051704,0
2026-03-06 21:22:24.051761,0
2026-03-06 21:22:24.052137,0
2026-03-06 21:22:24.178481,0
2026-03-06 21:22:24.178542,0
2026-03-06 21:22:24.17856,0
2026-03-06 21:22:24.178602,0
2026-03-06 21:22:24.178753,0
2026-03-06 21:22:24.178754,0
2026-03-06 21:22:24.305611,0
2026-03-06 21:22:24.305652,0
2026-03-06 21:22:24.305689,0
2026-03-06 21:22:24.305735,0
2026-03-06 21:22:24.305777,0
2026-03-06 21:22:24.305835,0
