time,RTD.CH2.raw_resistance_counts
2026-03-06 21:21:41.101055,4292776046
2026-03-06 21:21:41.236284,4292782162
2026-03-06 21:21:41.236422,4292773903
2026-03-06 21:21:41.236467,4292784327
2026-03-06 21:21:41.236497,4292771896
2026-03-06 21:21:41.236541,4292772316
2026-03-06 21:21:41.236571,4292780233
2026-03-06 21:21:41.236622,4292784440
2026-03-06 21:21:41.23665,4292773897
2026-03-06 21:21:41.236694,4292778009
2026-03-06 21:21:41.374676,4292772509
2026-03-06 21:21:41.374737,4292769946
2026-03-06 21:21:41.374767,4292779979
2026-03-06 21:21:41.374796,4292779994
2026-03-06 21:21:41.374825,4292775193
2026-03-06 21:21:41.374856,4292784215
2026-03-06 21:21:41.374882,4292777614
2026-03-06 21:21:41.374907,4292775471
2026-03-06 21:21:41.374934,4292778411
2026-03-06 21:21:41.509913,4292780561
2026-03-06 21:21:41.510004,4292773683
2026-03-06 21:21:41.510059,4292776114
2026-03-06 21:21:41.510115,4292784225
2026-03-06 21:21:41.510178,4292779564
2026-03-06 21:21:41.510232,4292776023
2026-03-06 21:21:41.510297,4292777619
2026-03-06 21:21:41.510335,4292782750
2026-03-06 21:21:41.510372,4292777721
2026-03-06 21:21:41.64544,4292777568
2026-03-06 21:21:41.645508,4292775496
2026-03-06 21:21:41.645521,4292780278
2026-03-06 21:21:41.64553,4292773268
2026-03-06 21:21:41.645538,4292779986
2026-03-06 21:21:41.645543,4292780617
2026-03-06 21:21:41.645554,4292775051
2026-03-06 21:21:41.645566,4292775979
2026-03-06 21:21:41.645572,4292778757
2026-03-06 21:21:41.779774,4292777391
2026-03-06 21:21:41.779847,4292767785
2026-03-06 21:21:41.779877,4292765501
2026-03-06 21:21:41.779906,4292768243
2026-03-06 21:21:41.779934,4292778014
2026-03-06 21:21:41.779962,4292775191
2026-03-06 21:21:41.77999,4292772416
2026-03-06 21:21:41.78002,4292774063
2026-03-06 21:21:41.78005,4292788972
2026-03-06 21:21:41.914902,4292774733
2026-03-06 21:21:41.914951,4292761569
2026-03-06 21:21:41.914969,4292777808
2026-03-06 21:21:41.914981,4292774154
2026-03-06 21:21:41.914994,4292772476
2026-03-06 21:21:41.915009,4292773169
2026-03-06 21:21:41.915018,4292777976
2026-03-06 21:21:41.915032,4292775903
2026-03-06 21:21:41.915042,4292787577
2026-03-06 21:21:42.049726,4292787832
2026-03-06 21:21:42.049772,4292781805
2026-03-06 21:21:42.049786,4292778495
2026-03-06 21:21:42.049797,4292765425
2026-03-06 21:21:42.049805,4292771446
2026-03-06 21:21:42.049818,4292774814
2026-03-06 21:21:42.049824,4292776807
2026-03-06 21:21:42.049837,4292773871
2026-03-06 21:21:42.049846,4292778869
2026-03-06 21:21:42.184916,4292772744
2026-03-06 21:21:42.184959,4292781505
2026-03-06 21:21:42.184969,4292767364
2026-03-06 21:21:42.184976,4292761272
2026-03-06 21:21:42.184984,4292764834
2026-03-06 21:21:42.184992,4292773876
2026-03-06 21:21:42.185006,4292785373
2026-03-06 21:21:42.185016,4292772291
2026-03-06 21:21:42.185033,4292775929
2026-03-06 21:21:42.320218,4292771161
2026-03-06 21:21:42.320281,4292772713
2026-03-06 21:21:42.320307,4292781005
2026-03-06 21:21:42.320328,4292771379
2026-03-06 21:21:42.320357,4292769976
2026-03-06 21:21:42.320394,4292771466
2026-03-06 21:21:42.320426,4292769870
2026-03-06 21:21:42.320456,4292781625
2026-03-06 21:21:42.320486,4292766646
2026-03-06 21:21:42.458928,4292766616
2026-03-06 21:21:42.458959,4292764516
2026-03-06 21:21:42.458971,4292775300
2026-03-06 21:21:42.458982,4292768551
2026-03-06 21:21:42.458991,4292770985
2026-03-06 21:21:42.459004,4292775871
2026-03-06 21:21:42.45901,4292773136
2026-03-06 21:21:42.459022,4292768246
2026-03-06 21:21:42.459031,4292772211
2026-03-06 21:21:42.594167,4292764618
2026-03-06 21:21:42.594202,4292773326
2026-03-06 21:21:42.594212,4292760864
2026-03-06 21:21:42.594224,4292776158
2026-03-06 21:21:42.594234,4292773834
2026-03-06 21:21:42.594243,4292776619
2026-03-06 21:21:42.594256,4292765863
2026-03-06 21:21:42.594265,4292771036
2026-03-06 21:21:42.59428,4292763631
2026-03-06 21:21:42.729037,4292768928
2026-03-06 21:21:42.729092,4292765008
2026-03-06 21:21:42.729123,4292769886
2026-03-06 21:21:42.729152,4292759369
2026-03-06 21:21:42.729192,4292758450
2026-03-06 21:21:42.729223,4292769669
2026-03-06 21:21:42.729252,4292772321
2026-03-06 21:21:42.729282,4292773775
2026-03-06 21:21:42.729312,4292767658
2026-03-06 21:21:42.864155,4292772734
2026-03-06 21:21:42.864216,4292768951
2026-03-06 21:21:42.864245,4292769758
2026-03-06 21:21:42.864272,4292768571
2026-03-06 21:21:42.8643,4292764391
2026-03-06 21:21:42.86433,4292763562
2026-03-06 21:21:42.864359,4292772461
2026-03-06 21:21:42.864386,4292770983
2026-03-06 21:21:42.864425,4292776738
2026-03-06 21:21:42.99877,4292776659
2026-03-06 21:21:42.998828,4292767219
2026-03-06 21:21:42.99886,4292761154
2026-03-06 21:21:42.998887,4292767431
2026-03-06 21:21:42.998923,4292769068
2026-03-06 21:21:42.998951,4292768757
2026-03-06 21:21:42.998981,4292770259
2026-03-06 21:21:42.999009,4292773724
2026-03-06 21:21:42.999039,4292772116
2026-03-06 21:21:43.133904,4292769600
2026-03-06 21:21:43.133963,4292778948
2026-03-06 21:21:43.13397,4292776260
2026-03-06 21:21:43.133977,4292773218
2026-03-06 21:21:43.133984,4292777811
2026-03-06 21:21:43.133996,4292756787
2026-03-06 21:21:43.134002,4292760250
2026-03-06 21:21:43.134012,4292764954
2026-03-06 21:21:43.134024,4292768786
2026-03-06 21:21:43.269204,4292768531
2026-03-06 21:21:43.269324,4292775081
2026-03-06 21:21:43.269376,4292770888
2026-03-06 21:21:43.269428,4292762692
2026-03-06 21:21:43.269489,4292761707
2026-03-06 21:21:43.269525,4292755240
2026-03-06 21:21:43.26956,4292759617
2026-03-06 21:21:43.269601,4292775338
2026-03-06 21:21:43.269648,4292765031
2026-03-06 21:21:43.403925,4292772464
2026-03-06 21:21:43.403996,4292765733
2026-03-06 21:21:43.404027,4292766196
2026-03-06 21:21:43.404053,4292767296
2026-03-06 21:21:43.404082,4292774180
2026-03-06 21:21:43.404109,4292763020
2026-03-06 21:21:43.404138,4292763222
2026-03-06 21:21:43.404171,4292766911
2026-03-06 21:21:43.404199,4292768488
2026-03-06 21:21:43.543192,4292756452
2026-03-06 21:21:43.543269,4292746786
2026-03-06 21:21:43.543304,4292761393
2026-03-06 21:21:43.543336,4292758527
2026-03-06 21:21:43.543377,4292759871
2026-03-06 21:21:43.543412,4292774816
2026-03-06 21:21:43.543447,4292771761
2026-03-06 21:21:43.543483,4292772614
2026-03-06 21:21:43.543516,4292759998
2026-03-06 21:21:43.677913,4292758937
2026-03-06 21:21:43.677971,4292765751
2026-03-06 21:21:43.677997,4292766394
2026-03-06 21:21:43.678027,4292774106
2026-03-06 21:21:43.678055,4292764883
2026-03-06 21:21:43.678083,4292770178
2026-03-06 21:21:43.67811,4292770583
2026-03-06 21:21:43.678139,4292769289
2026-03-06 21:21:43.678172,4292774592
2026-03-06 21:21:43.813315,4292759792
2026-03-06 21:21:43.813388,4292767046
2026-03-06 21:21:43.813418,4292768816
2026-03-06 21:21:43.813451,4292760187
2026-03-06 21:21:43.813477,4292761536
2026-03-06 21:21:43.813505,4292762702
2026-03-06 21:21:43.813533,4292764399
2026-03-06 21:21:43.813558,4292772928
2026-03-06 21:21:43.813586,4292767788
2026-03-06 21:21:43.948189,4292768139
2026-03-06 21:21:43.948256,4292772746
2026-03-06 21:21:43.948285,4292773759
2026-03-06 21:21:43.948312,4292760291
2026-03-06 21:21:43.948335,4292763956
2026-03-06 21:21:43.948352,4292760426
2026-03-06 21:21:43.948377,4292767971
2026-03-06 21:21:43.948405,4292762180
2026-03-06 21:21:43.948436,4292771171
2026-03-06 21:21:44.083306,4292764531
2026-03-06 21:21:44.083367,4292762714
2026-03-06 21:21:44.083398,4292770842
2026-03-06 21:21:44.083426,4292762165
2026-03-06 21:21:44.083458,4292764946
2026-03-06 21:21:44.083487,4292766186
2026-03-06 21:21:44.083518,4292766084
2026-03-06 21:21:44.083547,4292765878
2026-03-06 21:21:44.083575,4292773205
2026-03-06 21:21:44.21792,4292768783
2026-03-06 21:21:44.218,4292762667
2026-03-06 21:21:44.218035,4292755215
2026-03-06 21:21:44.218062,4292770578
2026-03-06 21:21:44.21809,4292769299
2026-03-06 21:21:44.21811,4292764658
2026-03-06 21:21:44.218137,4292765529
2026-03-06 21:21:44.218163,4292760182
2026-03-06 21:21:44.218182,4292765015
2026-03-06 21:21:44.353374,4292763900
2026-03-06 21:21:44.353453,4292771556
2026-03-06 21:21:44.353483,4292762427
2026-03-06 21:21:44.353515,4292764740
2026-03-06 21:21:44.353546,4292765386
2026-03-06 21:21:44.353576,4292762674
2026-03-06 21:21:44.353608,4292773406
2026-03-06 21:21:44.35364,4292763229
2026-03-06 21:21:44.353673,4292763590
2026-03-06 21:21:44.48847,4292761652
2026-03-06 21:21:44.488573,4292767971
2026-03-06 21:21:44.488589,4292769228
2026-03-06 21:21:44.488599,4292774483
2026-03-06 21:21:44.488608,4292772589
2026-03-06 21:21:44.488619,4292774274
2026-03-06 21:21:44.488629,4292769793
2026-03-06 21:21:44.48864,4292765546
2026-03-06 21:21:44.488651,4292766091
2026-03-06 21:21:44.627268,4292758652
2026-03-06 21:21:44.627336,4292765834
2026-03-06 21:21:44.627362,4292767616
2026-03-06 21:21:44.627389,4292772553
2026-03-06 21:21:44.627417,4292774663
2026-03-06 21:21:44.62744,4292766413
2026-03-06 21:21:44.627453,4292773641
2026-03-06 21:21:44.627468,4292774463
2026-03-06 21:21:44.627483,4292766593
2026-03-06 21:21:44.762542,4292758934
2026-03-06 21:21:44.762588,4292770993
2026-03-06 21:21:44.762616,4292774513
2026-03-06 21:21:44.762625,4292774211
2026-03-06 21:21:44.762638,4292770171
2026-03-06 21:21:44.762654,4292765628
2026-03-06 21:21:44.762668,4292774911
2026-03-06 21:21:44.762677,4292766711
2026-03-06 21:21:44.762727,4292774196
2026-03-06 21:21:44.897311,4292772362
2026-03-06 21:21:44.897368,4292759858
2026-03-06 21:21:44.897448,4292777158
2026-03-06 21:21:44.89756,4292772721
2026-03-06 21:21:44.897585,4292763735
2026-03-06 21:21:44.8976,4292778808
2026-03-06 21:21:44.897624,4292775411
2026-03-06 21:21:44.897642,4292777881
2026-03-06 21:21:44.897672,4292786450
2026-03-06 21:21:45.032098,4292775554
2026-03-06 21:21:45.032162,4292768474
2026-03-06 21:21:45.032191,4292761475
2026-03-06 21:21:45.032219,4292759932
2026-03-06 21:21:45.032249,4292767204
2026-03-06 21:21:45.032281,4292758814
2026-03-06 21:21:45.032312,4292773658
2026-03-06 21:21:45.032339,4292775779
2026-03-06 21:21:45.032369,4292775758
2026-03-06 21:21:45.167467,4292773291
2026-03-06 21:21:45.16753,4292769134
2026-03-06 21:21:45.16757,4292769024
2026-03-06 21:21:45.167608,4292768516
2026-03-06 21:21:45.167656,4292766398
2026-03-06 21:21:45.167697,4292753883
2026-03-06 21:21:45.167758,4292767089
2026-03-06 21:21:45.1678,4292766351
2026-03-06 21:21:45.167814,4292772351
2026-03-06 21:21:45.301877,4292784708
2026-03-06 21:21:45.301934,4292769864
2026-03-06 21:21:45.301971,4292758857
2026-03-06 21:21:45.302011,4292770361
2026-03-06 21:21:45.302048,4292765588
2026-03-06 21:21:45.302087,4292774729
2026-03-06 21:21:45.302123,4292764761
2026-03-06 21:21:45.302166,4292769633
2026-03-06 21:21:45.302202,4292769241
2026-03-06 21:21:45.438185,4292777793
2026-03-06 21:21:45.438284,4292770686
2026-03-06 21:21:45.438298,4292774999
2026-03-06 21:21:45.43831,4292767229
2026-03-06 21:21:45.438368,4292770985
2026-03-06 21:21:45.438381,4292771716
2026-03-06 21:21:45.438402,4292761737
2026-03-06 21:21:45.438414,4292767054
2026-03-06 21:21:45.438433,4292771634
2026-03-06 21:21:45.57289,4292770848
2026-03-06 21:21:45.572985,4292766825
2026-03-06 21:21:45.573016,4292765181
2026-03-06 21:21:45.573029,4292772194
2026-03-06 21:21:45.573056,4292779460
2026-03-06 21:21:45.573085,4292774618
2026-03-06 21:21:45.573107,4292772293
2026-03-06 21:21:45.573136,4292767731
2026-03-06 21:21:45.573149,4292768391
2026-03-06 21:21:45.712107,4292768643
2026-03-06 21:21:45.712192,4292766644
2026-03-06 21:21:45.712226,4292768894
2026-03-06 21:21:45.712261,4292775919
2026-03-06 21:21:45.712294,4292771074
2026-03-06 21:21:45.712327,4292766703
2026-03-06 21:21:45.712361,4292773579
2026-03-06 21:21:45.712395,4292773029
2026-03-06 21:21:45.712428,4292765898
2026-03-06 21:21:45.846913,4292770295
2026-03-06 21:21:45.846971,4292774796
2026-03-06 21:21:45.847,4292762376
2026-03-06 21:21:45.84703,4292766183
2026-03-06 21:21:45.84706,4292760542
2026-03-06 21:21:45.847091,4292772626
2026-03-06 21:21:45.84712,4292775155
2026-03-06 21:21:45.847148,4292770144
2026-03-06 21:21:45.847161,4292778759
2026-03-06 21:21:45.982314,4292785180
2026-03-06 21:21:45.9824,4292780579
2026-03-06 21:21:45.982432,4292751767
2026-03-06 21:21:45.982467,4292769766
2026-03-06 21:21:45.982498,4292762824
2026-03-06 21:21:45.982529,4292765631
2026-03-06 21:21:45.982558,4292779241
2026-03-06 21:21:45.982588,4292770279
2026-03-06 21:21:45.982619,4292784311
2026-03-06 21:21:46.117163,4292778823
2026-03-06 21:21:46.11722,4292774029
2026-03-06 21:21:46.117251,4292776571
2026-03-06 21:21:46.117278,4292771701
2026-03-06 21:21:46.117309,4292777464
2026-03-06 21:21:46.117338,4292773456
2026-03-06 21:21:46.117378,4292763600
2026-03-06 21:21:46.117405,4292786264
2026-03-06 21:21:46.117432,4292776158
2026-03-06 21:21:46.252137,4292774546
2026-03-06 21:21:46.252218,4292768651
2026-03-06 21:21:46.252254,4292767894
2026-03-06 21:21:46.252279,4292775531
2026-03-06 21:21:46.2523,4292775949
2026-03-06 21:21:46.252331,4292767283
2026-03-06 21:21:46.252341,4292775946
2026-03-06 21:21:46.252354,4292770002
2026-03-06 21:21:46.252368,4292773688
2026-03-06 21:21:46.387475,4292764839
2026-03-06 21:21:46.387567,4292778484
2026-03-06 21:21:46.387605,4292775051
2026-03-06 21:21:46.387647,4292772184
2026-03-06 21:21:46.387687,4292769891
2026-03-06 21:21:46.387725,4292764401
2026-03-06 21:21:46.387783,4292764921
2026-03-06 21:21:46.387845,4292768031
2026-03-06 21:21:46.387907,4292767744
2026-03-06 21:21:46.522319,4292772466
2026-03-06 21:21:46.522373,4292781457
2026-03-06 21:21:46.522385,4292780935
2026-03-06 21:21:46.522398,4292785986
2026-03-06 21:21:46.522414,4292768986
2026-03-06 21:21:46.522439,4292775343
2026-03-06 21:21:46.522465,4292767383
2026-03-06 21:21:46.522492,4292765007
2026-03-06 21:21:46.52252,4292757187
2026-03-06 21:21:46.656946,4292776532
2026-03-06 21:21:46.657003,4292777006
2026-03-06 21:21:46.657045,4292774266
2026-03-06 21:21:46.657074,4292771743
2026-03-06 21:21:46.657086,4292770863
2026-03-06 21:21:46.657115,4292767581
2026-03-06 21:21:46.657144,4292775229
2026-03-06 21:21:46.657156,4292769798
2026-03-06 21:21:46.657191,4292764386
2026-03-06 21:21:46.796646,4292767963
2026-03-06 21:21:46.796727,4292770101
2026-03-06 21:21:46.796781,4292767451
2026-03-06 21:21:46.796828,4292785563
2026-03-06 21:21:46.796876,4292769959
2026-03-06 21:21:46.796926,4292767736
2026-03-06 21:21:46.796973,4292781885
2026-03-06 21:21:46.797016,4292773479
2026-03-06 21:21:46.797056,4292769228
2026-03-06 21:21:46.930895,4292772538
2026-03-06 21:21:46.930973,4292776275
2026-03-06 21:21:46.930984,4292768726
2026-03-06 21:21:46.930992,4292767573
2026-03-06 21:21:46.931007,4292771947
2026-03-06 21:21:46.931021,4292774566
2026-03-06 21:21:46.93103,4292784235
2026-03-06 21:21:46.931043,4292768533
2026-03-06 21:21:46.931058,4292779921
2026-03-06 21:21:47.066109,4292778646
2026-03-06 21:21:47.066177,4292775977
2026-03-06 21:21:47.066214,4292770458
2026-03-06 21:21:47.066255,4292764911
2026-03-06 21:21:47.066293,4292768601
2026-03-06 21:21:47.066329,4292775646
2026-03-06 21:21:47.066363,4292774129
2026-03-06 21:21:47.06638,4292773591
2026-03-06 21:21:47.066415,4292787231
2026-03-06 21:21:47.20079,4292782231
2026-03-06 21:21:47.20084,4292784747
2026-03-06 21:21:47.200868,4292769814
2026-03-06 21:21:47.200896,4292768431
2026-03-06 21:21:47.200924,4292775168
2026-03-06 21:21:47.200953,4292770969
2026-03-06 21:21:47.20098,4292768874
2026-03-06 21:21:47.201009,4292777766
2026-03-06 21:21:47.201039,4292777433
2026-03-06 21:21:47.335793,4292782952
2026-03-06 21:21:47.335839,4292775644
2026-03-06 21:21:47.335866,4292771609
2026-03-06 21:21:47.33591,4292771043
2026-03-06 21:21:47.335921,4292774856
2026-03-06 21:21:47.335949,4292774864
2026-03-06 21:21:47.335976,4292774151
2026-03-06 21:21:47.335991,4292771413
2026-03-06 21:21:47.336018,4292776876
2026-03-06 21:21:47.47106,4292783935
2026-03-06 21:21:47.471097,4292779778
2026-03-06 21:21:47.471112,4292773521
2026-03-06 21:21:47.471141,4292767676
2026-03-06 21:21:47.471164,4292781900
2026-03-06 21:21:47.47119,4292767051
2026-03-06 21:21:47.4712,4292770715
2026-03-06 21:21:47.471223,4292764294
2026-03-06 21:21:47.471237,4292782648
2026-03-06 21:21:47.606193,4292780635
2026-03-06 21:21:47.606264,4292769618
2026-03-06 21:21:47.606291,4292779964
2026-03-06 21:21:47.606324,4292784708
2026-03-06 21:21:47.606352,4292772520
2026-03-06 21:21:47.606368,4292780965
2026-03-06 21:21:47.606391,4292765669
2026-03-06 21:21:47.606424,4292773106
2026-03-06 21:21:47.606453,4292761655
2026-03-06 21:21:47.741024,4292773556
2026-03-06 21:21:47.741058,4292766654
2026-03-06 21:21:47.74107,4292775453
2026-03-06 21:21:47.741078,4292777196
2026-03-06 21:21:47.741087,4292781073
2026-03-06 21:21:47.741098,4292787514
2026-03-06 21:21:47.741105,4292776171
2026-03-06 21:21:47.741115,4292779873
2026-03-06 21:21:47.741125,4292774286
2026-03-06 21:21:47.880325,4292774426
2026-03-06 21:21:47.880376,4292766942
2026-03-06 21:21:47.880407,4292773488
2026-03-06 21:21:47.880449,4292774788
2026-03-06 21:21:47.88048,4292774689
2026-03-06 21:21:47.880512,4292765903
2026-03-06 21:21:47.88054,4292784000
2026-03-06 21:21:47.88057,4292784895
2026-03-06 21:21:47.880598,4292785205
2026-03-06 21:21:48.014997,4292781580
2026-03-06 21:21:48.015053,4292775218
2026-03-06 21:21:48.015085,4292773113
2026-03-06 21:21:48.015117,4292775466
2026-03-06 21:21:48.015151,4292756087
2026-03-06 21:21:48.015187,4292778204
2026-03-06 21:21:48.015218,4292769724
2026-03-06 21:21:48.015247,4292783660
2026-03-06 21:21:48.015278,4292779928
2026-03-06 21:21:48.150552,4292779511
2026-03-06 21:21:48.150619,4292778199
2026-03-06 21:21:48.150647,4292772924
2026-03-06 21:21:48.150678,4292770198
2026-03-06 21:21:48.150709,4292771568
2026-03-06 21:21:48.15074,4292775264
2026-03-06 21:21:48.150772,4292773403
2026-03-06 21:21:48.1508,4292779539
2026-03-06 21:21:48.15083,4292781475
2026-03-06 21:21:48.285257,4292770738
2026-03-06 21:21:48.285341,4292782735
2026-03-06 21:21:48.285353,4292765441
2026-03-06 21:21:48.285365,4292776779
2026-03-06 21:21:48.285371,4292773905
2026-03-06 21:21:48.285383,4292778908
2026-03-06 21:21:48.285392,4292776804
2026-03-06 21:21:48.285403,4292773332
2026-03-06 21:21:48.285414,4292770430
2026-03-06 21:21:48.420343,4292783782
2026-03-06 21:21:48.420418,4292771716
2026-03-06 21:21:48.420432,4292779032
2026-03-06 21:21:48.420441,4292782157
2026-03-06 21:21:48.420449,4292775534
2026-03-06 21:21:48.420463,4292768971
2026-03-06 21:21:48.420469,4292766361
2026-03-06 21:21:48.420481,4292769035
2026-03-06 21:21:48.42049,4292779571
2026-03-06 21:21:48.555314,4292776721
2026-03-06 21:21:48.55536,4292773226
2026-03-06 21:21:48.555375,4292783097
2026-03-06 21:21:48.555389,4292781137
2026-03-06 21:21:48.555398,4292779006
2026-03-06 21:21:48.555411,4292775686
2026-03-06 21:21:48.555422,4292771369
2026-03-06 21:21:48.555434,4292771769
2026-03-06 21:21:48.555447,4292776061
2026-03-06 21:21:48.690206,4292776606
2026-03-06 21:21:48.690242,4292772619
2026-03-06 21:21:48.690258,4292775679
2026-03-06 21:21:48.690265,4292779806
2026-03-06 21:21:48.690278,4292780230
2026-03-06 21:21:48.690287,4292769931
2026-03-06 21:21:48.690297,4292770468
2026-03-06 21:21:48.690309,4292779216
2026-03-06 21:21:48.690318,4292769021
2026-03-06 21:21:48.824934,4292770578
2026-03-06 21:21:48.824998,4292761992
2026-03-06 21:21:48.825032,4292767341
2026-03-06 21:21:48.825062,4292774414
2026-03-06 21:21:48.825089,4292772061
2026-03-06 21:21:48.825117,4292779781
2026-03-06 21:21:48.825135,4292775131
2026-03-06 21:21:48.825152,4292778393
2026-03-06 21:21:48.825185,4292766209
2026-03-06 21:21:48.964085,4292769531
2026-03-06 21:21:48.964139,4292776101
2026-03-06 21:21:48.964172,4292779063
2026-03-06 21:21:48.964204,4292760892
2026-03-06 21:21:48.964239,4292763727
2026-03-06 21:21:48.964412,4292769503
2026-03-06 21:21:48.964432,4292776818
2026-03-06 21:21:48.964439,4292774243
2026-03-06 21:21:48.964448,4292777494
2026-03-06 21:21:49.099311,4292793481
2026-03-06 21:21:49.09939,4292778176
2026-03-06 21:21:49.099429,4292763687
2026-03-06 21:21:49.099469,4292771814
2026-03-06 21:21:49.099508,4292774269
2026-03-06 21:21:49.099546,4292775831
2026-03-06 21:21:49.099586,4292779803
2026-03-06 21:21:49.099626,4292780378
2026-03-06 21:21:49.099657,4292779116
2026-03-06 21:21:49.234068,4292772051
2026-03-06 21:21:49.234148,4292767508
2026-03-06 21:21:49.234189,4292777356
2026-03-06 21:21:49.234204,4292772141
2026-03-06 21:21:49.234224,4292781847
2026-03-06 21:21:49.234251,4292760642
2026-03-06 21:21:49.234265,4292775481
2026-03-06 21:21:49.234294,4292775977
2026-03-06 21:21:49.234319,4292781027
2026-03-06 21:21:49.369237,4292788346
2026-03-06 21:21:49.369335,4292785767
2026-03-06 21:21:49.369379,4292779411
2026-03-06 21:21:49.36942,4292779180
2026-03-06 21:21:49.369462,4292776354
2026-03-06 21:21:49.369511,4292769465
2026-03-06 21:21:49.369558,4292766543
2026-03-06 21:21:49.36959,4292768554
2026-03-06 21:21:49.369619,4292777283
2026-03-06 21:21:49.503993,4292778871
2026-03-06 21:21:49.504074,4292780337
2026-03-06 21:21:49.504104,4292770763
2026-03-06 21:21:49.504132,4292783920
2026-03-06 21:21:49.504164,4292768103
2026-03-06 21:21:49.504194,4292775982
2026-03-06 21:21:49.504206,4292775308
2026-03-06 21:21:49.504235,4292773039
2026-03-06 21:21:49.504262,4292779941
2026-03-06 21:21:49.639483,4292781890
2026-03-06 21:21:49.639571,4292772963
2026-03-06 21:21:49.63962,4292781350
2026-03-06 21:21:49.639652,4292775149
2026-03-06 21:21:49.639683,4292778101
2026-03-06 21:21:49.639714,4292773958
2026-03-06 21:21:49.639747,4292779594
2026-03-06 21:21:49.639781,4292773836
2026-03-06 21:21:49.639809,4292776428
2026-03-06 21:21:49.77403,4292782432
2026-03-06 21:21:49.774099,4292774576
2026-03-06 21:21:49.774144,4292777186
2026-03-06 21:21:49.774199,4292782373
2026-03-06 21:21:49.774249,4292780410
2026-03-06 21:21:49.774295,4292772459
2026-03-06 21:21:49.774323,4292773426
2026-03-06 21:21:49.774354,4292775536
2026-03-06 21:21:49.774371,4292787417
2026-03-06 21:21:49.909035,4292778054
2026-03-06 21:21:49.909108,4292772973
2026-03-06 21:21:49.909137,4292783807
2026-03-06 21:21:49.909171,4292771968
2026-03-06 21:21:49.909189,4292785437
2026-03-06 21:21:49.909215,4292772996
2026-03-06 21:21:49.909256,4292780935
2026-03-06 21:21:49.909283,4292783305
2026-03-06 21:21:49.909297,4292775147
2026-03-06 21:21:50.047933,4292772518
2026-03-06 21:21:50.048006,4292776924
2026-03-06 21:21:50.048037,4292784635
2026-03-06 21:21:50.048069,4292777546
2026-03-06 21:21:50.0481,4292781022
2026-03-06 21:21:50.048134,4292769733
2026-03-06 21:21:50.048174,4292777428
2026-03-06 21:21:50.048207,4292778541
2026-03-06 21:21:50.048238,4292773513
2026-03-06 21:21:50.183281,4292784874
2026-03-06 21:21:50.18333,4292785945
2026-03-06 21:21:50.183356,4292767626
2026-03-06 21:21:50.183388,4292776899
2026-03-06 21:21:50.183414,4292782923
2026-03-06 21:21:50.183426,4292771606
2026-03-06 21:21:50.183434,4292777951
2026-03-06 21:21:50.183448,4292786124
2026-03-06 21:21:50.183466,4292776079
2026-03-06 21:21:50.318396,4292785322
2026-03-06 21:21:50.318463,4292768620
2026-03-06 21:21:50.318512,4292777456
2026-03-06 21:21:50.318563,4292778210
2026-03-06 21:21:50.31861,4292777998
2026-03-06 21:21:50.318661,4292772084
2026-03-06 21:21:50.31871,4292780170
2026-03-06 21:21:50.318756,4292780230
2026-03-06 21:21:50.318804,4292779376
2026-03-06 21:21:50.453173,4292791808
2026-03-06 21:21:50.453252,4292773961
2026-03-06 21:21:50.453284,4292781198
2026-03-06 21:21:50.453314,4292786818
2026-03-06 21:21:50.453342,4292778648
2026-03-06 21:21:50.453377,4292783777
2026-03-06 21:21:50.453405,4292780482
2026-03-06 21:21:50.453434,4292772678
2026-03-06 21:21:50.453464,4292788937
2026-03-06 21:21:50.587907,4292784097
2026-03-06 21:21:50.587952,4292798976
2026-03-06 21:21:50.58798,4292786745
2026-03-06 21:21:50.588009,4292778026
2026-03-06 21:21:50.588039,4292775430
2026-03-06 21:21:50.588066,4292786240
2026-03-06 21:21:50.588096,4292776708
2026-03-06 21:21:50.588123,4292777660
2026-03-06 21:21:50.588151,4292775176
2026-03-06 21:21:50.723276,4292785910
2026-03-06 21:21:50.723368,4292786134
2026-03-06 21:21:50.723414,4292780963
2026-03-06 21:21:50.723461,4292779154
2026-03-06 21:21:50.723503,4292788610
2026-03-06 21:21:50.723551,4292778511
2026-03-06 21:21:50.723592,4292782410
2026-03-06 21:21:50.723635,4292776036
2026-03-06 21:21:50.723676,4292783043
2026-03-06 21:21:50.858219,4292779506
2026-03-06 21:21:50.858277,4292775674
2026-03-06 21:21:50.858288,4292785568
2026-03-06 21:21:50.858303,4292793812
2026-03-06 21:21:50.858312,4292779151
2026-03-06 21:21:50.858328,4292782220
2026-03-06 21:21:50.858341,4292787325
2026-03-06 21:21:50.858355,4292782810
2026-03-06 21:21:50.858368,4292779689
2026-03-06 21:21:50.993173,4292780094
2026-03-06 21:21:50.99324,4292771453
2026-03-06 21:21:50.993271,4292781027
2026-03-06 21:21:50.993302,4292786702
2026-03-06 21:21:50.993334,4292791832
2026-03-06 21:21:50.993363,4292789252
2026-03-06 21:21:50.993393,4292777546
2026-03-06 21:21:50.993425,4292781747
2026-03-06 21:21:50.993456,4292777026
2026-03-06 21:21:51.133362,4292768811
2026-03-06 21:21:51.133447,4292772362
2026-03-06 21:21:51.133488,4292784340
2026-03-06 21:21:51.133533,4292781180
2026-03-06 21:21:51.133575,4292777851
2026-03-06 21:21:51.133616,4292779778
2026-03-06 21:21:51.133646,4292780421
