time,TC_Cal.CH3.channel_id
2026-03-06 21:19:37.897081,3
2026-03-06 21:19:38.023779,3
2026-03-06 21:19:38.023834,3
2026-03-06 21:19:38.023864,3
2026-03-06 21:19:38.023889,3
2026-03-06 21:19:38.023904,3
2026-03-06 21:19:38.02393,3
2026-03-06 21:19:38.02422,3
2026-03-06 21:19:38.150611,3
2026-03-06 21:19:38.150678,3
2026-03-06 21:19:38.150708,3
2026-03-06 21:19:38.150749,3
2026-03-06 21:19:38.150788,3
2026-03-06 21:19:38.1508,3
2026-03-06 21:19:38.150829,3
2026-03-06 21:19:38.150865,3
2026-03-06 21:19:38.150869,3
2026-03-06 21:19:38.150931,3
2026-03-06 21:19:38.277334,3
2026-03-06 21:19:38.277434,3
2026-03-06 21:19:38.277585,3
2026-03-06 21:19:38.277734,3
2026-03-06 21:19:38.277804,3
2026-03-06 21:19:38.277904,3
2026-03-06 21:19:38.278002,3
2026-03-06 21:19:38.278048,3
2026-03-06 21:19:38.278111,3
2026-03-06 21:19:38.278236,3
2026-03-06 21:19:38.404417,3
2026-03-06 21:19:38.404512,3
2026-03-06 21:19:38.404601,3
2026-03-06 21:19:38.404647,3
2026-03-06 21:19:38.404666,3
2026-03-06 21:19:38.404739,3
2026-03-06 21:19:38.404798,3
2026-03-06 21:19:38.404853,3
2026-03-06 21:19:38.404915,3
2026-03-06 21:19:38.535212,3
2026-03-06 21:19:38.535252,3
2026-03-06 21:19:38.535329,3
2026-03-06 21:19:38.535407,3
2026-03-06 21:19:38.53549,3
2026-03-06 21:19:38.535579,3
2026-03-06 21:19:38.535679,3
2026-03-06 21:19:38.535717,3
2026-03-06 21:19:38.535798,3
2026-03-06 21:19:38.662968,3
2026-03-06 21:19:38.663068,3
2026-03-06 21:19:38.663132,3
2026-03-06 21:19:38.663212,3
2026-03-06 21:19:38.66329,3
2026-03-06 21:19:38.66338,3
2026-03-06 21:19:38.663461,3
2026-03-06 21:19:38.663461,3
2026-03-06 21:19:38.663546,3
2026-03-06 21:19:38.789305,3
2026-03-06 21:19:38.789348,3
2026-03-06 21:19:38.789361,3
2026-03-06 21:19:38.789399,3
2026-03-06 21:19:38.789451,3
2026-03-06 21:19:38.789505,3
2026-03-06 21:19:38.789569,3
2026-03-06 21:19:38.789714,3
2026-03-06 21:19:38.91757,3
2026-03-06 21:19:38.917661,3
2026-03-06 21:19:38.917688,3
2026-03-06 21:19:38.917711,3
2026-03-06 21:19:38.917878,3
2026-03-06 21:19:38.91789,3
2026-03-06 21:19:38.917925,3
2026-03-06 21:19:38.917968,3
2026-03-06 21:19:38.91801,3
2026-03-06 21:19:38.918058,3
2026-03-06 21:19:39.044374,3
2026-03-06 21:19:39.044411,3
2026-03-06 21:19:39.044433,3
2026-03-06 21:19:39.044453,3
2026-03-06 21:19:39.044478,3
2026-03-06 21:19:39.044513,3
2026-03-06 21:19:39.044564,3
2026-03-06 21:19:39.044599,3
2026-03-06 21:19:39.044633,3
2026-03-06 21:19:39.044639,3
2026-03-06 21:19:39.171137,3
2026-03-06 21:19:39.171176,3
2026-03-06 21:19:39.171192,3
2026-03-06 21:19:39.171203,3
2026-03-06 21:19:39.171225,3
2026-03-06 21:19:39.171239,3
2026-03-06 21:19:39.171249,3
2026-03-06 21:19:39.171271,3
2026-03-06 21:19:39.171316,3
2026-03-06 21:19:39.17135,3
2026-03-06 21:19:39.298475,3
2026-03-06 21:19:39.298515,3
2026-03-06 21:19:39.298529,3
2026-03-06 21:19:39.298537,3
2026-03-06 21:19:39.298547,3
2026-03-06 21:19:39.298918,3
2026-03-06 21:19:39.425407,3
2026-03-06 21:19:39.425443,3
2026-03-06 21:19:39.425469,3
2026-03-06 21:19:39.425499,3
2026-03-06 21:19:39.42553,3
2026-03-06 21:19:39.425726,3
2026-03-06 21:19:39.556477,3
2026-03-06 21:19:39.556643,3
2026-03-06 21:19:39.556689,3
2026-03-06 21:19:39.556736,3
2026-03-06 21:19:39.556805,3
2026-03-06 21:19:39.556895,3
2026-03-06 21:19:39.556945,3
2026-03-06 21:19:39.557002,3
2026-03-06 21:19:39.557131,3
2026-03-06 21:19:39.683569,3
2026-03-06 21:19:39.683599,3
2026-03-06 21:19:39.683628,3
2026-03-06 21:19:39.683638,3
2026-03-06 21:19:39.683661,3
2026-03-06 21:19:39.683674,3
2026-03-06 21:19:39.683693,3
2026-03-06 21:19:39.683722,3
2026-03-06 21:19:39.683759,3
2026-03-06 21:19:39.683913,3
2026-03-06 21:19:39.81021,3
2026-03-06 21:19:39.810248,3
2026-03-06 21:19:39.810272,3
2026-03-06 21:19:39.810284,3
2026-03-06 21:19:39.810302,3
2026-03-06 21:19:39.810748,3
2026-03-06 21:19:39.939338,3
2026-03-06 21:19:39.939399,3
2026-03-06 21:19:39.939495,3
2026-03-06 21:19:39.940084,3
2026-03-06 21:19:40.065416,3
2026-03-06 21:19:40.065456,3
2026-03-06 21:19:40.06547,3
2026-03-06 21:19:40.065497,3
2026-03-06 21:19:40.065543,3
2026-03-06 21:19:40.065592,3
2026-03-06 21:19:40.065679,3
2026-03-06 21:19:40.065725,3
2026-03-06 21:19:40.065761,3
2026-03-06 21:19:40.065831,3
2026-03-06 21:19:40.192253,3
2026-03-06 21:19:40.192308,3
2026-03-06 21:19:40.19236,3
2026-03-06 21:19:40.192401,3
2026-03-06 21:19:40.192441,3
2026-03-06 21:19:40.192482,3
2026-03-06 21:19:40.19252,3
2026-03-06 21:19:40.192751,3
2026-03-06 21:19:40.31954,3
2026-03-06 21:19:40.319602,3
2026-03-06 21:19:40.319631,3
2026-03-06 21:19:40.319666,3
2026-03-06 21:19:40.319985,3
2026-03-06 21:19:40.446632,3
2026-03-06 21:19:40.446687,3
2026-03-06 21:19:40.446725,3
2026-03-06 21:19:40.446756,3
2026-03-06 21:19:40.446976,3
2026-03-06 21:19:40.577238,3
2026-03-06 21:19:40.577329,3
2026-03-06 21:19:40.577388,3
2026-03-06 21:19:40.577462,3
2026-03-06 21:19:40.577849,3
2026-03-06 21:19:40.704256,3
2026-03-06 21:19:40.704308,3
2026-03-06 21:19:40.704348,3
2026-03-06 21:19:40.704377,3
2026-03-06 21:19:40.704593,3
2026-03-06 21:19:40.831376,3
2026-03-06 21:19:40.831463,3
2026-03-06 21:19:40.831506,3
2026-03-06 21:19:40.831592,3
2026-03-06 21:19:40.83169,3
2026-03-06 21:19:40.83182,3
2026-03-06 21:19:40.831866,3
2026-03-06 21:19:40.959538,3
2026-03-06 21:19:40.95961,3
2026-03-06 21:19:40.959625,3
2026-03-06 21:19:40.959641,3
2026-03-06 21:19:40.959664,3
2026-03-06 21:19:40.959706,3
2026-03-06 21:19:40.959822,3
2026-03-06 21:19:41.086463,3
2026-03-06 21:19:41.086511,3
2026-03-06 21:19:41.086554,3
2026-03-06 21:19:41.086594,3
2026-03-06 21:19:41.086599,3
2026-03-06 21:19:41.086636,3
2026-03-06 21:19:41.086672,3
2026-03-06 21:19:41.08672,3
2026-03-06 21:19:41.08676,3
2026-03-06 21:19:41.213842,3
2026-03-06 21:19:41.213874,3
2026-03-06 21:19:41.213879,3
2026-03-06 21:19:41.213886,3
2026-03-06 21:19:41.213901,3
2026-03-06 21:19:41.213924,3
2026-03-06 21:19:41.214273,3
2026-03-06 21:19:41.214343,3
2026-03-06 21:19:41.214365,3
2026-03-06 21:19:41.214388,3
2026-03-06 21:19:41.340513,3
2026-03-06 21:19:41.34054,3
2026-03-06 21:19:41.340548,3
2026-03-06 21:19:41.340565,3
2026-03-06 21:19:41.340579,3
2026-03-06 21:19:41.340611,3
2026-03-06 21:19:41.340651,3
2026-03-06 21:19:41.340696,3
2026-03-06 21:19:41.340734,3
2026-03-06 21:19:41.340768,3
2026-03-06 21:19:41.467714,3
2026-03-06 21:19:41.467792,3
2026-03-06 21:19:41.467833,3
2026-03-06 21:19:41.467958,3
2026-03-06 21:19:41.467979,3
2026-03-06 21:19:41.46801,3
2026-03-06 21:19:41.468277,3
2026-03-06 21:19:41.468304,3
2026-03-06 21:19:41.468325,3
2026-03-06 21:19:41.468705,3
2026-03-06 21:19:41.598213,3
2026-03-06 21:19:41.598303,3
2026-03-06 21:19:41.598343,3
2026-03-06 21:19:41.598379,3
2026-03-06 21:19:41.598416,3
2026-03-06 21:19:41.598461,3
2026-03-06 21:19:41.598503,3
2026-03-06 21:19:41.725884,3
2026-03-06 21:19:41.725936,3
2026-03-06 21:19:41.725968,3
2026-03-06 21:19:41.726015,3
2026-03-06 21:19:41.72606,3
2026-03-06 21:19:41.726111,3
2026-03-06 21:19:41.726162,3
2026-03-06 21:19:41.726216,3
2026-03-06 21:19:41.726263,3
2026-03-06 21:19:41.726669,3
2026-03-06 21:19:41.85228,3
2026-03-06 21:19:41.852376,3
2026-03-06 21:19:41.852401,3
2026-03-06 21:19:41.852472,3
2026-03-06 21:19:41.85249,3
2026-03-06 21:19:41.852531,3
2026-03-06 21:19:41.852659,3
2026-03-06 21:19:41.980506,3
2026-03-06 21:19:41.980593,3
2026-03-06 21:19:41.980761,3
2026-03-06 21:19:41.980803,3
2026-03-06 21:19:41.98084,3
2026-03-06 21:19:41.980883,3
2026-03-06 21:19:41.980929,3
2026-03-06 21:19:41.981014,3
2026-03-06 21:19:41.981097,3
2026-03-06 21:19:41.981198,3
2026-03-06 21:19:42.107428,3
2026-03-06 21:19:42.107471,3
2026-03-06 21:19:42.107515,3
2026-03-06 21:19:42.107557,3
2026-03-06 21:19:42.107572,3
2026-03-06 21:19:42.107601,3
2026-03-06 21:19:42.234851,3
2026-03-06 21:19:42.234893,3
2026-03-06 21:19:42.234915,3
2026-03-06 21:19:42.234941,3
2026-03-06 21:19:42.234971,3
2026-03-06 21:19:42.235203,3
2026-03-06 21:19:42.361504,3
2026-03-06 21:19:42.361542,3
2026-03-06 21:19:42.361576,3
2026-03-06 21:19:42.361613,3
2026-03-06 21:19:42.36166,3
2026-03-06 21:19:42.361701,3
2026-03-06 21:19:42.361748,3
2026-03-06 21:19:42.361793,3
2026-03-06 21:19:42.361838,3
2026-03-06 21:19:42.361996,3
2026-03-06 21:19:42.488337,3
2026-03-06 21:19:42.488375,3
2026-03-06 21:19:42.488438,3
2026-03-06 21:19:42.619534,3
2026-03-06 21:19:42.619575,3
2026-03-06 21:19:42.619741,3
2026-03-06 21:19:42.619904,3
2026-03-06 21:19:42.619943,3
2026-03-06 21:19:42.619944,3
2026-03-06 21:19:42.620062,3
2026-03-06 21:19:42.620168,3
2026-03-06 21:19:42.620261,3
2026-03-06 21:19:42.620353,3
2026-03-06 21:19:42.746867,3
2026-03-06 21:19:42.746933,3
2026-03-06 21:19:42.746978,3
2026-03-06 21:19:42.747017,3
2026-03-06 21:19:42.747331,3
2026-03-06 21:19:42.873562,3
2026-03-06 21:19:42.873613,3
2026-03-06 21:19:42.873653,3
2026-03-06 21:19:42.873703,3
2026-03-06 21:19:42.874134,3
2026-03-06 21:19:43.001005,3
2026-03-06 21:19:43.001056,3
2026-03-06 21:19:43.001099,3
2026-03-06 21:19:43.001148,3
2026-03-06 21:19:43.001207,3
2026-03-06 21:19:43.001425,3
2026-03-06 21:19:43.12893,3
2026-03-06 21:19:43.128996,3
2026-03-06 21:19:43.12905,3
2026-03-06 21:19:43.129102,3
2026-03-06 21:19:43.129177,3
2026-03-06 21:19:43.129253,3
2026-03-06 21:19:43.129312,3
2026-03-06 21:19:43.129388,3
2026-03-06 21:19:43.129412,3
2026-03-06 21:19:43.255292,3
2026-03-06 21:19:43.255331,3
2026-03-06 21:19:43.255353,3
2026-03-06 21:19:43.255385,3
2026-03-06 21:19:43.255418,3
2026-03-06 21:19:43.255459,3
2026-03-06 21:19:43.255498,3
2026-03-06 21:19:43.255539,3
2026-03-06 21:19:43.255551,3
2026-03-06 21:19:43.255582,3
2026-03-06 21:19:43.382446,3
2026-03-06 21:19:43.382531,3
2026-03-06 21:19:43.382577,3
2026-03-06 21:19:43.382608,3
2026-03-06 21:19:43.382652,3
2026-03-06 21:19:43.382678,3
2026-03-06 21:19:43.382689,3
2026-03-06 21:19:43.509846,3
2026-03-06 21:19:43.509951,3
2026-03-06 21:19:43.510068,3
2026-03-06 21:19:43.510223,3
2026-03-06 21:19:43.510468,3
2026-03-06 21:19:43.510556,3
2026-03-06 21:19:43.510669,3
2026-03-06 21:19:43.510833,3
2026-03-06 21:19:43.640966,3
2026-03-06 21:19:43.641068,3
2026-03-06 21:19:43.641075,3
2026-03-06 21:19:43.641093,3
2026-03-06 21:19:43.641098,3
2026-03-06 21:19:43.641103,3
2026-03-06 21:19:43.641106,3
2026-03-06 21:19:43.641112,3
2026-03-06 21:19:43.641114,3
2026-03-06 21:19:43.641469,3
2026-03-06 21:19:43.768037,3
2026-03-06 21:19:43.768133,3
2026-03-06 21:19:43.7682,3
2026-03-06 21:19:43.768309,3
2026-03-06 21:19:43.768329,3
2026-03-06 21:19:43.768383,3
2026-03-06 21:19:43.89463,3
2026-03-06 21:19:43.89467,3
2026-03-06 21:19:43.894685,3
2026-03-06 21:19:43.894701,3
2026-03-06 21:19:43.894712,3
2026-03-06 21:19:43.894845,3
2026-03-06 21:19:44.022344,3
2026-03-06 21:19:44.02238,3
2026-03-06 21:19:44.022403,3
2026-03-06 21:19:44.022435,3
2026-03-06 21:19:44.022762,3
2026-03-06 21:19:44.149436,3
2026-03-06 21:19:44.149542,3
2026-03-06 21:19:44.149578,3
2026-03-06 21:19:44.149606,3
2026-03-06 21:19:44.149632,3
2026-03-06 21:19:44.149649,3
2026-03-06 21:19:44.149673,3
2026-03-06 21:19:44.150009,3
2026-03-06 21:19:44.276642,3
2026-03-06 21:19:44.276702,3
2026-03-06 21:19:44.27675,3
2026-03-06 21:19:44.276765,3
2026-03-06 21:19:44.276785,3
2026-03-06 21:19:44.2768,3
2026-03-06 21:19:44.276814,3
2026-03-06 21:19:44.27687,3
2026-03-06 21:19:44.276955,3
2026-03-06 21:19:44.277038,3
2026-03-06 21:19:44.403376,3
2026-03-06 21:19:44.40342,3
2026-03-06 21:19:44.403442,3
2026-03-06 21:19:44.403607,3
2026-03-06 21:19:44.40367,3
2026-03-06 21:19:44.403707,3
2026-03-06 21:19:44.40375,3
2026-03-06 21:19:44.404018,3
2026-03-06 21:19:44.404061,3
2026-03-06 21:19:44.530727,3
2026-03-06 21:19:44.530768,3
2026-03-06 21:19:44.530783,3
2026-03-06 21:19:44.530797,3
2026-03-06 21:19:44.530815,3
2026-03-06 21:19:44.530832,3
2026-03-06 21:19:44.53086,3
2026-03-06 21:19:44.530901,3
2026-03-06 21:19:44.530941,3
2026-03-06 21:19:44.530989,3
2026-03-06 21:19:44.661249,3
2026-03-06 21:19:44.661471,3
2026-03-06 21:19:44.661964,3
2026-03-06 21:19:44.788275,3
2026-03-06 21:19:44.788377,3
2026-03-06 21:19:44.788448,3
2026-03-06 21:19:44.788466,3
2026-03-06 21:19:44.788558,3
2026-03-06 21:19:44.788656,3
2026-03-06 21:19:44.788766,3
2026-03-06 21:19:44.788869,3
2026-03-06 21:19:44.789009,3
2026-03-06 21:19:44.915546,3
2026-03-06 21:19:44.915591,3
2026-03-06 21:19:44.915623,3
2026-03-06 21:19:44.915649,3
2026-03-06 21:19:44.915673,3
2026-03-06 21:19:44.915741,3
2026-03-06 21:19:44.915762,3
2026-03-06 21:19:44.915787,3
2026-03-06 21:19:44.915851,3
2026-03-06 21:19:44.915915,3
2026-03-06 21:19:45.043658,3
2026-03-06 21:19:45.043691,3
2026-03-06 21:19:45.043717,3
2026-03-06 21:19:45.043755,3
2026-03-06 21:19:45.043792,3
2026-03-06 21:19:45.043831,3
2026-03-06 21:19:45.04387,3
2026-03-06 21:19:45.04391,3
2026-03-06 21:19:45.043951,3
2026-03-06 21:19:45.043977,3
2026-03-06 21:19:45.170402,3
2026-03-06 21:19:45.170443,3
2026-03-06 21:19:45.170476,3
2026-03-06 21:19:45.170514,3
2026-03-06 21:19:45.170555,3
2026-03-06 21:19:45.170857,3
2026-03-06 21:19:45.297438,3
2026-03-06 21:19:45.297477,3
2026-03-06 21:19:45.297507,3
2026-03-06 21:19:45.297547,3
2026-03-06 21:19:45.297583,3
2026-03-06 21:19:45.297621,3
2026-03-06 21:19:45.297662,3
2026-03-06 21:19:45.297701,3
2026-03-06 21:19:45.297741,3
2026-03-06 21:19:45.297825,3
2026-03-06 21:19:45.424738,3
2026-03-06 21:19:45.424784,3
2026-03-06 21:19:45.424802,3
2026-03-06 21:19:45.424822,3
2026-03-06 21:19:45.424847,3
2026-03-06 21:19:45.424882,3
2026-03-06 21:19:45.424921,3
2026-03-06 21:19:45.424961,3
2026-03-06 21:19:45.424998,3
2026-03-06 21:19:45.425152,3
2026-03-06 21:19:45.551686,3
2026-03-06 21:19:45.551727,3
2026-03-06 21:19:45.552212,3
2026-03-06 21:19:45.682575,3
2026-03-06 21:19:45.682626,3
2026-03-06 21:19:45.682694,3
2026-03-06 21:19:45.682717,3
2026-03-06 21:19:45.682736,3
2026-03-06 21:19:45.682765,3
2026-03-06 21:19:45.683257,3
2026-03-06 21:19:45.810131,3
2026-03-06 21:19:45.810173,3
2026-03-06 21:19:45.810199,3
2026-03-06 21:19:45.810235,3
2026-03-06 21:19:45.810254,3
2026-03-06 21:19:45.810262,3
2026-03-06 21:19:45.81028,3
2026-03-06 21:19:45.810289,3
2026-03-06 21:19:45.810316,3
2026-03-06 21:19:45.810551,3
2026-03-06 21:19:45.936426,3
2026-03-06 21:19:45.93649,3
2026-03-06 21:19:45.936511,3
2026-03-06 21:19:45.936531,3
2026-03-06 21:19:45.936548,3
2026-03-06 21:19:45.936575,3
2026-03-06 21:19:45.936602,3
2026-03-06 21:19:45.936916,3
2026-03-06 21:19:45.937234,3
2026-03-06 21:19:45.937301,3
2026-03-06 21:19:46.063515,3
2026-03-06 21:19:46.063557,3
2026-03-06 21:19:46.063609,3
2026-03-06 21:19:46.06375,3
2026-03-06 21:19:46.063794,3
2026-03-06 21:19:46.063843,3
2026-03-06 21:19:46.063865,3
2026-03-06 21:19:46.063948,3
2026-03-06 21:19:46.064032,3
2026-03-06 21:19:46.064126,3
2026-03-06 21:19:46.19034,3
2026-03-06 21:19:46.190411,3
2026-03-06 21:19:46.190533,3
2026-03-06 21:19:46.190629,3
2026-03-06 21:19:46.190695,3
2026-03-06 21:19:46.190731,3
2026-03-06 21:19:46.190835,3
2026-03-06 21:19:46.190959,3
2026-03-06 21:19:46.191244,3
2026-03-06 21:19:46.19137,3
2026-03-06 21:19:46.31784,3
2026-03-06 21:19:46.317988,3
2026-03-06 21:19:46.318103,3
2026-03-06 21:19:46.318989,3
2026-03-06 21:19:46.44431,3
2026-03-06 21:19:46.444343,3
2026-03-06 21:19:46.44436,3
2026-03-06 21:19:46.444387,3
2026-03-06 21:19:46.444426,3
2026-03-06 21:19:46.445014,3
2026-03-06 21:19:46.571849,3
2026-03-06 21:19:46.571896,3
2026-03-06 21:19:46.571927,3
2026-03-06 21:19:46.571956,3
2026-03-06 21:19:46.571973,3
2026-03-06 21:19:46.572013,3
2026-03-06 21:19:46.572431,3
2026-03-06 21:19:46.702789,3
2026-03-06 21:19:46.702898,3
2026-03-06 21:19:46.703007,3
2026-03-06 21:19:46.703097,3
2026-03-06 21:19:46.703221,3
2026-03-06 21:19:46.703225,3
2026-03-06 21:19:46.829454,3
2026-03-06 21:19:46.829495,3
2026-03-06 21:19:46.829521,3
2026-03-06 21:19:46.829543,3
2026-03-06 21:19:46.829569,3
2026-03-06 21:19:46.829604,3
2026-03-06 21:19:46.829642,3
2026-03-06 21:19:46.829664,3
2026-03-06 21:19:46.957621,3
2026-03-06 21:19:46.957685,3
2026-03-06 21:19:46.95774,3
2026-03-06 21:19:46.957808,3
2026-03-06 21:19:46.957885,3
2026-03-06 21:19:46.957977,3
2026-03-06 21:19:46.957978,3
2026-03-06 21:19:46.958044,3
2026-03-06 21:19:46.958121,3
2026-03-06 21:19:46.9582,3
2026-03-06 21:19:47.084606,3
2026-03-06 21:19:47.08469,3
2026-03-06 21:19:47.084777,3
2026-03-06 21:19:47.084862,3
2026-03-06 21:19:47.084933,3
2026-03-06 21:19:47.08511,3
2026-03-06 21:19:47.211133,3
2026-03-06 21:19:47.211191,3
2026-03-06 21:19:47.211281,3
2026-03-06 21:19:47.211592,3
2026-03-06 21:19:47.338848,3
2026-03-06 21:19:47.338921,3
2026-03-06 21:19:47.338954,3
2026-03-06 21:19:47.338981,3
2026-03-06 21:19:47.339045,3
2026-03-06 21:19:47.33914,3
2026-03-06 21:19:47.339243,3
2026-03-06 21:19:47.339359,3
2026-03-06 21:19:47.339693,3
2026-03-06 21:19:47.466114,3
2026-03-06 21:19:47.466169,3
2026-03-06 21:19:47.466271,3
2026-03-06 21:19:47.466351,3
2026-03-06 21:19:47.466454,3
2026-03-06 21:19:47.466597,3
2026-03-06 21:19:47.466665,3
2026-03-06 21:19:47.466752,3
2026-03-06 21:19:47.466886,3
2026-03-06 21:19:47.467034,3
2026-03-06 21:19:47.592419,3
2026-03-06 21:19:47.59247,3
2026-03-06 21:19:47.59255,3
2026-03-06 21:19:47.592583,3
2026-03-06 21:19:47.592584,3
2026-03-06 21:19:47.723615,3
2026-03-06 21:19:47.723714,3
2026-03-06 21:19:47.723747,3
2026-03-06 21:19:47.723783,3
2026-03-06 21:19:47.723822,3
2026-03-06 21:19:47.723944,3
2026-03-06 21:19:47.850716,3
2026-03-06 21:19:47.850774,3
2026-03-06 21:19:47.850793,3
2026-03-06 21:19:47.850842,3
2026-03-06 21:19:47.850917,3
2026-03-06 21:19:47.978278,3
2026-03-06 21:19:47.978316,3
2026-03-06 21:19:47.978346,3
2026-03-06 21:19:47.978384,3
2026-03-06 21:19:47.978423,3
2026-03-06 21:19:47.978827,3
2026-03-06 21:19:48.105325,3
2026-03-06 21:19:48.10546,3
2026-03-06 21:19:48.105507,3
2026-03-06 21:19:48.105547,3
2026-03-06 21:19:48.10558,3
2026-03-06 21:19:48.105753,3
2026-03-06 21:19:48.232255,3
2026-03-06 21:19:48.232301,3
2026-03-06 21:19:48.232335,3
2026-03-06 21:19:48.23238,3
2026-03-06 21:19:48.232423,3
2026-03-06 21:19:48.232456,3
2026-03-06 21:19:48.359803,3
2026-03-06 21:19:48.359861,3
2026-03-06 21:19:48.359893,3
2026-03-06 21:19:48.359906,3
2026-03-06 21:19:48.359931,3
2026-03-06 21:19:48.360408,3
2026-03-06 21:19:48.487076,3
2026-03-06 21:19:48.487116,3
2026-03-06 21:19:48.48747,3
2026-03-06 21:19:48.613249,3
2026-03-06 21:19:48.613299,3
2026-03-06 21:19:48.61335,3
2026-03-06 21:19:48.613725,3
2026-03-06 21:19:48.74429,3
2026-03-06 21:19:48.744344,3
2026-03-06 21:19:48.744385,3
2026-03-06 21:19:48.744407,3
2026-03-06 21:19:48.744436,3
2026-03-06 21:19:48.871597,3
2026-03-06 21:19:48.871638,3
2026-03-06 21:19:48.871663,3
2026-03-06 21:19:48.87174,3
2026-03-06 21:19:48.871983,3
2026-03-06 21:19:48.999574,3
2026-03-06 21:19:48.999603,3
2026-03-06 21:19:48.999624,3
2026-03-06 21:19:48.999638,3
2026-03-06 21:19:48.999866,3
2026-03-06 21:19:49.126392,3
2026-03-06 21:19:49.126443,3
2026-03-06 21:19:49.126473,3
2026-03-06 21:19:49.126506,3
2026-03-06 21:19:49.126534,3
2026-03-06 21:19:49.127195,3
2026-03-06 21:19:49.253342,3
2026-03-06 21:19:49.253382,3
2026-03-06 21:19:49.25341,3
2026-03-06 21:19:49.253431,3
2026-03-06 21:19:49.253543,3
2026-03-06 21:19:49.380916,3
2026-03-06 21:19:49.380961,3
2026-03-06 21:19:49.380975,3
2026-03-06 21:19:49.380995,3
2026-03-06 21:19:49.381023,3
2026-03-06 21:19:49.381362,3
2026-03-06 21:19:49.507668,3
2026-03-06 21:19:49.507705,3
2026-03-06 21:19:49.507737,3
2026-03-06 21:19:49.507777,3
2026-03-06 21:19:49.507816,3
2026-03-06 21:19:49.508293,3
2026-03-06 21:19:49.634548,3
2026-03-06 21:19:49.634593,3
2026-03-06 21:19:49.634614,3
2026-03-06 21:19:49.634627,3
2026-03-06 21:19:49.634646,3
2026-03-06 21:19:49.765446,3
2026-03-06 21:19:49.765486,3
2026-03-06 21:19:49.765516,3
2026-03-06 21:19:49.765545,3
2026-03-06 21:19:49.765554,3
2026-03-06 21:19:49.765567,3
2026-03-06 21:19:49.892589,3
2026-03-06 21:19:49.892633,3
2026-03-06 21:19:49.89266,3
2026-03-06 21:19:49.892691,3
2026-03-06 21:19:49.892758,3
2026-03-06 21:19:50.020443,3
2026-03-06 21:19:50.020489,3
2026-03-06 21:19:50.020541,3
2026-03-06 21:19:50.020578,3
2026-03-06 21:19:50.020586,3
2026-03-06 21:19:50.020639,3
2026-03-06 21:19:50.147516,3
2026-03-06 21:19:50.14777,3
2026-03-06 21:19:50.274661,3
2026-03-06 21:19:50.274704,3
2026-03-06 21:19:50.274723,3
2026-03-06 21:19:50.274739,3
2026-03-06 21:19:50.27475,3
2026-03-06 21:19:50.2748,3
2026-03-06 21:19:50.401785,3
2026-03-06 21:19:50.401824,3
2026-03-06 21:19:50.401838,3
2026-03-06 21:19:50.401853,3
2026-03-06 21:19:50.401889,3
2026-03-06 21:19:50.528559,3
2026-03-06 21:19:50.528678,3
2026-03-06 21:19:50.528744,3
2026-03-06 21:19:50.528763,3
2026-03-06 21:19:50.52877,3
2026-03-06 21:19:50.655659,3
2026-03-06 21:19:50.655695,3
2026-03-06 21:19:50.655728,3
2026-03-06 21:19:50.655757,3
2026-03-06 21:19:50.655788,3
2026-03-06 21:19:50.655789,3
2026-03-06 21:19:50.787395,3
2026-03-06 21:19:50.787439,3
2026-03-06 21:19:50.787505,3
2026-03-06 21:19:50.787738,3
2026-03-06 21:19:50.787777,3
2026-03-06 21:19:50.787814,3
2026-03-06 21:19:50.788226,3
2026-03-06 21:19:50.914157,3
2026-03-06 21:19:50.914218,3
2026-03-06 21:19:50.914277,3
2026-03-06 21:19:50.914317,3
2026-03-06 21:19:50.914661,3
2026-03-06 21:19:51.041706,3
2026-03-06 21:19:51.041852,3
2026-03-06 21:19:51.041983,3
2026-03-06 21:19:51.042215,3
2026-03-06 21:19:51.042292,3
2026-03-06 21:19:51.168344,3
2026-03-06 21:19:51.168426,3
2026-03-06 21:19:51.168443,3
2026-03-06 21:19:51.168464,3
2026-03-06 21:19:51.168638,3
2026-03-06 21:19:51.296071,3
2026-03-06 21:19:51.296224,3
2026-03-06 21:19:51.29626,3
2026-03-06 21:19:51.296274,3
2026-03-06 21:19:51.296673,3
2026-03-06 21:19:51.422479,3
2026-03-06 21:19:51.422536,3
2026-03-06 21:19:51.422573,3
2026-03-06 21:19:51.422611,3
2026-03-06 21:19:51.423569,3
2026-03-06 21:19:51.549241,3
2026-03-06 21:19:51.549328,3
2026-03-06 21:19:51.55,3
2026-03-06 21:19:51.676762,3
2026-03-06 21:19:51.67689,3
2026-03-06 21:19:51.677038,3
2026-03-06 21:19:51.677253,3
2026-03-06 21:19:51.677307,3
2026-03-06 21:19:51.677341,3
2026-03-06 21:19:51.677376,3
2026-03-06 21:19:51.677584,3
2026-03-06 21:19:51.67767,3
2026-03-06 21:19:51.807712,3
2026-03-06 21:19:51.807765,3
2026-03-06 21:19:51.807797,3
2026-03-06 21:19:51.807834,3
2026-03-06 21:19:51.807847,3
2026-03-06 21:19:51.807879,3
2026-03-06 21:19:51.807933,3
2026-03-06 21:19:51.807967,3
2026-03-06 21:19:51.808,3
2026-03-06 21:19:51.808304,3
2026-03-06 21:19:51.934921,3
2026-03-06 21:19:51.934994,3
2026-03-06 21:19:51.935156,3
2026-03-06 21:19:51.935191,3
2026-03-06 21:19:51.935215,3
