time,BOARD.HB_21.engine_state
2026-03-06 21:27:17.181228,0
2026-03-06 21:27:18.186207,0
2026-03-06 21:27:19.191319,0
2026-03-06 21:27:20.197121,0
2026-03-06 21:27:21.202362,0
2026-03-06 21:27:22.207423,0
2026-03-06 21:27:23.21241,0
2026-03-06 21:27:24.217313,0
2026-03-06 21:27:25.223075,0
2026-03-06 21:27:26.22843,0
2026-03-06 21:27:27.233427,0
2026-03-06 21:27:28.238552,0
2026-03-06 21:27:29.244239,0
2026-03-06 21:27:30.249246,0
2026-03-06 21:27:31.254448,0
2026-03-06 21:27:32.259272,0
2026-03-06 21:27:33.264499,0
2026-03-06 21:27:34.270145,0
2026-03-06 21:27:35.275257,0
2026-03-06 21:27:36.280343,0
2026-03-06 21:27:37.285685,0
2026-03-06 21:27:38.291745,0
2026-03-06 21:27:39.29647,0
2026-03-06 21:27:40.301074,0
2026-03-06 21:27:41.306232,0
2026-03-06 21:27:42.311216,0
2026-03-06 21:27:43.317447,0
2026-03-06 21:27:44.322564,0
2026-03-06 21:27:45.327095,0
2026-03-06 21:27:46.332799,0
2026-03-06 21:27:47.338251,0
2026-03-06 21:27:48.343318,0
2026-03-06 21:27:49.348313,0
2026-03-06 21:27:50.353512,0
2026-03-06 21:27:51.358373,0
2026-03-06 21:27:52.364463,0
2026-03-06 21:27:53.369644,0
2026-03-06 21:27:54.374407,0
2026-03-06 21:27:55.379363,0
2026-03-06 21:27:56.385366,0
2026-03-06 21:27:57.390505,0
2026-03-06 21:27:58.396045,0
2026-03-06 21:27:59.400526,0
2026-03-06 21:28:00.405258,0
2026-03-06 21:28:01.411353,0
2026-03-06 21:28:02.416645,0
2026-03-06 21:28:03.421592,0
2026-03-06 21:28:04.426726,0
2026-03-06 21:28:05.433122,0
2026-03-06 21:28:06.437501,0
2026-03-06 21:28:07.44239,0
2026-03-06 21:28:08.447667,0
2026-03-06 21:28:09.452837,0
2026-03-06 21:28:10.458882,0
2026-03-06 21:28:11.463494,0
2026-03-06 21:28:12.468792,0
2026-03-06 21:28:13.473762,0
2026-03-06 21:28:14.479616,0
2026-03-06 21:28:15.485043,0
2026-03-06 21:28:16.489691,0
2026-03-06 21:28:17.494803,0
2026-03-06 21:28:18.499509,0
2026-03-06 21:28:19.505712,0
2026-03-06 21:28:20.510858,0
2026-03-06 21:28:21.515809,0
2026-03-06 21:28:22.520497,0
2026-03-06 21:28:23.526802,0
2026-03-06 21:28:24.531741,0
2026-03-06 21:28:25.536837,0
2026-03-06 21:28:26.541728,0
2026-03-06 21:28:27.546854,0
2026-03-06 21:28:28.552906,0
2026-03-06 21:28:29.558152,0
2026-03-06 21:28:30.56272,0
2026-03-06 21:28:31.567655,0
2026-03-06 21:28:32.574019,0
2026-03-06 21:28:33.578769,0
2026-03-06 21:28:34.583649,0
2026-03-06 21:28:35.588842,0
2026-03-06 21:28:36.59415,0
2026-03-06 21:28:37.60037,0
2026-03-06 21:28:38.605393,0
2026-03-06 21:28:39.609836,0
2026-03-06 21:28:40.615118,0
2026-03-06 21:28:41.621151,0
2026-03-06 21:28:42.625754,0
2026-03-06 21:28:43.631313,0
2026-03-06 21:28:44.636152,0
2026-03-06 21:28:45.641226,0
2026-03-06 21:28:46.647154,0
2026-03-06 21:28:47.65228,0
2026-03-06 21:28:48.656901,0
2026-03-06 21:28:49.661902,0
2026-03-06 21:28:50.668266,0
2026-03-06 21:28:51.672952,0
2026-03-06 21:28:52.678027,0
2026-03-06 21:28:53.683256,0
2026-03-06 21:28:54.687965,0
2026-03-06 21:28:55.694014,0
2026-03-06 21:28:56.698893,0
2026-03-06 21:28:57.704325,0
2026-03-06 21:28:58.708938,0
2026-03-06 21:28:59.715234,0
2026-03-06 21:29:00.72004,0
2026-03-06 21:29:01.725587,0
2026-03-06 21:29:02.729971,0
2026-03-06 21:29:03.7353,0
2026-03-06 21:29:04.741278,0
2026-03-06 21:29:05.74618,0
2026-03-06 21:29:06.750991,0
2026-03-06 21:29:07.755969,0
2026-03-06 21:29:08.762318,0
2026-03-06 21:29:09.767358,0
2026-03-06 21:29:10.772009,0
2026-03-06 21:29:11.777573,0
2026-03-06 21:29:12.781885,0
2026-03-06 21:29:13.78833,0
2026-03-06 21:29:14.793273,0
2026-03-06 21:29:15.798367,0
2026-03-06 21:29:16.803319,0
2026-03-06 21:29:17.809499,0
2026-03-06 21:29:18.814028,0
2026-03-06 21:29:19.819035,0
2026-03-06 21:29:20.824226,0
2026-03-06 21:29:21.829513,0
2026-03-06 21:29:22.835189,0
2026-03-06 21:29:23.84067,0
2026-03-06 21:29:24.845573,0
2026-03-06 21:29:25.85014,0
2026-03-06 21:29:26.856473,0
2026-03-06 21:29:27.8613,0
2026-03-06 21:29:28.86631,0
2026-03-06 21:29:29.87151,0
2026-03-06 21:29:30.876299,0
2026-03-06 21:29:31.882424,0
2026-03-06 21:29:32.887214,0
2026-03-06 21:29:33.892147,0
2026-03-06 21:29:34.897229,0
2026-03-06 21:29:35.903955,0
2026-03-06 21:29:36.90824,0
2026-03-06 21:29:37.913473,0
2026-03-06 21:29:38.918709,0
2026-03-06 21:29:39.923262,0
2026-03-06 21:29:40.929229,0
2026-03-06 21:29:41.934268,0
2026-03-06 21:29:42.939631,0
2026-03-06 21:29:43.944352,0
2026-03-06 21:29:44.950693,0
2026-03-06 21:29:45.95567,0
2026-03-06 21:29:46.960506,0
2026-03-06 21:29:47.965468,0
2026-03-06 21:29:48.970785,0
2026-03-06 21:29:49.97687,0
2026-03-06 21:29:50.981457,0
2026-03-06 21:29:51.986597,0
2026-03-06 21:29:52.991915,0
2026-03-06 21:29:53.998096,0
2026-03-06 21:29:55.002565,0
2026-03-06 21:29:56.007419,0
2026-03-06 21:29:57.012772,0
2026-03-06 21:29:58.017713,0
2026-03-06 21:29:59.023987,0
2026-03-06 21:30:00.028781,0
2026-03-06 21:30:01.033703,0
2026-03-06 21:30:02.038741,0
2026-03-06 21:30:03.044588,0
2026-03-06 21:30:04.049525,0
2026-03-06 21:30:05.054651,0
2026-03-06 21:30:06.059532,0
2026-03-06 21:30:07.064492,0
2026-03-06 21:30:08.070694,0
2026-03-06 21:30:09.075611,0
2026-03-06 21:30:10.080617,0
2026-03-06 21:30:11.08587,0
2026-03-06 21:30:12.091678,0
2026-03-06 21:30:13.096521,0
2026-03-06 21:30:14.101793,0
2026-03-06 21:30:15.107021,0
2026-03-06 21:30:16.111824,0
2026-03-06 21:30:17.11771,0
2026-03-06 21:30:18.122874,0
2026-03-06 21:30:19.127629,0
2026-03-06 21:30:20.132768,0
2026-03-06 21:30:21.138862,0
2026-03-06 21:30:22.144039,0
2026-03-06 21:30:23.148995,0
2026-03-06 21:30:24.154046,0
2026-03-06 21:30:25.159117,0
2026-03-06 21:30:26.164634,0
2026-03-06 21:30:27.170134,0
2026-03-06 21:30:28.17492,0
2026-03-06 21:30:29.179608,0
2026-03-06 21:30:30.185997,0
2026-03-06 21:30:31.190741,0
2026-03-06 21:30:32.196157,0
2026-03-06 21:30:33.201216,0
2026-03-06 21:30:34.205769,0
2026-03-06 21:30:35.211783,0
2026-03-06 21:30:36.216767,0
2026-03-06 21:30:37.222012,0
2026-03-06 21:30:38.227382,0
2026-03-06 21:30:39.23322,0
2026-03-06 21:30:40.238233,0
2026-03-06 21:30:41.243271,0
2026-03-06 21:30:42.248148,0
2026-03-06 21:30:43.253125,0
2026-03-06 21:30:44.258849,0
2026-03-06 21:30:45.263908,0
2026-03-06 21:30:46.269245,0
2026-03-06 21:30:47.274395,0
2026-03-06 21:30:48.280246,0
2026-03-06 21:30:49.284905,0
2026-03-06 21:30:50.290094,0
2026-03-06 21:30:51.295322,0
2026-03-06 21:30:52.299993,0
2026-03-06 21:30:53.30589,0
2026-03-06 21:30:54.311582,0
2026-03-06 21:30:55.316371,0
2026-03-06 21:30:56.321201,0
2026-03-06 21:30:57.327058,0
2026-03-06 21:30:58.332371,0
2026-03-06 21:30:59.336899,0
2026-03-06 21:31:00.342302,0
2026-03-06 21:31:01.347472,0
2026-03-06 21:31:02.353138,0
2026-03-06 21:31:03.358588,0
2026-03-06 21:31:04.363153,0
2026-03-06 21:31:05.368041,0
2026-03-06 21:31:06.374482,0
2026-03-06 21:31:07.379177,0
2026-03-06 21:31:08.384209,0
2026-03-06 21:31:09.389108,0
2026-03-06 21:31:10.394332,0
2026-03-06 21:31:11.40017,0
2026-03-06 21:31:12.405109,0
2026-03-06 21:31:13.410442,0
2026-03-06 21:31:14.415226,0
2026-03-06 21:31:15.421122,0
2026-03-06 21:31:16.426429,0
2026-03-06 21:31:17.431132,0
2026-03-06 21:31:18.436104,0
2026-03-06 21:31:19.441282,0
2026-03-06 21:31:20.447304,0
2026-03-06 21:31:21.452499,0
2026-03-06 21:31:22.457478,0
2026-03-06 21:31:23.462324,0
2026-03-06 21:31:24.468401,0
2026-03-06 21:31:25.473569,0
2026-03-06 21:31:26.478117,0
2026-03-06 21:31:27.483287,0
2026-03-06 21:31:28.488497,0
2026-03-06 21:31:29.49439,0
2026-03-06 21:31:30.499546,0
2026-03-06 21:31:31.504763,0
2026-03-06 21:31:32.509471,0
2026-03-06 21:31:33.515381,0
2026-03-06 21:31:34.52062,0
2026-03-06 21:31:35.525686,0
2026-03-06 21:31:36.530572,0
2026-03-06 21:31:37.535472,0
2026-03-06 21:31:38.541775,0
2026-03-06 21:31:39.54662,0
2026-03-06 21:31:40.551859,0
2026-03-06 21:31:41.556487,0
2026-03-06 21:31:42.562524,0
2026-03-06 21:31:43.567405,0
2026-03-06 21:31:44.57285,0
2026-03-06 21:31:45.577486,0
2026-03-06 21:31:46.582609,0
2026-03-06 21:31:47.588563,0
2026-03-06 21:31:48.593461,0
2026-03-06 21:31:49.598355,0
2026-03-06 21:31:50.603631,0
2026-03-06 21:31:51.609919,0
2026-03-06 21:31:52.614778,0
2026-03-06 21:31:53.619782,0
2026-03-06 21:31:54.625096,0
2026-03-06 21:31:55.629332,0
2026-03-06 21:31:56.635325,0
2026-03-06 21:31:57.640888,0
2026-03-06 21:31:58.645764,0
2026-03-06 21:31:59.650929,0
2026-03-06 21:32:00.656692,0
2026-03-06 21:32:01.661614,0
2026-03-06 21:32:02.666944,0
2026-03-06 21:32:03.671737,0
2026-03-06 21:32:04.676486,0
2026-03-06 21:32:05.682811,0
2026-03-06 21:32:06.687763,0
2026-03-06 21:32:07.692694,0
2026-03-06 21:32:08.697985,0
2026-03-06 21:32:09.703529,0
2026-03-06 21:32:10.709018,0
2026-03-06 21:32:11.713583,0
2026-03-06 21:32:12.719171,0
2026-03-06 21:32:13.723662,0
2026-03-06 21:32:14.730201,0
2026-03-06 21:32:15.734811,0
2026-03-06 21:32:16.73959,0
2026-03-06 21:32:17.745074,0
2026-03-06 21:32:18.751218,0
2026-03-06 21:32:19.755973,0
2026-03-06 21:32:20.760774,0
2026-03-06 21:32:21.765878,0
2026-03-06 21:32:22.770754,0
2026-03-06 21:32:23.777075,0
2026-03-06 21:32:24.782256,0
2026-03-06 21:32:25.786785,0
2026-03-06 21:32:26.791635,0
2026-03-06 21:32:27.797894,0
2026-03-06 21:32:28.803059,0
2026-03-06 21:32:29.80794,0
2026-03-06 21:32:30.812951,0
2026-03-06 21:32:31.818026,0
2026-03-06 21:32:32.824083,0
2026-03-06 21:32:33.829074,0
2026-03-06 21:32:34.833991,0
2026-03-06 21:32:35.838929,0
2026-03-06 21:32:36.845428,0
2026-03-06 21:32:37.849815,0
2026-03-06 21:32:38.855047,0
2026-03-06 21:32:39.860167,0
2026-03-06 21:32:40.864749,0
2026-03-06 21:32:41.871076,0
2026-03-06 21:32:42.875935,0
2026-03-06 21:32:43.881138,0
2026-03-06 21:32:44.886231,0
2026-03-06 21:32:45.892393,0
2026-03-06 21:32:46.897133,0
2026-03-06 21:32:47.902242,0
2026-03-06 21:32:48.907084,0
2026-03-06 21:32:49.912389,0
2026-03-06 21:32:50.91842,0
2026-03-06 21:32:51.923376,0
2026-03-06 21:32:52.92852,0
2026-03-06 21:32:53.933316,0
2026-03-06 21:32:54.940059,0
2026-03-06 21:32:55.944531,0
2026-03-06 21:32:56.949465,0
2026-03-06 21:32:57.954061,0
2026-03-06 21:32:58.959836,0
2026-03-06 21:32:59.965331,0
2026-03-06 21:33:00.970385,0
2026-03-06 21:33:01.975271,0
2026-03-06 21:33:02.980103,0
2026-03-06 21:33:03.986303,0
2026-03-06 21:33:04.991369,0
2026-03-06 21:33:05.996307,0
2026-03-06 21:33:07.001377,0
2026-03-06 21:33:08.0064,0
2026-03-06 21:33:09.012605,0
2026-03-06 21:33:10.017759,0
2026-03-06 21:33:11.02288,0
2026-03-06 21:33:12.027233,0
2026-03-06 21:33:13.03469,0
2026-03-06 21:33:14.038769,0
2026-03-06 21:33:15.04374,0
2026-03-06 21:33:16.04861,0
2026-03-06 21:33:17.053474,0
2026-03-06 21:33:18.059434,0
2026-03-06 21:33:19.064571,0
2026-03-06 21:33:20.069386,0
2026-03-06 21:33:21.075275,0
2026-03-06 21:33:22.080969,0
2026-03-06 21:33:23.085621,0
2026-03-06 21:33:24.090373,0
2026-03-06 21:33:25.096738,0
2026-03-06 21:33:26.103427,0
2026-03-06 21:33:27.111437,0
2026-03-06 21:33:28.111638,0
2026-03-06 21:33:29.116636,0
2026-03-06 21:33:30.121483,0
2026-03-06 21:33:31.13119,0
2026-03-06 21:33:32.132687,0
2026-03-06 21:33:33.137334,0
2026-03-06 21:33:34.142542,0
2026-03-06 21:33:35.150141,0
2026-03-06 21:33:39.922431,0
2026-03-06 21:33:40.135878,0
2026-03-06 21:33:40.354404,0
2026-03-06 21:33:40.418037,0
2026-03-06 21:33:40.46028,0
2026-03-06 21:33:41.179432,0
2026-03-06 21:33:42.186899,0
2026-03-06 21:33:43.193132,0
2026-03-06 21:33:44.197572,0
2026-03-06 21:33:45.202479,0
2026-03-06 21:33:46.207928,0
2026-03-06 21:34:21.185265,0
2026-03-06 21:34:21.373341,0
2026-03-06 21:34:21.414112,0
2026-03-06 21:34:21.433971,0
2026-03-06 21:34:21.436021,0
2026-03-06 21:34:21.445442,0
2026-03-06 21:34:22.397866,0
2026-03-06 21:34:23.402853,0
2026-03-06 21:34:24.408153,0
2026-03-06 21:34:25.41436,0
2026-03-06 21:34:26.419184,0
2026-03-06 21:34:27.423788,0
2026-03-06 21:34:28.428688,0
2026-03-06 21:34:29.433959,0
2026-03-06 21:34:30.439951,0
2026-03-06 21:34:31.444753,0
2026-03-06 21:34:32.450211,0
2026-03-06 21:34:33.455314,0
2026-03-06 21:34:34.461775,0
2026-03-06 21:34:35.466029,0
2026-03-06 21:34:36.471009,0
2026-03-06 21:34:37.476111,0
2026-03-06 21:34:38.4813,0
2026-03-06 21:34:39.489303,0
2026-03-06 21:34:40.493826,0
2026-03-06 21:34:41.499419,0
2026-03-06 21:34:42.504032,0
2026-03-06 21:34:43.510118,0
2026-03-06 21:34:44.514762,0
2026-03-06 21:34:45.520322,0
2026-03-06 21:34:46.524853,0
2026-03-06 21:34:47.530493,0
2026-03-06 21:34:48.536462,0
2026-03-06 21:34:49.541855,0
2026-03-06 21:34:50.546285,0
2026-03-06 21:34:51.551122,0
2026-03-06 21:34:52.557925,0
2026-03-06 21:34:53.562075,0
2026-03-06 21:34:54.567043,0
2026-03-06 21:34:55.572357,0
2026-03-06 21:34:56.577261,0
2026-03-06 21:34:57.583152,0
2026-03-06 21:34:58.588452,0
2026-03-06 21:34:59.593244,0
2026-03-06 21:35:00.598445,0
2026-03-06 21:35:01.605615,0
2026-03-06 21:35:02.609242,0
2026-03-06 21:35:03.614136,0
2026-03-06 21:35:04.619534,0
2026-03-06 21:35:05.624587,0
2026-03-06 21:35:06.6302,0
2026-03-06 21:35:07.635242,0
2026-03-06 21:35:08.640075,0
2026-03-06 21:35:09.645315,0
2026-03-06 21:35:10.652349,0
2026-03-06 21:35:11.656461,0
2026-03-06 21:35:12.661088,0
2026-03-06 21:35:13.666098,0
2026-03-06 21:35:14.671131,0
2026-03-06 21:35:15.677079,0
2026-03-06 21:35:16.68204,0
2026-03-06 21:35:17.687336,0
2026-03-06 21:35:18.692215,0
2026-03-06 21:35:19.699695,0
2026-03-06 21:35:20.70322,0
2026-03-06 21:35:21.708344,0
2026-03-06 21:35:22.71337,0
2026-03-06 21:35:23.718417,0
2026-03-06 21:35:24.724247,0
2026-03-06 21:35:25.72969,0
2026-03-06 21:35:26.734489,0
2026-03-06 21:35:27.739477,0
2026-03-06 21:35:28.745926,0
2026-03-06 21:35:29.750406,0
2026-03-06 21:35:30.755346,0
2026-03-06 21:35:31.760596,0
2026-03-06 21:35:32.765359,0
2026-03-06 21:35:33.771635,0
2026-03-06 21:35:34.776367,0
2026-03-06 21:35:35.781866,0
2026-03-06 21:35:36.786246,0
2026-03-06 21:35:37.793396,0
2026-03-06 21:35:38.797551,0
2026-03-06 21:35:39.802552,0
2026-03-06 21:35:40.807715,0
2026-03-06 21:35:41.812573,0
2026-03-06 21:35:42.818545,0
2026-03-06 21:35:43.823679,0
2026-03-06 21:35:44.828629,0
2026-03-06 21:35:45.833736,0
2026-03-06 21:35:46.840866,0
2026-03-06 21:35:47.84447,0
2026-03-06 21:35:48.849562,0
2026-03-06 21:35:49.854742,0
2026-03-06 21:35:50.8601,0
2026-03-06 21:35:51.865542,0
2026-03-06 21:35:52.870728,0
2026-03-06 21:35:53.875808,0
2026-03-06 21:35:54.880691,0
2026-03-06 21:35:55.887462,0
2026-03-06 21:35:56.892086,0
2026-03-06 21:35:57.896879,0
2026-03-06 21:35:58.902125,0
2026-03-06 21:35:59.906914,0
2026-03-06 21:36:00.913013,0
2026-03-06 21:36:01.917643,0
2026-03-06 21:36:02.922951,0
2026-03-06 21:36:03.927678,0
2026-03-06 21:36:04.934877,0
2026-03-06 21:36:05.938636,0
2026-03-06 21:36:06.943615,0
2026-03-06 21:36:07.948898,0
2026-03-06 21:36:08.954008,0
2026-03-06 21:36:09.959533,0
2026-03-06 21:36:10.965089,0
2026-03-06 21:36:11.969899,0
2026-03-06 21:36:12.974579,0
2026-03-06 21:36:13.981527,0
2026-03-06 21:36:14.985611,0
2026-03-06 21:36:15.991262,0
2026-03-06 21:36:16.995922,0
2026-03-06 21:36:18.00085,0
2026-03-06 21:36:19.00697,0
2026-03-06 21:36:20.012174,0
2026-03-06 21:36:21.016899,0
2026-03-06 21:36:22.021726,0
2026-03-06 21:36:23.02829,0
2026-03-06 21:36:24.032934,0
2026-03-06 21:36:25.037652,0
2026-03-06 21:36:26.042873,0
2026-03-06 21:36:27.048316,0
2026-03-06 21:36:28.054121,0
2026-03-06 21:36:29.058873,0
2026-03-06 21:36:30.063778,0
2026-03-06 21:36:31.069184,0
2026-03-06 21:36:32.074687,0
2026-03-06 21:36:33.079787,0
2026-03-06 21:36:34.08751,0
2026-03-06 21:36:35.090084,0
2026-03-06 21:36:36.094816,0
2026-03-06 21:36:37.101231,0
2026-03-06 21:36:38.106281,0
2026-03-06 21:36:39.111077,0
2026-03-06 21:36:40.11593,0
2026-03-06 21:36:41.122335,0
2026-03-06 21:36:42.127293,0
2026-03-06 21:36:43.13202,0
2026-03-06 21:36:44.137203,0
2026-03-06 21:36:45.142391,0
2026-03-06 21:36:46.14827,0
2026-03-06 21:36:47.152987,0
2026-03-06 21:36:48.158369,0
2026-03-06 21:36:49.163222,0
2026-03-06 21:36:50.169306,0
2026-03-06 21:36:51.174014,0
2026-03-06 21:36:52.179073,0
2026-03-06 21:36:53.184327,0
2026-03-06 21:36:54.189136,0
2026-03-06 21:36:55.195028,0
2026-03-06 21:36:56.200029,0
2026-03-06 21:36:57.20527,0
2026-03-06 21:36:58.210206,0
2026-03-06 21:36:59.216388,0
2026-03-06 21:37:00.221418,0
2026-03-06 21:37:01.226336,0
2026-03-06 21:37:02.231342,0
2026-03-06 21:37:03.236622,0
2026-03-06 21:37:04.244626,0
2026-03-06 21:37:05.247297,0
2026-03-06 21:37:06.252171,0
2026-03-06 21:37:07.257331,0
2026-03-06 21:37:08.263895,0
2026-03-06 21:37:09.268178,0
2026-03-06 21:37:10.273451,0
2026-03-06 21:37:11.27859,0
2026-03-06 21:37:12.286182,0
2026-03-06 21:37:13.289307,0
2026-03-06 21:37:14.294366,0
2026-03-06 21:37:15.300307,0
2026-03-06 21:37:16.304361,0
2026-03-06 21:37:17.310573,0
2026-03-06 21:37:18.315739,0
2026-03-06 21:37:19.32027,0
2026-03-06 21:37:20.329195,0
2026-03-06 21:37:21.330259,0
2026-03-06 21:37:22.3366,0
2026-03-06 21:37:23.341318,0
2026-03-06 21:37:24.346786,0
2026-03-06 21:37:25.351373,0
2026-03-06 21:37:26.359972,0
2026-03-06 21:37:27.362655,0
2026-03-06 21:37:28.367675,0
2026-03-06 21:37:29.372536,0
2026-03-06 21:37:30.377653,0
2026-03-06 21:37:31.38363,0
2026-03-06 21:37:32.388885,0
2026-03-06 21:37:33.393649,0
2026-03-06 21:37:34.398753,0
2026-03-06 21:37:35.404746,0
2026-03-06 21:37:36.409458,0
2026-03-06 21:37:37.4147,0
2026-03-06 21:37:38.419975,0
2026-03-06 21:37:39.425469,0
2026-03-06 21:37:40.430457,0
2026-03-06 21:37:41.435629,0
2026-03-06 21:37:42.440733,0
2026-03-06 21:37:43.445623,0
2026-03-06 21:37:44.45285,0
2026-03-06 21:37:45.456853,0
2026-03-06 21:37:46.461518,0
2026-03-06 21:37:47.466851,0
2026-03-06 21:37:48.471882,0
2026-03-06 21:37:49.47779,0
2026-03-06 21:37:50.48299,0
2026-03-06 21:37:51.487793,0
2026-03-06 21:37:52.493051,0
2026-03-06 21:37:53.498671,0
2026-03-06 21:37:54.503954,0
2026-03-06 21:37:55.508733,0
2026-03-06 21:37:56.513765,0
2026-03-06 21:37:57.518646,0
2026-03-06 21:37:58.524912,0
2026-03-06 21:37:59.529668,0
2026-03-06 21:38:00.534769,0
2026-03-06 21:38:01.539812,0
2026-03-06 21:38:02.546133,0
2026-03-06 21:38:03.551174,0
2026-03-06 21:38:04.556046,0
2026-03-06 21:38:05.561177,0
2026-03-06 21:38:06.566162,0
2026-03-06 21:38:07.571898,0
2026-03-06 21:38:08.577059,0
2026-03-06 21:38:09.581795,0
2026-03-06 21:38:10.586671,0
2026-03-06 21:38:11.592831,0
2026-03-06 21:38:12.597829,0
2026-03-06 21:38:13.603133,0
2026-03-06 21:38:14.607891,0
2026-03-06 21:38:15.612747,0
2026-03-06 21:38:16.618822,0
2026-03-06 21:38:17.623679,0
2026-03-06 21:38:18.628778,0
2026-03-06 21:38:19.633845,0
2026-03-06 21:38:20.641255,0
2026-03-06 21:38:21.644835,0
2026-03-06 21:38:22.650254,0
2026-03-06 21:38:23.654854,0
2026-03-06 21:38:24.660488,0
2026-03-06 21:38:25.666305,0
2026-03-06 21:38:26.671114,0
2026-03-06 21:38:27.676318,0
2026-03-06 21:38:28.680799,0
2026-03-06 21:38:29.688208,0
2026-03-06 21:38:30.692052,0
