time,PT.Fuel_Downstream.channel_id
2026-03-06 21:14:27.159627,3
2026-03-06 21:14:27.159736,3
2026-03-06 21:14:27.159847,3
2026-03-06 21:14:27.159952,3
2026-03-06 21:14:27.160012,3
2026-03-06 21:14:27.160051,3
2026-03-06 21:14:27.160102,3
2026-03-06 21:14:27.160151,3
2026-03-06 21:14:27.268506,3
2026-03-06 21:14:27.26863,3
2026-03-06 21:14:27.268715,3
2026-03-06 21:14:27.268795,3
2026-03-06 21:14:27.268872,3
2026-03-06 21:14:27.268936,3
2026-03-06 21:14:27.268969,3
2026-03-06 21:14:27.269002,3
2026-03-06 21:14:27.269036,3
2026-03-06 21:14:27.377768,3
2026-03-06 21:14:27.377887,3
2026-03-06 21:14:27.37797,3
2026-03-06 21:14:27.378056,3
2026-03-06 21:14:27.378111,3
2026-03-06 21:14:27.378176,3
2026-03-06 21:14:27.378214,3
2026-03-06 21:14:27.378267,3
2026-03-06 21:14:27.378319,3
2026-03-06 21:14:27.486426,3
2026-03-06 21:14:27.486564,3
2026-03-06 21:14:27.486707,3
2026-03-06 21:14:27.486813,3
2026-03-06 21:14:27.486868,3
2026-03-06 21:14:27.486938,3
2026-03-06 21:14:27.486994,3
2026-03-06 21:14:27.487049,3
2026-03-06 21:14:27.487121,3
2026-03-06 21:14:27.595757,3
2026-03-06 21:14:27.595919,3
2026-03-06 21:14:27.596048,3
2026-03-06 21:14:27.596174,3
2026-03-06 21:14:27.596274,3
2026-03-06 21:14:27.596339,3
2026-03-06 21:14:27.596383,3
2026-03-06 21:14:27.596439,3
2026-03-06 21:14:27.596516,3
2026-03-06 21:14:27.704399,3
2026-03-06 21:14:27.70453,3
2026-03-06 21:14:27.70463,3
2026-03-06 21:14:27.704732,3
2026-03-06 21:14:27.704833,3
2026-03-06 21:14:27.704938,3
2026-03-06 21:14:27.705038,3
2026-03-06 21:14:27.705131,3
2026-03-06 21:14:27.705198,3
2026-03-06 21:14:27.813737,3
2026-03-06 21:14:27.813837,3
2026-03-06 21:14:27.813914,3
2026-03-06 21:14:27.81399,3
2026-03-06 21:14:27.814073,3
2026-03-06 21:14:27.814157,3
2026-03-06 21:14:27.814233,3
2026-03-06 21:14:27.814278,3
2026-03-06 21:14:27.814308,3
2026-03-06 21:14:27.922446,3
2026-03-06 21:14:27.922586,3
2026-03-06 21:14:27.922714,3
2026-03-06 21:14:27.922836,3
2026-03-06 21:14:27.922939,3
2026-03-06 21:14:27.922988,3
2026-03-06 21:14:27.923031,3
2026-03-06 21:14:27.923091,3
2026-03-06 21:14:27.923175,3
2026-03-06 21:14:28.031277,3
2026-03-06 21:14:28.031378,3
2026-03-06 21:14:28.031455,3
2026-03-06 21:14:28.031535,3
2026-03-06 21:14:28.031605,3
2026-03-06 21:14:28.031677,3
2026-03-06 21:14:28.031709,3
2026-03-06 21:14:28.031747,3
2026-03-06 21:14:28.031806,3
2026-03-06 21:14:28.140503,3
2026-03-06 21:14:28.140684,3
2026-03-06 21:14:28.140821,3
2026-03-06 21:14:28.140947,3
2026-03-06 21:14:28.14108,3
2026-03-06 21:14:28.141152,3
2026-03-06 21:14:28.141281,3
2026-03-06 21:14:28.141418,3
2026-03-06 21:14:28.141479,3
2026-03-06 21:14:28.249691,3
2026-03-06 21:14:28.249824,3
2026-03-06 21:14:28.249936,3
2026-03-06 21:14:28.250045,3
2026-03-06 21:14:28.250106,3
2026-03-06 21:14:28.250175,3
2026-03-06 21:14:28.250219,3
2026-03-06 21:14:28.250252,3
2026-03-06 21:14:28.250322,3
2026-03-06 21:14:28.358535,3
2026-03-06 21:14:28.358653,3
2026-03-06 21:14:28.358696,3
2026-03-06 21:14:28.358738,3
2026-03-06 21:14:28.358768,3
2026-03-06 21:14:28.358814,3
2026-03-06 21:14:28.358844,3
2026-03-06 21:14:28.358875,3
2026-03-06 21:14:28.358898,3
2026-03-06 21:14:28.467391,3
2026-03-06 21:14:28.467459,3
2026-03-06 21:14:28.46751,3
2026-03-06 21:14:28.467559,3
2026-03-06 21:14:28.467605,3
2026-03-06 21:14:28.46765,3
2026-03-06 21:14:28.467663,3
2026-03-06 21:14:28.46768,3
2026-03-06 21:14:28.467708,3
2026-03-06 21:14:28.576393,3
2026-03-06 21:14:28.57658,3
2026-03-06 21:14:28.576684,3
2026-03-06 21:14:28.576749,3
2026-03-06 21:14:28.576839,3
2026-03-06 21:14:28.57691,3
2026-03-06 21:14:28.576955,3
2026-03-06 21:14:28.577015,3
2026-03-06 21:14:28.577098,3
2026-03-06 21:14:28.685888,3
2026-03-06 21:14:28.685975,3
2026-03-06 21:14:28.686045,3
2026-03-06 21:14:28.686113,3
2026-03-06 21:14:28.686186,3
2026-03-06 21:14:28.686251,3
2026-03-06 21:14:28.686274,3
2026-03-06 21:14:28.686314,3
2026-03-06 21:14:28.686359,3
2026-03-06 21:14:28.794868,3
2026-03-06 21:14:28.795037,3
2026-03-06 21:14:28.795178,3
2026-03-06 21:14:28.795307,3
2026-03-06 21:14:28.79544,3
2026-03-06 21:14:28.795574,3
2026-03-06 21:14:28.795705,3
2026-03-06 21:14:28.795759,3
2026-03-06 21:14:28.795897,3
2026-03-06 21:14:28.904375,3
2026-03-06 21:14:28.904433,3
2026-03-06 21:14:28.904453,3
2026-03-06 21:14:28.904478,3
2026-03-06 21:14:28.904504,3
2026-03-06 21:14:28.904535,3
2026-03-06 21:14:28.904572,3
2026-03-06 21:14:28.904602,3
2026-03-06 21:14:28.904629,3
2026-03-06 21:14:29.012645,3
2026-03-06 21:14:29.0128,3
2026-03-06 21:14:29.012931,3
2026-03-06 21:14:29.01303,3
2026-03-06 21:14:29.013092,3
2026-03-06 21:14:29.013171,3
2026-03-06 21:14:29.013271,3
2026-03-06 21:14:29.013315,3
2026-03-06 21:14:29.013407,3
2026-03-06 21:14:29.122346,3
2026-03-06 21:14:29.122466,3
2026-03-06 21:14:29.122511,3
2026-03-06 21:14:29.122581,3
2026-03-06 21:14:29.122643,3
2026-03-06 21:14:29.122698,3
2026-03-06 21:14:29.122778,3
2026-03-06 21:14:29.122837,3
2026-03-06 21:14:29.122885,3
2026-03-06 21:14:29.230425,3
2026-03-06 21:14:29.230496,3
2026-03-06 21:14:29.230549,3
2026-03-06 21:14:29.23059,3
2026-03-06 21:14:29.230628,3
2026-03-06 21:14:29.230658,3
2026-03-06 21:14:29.230695,3
2026-03-06 21:14:29.230722,3
2026-03-06 21:14:29.23076,3
2026-03-06 21:14:29.339351,3
2026-03-06 21:14:29.33944,3
2026-03-06 21:14:29.339501,3
2026-03-06 21:14:29.339531,3
2026-03-06 21:14:29.339565,3
2026-03-06 21:14:29.339602,3
2026-03-06 21:14:29.339629,3
2026-03-06 21:14:29.339668,3
2026-03-06 21:14:29.33969,3
2026-03-06 21:14:29.448984,3
2026-03-06 21:14:29.449087,3
2026-03-06 21:14:29.44914,3
2026-03-06 21:14:29.449213,3
2026-03-06 21:14:29.449249,3
2026-03-06 21:14:29.449279,3
2026-03-06 21:14:29.44932,3
2026-03-06 21:14:29.449352,3
2026-03-06 21:14:29.449389,3
2026-03-06 21:14:29.557407,3
2026-03-06 21:14:29.557533,3
2026-03-06 21:14:29.557626,3
2026-03-06 21:14:29.557715,3
2026-03-06 21:14:29.557802,3
2026-03-06 21:14:29.557847,3
2026-03-06 21:14:29.557873,3
2026-03-06 21:14:29.557935,3
2026-03-06 21:14:29.558014,3
2026-03-06 21:14:29.666569,3
2026-03-06 21:14:29.666693,3
2026-03-06 21:14:29.666801,3
2026-03-06 21:14:29.666874,3
2026-03-06 21:14:29.666905,3
2026-03-06 21:14:29.666958,3
2026-03-06 21:14:29.667016,3
2026-03-06 21:14:29.66708,3
2026-03-06 21:14:29.667116,3
2026-03-06 21:14:29.775615,3
2026-03-06 21:14:29.775691,3
2026-03-06 21:14:29.775732,3
2026-03-06 21:14:29.775773,3
2026-03-06 21:14:29.7758,3
2026-03-06 21:14:29.775846,3
2026-03-06 21:14:29.775874,3
2026-03-06 21:14:29.775898,3
2026-03-06 21:14:29.775922,3
2026-03-06 21:14:29.88468,3
2026-03-06 21:14:29.884729,3
2026-03-06 21:14:29.884759,3
2026-03-06 21:14:29.884777,3
2026-03-06 21:14:29.884795,3
2026-03-06 21:14:29.884815,3
2026-03-06 21:14:29.88483,3
2026-03-06 21:14:29.884856,3
2026-03-06 21:14:29.884868,3
2026-03-06 21:14:29.993583,3
2026-03-06 21:14:29.993673,3
2026-03-06 21:14:29.993713,3
2026-03-06 21:14:29.99376,3
2026-03-06 21:14:29.993794,3
2026-03-06 21:14:29.993841,3
2026-03-06 21:14:29.993885,3
2026-03-06 21:14:29.993923,3
2026-03-06 21:14:29.993971,3
2026-03-06 21:14:30.102668,3
2026-03-06 21:14:30.102894,3
2026-03-06 21:14:30.103124,3
2026-03-06 21:14:30.103244,3
2026-03-06 21:14:30.103399,3
2026-03-06 21:14:30.103741,3
2026-03-06 21:14:30.103842,3
2026-03-06 21:14:30.103883,3
2026-03-06 21:14:30.103988,3
2026-03-06 21:14:30.211579,3
2026-03-06 21:14:30.211719,3
2026-03-06 21:14:30.211837,3
2026-03-06 21:14:30.211967,3
2026-03-06 21:14:30.212084,3
2026-03-06 21:14:30.212203,3
2026-03-06 21:14:30.212265,3
2026-03-06 21:14:30.212349,3
2026-03-06 21:14:30.212419,3
2026-03-06 21:14:30.320717,3
2026-03-06 21:14:30.320902,3
2026-03-06 21:14:30.321052,3
2026-03-06 21:14:30.321188,3
2026-03-06 21:14:30.321258,3
2026-03-06 21:14:30.321344,3
2026-03-06 21:14:30.321439,3
2026-03-06 21:14:30.321502,3
2026-03-06 21:14:30.321548,3
2026-03-06 21:14:30.429735,3
2026-03-06 21:14:30.429855,3
2026-03-06 21:14:30.429944,3
2026-03-06 21:14:30.430027,3
2026-03-06 21:14:30.43011,3
2026-03-06 21:14:30.430203,3
2026-03-06 21:14:30.430253,3
2026-03-06 21:14:30.430308,3
2026-03-06 21:14:30.430344,3
2026-03-06 21:14:30.538493,3
2026-03-06 21:14:30.538568,3
2026-03-06 21:14:30.538602,3
2026-03-06 21:14:30.538645,3
2026-03-06 21:14:30.538672,3
2026-03-06 21:14:30.538709,3
2026-03-06 21:14:30.538741,3
2026-03-06 21:14:30.538768,3
2026-03-06 21:14:30.538806,3
2026-03-06 21:14:30.647993,3
2026-03-06 21:14:30.648202,3
2026-03-06 21:14:30.648345,3
2026-03-06 21:14:30.64848,3
2026-03-06 21:14:30.648665,3
2026-03-06 21:14:30.64873,3
2026-03-06 21:14:30.648792,3
2026-03-06 21:14:30.648852,3
2026-03-06 21:14:30.648937,3
2026-03-06 21:14:30.7569,3
2026-03-06 21:14:30.757055,3
2026-03-06 21:14:30.757219,3
2026-03-06 21:14:30.75735,3
2026-03-06 21:14:30.757487,3
2026-03-06 21:14:30.757575,3
2026-03-06 21:14:30.757679,3
2026-03-06 21:14:30.757727,3
2026-03-06 21:14:30.75781,3
2026-03-06 21:14:30.866143,3
2026-03-06 21:14:30.866328,3
2026-03-06 21:14:30.866479,3
2026-03-06 21:14:30.866581,3
2026-03-06 21:14:30.866673,3
2026-03-06 21:14:30.866732,3
2026-03-06 21:14:30.86685,3
2026-03-06 21:14:30.866932,3
2026-03-06 21:14:30.867079,3
2026-03-06 21:14:30.974569,3
2026-03-06 21:14:30.974639,3
2026-03-06 21:14:30.974678,3
2026-03-06 21:14:30.974711,3
2026-03-06 21:14:30.974748,3
2026-03-06 21:14:30.974776,3
2026-03-06 21:14:30.974799,3
2026-03-06 21:14:30.974826,3
2026-03-06 21:14:30.974845,3
2026-03-06 21:14:31.083751,3
2026-03-06 21:14:31.083843,3
2026-03-06 21:14:31.083893,3
2026-03-06 21:14:31.083949,3
2026-03-06 21:14:31.083991,3
2026-03-06 21:14:31.084048,3
2026-03-06 21:14:31.084076,3
2026-03-06 21:14:31.084141,3
2026-03-06 21:14:31.084182,3
2026-03-06 21:14:31.192829,3
2026-03-06 21:14:31.192899,3
2026-03-06 21:14:31.192932,3
2026-03-06 21:14:31.192971,3
2026-03-06 21:14:31.192995,3
2026-03-06 21:14:31.193027,3
2026-03-06 21:14:31.193064,3
2026-03-06 21:14:31.193084,3
2026-03-06 21:14:31.193114,3
2026-03-06 21:14:31.301587,3
2026-03-06 21:14:31.301689,3
2026-03-06 21:14:31.301715,3
2026-03-06 21:14:31.301755,3
2026-03-06 21:14:31.301791,3
2026-03-06 21:14:31.301823,3
2026-03-06 21:14:31.301869,3
2026-03-06 21:14:31.301893,3
2026-03-06 21:14:31.301945,3
2026-03-06 21:14:31.410938,3
2026-03-06 21:14:31.41106,3
2026-03-06 21:14:31.411097,3
2026-03-06 21:14:31.411157,3
2026-03-06 21:14:31.411217,3
2026-03-06 21:14:31.411265,3
2026-03-06 21:14:31.411323,3
2026-03-06 21:14:31.411366,3
2026-03-06 21:14:31.411414,3
2026-03-06 21:14:31.519668,3
2026-03-06 21:14:31.519743,3
2026-03-06 21:14:31.519766,3
2026-03-06 21:14:31.51979,3
2026-03-06 21:14:31.519815,3
2026-03-06 21:14:31.519838,3
2026-03-06 21:14:31.51985,3
2026-03-06 21:14:31.519869,3
2026-03-06 21:14:31.519887,3
2026-03-06 21:14:31.628658,3
2026-03-06 21:14:31.628812,3
2026-03-06 21:14:31.628891,3
2026-03-06 21:14:31.628968,3
2026-03-06 21:14:31.629032,3
2026-03-06 21:14:31.629135,3
2026-03-06 21:14:31.629205,3
2026-03-06 21:14:31.629254,3
2026-03-06 21:14:31.629334,3
2026-03-06 21:14:31.737688,3
2026-03-06 21:14:31.737833,3
2026-03-06 21:14:31.737926,3
2026-03-06 21:14:31.738018,3
2026-03-06 21:14:31.738111,3
2026-03-06 21:14:31.738239,3
2026-03-06 21:14:31.7383,3
2026-03-06 21:14:31.738353,3
2026-03-06 21:14:31.73839,3
2026-03-06 21:14:31.846642,3
2026-03-06 21:14:31.846767,3
2026-03-06 21:14:31.846872,3
2026-03-06 21:14:31.846992,3
2026-03-06 21:14:31.847067,3
2026-03-06 21:14:31.847131,3
2026-03-06 21:14:31.847187,3
2026-03-06 21:14:31.847257,3
2026-03-06 21:14:31.847325,3
2026-03-06 21:14:31.95533,3
2026-03-06 21:14:31.955415,3
2026-03-06 21:14:31.955471,3
2026-03-06 21:14:31.955527,3
2026-03-06 21:14:31.955584,3
2026-03-06 21:14:31.955617,3
2026-03-06 21:14:31.955661,3
2026-03-06 21:14:31.955689,3
2026-03-06 21:14:31.955718,3
2026-03-06 21:14:32.064775,3
2026-03-06 21:14:32.064915,3
2026-03-06 21:14:32.06501,3
2026-03-06 21:14:32.065081,3
2026-03-06 21:14:32.065127,3
2026-03-06 21:14:32.065171,3
2026-03-06 21:14:32.065203,3
2026-03-06 21:14:32.065267,3
2026-03-06 21:14:32.065334,3
2026-03-06 21:14:32.173265,3
2026-03-06 21:14:32.173325,3
2026-03-06 21:14:32.173364,3
2026-03-06 21:14:32.173387,3
2026-03-06 21:14:32.173418,3
2026-03-06 21:14:32.173447,3
2026-03-06 21:14:32.173471,3
2026-03-06 21:14:32.173506,3
2026-03-06 21:14:32.173527,3
2026-03-06 21:14:32.282727,3
2026-03-06 21:14:32.2828,3
2026-03-06 21:14:32.282836,3
2026-03-06 21:14:32.282874,3
2026-03-06 21:14:32.282895,3
2026-03-06 21:14:32.282933,3
2026-03-06 21:14:32.282968,3
2026-03-06 21:14:32.282988,3
2026-03-06 21:14:32.283003,3
2026-03-06 21:14:32.39136,3
2026-03-06 21:14:32.391441,3
2026-03-06 21:14:32.391493,3
2026-03-06 21:14:32.391508,3
2026-03-06 21:14:32.391536,3
2026-03-06 21:14:32.391564,3
2026-03-06 21:14:32.391603,3
2026-03-06 21:14:32.39162,3
2026-03-06 21:14:32.391641,3
2026-03-06 21:14:32.50045,3
2026-03-06 21:14:32.500612,3
2026-03-06 21:14:32.500749,3
2026-03-06 21:14:32.500914,3
2026-03-06 21:14:32.501041,3
2026-03-06 21:14:32.501097,3
2026-03-06 21:14:32.501196,3
2026-03-06 21:14:32.501288,3
2026-03-06 21:14:32.501352,3
2026-03-06 21:14:32.609397,3
2026-03-06 21:14:32.6095,3
2026-03-06 21:14:32.609548,3
2026-03-06 21:14:32.609595,3
2026-03-06 21:14:32.609643,3
2026-03-06 21:14:32.609692,3
2026-03-06 21:14:32.609741,3
2026-03-06 21:14:32.609775,3
2026-03-06 21:14:32.6098,3
2026-03-06 21:14:32.719093,3
2026-03-06 21:14:32.719263,3
2026-03-06 21:14:32.719393,3
2026-03-06 21:14:32.719526,3
2026-03-06 21:14:32.719661,3
2026-03-06 21:14:32.719721,3
2026-03-06 21:14:32.719791,3
2026-03-06 21:14:32.719851,3
2026-03-06 21:14:32.719907,3
2026-03-06 21:14:32.827515,3
2026-03-06 21:14:32.827655,3
2026-03-06 21:14:32.827765,3
2026-03-06 21:14:32.827874,3
2026-03-06 21:14:32.827986,3
2026-03-06 21:14:32.828095,3
2026-03-06 21:14:32.828155,3
2026-03-06 21:14:32.82822,3
2026-03-06 21:14:32.828271,3
2026-03-06 21:14:32.936576,3
2026-03-06 21:14:32.936703,3
2026-03-06 21:14:32.936797,3
2026-03-06 21:14:32.936879,3
2026-03-06 21:14:32.936936,3
2026-03-06 21:14:32.936974,3
2026-03-06 21:14:32.936999,3
2026-03-06 21:14:32.937055,3
2026-03-06 21:14:32.937099,3
2026-03-06 21:14:33.045675,3
2026-03-06 21:14:33.045834,3
2026-03-06 21:14:33.045965,3
2026-03-06 21:14:33.046097,3
2026-03-06 21:14:33.046237,3
2026-03-06 21:14:33.046397,3
2026-03-06 21:14:33.046454,3
2026-03-06 21:14:33.046491,3
2026-03-06 21:14:33.046524,3
2026-03-06 21:14:33.154666,3
2026-03-06 21:14:33.154764,3
2026-03-06 21:14:33.154834,3
2026-03-06 21:14:33.154902,3
2026-03-06 21:14:33.154975,3
2026-03-06 21:14:33.155025,3
2026-03-06 21:14:33.155062,3
2026-03-06 21:14:33.155101,3
2026-03-06 21:14:33.155148,3
2026-03-06 21:14:33.263894,3
2026-03-06 21:14:33.264012,3
2026-03-06 21:14:33.264088,3
2026-03-06 21:14:33.264164,3
2026-03-06 21:14:33.264236,3
2026-03-06 21:14:33.264297,3
2026-03-06 21:14:33.264342,3
2026-03-06 21:14:33.264414,3
2026-03-06 21:14:33.264465,3
2026-03-06 21:14:33.373121,3
2026-03-06 21:14:33.373351,3
2026-03-06 21:14:33.373452,3
2026-03-06 21:14:33.373585,3
2026-03-06 21:14:33.373685,3
2026-03-06 21:14:33.373787,3
2026-03-06 21:14:33.373901,3
2026-03-06 21:14:33.373993,3
2026-03-06 21:14:33.374093,3
2026-03-06 21:14:33.481546,3
2026-03-06 21:14:33.481625,3
2026-03-06 21:14:33.481682,3
2026-03-06 21:14:33.481738,3
2026-03-06 21:14:33.481781,3
2026-03-06 21:14:33.481815,3
2026-03-06 21:14:33.481838,3
2026-03-06 21:14:33.481857,3
2026-03-06 21:14:33.481876,3
2026-03-06 21:14:33.590852,3
2026-03-06 21:14:33.591021,3
2026-03-06 21:14:33.591206,3
2026-03-06 21:14:33.591345,3
2026-03-06 21:14:33.591432,3
2026-03-06 21:14:33.591529,3
2026-03-06 21:14:33.5916,3
2026-03-06 21:14:33.591703,3
2026-03-06 21:14:33.591807,3
2026-03-06 21:14:33.699851,3
2026-03-06 21:14:33.699964,3
2026-03-06 21:14:33.700059,3
2026-03-06 21:14:33.700154,3
2026-03-06 21:14:33.700215,3
2026-03-06 21:14:33.700297,3
2026-03-06 21:14:33.700332,3
2026-03-06 21:14:33.700393,3
2026-03-06 21:14:33.700457,3
2026-03-06 21:14:33.808481,3
2026-03-06 21:14:33.808622,3
2026-03-06 21:14:33.808734,3
2026-03-06 21:14:33.808851,3
2026-03-06 21:14:33.8089,3
2026-03-06 21:14:33.808994,3
2026-03-06 21:14:33.809057,3
2026-03-06 21:14:33.80912,3
2026-03-06 21:14:33.809226,3
2026-03-06 21:14:33.917885,3
2026-03-06 21:14:33.918077,3
2026-03-06 21:14:33.918235,3
2026-03-06 21:14:33.918385,3
2026-03-06 21:14:33.918524,3
2026-03-06 21:14:33.91866,3
2026-03-06 21:14:33.918885,3
2026-03-06 21:14:33.918975,3
2026-03-06 21:14:33.919013,3
2026-03-06 21:14:34.026427,3
2026-03-06 21:14:34.02654,3
2026-03-06 21:14:34.026644,3
2026-03-06 21:14:34.026831,3
2026-03-06 21:14:34.027119,3
2026-03-06 21:14:34.027224,3
2026-03-06 21:14:34.027311,3
2026-03-06 21:14:34.027378,3
2026-03-06 21:14:34.027444,3
2026-03-06 21:14:34.135955,3
2026-03-06 21:14:34.136048,3
2026-03-06 21:14:34.136094,3
2026-03-06 21:14:34.136149,3
2026-03-06 21:14:34.136187,3
2026-03-06 21:14:34.136239,3
2026-03-06 21:14:34.136282,3
2026-03-06 21:14:34.136316,3
2026-03-06 21:14:34.136354,3
2026-03-06 21:14:34.244886,3
2026-03-06 21:14:34.245005,3
2026-03-06 21:14:34.245058,3
2026-03-06 21:14:34.24512,3
2026-03-06 21:14:34.245182,3
2026-03-06 21:14:34.245227,3
2026-03-06 21:14:34.245284,3
2026-03-06 21:14:34.245333,3
2026-03-06 21:14:34.245365,3
2026-03-06 21:14:34.353702,3
2026-03-06 21:14:34.353825,3
2026-03-06 21:14:34.353927,3
2026-03-06 21:14:34.354017,3
2026-03-06 21:14:34.354058,3
2026-03-06 21:14:34.354098,3
2026-03-06 21:14:34.354147,3
2026-03-06 21:14:34.354522,3
2026-03-06 21:14:34.354568,3
2026-03-06 21:14:34.462852,3
2026-03-06 21:14:34.462959,3
2026-03-06 21:14:34.463043,3
2026-03-06 21:14:34.463084,3
2026-03-06 21:14:34.46312,3
2026-03-06 21:14:34.463173,3
2026-03-06 21:14:34.463212,3
2026-03-06 21:14:34.463252,3
2026-03-06 21:14:34.463306,3
2026-03-06 21:14:34.571594,3
2026-03-06 21:14:34.571725,3
2026-03-06 21:14:34.571774,3
2026-03-06 21:14:34.571844,3
2026-03-06 21:14:34.571906,3
2026-03-06 21:14:34.571956,3
2026-03-06 21:14:34.572005,3
2026-03-06 21:14:34.572078,3
2026-03-06 21:14:34.572123,3
2026-03-06 21:14:34.680364,3
2026-03-06 21:14:34.680432,3
2026-03-06 21:14:34.680457,3
2026-03-06 21:14:34.680495,3
2026-03-06 21:14:34.680528,3
2026-03-06 21:14:34.680549,3
2026-03-06 21:14:34.680579,3
2026-03-06 21:14:34.680613,3
2026-03-06 21:14:34.680639,3
2026-03-06 21:14:34.789392,3
2026-03-06 21:14:34.78945,3
2026-03-06 21:14:34.789493,3
2026-03-06 21:14:34.78951,3
2026-03-06 21:14:34.78954,3
2026-03-06 21:14:34.789563,3
2026-03-06 21:14:34.789586,3
2026-03-06 21:14:34.789611,3
2026-03-06 21:14:34.789626,3
2026-03-06 21:14:34.898668,3
2026-03-06 21:14:34.898751,3
2026-03-06 21:14:34.898808,3
2026-03-06 21:14:34.898858,3
2026-03-06 21:14:34.898879,3
2026-03-06 21:14:34.898908,3
2026-03-06 21:14:34.898947,3
2026-03-06 21:14:34.89897,3
2026-03-06 21:14:34.899001,3
2026-03-06 21:14:35.007526,3
2026-03-06 21:14:35.007665,3
2026-03-06 21:14:35.007776,3
2026-03-06 21:14:35.007906,3
2026-03-06 21:14:35.008013,3
2026-03-06 21:14:35.008054,3
2026-03-06 21:14:35.008118,3
2026-03-06 21:14:35.008179,3
2026-03-06 21:14:35.008271,3
2026-03-06 21:14:35.116906,3
2026-03-06 21:14:35.117095,3
2026-03-06 21:14:35.117265,3
2026-03-06 21:14:35.117419,3
2026-03-06 21:14:35.117537,3
2026-03-06 21:14:35.117619,3
2026-03-06 21:14:35.117682,3
2026-03-06 21:14:35.117791,3
2026-03-06 21:14:35.117882,3
2026-03-06 21:14:35.225605,3
2026-03-06 21:14:35.225766,3
2026-03-06 21:14:35.225911,3
2026-03-06 21:14:35.226038,3
2026-03-06 21:14:35.226104,3
2026-03-06 21:14:35.226236,3
2026-03-06 21:14:35.226308,3
2026-03-06 21:14:35.226377,3
2026-03-06 21:14:35.226449,3
2026-03-06 21:14:35.334824,3
2026-03-06 21:14:35.335024,3
2026-03-06 21:14:35.335122,3
2026-03-06 21:14:35.335214,3
2026-03-06 21:14:35.335268,3
2026-03-06 21:14:35.335352,3
2026-03-06 21:14:35.335417,3
2026-03-06 21:14:35.335464,3
2026-03-06 21:14:35.335535,3
2026-03-06 21:14:35.443833,3
2026-03-06 21:14:35.443921,3
2026-03-06 21:14:35.443989,3
2026-03-06 21:14:35.444053,3
2026-03-06 21:14:35.444112,3
2026-03-06 21:14:35.444149,3
2026-03-06 21:14:35.444214,3
2026-03-06 21:14:35.44426,3
2026-03-06 21:14:35.444299,3
2026-03-06 21:14:35.552779,3
2026-03-06 21:14:35.552871,3
2026-03-06 21:14:35.552918,3
2026-03-06 21:14:35.55294,3
2026-03-06 21:14:35.552977,3
2026-03-06 21:14:35.553018,3
2026-03-06 21:14:35.553047,3
2026-03-06 21:14:35.553092,3
2026-03-06 21:14:35.553136,3
2026-03-06 21:14:35.661865,3
2026-03-06 21:14:35.661989,3
2026-03-06 21:14:35.662075,3
2026-03-06 21:14:35.662169,3
2026-03-06 21:14:35.662218,3
2026-03-06 21:14:35.662284,3
2026-03-06 21:14:35.662353,3
2026-03-06 21:14:35.66239,3
2026-03-06 21:14:35.662413,3
2026-03-06 21:14:35.770932,3
2026-03-06 21:14:35.771071,3
2026-03-06 21:14:35.771191,3
2026-03-06 21:14:35.771299,3
2026-03-06 21:14:35.771405,3
2026-03-06 21:14:35.771456,3
2026-03-06 21:14:35.771514,3
2026-03-06 21:14:35.771589,3
2026-03-06 21:14:35.771634,3
2026-03-06 21:14:35.879602,3
2026-03-06 21:14:35.879732,3
2026-03-06 21:14:35.879839,3
2026-03-06 21:14:35.879944,3
2026-03-06 21:14:35.880045,3
2026-03-06 21:14:35.880098,3
2026-03-06 21:14:35.880142,3
2026-03-06 21:14:35.880218,3
2026-03-06 21:14:35.880265,3
2026-03-06 21:14:35.988929,3
2026-03-06 21:14:35.989085,3
2026-03-06 21:14:35.989237,3
2026-03-06 21:14:35.989363,3
2026-03-06 21:14:35.989448,3
2026-03-06 21:14:35.98953,3
2026-03-06 21:14:35.989619,3
2026-03-06 21:14:35.989693,3
2026-03-06 21:14:35.98981,3
2026-03-06 21:14:36.097545,3
2026-03-06 21:14:36.097687,3
2026-03-06 21:14:36.097796,3
2026-03-06 21:14:36.09789,3
2026-03-06 21:14:36.097931,3
2026-03-06 21:14:36.097975,3
2026-03-06 21:14:36.098022,3
2026-03-06 21:14:36.09806,3
2026-03-06 21:14:36.0981,3
2026-03-06 21:14:36.206595,3
2026-03-06 21:14:36.206764,3
2026-03-06 21:14:36.206919,3
2026-03-06 21:14:36.20705,3
2026-03-06 21:14:36.207139,3
2026-03-06 21:14:36.207213,3
2026-03-06 21:14:36.207289,3
2026-03-06 21:14:36.207416,3
2026-03-06 21:14:36.207476,3
2026-03-06 21:14:36.315663,3
2026-03-06 21:14:36.31581,3
2026-03-06 21:14:36.315944,3
2026-03-06 21:14:36.316277,3
2026-03-06 21:14:36.316792,3
2026-03-06 21:14:36.316915,3
2026-03-06 21:14:36.316971,3
2026-03-06 21:14:36.317023,3
2026-03-06 21:14:36.31712,3
2026-03-06 21:14:36.424638,3
2026-03-06 21:14:36.424811,3
2026-03-06 21:14:36.424949,3
2026-03-06 21:14:36.425091,3
2026-03-06 21:14:36.425229,3
2026-03-06 21:14:36.425306,3
2026-03-06 21:14:36.42536,3
2026-03-06 21:14:36.425433,3
2026-03-06 21:14:36.4255,3
2026-03-06 21:14:36.533776,3
2026-03-06 21:14:36.533916,3
2026-03-06 21:14:36.534034,3
