time,TC_Cal.CH19.channel_id
2026-03-06 21:20:10.567409,19
2026-03-06 21:20:10.694075,19
2026-03-06 21:20:10.820748,19
2026-03-06 21:20:10.94805,19
2026-03-06 21:20:11.074591,19
2026-03-06 21:20:11.207136,19
2026-03-06 21:20:11.333977,19
2026-03-06 21:20:11.461014,19
2026-03-06 21:20:11.58804,19
2026-03-06 21:20:11.717362,19
2026-03-06 21:20:11.842079,19
2026-03-06 21:20:11.969415,19
2026-03-06 21:20:12.09575,19
2026-03-06 21:20:12.229374,19
2026-03-06 21:20:12.354557,19
2026-03-06 21:20:12.48192,19
2026-03-06 21:20:12.608391,19
2026-03-06 21:20:12.735876,19
2026-03-06 21:20:12.86285,19
2026-03-06 21:20:12.989909,19
2026-03-06 21:20:13.116729,19
2026-03-06 21:20:13.247952,19
2026-03-06 21:20:13.375467,19
2026-03-06 21:20:13.502032,19
2026-03-06 21:20:13.628786,19
2026-03-06 21:20:13.755937,19
2026-03-06 21:20:13.883698,19
2026-03-06 21:20:14.008768,19
2026-03-06 21:20:14.137878,19
2026-03-06 21:20:14.269729,19
2026-03-06 21:20:14.396677,19
2026-03-06 21:20:14.524174,19
2026-03-06 21:20:14.650254,19
2026-03-06 21:20:14.776627,19
2026-03-06 21:20:14.9037,19
2026-03-06 21:20:15.031273,19
2026-03-06 21:20:15.15895,19
2026-03-06 21:20:15.290641,19
2026-03-06 21:20:15.417454,19
2026-03-06 21:20:15.544349,19
2026-03-06 21:20:15.671228,19
2026-03-06 21:20:15.80008,19
2026-03-06 21:20:15.925203,19
2026-03-06 21:20:16.052359,19
2026-03-06 21:20:16.18077,19
2026-03-06 21:20:16.311444,19
2026-03-06 21:20:16.43798,19
2026-03-06 21:20:16.564972,19
2026-03-06 21:20:16.692877,19
2026-03-06 21:20:16.819133,19
2026-03-06 21:20:16.945245,19
2026-03-06 21:20:17.074278,19
2026-03-06 21:20:17.201703,19
2026-03-06 21:20:17.332666,19
2026-03-06 21:20:17.459849,19
2026-03-06 21:20:17.585689,19
2026-03-06 21:20:17.711984,19
2026-03-06 21:20:17.840099,19
2026-03-06 21:20:17.96713,19
2026-03-06 21:20:18.093862,19
2026-03-06 21:20:18.221551,19
2026-03-06 21:20:18.352731,19
2026-03-06 21:20:18.480194,19
2026-03-06 21:20:18.606787,19
2026-03-06 21:20:18.735413,19
2026-03-06 21:20:18.86121,19
2026-03-06 21:20:18.988876,19
2026-03-06 21:20:19.115058,19
2026-03-06 21:20:19.242595,19
2026-03-06 21:20:19.37399,19
2026-03-06 21:20:19.501262,19
2026-03-06 21:20:19.627996,19
2026-03-06 21:20:19.755291,19
2026-03-06 21:20:19.882423,19
2026-03-06 21:20:20.008646,19
2026-03-06 21:20:20.136619,19
2026-03-06 21:20:20.26353,19
2026-03-06 21:20:20.395147,19
2026-03-06 21:20:20.521726,19
2026-03-06 21:20:20.649923,19
2026-03-06 21:20:20.775654,19
2026-03-06 21:20:20.903783,19
2026-03-06 21:20:21.03005,19
2026-03-06 21:20:21.157901,19
2026-03-06 21:20:21.284423,19
2026-03-06 21:20:21.416724,19
2026-03-06 21:20:21.543365,19
2026-03-06 21:20:21.670014,19
2026-03-06 21:20:21.797021,19
2026-03-06 21:20:21.924692,19
2026-03-06 21:20:22.05108,19
2026-03-06 21:20:22.177462,19
2026-03-06 21:20:22.304689,19
2026-03-06 21:20:22.437698,19
2026-03-06 21:20:22.563536,19
2026-03-06 21:20:22.691356,19
2026-03-06 21:20:22.817366,19
2026-03-06 21:20:22.943835,19
2026-03-06 21:20:23.072758,19
2026-03-06 21:20:23.198738,19
2026-03-06 21:20:23.325556,19
2026-03-06 21:20:23.456871,19
2026-03-06 21:20:23.58365,19
2026-03-06 21:20:23.710532,19
2026-03-06 21:20:23.837819,19
2026-03-06 21:20:23.964855,19
2026-03-06 21:20:24.092481,19
2026-03-06 21:20:24.220872,19
2026-03-06 21:20:24.348213,19
2026-03-06 21:20:24.477775,19
2026-03-06 21:20:24.604767,19
2026-03-06 21:20:24.732881,19
2026-03-06 21:20:24.85905,19
2026-03-06 21:20:24.986553,19
2026-03-06 21:20:25.114353,19
2026-03-06 21:20:25.240174,19
2026-03-06 21:20:25.367916,19
2026-03-06 21:20:25.499752,19
2026-03-06 21:20:25.625772,19
2026-03-06 21:20:25.75281,19
2026-03-06 21:20:25.880202,19
2026-03-06 21:20:26.00702,19
2026-03-06 21:20:26.134187,19
2026-03-06 21:20:26.262202,19
2026-03-06 21:20:26.388674,19
2026-03-06 21:20:26.520011,19
2026-03-06 21:20:26.647023,19
2026-03-06 21:20:26.774544,19
2026-03-06 21:20:26.901027,19
2026-03-06 21:20:27.02927,19
2026-03-06 21:20:27.157456,19
2026-03-06 21:20:27.282692,19
2026-03-06 21:20:27.409643,19
2026-03-06 21:20:27.540752,19
2026-03-06 21:20:27.668393,19
2026-03-06 21:20:27.795726,19
2026-03-06 21:20:27.922046,19
2026-03-06 21:20:28.048807,19
2026-03-06 21:20:28.17559,19
2026-03-06 21:20:28.303667,19
2026-03-06 21:20:28.431135,19
2026-03-06 21:20:28.563198,19
2026-03-06 21:20:28.691047,19
2026-03-06 21:20:28.81629,19
2026-03-06 21:20:28.943496,19
2026-03-06 21:20:29.070467,19
2026-03-06 21:20:29.197808,19
2026-03-06 21:20:29.325116,19
2026-03-06 21:20:29.4526,19
2026-03-06 21:20:29.583003,19
2026-03-06 21:20:29.710103,19
2026-03-06 21:20:29.83742,19
2026-03-06 21:20:29.963721,19
2026-03-06 21:20:30.090324,19
2026-03-06 21:20:30.217424,19
2026-03-06 21:20:30.34634,19
2026-03-06 21:20:30.474701,19
2026-03-06 21:20:30.605027,19
2026-03-06 21:20:30.731481,19
2026-03-06 21:20:30.857862,19
2026-03-06 21:20:30.984623,19
2026-03-06 21:20:31.111473,19
2026-03-06 21:20:31.239405,19
2026-03-06 21:20:31.366031,19
2026-03-06 21:20:31.494432,19
2026-03-06 21:20:31.62432,19
2026-03-06 21:20:31.751399,19
2026-03-06 21:20:31.877493,19
2026-03-06 21:20:32.004811,19
2026-03-06 21:20:32.13262,19
2026-03-06 21:20:32.260016,19
2026-03-06 21:20:32.38712,19
2026-03-06 21:20:32.516905,19
2026-03-06 21:20:32.646028,19
2026-03-06 21:20:32.772704,19
2026-03-06 21:20:32.899577,19
2026-03-06 21:20:33.025747,19
2026-03-06 21:20:33.153278,19
2026-03-06 21:20:33.282252,19
2026-03-06 21:20:33.40821,19
2026-03-06 21:20:33.535606,19
2026-03-06 21:20:33.666724,19
2026-03-06 21:20:33.793402,19
2026-03-06 21:20:33.920117,19
2026-03-06 21:20:34.047005,19
2026-03-06 21:20:34.173928,19
2026-03-06 21:20:34.302082,19
2026-03-06 21:20:34.428572,19
2026-03-06 21:20:34.556615,19
2026-03-06 21:20:34.686859,19
2026-03-06 21:20:34.814321,19
2026-03-06 21:20:34.941165,19
2026-03-06 21:20:35.06895,19
2026-03-06 21:20:35.195778,19
2026-03-06 21:20:35.323401,19
2026-03-06 21:20:35.451199,19
2026-03-06 21:20:35.578508,19
2026-03-06 21:20:35.708521,19
2026-03-06 21:20:35.834903,19
2026-03-06 21:20:35.961712,19
2026-03-06 21:20:36.089424,19
2026-03-06 21:20:36.216346,19
2026-03-06 21:20:36.344884,19
2026-03-06 21:20:36.473326,19
2026-03-06 21:20:36.597708,19
2026-03-06 21:20:36.729138,19
2026-03-06 21:20:36.855951,19
2026-03-06 21:20:36.984152,19
2026-03-06 21:20:37.111861,19
2026-03-06 21:20:37.237538,19
2026-03-06 21:20:37.365679,19
2026-03-06 21:20:37.492383,19
2026-03-06 21:20:37.621998,19
2026-03-06 21:20:37.749504,19
2026-03-06 21:20:37.876593,19
2026-03-06 21:20:38.004136,19
2026-03-06 21:20:38.131025,19
2026-03-06 21:20:38.258015,19
2026-03-06 21:20:38.386535,19
2026-03-06 21:20:38.513432,19
2026-03-06 21:20:38.64386,19
2026-03-06 21:20:38.771507,19
2026-03-06 21:20:38.897728,19
2026-03-06 21:20:39.025589,19
2026-03-06 21:20:39.152012,19
2026-03-06 21:20:39.281682,19
2026-03-06 21:20:39.407093,19
2026-03-06 21:20:39.535358,19
2026-03-06 21:20:39.661171,19
2026-03-06 21:20:39.792111,19
2026-03-06 21:20:39.919546,19
2026-03-06 21:20:40.045655,19
2026-03-06 21:20:40.172754,19
2026-03-06 21:20:40.301463,19
2026-03-06 21:20:40.427491,19
2026-03-06 21:20:40.554199,19
2026-03-06 21:20:40.680661,19
2026-03-06 21:20:40.811508,19
2026-03-06 21:20:40.939025,19
2026-03-06 21:20:41.065343,19
2026-03-06 21:20:41.19294,19
2026-03-06 21:20:41.32164,19
2026-03-06 21:20:41.448706,19
2026-03-06 21:20:41.574878,19
2026-03-06 21:20:41.701954,19
2026-03-06 21:20:41.833599,19
2026-03-06 21:20:41.960866,19
2026-03-06 21:20:42.087787,19
2026-03-06 21:20:42.214136,19
2026-03-06 21:20:42.342154,19
2026-03-06 21:20:42.469014,19
2026-03-06 21:20:42.596235,19
2026-03-06 21:20:42.72412,19
2026-03-06 21:20:42.854024,19
2026-03-06 21:20:42.980708,19
2026-03-06 21:20:43.109993,19
2026-03-06 21:20:43.234793,19
2026-03-06 21:20:43.363155,19
2026-03-06 21:20:43.490432,19
2026-03-06 21:20:43.617858,19
2026-03-06 21:20:43.744706,19
2026-03-06 21:20:43.874539,19
2026-03-06 21:20:44.002249,19
2026-03-06 21:20:44.128512,19
2026-03-06 21:20:44.255883,19
2026-03-06 21:20:44.38365,19
2026-03-06 21:20:44.511049,19
2026-03-06 21:20:44.638299,19
2026-03-06 21:20:44.765375,19
2026-03-06 21:20:44.896482,19
2026-03-06 21:20:45.023389,19
2026-03-06 21:20:45.150297,19
2026-03-06 21:20:45.27718,19
2026-03-06 21:20:45.404734,19
2026-03-06 21:20:45.532985,19
2026-03-06 21:20:45.659425,19
2026-03-06 21:20:45.788634,19
2026-03-06 21:20:45.91757,19
2026-03-06 21:20:46.044134,19
2026-03-06 21:20:46.171169,19
2026-03-06 21:20:46.298194,19
2026-03-06 21:20:46.42683,19
2026-03-06 21:20:46.553419,19
2026-03-06 21:20:46.67989,19
2026-03-06 21:20:46.806864,19
2026-03-06 21:20:46.938137,19
2026-03-06 21:20:47.064985,19
2026-03-06 21:20:47.191643,19
2026-03-06 21:20:47.319111,19
2026-03-06 21:20:47.447315,19
2026-03-06 21:20:47.5743,19
2026-03-06 21:20:47.700814,19
2026-03-06 21:20:47.827779,19
2026-03-06 21:20:47.958882,19
2026-03-06 21:20:48.086044,19
2026-03-06 21:20:48.213144,19
2026-03-06 21:20:48.340311,19
2026-03-06 21:20:48.468842,19
2026-03-06 21:20:48.594691,19
2026-03-06 21:20:48.723266,19
2026-03-06 21:20:48.849591,19
2026-03-06 21:20:48.980506,19
2026-03-06 21:20:49.107259,19
2026-03-06 21:20:49.23458,19
2026-03-06 21:20:49.36141,19
2026-03-06 21:20:49.487695,19
2026-03-06 21:20:49.615736,19
2026-03-06 21:20:49.742631,19
2026-03-06 21:20:49.869748,19
2026-03-06 21:20:50.00105,19
2026-03-06 21:20:50.12736,19
2026-03-06 21:20:50.254375,19
2026-03-06 21:20:50.382765,19
2026-03-06 21:20:50.510107,19
2026-03-06 21:20:50.636757,19
2026-03-06 21:20:50.763318,19
2026-03-06 21:20:50.891277,19
2026-03-06 21:20:51.020969,19
2026-03-06 21:20:51.148354,19
2026-03-06 21:20:51.275749,19
2026-03-06 21:20:51.403584,19
2026-03-06 21:20:51.530321,19
2026-03-06 21:20:51.657361,19
2026-03-06 21:20:51.784628,19
2026-03-06 21:20:51.911442,19
2026-03-06 21:20:52.042022,19
2026-03-06 21:20:52.169231,19
2026-03-06 21:20:52.296064,19
2026-03-06 21:20:52.425456,19
2026-03-06 21:20:52.551583,19
2026-03-06 21:20:52.678453,19
2026-03-06 21:20:52.80653,19
2026-03-06 21:20:52.932333,19
2026-03-06 21:20:53.063077,19
2026-03-06 21:20:53.190146,19
2026-03-06 21:20:53.316846,19
2026-03-06 21:20:53.44605,19
2026-03-06 21:20:53.573352,19
2026-03-06 21:20:53.699513,19
2026-03-06 21:20:53.826594,19
2026-03-06 21:20:53.952954,19
2026-03-06 21:20:54.083794,19
2026-03-06 21:20:54.21537,19
2026-03-06 21:20:54.338393,19
2026-03-06 21:20:54.466935,19
2026-03-06 21:20:54.593832,19
2026-03-06 21:20:54.720825,19
2026-03-06 21:20:54.847664,19
2026-03-06 21:20:54.975211,19
2026-03-06 21:20:55.106796,19
2026-03-06 21:20:55.231722,19
2026-03-06 21:20:55.359009,19
2026-03-06 21:20:55.487509,19
2026-03-06 21:20:55.613965,19
2026-03-06 21:20:55.741001,19
2026-03-06 21:20:55.867595,19
2026-03-06 21:20:55.99497,19
2026-03-06 21:20:56.126413,19
2026-03-06 21:20:56.253825,19
2026-03-06 21:20:56.380058,19
2026-03-06 21:20:56.50874,19
2026-03-06 21:20:56.635125,19
2026-03-06 21:20:56.761999,19
2026-03-06 21:20:56.889805,19
2026-03-06 21:20:57.016951,19
2026-03-06 21:20:57.148226,19
2026-03-06 21:20:57.277465,19
2026-03-06 21:20:57.401448,19
2026-03-06 21:20:57.529592,19
2026-03-06 21:20:57.656264,19
2026-03-06 21:20:57.783543,19
2026-03-06 21:20:57.910608,19
2026-03-06 21:20:58.037783,19
2026-03-06 21:20:58.168509,19
2026-03-06 21:20:58.296839,19
2026-03-06 21:20:58.422991,19
2026-03-06 21:20:58.548936,19
2026-03-06 21:20:58.676355,19
2026-03-06 21:20:58.803724,19
2026-03-06 21:20:58.929785,19
2026-03-06 21:20:59.057225,19
2026-03-06 21:20:59.188783,19
2026-03-06 21:20:59.315487,19
2026-03-06 21:20:59.444195,19
2026-03-06 21:20:59.570635,19
2026-03-06 21:20:59.697537,19
2026-03-06 21:20:59.824008,19
2026-03-06 21:20:59.95289,19
2026-03-06 21:21:00.079371,19
2026-03-06 21:21:00.209767,19
2026-03-06 21:21:00.336244,19
2026-03-06 21:21:00.464402,19
2026-03-06 21:21:00.591554,19
2026-03-06 21:21:00.719085,19
2026-03-06 21:21:00.845438,19
2026-03-06 21:21:00.974497,19
2026-03-06 21:21:01.100443,19
2026-03-06 21:21:01.229989,19
2026-03-06 21:21:01.357088,19
2026-03-06 21:21:01.485478,19
2026-03-06 21:21:01.612587,19
2026-03-06 21:21:01.7389,19
2026-03-06 21:21:01.865667,19
2026-03-06 21:21:01.993851,19
2026-03-06 21:21:02.120448,19
2026-03-06 21:21:02.252407,19
2026-03-06 21:21:02.378418,19
2026-03-06 21:21:02.506085,19
2026-03-06 21:21:02.633789,19
2026-03-06 21:21:02.759909,19
2026-03-06 21:21:02.887087,19
2026-03-06 21:21:03.014782,19
2026-03-06 21:21:03.141744,19
2026-03-06 21:21:03.273403,19
2026-03-06 21:21:03.399323,19
2026-03-06 21:21:03.527296,19
2026-03-06 21:21:03.654914,19
2026-03-06 21:21:03.78141,19
2026-03-06 21:21:03.908218,19
2026-03-06 21:21:04.035523,19
2026-03-06 21:21:04.163197,19
2026-03-06 21:21:04.294047,19
2026-03-06 21:21:04.421707,19
2026-03-06 21:21:04.547513,19
2026-03-06 21:21:04.675115,19
2026-03-06 21:21:04.801751,19
2026-03-06 21:21:04.929277,19
2026-03-06 21:21:05.05621,19
2026-03-06 21:21:05.183942,19
2026-03-06 21:21:05.314425,19
2026-03-06 21:21:05.441629,19
2026-03-06 21:21:05.569686,19
2026-03-06 21:21:05.697524,19
2026-03-06 21:21:05.823519,19
2026-03-06 21:21:05.950546,19
2026-03-06 21:21:06.077568,19
2026-03-06 21:21:06.205544,19
2026-03-06 21:21:06.335698,19
2026-03-06 21:21:06.462606,19
2026-03-06 21:21:06.590421,19
2026-03-06 21:21:06.717971,19
2026-03-06 21:21:06.844764,19
2026-03-06 21:21:06.972869,19
2026-03-06 21:21:07.099795,19
2026-03-06 21:21:07.225912,19
2026-03-06 21:21:07.356321,19
2026-03-06 21:21:07.48308,19
2026-03-06 21:21:07.610659,19
2026-03-06 21:21:07.737588,19
2026-03-06 21:21:07.86393,19
2026-03-06 21:21:07.992478,19
2026-03-06 21:21:08.118674,19
2026-03-06 21:21:08.245138,19
2026-03-06 21:21:08.376673,19
2026-03-06 21:21:08.505698,19
2026-03-06 21:21:08.631405,19
2026-03-06 21:21:08.758524,19
2026-03-06 21:21:08.885723,19
2026-03-06 21:21:09.012948,19
2026-03-06 21:21:09.139358,19
2026-03-06 21:21:09.266482,19
2026-03-06 21:21:09.39815,19
2026-03-06 21:21:09.525194,19
2026-03-06 21:21:09.65367,19
2026-03-06 21:21:09.779326,19
2026-03-06 21:21:09.906627,19
2026-03-06 21:21:10.0334,19
2026-03-06 21:21:10.161623,19
2026-03-06 21:21:10.287147,19
2026-03-06 21:21:10.418544,19
2026-03-06 21:21:10.546812,19
2026-03-06 21:21:10.674804,19
2026-03-06 21:21:10.800886,19
2026-03-06 21:21:10.928211,19
2026-03-06 21:21:11.055941,19
2026-03-06 21:21:11.181844,19
2026-03-06 21:21:11.309434,19
2026-03-06 21:21:11.439911,19
2026-03-06 21:21:11.566873,19
2026-03-06 21:21:11.693898,19
2026-03-06 21:21:11.821942,19
2026-03-06 21:21:11.948409,19
2026-03-06 21:21:12.075676,19
2026-03-06 21:21:12.203602,19
2026-03-06 21:21:12.32933,19
2026-03-06 21:21:12.46156,19
2026-03-06 21:21:12.588965,19
2026-03-06 21:21:12.715508,19
2026-03-06 21:21:12.842909,19
2026-03-06 21:21:12.969324,19
2026-03-06 21:21:13.096415,19
2026-03-06 21:21:13.224482,19
2026-03-06 21:21:13.350935,19
2026-03-06 21:21:13.482247,19
2026-03-06 21:21:13.609502,19
2026-03-06 21:21:13.737318,19
2026-03-06 21:21:13.863385,19
2026-03-06 21:21:13.990982,19
2026-03-06 21:21:14.117231,19
2026-03-06 21:21:14.244674,19
2026-03-06 21:21:14.371399,19
2026-03-06 21:21:14.502627,19
2026-03-06 21:21:14.630315,19
2026-03-06 21:21:14.757545,19
2026-03-06 21:21:14.885325,19
2026-03-06 21:21:15.011506,19
2026-03-06 21:21:15.138215,19
2026-03-06 21:21:15.26531,19
2026-03-06 21:21:15.392439,19
2026-03-06 21:21:15.524293,19
2026-03-06 21:21:15.651637,19
2026-03-06 21:21:15.778189,19
2026-03-06 21:21:15.906729,19
2026-03-06 21:21:16.032617,19
2026-03-06 21:21:16.16051,19
2026-03-06 21:21:16.286368,19
2026-03-06 21:21:16.414148,19
2026-03-06 21:21:16.545637,19
2026-03-06 21:21:16.67292,19
2026-03-06 21:21:16.799351,19
2026-03-06 21:21:16.926448,19
2026-03-06 21:21:17.053004,19
2026-03-06 21:21:17.17924,19
2026-03-06 21:21:17.307673,19
2026-03-06 21:21:17.433627,19
2026-03-06 21:21:17.566601,19
2026-03-06 21:21:17.692762,19
2026-03-06 21:21:17.819958,19
2026-03-06 21:21:17.946051,19
2026-03-06 21:21:18.073584,19
2026-03-06 21:21:18.200499,19
2026-03-06 21:21:18.328576,19
2026-03-06 21:21:18.455061,19
2026-03-06 21:21:18.586244,19
2026-03-06 21:21:18.713615,19
2026-03-06 21:21:18.839941,19
2026-03-06 21:21:18.968062,19
2026-03-06 21:21:19.094865,19
2026-03-06 21:21:19.221279,19
2026-03-06 21:21:19.34894,19
2026-03-06 21:21:19.475815,19
2026-03-06 21:21:19.607895,19
2026-03-06 21:21:19.734763,19
2026-03-06 21:21:19.863222,19
2026-03-06 21:21:19.988947,19
2026-03-06 21:21:20.116838,19
2026-03-06 21:21:20.242915,19
2026-03-06 21:21:20.370135,19
2026-03-06 21:21:20.496943,19
2026-03-06 21:21:20.630003,19
2026-03-06 21:21:20.75498,19
2026-03-06 21:21:20.882328,19
2026-03-06 21:21:21.009762,19
2026-03-06 21:21:21.136859,19
2026-03-06 21:21:21.263706,19
2026-03-06 21:21:21.391204,19
2026-03-06 21:21:21.518662,19
2026-03-06 21:21:21.649677,19
2026-03-06 21:21:21.776161,19
2026-03-06 21:21:21.903113,19
2026-03-06 21:21:22.030308,19
2026-03-06 21:21:22.157701,19
2026-03-06 21:21:22.284592,19
2026-03-06 21:21:22.411856,19
2026-03-06 21:21:22.540568,19
2026-03-06 21:21:22.673347,19
2026-03-06 21:21:22.798573,19
2026-03-06 21:21:22.924596,19
2026-03-06 21:21:23.051773,19
2026-03-06 21:21:23.179815,19
2026-03-06 21:21:23.307082,19
2026-03-06 21:21:23.433476,19
2026-03-06 21:21:23.561214,19
2026-03-06 21:21:23.692117,19
2026-03-06 21:21:23.81929,19
2026-03-06 21:21:23.945947,19
2026-03-06 21:21:24.072694,19
2026-03-06 21:21:24.200668,19
2026-03-06 21:21:24.327968,19
2026-03-06 21:21:24.453631,19
2026-03-06 21:21:24.579805,19
2026-03-06 21:21:24.712658,19
2026-03-06 21:21:24.839287,19
2026-03-06 21:21:24.966179,19
2026-03-06 21:21:25.093701,19
2026-03-06 21:21:25.220368,19
2026-03-06 21:21:25.348501,19
2026-03-06 21:21:25.47392,19
2026-03-06 21:21:25.60276,19
2026-03-06 21:21:25.732247,19
2026-03-06 21:21:25.861906,19
2026-03-06 21:21:25.986852,19
2026-03-06 21:21:26.113487,19
2026-03-06 21:21:26.242526,19
2026-03-06 21:21:26.367909,19
2026-03-06 21:21:26.494738,19
2026-03-06 21:21:26.622658,19
2026-03-06 21:21:26.754324,19
2026-03-06 21:21:26.880388,19
2026-03-06 21:21:27.007233,19
2026-03-06 21:21:27.135358,19
2026-03-06 21:21:27.262217,19
2026-03-06 21:21:27.388766,19
2026-03-06 21:21:27.51548,19
2026-03-06 21:21:27.643627,19
2026-03-06 21:21:27.774721,19
2026-03-06 21:21:27.901623,19
2026-03-06 21:21:28.028837,19
2026-03-06 21:21:28.156243,19
2026-03-06 21:21:28.283778,19
2026-03-06 21:21:28.409482,19
2026-03-06 21:21:28.537104,19
2026-03-06 21:21:28.665008,19
2026-03-06 21:21:28.796382,19
2026-03-06 21:21:28.923829,19
2026-03-06 21:21:29.04997,19
2026-03-06 21:21:29.177594,19
2026-03-06 21:21:29.303743,19
2026-03-06 21:21:29.430504,19
2026-03-06 21:21:29.558427,19
2026-03-06 21:21:29.686135,19
2026-03-06 21:21:29.817009,19
2026-03-06 21:21:29.944469,19
2026-03-06 21:21:30.071585,19
2026-03-06 21:21:30.197264,19
2026-03-06 21:21:30.324191,19
2026-03-06 21:21:30.451821,19
2026-03-06 21:21:30.578866,19
2026-03-06 21:21:30.706874,19
2026-03-06 21:21:30.838761,19
2026-03-06 21:21:30.965138,19
2026-03-06 21:21:31.092974,19
2026-03-06 21:21:31.21978,19
2026-03-06 21:21:31.346783,19
2026-03-06 21:21:31.47372,19
2026-03-06 21:21:31.599754,19
2026-03-06 21:21:31.727723,19
2026-03-06 21:21:31.8597,19
2026-03-06 21:21:31.987203,19
2026-03-06 21:21:32.113464,19
2026-03-06 21:21:32.241539,19
2026-03-06 21:21:32.366819,19
2026-03-06 21:21:32.493267,19
2026-03-06 21:21:32.620704,19
2026-03-06 21:21:32.749373,19
2026-03-06 21:21:32.87949,19
2026-03-06 21:21:33.007165,19
2026-03-06 21:21:33.135012,19
2026-03-06 21:21:33.260367,19
2026-03-06 21:21:33.387731,19
2026-03-06 21:21:33.515086,19
2026-03-06 21:21:33.643378,19
2026-03-06 21:21:33.770491,19
2026-03-06 21:21:33.901594,19
2026-03-06 21:21:34.027954,19
2026-03-06 21:21:34.155737,19
2026-03-06 21:21:34.281709,19
2026-03-06 21:21:34.408672,19
2026-03-06 21:21:34.535604,19
2026-03-06 21:21:34.663466,19
2026-03-06 21:21:34.790854,19
2026-03-06 21:21:34.920699,19
2026-03-06 21:21:35.047836,19
2026-03-06 21:21:35.174892,19
2026-03-06 21:21:35.303003,19
2026-03-06 21:21:35.43284,19
2026-03-06 21:21:35.556391,19
2026-03-06 21:21:35.684123,19
2026-03-06 21:21:35.811566,19
2026-03-06 21:21:35.942299,19
2026-03-06 21:21:36.069023,19
2026-03-06 21:21:36.195289,19
2026-03-06 21:21:36.322827,19
2026-03-06 21:21:36.450234,19
2026-03-06 21:21:36.577685,19
2026-03-06 21:21:36.706232,19
2026-03-06 21:21:36.831956,19
2026-03-06 21:21:36.963935,19
2026-03-06 21:21:37.091964,19
2026-03-06 21:21:37.217287,19
2026-03-06 21:21:37.343392,19
2026-03-06 21:21:37.47142,19
2026-03-06 21:21:37.59759,19
2026-03-06 21:21:37.725504,19
2026-03-06 21:21:37.852651,19
2026-03-06 21:21:37.984504,19
2026-03-06 21:21:38.11135,19
2026-03-06 21:21:38.237926,19
2026-03-06 21:21:38.365822,19
2026-03-06 21:21:38.491947,19
2026-03-06 21:21:38.619545,19
2026-03-06 21:21:38.746509,19
2026-03-06 21:21:38.874962,19
2026-03-06 21:21:39.005553,19
2026-03-06 21:21:39.131974,19
2026-03-06 21:21:39.258404,19
2026-03-06 21:21:39.386269,19
2026-03-06 21:21:39.51304,19
2026-03-06 21:21:39.639566,19
2026-03-06 21:21:39.768308,19
2026-03-06 21:21:39.894562,19
2026-03-06 21:21:40.025612,19
2026-03-06 21:21:40.154235,19
2026-03-06 21:21:40.279992,19
2026-03-06 21:21:40.407931,19
2026-03-06 21:21:40.534522,19
2026-03-06 21:21:40.660884,19
2026-03-06 21:21:40.788954,19
2026-03-06 21:21:40.916857,19
2026-03-06 21:21:41.046889,19
2026-03-06 21:21:41.175283,19
2026-03-06 21:21:41.301013,19
2026-03-06 21:21:41.427499,19
2026-03-06 21:21:41.554082,19
2026-03-06 21:21:41.682687,19
2026-03-06 21:21:41.810854,19
2026-03-06 21:21:41.937394,19
2026-03-06 21:21:42.067594,19
2026-03-06 21:21:42.195046,19
2026-03-06 21:21:42.321964,19
2026-03-06 21:21:42.449725,19
2026-03-06 21:21:42.576501,19
2026-03-06 21:21:42.704433,19
2026-03-06 21:21:42.83369,19
2026-03-06 21:21:42.957994,19
2026-03-06 21:21:43.089417,19
2026-03-06 21:21:43.216737,19
2026-03-06 21:21:43.34357,19
2026-03-06 21:21:43.47036,19
2026-03-06 21:21:43.597201,19
2026-03-06 21:21:43.754303,19
2026-03-06 21:21:43.978711,19
2026-03-06 21:21:44.108411,19
2026-03-06 21:21:44.235834,19
2026-03-06 21:21:44.3637,19
2026-03-06 21:21:44.491185,19
2026-03-06 21:21:44.617326,19
2026-03-06 21:21:44.745542,19
2026-03-06 21:21:44.873166,19
2026-03-06 21:21:44.999917,19
2026-03-06 21:21:45.130053,19
2026-03-06 21:21:45.257873,19
2026-03-06 21:21:45.3843,19
2026-03-06 21:21:45.511784,19
2026-03-06 21:21:45.638486,19
2026-03-06 21:21:45.766331,19
2026-03-06 21:21:45.893413,19
2026-03-06 21:21:46.020292,19
2026-03-06 21:21:46.151283,19
2026-03-06 21:21:46.277136,19
2026-03-06 21:21:46.404864,19
2026-03-06 21:21:46.532211,19
2026-03-06 21:21:46.659318,19
2026-03-06 21:21:46.788992,19
2026-03-06 21:21:46.91406,19
2026-03-06 21:21:47.041102,19
2026-03-06 21:21:47.172672,19
2026-03-06 21:21:47.300235,19
2026-03-06 21:21:47.426825,19
2026-03-06 21:21:47.554631,19
2026-03-06 21:21:47.679487,19
2026-03-06 21:21:47.807492,19
2026-03-06 21:21:47.935259,19
2026-03-06 21:21:48.062697,19
2026-03-06 21:21:48.193202,19
2026-03-06 21:21:48.319986,19
2026-03-06 21:21:48.447445,19
2026-03-06 21:21:48.574961,19
2026-03-06 21:21:48.701142,19
2026-03-06 21:21:48.82851,19
2026-03-06 21:21:48.956221,19
2026-03-06 21:21:49.083675,19
2026-03-06 21:21:49.21469,19
2026-03-06 21:21:49.341436,19
2026-03-06 21:21:49.469046,19
2026-03-06 21:21:49.594507,19
