time,BOARD.HB_22.board_state
2026-03-06 21:27:17.367997,2
2026-03-06 21:27:18.3731,2
2026-03-06 21:27:19.377675,2
2026-03-06 21:27:20.383026,2
2026-03-06 21:27:21.387223,2
2026-03-06 21:27:22.391758,2
2026-03-06 21:27:23.397069,2
2026-03-06 21:27:24.402242,2
2026-03-06 21:27:25.407132,2
2026-03-06 21:27:26.412104,2
2026-03-06 21:27:27.417058,2
2026-03-06 21:27:28.420855,2
2026-03-06 21:27:29.426127,2
2026-03-06 21:27:30.429932,2
2026-03-06 21:27:31.434747,2
2026-03-06 21:27:32.439899,2
2026-03-06 21:27:33.445223,2
2026-03-06 21:27:34.44996,2
2026-03-06 21:27:35.45521,2
2026-03-06 21:27:36.459922,2
2026-03-06 21:27:37.465229,2
2026-03-06 21:27:38.470076,2
2026-03-06 21:27:39.475196,2
2026-03-06 21:27:40.480206,2
2026-03-06 21:27:41.484997,2
2026-03-06 21:27:42.48997,2
2026-03-06 21:27:43.494791,2
2026-03-06 21:27:44.500275,2
2026-03-06 21:27:45.504199,2
2026-03-06 21:27:46.508928,2
2026-03-06 21:27:47.513718,2
2026-03-06 21:27:48.519272,2
2026-03-06 21:27:49.52372,2
2026-03-06 21:27:50.529205,2
2026-03-06 21:27:51.533846,2
2026-03-06 21:27:52.538351,2
2026-03-06 21:27:53.543005,2
2026-03-06 21:27:54.546973,2
2026-03-06 21:27:55.551995,2
2026-03-06 21:27:56.557408,2
2026-03-06 21:27:57.562199,2
2026-03-06 21:27:58.566819,2
2026-03-06 21:27:59.571909,2
2026-03-06 21:28:00.576717,2
2026-03-06 21:28:01.581813,2
2026-03-06 21:28:02.587164,2
2026-03-06 21:28:03.592217,2
2026-03-06 21:28:04.597168,2
2026-03-06 21:28:05.602407,2
2026-03-06 21:28:06.607165,2
2026-03-06 21:28:07.612225,2
2026-03-06 21:28:08.616733,2
2026-03-06 21:28:09.620981,2
2026-03-06 21:28:10.62638,2
2026-03-06 21:28:11.63109,2
2026-03-06 21:28:12.636044,2
2026-03-06 21:28:13.641313,2
2026-03-06 21:28:14.64627,2
2026-03-06 21:28:15.650624,2
2026-03-06 21:28:16.65508,2
2026-03-06 21:28:17.659651,2
2026-03-06 21:28:18.664058,2
2026-03-06 21:28:19.668821,2
2026-03-06 21:28:20.674145,2
2026-03-06 21:28:21.678896,2
2026-03-06 21:28:22.684294,2
2026-03-06 21:28:23.689142,2
2026-03-06 21:28:24.694057,2
2026-03-06 21:28:25.699119,2
2026-03-06 21:28:26.704163,2
2026-03-06 21:28:27.70934,2
2026-03-06 21:28:28.714418,2
2026-03-06 21:28:29.71929,2
2026-03-06 21:28:30.724099,2
2026-03-06 21:28:31.728894,2
2026-03-06 21:28:32.734233,2
2026-03-06 21:28:33.737897,2
2026-03-06 21:28:34.742825,2
2026-03-06 21:28:35.748001,2
2026-03-06 21:28:36.753444,2
2026-03-06 21:28:37.758029,2
2026-03-06 21:28:38.763292,2
2026-03-06 21:28:39.76823,2
2026-03-06 21:28:40.772228,2
2026-03-06 21:28:41.777984,2
2026-03-06 21:28:42.780871,2
2026-03-06 21:28:43.786095,2
2026-03-06 21:28:44.791172,2
2026-03-06 21:28:45.795891,2
2026-03-06 21:28:46.801107,2
2026-03-06 21:28:47.806083,2
2026-03-06 21:28:48.811331,2
2026-03-06 21:28:49.816046,2
2026-03-06 21:28:50.821075,2
2026-03-06 21:28:51.825873,2
2026-03-06 21:28:52.831275,2
2026-03-06 21:28:53.836176,2
2026-03-06 21:28:54.840971,2
2026-03-06 21:28:55.846311,2
2026-03-06 21:28:56.850846,2
2026-03-06 21:28:57.855111,2
2026-03-06 21:28:58.860342,2
2026-03-06 21:28:59.865299,2
2026-03-06 21:29:00.870062,2
2026-03-06 21:29:01.875001,2
2026-03-06 21:29:02.879963,2
2026-03-06 21:29:03.884996,2
2026-03-06 21:29:04.888937,2
2026-03-06 21:29:05.894255,2
2026-03-06 21:29:06.89826,2
2026-03-06 21:29:07.903281,2
2026-03-06 21:29:08.908269,2
2026-03-06 21:29:09.913102,2
2026-03-06 21:29:10.917871,2
2026-03-06 21:29:11.923519,2
2026-03-06 21:29:12.928171,2
2026-03-06 21:29:13.93279,2
2026-03-06 21:29:14.938131,2
2026-03-06 21:29:15.943113,2
2026-03-06 21:29:16.947897,2
2026-03-06 21:29:17.952859,2
2026-03-06 21:29:18.958213,2
2026-03-06 21:29:19.963224,2
2026-03-06 21:29:20.967906,2
2026-03-06 21:29:21.971862,2
2026-03-06 21:29:22.976992,2
2026-03-06 21:29:23.981867,2
2026-03-06 21:29:24.987113,2
2026-03-06 21:29:25.992311,2
2026-03-06 21:29:26.997061,2
2026-03-06 21:29:28.001811,2
2026-03-06 21:29:29.005869,2
2026-03-06 21:29:30.010873,2
2026-03-06 21:29:31.015122,2
2026-03-06 21:29:32.020004,2
2026-03-06 21:29:33.024917,2
2026-03-06 21:29:34.030168,2
2026-03-06 21:29:35.035396,2
2026-03-06 21:29:36.04038,2
2026-03-06 21:29:37.044964,2
2026-03-06 21:29:38.050033,2
2026-03-06 21:29:39.055108,2
2026-03-06 21:29:40.060213,2
2026-03-06 21:29:41.065182,2
2026-03-06 21:29:42.070401,2
2026-03-06 21:29:43.075339,2
2026-03-06 21:29:44.080303,2
2026-03-06 21:29:45.085149,2
2026-03-06 21:29:46.089371,2
2026-03-06 21:29:47.09426,2
2026-03-06 21:29:48.098812,2
2026-03-06 21:29:49.104156,2
2026-03-06 21:29:50.109104,2
2026-03-06 21:29:51.114194,2
2026-03-06 21:29:52.118789,2
2026-03-06 21:29:53.122923,2
2026-03-06 21:29:54.127849,2
2026-03-06 21:29:55.132374,2
2026-03-06 21:29:56.137074,2
2026-03-06 21:29:57.142032,2
2026-03-06 21:29:58.146949,2
2026-03-06 21:29:59.151957,2
2026-03-06 21:30:00.156851,2
2026-03-06 21:30:01.162129,2
2026-03-06 21:30:02.166908,2
2026-03-06 21:30:03.172328,2
2026-03-06 21:30:04.177028,2
2026-03-06 21:30:05.182255,2
2026-03-06 21:30:06.187027,2
2026-03-06 21:30:07.192237,2
2026-03-06 21:30:08.197238,2
2026-03-06 21:30:09.20184,2
2026-03-06 21:30:10.206217,2
2026-03-06 21:30:11.211098,2
2026-03-06 21:30:12.216293,2
2026-03-06 21:30:13.220963,2
2026-03-06 21:30:14.225887,2
2026-03-06 21:30:15.230843,2
2026-03-06 21:30:16.236155,2
2026-03-06 21:30:17.239951,2
2026-03-06 21:30:18.244634,2
2026-03-06 21:30:19.249394,2
2026-03-06 21:30:20.253786,2
2026-03-06 21:30:21.258982,2
2026-03-06 21:30:22.263875,2
2026-03-06 21:30:23.2692,2
2026-03-06 21:30:24.274025,2
2026-03-06 21:30:25.279132,2
2026-03-06 21:30:26.284081,2
2026-03-06 21:30:27.28903,2
2026-03-06 21:30:28.294144,2
2026-03-06 21:30:29.299156,2
2026-03-06 21:30:30.304389,2
2026-03-06 21:30:31.308944,2
2026-03-06 21:30:32.313982,2
2026-03-06 21:30:33.319222,2
2026-03-06 21:30:34.323121,2
2026-03-06 21:30:35.328436,2
2026-03-06 21:30:36.332924,2
2026-03-06 21:30:37.338395,2
2026-03-06 21:30:38.343252,2
2026-03-06 21:30:39.348435,2
2026-03-06 21:30:40.353262,2
2026-03-06 21:30:41.357418,2
2026-03-06 21:30:42.362069,2
2026-03-06 21:30:43.366026,2
2026-03-06 21:30:44.371085,2
2026-03-06 21:30:45.376334,2
2026-03-06 21:30:46.381061,2
2026-03-06 21:30:47.38595,2
2026-03-06 21:30:48.39102,2
2026-03-06 21:30:49.396814,2
2026-03-06 21:30:50.400877,2
2026-03-06 21:30:51.406099,2
2026-03-06 21:30:52.411102,2
2026-03-06 21:30:53.416143,2
2026-03-06 21:30:54.421215,2
2026-03-06 21:30:55.425901,2
2026-03-06 21:30:56.431316,2
2026-03-06 21:30:57.436441,2
2026-03-06 21:30:58.439852,2
2026-03-06 21:30:59.445169,2
2026-03-06 21:31:00.450174,2
2026-03-06 21:31:01.455264,2
2026-03-06 21:31:02.460241,2
2026-03-06 21:31:03.464938,2
2026-03-06 21:31:04.470213,2
2026-03-06 21:31:05.474315,2
2026-03-06 21:31:06.47895,2
2026-03-06 21:31:07.483031,2
2026-03-06 21:31:08.488252,2
2026-03-06 21:31:09.493247,2
2026-03-06 21:31:10.497919,2
2026-03-06 21:31:11.503361,2
2026-03-06 21:31:12.507928,2
2026-03-06 21:31:13.513014,2
2026-03-06 21:31:14.518214,2
2026-03-06 21:31:15.523129,2
2026-03-06 21:31:16.528137,2
2026-03-06 21:31:17.533143,2
2026-03-06 21:31:18.53818,2
2026-03-06 21:31:19.5434,2
2026-03-06 21:31:20.547925,2
2026-03-06 21:31:21.552996,2
2026-03-06 21:31:22.556848,2
2026-03-06 21:31:23.562124,2
2026-03-06 21:31:24.567343,2
2026-03-06 21:31:25.571957,2
2026-03-06 21:31:26.577402,2
2026-03-06 21:31:27.582425,2
2026-03-06 21:31:28.587052,2
2026-03-06 21:31:29.591612,2
2026-03-06 21:31:30.596016,2
2026-03-06 21:31:31.600067,2
2026-03-06 21:31:32.605073,2
2026-03-06 21:31:33.610216,2
2026-03-06 21:31:34.614972,2
2026-03-06 21:31:35.620316,2
2026-03-06 21:31:36.625338,2
2026-03-06 21:31:37.630321,2
2026-03-06 21:31:38.635174,2
2026-03-06 21:31:39.640321,2
2026-03-06 21:31:40.645163,2
2026-03-06 21:31:41.650109,2
2026-03-06 21:31:42.655266,2
2026-03-06 21:31:43.659952,2
2026-03-06 21:31:44.6653,2
2026-03-06 21:31:45.669824,2
2026-03-06 21:31:46.673897,2
2026-03-06 21:31:47.679239,2
2026-03-06 21:31:48.684381,2
2026-03-06 21:31:49.689353,2
2026-03-06 21:31:50.694375,2
2026-03-06 21:31:51.699148,2
2026-03-06 21:31:52.704255,2
2026-03-06 21:31:53.708292,2
2026-03-06 21:31:54.712916,2
2026-03-06 21:31:55.717216,2
2026-03-06 21:31:56.722055,2
2026-03-06 21:31:57.727318,2
2026-03-06 21:31:58.731773,2
2026-03-06 21:31:59.736977,2
2026-03-06 21:32:00.742321,2
2026-03-06 21:32:01.747469,2
2026-03-06 21:32:02.75238,2
2026-03-06 21:32:03.756945,2
2026-03-06 21:32:04.762306,2
2026-03-06 21:32:05.7672,2
2026-03-06 21:32:06.772329,2
2026-03-06 21:32:07.776919,2
2026-03-06 21:32:08.782353,2
2026-03-06 21:32:09.787279,2
2026-03-06 21:32:10.791277,2
2026-03-06 21:32:11.795932,2
2026-03-06 21:32:12.800923,2
2026-03-06 21:32:13.806383,2
2026-03-06 21:32:14.811055,2
2026-03-06 21:32:15.816271,2
2026-03-06 21:32:16.820767,2
2026-03-06 21:32:17.82527,2
2026-03-06 21:32:18.830008,2
2026-03-06 21:32:19.834268,2
2026-03-06 21:32:20.839006,2
2026-03-06 21:32:21.844176,2
2026-03-06 21:32:22.849583,2
2026-03-06 21:32:23.85428,2
2026-03-06 21:32:24.859305,2
2026-03-06 21:32:25.86398,2
2026-03-06 21:32:26.869133,2
2026-03-06 21:32:27.874359,2
2026-03-06 21:32:28.879046,2
2026-03-06 21:32:29.883779,2
2026-03-06 21:32:30.888893,2
2026-03-06 21:32:31.894284,2
2026-03-06 21:32:32.899037,2
2026-03-06 21:32:33.903687,2
2026-03-06 21:32:34.907869,2
2026-03-06 21:32:35.913416,2
2026-03-06 21:32:36.918282,2
2026-03-06 21:32:37.922909,2
2026-03-06 21:32:38.928012,2
2026-03-06 21:32:39.932867,2
2026-03-06 21:32:40.938172,2
2026-03-06 21:32:41.941981,2
2026-03-06 21:32:42.947375,2
2026-03-06 21:32:43.951457,2
2026-03-06 21:32:44.95615,2
2026-03-06 21:32:45.961278,2
2026-03-06 21:32:46.965986,2
2026-03-06 21:32:47.97095,2
2026-03-06 21:32:48.976476,2
2026-03-06 21:32:49.981347,2
2026-03-06 21:32:50.986195,2
2026-03-06 21:32:51.99185,2
2026-03-06 21:32:52.996135,2
2026-03-06 21:32:54.001255,2
2026-03-06 21:32:55.006689,2
2026-03-06 21:32:56.011397,2
2026-03-06 21:32:57.01985,2
2026-03-06 21:32:58.021155,2
2026-03-06 21:32:59.025068,2
2026-03-06 21:33:00.03036,2
2026-03-06 21:33:01.03521,2
2026-03-06 21:33:02.039938,2
2026-03-06 21:33:03.045371,2
2026-03-06 21:33:04.050423,2
2026-03-06 21:33:05.055277,2
2026-03-06 21:33:06.058868,2
2026-03-06 21:33:07.064187,2
2026-03-06 21:33:08.068016,2
2026-03-06 21:33:09.073223,2
2026-03-06 21:33:10.078373,2
2026-03-06 21:33:11.083079,2
2026-03-06 21:33:12.091449,2
2026-03-06 21:33:13.093323,2
2026-03-06 21:33:14.098375,2
2026-03-06 21:33:15.103627,2
2026-03-06 21:33:16.108403,2
2026-03-06 21:33:17.113196,2
2026-03-06 21:33:18.118315,2
2026-03-06 21:33:19.124928,2
2026-03-06 21:33:20.128416,2
2026-03-06 21:33:21.134795,2
2026-03-06 21:33:22.137942,2
2026-03-06 21:33:23.142053,2
2026-03-06 21:33:24.147341,2
2026-03-06 21:33:25.155487,2
2026-03-06 21:33:26.157315,2
2026-03-06 21:33:27.162092,2
2026-03-06 21:33:28.167029,2
2026-03-06 21:33:29.174846,2
2026-03-06 21:33:30.176506,2
2026-03-06 21:33:31.180877,2
2026-03-06 21:33:32.186174,2
2026-03-06 21:33:33.190276,2
2026-03-06 21:33:34.195334,2
2026-03-06 21:33:35.201572,2
2026-03-06 21:33:39.924905,2
2026-03-06 21:33:40.138095,2
2026-03-06 21:33:40.355492,2
2026-03-06 21:33:40.427595,2
2026-03-06 21:33:40.462409,2
2026-03-06 21:33:41.230093,2
2026-03-06 21:33:42.236936,2
2026-03-06 21:33:43.242866,2
2026-03-06 21:33:44.247037,2
2026-03-06 21:33:45.251898,2
2026-03-06 21:33:46.257261,2
2026-03-06 21:34:21.206194,2
2026-03-06 21:34:21.384572,2
2026-03-06 21:34:21.41462,2
2026-03-06 21:34:21.43644,2
2026-03-06 21:34:21.445704,2
2026-03-06 21:34:22.436795,2
2026-03-06 21:34:23.44222,2
2026-03-06 21:34:24.447484,2
2026-03-06 21:34:25.451892,2
2026-03-06 21:34:26.456758,2
2026-03-06 21:34:27.462264,2
2026-03-06 21:34:28.467398,2
2026-03-06 21:34:29.472396,2
2026-03-06 21:34:30.477453,2
2026-03-06 21:34:31.482075,2
2026-03-06 21:34:32.487093,2
2026-03-06 21:34:33.492063,2
2026-03-06 21:34:34.497142,2
2026-03-06 21:34:35.501062,2
2026-03-06 21:34:36.505849,2
2026-03-06 21:34:37.510879,2
2026-03-06 21:34:38.516107,2
2026-03-06 21:34:39.524068,2
2026-03-06 21:34:40.529155,2
2026-03-06 21:34:41.534214,2
2026-03-06 21:34:42.538886,2
2026-03-06 21:34:43.544071,2
2026-03-06 21:34:44.548906,2
2026-03-06 21:34:45.554285,2
2026-03-06 21:34:46.559015,2
2026-03-06 21:34:47.563999,2
2026-03-06 21:34:48.569442,2
2026-03-06 21:34:49.57421,2
2026-03-06 21:34:50.5789,2
2026-03-06 21:34:51.584183,2
2026-03-06 21:34:52.589254,2
2026-03-06 21:34:53.59454,2
2026-03-06 21:34:54.599245,2
2026-03-06 21:34:55.603722,2
2026-03-06 21:34:56.608136,2
2026-03-06 21:34:57.613075,2
2026-03-06 21:34:58.618256,2
2026-03-06 21:34:59.623699,2
2026-03-06 21:35:00.628271,2
2026-03-06 21:35:01.633272,2
2026-03-06 21:35:02.638364,2
2026-03-06 21:35:03.643275,2
2026-03-06 21:35:04.647861,2
2026-03-06 21:35:05.65303,2
2026-03-06 21:35:06.657997,2
2026-03-06 21:35:07.663103,2
2026-03-06 21:35:08.667916,2
2026-03-06 21:35:09.673412,2
2026-03-06 21:35:10.677924,2
2026-03-06 21:35:11.682851,2
2026-03-06 21:35:12.68802,2
2026-03-06 21:35:13.693271,2
2026-03-06 21:35:14.697973,2
2026-03-06 21:35:15.703517,2
2026-03-06 21:35:16.708304,2
2026-03-06 21:35:17.713069,2
2026-03-06 21:35:18.718019,2
2026-03-06 21:35:19.723034,2
2026-03-06 21:35:20.727774,2
2026-03-06 21:35:21.732149,2
2026-03-06 21:35:22.737178,2
2026-03-06 21:35:23.741983,2
2026-03-06 21:35:24.74731,2
2026-03-06 21:35:25.752389,2
2026-03-06 21:35:26.757363,2
2026-03-06 21:35:27.761788,2
2026-03-06 21:35:28.765936,2
2026-03-06 21:35:29.770913,2
2026-03-06 21:35:30.776167,2
2026-03-06 21:35:31.781553,2
2026-03-06 21:35:32.786586,2
2026-03-06 21:35:33.791474,2
2026-03-06 21:35:34.796213,2
2026-03-06 21:35:35.801253,2
2026-03-06 21:35:36.804929,2
2026-03-06 21:35:37.80982,2
2026-03-06 21:35:38.815264,2
2026-03-06 21:35:39.820184,2
2026-03-06 21:35:40.82524,2
2026-03-06 21:35:41.830069,2
2026-03-06 21:35:42.835209,2
2026-03-06 21:35:43.839307,2
2026-03-06 21:35:44.84389,2
2026-03-06 21:35:45.849173,2
2026-03-06 21:35:46.854125,2
2026-03-06 21:35:47.859088,2
2026-03-06 21:35:48.864257,2
2026-03-06 21:35:49.868928,2
2026-03-06 21:35:50.87417,2
2026-03-06 21:35:51.878,2
2026-03-06 21:35:52.882884,2
2026-03-06 21:35:53.887833,2
2026-03-06 21:35:54.893023,2
2026-03-06 21:35:55.898234,2
2026-03-06 21:35:56.903407,2
2026-03-06 21:35:57.907846,2
2026-03-06 21:35:58.911966,2
2026-03-06 21:35:59.917047,2
2026-03-06 21:36:00.9221,2
2026-03-06 21:36:01.927271,2
2026-03-06 21:36:02.931916,2
2026-03-06 21:36:03.937016,2
2026-03-06 21:36:04.942189,2
2026-03-06 21:36:05.947395,2
2026-03-06 21:36:06.950911,2
2026-03-06 21:36:07.956491,2
2026-03-06 21:36:08.961372,2
2026-03-06 21:36:09.967273,2
2026-03-06 21:36:10.971289,2
2026-03-06 21:36:11.976265,2
2026-03-06 21:36:12.98133,2
2026-03-06 21:36:13.985226,2
2026-03-06 21:36:14.989964,2
2026-03-06 21:36:15.995073,2
2026-03-06 21:36:16.999944,2
2026-03-06 21:36:18.004942,2
2026-03-06 21:36:19.009813,2
2026-03-06 21:36:20.015081,2
2026-03-06 21:36:21.019912,2
2026-03-06 21:36:22.024059,2
2026-03-06 21:36:23.029015,2
2026-03-06 21:36:24.034112,2
2026-03-06 21:36:25.03887,2
2026-03-06 21:36:26.044151,2
2026-03-06 21:36:27.049014,2
2026-03-06 21:36:28.054741,2
2026-03-06 21:36:29.058245,2
2026-03-06 21:36:30.063074,2
2026-03-06 21:36:31.068383,2
2026-03-06 21:36:32.073283,2
2026-03-06 21:36:33.078042,2
2026-03-06 21:36:34.083128,2
2026-03-06 21:36:35.088022,2
2026-03-06 21:36:36.092962,2
2026-03-06 21:36:37.097054,2
2026-03-06 21:36:38.102137,2
2026-03-06 21:36:39.107551,2
2026-03-06 21:36:40.11239,2
2026-03-06 21:36:41.117224,2
2026-03-06 21:36:42.122027,2
2026-03-06 21:36:43.127368,2
2026-03-06 21:36:44.13238,2
2026-03-06 21:36:45.13601,2
2026-03-06 21:36:46.141297,2
2026-03-06 21:36:47.146489,2
2026-03-06 21:36:48.151434,2
2026-03-06 21:36:49.156208,2
2026-03-06 21:36:50.16119,2
2026-03-06 21:36:51.166025,2
2026-03-06 21:36:52.170065,2
2026-03-06 21:36:53.175126,2
2026-03-06 21:36:54.180382,2
2026-03-06 21:36:55.185075,2
2026-03-06 21:36:56.190245,2
2026-03-06 21:36:57.195048,2
2026-03-06 21:36:58.200423,2
2026-03-06 21:36:59.20418,2
2026-03-06 21:37:00.209359,2
2026-03-06 21:37:01.214085,2
2026-03-06 21:37:02.219357,2
2026-03-06 21:37:03.224275,2
2026-03-06 21:37:04.230194,2
2026-03-06 21:37:05.234304,2
2026-03-06 21:37:06.240648,2
2026-03-06 21:37:07.243206,2
2026-03-06 21:37:08.248507,2
2026-03-06 21:37:09.253304,2
2026-03-06 21:37:10.258026,2
2026-03-06 21:37:11.26326,2
2026-03-06 21:37:12.268492,2
2026-03-06 21:37:13.273063,2
2026-03-06 21:37:14.27709,2
2026-03-06 21:37:15.282353,2
2026-03-06 21:37:16.287264,2
2026-03-06 21:37:17.292288,2
2026-03-06 21:37:18.297432,2
2026-03-06 21:37:19.302113,2
2026-03-06 21:37:20.30748,2
2026-03-06 21:37:21.312026,2
2026-03-06 21:37:22.316145,2
2026-03-06 21:37:23.321524,2
2026-03-06 21:37:24.326486,2
2026-03-06 21:37:25.331074,2
2026-03-06 21:37:26.336474,2
2026-03-06 21:37:27.341453,2
2026-03-06 21:37:28.346338,2
2026-03-06 21:37:29.350274,2
2026-03-06 21:37:30.355061,2
2026-03-06 21:37:31.362481,2
2026-03-06 21:37:32.365528,2
2026-03-06 21:37:33.370264,2
2026-03-06 21:37:34.375358,2
2026-03-06 21:37:35.380478,2
2026-03-06 21:37:36.385106,2
2026-03-06 21:37:37.389057,2
2026-03-06 21:37:38.394049,2
2026-03-06 21:37:39.399387,2
2026-03-06 21:37:40.404155,2
2026-03-06 21:37:41.409444,2
2026-03-06 21:37:42.414168,2
2026-03-06 21:37:43.419351,2
2026-03-06 21:37:44.423093,2
2026-03-06 21:37:45.42815,2
2026-03-06 21:37:46.433262,2
2026-03-06 21:37:47.438141,2
2026-03-06 21:37:48.443423,2
2026-03-06 21:37:49.448264,2
2026-03-06 21:37:50.453374,2
2026-03-06 21:37:51.458275,2
2026-03-06 21:37:52.462545,2
2026-03-06 21:37:53.467262,2
2026-03-06 21:37:54.472391,2
2026-03-06 21:37:55.477562,2
2026-03-06 21:37:56.482487,2
2026-03-06 21:37:57.487398,2
2026-03-06 21:37:58.492116,2
2026-03-06 21:37:59.496584,2
2026-03-06 21:38:00.501463,2
2026-03-06 21:38:01.506336,2
2026-03-06 21:38:02.51106,2
2026-03-06 21:38:03.516058,2
2026-03-06 21:38:04.521456,2
2026-03-06 21:38:05.526233,2
2026-03-06 21:38:06.531514,2
2026-03-06 21:38:07.535329,2
2026-03-06 21:38:08.540371,2
2026-03-06 21:38:09.545009,2
2026-03-06 21:38:10.550331,2
2026-03-06 21:38:11.555316,2
2026-03-06 21:38:12.560446,2
2026-03-06 21:38:13.564881,2
2026-03-06 21:38:14.568915,2
2026-03-06 21:38:15.574138,2
2026-03-06 21:38:16.579078,2
2026-03-06 21:38:17.584066,2
2026-03-06 21:38:18.58938,2
2026-03-06 21:38:19.594371,2
2026-03-06 21:38:20.599398,2
2026-03-06 21:38:21.604038,2
2026-03-06 21:38:22.608257,2
2026-03-06 21:38:23.61329,2
2026-03-06 21:38:24.618619,2
2026-03-06 21:38:25.623632,2
2026-03-06 21:38:26.628233,2
2026-03-06 21:38:27.633196,2
2026-03-06 21:38:28.638179,2
2026-03-06 21:38:29.642153,2
2026-03-06 21:38:30.647377,2
