time,TC.CH4.sample_ts_ms
2026-03-06 21:24:59.480448,11520815
2026-03-06 21:24:59.480485,11520829
2026-03-06 21:24:59.480525,11520843
2026-03-06 21:24:59.60773,11520858
2026-03-06 21:24:59.607798,11520872
2026-03-06 21:24:59.607856,11520886
2026-03-06 21:24:59.607908,11520900
2026-03-06 21:24:59.607967,11520914
2026-03-06 21:24:59.608018,11520928
2026-03-06 21:24:59.608073,11520942
2026-03-06 21:24:59.6081,11520956
2026-03-06 21:24:59.608124,11520970
2026-03-06 21:24:59.734075,11520985
2026-03-06 21:24:59.734119,11520999
2026-03-06 21:24:59.734149,11521013
2026-03-06 21:24:59.734183,11521027
2026-03-06 21:24:59.734218,11521041
2026-03-06 21:24:59.734244,11521055
2026-03-06 21:24:59.73427,11521069
2026-03-06 21:24:59.734298,11521083
2026-03-06 21:24:59.734328,11521097
2026-03-06 21:24:59.861223,11521112
2026-03-06 21:24:59.861279,11521126
2026-03-06 21:24:59.861309,11521140
2026-03-06 21:24:59.861325,11521154
2026-03-06 21:24:59.861349,11521168
2026-03-06 21:24:59.861384,11521182
2026-03-06 21:24:59.861401,11521196
2026-03-06 21:24:59.861422,11521210
2026-03-06 21:24:59.861436,11521224
2026-03-06 21:24:59.988383,11521239
2026-03-06 21:24:59.988426,11521253
2026-03-06 21:24:59.988456,11521267
2026-03-06 21:24:59.988483,11521281
2026-03-06 21:24:59.988512,11521295
2026-03-06 21:24:59.988542,11521309
2026-03-06 21:24:59.988573,11521323
2026-03-06 21:24:59.988604,11521337
2026-03-06 21:24:59.988633,11521351
2026-03-06 21:25:00.120566,11521370
2026-03-06 21:25:00.120608,11521384
2026-03-06 21:25:00.120623,11521398
2026-03-06 21:25:00.120653,11521413
2026-03-06 21:25:00.120665,11521427
2026-03-06 21:25:00.120684,11521441
2026-03-06 21:25:00.120702,11521455
2026-03-06 21:25:00.120717,11521469
2026-03-06 21:25:00.12074,11521483
2026-03-06 21:25:00.247117,11521498
2026-03-06 21:25:00.247165,11521512
2026-03-06 21:25:00.247195,11521526
2026-03-06 21:25:00.247226,11521540
2026-03-06 21:25:00.247256,11521554
2026-03-06 21:25:00.247286,11521568
2026-03-06 21:25:00.247315,11521582
2026-03-06 21:25:00.247344,11521596
2026-03-06 21:25:00.247372,11521610
2026-03-06 21:25:00.374706,11521625
2026-03-06 21:25:00.374755,11521639
2026-03-06 21:25:00.374782,11521653
2026-03-06 21:25:00.37481,11521667
2026-03-06 21:25:00.374842,11521681
2026-03-06 21:25:00.374875,11521695
2026-03-06 21:25:00.374904,11521709
2026-03-06 21:25:00.37493,11521723
2026-03-06 21:25:00.374945,11521737
2026-03-06 21:25:00.501262,11521752
2026-03-06 21:25:00.501307,11521766
2026-03-06 21:25:00.501338,11521780
2026-03-06 21:25:00.501366,11521794
2026-03-06 21:25:00.501395,11521808
2026-03-06 21:25:00.501423,11521822
2026-03-06 21:25:00.501451,11521836
2026-03-06 21:25:00.50148,11521850
2026-03-06 21:25:00.501508,11521864
2026-03-06 21:25:00.628271,11521879
2026-03-06 21:25:00.628314,11521893
2026-03-06 21:25:00.628349,11521907
2026-03-06 21:25:00.62838,11521921
2026-03-06 21:25:00.628398,11521935
2026-03-06 21:25:00.628425,11521949
2026-03-06 21:25:00.628455,11521963
2026-03-06 21:25:00.628469,11521977
2026-03-06 21:25:00.628481,11521991
2026-03-06 21:25:00.755414,11522006
2026-03-06 21:25:00.755456,11522020
2026-03-06 21:25:00.755486,11522034
2026-03-06 21:25:00.7555,11522048
2026-03-06 21:25:00.755525,11522062
2026-03-06 21:25:00.755546,11522076
2026-03-06 21:25:00.755565,11522090
2026-03-06 21:25:00.755594,11522104
2026-03-06 21:25:00.755613,11522118
2026-03-06 21:25:00.882622,11522133
2026-03-06 21:25:00.882648,11522147
2026-03-06 21:25:00.882662,11522161
2026-03-06 21:25:00.882673,11522175
2026-03-06 21:25:00.882682,11522189
2026-03-06 21:25:00.882696,11522203
2026-03-06 21:25:00.882702,11522217
2026-03-06 21:25:00.882712,11522231
2026-03-06 21:25:00.882724,11522245
2026-03-06 21:25:01.009164,11522260
2026-03-06 21:25:01.009192,11522274
2026-03-06 21:25:01.009201,11522288
2026-03-06 21:25:01.009215,11522302
2026-03-06 21:25:01.009221,11522316
2026-03-06 21:25:01.009231,11522330
2026-03-06 21:25:01.00924,11522344
2026-03-06 21:25:01.009248,11522358
2026-03-06 21:25:01.009257,11522372
2026-03-06 21:25:01.13943,11522389
2026-03-06 21:25:01.13946,11522403
2026-03-06 21:25:01.13947,11522418
2026-03-06 21:25:01.139483,11522432
2026-03-06 21:25:01.13949,11522446
2026-03-06 21:25:01.139502,11522460
2026-03-06 21:25:01.139512,11522474
2026-03-06 21:25:01.139522,11522488
2026-03-06 21:25:01.139534,11522502
2026-03-06 21:25:01.266141,11522517
2026-03-06 21:25:01.266189,11522531
2026-03-06 21:25:01.266226,11522545
2026-03-06 21:25:01.266256,11522559
2026-03-06 21:25:01.266287,11522573
2026-03-06 21:25:01.266317,11522587
2026-03-06 21:25:01.266348,11522601
2026-03-06 21:25:01.266378,11522615
2026-03-06 21:25:01.266409,11522629
2026-03-06 21:25:01.393477,11522644
2026-03-06 21:25:01.393545,11522658
2026-03-06 21:25:01.393575,11522672
2026-03-06 21:25:01.3936,11522686
2026-03-06 21:25:01.393617,11522700
2026-03-06 21:25:01.393645,11522714
2026-03-06 21:25:01.393673,11522728
2026-03-06 21:25:01.393697,11522742
2026-03-06 21:25:01.393717,11522756
2026-03-06 21:25:01.520554,11522771
2026-03-06 21:25:01.520609,11522785
2026-03-06 21:25:01.520657,11522799
2026-03-06 21:25:01.520699,11522813
2026-03-06 21:25:01.520739,11522827
2026-03-06 21:25:01.520781,11522841
2026-03-06 21:25:01.520814,11522855
2026-03-06 21:25:01.520841,11522869
2026-03-06 21:25:01.52088,11522883
2026-03-06 21:25:01.64762,11522898
2026-03-06 21:25:01.647658,11522912
2026-03-06 21:25:01.647688,11522926
2026-03-06 21:25:01.647718,11522940
2026-03-06 21:25:01.647751,11522954
2026-03-06 21:25:01.64778,11522968
2026-03-06 21:25:01.647811,11522982
2026-03-06 21:25:01.647841,11522996
2026-03-06 21:25:01.647856,11523010
2026-03-06 21:25:01.77438,11523025
2026-03-06 21:25:01.774566,11523039
2026-03-06 21:25:01.774601,11523053
2026-03-06 21:25:01.774635,11523067
2026-03-06 21:25:01.774667,11523081
2026-03-06 21:25:01.7747,11523095
2026-03-06 21:25:01.774714,11523109
2026-03-06 21:25:01.774733,11523123
2026-03-06 21:25:01.774749,11523137
2026-03-06 21:25:01.901525,11523152
2026-03-06 21:25:01.901581,11523166
2026-03-06 21:25:01.901618,11523180
2026-03-06 21:25:01.901652,11523194
2026-03-06 21:25:01.901682,11523208
2026-03-06 21:25:01.901716,11523222
2026-03-06 21:25:01.901751,11523236
2026-03-06 21:25:01.901784,11523250
2026-03-06 21:25:01.901816,11523264
2026-03-06 21:25:02.028529,11523279
2026-03-06 21:25:02.028606,11523293
2026-03-06 21:25:02.028652,11523307
2026-03-06 21:25:02.028699,11523321
2026-03-06 21:25:02.028748,11523335
2026-03-06 21:25:02.0288,11523349
2026-03-06 21:25:02.028835,11523363
2026-03-06 21:25:02.028863,11523377
2026-03-06 21:25:02.028887,11523391
2026-03-06 21:25:02.160285,11523410
2026-03-06 21:25:02.16034,11523425
2026-03-06 21:25:02.160369,11523439
2026-03-06 21:25:02.160397,11523453
2026-03-06 21:25:02.160426,11523467
2026-03-06 21:25:02.160455,11523481
2026-03-06 21:25:02.16048,11523495
2026-03-06 21:25:02.160509,11523509
2026-03-06 21:25:02.160538,11523523
2026-03-06 21:25:02.287403,11523538
2026-03-06 21:25:02.287455,11523552
2026-03-06 21:25:02.287485,11523566
2026-03-06 21:25:02.287514,11523580
2026-03-06 21:25:02.287544,11523594
2026-03-06 21:25:02.287575,11523608
2026-03-06 21:25:02.287602,11523622
2026-03-06 21:25:02.287635,11523636
2026-03-06 21:25:02.287663,11523650
2026-03-06 21:25:02.414334,11523665
2026-03-06 21:25:02.414381,11523679
2026-03-06 21:25:02.414411,11523693
2026-03-06 21:25:02.414433,11523707
2026-03-06 21:25:02.414455,11523721
2026-03-06 21:25:02.414483,11523735
2026-03-06 21:25:02.414495,11523749
2026-03-06 21:25:02.414526,11523763
2026-03-06 21:25:02.414555,11523777
2026-03-06 21:25:02.541562,11523792
2026-03-06 21:25:02.541613,11523806
2026-03-06 21:25:02.541648,11523820
2026-03-06 21:25:02.541681,11523834
2026-03-06 21:25:02.541713,11523848
2026-03-06 21:25:02.541742,11523862
2026-03-06 21:25:02.541774,11523876
2026-03-06 21:25:02.541803,11523890
2026-03-06 21:25:02.541836,11523904
2026-03-06 21:25:02.668413,11523919
2026-03-06 21:25:02.66846,11523933
2026-03-06 21:25:02.668489,11523947
2026-03-06 21:25:02.668519,11523961
2026-03-06 21:25:02.66855,11523975
2026-03-06 21:25:02.668579,11523989
2026-03-06 21:25:02.668608,11524003
2026-03-06 21:25:02.668636,11524017
2026-03-06 21:25:02.668665,11524031
2026-03-06 21:25:02.795239,11524046
2026-03-06 21:25:02.795289,11524060
2026-03-06 21:25:02.795319,11524074
2026-03-06 21:25:02.795348,11524088
2026-03-06 21:25:02.795379,11524102
2026-03-06 21:25:02.795409,11524116
2026-03-06 21:25:02.795441,11524130
2026-03-06 21:25:02.795458,11524144
2026-03-06 21:25:02.795483,11524158
2026-03-06 21:25:02.922217,11524173
2026-03-06 21:25:02.922281,11524187
2026-03-06 21:25:02.922293,11524201
2026-03-06 21:25:02.922302,11524215
2026-03-06 21:25:02.922322,11524229
2026-03-06 21:25:02.922349,11524243
2026-03-06 21:25:02.922378,11524257
2026-03-06 21:25:02.922409,11524271
2026-03-06 21:25:02.922439,11524285
2026-03-06 21:25:03.049271,11524300
2026-03-06 21:25:03.049313,11524314
2026-03-06 21:25:03.049345,11524328
2026-03-06 21:25:03.049377,11524342
2026-03-06 21:25:03.04941,11524356
2026-03-06 21:25:03.049438,11524370
2026-03-06 21:25:03.049469,11524384
2026-03-06 21:25:03.049504,11524398
2026-03-06 21:25:03.049524,11524412
2026-03-06 21:25:03.178552,11524429
2026-03-06 21:25:03.178583,11524443
2026-03-06 21:25:03.178602,11524457
2026-03-06 21:25:03.178617,11524471
2026-03-06 21:25:03.178626,11524485
2026-03-06 21:25:03.178644,11524499
2026-03-06 21:25:03.17866,11524513
2026-03-06 21:25:03.178674,11524527
2026-03-06 21:25:03.17869,11524541
2026-03-06 21:25:03.305632,11524556
2026-03-06 21:25:03.305688,11524570
2026-03-06 21:25:03.305727,11524584
2026-03-06 21:25:03.305762,11524598
2026-03-06 21:25:03.305794,11524612
2026-03-06 21:25:03.305812,11524626
2026-03-06 21:25:03.305846,11524640
2026-03-06 21:25:03.305862,11524654
2026-03-06 21:25:03.305883,11524668
2026-03-06 21:25:03.432534,11524683
2026-03-06 21:25:03.432563,11524697
2026-03-06 21:25:03.432575,11524711
2026-03-06 21:25:03.432586,11524725
2026-03-06 21:25:03.432592,11524739
2026-03-06 21:25:03.432603,11524753
2026-03-06 21:25:03.432615,11524767
2026-03-06 21:25:03.432621,11524781
2026-03-06 21:25:03.432633,11524795
2026-03-06 21:25:03.55941,11524810
2026-03-06 21:25:03.559454,11524824
2026-03-06 21:25:03.559468,11524838
2026-03-06 21:25:03.559493,11524852
2026-03-06 21:25:03.559508,11524866
2026-03-06 21:25:03.559515,11524880
2026-03-06 21:25:03.559521,11524894
2026-03-06 21:25:03.559534,11524908
2026-03-06 21:25:03.55955,11524922
2026-03-06 21:25:03.686274,11524937
2026-03-06 21:25:03.686321,11524951
2026-03-06 21:25:03.686352,11524965
2026-03-06 21:25:03.686382,11524979
2026-03-06 21:25:03.68641,11524993
2026-03-06 21:25:03.686438,11525007
2026-03-06 21:25:03.68647,11525021
2026-03-06 21:25:03.686501,11525035
2026-03-06 21:25:03.686535,11525049
2026-03-06 21:25:03.813225,11525064
2026-03-06 21:25:03.813272,11525078
2026-03-06 21:25:03.813311,11525092
2026-03-06 21:25:03.813344,11525106
2026-03-06 21:25:03.813375,11525120
2026-03-06 21:25:03.813405,11525134
2026-03-06 21:25:03.813425,11525148
2026-03-06 21:25:03.813548,11525162
2026-03-06 21:25:03.813647,11525176
2026-03-06 21:25:03.940244,11525191
2026-03-06 21:25:03.940287,11525205
2026-03-06 21:25:03.940322,11525219
2026-03-06 21:25:03.940353,11525233
2026-03-06 21:25:03.940383,11525247
2026-03-06 21:25:03.940417,11525261
2026-03-06 21:25:03.940451,11525275
2026-03-06 21:25:03.940478,11525289
2026-03-06 21:25:03.940493,11525303
2026-03-06 21:25:04.068434,11525318
2026-03-06 21:25:04.068489,11525332
2026-03-06 21:25:04.068521,11525346
2026-03-06 21:25:04.068707,11525360
2026-03-06 21:25:04.068717,11525374
2026-03-06 21:25:04.068731,11525388
2026-03-06 21:25:04.068738,11525402
2026-03-06 21:25:04.068752,11525416
2026-03-06 21:25:04.068763,11525431
2026-03-06 21:25:04.199864,11525450
2026-03-06 21:25:04.199923,11525464
2026-03-06 21:25:04.199952,11525478
2026-03-06 21:25:04.199981,11525492
2026-03-06 21:25:04.20001,11525506
2026-03-06 21:25:04.200039,11525520
2026-03-06 21:25:04.200068,11525534
2026-03-06 21:25:04.200097,11525548
2026-03-06 21:25:04.200127,11525562
2026-03-06 21:25:04.326574,11525577
2026-03-06 21:25:04.326618,11525591
2026-03-06 21:25:04.326651,11525605
2026-03-06 21:25:04.326682,11525619
2026-03-06 21:25:04.326711,11525633
2026-03-06 21:25:04.326738,11525647
2026-03-06 21:25:04.326767,11525661
2026-03-06 21:25:04.326779,11525675
2026-03-06 21:25:04.3268,11525689
2026-03-06 21:25:04.453176,11525704
2026-03-06 21:25:04.453216,11525718
2026-03-06 21:25:04.453246,11525732
2026-03-06 21:25:04.453266,11525746
2026-03-06 21:25:04.453287,11525760
2026-03-06 21:25:04.453318,11525774
2026-03-06 21:25:04.45333,11525788
2026-03-06 21:25:04.453358,11525802
2026-03-06 21:25:04.45339,11525816
2026-03-06 21:25:04.580251,11525831
2026-03-06 21:25:04.580293,11525845
2026-03-06 21:25:04.580321,11525859
2026-03-06 21:25:04.580356,11525873
2026-03-06 21:25:04.580386,11525887
2026-03-06 21:25:04.580416,11525901
2026-03-06 21:25:04.580448,11525915
2026-03-06 21:25:04.580479,11525929
2026-03-06 21:25:04.580507,11525943
2026-03-06 21:25:04.707365,11525958
2026-03-06 21:25:04.70742,11525972
2026-03-06 21:25:04.707451,11525986
2026-03-06 21:25:04.707479,11526000
2026-03-06 21:25:04.707512,11526014
2026-03-06 21:25:04.707543,11526028
2026-03-06 21:25:04.707557,11526042
2026-03-06 21:25:04.707586,11526056
2026-03-06 21:25:04.707617,11526070
2026-03-06 21:25:04.834353,11526085
2026-03-06 21:25:04.834403,11526099
2026-03-06 21:25:04.834434,11526113
2026-03-06 21:25:04.834465,11526127
2026-03-06 21:25:04.834494,11526141
2026-03-06 21:25:04.834528,11526155
2026-03-06 21:25:04.834559,11526169
2026-03-06 21:25:04.83459,11526183
2026-03-06 21:25:04.83462,11526197
2026-03-06 21:25:04.961244,11526212
2026-03-06 21:25:04.961272,11526226
2026-03-06 21:25:04.961281,11526240
2026-03-06 21:25:04.961292,11526254
2026-03-06 21:25:04.9613,11526268
2026-03-06 21:25:04.96131,11526282
2026-03-06 21:25:04.961321,11526296
2026-03-06 21:25:04.961329,11526310
2026-03-06 21:25:04.961343,11526324
2026-03-06 21:25:05.089292,11526339
2026-03-06 21:25:05.089334,11526353
2026-03-06 21:25:05.089365,11526367
2026-03-06 21:25:05.089394,11526381
2026-03-06 21:25:05.089425,11526395
2026-03-06 21:25:05.089462,11526409
2026-03-06 21:25:05.089491,11526423
2026-03-06 21:25:05.089513,11526438
2026-03-06 21:25:05.089534,11526452
2026-03-06 21:25:05.220582,11526471
2026-03-06 21:25:05.220624,11526485
2026-03-06 21:25:05.220653,11526499
2026-03-06 21:25:05.22068,11526513
2026-03-06 21:25:05.220708,11526527
2026-03-06 21:25:05.220733,11526541
2026-03-06 21:25:05.220758,11526555
2026-03-06 21:25:05.220789,11526569
2026-03-06 21:25:05.220814,11526583
2026-03-06 21:25:05.347146,11526598
2026-03-06 21:25:05.347188,11526612
2026-03-06 21:25:05.347283,11526626
2026-03-06 21:25:05.347311,11526640
2026-03-06 21:25:05.347328,11526654
2026-03-06 21:25:05.347344,11526668
2026-03-06 21:25:05.347409,11526682
2026-03-06 21:25:05.347422,11526696
2026-03-06 21:25:05.347431,11526710
2026-03-06 21:25:05.474172,11526725
2026-03-06 21:25:05.474229,11526739
2026-03-06 21:25:05.474268,11526753
2026-03-06 21:25:05.474305,11526767
2026-03-06 21:25:05.474342,11526781
2026-03-06 21:25:05.474379,11526795
2026-03-06 21:25:05.47442,11526809
2026-03-06 21:25:05.474432,11526823
2026-03-06 21:25:05.474454,11526837
2026-03-06 21:25:05.601369,11526852
2026-03-06 21:25:05.601414,11526866
2026-03-06 21:25:05.601433,11526880
2026-03-06 21:25:05.601459,11526894
2026-03-06 21:25:05.601471,11526908
2026-03-06 21:25:05.601496,11526922
2026-03-06 21:25:05.601513,11526936
2026-03-06 21:25:05.601534,11526950
2026-03-06 21:25:05.601557,11526964
2026-03-06 21:25:05.728529,11526979
2026-03-06 21:25:05.728607,11526993
2026-03-06 21:25:05.728635,11527007
2026-03-06 21:25:05.728652,11527021
2026-03-06 21:25:05.728667,11527035
2026-03-06 21:25:05.728674,11527049
2026-03-06 21:25:05.728686,11527063
2026-03-06 21:25:05.728697,11527077
2026-03-06 21:25:05.72872,11527091
2026-03-06 21:25:05.855398,11527106
2026-03-06 21:25:05.855453,11527120
2026-03-06 21:25:05.855486,11527134
2026-03-06 21:25:05.855514,11527148
2026-03-06 21:25:05.855545,11527162
2026-03-06 21:25:05.855578,11527176
2026-03-06 21:25:05.855591,11527190
2026-03-06 21:25:05.855617,11527204
2026-03-06 21:25:05.855626,11527218
2026-03-06 21:25:05.982293,11527233
2026-03-06 21:25:05.982343,11527247
2026-03-06 21:25:05.982372,11527261
2026-03-06 21:25:05.982402,11527275
2026-03-06 21:25:05.982431,11527289
2026-03-06 21:25:05.982455,11527303
2026-03-06 21:25:05.982475,11527317
2026-03-06 21:25:05.982502,11527331
2026-03-06 21:25:05.98251,11527345
2026-03-06 21:25:06.110711,11527360
2026-03-06 21:25:06.110744,11527374
2026-03-06 21:25:06.110754,11527388
2026-03-06 21:25:06.110767,11527402
2026-03-06 21:25:06.110774,11527416
2026-03-06 21:25:06.110787,11527430
2026-03-06 21:25:06.110796,11527445
2026-03-06 21:25:06.110806,11527459
2026-03-06 21:25:06.110818,11527473
2026-03-06 21:25:06.241334,11527492
2026-03-06 21:25:06.241386,11527506
2026-03-06 21:25:06.241421,11527520
2026-03-06 21:25:06.241438,11527534
2026-03-06 21:25:06.241467,11527548
2026-03-06 21:25:06.241501,11527562
2026-03-06 21:25:06.241528,11527576
2026-03-06 21:25:06.241548,11527590
2026-03-06 21:25:06.241581,11527604
2026-03-06 21:25:06.368302,11527619
2026-03-06 21:25:06.36835,11527633
2026-03-06 21:25:06.368388,11527647
2026-03-06 21:25:06.36842,11527661
2026-03-06 21:25:06.368453,11527675
2026-03-06 21:25:06.368484,11527689
2026-03-06 21:25:06.368522,11527703
2026-03-06 21:25:06.368552,11527717
2026-03-06 21:25:06.368587,11527731
2026-03-06 21:25:06.495509,11527746
2026-03-06 21:25:06.495549,11527760
2026-03-06 21:25:06.49558,11527774
2026-03-06 21:25:06.495616,11527788
2026-03-06 21:25:06.495649,11527802
2026-03-06 21:25:06.495681,11527816
2026-03-06 21:25:06.495713,11527830
2026-03-06 21:25:06.495741,11527844
2026-03-06 21:25:06.49577,11527858
2026-03-06 21:25:06.62229,11527873
2026-03-06 21:25:06.622322,11527887
2026-03-06 21:25:06.622334,11527901
2026-03-06 21:25:06.622349,11527915
2026-03-06 21:25:06.622359,11527929
2026-03-06 21:25:06.622367,11527943
2026-03-06 21:25:06.622372,11527957
2026-03-06 21:25:06.622378,11527971
2026-03-06 21:25:06.622386,11527985
2026-03-06 21:25:06.749364,11528000
2026-03-06 21:25:06.749404,11528014
2026-03-06 21:25:06.749432,11528028
2026-03-06 21:25:06.749465,11528042
2026-03-06 21:25:06.749495,11528056
2026-03-06 21:25:06.749527,11528070
2026-03-06 21:25:06.749561,11528084
2026-03-06 21:25:06.749573,11528098
2026-03-06 21:25:06.749595,11528112
2026-03-06 21:25:06.876559,11528127
2026-03-06 21:25:06.876607,11528141
2026-03-06 21:25:06.876636,11528155
2026-03-06 21:25:06.876674,11528169
2026-03-06 21:25:06.87671,11528183
2026-03-06 21:25:06.876743,11528197
2026-03-06 21:25:06.876779,11528211
2026-03-06 21:25:06.876813,11528225
2026-03-06 21:25:06.876848,11528239
2026-03-06 21:25:07.003593,11528254
2026-03-06 21:25:07.00362,11528268
2026-03-06 21:25:07.003631,11528282
2026-03-06 21:25:07.003643,11528296
2026-03-06 21:25:07.003651,11528310
2026-03-06 21:25:07.003663,11528324
2026-03-06 21:25:07.003672,11528338
2026-03-06 21:25:07.003681,11528352
2026-03-06 21:25:07.003693,11528366
2026-03-06 21:25:07.131632,11528381
2026-03-06 21:25:07.131674,11528395
2026-03-06 21:25:07.131701,11528409
2026-03-06 21:25:07.131715,11528423
2026-03-06 21:25:07.131832,11528437
2026-03-06 21:25:07.131849,11528452
2026-03-06 21:25:07.131863,11528466
2026-03-06 21:25:07.13187,11528480
2026-03-06 21:25:07.131883,11528494
2026-03-06 21:25:07.262445,11528513
2026-03-06 21:25:07.262494,11528527
2026-03-06 21:25:07.262515,11528541
2026-03-06 21:25:07.262552,11528555
2026-03-06 21:25:07.262585,11528569
2026-03-06 21:25:07.2626,11528583
2026-03-06 21:25:07.262627,11528597
2026-03-06 21:25:07.262652,11528611
2026-03-06 21:25:07.262667,11528625
2026-03-06 21:25:07.389415,11528640
2026-03-06 21:25:07.389456,11528654
2026-03-06 21:25:07.389486,11528668
2026-03-06 21:25:07.389529,11528682
2026-03-06 21:25:07.389561,11528696
2026-03-06 21:25:07.389591,11528710
2026-03-06 21:25:07.38962,11528724
2026-03-06 21:25:07.38964,11528738
2026-03-06 21:25:07.389653,11528752
2026-03-06 21:25:07.516601,11528767
2026-03-06 21:25:07.516624,11528781
2026-03-06 21:25:07.516631,11528795
2026-03-06 21:25:07.516643,11528809
2026-03-06 21:25:07.516652,11528823
2026-03-06 21:25:07.516661,11528837
2026-03-06 21:25:07.516673,11528851
2026-03-06 21:25:07.51668,11528865
2026-03-06 21:25:07.516693,11528879
2026-03-06 21:25:07.643564,11528894
2026-03-06 21:25:07.643612,11528908
2026-03-06 21:25:07.643637,11528922
2026-03-06 21:25:07.643656,11528936
2026-03-06 21:25:07.64368,11528950
2026-03-06 21:25:07.643699,11528964
2026-03-06 21:25:07.643724,11528978
2026-03-06 21:25:07.643741,11528992
2026-03-06 21:25:07.64377,11529006
2026-03-06 21:25:07.770473,11529021
2026-03-06 21:25:07.770544,11529035
2026-03-06 21:25:07.770588,11529049
2026-03-06 21:25:07.770601,11529063
2026-03-06 21:25:07.770622,11529077
2026-03-06 21:25:07.770642,11529091
2026-03-06 21:25:07.770653,11529105
2026-03-06 21:25:07.770673,11529119
2026-03-06 21:25:07.770692,11529133
2026-03-06 21:25:07.897833,11529148
2026-03-06 21:25:07.897891,11529162
2026-03-06 21:25:07.897914,11529176
2026-03-06 21:25:07.897934,11529190
2026-03-06 21:25:07.897962,11529204
2026-03-06 21:25:07.897977,11529218
2026-03-06 21:25:07.898016,11529232
2026-03-06 21:25:07.898033,11529246
2026-03-06 21:25:07.898063,11529260
2026-03-06 21:25:08.024266,11529275
2026-03-06 21:25:08.024314,11529289
2026-03-06 21:25:08.024342,11529303
2026-03-06 21:25:08.024357,11529317
2026-03-06 21:25:08.024385,11529331
2026-03-06 21:25:08.024404,11529345
2026-03-06 21:25:08.024423,11529359
2026-03-06 21:25:08.024444,11529373
2026-03-06 21:25:08.024463,11529387
2026-03-06 21:25:08.152438,11529402
2026-03-06 21:25:08.152479,11529416
2026-03-06 21:25:08.152512,11529430
2026-03-06 21:25:08.15254,11529444
2026-03-06 21:25:08.15257,11529459
2026-03-06 21:25:08.152598,11529473
2026-03-06 21:25:08.152628,11529487
2026-03-06 21:25:08.152658,11529501
2026-03-06 21:25:08.152686,11529515
2026-03-06 21:25:08.283458,11529534
2026-03-06 21:25:08.283505,11529548
2026-03-06 21:25:08.283534,11529562
2026-03-06 21:25:08.283566,11529576
2026-03-06 21:25:08.283595,11529590
2026-03-06 21:25:08.283625,11529604
2026-03-06 21:25:08.283658,11529618
2026-03-06 21:25:08.283687,11529632
2026-03-06 21:25:08.283718,11529646
2026-03-06 21:25:08.41046,11529661
2026-03-06 21:25:08.410503,11529675
2026-03-06 21:25:08.410538,11529689
2026-03-06 21:25:08.41057,11529703
2026-03-06 21:25:08.410604,11529717
2026-03-06 21:25:08.410635,11529731
2026-03-06 21:25:08.410663,11529745
2026-03-06 21:25:08.410678,11529759
2026-03-06 21:25:08.410695,11529773
2026-03-06 21:25:08.537251,11529788
2026-03-06 21:25:08.537298,11529802
2026-03-06 21:25:08.537331,11529816
2026-03-06 21:25:08.537362,11529830
2026-03-06 21:25:08.537398,11529844
2026-03-06 21:25:08.537429,11529858
2026-03-06 21:25:08.53746,11529872
2026-03-06 21:25:08.53749,11529886
2026-03-06 21:25:08.537521,11529900
2026-03-06 21:25:08.664534,11529915
2026-03-06 21:25:08.664597,11529929
2026-03-06 21:25:08.664633,11529943
2026-03-06 21:25:08.664668,11529957
2026-03-06 21:25:08.664701,11529971
2026-03-06 21:25:08.664735,11529985
2026-03-06 21:25:08.664827,11529999
2026-03-06 21:25:08.664887,11530013
2026-03-06 21:25:08.664942,11530027
2026-03-06 21:25:08.791753,11530042
2026-03-06 21:25:08.791805,11530056
2026-03-06 21:25:08.791837,11530070
2026-03-06 21:25:08.79187,11530084
2026-03-06 21:25:08.791903,11530098
2026-03-06 21:25:08.791938,11530112
2026-03-06 21:25:08.791969,11530126
2026-03-06 21:25:08.791992,11530140
2026-03-06 21:25:08.792013,11530154
2026-03-06 21:25:08.918682,11530169
2026-03-06 21:25:08.918737,11530183
2026-03-06 21:25:08.918769,11530197
2026-03-06 21:25:08.9188,11530211
2026-03-06 21:25:08.918836,11530225
2026-03-06 21:25:08.918866,11530239
2026-03-06 21:25:08.918899,11530253
2026-03-06 21:25:08.918936,11530267
2026-03-06 21:25:08.918969,11530281
2026-03-06 21:25:09.045291,11530296
2026-03-06 21:25:09.045338,11530310
2026-03-06 21:25:09.045371,11530324
2026-03-06 21:25:09.045405,11530338
2026-03-06 21:25:09.045437,11530352
2026-03-06 21:25:09.04547,11530366
2026-03-06 21:25:09.045504,11530380
2026-03-06 21:25:09.045514,11530394
2026-03-06 21:25:09.04553,11530408
2026-03-06 21:25:09.173561,11530423
2026-03-06 21:25:09.173608,11530437
2026-03-06 21:25:09.173637,11530451
2026-03-06 21:25:09.173673,11530466
2026-03-06 21:25:09.173704,11530480
2026-03-06 21:25:09.173735,11530494
2026-03-06 21:25:09.173766,11530508
2026-03-06 21:25:09.173797,11530522
2026-03-06 21:25:09.173829,11530536
2026-03-06 21:25:09.304573,11530555
2026-03-06 21:25:09.304624,11530569
2026-03-06 21:25:09.304661,11530583
2026-03-06 21:25:09.304691,11530597
2026-03-06 21:25:09.304722,11530611
2026-03-06 21:25:09.304752,11530625
2026-03-06 21:25:09.304783,11530639
2026-03-06 21:25:09.304815,11530653
2026-03-06 21:25:09.304846,11530667
2026-03-06 21:25:09.431424,11530682
2026-03-06 21:25:09.431467,11530696
2026-03-06 21:25:09.431498,11530710
