time,RTD_Cal.CH19.timestamp_ns
2026-03-06 21:27:40.925535,1772832460925525082
2026-03-06 21:27:41.060351,1772832461060345869
2026-03-06 21:27:41.195431,1772832461195365150
2026-03-06 21:27:41.334306,1772832461334251956
2026-03-06 21:27:41.469495,1772832461469489176
2026-03-06 21:27:41.605119,1772832461605107075
2026-03-06 21:27:41.739258,1772832461739222914
2026-03-06 21:27:41.874551,1772832461874541916
2026-03-06 21:27:42.008753,1772832462008739884
2026-03-06 21:27:42.144838,1772832462144827664
2026-03-06 21:27:42.279845,1772832462279837292
2026-03-06 21:27:42.417976,1772832462417962954
2026-03-06 21:27:42.554749,1772832462554739997
2026-03-06 21:27:42.688227,1772832462688216452
2026-03-06 21:27:42.822969,1772832462822961695
2026-03-06 21:27:42.958009,1772832462958001316
2026-03-06 21:27:43.092995,1772832463092989937
2026-03-06 21:27:43.228567,1772832463228554795
2026-03-06 21:27:43.364461,1772832463364442060
2026-03-06 21:27:43.502464,1772832463502427634
2026-03-06 21:27:43.63715,1772832463637064981
2026-03-06 21:27:43.772565,1772832463772545629
2026-03-06 21:27:43.907561,1772832463907518938
2026-03-06 21:27:44.04225,1772832464042222148
2026-03-06 21:27:44.178078,1772832464178048374
2026-03-06 21:27:44.313108,1772832464313097067
2026-03-06 21:27:44.447122,1772832464447086356
2026-03-06 21:27:44.586178,1772832464586145370
2026-03-06 21:27:44.723025,1772832464723013195
2026-03-06 21:27:44.857103,1772832464857095586
2026-03-06 21:27:44.991664,1772832464991655454
2026-03-06 21:27:45.127402,1772832465127390890
2026-03-06 21:27:45.261685,1772832465261634185
2026-03-06 21:27:45.396696,1772832465396684943
2026-03-06 21:27:45.532362,1772832465532341617
2026-03-06 21:27:45.671154,1772832465671124470
2026-03-06 21:27:45.805455,1772832465805426079
2026-03-06 21:27:45.940851,1772832465940828575
2026-03-06 21:27:46.075502,1772832466075445224
2026-03-06 21:27:46.210163,1772832466210132168
2026-03-06 21:27:46.345302,1772832466345271098
2026-03-06 21:27:46.480372,1772832466480347499
2026-03-06 21:27:46.615632,1772832466615602411
2026-03-06 21:27:46.755201,1772832466755191584
2026-03-06 21:27:46.889989,1772832466889976538
2026-03-06 21:27:47.024603,1772832467024579764
2026-03-06 21:27:47.159678,1772832467159661963
2026-03-06 21:27:47.294167,1772832467294113041
2026-03-06 21:27:47.429688,1772832467429674081
2026-03-06 21:27:47.564629,1772832467564598498
2026-03-06 21:27:47.70103,1772832467701013371
2026-03-06 21:27:47.838482,1772832467838407104
2026-03-06 21:27:47.973291,1772832467973269302
2026-03-06 21:27:48.108403,1772832468108364482
2026-03-06 21:27:48.244282,1772832468244249150
2026-03-06 21:27:48.379329,1772832468379312611
2026-03-06 21:27:48.513675,1772832468513648809
2026-03-06 21:27:48.650984,1772832468650971344
2026-03-06 21:27:48.784197,1772832468784182282
2026-03-06 21:27:48.923013,1772832468923007413
2026-03-06 21:27:49.058225,1772832469058204307
2026-03-06 21:27:49.195352,1772832469195340713
2026-03-06 21:27:49.33085,1772832469330784709
2026-03-06 21:27:49.463597,1772832469463571494
2026-03-06 21:27:49.599095,1772832469599026899
2026-03-06 21:27:49.733981,1772832469733941264
2026-03-06 21:27:49.867978,1772832469867915034
2026-03-06 21:27:50.008327,1772832470008308826
2026-03-06 21:27:50.143339,1772832470143316471
2026-03-06 21:27:50.277707,1772832470277680789
2026-03-06 21:27:50.413968,1772832470413950527
2026-03-06 21:27:50.548525,1772832470548502348
2026-03-06 21:27:50.683549,1772832470683521593
2026-03-06 21:27:50.818736,1772832470818695317
2026-03-06 21:27:50.95307,1772832470953037201
2026-03-06 21:27:51.091905,1772832471091894606
2026-03-06 21:27:51.226758,1772832471226712667
2026-03-06 21:27:51.361252,1772832471361236373
2026-03-06 21:27:51.497243,1772832471497215630
2026-03-06 21:27:51.631494,1772832471631475698
2026-03-06 21:27:51.766533,1772832471766526210
2026-03-06 21:27:51.901799,1772832471901786114
2026-03-06 21:27:52.037529,1772832472037516052
2026-03-06 21:27:52.176202,1772832472176183746
2026-03-06 21:27:52.310673,1772832472310508467
2026-03-06 21:27:52.445928,1772832472445906776
2026-03-06 21:27:52.580613,1772832472580583657
2026-03-06 21:27:52.715781,1772832472715767756
2026-03-06 21:27:52.850004,1772832472849982226
2026-03-06 21:27:52.985654,1772832472985642359
2026-03-06 21:27:53.120113,1772832473120086338
2026-03-06 21:27:53.260307,1772832473260284719
2026-03-06 21:27:53.394419,1772832473394405222
2026-03-06 21:27:53.529634,1772832473529539527
2026-03-06 21:27:53.664386,1772832473664372928
2026-03-06 21:27:53.799472,1772832473799448112
2026-03-06 21:27:53.934437,1772832473934408039
2026-03-06 21:27:54.070129,1772832474070118592
2026-03-06 21:27:54.205026,1772832474204922060
2026-03-06 21:27:54.344256,1772832474344227827
2026-03-06 21:27:54.479295,1772832474479279396
2026-03-06 21:27:54.614576,1772832474614548897
2026-03-06 21:27:54.749513,1772832474749482790
2026-03-06 21:27:54.884185,1772832474884156227
2026-03-06 21:27:55.019421,1772832475019415289
2026-03-06 21:27:55.15461,1772832475154599815
2026-03-06 21:27:55.28957,1772832475289536968
2026-03-06 21:27:55.428698,1772832475428670737
2026-03-06 21:27:55.563239,1772832475563215516
2026-03-06 21:27:55.69859,1772832475698564862
2026-03-06 21:27:55.832971,1772832475832948790
2026-03-06 21:27:55.968536,1772832475968528181
2026-03-06 21:27:56.10406,1772832476104046999
2026-03-06 21:27:56.239347,1772832476239333789
2026-03-06 21:27:56.374625,1772832476374602544
2026-03-06 21:27:56.537942,1772832476537916455
2026-03-06 21:27:56.64793,1772832476647870358
2026-03-06 21:27:56.782333,1772832476782243492
2026-03-06 21:27:56.918606,1772832476918509862
2026-03-06 21:27:57.053039,1772832477053029277
2026-03-06 21:27:57.187619,1772832477187607697
2026-03-06 21:27:57.323852,1772832477323776115
2026-03-06 21:27:57.459185,1772832477459119976
2026-03-06 21:27:57.598063,1772832477597994424
2026-03-06 21:27:57.733875,1772832477733864767
2026-03-06 21:27:57.868518,1772832477868490043
2026-03-06 21:27:58.002948,1772832478002921269
2026-03-06 21:27:58.139396,1772832478139349161
2026-03-06 21:27:58.273437,1772832478273406136
2026-03-06 21:27:58.408925,1772832478408892654
2026-03-06 21:27:58.543787,1772832478543757199
2026-03-06 21:27:58.682894,1772832478682878704
2026-03-06 21:27:58.817326,1772832478817292239
2026-03-06 21:27:58.952427,1772832478952352223
2026-03-06 21:27:59.08725,1772832479087220196
2026-03-06 21:27:59.222299,1772832479222261986
2026-03-06 21:27:59.357698,1772832479357679757
2026-03-06 21:27:59.492147,1772832479492134839
2026-03-06 21:27:59.628667,1772832479628652425
2026-03-06 21:27:59.767252,1772832479767216850
2026-03-06 21:27:59.902171,1772832479902132015
2026-03-06 21:28:00.03688,1772832480036842919
2026-03-06 21:28:00.171689,1772832480171632939
2026-03-06 21:28:00.306324,1772832480306315152
2026-03-06 21:28:00.441915,1772832480441887751
2026-03-06 21:28:00.576831,1772832480576777020
2026-03-06 21:28:00.711716,1772832480711688815
2026-03-06 21:28:00.850731,1772832480850702635
2026-03-06 21:28:00.985695,1772832480985686894
2026-03-06 21:28:01.121686,1772832481121677407
2026-03-06 21:28:01.255845,1772832481255813196
2026-03-06 21:28:01.390489,1772832481390480041
2026-03-06 21:28:01.526479,1772832481526468004
2026-03-06 21:28:01.660629,1772832481660618074
2026-03-06 21:28:01.796937,1772832481796911649
2026-03-06 21:28:01.935612,1772832481935567215
2026-03-06 21:28:02.069953,1772832482069920340
2026-03-06 21:28:02.205643,1772832482205593320
2026-03-06 21:28:02.340673,1772832482340661183
2026-03-06 21:28:02.475337,1772832482475321265
2026-03-06 21:28:02.609575,1772832482609567154
2026-03-06 21:28:02.744616,1772832482744595269
2026-03-06 21:28:02.879735,1772832482879707522
2026-03-06 21:28:03.018388,1772832483018358592
2026-03-06 21:28:03.153543,1772832483153517353
2026-03-06 21:28:03.289728,1772832483289689684
2026-03-06 21:28:03.423521,1772832483423497854
2026-03-06 21:28:03.559089,1772832483559021102
2026-03-06 21:28:03.693274,1772832483693223177
2026-03-06 21:28:03.829213,1772832483829122296
2026-03-06 21:28:03.963785,1772832483963777155
2026-03-06 21:28:04.102423,1772832484102418507
2026-03-06 21:28:04.2372,1772832484237191169
2026-03-06 21:28:04.372698,1772832484372685343
2026-03-06 21:28:04.507252,1772832484507240492
2026-03-06 21:28:04.643885,1772832484643869184
2026-03-06 21:28:04.777933,1772832484777906860
2026-03-06 21:28:04.913127,1772832484913093347
2026-03-06 21:28:05.048587,1772832485048578124
2026-03-06 21:28:05.187196,1772832485187186825
2026-03-06 21:28:05.322153,1772832485322109191
2026-03-06 21:28:05.457268,1772832485457254042
2026-03-06 21:28:05.592046,1772832485592016157
2026-03-06 21:28:05.726301,1772832485726274235
2026-03-06 21:28:05.862075,1772832485862056134
2026-03-06 21:28:05.996822,1772832485996791077
2026-03-06 21:28:06.131843,1772832486131728567
2026-03-06 21:28:06.270766,1772832486270747601
2026-03-06 21:28:06.405944,1772832486405898720
2026-03-06 21:28:06.541789,1772832486541707573
2026-03-06 21:28:06.675609,1772832486675596667
2026-03-06 21:28:06.811383,1772832486811373816
2026-03-06 21:28:06.947304,1772832486947282115
2026-03-06 21:28:07.081478,1772832487081467121
2026-03-06 21:28:07.216898,1772832487216880930
2026-03-06 21:28:07.356179,1772832487356157523
2026-03-06 21:28:07.490744,1772832487490715711
2026-03-06 21:28:07.62593,1772832487625895252
2026-03-06 21:28:07.761186,1772832487761174375
2026-03-06 21:28:07.896899,1772832487896879936
2026-03-06 21:28:08.02995,1772832488029931235
2026-03-06 21:28:08.165568,1772832488165556538
2026-03-06 21:28:08.300297,1772832488300273074
2026-03-06 21:28:08.440356,1772832488440332505
2026-03-06 21:28:08.574897,1772832488574861298
2026-03-06 21:28:08.709772,1772832488709741353
2026-03-06 21:28:08.844345,1772832488844306594
2026-03-06 21:28:08.979781,1772832488979771377
2026-03-06 21:28:09.114615,1772832489114604407
2026-03-06 21:28:09.249102,1772832489249080503
2026-03-06 21:28:09.384745,1772832489384720263
2026-03-06 21:28:09.523153,1772832489523139516
2026-03-06 21:28:09.659211,1772832489659199627
2026-03-06 21:28:09.794152,1772832489794096796
2026-03-06 21:28:09.929208,1772832489929196560
2026-03-06 21:28:10.063633,1772832490063619856
2026-03-06 21:28:10.19942,1772832490199403395
2026-03-06 21:28:10.333822,1772832490333755109
2026-03-06 21:28:10.468816,1772832490468806166
2026-03-06 21:28:10.60851,1772832490608473911
2026-03-06 21:28:10.74196,1772832490741947975
2026-03-06 21:28:10.877809,1772832490877774494
2026-03-06 21:28:11.012797,1772832491012790557
2026-03-06 21:28:11.149068,1772832491149038703
2026-03-06 21:28:11.282534,1772832491282520030
2026-03-06 21:28:11.418026,1772832491417989138
2026-03-06 21:28:11.552738,1772832491552588340
2026-03-06 21:28:11.693079,1772832491693071113
2026-03-06 21:28:11.827771,1772832491827763942
2026-03-06 21:28:11.962697,1772832491962686285
2026-03-06 21:28:12.097517,1772832492097480326
2026-03-06 21:28:12.232822,1772832492232808208
2026-03-06 21:28:12.368686,1772832492368642349
2026-03-06 21:28:12.50273,1772832492502711396
2026-03-06 21:28:12.637629,1772832492637597474
2026-03-06 21:28:12.779189,1772832492779176327
2026-03-06 21:28:12.912934,1772832492912927874
2026-03-06 21:28:13.04741,1772832493047390250
2026-03-06 21:28:13.18265,1772832493182615501
2026-03-06 21:28:13.317266,1772832493317238137
2026-03-06 21:28:13.452521,1772832493452501465
2026-03-06 21:28:13.587839,1772832493587830832
2026-03-06 21:28:13.722574,1772832493722566710
2026-03-06 21:28:13.861897,1772832493861838926
2026-03-06 21:28:13.997942,1772832493997925245
2026-03-06 21:28:14.131382,1772832494131345193
2026-03-06 21:28:14.266692,1772832494266680638
2026-03-06 21:28:14.401443,1772832494401420431
2026-03-06 21:28:14.53742,1772832494537403941
2026-03-06 21:28:14.671472,1772832494671435868
2026-03-06 21:28:14.807736,1772832494807715575
2026-03-06 21:28:14.948018,1772832494947983038
2026-03-06 21:28:15.080602,1772832495080540065
2026-03-06 21:28:15.215619,1772832495215594667
2026-03-06 21:28:15.350986,1772832495350952670
2026-03-06 21:28:15.485572,1772832495485547517
2026-03-06 21:28:15.620209,1772832495620204237
2026-03-06 21:28:15.755681,1772832495755655291
2026-03-06 21:28:15.892062,1772832495892056503
2026-03-06 21:28:16.030567,1772832496030558026
2026-03-06 21:28:16.165862,1772832496165831963
2026-03-06 21:28:16.301359,1772832496301353512
2026-03-06 21:28:16.436277,1772832496436270582
2026-03-06 21:28:16.570554,1772832496570540055
2026-03-06 21:28:16.70592,1772832496705894036
2026-03-06 21:28:16.840305,1772832496840284991
2026-03-06 21:28:16.975499,1772832496975473610
2026-03-06 21:28:17.114531,1772832497114499447
2026-03-06 21:28:17.249424,1772832497249396915
2026-03-06 21:28:17.384537,1772832497384508554
2026-03-06 21:28:17.520347,1772832497520318465
2026-03-06 21:28:17.655016,1772832497654893696
2026-03-06 21:28:17.790371,1772832497790359282
2026-03-06 21:28:17.925438,1772832497925426102
2026-03-06 21:28:18.059892,1772832498059884982
2026-03-06 21:28:18.198907,1772832498198877028
2026-03-06 21:28:18.333614,1772832498333592214
2026-03-06 21:28:18.468303,1772832498468251192
2026-03-06 21:28:18.603843,1772832498603837039
2026-03-06 21:28:18.739868,1772832498739836099
2026-03-06 21:28:18.873781,1772832498873755504
2026-03-06 21:28:19.009478,1772832499009461578
2026-03-06 21:28:19.14461,1772832499144595971
2026-03-06 21:28:19.282488,1772832499282474607
2026-03-06 21:28:19.417802,1772832499417774697
2026-03-06 21:28:19.552529,1772832499552502401
2026-03-06 21:28:19.68752,1772832499687498992
2026-03-06 21:28:19.822574,1772832499822531576
2026-03-06 21:28:19.957547,1772832499957517170
2026-03-06 21:28:20.092442,1772832500092411531
2026-03-06 21:28:20.22785,1772832500227801089
2026-03-06 21:28:20.367299,1772832500367268886
2026-03-06 21:28:20.502313,1772832500502266805
2026-03-06 21:28:20.636472,1772832500636444291
2026-03-06 21:28:20.771814,1772832500771784004
2026-03-06 21:28:20.907883,1772832500907764076
2026-03-06 21:28:21.042416,1772832501042318785
2026-03-06 21:28:21.177249,1772832501177193787
2026-03-06 21:28:21.312729,1772832501312621984
2026-03-06 21:28:21.452207,1772832501452121833
2026-03-06 21:28:21.586768,1772832501586758833
2026-03-06 21:28:21.722545,1772832501722516493
2026-03-06 21:28:21.857209,1772832501857168466
2026-03-06 21:28:21.991438,1772832501991428470
2026-03-06 21:28:22.126479,1772832502126469254
2026-03-06 21:28:22.260331,1772832502260311135
2026-03-06 21:28:22.396655,1772832502396645006
2026-03-06 21:28:22.535328,1772832502535304441
2026-03-06 21:28:22.670144,1772832502670130866
2026-03-06 21:28:22.805358,1772832502805335275
2026-03-06 21:28:22.941345,1772832502941250703
2026-03-06 21:28:23.075088,1772832503075080341
2026-03-06 21:28:23.20957,1772832503209534214
2026-03-06 21:28:23.345196,1772832503345170737
2026-03-06 21:28:23.479953,1772832503479930785
2026-03-06 21:28:23.619716,1772832503619698236
2026-03-06 21:28:23.754959,1772832503754931037
2026-03-06 21:28:23.888934,1772832503888920708
2026-03-06 21:28:24.024249,1772832504024231405
2026-03-06 21:28:24.159507,1772832504159475916
2026-03-06 21:28:24.294749,1772832504294735306
2026-03-06 21:28:24.429949,1772832504429932016
2026-03-06 21:28:24.56434,1772832504564309473
2026-03-06 21:28:24.703907,1772832504703897049
2026-03-06 21:28:24.837651,1772832504837641409
2026-03-06 21:28:24.97442,1772832504974398682
2026-03-06 21:28:25.108976,1772832505108953525
2026-03-06 21:28:25.244711,1772832505244678611
2026-03-06 21:28:25.380055,1772832505380031148
2026-03-06 21:28:25.513516,1772832505513500341
2026-03-06 21:28:25.649471,1772832505649449897
2026-03-06 21:28:25.787693,1772832505787626049
2026-03-06 21:28:25.923014,1772832505923005955
2026-03-06 21:28:26.057728,1772832506057661317
2026-03-06 21:28:26.19431,1772832506194283018
2026-03-06 21:28:26.328106,1772832506328090800
2026-03-06 21:28:26.462826,1772832506462579950
2026-03-06 21:28:26.598368,1772832506598347732
2026-03-06 21:28:26.733997,1772832506733980427
2026-03-06 21:28:26.871837,1772832506871824462
2026-03-06 21:28:27.007079,1772832507007055067
2026-03-06 21:28:27.143059,1772832507142988419
2026-03-06 21:28:27.276654,1772832507276623101
2026-03-06 21:28:27.411927,1772832507411909304
2026-03-06 21:28:27.547764,1772832507547751409
2026-03-06 21:28:27.681584,1772832507681573904
2026-03-06 21:28:27.816664,1772832507816653971
2026-03-06 21:28:27.955942,1772832507955935164
2026-03-06 21:28:28.090874,1772832508090868960
2026-03-06 21:28:28.225916,1772832508225887559
2026-03-06 21:28:28.360888,1772832508360856412
2026-03-06 21:28:28.495076,1772832508495051162
2026-03-06 21:28:28.63147,1772832508631459461
2026-03-06 21:28:28.767381,1772832508767356446
2026-03-06 21:28:28.902748,1772832508902738159
2026-03-06 21:28:29.040378,1772832509040368151
2026-03-06 21:28:29.175234,1772832509175227377
2026-03-06 21:28:29.30979,1772832509309784174
2026-03-06 21:28:29.445559,1772832509445549095
2026-03-06 21:28:29.579121,1772832509579114440
2026-03-06 21:28:29.71571,1772832509715703102
2026-03-06 21:28:29.852475,1772832509852465448
2026-03-06 21:28:29.984882,1772832509984875536
2026-03-06 21:28:30.124662,1772832510124656507
2026-03-06 21:28:30.259423,1772832510259409374
2026-03-06 21:28:30.394614,1772832510394596438
2026-03-06 21:28:30.529484,1772832510529466696
2026-03-06 21:28:30.66509,1772832510665080339
2026-03-06 21:28:30.800077,1772832510800065765
2026-03-06 21:28:30.934359,1772832510934317947
2026-03-06 21:28:31.068868,1772832511068862721
2026-03-06 21:28:31.208685,1772832511208667324
2026-03-06 21:28:31.342659,1772832511342649813
2026-03-06 21:28:31.479108,1772832511479098432
2026-03-06 21:28:31.613221,1772832511613207574
2026-03-06 21:28:31.748441,1772832511748431499
2026-03-06 21:28:31.88396,1772832511883949546
2026-03-06 21:28:32.018601,1772832512018590895
2026-03-06 21:28:32.1527,1772832512152692103
2026-03-06 21:28:32.292315,1772832512292296196
2026-03-06 21:28:32.42783,1772832512427820185
2026-03-06 21:28:32.563327,1772832512563314732
2026-03-06 21:28:32.697123,1772832512697118142
2026-03-06 21:28:32.832285,1772832512832272379
2026-03-06 21:28:32.966979,1772832512966900098
2026-03-06 21:28:33.101981,1772832513101972114
2026-03-06 21:28:33.236833,1772832513236825794
2026-03-06 21:28:33.376229,1772832513376220311
2026-03-06 21:28:33.510955,1772832513510949656
2026-03-06 21:28:33.646948,1772832513646935842
2026-03-06 21:28:33.780675,1772832513780667958
2026-03-06 21:28:33.91727,1772832513917193302
2026-03-06 21:28:34.052918,1772832514052879737
2026-03-06 21:28:34.187624,1772832514187607623
2026-03-06 21:28:34.322053,1772832514322036593
2026-03-06 21:28:34.461332,1772832514461325810
2026-03-06 21:28:34.59667,1772832514596645974
2026-03-06 21:28:34.732239,1772832514732198537
2026-03-06 21:28:34.866587,1772832514866576222
2026-03-06 21:28:35.003462,1772832515003450051
2026-03-06 21:28:35.139507,1772832515139497714
2026-03-06 21:28:35.272033,1772832515272023972
2026-03-06 21:28:35.406948,1772832515406937829
2026-03-06 21:28:35.5459,1772832515545895045
2026-03-06 21:28:35.680972,1772832515680966995
2026-03-06 21:28:35.816596,1772832515816586739
2026-03-06 21:28:35.951207,1772832515951196444
2026-03-06 21:28:36.085834,1772832516085826518
2026-03-06 21:28:36.221238,1772832516221155346
2026-03-06 21:28:36.356787,1772832516356781447
2026-03-06 21:28:36.491348,1772832516491342852
2026-03-06 21:28:36.631105,1772832516631088866
2026-03-06 21:28:36.766655,1772832516766646069
2026-03-06 21:28:36.901282,1772832516901170632
2026-03-06 21:28:37.036056,1772832517036000084
2026-03-06 21:28:37.170607,1772832517170595377
2026-03-06 21:28:37.307394,1772832517307378422
2026-03-06 21:28:37.442819,1772832517442810749
2026-03-06 21:28:37.576016,1772832517576003222
2026-03-06 21:28:37.716227,1772832517716200218
2026-03-06 21:28:37.851681,1772832517851667519
2026-03-06 21:28:37.986526,1772832517986508584
2026-03-06 21:28:38.122122,1772832518122104781
2026-03-06 21:28:38.257172,1772832518257126724
2026-03-06 21:28:38.390697,1772832518390669412
2026-03-06 21:28:38.526286,1772832518526280342
2026-03-06 21:28:38.661658,1772832518661642362
2026-03-06 21:28:38.800162,1772832518800123385
2026-03-06 21:28:38.936105,1772832518936069516
2026-03-06 21:28:39.070951,1772832519070916509
2026-03-06 21:28:39.205245,1772832519205166652
2026-03-06 21:28:39.340199,1772832519340188556
2026-03-06 21:28:39.475037,1772832519475009709
2026-03-06 21:28:39.610022,1772832519609986001
2026-03-06 21:28:39.745072,1772832519745061113
2026-03-06 21:28:39.884569,1772832519884557907
2026-03-06 21:28:40.019413,1772832520019405560
2026-03-06 21:28:40.154141,1772832520154109809
2026-03-06 21:28:40.289655,1772832520289634470
2026-03-06 21:28:40.423221,1772832520423208168
2026-03-06 21:28:40.559207,1772832520559190649
2026-03-06 21:28:40.694743,1772832520694713641
2026-03-06 21:28:40.829062,1772832520829051471
2026-03-06 21:28:40.970347,1772832520970267758
2026-03-06 21:28:41.104059,1772832521104043351
2026-03-06 21:28:41.238526,1772832521238513547
2026-03-06 21:28:41.373029,1772832521372991000
2026-03-06 21:28:41.508771,1772832521508679630
2026-03-06 21:28:41.644086,1772832521644073648
2026-03-06 21:28:41.779424,1772832521779411582
2026-03-06 21:28:41.913327,1772832521913297707
2026-03-06 21:28:42.052149,1772832522052131773
2026-03-06 21:28:42.186701,1772832522186643851
2026-03-06 21:28:42.321726,1772832522321709305
2026-03-06 21:28:42.457383,1772832522457339410
2026-03-06 21:28:42.592533,1772832522592507661
2026-03-06 21:28:42.72684,1772832522726813220
2026-03-06 21:28:42.862451,1772832522862387559
2026-03-06 21:28:42.99687,1772832522996858962
2026-03-06 21:28:43.137719,1772832523137566400
2026-03-06 21:28:43.271816,1772832523271789318
2026-03-06 21:28:43.406758,1772832523406747844
2026-03-06 21:28:43.542694,1772832523542682144
2026-03-06 21:28:43.67763,1772832523677585538
2026-03-06 21:28:43.812494,1772832523812461408
2026-03-06 21:28:43.94752,1772832523947496361
2026-03-06 21:28:44.083216,1772832524083172495
2026-03-06 21:28:44.221563,1772832524221534777
2026-03-06 21:28:44.356803,1772832524356769630
2026-03-06 21:28:44.491674,1772832524491599139
2026-03-06 21:28:44.625462,1772832524625454998
2026-03-06 21:28:44.760952,1772832524760924484
2026-03-06 21:28:44.896167,1772832524896148567
2026-03-06 21:28:45.030648,1772832525030630668
2026-03-06 21:28:45.169125,1772832525169106084
2026-03-06 21:28:45.306022,1772832525305995099
2026-03-06 21:28:45.439904,1772832525439888729
2026-03-06 21:28:45.57574,1772832525575711719
2026-03-06 21:28:45.710548,1772832525710536244
2026-03-06 21:28:45.845483,1772832525845476651
2026-03-06 21:28:45.98103,1772832525981009698
2026-03-06 21:28:46.11498,1772832526114889942
2026-03-06 21:28:46.250616,1772832526250604233
2026-03-06 21:28:46.38895,1772832526388942851
2026-03-06 21:28:46.523779,1772832526523762960
2026-03-06 21:28:46.659463,1772832526659457553
2026-03-06 21:28:46.795147,1772832526795052841
2026-03-06 21:28:46.929178,1772832526929125859
2026-03-06 21:28:47.065044,1772832527065033513
2026-03-06 21:28:47.19939,1772832527199330686
2026-03-06 21:28:47.333568,1772832527333559064
2026-03-06 21:28:47.474034,1772832527474022169
2026-03-06 21:28:47.608542,1772832527608490480
2026-03-06 21:28:47.743287,1772832527743274529
2026-03-06 21:28:47.879348,1772832527879313736
2026-03-06 21:28:48.014245,1772832528014177003
2026-03-06 21:28:48.147787,1772832528147778618
2026-03-06 21:28:48.283182,1772832528283175094
2026-03-06 21:28:48.418453,1772832528418428571
2026-03-06 21:28:48.557595,1772832528557576518
2026-03-06 21:28:48.691847,1772832528691815514
2026-03-06 21:28:48.826746,1772832528826715102
2026-03-06 21:28:48.963926,1772832528963912710
2026-03-06 21:28:49.097626,1772832529097592635
2026-03-06 21:28:49.231948,1772832529231922977
2026-03-06 21:28:49.367386,1772832529367354050
2026-03-06 21:28:49.502183,1772832529502146810
2026-03-06 21:28:49.640787,1772832529640755038
2026-03-06 21:28:49.776549,1772832529776452253
2026-03-06 21:28:49.910828,1772832529910782428
2026-03-06 21:28:50.04666,1772832530046650530
2026-03-06 21:28:50.181772,1772832530181758311
2026-03-06 21:28:50.315842,1772832530315835557
2026-03-06 21:28:50.450698,1772832530450681869
2026-03-06 21:28:50.586958,1772832530586948127
2026-03-06 21:28:50.724987,1772832530724977126
2026-03-06 21:28:50.860308,1772832530860300943
2026-03-06 21:28:50.995684,1772832530995668069
2026-03-06 21:28:51.129874,1772832531129841404
2026-03-06 21:28:51.265782,1772832531265770920
2026-03-06 21:28:51.400688,1772832531400659834
2026-03-06 21:28:51.535222,1772832531535174662
2026-03-06 21:28:51.670908,1772832531670887533
2026-03-06 21:28:51.810467,1772832531810328664
2026-03-06 21:28:51.945701,1772832531945682698
2026-03-06 21:28:52.079995,1772832532079963389
2026-03-06 21:28:52.216796,1772832532216776832
2026-03-06 21:28:52.35102,1772832532351002775
2026-03-06 21:28:52.485901,1772832532485879797
2026-03-06 21:28:52.621289,1772832532621282627
2026-03-06 21:28:52.75651,1772832532756466009
2026-03-06 21:28:52.895208,1772832532895183966
2026-03-06 21:28:53.03072,1772832533030693279
2026-03-06 21:28:53.165117,1772832533165091059
2026-03-06 21:28:53.300116,1772832533300084472
2026-03-06 21:28:53.435739,1772832533435688122
2026-03-06 21:28:53.570645,1772832533570617539
2026-03-06 21:28:53.705037,1772832533705019818
2026-03-06 21:28:53.840164,1772832533840130808
2026-03-06 21:28:53.9792,1772832533979169391
2026-03-06 21:28:54.114781,1772832534114751962
2026-03-06 21:28:54.250058,1772832534250038514
2026-03-06 21:28:54.384207,1772832534384190584
2026-03-06 21:28:54.519323,1772832534519291432
2026-03-06 21:28:54.654704,1772832534654680626
2026-03-06 21:28:54.788689,1772832534788671382
2026-03-06 21:28:54.924488,1772832534924443338
2026-03-06 21:28:55.063218,1772832535063136511
2026-03-06 21:28:55.198104,1772832535198077787
2026-03-06 21:28:55.333617,1772832535333591919
2026-03-06 21:28:55.46887,1772832535468789643
2026-03-06 21:28:55.605153,1772832535605142045
2026-03-06 21:28:55.739109,1772832535739094882
2026-03-06 21:28:55.873463,1772832535873436669
2026-03-06 21:28:56.008464,1772832536008436968
2026-03-06 21:28:56.148355,1772832536148323132
2026-03-06 21:28:56.283014,1772832536283004219
2026-03-06 21:28:56.417495,1772832536417475882
2026-03-06 21:28:56.55268,1772832536552649164
2026-03-06 21:28:56.687542,1772832536687527218
2026-03-06 21:28:56.823719,1772832536823640117
2026-03-06 21:28:56.959401,1772832536959381769
2026-03-06 21:28:57.093201,1772832537093184771
2026-03-06 21:28:57.232005,1772832537231995232
2026-03-06 21:28:57.366714,1772832537366703616
2026-03-06 21:28:57.502042,1772832537502026559
2026-03-06 21:28:57.636138,1772832537636117231
2026-03-06 21:28:57.77127,1772832537771245870
2026-03-06 21:28:57.906736,1772832537906705767
2026-03-06 21:28:58.042531,1772832538042511826
2026-03-06 21:28:58.176168,1772832538176148382
2026-03-06 21:28:58.316314,1772832538316281568
2026-03-06 21:28:58.450563,1772832538450555708
2026-03-06 21:28:58.585389,1772832538585352945
2026-03-06 21:28:58.720733,1772832538720722030
2026-03-06 21:28:58.855212,1772832538855172475
2026-03-06 21:28:58.990953,1772832538990938367
2026-03-06 21:28:59.126227,1772832539126204574
2026-03-06 21:28:59.260854,1772832539260842422
2026-03-06 21:28:59.39933,1772832539399311059
2026-03-06 21:28:59.533771,1772832539533739171
2026-03-06 21:28:59.67103,1772832539671016830
