time,RTD.CH2.sample_ts_ms
2026-03-06 21:18:04.119931,11105407
2026-03-06 21:18:04.119999,11105422
2026-03-06 21:18:04.120067,11105437
2026-03-06 21:18:04.120086,11105452
2026-03-06 21:18:04.120156,11105467
2026-03-06 21:18:04.254953,11105482
2026-03-06 21:18:04.25503,11105497
2026-03-06 21:18:04.25505,11105512
2026-03-06 21:18:04.255089,11105527
2026-03-06 21:18:04.255117,11105542
2026-03-06 21:18:04.255147,11105557
2026-03-06 21:18:04.255186,11105572
2026-03-06 21:18:04.255213,11105587
2026-03-06 21:18:04.255242,11105602
2026-03-06 21:18:04.389669,11105617
2026-03-06 21:18:04.389773,11105632
2026-03-06 21:18:04.389859,11105647
2026-03-06 21:18:04.389942,11105662
2026-03-06 21:18:04.390024,11105677
2026-03-06 21:18:04.390114,11105692
2026-03-06 21:18:04.390181,11105707
2026-03-06 21:18:04.390231,11105722
2026-03-06 21:18:04.390253,11105737
2026-03-06 21:18:04.528578,11105756
2026-03-06 21:18:04.528691,11105771
2026-03-06 21:18:04.528767,11105786
2026-03-06 21:18:04.528843,11105801
2026-03-06 21:18:04.528919,11105816
2026-03-06 21:18:04.529026,11105831
2026-03-06 21:18:04.529117,11105846
2026-03-06 21:18:04.529222,11105861
2026-03-06 21:18:04.529276,11105876
2026-03-06 21:18:04.663796,11105891
2026-03-06 21:18:04.663913,11105906
2026-03-06 21:18:04.663988,11105921
2026-03-06 21:18:04.664073,11105936
2026-03-06 21:18:04.664119,11105951
2026-03-06 21:18:04.664192,11105966
2026-03-06 21:18:04.664267,11105981
2026-03-06 21:18:04.664298,11105996
2026-03-06 21:18:04.664349,11106011
2026-03-06 21:18:04.798676,11106026
2026-03-06 21:18:04.798754,11106041
2026-03-06 21:18:04.798809,11106056
2026-03-06 21:18:04.798867,11106071
2026-03-06 21:18:04.798911,11106086
2026-03-06 21:18:04.79894,11106101
2026-03-06 21:18:04.798994,11106116
2026-03-06 21:18:04.799049,11106131
2026-03-06 21:18:04.799071,11106146
2026-03-06 21:18:04.933596,11106161
2026-03-06 21:18:04.933682,11106176
2026-03-06 21:18:04.933715,11106191
2026-03-06 21:18:04.933747,11106206
2026-03-06 21:18:04.93378,11106221
2026-03-06 21:18:04.933819,11106236
2026-03-06 21:18:04.933837,11106251
2026-03-06 21:18:04.933889,11106266
2026-03-06 21:18:04.933911,11106281
2026-03-06 21:18:05.068425,11106296
2026-03-06 21:18:05.068535,11106311
2026-03-06 21:18:05.068609,11106326
2026-03-06 21:18:05.068664,11106341
2026-03-06 21:18:05.068695,11106356
2026-03-06 21:18:05.068742,11106371
2026-03-06 21:18:05.068781,11106386
2026-03-06 21:18:05.068815,11106401
2026-03-06 21:18:05.068847,11106416
2026-03-06 21:18:05.203266,11106431
2026-03-06 21:18:05.203362,11106446
2026-03-06 21:18:05.203416,11106461
2026-03-06 21:18:05.203469,11106476
2026-03-06 21:18:05.203521,11106491
2026-03-06 21:18:05.203572,11106506
2026-03-06 21:18:05.203628,11106521
2026-03-06 21:18:05.203682,11106536
2026-03-06 21:18:05.203733,11106551
2026-03-06 21:18:05.338503,11106566
2026-03-06 21:18:05.33856,11106581
2026-03-06 21:18:05.338584,11106596
2026-03-06 21:18:05.338609,11106611
2026-03-06 21:18:05.338632,11106626
2026-03-06 21:18:05.338659,11106641
2026-03-06 21:18:05.338681,11106656
2026-03-06 21:18:05.33871,11106671
2026-03-06 21:18:05.338729,11106686
2026-03-06 21:18:05.473626,11106701
2026-03-06 21:18:05.473711,11106716
2026-03-06 21:18:05.473753,11106731
2026-03-06 21:18:05.473784,11106746
2026-03-06 21:18:05.473819,11106761
2026-03-06 21:18:05.473848,11106776
2026-03-06 21:18:05.473873,11106791
2026-03-06 21:18:05.473892,11106806
2026-03-06 21:18:05.473907,11106821
2026-03-06 21:18:05.612737,11106840
2026-03-06 21:18:05.612801,11106855
2026-03-06 21:18:05.61282,11106870
2026-03-06 21:18:05.612863,11106885
2026-03-06 21:18:05.612882,11106900
2026-03-06 21:18:05.612914,11106915
2026-03-06 21:18:05.612939,11106930
2026-03-06 21:18:05.612965,11106945
2026-03-06 21:18:05.612993,11106960
2026-03-06 21:18:05.747903,11106975
2026-03-06 21:18:05.74798,11106990
2026-03-06 21:18:05.747996,11107005
2026-03-06 21:18:05.748019,11107020
2026-03-06 21:18:05.748043,11107035
2026-03-06 21:18:05.748056,11107050
2026-03-06 21:18:05.748078,11107065
2026-03-06 21:18:05.748104,11107080
2026-03-06 21:18:05.748118,11107095
2026-03-06 21:18:05.882775,11107110
2026-03-06 21:18:05.882886,11107125
2026-03-06 21:18:05.882977,11107140
2026-03-06 21:18:05.883061,11107155
2026-03-06 21:18:05.88313,11107170
2026-03-06 21:18:05.883182,11107185
2026-03-06 21:18:05.883207,11107200
2026-03-06 21:18:05.883245,11107215
2026-03-06 21:18:05.883313,11107230
2026-03-06 21:18:06.017431,11107245
2026-03-06 21:18:06.017521,11107260
2026-03-06 21:18:06.017548,11107275
2026-03-06 21:18:06.017597,11107290
2026-03-06 21:18:06.017636,11107305
2026-03-06 21:18:06.017673,11107320
2026-03-06 21:18:06.017715,11107335
2026-03-06 21:18:06.01774,11107350
2026-03-06 21:18:06.017786,11107365
2026-03-06 21:18:06.152379,11107380
2026-03-06 21:18:06.152453,11107395
2026-03-06 21:18:06.152498,11107410
2026-03-06 21:18:06.152529,11107425
2026-03-06 21:18:06.152571,11107440
2026-03-06 21:18:06.152601,11107455
2026-03-06 21:18:06.152638,11107470
2026-03-06 21:18:06.152665,11107485
2026-03-06 21:18:06.152688,11107500
2026-03-06 21:18:06.287575,11107515
2026-03-06 21:18:06.287635,11107530
2026-03-06 21:18:06.287662,11107545
2026-03-06 21:18:06.287675,11107560
2026-03-06 21:18:06.2877,11107575
2026-03-06 21:18:06.287712,11107590
2026-03-06 21:18:06.287734,11107605
2026-03-06 21:18:06.287749,11107620
2026-03-06 21:18:06.287781,11107635
2026-03-06 21:18:06.42235,11107650
2026-03-06 21:18:06.42243,11107665
2026-03-06 21:18:06.422485,11107680
2026-03-06 21:18:06.42254,11107695
2026-03-06 21:18:06.422593,11107710
2026-03-06 21:18:06.422649,11107725
2026-03-06 21:18:06.422704,11107740
2026-03-06 21:18:06.422759,11107755
2026-03-06 21:18:06.422814,11107770
2026-03-06 21:18:06.557802,11107785
2026-03-06 21:18:06.557944,11107800
2026-03-06 21:18:06.558012,11107815
2026-03-06 21:18:06.558065,11107830
2026-03-06 21:18:06.558142,11107845
2026-03-06 21:18:06.558254,11107860
2026-03-06 21:18:06.558296,11107875
2026-03-06 21:18:06.55836,11107890
2026-03-06 21:18:06.558382,11107905
2026-03-06 21:18:06.69668,11107924
2026-03-06 21:18:06.696728,11107939
2026-03-06 21:18:06.696747,11107954
2026-03-06 21:18:06.696762,11107969
2026-03-06 21:18:06.696777,11107984
2026-03-06 21:18:06.6968,11107999
2026-03-06 21:18:06.696821,11108014
2026-03-06 21:18:06.696844,11108029
2026-03-06 21:18:06.696875,11108044
2026-03-06 21:18:06.831761,11108059
2026-03-06 21:18:06.831882,11108074
2026-03-06 21:18:06.831966,11108089
2026-03-06 21:18:06.832052,11108104
2026-03-06 21:18:06.832151,11108119
2026-03-06 21:18:06.832257,11108134
2026-03-06 21:18:06.832349,11108149
2026-03-06 21:18:06.832446,11108164
2026-03-06 21:18:06.832476,11108179
2026-03-06 21:18:06.966806,11108194
2026-03-06 21:18:06.966924,11108209
2026-03-06 21:18:06.967002,11108224
2026-03-06 21:18:06.967072,11108239
2026-03-06 21:18:06.967143,11108254
2026-03-06 21:18:06.967225,11108269
2026-03-06 21:18:06.967271,11108284
2026-03-06 21:18:06.967289,11108299
2026-03-06 21:18:06.96732,11108314
2026-03-06 21:18:07.101588,11108329
2026-03-06 21:18:07.10171,11108344
2026-03-06 21:18:07.101811,11108359
2026-03-06 21:18:07.101906,11108374
2026-03-06 21:18:07.101997,11108389
2026-03-06 21:18:07.102085,11108404
2026-03-06 21:18:07.102203,11108419
2026-03-06 21:18:07.102286,11108434
2026-03-06 21:18:07.102332,11108449
2026-03-06 21:18:07.236995,11108464
2026-03-06 21:18:07.237149,11108479
2026-03-06 21:18:07.237262,11108494
2026-03-06 21:18:07.237311,11108509
2026-03-06 21:18:07.23741,11108524
2026-03-06 21:18:07.237474,11108539
2026-03-06 21:18:07.237558,11108554
2026-03-06 21:18:07.237651,11108569
2026-03-06 21:18:07.23774,11108584
2026-03-06 21:18:07.371848,11108599
2026-03-06 21:18:07.372018,11108614
2026-03-06 21:18:07.372114,11108629
2026-03-06 21:18:07.372257,11108644
2026-03-06 21:18:07.372324,11108659
2026-03-06 21:18:07.372348,11108674
2026-03-06 21:18:07.372389,11108689
2026-03-06 21:18:07.37242,11108704
2026-03-06 21:18:07.372446,11108719
2026-03-06 21:18:07.507517,11108735
2026-03-06 21:18:07.507572,11108750
2026-03-06 21:18:07.507584,11108765
2026-03-06 21:18:07.507608,11108780
2026-03-06 21:18:07.507623,11108795
2026-03-06 21:18:07.507641,11108810
2026-03-06 21:18:07.50766,11108825
2026-03-06 21:18:07.507674,11108840
2026-03-06 21:18:07.507696,11108855
2026-03-06 21:18:07.642532,11108870
2026-03-06 21:18:07.642665,11108885
2026-03-06 21:18:07.642743,11108900
2026-03-06 21:18:07.642822,11108915
2026-03-06 21:18:07.642904,11108930
2026-03-06 21:18:07.642986,11108945
2026-03-06 21:18:07.643055,11108960
2026-03-06 21:18:07.643096,11108975
2026-03-06 21:18:07.643129,11108990
2026-03-06 21:18:07.781376,11109009
2026-03-06 21:18:07.781438,11109024
2026-03-06 21:18:07.781485,11109039
2026-03-06 21:18:07.781509,11109054
2026-03-06 21:18:07.781526,11109069
2026-03-06 21:18:07.781544,11109084
2026-03-06 21:18:07.781555,11109099
2026-03-06 21:18:07.781573,11109114
2026-03-06 21:18:07.781593,11109129
2026-03-06 21:18:07.916825,11109144
2026-03-06 21:18:07.916956,11109159
2026-03-06 21:18:07.917054,11109174
2026-03-06 21:18:07.917142,11109189
2026-03-06 21:18:07.917205,11109204
2026-03-06 21:18:07.917248,11109219
2026-03-06 21:18:07.917304,11109234
2026-03-06 21:18:07.917337,11109249
2026-03-06 21:18:07.9174,11109264
2026-03-06 21:18:08.051801,11109279
2026-03-06 21:18:08.051879,11109294
2026-03-06 21:18:08.05192,11109309
2026-03-06 21:18:08.051961,11109324
2026-03-06 21:18:08.052003,11109339
2026-03-06 21:18:08.052046,11109354
2026-03-06 21:18:08.052094,11109369
2026-03-06 21:18:08.052136,11109384
2026-03-06 21:18:08.052185,11109399
2026-03-06 21:18:08.186589,11109414
2026-03-06 21:18:08.1867,11109429
2026-03-06 21:18:08.186785,11109444
2026-03-06 21:18:08.18687,11109459
2026-03-06 21:18:08.186953,11109474
2026-03-06 21:18:08.187038,11109489
2026-03-06 21:18:08.187086,11109504
2026-03-06 21:18:08.187139,11109519
2026-03-06 21:18:08.187195,11109534
2026-03-06 21:18:08.321508,11109549
2026-03-06 21:18:08.321622,11109564
2026-03-06 21:18:08.321692,11109579
2026-03-06 21:18:08.321763,11109594
2026-03-06 21:18:08.321836,11109609
2026-03-06 21:18:08.321911,11109624
2026-03-06 21:18:08.321971,11109639
2026-03-06 21:18:08.322006,11109654
2026-03-06 21:18:08.322047,11109669
2026-03-06 21:18:08.456357,11109684
2026-03-06 21:18:08.456441,11109699
2026-03-06 21:18:08.456495,11109714
2026-03-06 21:18:08.456539,11109729
2026-03-06 21:18:08.456569,11109744
2026-03-06 21:18:08.456618,11109759
2026-03-06 21:18:08.456652,11109774
2026-03-06 21:18:08.456692,11109789
2026-03-06 21:18:08.456708,11109804
2026-03-06 21:18:08.591354,11109819
2026-03-06 21:18:08.591419,11109834
2026-03-06 21:18:08.591476,11109849
2026-03-06 21:18:08.591501,11109864
2026-03-06 21:18:08.591547,11109879
2026-03-06 21:18:08.591595,11109894
2026-03-06 21:18:08.591621,11109909
2026-03-06 21:18:08.591666,11109924
2026-03-06 21:18:08.591712,11109939
2026-03-06 21:18:08.726498,11109954
2026-03-06 21:18:08.726567,11109969
2026-03-06 21:18:08.726594,11109984
2026-03-06 21:18:08.72662,11109999
2026-03-06 21:18:08.726638,11110014
2026-03-06 21:18:08.72667,11110029
2026-03-06 21:18:08.726687,11110044
2026-03-06 21:18:08.726714,11110059
2026-03-06 21:18:08.726739,11110074
2026-03-06 21:18:08.865369,11110093
2026-03-06 21:18:08.865445,11110108
2026-03-06 21:18:08.865468,11110123
2026-03-06 21:18:08.865501,11110138
2026-03-06 21:18:08.865526,11110153
2026-03-06 21:18:08.865559,11110168
2026-03-06 21:18:08.865601,11110183
2026-03-06 21:18:08.865616,11110198
2026-03-06 21:18:08.865657,11110213
2026-03-06 21:18:09.000512,11110228
2026-03-06 21:18:09.000604,11110243
2026-03-06 21:18:09.000643,11110258
2026-03-06 21:18:09.0007,11110273
2026-03-06 21:18:09.000818,11110288
2026-03-06 21:18:09.000858,11110303
2026-03-06 21:18:09.000871,11110318
2026-03-06 21:18:09.000895,11110333
2026-03-06 21:18:09.000912,11110348
2026-03-06 21:18:09.135807,11110363
2026-03-06 21:18:09.135887,11110378
2026-03-06 21:18:09.135912,11110393
2026-03-06 21:18:09.135943,11110408
2026-03-06 21:18:09.135971,11110423
2026-03-06 21:18:09.136002,11110438
2026-03-06 21:18:09.136026,11110453
2026-03-06 21:18:09.136051,11110468
2026-03-06 21:18:09.136079,11110483
2026-03-06 21:18:09.270491,11110498
2026-03-06 21:18:09.270577,11110513
2026-03-06 21:18:09.270617,11110528
2026-03-06 21:18:09.270648,11110543
2026-03-06 21:18:09.270678,11110558
2026-03-06 21:18:09.270712,11110573
2026-03-06 21:18:09.270729,11110588
2026-03-06 21:18:09.270761,11110603
2026-03-06 21:18:09.270792,11110618
2026-03-06 21:18:09.405735,11110633
2026-03-06 21:18:09.405797,11110648
2026-03-06 21:18:09.40583,11110663
2026-03-06 21:18:09.405841,11110678
2026-03-06 21:18:09.405863,11110693
2026-03-06 21:18:09.405889,11110708
2026-03-06 21:18:09.405901,11110723
2026-03-06 21:18:09.405922,11110738
2026-03-06 21:18:09.40594,11110753
2026-03-06 21:18:09.5406,11110768
2026-03-06 21:18:09.540707,11110783
2026-03-06 21:18:09.540762,11110798
2026-03-06 21:18:09.540805,11110813
2026-03-06 21:18:09.540847,11110828
2026-03-06 21:18:09.540887,11110843
2026-03-06 21:18:09.540915,11110858
2026-03-06 21:18:09.540939,11110873
2026-03-06 21:18:09.540968,11110888
2026-03-06 21:18:09.675677,11110903
2026-03-06 21:18:09.675746,11110918
2026-03-06 21:18:09.675768,11110933
2026-03-06 21:18:09.675795,11110948
2026-03-06 21:18:09.675818,11110963
2026-03-06 21:18:09.675845,11110978
2026-03-06 21:18:09.675867,11110993
2026-03-06 21:18:09.675887,11111008
2026-03-06 21:18:09.675911,11111023
2026-03-06 21:18:09.810365,11111038
2026-03-06 21:18:09.810426,11111053
2026-03-06 21:18:09.810446,11111068
2026-03-06 21:18:09.810466,11111083
2026-03-06 21:18:09.810476,11111098
2026-03-06 21:18:09.810495,11111113
2026-03-06 21:18:09.810511,11111128
2026-03-06 21:18:09.810524,11111143
2026-03-06 21:18:09.810546,11111158
2026-03-06 21:18:09.949793,11111177
2026-03-06 21:18:09.949849,11111192
2026-03-06 21:18:09.94988,11111207
2026-03-06 21:18:09.949893,11111222
2026-03-06 21:18:09.94992,11111237
2026-03-06 21:18:09.949941,11111252
2026-03-06 21:18:09.949972,11111267
2026-03-06 21:18:09.949999,11111282
2026-03-06 21:18:09.950029,11111297
2026-03-06 21:18:10.084507,11111312
2026-03-06 21:18:10.084573,11111327
2026-03-06 21:18:10.084592,11111342
2026-03-06 21:18:10.084626,11111357
2026-03-06 21:18:10.08465,11111372
2026-03-06 21:18:10.084687,11111387
2026-03-06 21:18:10.084715,11111402
2026-03-06 21:18:10.08474,11111417
2026-03-06 21:18:10.084777,11111432
2026-03-06 21:18:10.219685,11111447
2026-03-06 21:18:10.219741,11111462
2026-03-06 21:18:10.219765,11111477
2026-03-06 21:18:10.219787,11111492
2026-03-06 21:18:10.219805,11111507
2026-03-06 21:18:10.219833,11111522
2026-03-06 21:18:10.219847,11111537
2026-03-06 21:18:10.219874,11111552
2026-03-06 21:18:10.219894,11111567
2026-03-06 21:18:10.354858,11111582
2026-03-06 21:18:10.354924,11111597
2026-03-06 21:18:10.354978,11111612
2026-03-06 21:18:10.355027,11111627
2026-03-06 21:18:10.355055,11111642
2026-03-06 21:18:10.355106,11111657
2026-03-06 21:18:10.355156,11111672
2026-03-06 21:18:10.355187,11111687
2026-03-06 21:18:10.355235,11111702
2026-03-06 21:18:10.48978,11111717
2026-03-06 21:18:10.489858,11111732
2026-03-06 21:18:10.489927,11111747
2026-03-06 21:18:10.489947,11111762
2026-03-06 21:18:10.489982,11111777
2026-03-06 21:18:10.490013,11111792
2026-03-06 21:18:10.490044,11111807
2026-03-06 21:18:10.490066,11111822
2026-03-06 21:18:10.490096,11111837
2026-03-06 21:18:10.624412,11111852
2026-03-06 21:18:10.624452,11111867
2026-03-06 21:18:10.624475,11111882
2026-03-06 21:18:10.624485,11111897
2026-03-06 21:18:10.624507,11111912
2026-03-06 21:18:10.624517,11111927
2026-03-06 21:18:10.624539,11111942
2026-03-06 21:18:10.624549,11111957
2026-03-06 21:18:10.624569,11111972
2026-03-06 21:18:10.759479,11111987
2026-03-06 21:18:10.759559,11112002
2026-03-06 21:18:10.759604,11112017
2026-03-06 21:18:10.759629,11112032
2026-03-06 21:18:10.759672,11112047
2026-03-06 21:18:10.75972,11112062
2026-03-06 21:18:10.759746,11112077
2026-03-06 21:18:10.759797,11112092
2026-03-06 21:18:10.759827,11112107
2026-03-06 21:18:10.894392,11112122
2026-03-06 21:18:10.894449,11112137
2026-03-06 21:18:10.894473,11112152
2026-03-06 21:18:10.894503,11112167
2026-03-06 21:18:10.894525,11112182
2026-03-06 21:18:10.894562,11112197
2026-03-06 21:18:10.894607,11112212
2026-03-06 21:18:10.894637,11112227
2026-03-06 21:18:10.894667,11112242
2026-03-06 21:18:11.033556,11112261
2026-03-06 21:18:11.033615,11112276
2026-03-06 21:18:11.033647,11112291
2026-03-06 21:18:11.033672,11112306
2026-03-06 21:18:11.033692,11112321
2026-03-06 21:18:11.033723,11112336
2026-03-06 21:18:11.033738,11112351
2026-03-06 21:18:11.033767,11112366
2026-03-06 21:18:11.033787,11112381
2026-03-06 21:18:11.168687,11112396
2026-03-06 21:18:11.168785,11112411
2026-03-06 21:18:11.168835,11112426
2026-03-06 21:18:11.168856,11112441
2026-03-06 21:18:11.168903,11112456
2026-03-06 21:18:11.168927,11112471
2026-03-06 21:18:11.168971,11112486
2026-03-06 21:18:11.168998,11112501
2026-03-06 21:18:11.169049,11112516
2026-03-06 21:18:11.303514,11112531
2026-03-06 21:18:11.303556,11112546
2026-03-06 21:18:11.303569,11112561
2026-03-06 21:18:11.303582,11112576
2026-03-06 21:18:11.303593,11112591
2026-03-06 21:18:11.303605,11112606
2026-03-06 21:18:11.303617,11112621
2026-03-06 21:18:11.303627,11112636
2026-03-06 21:18:11.303642,11112651
2026-03-06 21:18:11.438405,11112666
2026-03-06 21:18:11.438446,11112681
2026-03-06 21:18:11.43847,11112696
2026-03-06 21:18:11.438479,11112711
2026-03-06 21:18:11.438499,11112726
2026-03-06 21:18:11.438508,11112741
2026-03-06 21:18:11.438524,11112756
2026-03-06 21:18:11.438536,11112771
2026-03-06 21:18:11.438554,11112786
2026-03-06 21:18:11.573772,11112801
2026-03-06 21:18:11.573882,11112816
2026-03-06 21:18:11.573919,11112831
2026-03-06 21:18:11.573956,11112846
2026-03-06 21:18:11.573982,11112861
2026-03-06 21:18:11.574022,11112876
2026-03-06 21:18:11.574042,11112891
2026-03-06 21:18:11.574076,11112906
2026-03-06 21:18:11.574115,11112921
2026-03-06 21:18:11.708628,11112936
2026-03-06 21:18:11.70869,11112951
2026-03-06 21:18:11.708716,11112966
2026-03-06 21:18:11.708738,11112981
2026-03-06 21:18:11.708754,11112996
2026-03-06 21:18:11.70878,11113011
2026-03-06 21:18:11.708791,11113026
2026-03-06 21:18:11.708806,11113041
2026-03-06 21:18:11.708828,11113056
2026-03-06 21:18:11.843604,11113071
2026-03-06 21:18:11.843707,11113086
2026-03-06 21:18:11.843762,11113101
2026-03-06 21:18:11.843816,11113116
2026-03-06 21:18:11.843883,11113131
2026-03-06 21:18:11.84393,11113146
2026-03-06 21:18:11.843984,11113161
2026-03-06 21:18:11.84405,11113176
2026-03-06 21:18:11.84411,11113191
2026-03-06 21:18:11.979426,11113206
2026-03-06 21:18:11.979513,11113221
2026-03-06 21:18:11.979541,11113236
2026-03-06 21:18:11.979582,11113251
2026-03-06 21:18:11.979602,11113266
2026-03-06 21:18:11.979648,11113281
2026-03-06 21:18:11.979683,11113296
2026-03-06 21:18:11.979727,11113311
2026-03-06 21:18:11.979757,11113326
2026-03-06 21:18:12.117378,11113345
2026-03-06 21:18:12.117421,11113360
2026-03-06 21:18:12.117445,11113375
2026-03-06 21:18:12.117456,11113390
2026-03-06 21:18:12.117474,11113405
2026-03-06 21:18:12.117487,11113420
2026-03-06 21:18:12.117501,11113435
2026-03-06 21:18:12.117516,11113450
2026-03-06 21:18:12.11753,11113465
2026-03-06 21:18:12.252785,11113480
2026-03-06 21:18:12.252865,11113495
2026-03-06 21:18:12.252896,11113510
2026-03-06 21:18:12.252942,11113525
2026-03-06 21:18:12.252973,11113540
2026-03-06 21:18:12.253016,11113555
2026-03-06 21:18:12.253035,11113570
2026-03-06 21:18:12.253054,11113585
2026-03-06 21:18:12.253112,11113600
2026-03-06 21:18:12.387701,11113615
2026-03-06 21:18:12.387789,11113630
2026-03-06 21:18:12.387824,11113645
2026-03-06 21:18:12.38786,11113660
2026-03-06 21:18:12.387895,11113675
2026-03-06 21:18:12.387932,11113690
2026-03-06 21:18:12.387961,11113705
2026-03-06 21:18:12.387996,11113720
2026-03-06 21:18:12.388026,11113735
2026-03-06 21:18:12.522782,11113750
2026-03-06 21:18:12.522844,11113765
2026-03-06 21:18:12.522879,11113780
2026-03-06 21:18:12.522895,11113795
2026-03-06 21:18:12.52292,11113810
2026-03-06 21:18:12.522941,11113825
2026-03-06 21:18:12.522963,11113840
2026-03-06 21:18:12.522987,11113855
2026-03-06 21:18:12.523007,11113870
2026-03-06 21:18:12.657788,11113885
2026-03-06 21:18:12.657837,11113900
2026-03-06 21:18:12.657862,11113915
2026-03-06 21:18:12.65788,11113930
2026-03-06 21:18:12.657897,11113945
2026-03-06 21:18:12.657919,11113960
2026-03-06 21:18:12.657933,11113975
2026-03-06 21:18:12.657959,11113990
2026-03-06 21:18:12.657974,11114005
2026-03-06 21:18:12.792739,11114020
2026-03-06 21:18:12.792823,11114035
2026-03-06 21:18:12.792875,11114050
2026-03-06 21:18:12.792939,11114065
2026-03-06 21:18:12.793011,11114080
2026-03-06 21:18:12.793045,11114095
2026-03-06 21:18:12.793071,11114110
2026-03-06 21:18:12.793086,11114125
2026-03-06 21:18:12.793118,11114140
2026-03-06 21:18:12.927651,11114155
2026-03-06 21:18:12.927709,11114170
2026-03-06 21:18:12.927759,11114185
2026-03-06 21:18:12.927802,11114200
2026-03-06 21:18:12.927847,11114215
2026-03-06 21:18:12.927862,11114230
2026-03-06 21:18:12.927892,11114245
2026-03-06 21:18:12.927923,11114260
2026-03-06 21:18:12.927947,11114275
2026-03-06 21:18:13.062435,11114290
2026-03-06 21:18:13.062507,11114305
2026-03-06 21:18:13.062554,11114320
2026-03-06 21:18:13.062594,11114335
2026-03-06 21:18:13.06264,11114350
2026-03-06 21:18:13.062682,11114365
2026-03-06 21:18:13.062725,11114380
2026-03-06 21:18:13.062768,11114395
2026-03-06 21:18:13.062804,11114410
2026-03-06 21:18:13.202356,11114430
2026-03-06 21:18:13.202434,11114445
2026-03-06 21:18:13.202482,11114460
2026-03-06 21:18:13.202528,11114475
2026-03-06 21:18:13.202549,11114490
2026-03-06 21:18:13.20259,11114505
2026-03-06 21:18:13.202634,11114520
2026-03-06 21:18:13.20267,11114535
2026-03-06 21:18:13.202695,11114550
2026-03-06 21:18:13.337696,11114565
2026-03-06 21:18:13.337786,11114580
2026-03-06 21:18:13.337847,11114595
2026-03-06 21:18:13.33791,11114610
2026-03-06 21:18:13.337976,11114625
2026-03-06 21:18:13.338037,11114640
2026-03-06 21:18:13.338098,11114655
2026-03-06 21:18:13.33812,11114670
2026-03-06 21:18:13.33815,11114685
2026-03-06 21:18:13.472932,11114700
2026-03-06 21:18:13.473026,11114715
2026-03-06 21:18:13.473097,11114730
2026-03-06 21:18:13.473176,11114745
2026-03-06 21:18:13.473209,11114760
2026-03-06 21:18:13.473265,11114775
2026-03-06 21:18:13.473318,11114790
2026-03-06 21:18:13.47334,11114805
2026-03-06 21:18:13.473392,11114820
2026-03-06 21:18:13.607875,11114835
2026-03-06 21:18:13.607984,11114850
2026-03-06 21:18:13.608069,11114865
2026-03-06 21:18:13.608147,11114880
2026-03-06 21:18:13.608237,11114895
2026-03-06 21:18:13.608303,11114910
2026-03-06 21:18:13.60835,11114925
2026-03-06 21:18:13.608373,11114940
2026-03-06 21:18:13.608399,11114955
2026-03-06 21:18:13.742525,11114970
2026-03-06 21:18:13.742622,11114985
2026-03-06 21:18:13.742703,11115000
2026-03-06 21:18:13.742768,11115015
2026-03-06 21:18:13.742846,11115030
2026-03-06 21:18:13.742924,11115045
2026-03-06 21:18:13.742978,11115060
2026-03-06 21:18:13.743012,11115075
2026-03-06 21:18:13.743088,11115090
2026-03-06 21:18:13.877964,11115105
2026-03-06 21:18:13.878048,11115120
2026-03-06 21:18:13.87811,11115135
2026-03-06 21:18:13.878185,11115150
2026-03-06 21:18:13.878257,11115165
2026-03-06 21:18:13.87832,11115180
2026-03-06 21:18:13.878389,11115195
2026-03-06 21:18:13.878448,11115210
2026-03-06 21:18:13.878508,11115225
2026-03-06 21:18:14.013134,11115240
2026-03-06 21:18:14.013252,11115255
2026-03-06 21:18:14.013341,11115270
2026-03-06 21:18:14.013419,11115285
2026-03-06 21:18:14.013499,11115300
2026-03-06 21:18:14.013578,11115315
2026-03-06 21:18:14.013658,11115330
2026-03-06 21:18:14.013708,11115345
2026-03-06 21:18:14.013732,11115360
2026-03-06 21:18:14.147411,11115375
2026-03-06 21:18:14.147453,11115390
2026-03-06 21:18:14.147483,11115405
2026-03-06 21:18:14.147511,11115420
2026-03-06 21:18:14.147543,11115435
2026-03-06 21:18:14.147573,11115450
2026-03-06 21:18:14.147601,11115465
2026-03-06 21:18:14.147632,11115480
2026-03-06 21:18:14.14766,11115495
2026-03-06 21:18:14.286767,11115514
2026-03-06 21:18:14.286917,11115529
2026-03-06 21:18:14.286997,11115544
2026-03-06 21:18:14.287068,11115559
2026-03-06 21:18:14.287148,11115574
2026-03-06 21:18:14.287213,11115589
2026-03-06 21:18:14.287256,11115604
2026-03-06 21:18:14.287316,11115619
2026-03-06 21:18:14.287334,11115634
2026-03-06 21:18:14.422193,11115649
2026-03-06 21:18:14.422327,11115664
2026-03-06 21:18:14.422424,11115679
2026-03-06 21:18:14.422506,11115694
2026-03-06 21:18:14.422593,11115709
2026-03-06 21:18:14.422676,11115724
2026-03-06 21:18:14.422731,11115739
2026-03-06 21:18:14.422783,11115754
2026-03-06 21:18:14.422814,11115769
2026-03-06 21:18:14.556884,11115784
2026-03-06 21:18:14.556975,11115799
2026-03-06 21:18:14.557043,11115814
2026-03-06 21:18:14.557121,11115829
2026-03-06 21:18:14.5572,11115844
2026-03-06 21:18:14.557266,11115859
2026-03-06 21:18:14.557309,11115874
2026-03-06 21:18:14.557351,11115889
2026-03-06 21:18:14.557383,11115904
2026-03-06 21:18:14.691474,11115919
