time,RTD_Cal.CH18.cal_status
2026-03-06 21:24:37.965789,0
2026-03-06 21:24:38.105514,0
2026-03-06 21:24:38.241005,0
2026-03-06 21:24:38.374881,0
2026-03-06 21:24:38.510711,0
2026-03-06 21:24:38.64475,0
2026-03-06 21:24:38.780574,0
2026-03-06 21:24:38.914598,0
2026-03-06 21:24:39.049935,0
2026-03-06 21:24:39.189375,0
2026-03-06 21:24:39.323611,0
2026-03-06 21:24:39.459217,0
2026-03-06 21:24:39.593648,0
2026-03-06 21:24:39.728902,0
2026-03-06 21:24:39.863639,0
2026-03-06 21:24:39.998659,0
2026-03-06 21:24:40.134736,0
2026-03-06 21:24:40.274026,0
2026-03-06 21:24:40.408148,0
2026-03-06 21:24:40.54289,0
2026-03-06 21:24:40.678532,0
2026-03-06 21:24:40.813947,0
2026-03-06 21:24:40.948357,0
2026-03-06 21:24:41.08242,0
2026-03-06 21:24:41.218408,0
2026-03-06 21:24:41.358091,0
2026-03-06 21:24:41.492194,0
2026-03-06 21:24:41.626573,0
2026-03-06 21:24:41.761999,0
2026-03-06 21:24:41.896554,0
2026-03-06 21:24:42.03208,0
2026-03-06 21:24:42.16663,0
2026-03-06 21:24:42.301866,0
2026-03-06 21:24:42.440916,0
2026-03-06 21:24:42.576003,0
2026-03-06 21:24:42.710927,0
2026-03-06 21:24:42.846398,0
2026-03-06 21:24:42.980973,0
2026-03-06 21:24:43.11611,0
2026-03-06 21:24:43.250863,0
2026-03-06 21:24:43.385721,0
2026-03-06 21:24:43.525391,0
2026-03-06 21:24:43.660548,0
2026-03-06 21:24:43.794615,0
2026-03-06 21:24:43.929586,0
2026-03-06 21:24:44.064728,0
2026-03-06 21:24:44.199677,0
2026-03-06 21:24:44.334658,0
2026-03-06 21:24:44.470117,0
2026-03-06 21:24:44.608692,0
2026-03-06 21:24:44.743407,0
2026-03-06 21:24:44.879825,0
2026-03-06 21:24:45.015054,0
2026-03-06 21:24:45.148421,0
2026-03-06 21:24:45.28418,0
2026-03-06 21:24:45.418482,0
2026-03-06 21:24:45.554167,0
2026-03-06 21:24:45.69367,0
2026-03-06 21:24:45.828779,0
2026-03-06 21:24:45.962366,0
2026-03-06 21:24:46.098022,0
2026-03-06 21:24:46.232883,0
2026-03-06 21:24:46.368434,0
2026-03-06 21:24:46.503383,0
2026-03-06 21:24:46.638429,0
2026-03-06 21:24:46.77678,0
2026-03-06 21:24:46.913272,0
2026-03-06 21:24:47.048223,0
2026-03-06 21:24:47.183006,0
2026-03-06 21:24:47.318119,0
2026-03-06 21:24:47.452738,0
2026-03-06 21:24:47.587761,0
2026-03-06 21:24:47.722814,0
2026-03-06 21:24:47.861595,0
2026-03-06 21:24:47.996881,0
2026-03-06 21:24:48.131662,0
2026-03-06 21:24:48.266603,0
2026-03-06 21:24:48.4021,0
2026-03-06 21:24:48.537694,0
2026-03-06 21:24:48.672384,0
2026-03-06 21:24:48.806773,0
2026-03-06 21:24:48.946215,0
2026-03-06 21:24:49.081124,0
2026-03-06 21:24:49.216428,0
2026-03-06 21:24:49.351103,0
2026-03-06 21:24:49.486328,0
2026-03-06 21:24:49.620841,0
2026-03-06 21:24:49.755955,0
2026-03-06 21:24:49.89066,0
2026-03-06 21:24:50.029597,0
2026-03-06 21:24:50.164649,0
2026-03-06 21:24:50.299699,0
2026-03-06 21:24:50.434729,0
2026-03-06 21:24:50.569848,0
2026-03-06 21:24:50.704892,0
2026-03-06 21:24:50.8407,0
2026-03-06 21:24:50.974662,0
2026-03-06 21:24:51.113472,0
2026-03-06 21:24:51.248978,0
2026-03-06 21:24:51.38418,0
2026-03-06 21:24:51.519494,0
2026-03-06 21:24:51.653583,0
2026-03-06 21:24:51.789825,0
2026-03-06 21:24:51.924173,0
2026-03-06 21:24:52.059043,0
2026-03-06 21:24:52.198373,0
2026-03-06 21:24:52.333091,0
2026-03-06 21:24:52.468169,0
2026-03-06 21:24:52.60374,0
2026-03-06 21:24:52.73796,0
2026-03-06 21:24:52.872906,0
2026-03-06 21:24:53.007461,0
2026-03-06 21:24:53.144351,0
2026-03-06 21:24:53.282484,0
2026-03-06 21:24:53.417489,0
2026-03-06 21:24:53.552192,0
2026-03-06 21:24:53.688045,0
2026-03-06 21:24:53.822393,0
2026-03-06 21:24:53.957042,0
2026-03-06 21:24:54.091497,0
2026-03-06 21:24:54.228092,0
2026-03-06 21:24:54.366423,0
2026-03-06 21:24:54.501635,0
2026-03-06 21:24:54.636328,0
2026-03-06 21:24:54.770582,0
2026-03-06 21:24:54.905494,0
2026-03-06 21:24:55.040816,0
2026-03-06 21:24:55.175954,0
2026-03-06 21:24:55.310965,0
2026-03-06 21:24:55.450011,0
2026-03-06 21:24:55.58459,0
2026-03-06 21:24:55.720505,0
2026-03-06 21:24:55.855313,0
2026-03-06 21:24:55.991146,0
2026-03-06 21:24:56.126617,0
2026-03-06 21:24:56.261367,0
2026-03-06 21:24:56.397106,0
2026-03-06 21:24:56.536185,0
2026-03-06 21:24:56.67092,0
2026-03-06 21:24:56.804329,0
2026-03-06 21:24:56.940233,0
2026-03-06 21:24:57.074913,0
2026-03-06 21:24:57.21002,0
2026-03-06 21:24:57.345301,0
2026-03-06 21:24:57.479631,0
2026-03-06 21:24:57.618841,0
2026-03-06 21:24:57.753821,0
2026-03-06 21:24:57.888808,0
2026-03-06 21:24:58.023738,0
2026-03-06 21:24:58.160243,0
2026-03-06 21:24:58.294164,0
2026-03-06 21:24:58.430061,0
2026-03-06 21:24:58.56458,0
2026-03-06 21:24:58.704157,0
2026-03-06 21:24:58.838283,0
2026-03-06 21:24:58.973468,0
2026-03-06 21:24:59.10829,0
2026-03-06 21:24:59.243505,0
2026-03-06 21:24:59.377954,0
2026-03-06 21:24:59.513468,0
2026-03-06 21:24:59.649058,0
2026-03-06 21:24:59.78763,0
2026-03-06 21:24:59.923551,0
2026-03-06 21:25:00.056902,0
2026-03-06 21:25:00.192279,0
2026-03-06 21:25:00.327233,0
2026-03-06 21:25:00.461842,0
2026-03-06 21:25:00.597308,0
2026-03-06 21:25:00.732659,0
2026-03-06 21:25:00.872172,0
2026-03-06 21:25:01.005749,0
2026-03-06 21:25:01.140885,0
2026-03-06 21:25:01.276679,0
2026-03-06 21:25:01.411946,0
2026-03-06 21:25:01.547569,0
2026-03-06 21:25:01.681544,0
2026-03-06 21:25:01.816293,0
2026-03-06 21:25:01.956273,0
2026-03-06 21:25:02.089943,0
2026-03-06 21:25:02.225224,0
2026-03-06 21:25:02.360141,0
2026-03-06 21:25:02.495232,0
2026-03-06 21:25:02.630087,0
2026-03-06 21:25:02.765397,0
2026-03-06 21:25:02.900509,0
2026-03-06 21:25:03.039397,0
2026-03-06 21:25:03.176388,0
2026-03-06 21:25:03.309876,0
2026-03-06 21:25:03.443705,0
2026-03-06 21:25:03.578878,0
2026-03-06 21:25:03.714546,0
2026-03-06 21:25:03.849028,0
2026-03-06 21:25:03.98413,0
2026-03-06 21:25:04.123072,0
2026-03-06 21:25:04.258116,0
2026-03-06 21:25:04.392335,0
2026-03-06 21:25:04.528224,0
2026-03-06 21:25:04.663459,0
2026-03-06 21:25:04.799255,0
2026-03-06 21:25:04.9354,0
2026-03-06 21:25:05.06885,0
2026-03-06 21:25:05.207606,0
2026-03-06 21:25:05.343114,0
2026-03-06 21:25:05.477698,0
2026-03-06 21:25:05.613589,0
2026-03-06 21:25:05.747586,0
2026-03-06 21:25:05.883014,0
2026-03-06 21:25:06.019662,0
2026-03-06 21:25:06.153664,0
2026-03-06 21:25:06.29209,0
2026-03-06 21:25:06.427257,0
2026-03-06 21:25:06.562102,0
2026-03-06 21:25:06.697642,0
2026-03-06 21:25:06.832718,0
2026-03-06 21:25:06.966661,0
2026-03-06 21:25:07.10237,0
2026-03-06 21:25:07.23943,0
2026-03-06 21:25:07.376248,0
2026-03-06 21:25:07.51148,0
2026-03-06 21:25:07.646495,0
2026-03-06 21:25:07.782274,0
2026-03-06 21:25:07.916081,0
2026-03-06 21:25:08.050909,0
2026-03-06 21:25:08.185914,0
2026-03-06 21:25:08.321225,0
2026-03-06 21:25:08.460763,0
2026-03-06 21:25:08.596617,0
2026-03-06 21:25:08.730878,0
2026-03-06 21:25:08.865154,0
2026-03-06 21:25:09.001402,0
2026-03-06 21:25:09.135883,0
2026-03-06 21:25:09.270246,0
2026-03-06 21:25:09.404924,0
2026-03-06 21:25:09.544857,0
2026-03-06 21:25:09.679904,0
2026-03-06 21:25:09.814419,0
2026-03-06 21:25:09.948864,0
2026-03-06 21:25:10.083788,0
2026-03-06 21:25:10.218936,0
2026-03-06 21:25:10.354174,0
2026-03-06 21:25:10.489411,0
2026-03-06 21:25:10.628889,0
2026-03-06 21:25:10.763203,0
2026-03-06 21:25:10.898323,0
2026-03-06 21:25:11.032743,0
2026-03-06 21:25:11.168938,0
2026-03-06 21:25:11.303116,0
2026-03-06 21:25:11.438377,0
2026-03-06 21:25:11.572868,0
2026-03-06 21:25:11.712959,0
2026-03-06 21:25:11.847911,0
2026-03-06 21:25:11.982492,0
2026-03-06 21:25:12.11713,0
2026-03-06 21:25:12.252914,0
2026-03-06 21:25:12.388786,0
2026-03-06 21:25:12.522012,0
2026-03-06 21:25:12.657678,0
2026-03-06 21:25:12.795978,0
2026-03-06 21:25:12.931503,0
2026-03-06 21:25:13.06599,0
2026-03-06 21:25:13.201289,0
2026-03-06 21:25:13.336503,0
2026-03-06 21:25:13.471138,0
2026-03-06 21:25:13.606546,0
2026-03-06 21:25:13.741614,0
2026-03-06 21:25:13.880748,0
2026-03-06 21:25:14.016999,0
2026-03-06 21:25:14.150179,0
2026-03-06 21:25:14.286787,0
2026-03-06 21:25:14.421562,0
2026-03-06 21:25:14.556483,0
2026-03-06 21:25:14.690622,0
2026-03-06 21:25:14.825967,0
2026-03-06 21:25:14.965587,0
2026-03-06 21:25:15.101543,0
2026-03-06 21:25:15.235408,0
2026-03-06 21:25:15.37037,0
2026-03-06 21:25:15.505281,0
2026-03-06 21:25:15.641026,0
2026-03-06 21:25:15.776366,0
2026-03-06 21:25:15.910476,0
2026-03-06 21:25:16.04887,0
2026-03-06 21:25:16.183696,0
2026-03-06 21:25:16.320985,0
2026-03-06 21:25:16.455191,0
2026-03-06 21:25:16.590133,0
2026-03-06 21:25:16.724251,0
2026-03-06 21:25:16.86023,0
2026-03-06 21:25:16.994628,0
2026-03-06 21:25:17.133383,0
2026-03-06 21:25:17.269138,0
2026-03-06 21:25:17.402633,0
2026-03-06 21:25:17.538583,0
2026-03-06 21:25:17.673079,0
2026-03-06 21:25:17.807705,0
2026-03-06 21:25:17.943446,0
2026-03-06 21:25:18.079085,0
2026-03-06 21:25:18.217794,0
2026-03-06 21:25:18.352299,0
2026-03-06 21:25:18.48766,0
2026-03-06 21:25:18.621699,0
2026-03-06 21:25:18.757734,0
2026-03-06 21:25:18.893505,0
2026-03-06 21:25:19.027382,0
2026-03-06 21:25:19.162567,0
2026-03-06 21:25:19.301222,0
2026-03-06 21:25:19.435936,0
2026-03-06 21:25:19.571709,0
2026-03-06 21:25:19.707088,0
2026-03-06 21:25:19.842484,0
2026-03-06 21:25:19.977165,0
2026-03-06 21:25:20.110907,0
2026-03-06 21:25:20.246324,0
2026-03-06 21:25:20.385279,0
2026-03-06 21:25:20.520147,0
2026-03-06 21:25:20.655606,0
2026-03-06 21:25:20.789813,0
2026-03-06 21:25:20.925412,0
2026-03-06 21:25:21.060586,0
2026-03-06 21:25:21.195368,0
2026-03-06 21:25:21.330829,0
2026-03-06 21:25:21.471088,0
2026-03-06 21:25:21.6042,0
2026-03-06 21:25:21.739653,0
2026-03-06 21:25:21.875005,0
2026-03-06 21:25:22.009934,0
2026-03-06 21:25:22.144427,0
2026-03-06 21:25:22.27914,0
2026-03-06 21:25:22.414445,0
2026-03-06 21:25:22.553141,0
2026-03-06 21:25:22.688833,0
2026-03-06 21:25:22.823321,0
2026-03-06 21:25:22.957995,0
2026-03-06 21:25:23.093592,0
2026-03-06 21:25:23.228516,0
2026-03-06 21:25:23.364448,0
2026-03-06 21:25:23.499867,0
2026-03-06 21:25:23.639148,0
2026-03-06 21:25:23.772855,0
2026-03-06 21:25:23.908637,0
2026-03-06 21:25:24.044097,0
2026-03-06 21:25:24.179039,0
2026-03-06 21:25:24.313225,0
2026-03-06 21:25:24.448848,0
2026-03-06 21:25:24.584221,0
2026-03-06 21:25:24.723543,0
2026-03-06 21:25:24.857657,0
2026-03-06 21:25:24.992476,0
2026-03-06 21:25:25.127464,0
2026-03-06 21:25:25.261975,0
2026-03-06 21:25:25.397662,0
2026-03-06 21:25:25.531579,0
2026-03-06 21:25:25.667851,0
2026-03-06 21:25:25.806216,0
2026-03-06 21:25:25.942684,0
2026-03-06 21:25:26.076001,0
2026-03-06 21:25:26.212852,0
2026-03-06 21:25:26.345652,0
2026-03-06 21:25:26.48174,0
2026-03-06 21:25:26.618928,0
2026-03-06 21:25:26.751239,0
2026-03-06 21:25:26.890322,0
2026-03-06 21:25:27.02645,0
2026-03-06 21:25:27.161784,0
2026-03-06 21:25:27.295373,0
2026-03-06 21:25:27.430633,0
2026-03-06 21:25:27.566676,0
2026-03-06 21:25:27.700322,0
2026-03-06 21:25:27.836592,0
2026-03-06 21:25:27.974478,0
2026-03-06 21:25:28.109208,0
2026-03-06 21:25:28.244968,0
2026-03-06 21:25:28.379341,0
2026-03-06 21:25:28.514414,0
2026-03-06 21:25:28.649811,0
2026-03-06 21:25:28.785581,0
2026-03-06 21:25:28.919209,0
2026-03-06 21:25:29.059151,0
2026-03-06 21:25:29.194464,0
2026-03-06 21:25:29.329025,0
2026-03-06 21:25:29.464634,0
2026-03-06 21:25:29.59911,0
2026-03-06 21:25:29.734826,0
2026-03-06 21:25:29.869399,0
2026-03-06 21:25:30.005132,0
2026-03-06 21:25:30.143773,0
2026-03-06 21:25:30.278753,0
2026-03-06 21:25:30.414649,0
2026-03-06 21:25:30.548844,0
2026-03-06 21:25:30.683764,0
2026-03-06 21:25:30.818121,0
2026-03-06 21:25:30.953019,0
2026-03-06 21:25:31.088514,0
2026-03-06 21:25:31.227511,0
2026-03-06 21:25:31.363248,0
2026-03-06 21:25:31.4985,0
2026-03-06 21:25:31.633501,0
2026-03-06 21:25:31.767805,0
2026-03-06 21:25:31.902832,0
2026-03-06 21:25:32.037562,0
2026-03-06 21:25:32.173642,0
2026-03-06 21:25:32.312274,0
2026-03-06 21:25:32.448348,0
2026-03-06 21:25:32.583477,0
2026-03-06 21:25:32.718736,0
2026-03-06 21:25:32.854262,0
2026-03-06 21:25:32.988467,0
2026-03-06 21:25:33.123418,0
2026-03-06 21:25:33.258235,0
2026-03-06 21:25:33.397976,0
2026-03-06 21:25:33.532859,0
2026-03-06 21:25:33.667675,0
2026-03-06 21:25:33.804359,0
2026-03-06 21:25:33.93698,0
2026-03-06 21:25:34.073425,0
2026-03-06 21:25:34.20864,0
2026-03-06 21:25:34.343463,0
2026-03-06 21:25:34.482704,0
2026-03-06 21:25:34.617272,0
2026-03-06 21:25:34.751311,0
2026-03-06 21:25:34.886219,0
2026-03-06 21:25:35.021284,0
2026-03-06 21:25:35.156275,0
2026-03-06 21:25:35.291953,0
2026-03-06 21:25:35.427818,0
2026-03-06 21:25:35.56535,0
2026-03-06 21:25:35.700714,0
2026-03-06 21:25:35.835962,0
2026-03-06 21:25:35.970352,0
2026-03-06 21:25:36.105385,0
2026-03-06 21:25:36.241208,0
2026-03-06 21:25:36.375668,0
2026-03-06 21:25:36.510615,0
2026-03-06 21:25:36.648951,0
2026-03-06 21:25:36.784663,0
2026-03-06 21:25:36.919416,0
2026-03-06 21:25:37.054958,0
2026-03-06 21:25:37.190736,0
2026-03-06 21:25:37.325106,0
2026-03-06 21:25:37.460852,0
2026-03-06 21:25:37.595083,0
2026-03-06 21:25:37.733551,0
2026-03-06 21:25:37.86852,0
2026-03-06 21:25:38.003616,0
2026-03-06 21:25:38.138274,0
2026-03-06 21:25:38.272952,0
2026-03-06 21:25:38.408421,0
2026-03-06 21:25:38.544455,0
2026-03-06 21:25:38.678205,0
2026-03-06 21:25:38.817424,0
2026-03-06 21:25:38.952284,0
2026-03-06 21:25:39.087714,0
2026-03-06 21:25:39.222366,0
2026-03-06 21:25:39.357693,0
2026-03-06 21:25:39.493112,0
2026-03-06 21:25:39.627926,0
2026-03-06 21:25:39.763886,0
2026-03-06 21:25:39.901276,0
2026-03-06 21:25:40.036731,0
2026-03-06 21:25:40.171651,0
2026-03-06 21:25:40.306545,0
2026-03-06 21:25:40.440982,0
2026-03-06 21:25:40.576199,0
2026-03-06 21:25:40.711565,0
2026-03-06 21:25:40.847374,0
2026-03-06 21:25:40.985931,0
2026-03-06 21:25:41.120416,0
2026-03-06 21:25:41.255102,0
2026-03-06 21:25:41.390479,0
2026-03-06 21:25:41.527663,0
2026-03-06 21:25:41.663182,0
2026-03-06 21:25:41.798317,0
2026-03-06 21:25:41.931186,0
2026-03-06 21:25:42.078434,0
2026-03-06 21:25:42.206408,0
2026-03-06 21:25:42.341468,0
2026-03-06 21:25:42.477167,0
2026-03-06 21:25:42.611915,0
2026-03-06 21:25:42.746417,0
2026-03-06 21:25:42.881428,0
2026-03-06 21:25:43.016827,0
2026-03-06 21:25:43.15539,0
2026-03-06 21:25:43.289813,0
2026-03-06 21:25:43.42481,0
2026-03-06 21:25:43.55967,0
2026-03-06 21:25:43.695129,0
2026-03-06 21:25:43.830106,0
2026-03-06 21:25:43.964266,0
2026-03-06 21:25:44.0999,0
2026-03-06 21:25:44.238872,0
2026-03-06 21:25:44.374517,0
2026-03-06 21:25:44.509206,0
2026-03-06 21:25:44.644474,0
2026-03-06 21:25:44.779116,0
2026-03-06 21:25:44.913539,0
2026-03-06 21:25:45.051073,0
2026-03-06 21:25:45.185084,0
2026-03-06 21:25:45.323651,0
2026-03-06 21:25:45.458499,0
2026-03-06 21:25:45.592373,0
2026-03-06 21:25:45.727884,0
2026-03-06 21:25:45.86396,0
2026-03-06 21:25:45.997856,0
2026-03-06 21:25:46.132921,0
2026-03-06 21:25:46.26861,0
2026-03-06 21:25:46.407274,0
2026-03-06 21:25:46.543722,0
2026-03-06 21:25:46.677643,0
2026-03-06 21:25:46.813226,0
2026-03-06 21:25:46.948025,0
2026-03-06 21:25:47.082476,0
2026-03-06 21:25:47.217751,0
2026-03-06 21:25:47.352434,0
2026-03-06 21:25:47.491911,0
2026-03-06 21:25:47.627827,0
2026-03-06 21:25:47.762641,0
2026-03-06 21:25:47.898699,0
2026-03-06 21:25:48.032906,0
2026-03-06 21:25:48.167758,0
2026-03-06 21:25:48.302233,0
2026-03-06 21:25:48.437989,0
2026-03-06 21:25:48.57662,0
2026-03-06 21:25:48.712009,0
2026-03-06 21:25:48.847204,0
2026-03-06 21:25:48.982829,0
2026-03-06 21:25:49.118061,0
2026-03-06 21:25:49.252721,0
2026-03-06 21:25:49.389364,0
2026-03-06 21:25:49.521805,0
2026-03-06 21:25:49.661055,0
2026-03-06 21:25:49.796669,0
2026-03-06 21:25:49.931565,0
2026-03-06 21:25:50.066115,0
2026-03-06 21:25:50.203566,0
2026-03-06 21:25:50.337453,0
2026-03-06 21:25:50.471794,0
2026-03-06 21:25:50.606777,0
2026-03-06 21:25:50.74626,0
2026-03-06 21:25:50.881676,0
2026-03-06 21:25:51.015894,0
2026-03-06 21:25:51.150632,0
2026-03-06 21:25:51.286686,0
2026-03-06 21:25:51.42055,0
2026-03-06 21:25:51.556883,0
2026-03-06 21:25:51.691909,0
2026-03-06 21:25:51.829871,0
2026-03-06 21:25:51.965254,0
2026-03-06 21:25:52.10047,0
2026-03-06 21:25:52.23463,0
2026-03-06 21:25:52.37031,0
2026-03-06 21:25:52.505486,0
2026-03-06 21:25:52.639662,0
2026-03-06 21:25:52.774839,0
2026-03-06 21:25:52.9151,0
2026-03-06 21:25:53.049739,0
2026-03-06 21:25:53.184453,0
2026-03-06 21:25:53.318448,0
2026-03-06 21:25:53.45475,0
2026-03-06 21:25:53.588288,0
2026-03-06 21:25:53.724321,0
2026-03-06 21:25:53.858811,0
2026-03-06 21:25:53.998302,0
2026-03-06 21:25:54.133003,0
2026-03-06 21:25:54.268747,0
2026-03-06 21:25:54.40366,0
2026-03-06 21:25:54.537747,0
2026-03-06 21:25:54.674018,0
2026-03-06 21:25:54.808814,0
2026-03-06 21:25:54.944099,0
2026-03-06 21:25:55.081399,0
2026-03-06 21:25:55.216974,0
2026-03-06 21:25:55.35208,0
2026-03-06 21:25:55.486177,0
2026-03-06 21:25:55.6228,0
2026-03-06 21:25:55.756932,0
2026-03-06 21:25:55.892,0
2026-03-06 21:25:56.026672,0
2026-03-06 21:25:56.166051,0
2026-03-06 21:25:56.301347,0
2026-03-06 21:25:56.436018,0
2026-03-06 21:25:56.570948,0
2026-03-06 21:25:56.705646,0
2026-03-06 21:25:56.842084,0
2026-03-06 21:25:56.97681,0
2026-03-06 21:25:57.110939,0
2026-03-06 21:25:57.249313,0
2026-03-06 21:25:57.38545,0
2026-03-06 21:25:57.519991,0
2026-03-06 21:25:57.655205,0
2026-03-06 21:25:57.790377,0
2026-03-06 21:25:57.923996,0
2026-03-06 21:25:58.059724,0
2026-03-06 21:25:58.195132,0
2026-03-06 21:25:58.334496,0
2026-03-06 21:25:58.471706,0
2026-03-06 21:25:58.604581,0
2026-03-06 21:25:58.738622,0
2026-03-06 21:25:58.874116,0
2026-03-06 21:25:59.008824,0
2026-03-06 21:25:59.144156,0
2026-03-06 21:25:59.279164,0
2026-03-06 21:25:59.418905,0
2026-03-06 21:25:59.553013,0
2026-03-06 21:25:59.68861,0
2026-03-06 21:25:59.824715,0
2026-03-06 21:25:59.959506,0
2026-03-06 21:26:00.09354,0
2026-03-06 21:26:00.229952,0
2026-03-06 21:26:00.364538,0
2026-03-06 21:26:00.503849,0
2026-03-06 21:26:00.63837,0
2026-03-06 21:26:00.773257,0
2026-03-06 21:26:00.908925,0
2026-03-06 21:26:01.043504,0
2026-03-06 21:26:01.17774,0
2026-03-06 21:26:01.312729,0
2026-03-06 21:26:01.448066,0
2026-03-06 21:26:01.58775,0
2026-03-06 21:26:01.72343,0
2026-03-06 21:26:01.857714,0
2026-03-06 21:26:01.991853,0
2026-03-06 21:26:02.126783,0
2026-03-06 21:26:02.263376,0
2026-03-06 21:26:02.397117,0
2026-03-06 21:26:02.531846,0
2026-03-06 21:26:02.671072,0
2026-03-06 21:26:02.806302,0
2026-03-06 21:26:02.940645,0
2026-03-06 21:26:03.075896,0
2026-03-06 21:26:03.211015,0
2026-03-06 21:26:03.346184,0
2026-03-06 21:26:03.482138,0
2026-03-06 21:26:03.615649,0
2026-03-06 21:26:03.755271,0
2026-03-06 21:26:03.890044,0
2026-03-06 21:26:04.025922,0
2026-03-06 21:26:04.161921,0
2026-03-06 21:26:04.294851,0
2026-03-06 21:26:04.429803,0
2026-03-06 21:26:04.56557,0
2026-03-06 21:26:04.701029,0
2026-03-06 21:26:04.838529,0
2026-03-06 21:26:04.97396,0
2026-03-06 21:26:05.108873,0
2026-03-06 21:26:05.24439,0
2026-03-06 21:26:05.379277,0
2026-03-06 21:26:05.513727,0
2026-03-06 21:26:05.648603,0
2026-03-06 21:26:05.784128,0
2026-03-06 21:26:05.92319,0
2026-03-06 21:26:06.058717,0
2026-03-06 21:26:06.193446,0
2026-03-06 21:26:06.328048,0
2026-03-06 21:26:06.46307,0
2026-03-06 21:26:06.598143,0
2026-03-06 21:26:06.733907,0
2026-03-06 21:26:06.867957,0
2026-03-06 21:26:07.007859,0
2026-03-06 21:26:07.142227,0
2026-03-06 21:26:07.277128,0
2026-03-06 21:26:07.411979,0
2026-03-06 21:26:07.546699,0
2026-03-06 21:26:07.682877,0
2026-03-06 21:26:07.817838,0
2026-03-06 21:26:07.951506,0
2026-03-06 21:26:08.092177,0
2026-03-06 21:26:08.227093,0
2026-03-06 21:26:08.361832,0
2026-03-06 21:26:08.496153,0
2026-03-06 21:26:08.631711,0
2026-03-06 21:26:08.76692,0
2026-03-06 21:26:08.90221,0
2026-03-06 21:26:09.037187,0
2026-03-06 21:26:09.177467,0
2026-03-06 21:26:09.312719,0
2026-03-06 21:26:09.447639,0
2026-03-06 21:26:09.582558,0
2026-03-06 21:26:09.717368,0
2026-03-06 21:26:09.852358,0
2026-03-06 21:26:09.986984,0
2026-03-06 21:26:10.121692,0
2026-03-06 21:26:10.260797,0
2026-03-06 21:26:10.396223,0
2026-03-06 21:26:10.532077,0
2026-03-06 21:26:10.665642,0
2026-03-06 21:26:10.801544,0
2026-03-06 21:26:10.937069,0
2026-03-06 21:26:11.070509,0
2026-03-06 21:26:11.205947,0
2026-03-06 21:26:11.345789,0
2026-03-06 21:26:11.481097,0
2026-03-06 21:26:11.615595,0
2026-03-06 21:26:11.752133,0
2026-03-06 21:26:11.88669,0
2026-03-06 21:26:12.022003,0
2026-03-06 21:26:12.156022,0
2026-03-06 21:26:12.292272,0
2026-03-06 21:26:12.430548,0
2026-03-06 21:26:12.565928,0
2026-03-06 21:26:12.701457,0
2026-03-06 21:26:12.838286,0
2026-03-06 21:26:12.970805,0
2026-03-06 21:26:13.106176,0
2026-03-06 21:26:13.241958,0
2026-03-06 21:26:13.375905,0
2026-03-06 21:26:13.515099,0
2026-03-06 21:26:13.650342,0
2026-03-06 21:26:13.784561,0
2026-03-06 21:26:13.920106,0
2026-03-06 21:26:14.055829,0
2026-03-06 21:26:14.190879,0
2026-03-06 21:26:14.325839,0
2026-03-06 21:26:14.460623,0
2026-03-06 21:26:14.599791,0
2026-03-06 21:26:14.733921,0
2026-03-06 21:26:14.869,0
2026-03-06 21:26:15.005121,0
2026-03-06 21:26:15.140142,0
2026-03-06 21:26:15.275187,0
2026-03-06 21:26:15.409108,0
2026-03-06 21:26:15.543527,0
2026-03-06 21:26:15.68283,0
2026-03-06 21:26:15.819188,0
2026-03-06 21:26:15.95352,0
2026-03-06 21:26:16.087937,0
2026-03-06 21:26:16.223984,0
2026-03-06 21:26:16.358854,0
2026-03-06 21:26:16.492913,0
2026-03-06 21:26:16.628081,0
2026-03-06 21:26:16.767443,0
2026-03-06 21:26:16.903107,0
2026-03-06 21:26:17.037459,0
2026-03-06 21:26:17.173231,0
2026-03-06 21:26:17.308308,0
2026-03-06 21:26:17.443124,0
2026-03-06 21:26:17.577632,0
2026-03-06 21:26:17.712225,0
2026-03-06 21:26:17.852511,0
2026-03-06 21:26:17.987755,0
2026-03-06 21:26:18.121881,0
2026-03-06 21:26:18.257305,0
2026-03-06 21:26:18.391801,0
2026-03-06 21:26:18.528332,0
2026-03-06 21:26:18.662375,0
2026-03-06 21:26:18.796801,0
2026-03-06 21:26:18.936082,0
2026-03-06 21:26:19.070605,0
2026-03-06 21:26:19.206319,0
2026-03-06 21:26:19.341711,0
2026-03-06 21:26:19.47615,0
2026-03-06 21:26:19.610895,0
2026-03-06 21:26:19.745459,0
2026-03-06 21:26:19.880775,0
2026-03-06 21:26:20.021449,0
2026-03-06 21:26:20.154988,0
2026-03-06 21:26:20.290813,0
2026-03-06 21:26:20.424931,0
2026-03-06 21:26:20.560349,0
2026-03-06 21:26:20.695087,0
2026-03-06 21:26:20.830187,0
2026-03-06 21:26:20.965646,0
2026-03-06 21:26:21.104369,0
2026-03-06 21:26:21.238748,0
2026-03-06 21:26:21.373881,0
2026-03-06 21:26:21.508634,0
2026-03-06 21:26:21.645234,0
2026-03-06 21:26:21.781091,0
2026-03-06 21:26:21.914366,0
2026-03-06 21:26:22.050282,0
2026-03-06 21:26:22.188674,0
2026-03-06 21:26:22.322904,0
2026-03-06 21:26:22.458662,0
2026-03-06 21:26:22.594275,0
2026-03-06 21:26:22.728672,0
2026-03-06 21:26:22.863456,0
2026-03-06 21:26:22.997562,0
