time,BOARD.HB_22.board_id
2026-03-06 21:27:17.367997,22
2026-03-06 21:27:18.3731,22
2026-03-06 21:27:19.377675,22
2026-03-06 21:27:20.383026,22
2026-03-06 21:27:21.387223,22
2026-03-06 21:27:22.391758,22
2026-03-06 21:27:23.397069,22
2026-03-06 21:27:24.402242,22
2026-03-06 21:27:25.407132,22
2026-03-06 21:27:26.412104,22
2026-03-06 21:27:27.417058,22
2026-03-06 21:27:28.420855,22
2026-03-06 21:27:29.426127,22
2026-03-06 21:27:30.429932,22
2026-03-06 21:27:31.434747,22
2026-03-06 21:27:32.439899,22
2026-03-06 21:27:33.445223,22
2026-03-06 21:27:34.44996,22
2026-03-06 21:27:35.45521,22
2026-03-06 21:27:36.459922,22
2026-03-06 21:27:37.465229,22
2026-03-06 21:27:38.470076,22
2026-03-06 21:27:39.475196,22
2026-03-06 21:27:40.480206,22
2026-03-06 21:27:41.484997,22
2026-03-06 21:27:42.48997,22
2026-03-06 21:27:43.494791,22
2026-03-06 21:27:44.500275,22
2026-03-06 21:27:45.504199,22
2026-03-06 21:27:46.508928,22
2026-03-06 21:27:47.513718,22
2026-03-06 21:27:48.519272,22
2026-03-06 21:27:49.52372,22
2026-03-06 21:27:50.529205,22
2026-03-06 21:27:51.533846,22
2026-03-06 21:27:52.538351,22
2026-03-06 21:27:53.543005,22
2026-03-06 21:27:54.546973,22
2026-03-06 21:27:55.551995,22
2026-03-06 21:27:56.557408,22
2026-03-06 21:27:57.562199,22
2026-03-06 21:27:58.566819,22
2026-03-06 21:27:59.571909,22
2026-03-06 21:28:00.576717,22
2026-03-06 21:28:01.581813,22
2026-03-06 21:28:02.587164,22
2026-03-06 21:28:03.592217,22
2026-03-06 21:28:04.597168,22
2026-03-06 21:28:05.602407,22
2026-03-06 21:28:06.607165,22
2026-03-06 21:28:07.612225,22
2026-03-06 21:28:08.616733,22
2026-03-06 21:28:09.620981,22
2026-03-06 21:28:10.62638,22
2026-03-06 21:28:11.63109,22
2026-03-06 21:28:12.636044,22
2026-03-06 21:28:13.641313,22
2026-03-06 21:28:14.64627,22
2026-03-06 21:28:15.650624,22
2026-03-06 21:28:16.65508,22
2026-03-06 21:28:17.659651,22
2026-03-06 21:28:18.664058,22
2026-03-06 21:28:19.668821,22
2026-03-06 21:28:20.674145,22
2026-03-06 21:28:21.678896,22
2026-03-06 21:28:22.684294,22
2026-03-06 21:28:23.689142,22
2026-03-06 21:28:24.694057,22
2026-03-06 21:28:25.699119,22
2026-03-06 21:28:26.704163,22
2026-03-06 21:28:27.70934,22
2026-03-06 21:28:28.714418,22
2026-03-06 21:28:29.71929,22
2026-03-06 21:28:30.724099,22
2026-03-06 21:28:31.728894,22
2026-03-06 21:28:32.734233,22
2026-03-06 21:28:33.737897,22
2026-03-06 21:28:34.742825,22
2026-03-06 21:28:35.748001,22
2026-03-06 21:28:36.753444,22
2026-03-06 21:28:37.758029,22
2026-03-06 21:28:38.763292,22
2026-03-06 21:28:39.76823,22
2026-03-06 21:28:40.772228,22
2026-03-06 21:28:41.777984,22
2026-03-06 21:28:42.780871,22
2026-03-06 21:28:43.786095,22
2026-03-06 21:28:44.791172,22
2026-03-06 21:28:45.795891,22
2026-03-06 21:28:46.801107,22
2026-03-06 21:28:47.806083,22
2026-03-06 21:28:48.811331,22
2026-03-06 21:28:49.816046,22
2026-03-06 21:28:50.821075,22
2026-03-06 21:28:51.825873,22
2026-03-06 21:28:52.831275,22
2026-03-06 21:28:53.836176,22
2026-03-06 21:28:54.840971,22
2026-03-06 21:28:55.846311,22
2026-03-06 21:28:56.850846,22
2026-03-06 21:28:57.855111,22
2026-03-06 21:28:58.860342,22
2026-03-06 21:28:59.865299,22
2026-03-06 21:29:00.870062,22
2026-03-06 21:29:01.875001,22
2026-03-06 21:29:02.879963,22
2026-03-06 21:29:03.884996,22
2026-03-06 21:29:04.888937,22
2026-03-06 21:29:05.894255,22
2026-03-06 21:29:06.89826,22
2026-03-06 21:29:07.903281,22
2026-03-06 21:29:08.908269,22
2026-03-06 21:29:09.913102,22
2026-03-06 21:29:10.917871,22
2026-03-06 21:29:11.923519,22
2026-03-06 21:29:12.928171,22
2026-03-06 21:29:13.93279,22
2026-03-06 21:29:14.938131,22
2026-03-06 21:29:15.943113,22
2026-03-06 21:29:16.947897,22
2026-03-06 21:29:17.952859,22
2026-03-06 21:29:18.958213,22
2026-03-06 21:29:19.963224,22
2026-03-06 21:29:20.967906,22
2026-03-06 21:29:21.971862,22
2026-03-06 21:29:22.976992,22
2026-03-06 21:29:23.981867,22
2026-03-06 21:29:24.987113,22
2026-03-06 21:29:25.992311,22
2026-03-06 21:29:26.997061,22
2026-03-06 21:29:28.001811,22
2026-03-06 21:29:29.005869,22
2026-03-06 21:29:30.010873,22
2026-03-06 21:29:31.015122,22
2026-03-06 21:29:32.020004,22
2026-03-06 21:29:33.024917,22
2026-03-06 21:29:34.030168,22
2026-03-06 21:29:35.035396,22
2026-03-06 21:29:36.04038,22
2026-03-06 21:29:37.044964,22
2026-03-06 21:29:38.050033,22
2026-03-06 21:29:39.055108,22
2026-03-06 21:29:40.060213,22
2026-03-06 21:29:41.065182,22
2026-03-06 21:29:42.070401,22
2026-03-06 21:29:43.075339,22
2026-03-06 21:29:44.080303,22
2026-03-06 21:29:45.085149,22
2026-03-06 21:29:46.089371,22
2026-03-06 21:29:47.09426,22
2026-03-06 21:29:48.098812,22
2026-03-06 21:29:49.104156,22
2026-03-06 21:29:50.109104,22
2026-03-06 21:29:51.114194,22
2026-03-06 21:29:52.118789,22
2026-03-06 21:29:53.122923,22
2026-03-06 21:29:54.127849,22
2026-03-06 21:29:55.132374,22
2026-03-06 21:29:56.137074,22
2026-03-06 21:29:57.142032,22
2026-03-06 21:29:58.146949,22
2026-03-06 21:29:59.151957,22
2026-03-06 21:30:00.156851,22
2026-03-06 21:30:01.162129,22
2026-03-06 21:30:02.166908,22
2026-03-06 21:30:03.172328,22
2026-03-06 21:30:04.177028,22
2026-03-06 21:30:05.182255,22
2026-03-06 21:30:06.187027,22
2026-03-06 21:30:07.192237,22
2026-03-06 21:30:08.197238,22
2026-03-06 21:30:09.20184,22
2026-03-06 21:30:10.206217,22
2026-03-06 21:30:11.211098,22
2026-03-06 21:30:12.216293,22
2026-03-06 21:30:13.220963,22
2026-03-06 21:30:14.225887,22
2026-03-06 21:30:15.230843,22
2026-03-06 21:30:16.236155,22
2026-03-06 21:30:17.239951,22
2026-03-06 21:30:18.244634,22
2026-03-06 21:30:19.249394,22
2026-03-06 21:30:20.253786,22
2026-03-06 21:30:21.258982,22
2026-03-06 21:30:22.263875,22
2026-03-06 21:30:23.2692,22
2026-03-06 21:30:24.274025,22
2026-03-06 21:30:25.279132,22
2026-03-06 21:30:26.284081,22
2026-03-06 21:30:27.28903,22
2026-03-06 21:30:28.294144,22
2026-03-06 21:30:29.299156,22
2026-03-06 21:30:30.304389,22
2026-03-06 21:30:31.308944,22
2026-03-06 21:30:32.313982,22
2026-03-06 21:30:33.319222,22
2026-03-06 21:30:34.323121,22
2026-03-06 21:30:35.328436,22
2026-03-06 21:30:36.332924,22
2026-03-06 21:30:37.338395,22
2026-03-06 21:30:38.343252,22
2026-03-06 21:30:39.348435,22
2026-03-06 21:30:40.353262,22
2026-03-06 21:30:41.357418,22
2026-03-06 21:30:42.362069,22
2026-03-06 21:30:43.366026,22
2026-03-06 21:30:44.371085,22
2026-03-06 21:30:45.376334,22
2026-03-06 21:30:46.381061,22
2026-03-06 21:30:47.38595,22
2026-03-06 21:30:48.39102,22
2026-03-06 21:30:49.396814,22
2026-03-06 21:30:50.400877,22
2026-03-06 21:30:51.406099,22
2026-03-06 21:30:52.411102,22
2026-03-06 21:30:53.416143,22
2026-03-06 21:30:54.421215,22
2026-03-06 21:30:55.425901,22
2026-03-06 21:30:56.431316,22
2026-03-06 21:30:57.436441,22
2026-03-06 21:30:58.439852,22
2026-03-06 21:30:59.445169,22
2026-03-06 21:31:00.450174,22
2026-03-06 21:31:01.455264,22
2026-03-06 21:31:02.460241,22
2026-03-06 21:31:03.464938,22
2026-03-06 21:31:04.470213,22
2026-03-06 21:31:05.474315,22
2026-03-06 21:31:06.47895,22
2026-03-06 21:31:07.483031,22
2026-03-06 21:31:08.488252,22
2026-03-06 21:31:09.493247,22
2026-03-06 21:31:10.497919,22
2026-03-06 21:31:11.503361,22
2026-03-06 21:31:12.507928,22
2026-03-06 21:31:13.513014,22
2026-03-06 21:31:14.518214,22
2026-03-06 21:31:15.523129,22
2026-03-06 21:31:16.528137,22
2026-03-06 21:31:17.533143,22
2026-03-06 21:31:18.53818,22
2026-03-06 21:31:19.5434,22
2026-03-06 21:31:20.547925,22
2026-03-06 21:31:21.552996,22
2026-03-06 21:31:22.556848,22
2026-03-06 21:31:23.562124,22
2026-03-06 21:31:24.567343,22
2026-03-06 21:31:25.571957,22
2026-03-06 21:31:26.577402,22
2026-03-06 21:31:27.582425,22
2026-03-06 21:31:28.587052,22
2026-03-06 21:31:29.591612,22
2026-03-06 21:31:30.596016,22
2026-03-06 21:31:31.600067,22
2026-03-06 21:31:32.605073,22
2026-03-06 21:31:33.610216,22
2026-03-06 21:31:34.614972,22
2026-03-06 21:31:35.620316,22
2026-03-06 21:31:36.625338,22
2026-03-06 21:31:37.630321,22
2026-03-06 21:31:38.635174,22
2026-03-06 21:31:39.640321,22
2026-03-06 21:31:40.645163,22
2026-03-06 21:31:41.650109,22
2026-03-06 21:31:42.655266,22
2026-03-06 21:31:43.659952,22
2026-03-06 21:31:44.6653,22
2026-03-06 21:31:45.669824,22
2026-03-06 21:31:46.673897,22
2026-03-06 21:31:47.679239,22
2026-03-06 21:31:48.684381,22
2026-03-06 21:31:49.689353,22
2026-03-06 21:31:50.694375,22
2026-03-06 21:31:51.699148,22
2026-03-06 21:31:52.704255,22
2026-03-06 21:31:53.708292,22
2026-03-06 21:31:54.712916,22
2026-03-06 21:31:55.717216,22
2026-03-06 21:31:56.722055,22
2026-03-06 21:31:57.727318,22
2026-03-06 21:31:58.731773,22
2026-03-06 21:31:59.736977,22
2026-03-06 21:32:00.742321,22
2026-03-06 21:32:01.747469,22
2026-03-06 21:32:02.75238,22
2026-03-06 21:32:03.756945,22
2026-03-06 21:32:04.762306,22
2026-03-06 21:32:05.7672,22
2026-03-06 21:32:06.772329,22
2026-03-06 21:32:07.776919,22
2026-03-06 21:32:08.782353,22
2026-03-06 21:32:09.787279,22
2026-03-06 21:32:10.791277,22
2026-03-06 21:32:11.795932,22
2026-03-06 21:32:12.800923,22
2026-03-06 21:32:13.806383,22
2026-03-06 21:32:14.811055,22
2026-03-06 21:32:15.816271,22
2026-03-06 21:32:16.820767,22
2026-03-06 21:32:17.82527,22
2026-03-06 21:32:18.830008,22
2026-03-06 21:32:19.834268,22
2026-03-06 21:32:20.839006,22
2026-03-06 21:32:21.844176,22
2026-03-06 21:32:22.849583,22
2026-03-06 21:32:23.85428,22
2026-03-06 21:32:24.859305,22
2026-03-06 21:32:25.86398,22
2026-03-06 21:32:26.869133,22
2026-03-06 21:32:27.874359,22
2026-03-06 21:32:28.879046,22
2026-03-06 21:32:29.883779,22
2026-03-06 21:32:30.888893,22
2026-03-06 21:32:31.894284,22
2026-03-06 21:32:32.899037,22
2026-03-06 21:32:33.903687,22
2026-03-06 21:32:34.907869,22
2026-03-06 21:32:35.913416,22
2026-03-06 21:32:36.918282,22
2026-03-06 21:32:37.922909,22
2026-03-06 21:32:38.928012,22
2026-03-06 21:32:39.932867,22
2026-03-06 21:32:40.938172,22
2026-03-06 21:32:41.941981,22
2026-03-06 21:32:42.947375,22
2026-03-06 21:32:43.951457,22
2026-03-06 21:32:44.95615,22
2026-03-06 21:32:45.961278,22
2026-03-06 21:32:46.965986,22
2026-03-06 21:32:47.97095,22
2026-03-06 21:32:48.976476,22
2026-03-06 21:32:49.981347,22
2026-03-06 21:32:50.986195,22
2026-03-06 21:32:51.99185,22
2026-03-06 21:32:52.996135,22
2026-03-06 21:32:54.001255,22
2026-03-06 21:32:55.006689,22
2026-03-06 21:32:56.011397,22
2026-03-06 21:32:57.01985,22
2026-03-06 21:32:58.021155,22
2026-03-06 21:32:59.025068,22
2026-03-06 21:33:00.03036,22
2026-03-06 21:33:01.03521,22
2026-03-06 21:33:02.039938,22
2026-03-06 21:33:03.045371,22
2026-03-06 21:33:04.050423,22
2026-03-06 21:33:05.055277,22
2026-03-06 21:33:06.058868,22
2026-03-06 21:33:07.064187,22
2026-03-06 21:33:08.068016,22
2026-03-06 21:33:09.073223,22
2026-03-06 21:33:10.078373,22
2026-03-06 21:33:11.083079,22
2026-03-06 21:33:12.091449,22
2026-03-06 21:33:13.093323,22
2026-03-06 21:33:14.098375,22
2026-03-06 21:33:15.103627,22
2026-03-06 21:33:16.108403,22
2026-03-06 21:33:17.113196,22
2026-03-06 21:33:18.118315,22
2026-03-06 21:33:19.124928,22
2026-03-06 21:33:20.128416,22
2026-03-06 21:33:21.134795,22
2026-03-06 21:33:22.137942,22
2026-03-06 21:33:23.142053,22
2026-03-06 21:33:24.147341,22
2026-03-06 21:33:25.155487,22
2026-03-06 21:33:26.157315,22
2026-03-06 21:33:27.162092,22
2026-03-06 21:33:28.167029,22
2026-03-06 21:33:29.174846,22
2026-03-06 21:33:30.176506,22
2026-03-06 21:33:31.180877,22
2026-03-06 21:33:32.186174,22
2026-03-06 21:33:33.190276,22
2026-03-06 21:33:34.195334,22
2026-03-06 21:33:35.201572,22
2026-03-06 21:33:39.924905,22
2026-03-06 21:33:40.138095,22
2026-03-06 21:33:40.355492,22
2026-03-06 21:33:40.427595,22
2026-03-06 21:33:40.462409,22
2026-03-06 21:33:41.230093,22
2026-03-06 21:33:42.236936,22
2026-03-06 21:33:43.242866,22
2026-03-06 21:33:44.247037,22
2026-03-06 21:33:45.251898,22
2026-03-06 21:33:46.257261,22
2026-03-06 21:34:21.206194,22
2026-03-06 21:34:21.384572,22
2026-03-06 21:34:21.41462,22
2026-03-06 21:34:21.43644,22
2026-03-06 21:34:21.445704,22
2026-03-06 21:34:22.436795,22
2026-03-06 21:34:23.44222,22
2026-03-06 21:34:24.447484,22
2026-03-06 21:34:25.451892,22
2026-03-06 21:34:26.456758,22
2026-03-06 21:34:27.462264,22
2026-03-06 21:34:28.467398,22
2026-03-06 21:34:29.472396,22
2026-03-06 21:34:30.477453,22
2026-03-06 21:34:31.482075,22
2026-03-06 21:34:32.487093,22
2026-03-06 21:34:33.492063,22
2026-03-06 21:34:34.497142,22
2026-03-06 21:34:35.501062,22
2026-03-06 21:34:36.505849,22
2026-03-06 21:34:37.510879,22
2026-03-06 21:34:38.516107,22
2026-03-06 21:34:39.524068,22
2026-03-06 21:34:40.529155,22
2026-03-06 21:34:41.534214,22
2026-03-06 21:34:42.538886,22
2026-03-06 21:34:43.544071,22
2026-03-06 21:34:44.548906,22
2026-03-06 21:34:45.554285,22
2026-03-06 21:34:46.559015,22
2026-03-06 21:34:47.563999,22
2026-03-06 21:34:48.569442,22
2026-03-06 21:34:49.57421,22
2026-03-06 21:34:50.5789,22
2026-03-06 21:34:51.584183,22
2026-03-06 21:34:52.589254,22
2026-03-06 21:34:53.59454,22
2026-03-06 21:34:54.599245,22
2026-03-06 21:34:55.603722,22
2026-03-06 21:34:56.608136,22
2026-03-06 21:34:57.613075,22
2026-03-06 21:34:58.618256,22
2026-03-06 21:34:59.623699,22
2026-03-06 21:35:00.628271,22
2026-03-06 21:35:01.633272,22
2026-03-06 21:35:02.638364,22
2026-03-06 21:35:03.643275,22
2026-03-06 21:35:04.647861,22
2026-03-06 21:35:05.65303,22
2026-03-06 21:35:06.657997,22
2026-03-06 21:35:07.663103,22
2026-03-06 21:35:08.667916,22
2026-03-06 21:35:09.673412,22
2026-03-06 21:35:10.677924,22
2026-03-06 21:35:11.682851,22
2026-03-06 21:35:12.68802,22
2026-03-06 21:35:13.693271,22
2026-03-06 21:35:14.697973,22
2026-03-06 21:35:15.703517,22
2026-03-06 21:35:16.708304,22
2026-03-06 21:35:17.713069,22
2026-03-06 21:35:18.718019,22
2026-03-06 21:35:19.723034,22
2026-03-06 21:35:20.727774,22
2026-03-06 21:35:21.732149,22
2026-03-06 21:35:22.737178,22
2026-03-06 21:35:23.741983,22
2026-03-06 21:35:24.74731,22
2026-03-06 21:35:25.752389,22
2026-03-06 21:35:26.757363,22
2026-03-06 21:35:27.761788,22
2026-03-06 21:35:28.765936,22
2026-03-06 21:35:29.770913,22
2026-03-06 21:35:30.776167,22
2026-03-06 21:35:31.781553,22
2026-03-06 21:35:32.786586,22
2026-03-06 21:35:33.791474,22
2026-03-06 21:35:34.796213,22
2026-03-06 21:35:35.801253,22
2026-03-06 21:35:36.804929,22
2026-03-06 21:35:37.80982,22
2026-03-06 21:35:38.815264,22
2026-03-06 21:35:39.820184,22
2026-03-06 21:35:40.82524,22
2026-03-06 21:35:41.830069,22
2026-03-06 21:35:42.835209,22
2026-03-06 21:35:43.839307,22
2026-03-06 21:35:44.84389,22
2026-03-06 21:35:45.849173,22
2026-03-06 21:35:46.854125,22
2026-03-06 21:35:47.859088,22
2026-03-06 21:35:48.864257,22
2026-03-06 21:35:49.868928,22
2026-03-06 21:35:50.87417,22
2026-03-06 21:35:51.878,22
2026-03-06 21:35:52.882884,22
2026-03-06 21:35:53.887833,22
2026-03-06 21:35:54.893023,22
2026-03-06 21:35:55.898234,22
2026-03-06 21:35:56.903407,22
2026-03-06 21:35:57.907846,22
2026-03-06 21:35:58.911966,22
2026-03-06 21:35:59.917047,22
2026-03-06 21:36:00.9221,22
2026-03-06 21:36:01.927271,22
2026-03-06 21:36:02.931916,22
2026-03-06 21:36:03.937016,22
2026-03-06 21:36:04.942189,22
2026-03-06 21:36:05.947395,22
2026-03-06 21:36:06.950911,22
2026-03-06 21:36:07.956491,22
2026-03-06 21:36:08.961372,22
2026-03-06 21:36:09.967273,22
2026-03-06 21:36:10.971289,22
2026-03-06 21:36:11.976265,22
2026-03-06 21:36:12.98133,22
2026-03-06 21:36:13.985226,22
2026-03-06 21:36:14.989964,22
2026-03-06 21:36:15.995073,22
2026-03-06 21:36:16.999944,22
2026-03-06 21:36:18.004942,22
2026-03-06 21:36:19.009813,22
2026-03-06 21:36:20.015081,22
2026-03-06 21:36:21.019912,22
2026-03-06 21:36:22.024059,22
2026-03-06 21:36:23.029015,22
2026-03-06 21:36:24.034112,22
2026-03-06 21:36:25.03887,22
2026-03-06 21:36:26.044151,22
2026-03-06 21:36:27.049014,22
2026-03-06 21:36:28.054741,22
2026-03-06 21:36:29.058245,22
2026-03-06 21:36:30.063074,22
2026-03-06 21:36:31.068383,22
2026-03-06 21:36:32.073283,22
2026-03-06 21:36:33.078042,22
2026-03-06 21:36:34.083128,22
2026-03-06 21:36:35.088022,22
2026-03-06 21:36:36.092962,22
2026-03-06 21:36:37.097054,22
2026-03-06 21:36:38.102137,22
2026-03-06 21:36:39.107551,22
2026-03-06 21:36:40.11239,22
2026-03-06 21:36:41.117224,22
2026-03-06 21:36:42.122027,22
2026-03-06 21:36:43.127368,22
2026-03-06 21:36:44.13238,22
2026-03-06 21:36:45.13601,22
2026-03-06 21:36:46.141297,22
2026-03-06 21:36:47.146489,22
2026-03-06 21:36:48.151434,22
2026-03-06 21:36:49.156208,22
2026-03-06 21:36:50.16119,22
2026-03-06 21:36:51.166025,22
2026-03-06 21:36:52.170065,22
2026-03-06 21:36:53.175126,22
2026-03-06 21:36:54.180382,22
2026-03-06 21:36:55.185075,22
2026-03-06 21:36:56.190245,22
2026-03-06 21:36:57.195048,22
2026-03-06 21:36:58.200423,22
2026-03-06 21:36:59.20418,22
2026-03-06 21:37:00.209359,22
2026-03-06 21:37:01.214085,22
2026-03-06 21:37:02.219357,22
2026-03-06 21:37:03.224275,22
2026-03-06 21:37:04.230194,22
2026-03-06 21:37:05.234304,22
2026-03-06 21:37:06.240648,22
2026-03-06 21:37:07.243206,22
2026-03-06 21:37:08.248507,22
2026-03-06 21:37:09.253304,22
2026-03-06 21:37:10.258026,22
2026-03-06 21:37:11.26326,22
2026-03-06 21:37:12.268492,22
2026-03-06 21:37:13.273063,22
2026-03-06 21:37:14.27709,22
2026-03-06 21:37:15.282353,22
2026-03-06 21:37:16.287264,22
2026-03-06 21:37:17.292288,22
2026-03-06 21:37:18.297432,22
2026-03-06 21:37:19.302113,22
2026-03-06 21:37:20.30748,22
2026-03-06 21:37:21.312026,22
2026-03-06 21:37:22.316145,22
2026-03-06 21:37:23.321524,22
2026-03-06 21:37:24.326486,22
2026-03-06 21:37:25.331074,22
2026-03-06 21:37:26.336474,22
2026-03-06 21:37:27.341453,22
2026-03-06 21:37:28.346338,22
2026-03-06 21:37:29.350274,22
2026-03-06 21:37:30.355061,22
2026-03-06 21:37:31.362481,22
2026-03-06 21:37:32.365528,22
2026-03-06 21:37:33.370264,22
2026-03-06 21:37:34.375358,22
2026-03-06 21:37:35.380478,22
2026-03-06 21:37:36.385106,22
2026-03-06 21:37:37.389057,22
2026-03-06 21:37:38.394049,22
2026-03-06 21:37:39.399387,22
2026-03-06 21:37:40.404155,22
2026-03-06 21:37:41.409444,22
2026-03-06 21:37:42.414168,22
2026-03-06 21:37:43.419351,22
2026-03-06 21:37:44.423093,22
2026-03-06 21:37:45.42815,22
2026-03-06 21:37:46.433262,22
2026-03-06 21:37:47.438141,22
2026-03-06 21:37:48.443423,22
2026-03-06 21:37:49.448264,22
2026-03-06 21:37:50.453374,22
2026-03-06 21:37:51.458275,22
2026-03-06 21:37:52.462545,22
2026-03-06 21:37:53.467262,22
2026-03-06 21:37:54.472391,22
2026-03-06 21:37:55.477562,22
2026-03-06 21:37:56.482487,22
2026-03-06 21:37:57.487398,22
2026-03-06 21:37:58.492116,22
2026-03-06 21:37:59.496584,22
2026-03-06 21:38:00.501463,22
2026-03-06 21:38:01.506336,22
2026-03-06 21:38:02.51106,22
2026-03-06 21:38:03.516058,22
2026-03-06 21:38:04.521456,22
2026-03-06 21:38:05.526233,22
2026-03-06 21:38:06.531514,22
2026-03-06 21:38:07.535329,22
2026-03-06 21:38:08.540371,22
2026-03-06 21:38:09.545009,22
2026-03-06 21:38:10.550331,22
2026-03-06 21:38:11.555316,22
2026-03-06 21:38:12.560446,22
2026-03-06 21:38:13.564881,22
2026-03-06 21:38:14.568915,22
2026-03-06 21:38:15.574138,22
2026-03-06 21:38:16.579078,22
2026-03-06 21:38:17.584066,22
2026-03-06 21:38:18.58938,22
2026-03-06 21:38:19.594371,22
2026-03-06 21:38:20.599398,22
2026-03-06 21:38:21.604038,22
2026-03-06 21:38:22.608257,22
2026-03-06 21:38:23.61329,22
2026-03-06 21:38:24.618619,22
2026-03-06 21:38:25.623632,22
2026-03-06 21:38:26.628233,22
2026-03-06 21:38:27.633196,22
2026-03-06 21:38:28.638179,22
2026-03-06 21:38:29.642153,22
2026-03-06 21:38:30.647377,22
