time,BOARD.HB_51.board_state
2026-03-06 21:27:18.956471,2
2026-03-06 21:27:19.961763,2
2026-03-06 21:27:20.9686,2
2026-03-06 21:27:21.975555,2
2026-03-06 21:27:22.982675,2
2026-03-06 21:27:23.989601,2
2026-03-06 21:27:24.996656,2
2026-03-06 21:27:26.001472,2
2026-03-06 21:27:27.008758,2
2026-03-06 21:27:28.013391,2
2026-03-06 21:27:29.015095,2
2026-03-06 21:27:30.022002,2
2026-03-06 21:27:31.029127,2
2026-03-06 21:27:32.036292,2
2026-03-06 21:27:33.043022,2
2026-03-06 21:27:34.049714,2
2026-03-06 21:27:35.057058,2
2026-03-06 21:27:36.0638,2
2026-03-06 21:27:37.070659,2
2026-03-06 21:27:38.075978,2
2026-03-06 21:27:39.083155,2
2026-03-06 21:27:40.090055,2
2026-03-06 21:27:41.097025,2
2026-03-06 21:27:42.103882,2
2026-03-06 21:27:43.110796,2
2026-03-06 21:27:44.118187,2
2026-03-06 21:27:45.125124,2
2026-03-06 21:27:46.131781,2
2026-03-06 21:27:47.136807,2
2026-03-06 21:27:48.144154,2
2026-03-06 21:27:49.15125,2
2026-03-06 21:27:50.157882,2
2026-03-06 21:27:51.165297,2
2026-03-06 21:27:52.172105,2
2026-03-06 21:27:53.178886,2
2026-03-06 21:27:54.186193,2
2026-03-06 21:27:55.192998,2
2026-03-06 21:27:56.197967,2
2026-03-06 21:27:57.204868,2
2026-03-06 21:27:58.212333,2
2026-03-06 21:27:59.219399,2
2026-03-06 21:28:00.226148,2
2026-03-06 21:28:01.233077,2
2026-03-06 21:28:02.240625,2
2026-03-06 21:28:03.246834,2
2026-03-06 21:28:04.254093,2
2026-03-06 21:28:05.259327,2
2026-03-06 21:28:06.266478,2
2026-03-06 21:28:07.273274,2
2026-03-06 21:28:08.280507,2
2026-03-06 21:28:09.28744,2
2026-03-06 21:28:10.294202,2
2026-03-06 21:28:11.301392,2
2026-03-06 21:28:12.308475,2
2026-03-06 21:28:13.314876,2
2026-03-06 21:28:14.320531,2
2026-03-06 21:28:15.327368,2
2026-03-06 21:28:16.334113,2
2026-03-06 21:28:17.341474,2
2026-03-06 21:28:18.34837,2
2026-03-06 21:28:19.355289,2
2026-03-06 21:28:20.362103,2
2026-03-06 21:28:21.369132,2
2026-03-06 21:28:22.376267,2
2026-03-06 21:28:23.381721,2
2026-03-06 21:28:24.388257,2
2026-03-06 21:28:25.39562,2
2026-03-06 21:28:26.402775,2
2026-03-06 21:28:27.409392,2
2026-03-06 21:28:28.416678,2
2026-03-06 21:28:29.423687,2
2026-03-06 21:28:30.430944,2
2026-03-06 21:28:31.437715,2
2026-03-06 21:28:32.442603,2
2026-03-06 21:28:33.45002,2
2026-03-06 21:28:34.456409,2
2026-03-06 21:28:35.46346,2
2026-03-06 21:28:36.470615,2
2026-03-06 21:28:37.477837,2
2026-03-06 21:28:38.482805,2
2026-03-06 21:28:39.489611,2
2026-03-06 21:28:40.494242,2
2026-03-06 21:28:41.495831,2
2026-03-06 21:28:42.50298,2
2026-03-06 21:28:43.509609,2
2026-03-06 21:28:44.516664,2
2026-03-06 21:28:45.523541,2
2026-03-06 21:28:46.530796,2
2026-03-06 21:28:47.537746,2
2026-03-06 21:28:48.544983,2
2026-03-06 21:28:49.551424,2
2026-03-06 21:28:50.557058,2
2026-03-06 21:28:51.563647,2
2026-03-06 21:28:52.570511,2
2026-03-06 21:28:53.577647,2
2026-03-06 21:28:54.585228,2
2026-03-06 21:28:55.591962,2
2026-03-06 21:28:56.59887,2
2026-03-06 21:28:57.605984,2
2026-03-06 21:28:58.61276,2
2026-03-06 21:28:59.617932,2
2026-03-06 21:29:00.625223,2
2026-03-06 21:29:01.631792,2
2026-03-06 21:29:02.6391,2
2026-03-06 21:29:03.646083,2
2026-03-06 21:29:04.65291,2
2026-03-06 21:29:05.660151,2
2026-03-06 21:29:06.666809,2
2026-03-06 21:29:07.673734,2
2026-03-06 21:29:08.678853,2
2026-03-06 21:29:09.685955,2
2026-03-06 21:29:10.693333,2
2026-03-06 21:29:11.699997,2
2026-03-06 21:29:12.707066,2
2026-03-06 21:29:13.714121,2
2026-03-06 21:29:14.721065,2
2026-03-06 21:29:15.727999,2
2026-03-06 21:29:16.734717,2
2026-03-06 21:29:17.739948,2
2026-03-06 21:29:18.746967,2
2026-03-06 21:29:19.754181,2
2026-03-06 21:29:20.761198,2
2026-03-06 21:29:21.768025,2
2026-03-06 21:29:22.775162,2
2026-03-06 21:29:23.782273,2
2026-03-06 21:29:24.789118,2
2026-03-06 21:29:25.796102,2
2026-03-06 21:29:26.801299,2
2026-03-06 21:29:27.808466,2
2026-03-06 21:29:28.815012,2
2026-03-06 21:29:29.822471,2
2026-03-06 21:29:30.829295,2
2026-03-06 21:29:31.836144,2
2026-03-06 21:29:32.843462,2
2026-03-06 21:29:33.85056,2
2026-03-06 21:29:34.857343,2
2026-03-06 21:29:35.862167,2
2026-03-06 21:29:36.869367,2
2026-03-06 21:29:37.876043,2
2026-03-06 21:29:38.883383,2
2026-03-06 21:29:39.890464,2
2026-03-06 21:29:40.897327,2
2026-03-06 21:29:41.904064,2
2026-03-06 21:29:42.911491,2
2026-03-06 21:29:43.91839,2
2026-03-06 21:29:44.923321,2
2026-03-06 21:29:45.930248,2
2026-03-06 21:29:46.937445,2
2026-03-06 21:29:47.944641,2
2026-03-06 21:29:48.951376,2
2026-03-06 21:29:49.958653,2
2026-03-06 21:29:50.963803,2
2026-03-06 21:29:51.970801,2
2026-03-06 21:29:52.975346,2
2026-03-06 21:29:53.976503,2
2026-03-06 21:29:54.983906,2
2026-03-06 21:29:55.990379,2
2026-03-06 21:29:56.997445,2
2026-03-06 21:29:58.004607,2
2026-03-06 21:29:59.011683,2
2026-03-06 21:30:00.018617,2
2026-03-06 21:30:01.025354,2
2026-03-06 21:30:02.032336,2
2026-03-06 21:30:03.037698,2
2026-03-06 21:30:04.044334,2
2026-03-06 21:30:05.051347,2
2026-03-06 21:30:06.058391,2
2026-03-06 21:30:07.065626,2
2026-03-06 21:30:08.072391,2
2026-03-06 21:30:09.079422,2
2026-03-06 21:30:10.086498,2
2026-03-06 21:30:11.093297,2
2026-03-06 21:30:12.098874,2
2026-03-06 21:30:13.105768,2
2026-03-06 21:30:14.112787,2
2026-03-06 21:30:15.119357,2
2026-03-06 21:30:16.126811,2
2026-03-06 21:30:17.133547,2
2026-03-06 21:30:18.140837,2
2026-03-06 21:30:19.147474,2
2026-03-06 21:30:20.154691,2
2026-03-06 21:30:21.159796,2
2026-03-06 21:30:22.166777,2
2026-03-06 21:30:23.173645,2
2026-03-06 21:30:24.180656,2
2026-03-06 21:30:25.187946,2
2026-03-06 21:30:26.194736,2
2026-03-06 21:30:27.201749,2
2026-03-06 21:30:28.209091,2
2026-03-06 21:30:29.215596,2
2026-03-06 21:30:30.220686,2
2026-03-06 21:30:31.228255,2
2026-03-06 21:30:32.234885,2
2026-03-06 21:30:33.241774,2
2026-03-06 21:30:34.248769,2
2026-03-06 21:30:35.255802,2
2026-03-06 21:30:36.263017,2
2026-03-06 21:30:37.269945,2
2026-03-06 21:30:38.276646,2
2026-03-06 21:30:39.282077,2
2026-03-06 21:30:40.28904,2
2026-03-06 21:30:41.296188,2
2026-03-06 21:30:42.303211,2
2026-03-06 21:30:43.310165,2
2026-03-06 21:30:44.317086,2
2026-03-06 21:30:45.324265,2
2026-03-06 21:30:46.330987,2
2026-03-06 21:30:47.337979,2
2026-03-06 21:30:48.342988,2
2026-03-06 21:30:49.350309,2
2026-03-06 21:30:50.357462,2
2026-03-06 21:30:51.364105,2
2026-03-06 21:30:52.371383,2
2026-03-06 21:30:53.378067,2
2026-03-06 21:30:54.384933,2
2026-03-06 21:30:55.392421,2
2026-03-06 21:30:56.399003,2
2026-03-06 21:30:57.404305,2
2026-03-06 21:30:58.411494,2
2026-03-06 21:30:59.418312,2
2026-03-06 21:31:00.425425,2
2026-03-06 21:31:01.432445,2
2026-03-06 21:31:02.43939,2
2026-03-06 21:31:03.444519,2
2026-03-06 21:31:04.451312,2
2026-03-06 21:31:05.456319,2
2026-03-06 21:31:06.457241,2
2026-03-06 21:31:07.46432,2
2026-03-06 21:31:08.471493,2
2026-03-06 21:31:09.478244,2
2026-03-06 21:31:10.485234,2
2026-03-06 21:31:11.492164,2
2026-03-06 21:31:12.49914,2
2026-03-06 21:31:13.506671,2
2026-03-06 21:31:14.513099,2
2026-03-06 21:31:15.518462,2
2026-03-06 21:31:16.525284,2
2026-03-06 21:31:17.53257,2
2026-03-06 21:31:18.539354,2
2026-03-06 21:31:19.546314,2
2026-03-06 21:31:20.553606,2
2026-03-06 21:31:21.560514,2
2026-03-06 21:31:22.567433,2
2026-03-06 21:31:23.574597,2
2026-03-06 21:31:24.579749,2
2026-03-06 21:31:25.586428,2
2026-03-06 21:31:26.593368,2
2026-03-06 21:31:27.600672,2
2026-03-06 21:31:28.60766,2
2026-03-06 21:31:29.614523,2
2026-03-06 21:31:30.621272,2
2026-03-06 21:31:31.628347,2
2026-03-06 21:31:32.635301,2
2026-03-06 21:31:33.640864,2
2026-03-06 21:31:34.647381,2
2026-03-06 21:31:35.654647,2
2026-03-06 21:31:36.661451,2
2026-03-06 21:31:37.668868,2
2026-03-06 21:31:38.67586,2
2026-03-06 21:31:39.682913,2
2026-03-06 21:31:40.68984,2
2026-03-06 21:31:41.696645,2
2026-03-06 21:31:42.701518,2
2026-03-06 21:31:43.70881,2
2026-03-06 21:31:44.7158,2
2026-03-06 21:31:45.722794,2
2026-03-06 21:31:46.729956,2
2026-03-06 21:31:47.736888,2
2026-03-06 21:31:48.743827,2
2026-03-06 21:31:49.75077,2
2026-03-06 21:31:50.75751,2
2026-03-06 21:31:51.762968,2
2026-03-06 21:31:52.770036,2
2026-03-06 21:31:53.777016,2
2026-03-06 21:31:54.783708,2
2026-03-06 21:31:55.7908,2
2026-03-06 21:31:56.798129,2
2026-03-06 21:31:57.805182,2
2026-03-06 21:31:58.811996,2
2026-03-06 21:31:59.818664,2
2026-03-06 21:32:00.824124,2
2026-03-06 21:32:01.831061,2
2026-03-06 21:32:02.837698,2
2026-03-06 21:32:03.84498,2
2026-03-06 21:32:04.852035,2
2026-03-06 21:32:05.859416,2
2026-03-06 21:32:06.866291,2
2026-03-06 21:32:07.872774,2
2026-03-06 21:32:08.879887,2
2026-03-06 21:32:09.885057,2
2026-03-06 21:32:10.892086,2
2026-03-06 21:32:11.898934,2
2026-03-06 21:32:12.9059,2
2026-03-06 21:32:13.913049,2
2026-03-06 21:32:14.920067,2
2026-03-06 21:32:15.924964,2
2026-03-06 21:32:16.93209,2
2026-03-06 21:32:17.936923,2
2026-03-06 21:32:18.938017,2
2026-03-06 21:32:19.945145,2
2026-03-06 21:32:20.952169,2
2026-03-06 21:32:21.958894,2
2026-03-06 21:32:22.965978,2
2026-03-06 21:32:23.972846,2
2026-03-06 21:32:24.97986,2
2026-03-06 21:32:25.987365,2
2026-03-06 21:32:26.994212,2
2026-03-06 21:32:27.999138,2
2026-03-06 21:32:29.006366,2
2026-03-06 21:32:30.013065,2
2026-03-06 21:32:31.020222,2
2026-03-06 21:32:32.02697,2
2026-03-06 21:32:33.033986,2
2026-03-06 21:32:34.041529,2
2026-03-06 21:32:35.048098,2
2026-03-06 21:32:36.055058,2
2026-03-06 21:32:37.060422,2
2026-03-06 21:32:38.067713,2
2026-03-06 21:32:39.074243,2
2026-03-06 21:32:40.081129,2
2026-03-06 21:32:41.088326,2
2026-03-06 21:32:42.097191,2
2026-03-06 21:32:43.103013,2
2026-03-06 21:32:44.109165,2
2026-03-06 21:32:45.118522,2
2026-03-06 21:32:46.122216,2
2026-03-06 21:32:47.128791,2
2026-03-06 21:32:48.135499,2
2026-03-06 21:32:49.142787,2
2026-03-06 21:32:50.149444,2
2026-03-06 21:32:51.156403,2
2026-03-06 21:32:52.166739,2
2026-03-06 21:32:53.17037,2
2026-03-06 21:32:54.17781,2
2026-03-06 21:32:55.182354,2
2026-03-06 21:32:56.189527,2
2026-03-06 21:32:57.196682,2
2026-03-06 21:32:58.203662,2
2026-03-06 21:32:59.210829,2
2026-03-06 21:33:00.217622,2
2026-03-06 21:33:01.224387,2
2026-03-06 21:33:02.231902,2
2026-03-06 21:33:03.23843,2
2026-03-06 21:33:04.24397,2
2026-03-06 21:33:05.250613,2
2026-03-06 21:33:06.257805,2
2026-03-06 21:33:07.265064,2
2026-03-06 21:33:08.271962,2
2026-03-06 21:33:09.27918,2
2026-03-06 21:33:10.288711,2
2026-03-06 21:33:11.292462,2
2026-03-06 21:33:12.299564,2
2026-03-06 21:33:13.304624,2
2026-03-06 21:33:14.31195,2
2026-03-06 21:33:15.319037,2
2026-03-06 21:33:16.325981,2
2026-03-06 21:33:17.332728,2
2026-03-06 21:33:18.347208,2
2026-03-06 21:33:19.346559,2
2026-03-06 21:33:20.353864,2
2026-03-06 21:33:21.361336,2
2026-03-06 21:33:22.366018,2
2026-03-06 21:33:23.372963,2
2026-03-06 21:33:24.381655,2
2026-03-06 21:33:25.387114,2
2026-03-06 21:33:26.393917,2
2026-03-06 21:33:27.400902,2
2026-03-06 21:33:28.406323,2
2026-03-06 21:33:29.412728,2
2026-03-06 21:33:30.418221,2
2026-03-06 21:33:31.418941,2
2026-03-06 21:33:32.425799,2
2026-03-06 21:33:33.435952,2
2026-03-06 21:33:34.440737,2
2026-03-06 21:33:35.446877,2
2026-03-06 21:33:40.069778,2
2026-03-06 21:33:40.156942,2
2026-03-06 21:33:40.361421,2
2026-03-06 21:33:40.435016,2
2026-03-06 21:33:40.484479,2
2026-03-06 21:33:41.490888,2
2026-03-06 21:33:42.498094,2
2026-03-06 21:33:43.505811,2
2026-03-06 21:33:44.512199,2
2026-03-06 21:33:45.519122,2
2026-03-06 21:33:46.590896,2
2026-03-06 21:34:21.266756,2
2026-03-06 21:34:21.39373,2
2026-03-06 21:34:21.420823,2
2026-03-06 21:34:21.439801,2
2026-03-06 21:34:21.763415,2
2026-03-06 21:34:22.770287,2
2026-03-06 21:34:23.77722,2
2026-03-06 21:34:24.784145,2
2026-03-06 21:34:25.789674,2
2026-03-06 21:34:26.79671,2
2026-03-06 21:34:27.803699,2
2026-03-06 21:34:28.810791,2
2026-03-06 21:34:29.817475,2
2026-03-06 21:34:30.824798,2
2026-03-06 21:34:31.831561,2
2026-03-06 21:34:32.838504,2
2026-03-06 21:34:33.845461,2
2026-03-06 21:34:34.850417,2
2026-03-06 21:34:35.857663,2
2026-03-06 21:34:36.862313,2
2026-03-06 21:34:37.869723,2
2026-03-06 21:34:38.878742,2
2026-03-06 21:34:39.886473,2
2026-03-06 21:34:40.894086,2
2026-03-06 21:34:41.90056,2
2026-03-06 21:34:42.907343,2
2026-03-06 21:34:43.909676,2
2026-03-06 21:34:44.915709,2
2026-03-06 21:34:45.922703,2
2026-03-06 21:34:46.929803,2
2026-03-06 21:34:47.936871,2
2026-03-06 21:34:48.943497,2
2026-03-06 21:34:49.95093,2
2026-03-06 21:34:50.957528,2
2026-03-06 21:34:51.964821,2
2026-03-06 21:34:52.969556,2
2026-03-06 21:34:53.976599,2
2026-03-06 21:34:54.983543,2
2026-03-06 21:34:55.990591,2
2026-03-06 21:34:56.998038,2
2026-03-06 21:34:58.004575,2
2026-03-06 21:34:59.011767,2
2026-03-06 21:35:00.01862,2
2026-03-06 21:35:01.025914,2
2026-03-06 21:35:02.031106,2
2026-03-06 21:35:03.037993,2
2026-03-06 21:35:04.044753,2
2026-03-06 21:35:05.051791,2
2026-03-06 21:35:06.059053,2
2026-03-06 21:35:07.065956,2
2026-03-06 21:35:08.07312,2
2026-03-06 21:35:09.079893,2
2026-03-06 21:35:10.086865,2
2026-03-06 21:35:11.092176,2
2026-03-06 21:35:12.099049,2
2026-03-06 21:35:13.105697,2
2026-03-06 21:35:14.113035,2
2026-03-06 21:35:15.121183,2
2026-03-06 21:35:16.127238,2
2026-03-06 21:35:17.133755,2
2026-03-06 21:35:18.141117,2
2026-03-06 21:35:19.148182,2
2026-03-06 21:35:20.153276,2
2026-03-06 21:35:21.160269,2
2026-03-06 21:35:22.167325,2
2026-03-06 21:35:23.174264,2
2026-03-06 21:35:24.181376,2
2026-03-06 21:35:25.188139,2
2026-03-06 21:35:26.195177,2
2026-03-06 21:35:27.202107,2
2026-03-06 21:35:28.209261,2
2026-03-06 21:35:29.214341,2
2026-03-06 21:35:30.221134,2
2026-03-06 21:35:31.228399,2
2026-03-06 21:35:32.235455,2
2026-03-06 21:35:33.242239,2
2026-03-06 21:35:34.249362,2
2026-03-06 21:35:35.25651,2
2026-03-06 21:35:36.263121,2
2026-03-06 21:35:37.270117,2
2026-03-06 21:35:38.275447,2
2026-03-06 21:35:39.282201,2
2026-03-06 21:35:40.289325,2
2026-03-06 21:35:41.296129,2
2026-03-06 21:35:42.303033,2
2026-03-06 21:35:43.310314,2
2026-03-06 21:35:44.317201,2
2026-03-06 21:35:45.324358,2
2026-03-06 21:35:46.331289,2
2026-03-06 21:35:47.336673,2
2026-03-06 21:35:48.343392,2
2026-03-06 21:35:49.348381,2
2026-03-06 21:35:50.355514,2
2026-03-06 21:35:51.362707,2
2026-03-06 21:35:52.369491,2
2026-03-06 21:35:53.376309,2
2026-03-06 21:35:54.38346,2
2026-03-06 21:35:55.390123,2
2026-03-06 21:35:56.391558,2
2026-03-06 21:35:57.398502,2
2026-03-06 21:35:58.405363,2
2026-03-06 21:35:59.412588,2
2026-03-06 21:36:00.419649,2
2026-03-06 21:36:01.426452,2
2026-03-06 21:36:02.433429,2
2026-03-06 21:36:03.440326,2
2026-03-06 21:36:04.447649,2
2026-03-06 21:36:05.452486,2
2026-03-06 21:36:06.459627,2
2026-03-06 21:36:07.466736,2
2026-03-06 21:36:08.474592,2
2026-03-06 21:36:09.480643,2
2026-03-06 21:36:10.487586,2
2026-03-06 21:36:11.494615,2
2026-03-06 21:36:12.501511,2
2026-03-06 21:36:13.508536,2
2026-03-06 21:36:14.51342,2
2026-03-06 21:36:15.52065,2
2026-03-06 21:36:16.527743,2
2026-03-06 21:36:17.534603,2
2026-03-06 21:36:18.541757,2
2026-03-06 21:36:19.548965,2
2026-03-06 21:36:20.555766,2
2026-03-06 21:36:21.562955,2
2026-03-06 21:36:22.569604,2
2026-03-06 21:36:23.574649,2
2026-03-06 21:36:24.582027,2
2026-03-06 21:36:25.588815,2
2026-03-06 21:36:26.595983,2
2026-03-06 21:36:27.603111,2
2026-03-06 21:36:28.609838,2
2026-03-06 21:36:29.617193,2
2026-03-06 21:36:30.623814,2
2026-03-06 21:36:31.630833,2
2026-03-06 21:36:32.635766,2
2026-03-06 21:36:33.642912,2
2026-03-06 21:36:34.649793,2
2026-03-06 21:36:35.658428,2
2026-03-06 21:36:36.663955,2
2026-03-06 21:36:37.671289,2
2026-03-06 21:36:38.677831,2
2026-03-06 21:36:39.685308,2
2026-03-06 21:36:40.692552,2
2026-03-06 21:36:41.69689,2
2026-03-06 21:36:42.703954,2
2026-03-06 21:36:43.71112,2
2026-03-06 21:36:44.718744,2
2026-03-06 21:36:45.72512,2
2026-03-06 21:36:46.732052,2
2026-03-06 21:36:47.738925,2
2026-03-06 21:36:49.068649,2
2026-03-06 21:36:49.752929,2
2026-03-06 21:36:50.759183,2
2026-03-06 21:36:51.766249,2
2026-03-06 21:36:52.773206,2
2026-03-06 21:36:53.77906,2
2026-03-06 21:36:54.787239,2
2026-03-06 21:36:55.7932,2
2026-03-06 21:36:56.80029,2
2026-03-06 21:36:57.807201,2
2026-03-06 21:36:58.814203,2
2026-03-06 21:36:59.819039,2
2026-03-06 21:37:00.828195,2
2026-03-06 21:37:01.835564,2
2026-03-06 21:37:02.84008,2
2026-03-06 21:37:03.847032,2
2026-03-06 21:37:04.854583,2
2026-03-06 21:37:05.8614,2
2026-03-06 21:37:06.866289,2
2026-03-06 21:37:07.873371,2
2026-03-06 21:37:08.874672,2
2026-03-06 21:37:09.883196,2
2026-03-06 21:37:10.8882,2
2026-03-06 21:37:11.89526,2
2026-03-06 21:37:12.902387,2
2026-03-06 21:37:13.909476,2
2026-03-06 21:37:14.916476,2
2026-03-06 21:37:15.923488,2
2026-03-06 21:37:16.930411,2
2026-03-06 21:37:17.935533,2
2026-03-06 21:37:18.942664,2
2026-03-06 21:37:19.949377,2
2026-03-06 21:37:20.956252,2
2026-03-06 21:37:21.963367,2
2026-03-06 21:37:22.970381,2
2026-03-06 21:37:23.977868,2
2026-03-06 21:37:24.984541,2
2026-03-06 21:37:25.991582,2
2026-03-06 21:37:26.996565,2
2026-03-06 21:37:28.003606,2
2026-03-06 21:37:29.010655,2
2026-03-06 21:37:30.017844,2
2026-03-06 21:37:31.024503,2
2026-03-06 21:37:32.033435,2
2026-03-06 21:37:33.038507,2
2026-03-06 21:37:34.045922,2
2026-03-06 21:37:35.05235,2
2026-03-06 21:37:36.057521,2
2026-03-06 21:37:37.064836,2
2026-03-06 21:37:38.071605,2
2026-03-06 21:37:39.078518,2
2026-03-06 21:37:40.085628,2
2026-03-06 21:37:41.092683,2
2026-03-06 21:37:42.099915,2
2026-03-06 21:37:43.106938,2
2026-03-06 21:37:44.116197,2
2026-03-06 21:37:45.118721,2
2026-03-06 21:37:46.125708,2
2026-03-06 21:37:47.132614,2
2026-03-06 21:37:48.139545,2
2026-03-06 21:37:49.146878,2
2026-03-06 21:37:50.153786,2
2026-03-06 21:37:51.160649,2
2026-03-06 21:37:52.1677,2
2026-03-06 21:37:53.174549,2
2026-03-06 21:37:54.179874,2
2026-03-06 21:37:55.185034,2
2026-03-06 21:37:56.191668,2
2026-03-06 21:37:57.201171,2
2026-03-06 21:37:58.206403,2
2026-03-06 21:37:59.213029,2
2026-03-06 21:38:00.219876,2
2026-03-06 21:38:01.226953,2
2026-03-06 21:38:02.23373,2
2026-03-06 21:38:03.238921,2
2026-03-06 21:38:04.246046,2
2026-03-06 21:38:05.252941,2
2026-03-06 21:38:06.260191,2
2026-03-06 21:38:07.266837,2
2026-03-06 21:38:08.274152,2
2026-03-06 21:38:09.28078,2
2026-03-06 21:38:10.287737,2
2026-03-06 21:38:11.294781,2
2026-03-06 21:38:12.299979,2
2026-03-06 21:38:13.306964,2
2026-03-06 21:38:14.313929,2
2026-03-06 21:38:15.321221,2
2026-03-06 21:38:16.328101,2
2026-03-06 21:38:17.334698,2
2026-03-06 21:38:18.342004,2
2026-03-06 21:38:19.349128,2
2026-03-06 21:38:20.355812,2
2026-03-06 21:38:21.357237,2
2026-03-06 21:38:22.364356,2
2026-03-06 21:38:23.371474,2
2026-03-06 21:38:24.37814,2
2026-03-06 21:38:25.38525,2
2026-03-06 21:38:26.392443,2
2026-03-06 21:38:27.399424,2
2026-03-06 21:38:28.40612,2
2026-03-06 21:38:29.413075,2
2026-03-06 21:38:30.417996,2
