time,RTD_Cal.CH17.channel_id
2026-03-06 21:17:47.587536,17
2026-03-06 21:17:47.723886,17
2026-03-06 21:17:47.858704,17
2026-03-06 21:17:47.990354,17
2026-03-06 21:17:48.126207,17
2026-03-06 21:17:48.265999,17
2026-03-06 21:17:48.403881,17
2026-03-06 21:17:48.535481,17
2026-03-06 21:17:48.671035,17
2026-03-06 21:17:48.808055,17
2026-03-06 21:17:48.940824,17
2026-03-06 21:17:49.078194,17
2026-03-06 21:17:49.212689,17
2026-03-06 21:17:49.353336,17
2026-03-06 21:17:49.48894,17
2026-03-06 21:17:49.621792,17
2026-03-06 21:17:49.756272,17
2026-03-06 21:17:49.891066,17
2026-03-06 21:17:50.026496,17
2026-03-06 21:17:50.160808,17
2026-03-06 21:17:50.300001,17
2026-03-06 21:17:50.435247,17
2026-03-06 21:17:50.573679,17
2026-03-06 21:17:50.704543,17
2026-03-06 21:17:50.842523,17
2026-03-06 21:17:50.974943,17
2026-03-06 21:17:51.10993,17
2026-03-06 21:17:51.248032,17
2026-03-06 21:17:51.379305,17
2026-03-06 21:17:51.518161,17
2026-03-06 21:17:51.653286,17
2026-03-06 21:17:51.789531,17
2026-03-06 21:17:51.923306,17
2026-03-06 21:17:52.059611,17
2026-03-06 21:17:52.194752,17
2026-03-06 21:17:52.329633,17
2026-03-06 21:17:52.466133,17
2026-03-06 21:17:52.603765,17
2026-03-06 21:17:52.738043,17
2026-03-06 21:17:52.875883,17
2026-03-06 21:17:53.007021,17
2026-03-06 21:17:53.143661,17
2026-03-06 21:17:53.277434,17
2026-03-06 21:17:53.412828,17
2026-03-06 21:17:53.548853,17
2026-03-06 21:17:53.686643,17
2026-03-06 21:17:53.821661,17
2026-03-06 21:17:53.957295,17
2026-03-06 21:17:54.092492,17
2026-03-06 21:17:54.227981,17
2026-03-06 21:17:54.36357,17
2026-03-06 21:17:54.498256,17
2026-03-06 21:17:54.635064,17
2026-03-06 21:17:54.770833,17
2026-03-06 21:17:54.906102,17
2026-03-06 21:17:55.042536,17
2026-03-06 21:17:55.175499,17
2026-03-06 21:17:55.310683,17
2026-03-06 21:17:55.445429,17
2026-03-06 21:17:55.581691,17
2026-03-06 21:17:55.717411,17
2026-03-06 21:17:55.855699,17
2026-03-06 21:17:55.989334,17
2026-03-06 21:17:56.124229,17
2026-03-06 21:17:56.258928,17
2026-03-06 21:17:56.393897,17
2026-03-06 21:17:56.533273,17
2026-03-06 21:17:56.67047,17
2026-03-06 21:17:56.800502,17
2026-03-06 21:17:56.940078,17
2026-03-06 21:17:57.074596,17
2026-03-06 21:17:57.213339,17
2026-03-06 21:17:57.343455,17
2026-03-06 21:17:57.479058,17
2026-03-06 21:17:57.614068,17
2026-03-06 21:17:57.748607,17
2026-03-06 21:17:57.884092,17
2026-03-06 21:17:58.02266,17
2026-03-06 21:17:58.158866,17
2026-03-06 21:17:58.293716,17
2026-03-06 21:17:58.431292,17
2026-03-06 21:17:58.56426,17
2026-03-06 21:17:58.699075,17
2026-03-06 21:17:58.834096,17
2026-03-06 21:17:58.969958,17
2026-03-06 21:17:59.108675,17
2026-03-06 21:17:59.244263,17
2026-03-06 21:17:59.378488,17
2026-03-06 21:17:59.513879,17
2026-03-06 21:17:59.64856,17
2026-03-06 21:17:59.784002,17
2026-03-06 21:17:59.919193,17
2026-03-06 21:18:00.053826,17
2026-03-06 21:18:00.19226,17
2026-03-06 21:18:00.328503,17
2026-03-06 21:18:00.462443,17
2026-03-06 21:18:00.598701,17
2026-03-06 21:18:00.73385,17
2026-03-06 21:18:00.86929,17
2026-03-06 21:18:01.003707,17
2026-03-06 21:18:01.137412,17
2026-03-06 21:18:01.277743,17
2026-03-06 21:18:01.412141,17
2026-03-06 21:18:01.547398,17
2026-03-06 21:18:01.686293,17
2026-03-06 21:18:01.817313,17
2026-03-06 21:18:01.952635,17
2026-03-06 21:18:02.089546,17
2026-03-06 21:18:02.222283,17
2026-03-06 21:18:02.361363,17
2026-03-06 21:18:02.499188,17
2026-03-06 21:18:02.633232,17
2026-03-06 21:18:02.770259,17
2026-03-06 21:18:02.903109,17
2026-03-06 21:18:03.039251,17
2026-03-06 21:18:03.176254,17
2026-03-06 21:18:03.308508,17
2026-03-06 21:18:03.446974,17
2026-03-06 21:18:03.580681,17
2026-03-06 21:18:03.716748,17
2026-03-06 21:18:03.851235,17
2026-03-06 21:18:03.986117,17
2026-03-06 21:18:04.121367,17
2026-03-06 21:18:04.256826,17
2026-03-06 21:18:04.392983,17
2026-03-06 21:18:04.530836,17
2026-03-06 21:18:04.665984,17
2026-03-06 21:18:04.802695,17
2026-03-06 21:18:04.93588,17
2026-03-06 21:18:05.069737,17
2026-03-06 21:18:05.206338,17
2026-03-06 21:18:05.339801,17
2026-03-06 21:18:05.475201,17
2026-03-06 21:18:05.614231,17
2026-03-06 21:18:05.749349,17
2026-03-06 21:18:05.884381,17
2026-03-06 21:18:06.021157,17
2026-03-06 21:18:06.153765,17
2026-03-06 21:18:06.289148,17
2026-03-06 21:18:06.424134,17
2026-03-06 21:18:06.559657,17
2026-03-06 21:18:06.699887,17
2026-03-06 21:18:06.834319,17
2026-03-06 21:18:06.968751,17
2026-03-06 21:18:07.104752,17
2026-03-06 21:18:07.241713,17
2026-03-06 21:18:07.377258,17
2026-03-06 21:18:07.508697,17
2026-03-06 21:18:07.64633,17
2026-03-06 21:18:07.781926,17
2026-03-06 21:18:07.918088,17
2026-03-06 21:18:08.053033,17
2026-03-06 21:18:08.189034,17
2026-03-06 21:18:08.323576,17
2026-03-06 21:18:08.460256,17
2026-03-06 21:18:08.593597,17
2026-03-06 21:18:08.72799,17
2026-03-06 21:18:08.867713,17
2026-03-06 21:18:09.002724,17
2026-03-06 21:18:09.137921,17
2026-03-06 21:18:09.273651,17
2026-03-06 21:18:09.408339,17
2026-03-06 21:18:09.542249,17
2026-03-06 21:18:09.677235,17
2026-03-06 21:18:09.811429,17
2026-03-06 21:18:09.951475,17
2026-03-06 21:18:10.08608,17
2026-03-06 21:18:10.222084,17
2026-03-06 21:18:10.357194,17
2026-03-06 21:18:10.491041,17
2026-03-06 21:18:10.625473,17
2026-03-06 21:18:10.761129,17
2026-03-06 21:18:10.895932,17
2026-03-06 21:18:11.035446,17
2026-03-06 21:18:11.170778,17
2026-03-06 21:18:11.304336,17
2026-03-06 21:18:11.439321,17
2026-03-06 21:18:11.576731,17
2026-03-06 21:18:11.709797,17
2026-03-06 21:18:11.846325,17
2026-03-06 21:18:11.983624,17
2026-03-06 21:18:12.118378,17
2026-03-06 21:18:12.254663,17
2026-03-06 21:18:12.390267,17
2026-03-06 21:18:12.524279,17
2026-03-06 21:18:12.659017,17
2026-03-06 21:18:12.793848,17
2026-03-06 21:18:12.928591,17
2026-03-06 21:18:13.063723,17
2026-03-06 21:18:13.203734,17
2026-03-06 21:18:13.339259,17
2026-03-06 21:18:13.475464,17
2026-03-06 21:18:13.609341,17
2026-03-06 21:18:13.748181,17
2026-03-06 21:18:13.879732,17
2026-03-06 21:18:14.015651,17
2026-03-06 21:18:14.148282,17
2026-03-06 21:18:14.28893,17
2026-03-06 21:18:14.424331,17
2026-03-06 21:18:14.55866,17
2026-03-06 21:18:14.693305,17
2026-03-06 21:18:14.829319,17
2026-03-06 21:18:14.96413,17
2026-03-06 21:18:15.098412,17
2026-03-06 21:18:15.23254,17
2026-03-06 21:18:15.372204,17
2026-03-06 21:18:15.507395,17
2026-03-06 21:18:15.643815,17
2026-03-06 21:18:15.777069,17
2026-03-06 21:18:15.911691,17
2026-03-06 21:18:16.048789,17
2026-03-06 21:18:16.18164,17
2026-03-06 21:18:16.317206,17
2026-03-06 21:18:16.457013,17
2026-03-06 21:18:16.595059,17
2026-03-06 21:18:16.727971,17
2026-03-06 21:18:16.864932,17
2026-03-06 21:18:16.999887,17
2026-03-06 21:18:17.133232,17
2026-03-06 21:18:17.267519,17
2026-03-06 21:18:17.404598,17
2026-03-06 21:18:17.544579,17
2026-03-06 21:18:17.676266,17
2026-03-06 21:18:17.811149,17
2026-03-06 21:18:17.946594,17
2026-03-06 21:18:18.081605,17
2026-03-06 21:18:18.217738,17
2026-03-06 21:18:18.352321,17
2026-03-06 21:18:18.487537,17
2026-03-06 21:18:18.625995,17
2026-03-06 21:18:18.760228,17
2026-03-06 21:18:18.895724,17
2026-03-06 21:18:19.030373,17
2026-03-06 21:18:19.165993,17
2026-03-06 21:18:19.300787,17
2026-03-06 21:18:19.435842,17
2026-03-06 21:18:19.571195,17
2026-03-06 21:18:19.711019,17
2026-03-06 21:18:19.84593,17
2026-03-06 21:18:19.982358,17
2026-03-06 21:18:20.11535,17
2026-03-06 21:18:20.252378,17
2026-03-06 21:18:20.385703,17
2026-03-06 21:18:20.520558,17
2026-03-06 21:18:20.655194,17
2026-03-06 21:18:20.795961,17
2026-03-06 21:18:20.930865,17
2026-03-06 21:18:21.064602,17
2026-03-06 21:18:21.199698,17
2026-03-06 21:18:21.333614,17
2026-03-06 21:18:21.469168,17
2026-03-06 21:18:21.604346,17
2026-03-06 21:18:21.741675,17
2026-03-06 21:18:21.879061,17
2026-03-06 21:18:22.013754,17
2026-03-06 21:18:22.148812,17
2026-03-06 21:18:22.282894,17
2026-03-06 21:18:22.419212,17
2026-03-06 21:18:22.553038,17
2026-03-06 21:18:22.687361,17
2026-03-06 21:18:22.825052,17
2026-03-06 21:18:22.962022,17
2026-03-06 21:18:23.098098,17
2026-03-06 21:18:23.231525,17
2026-03-06 21:18:23.366503,17
2026-03-06 21:18:23.502054,17
2026-03-06 21:18:23.637226,17
2026-03-06 21:18:23.77334,17
2026-03-06 21:18:23.906959,17
2026-03-06 21:18:24.045714,17
2026-03-06 21:18:24.18311,17
2026-03-06 21:18:24.315901,17
2026-03-06 21:18:24.450879,17
2026-03-06 21:18:24.586673,17
2026-03-06 21:18:24.721688,17
2026-03-06 21:18:24.858681,17
2026-03-06 21:18:24.994758,17
2026-03-06 21:18:25.130076,17
2026-03-06 21:18:25.264282,17
2026-03-06 21:18:25.399352,17
2026-03-06 21:18:25.536685,17
2026-03-06 21:18:25.670374,17
2026-03-06 21:18:25.806219,17
2026-03-06 21:18:25.941217,17
2026-03-06 21:18:26.078348,17
2026-03-06 21:18:26.214732,17
2026-03-06 21:18:26.349927,17
2026-03-06 21:18:26.486087,17
2026-03-06 21:18:26.620484,17
2026-03-06 21:18:26.755001,17
2026-03-06 21:18:26.890642,17
2026-03-06 21:18:27.025501,17
2026-03-06 21:18:27.160614,17
2026-03-06 21:18:27.300258,17
2026-03-06 21:18:27.436306,17
2026-03-06 21:18:27.569333,17
2026-03-06 21:18:27.704963,17
2026-03-06 21:18:27.838339,17
2026-03-06 21:18:27.974387,17
2026-03-06 21:18:28.110128,17
2026-03-06 21:18:28.243575,17
2026-03-06 21:18:28.383329,17
2026-03-06 21:18:28.517722,17
2026-03-06 21:18:28.653988,17
2026-03-06 21:18:28.788633,17
2026-03-06 21:18:28.922781,17
2026-03-06 21:18:29.058843,17
2026-03-06 21:18:29.19318,17
2026-03-06 21:18:29.328611,17
2026-03-06 21:18:29.467408,17
2026-03-06 21:18:29.602328,17
2026-03-06 21:18:29.737655,17
2026-03-06 21:18:29.872821,17
2026-03-06 21:18:30.00795,17
2026-03-06 21:18:30.142263,17
2026-03-06 21:18:30.277126,17
2026-03-06 21:18:30.412055,17
2026-03-06 21:18:30.553019,17
2026-03-06 21:18:30.68689,17
2026-03-06 21:18:30.822282,17
2026-03-06 21:18:30.958719,17
2026-03-06 21:18:31.092079,17
2026-03-06 21:18:31.226609,17
2026-03-06 21:18:31.362472,17
2026-03-06 21:18:31.497281,17
2026-03-06 21:18:31.637283,17
2026-03-06 21:18:31.773179,17
2026-03-06 21:18:31.908454,17
2026-03-06 21:18:32.04248,17
2026-03-06 21:18:32.177608,17
2026-03-06 21:18:32.31243,17
2026-03-06 21:18:32.447333,17
2026-03-06 21:18:32.582495,17
2026-03-06 21:18:32.720705,17
2026-03-06 21:18:32.856056,17
2026-03-06 21:18:32.990957,17
2026-03-06 21:18:33.125806,17
2026-03-06 21:18:33.261081,17
2026-03-06 21:18:33.397343,17
2026-03-06 21:18:33.532575,17
2026-03-06 21:18:33.666519,17
2026-03-06 21:18:33.805855,17
2026-03-06 21:18:33.940825,17
2026-03-06 21:18:34.076254,17
2026-03-06 21:18:34.210621,17
2026-03-06 21:18:34.345626,17
2026-03-06 21:18:34.480641,17
2026-03-06 21:18:34.615603,17
2026-03-06 21:18:34.751356,17
2026-03-06 21:18:34.890458,17
2026-03-06 21:18:35.027101,17
2026-03-06 21:18:35.160166,17
2026-03-06 21:18:35.294059,17
2026-03-06 21:18:35.430743,17
2026-03-06 21:18:35.565331,17
2026-03-06 21:18:35.701184,17
2026-03-06 21:18:35.835826,17
2026-03-06 21:18:35.975774,17
2026-03-06 21:18:36.112223,17
2026-03-06 21:18:36.24407,17
2026-03-06 21:18:36.379384,17
2026-03-06 21:18:36.514668,17
2026-03-06 21:18:36.64974,17
2026-03-06 21:18:36.785077,17
2026-03-06 21:18:36.919995,17
2026-03-06 21:18:37.058603,17
2026-03-06 21:18:37.193439,17
2026-03-06 21:18:37.328241,17
2026-03-06 21:18:37.464517,17
2026-03-06 21:18:37.599143,17
2026-03-06 21:18:37.734069,17
2026-03-06 21:18:37.868899,17
2026-03-06 21:18:38.007194,17
2026-03-06 21:18:38.143804,17
2026-03-06 21:18:38.278123,17
2026-03-06 21:18:38.411309,17
2026-03-06 21:18:38.547606,17
2026-03-06 21:18:38.682742,17
2026-03-06 21:18:38.824164,17
2026-03-06 21:18:38.952092,17
2026-03-06 21:18:39.08807,17
2026-03-06 21:18:39.225773,17
2026-03-06 21:18:39.363757,17
2026-03-06 21:18:39.496121,17
2026-03-06 21:18:39.6317,17
2026-03-06 21:18:39.76606,17
2026-03-06 21:18:39.901435,17
2026-03-06 21:18:40.036791,17
2026-03-06 21:18:40.171578,17
2026-03-06 21:18:40.310322,17
2026-03-06 21:18:40.44566,17
2026-03-06 21:18:40.580582,17
2026-03-06 21:18:40.714671,17
2026-03-06 21:18:40.850609,17
2026-03-06 21:18:40.985057,17
2026-03-06 21:18:41.120803,17
2026-03-06 21:18:41.255508,17
2026-03-06 21:18:41.394748,17
2026-03-06 21:18:41.529039,17
2026-03-06 21:18:41.664622,17
2026-03-06 21:18:41.799499,17
2026-03-06 21:18:41.934101,17
2026-03-06 21:18:42.070879,17
2026-03-06 21:18:42.20504,17
2026-03-06 21:18:42.340222,17
2026-03-06 21:18:42.478484,17
2026-03-06 21:18:42.616141,17
2026-03-06 21:18:42.749661,17
2026-03-06 21:18:42.882561,17
2026-03-06 21:18:43.018394,17
2026-03-06 21:18:43.15601,17
2026-03-06 21:18:43.2888,17
2026-03-06 21:18:43.423692,17
2026-03-06 21:18:43.562891,17
2026-03-06 21:18:43.69725,17
2026-03-06 21:18:43.835258,17
2026-03-06 21:18:43.969021,17
2026-03-06 21:18:44.103528,17
2026-03-06 21:18:44.240612,17
2026-03-06 21:18:44.373295,17
2026-03-06 21:18:44.507904,17
2026-03-06 21:18:44.649596,17
2026-03-06 21:18:44.782695,17
2026-03-06 21:18:44.917442,17
2026-03-06 21:18:45.053039,17
2026-03-06 21:18:45.18871,17
2026-03-06 21:18:45.325123,17
2026-03-06 21:18:45.45715,17
2026-03-06 21:18:45.592489,17
2026-03-06 21:18:45.732066,17
2026-03-06 21:18:45.866528,17
2026-03-06 21:18:46.004032,17
2026-03-06 21:18:46.135976,17
2026-03-06 21:18:46.271308,17
2026-03-06 21:18:46.406018,17
2026-03-06 21:18:46.542255,17
2026-03-06 21:18:46.677787,17
2026-03-06 21:18:46.816873,17
2026-03-06 21:18:46.950148,17
2026-03-06 21:18:47.085283,17
2026-03-06 21:18:47.220028,17
2026-03-06 21:18:47.356472,17
2026-03-06 21:18:47.491821,17
2026-03-06 21:18:47.626613,17
2026-03-06 21:18:47.760836,17
2026-03-06 21:18:47.8999,17
2026-03-06 21:18:48.033872,17
2026-03-06 21:18:48.17082,17
2026-03-06 21:18:48.304809,17
2026-03-06 21:18:48.439948,17
2026-03-06 21:18:48.575164,17
2026-03-06 21:18:48.71053,17
2026-03-06 21:18:48.845936,17
2026-03-06 21:18:48.985111,17
2026-03-06 21:18:49.119585,17
2026-03-06 21:18:49.254331,17
2026-03-06 21:18:49.388429,17
2026-03-06 21:18:49.523316,17
2026-03-06 21:18:49.659593,17
2026-03-06 21:18:49.79356,17
2026-03-06 21:18:49.929603,17
2026-03-06 21:18:50.068505,17
2026-03-06 21:18:50.203065,17
2026-03-06 21:18:50.337429,17
2026-03-06 21:18:50.473669,17
2026-03-06 21:18:50.6084,17
2026-03-06 21:18:50.742902,17
2026-03-06 21:18:50.878203,17
2026-03-06 21:18:51.012415,17
2026-03-06 21:18:51.151266,17
2026-03-06 21:18:51.287622,17
2026-03-06 21:18:51.422835,17
2026-03-06 21:18:51.556722,17
2026-03-06 21:18:51.691088,17
2026-03-06 21:18:51.827061,17
2026-03-06 21:18:51.961646,17
2026-03-06 21:18:52.096836,17
2026-03-06 21:18:52.235361,17
2026-03-06 21:18:52.371623,17
2026-03-06 21:18:52.506824,17
2026-03-06 21:18:52.640699,17
2026-03-06 21:18:52.775648,17
2026-03-06 21:18:52.910969,17
2026-03-06 21:18:53.04706,17
2026-03-06 21:18:53.181498,17
2026-03-06 21:18:53.322855,17
2026-03-06 21:18:53.457311,17
2026-03-06 21:18:53.592727,17
2026-03-06 21:18:53.726879,17
2026-03-06 21:18:53.863079,17
2026-03-06 21:18:53.99785,17
2026-03-06 21:18:54.130696,17
2026-03-06 21:18:54.266848,17
2026-03-06 21:18:54.405879,17
2026-03-06 21:18:54.540666,17
2026-03-06 21:18:54.675489,17
2026-03-06 21:18:54.810795,17
2026-03-06 21:18:54.945472,17
2026-03-06 21:18:55.080452,17
2026-03-06 21:18:55.216006,17
2026-03-06 21:18:55.351205,17
2026-03-06 21:18:55.490801,17
2026-03-06 21:18:55.625689,17
2026-03-06 21:18:55.762708,17
2026-03-06 21:18:55.895871,17
2026-03-06 21:18:56.032098,17
2026-03-06 21:18:56.16663,17
2026-03-06 21:18:56.300535,17
2026-03-06 21:18:56.436334,17
2026-03-06 21:18:56.576099,17
2026-03-06 21:18:56.711485,17
2026-03-06 21:18:56.844603,17
2026-03-06 21:18:56.98077,17
2026-03-06 21:18:57.116179,17
2026-03-06 21:18:57.254012,17
2026-03-06 21:18:57.385153,17
2026-03-06 21:18:57.521055,17
2026-03-06 21:18:57.660445,17
2026-03-06 21:18:57.795189,17
2026-03-06 21:18:57.930157,17
2026-03-06 21:18:58.064528,17
2026-03-06 21:18:58.20036,17
2026-03-06 21:18:58.334522,17
2026-03-06 21:18:58.471523,17
2026-03-06 21:18:58.605219,17
2026-03-06 21:18:58.743581,17
2026-03-06 21:18:58.879074,17
2026-03-06 21:18:59.01725,17
2026-03-06 21:18:59.149386,17
2026-03-06 21:18:59.283263,17
2026-03-06 21:18:59.419268,17
2026-03-06 21:18:59.553454,17
2026-03-06 21:18:59.68956,17
2026-03-06 21:18:59.828743,17
2026-03-06 21:18:59.965205,17
2026-03-06 21:19:00.099145,17
2026-03-06 21:19:00.236651,17
2026-03-06 21:19:00.36803,17
2026-03-06 21:19:00.503744,17
2026-03-06 21:19:00.637994,17
2026-03-06 21:19:00.772032,17
2026-03-06 21:19:00.912256,17
2026-03-06 21:19:01.046308,17
2026-03-06 21:19:01.181376,17
2026-03-06 21:19:01.317211,17
2026-03-06 21:19:01.452203,17
2026-03-06 21:19:01.587131,17
2026-03-06 21:19:01.721937,17
2026-03-06 21:19:01.85738,17
2026-03-06 21:19:01.997131,17
2026-03-06 21:19:02.133129,17
2026-03-06 21:19:02.26837,17
2026-03-06 21:19:02.401754,17
2026-03-06 21:19:02.538053,17
2026-03-06 21:19:02.674662,17
2026-03-06 21:19:02.807299,17
2026-03-06 21:19:02.94074,17
2026-03-06 21:19:03.079999,17
2026-03-06 21:19:03.215216,17
2026-03-06 21:19:03.351193,17
2026-03-06 21:19:03.485522,17
2026-03-06 21:19:03.621336,17
2026-03-06 21:19:03.756641,17
2026-03-06 21:19:03.891038,17
2026-03-06 21:19:04.029464,17
2026-03-06 21:19:04.164566,17
2026-03-06 21:19:04.300544,17
2026-03-06 21:19:04.436311,17
2026-03-06 21:19:04.570126,17
2026-03-06 21:19:04.705181,17
2026-03-06 21:19:04.840544,17
2026-03-06 21:19:04.977106,17
2026-03-06 21:19:05.110105,17
2026-03-06 21:19:05.248825,17
2026-03-06 21:19:05.384479,17
2026-03-06 21:19:05.519392,17
2026-03-06 21:19:05.654248,17
2026-03-06 21:19:05.788907,17
2026-03-06 21:19:05.923541,17
2026-03-06 21:19:06.061816,17
2026-03-06 21:19:06.195789,17
2026-03-06 21:19:06.334748,17
2026-03-06 21:19:06.469639,17
2026-03-06 21:19:06.604528,17
2026-03-06 21:19:06.741631,17
2026-03-06 21:19:06.872682,17
2026-03-06 21:19:07.007873,17
2026-03-06 21:19:07.142781,17
2026-03-06 21:19:07.277947,17
2026-03-06 21:19:07.417062,17
2026-03-06 21:19:07.551847,17
2026-03-06 21:19:07.687734,17
2026-03-06 21:19:07.823933,17
2026-03-06 21:19:07.956699,17
2026-03-06 21:19:08.092905,17
2026-03-06 21:19:08.226462,17
2026-03-06 21:19:08.362555,17
2026-03-06 21:19:08.500989,17
2026-03-06 21:19:08.636766,17
2026-03-06 21:19:08.771064,17
2026-03-06 21:19:08.905949,17
2026-03-06 21:19:09.040537,17
2026-03-06 21:19:09.176806,17
2026-03-06 21:19:09.312476,17
2026-03-06 21:19:09.445809,17
2026-03-06 21:19:09.586514,17
2026-03-06 21:19:09.720524,17
2026-03-06 21:19:09.856644,17
2026-03-06 21:19:09.990687,17
2026-03-06 21:19:10.125326,17
2026-03-06 21:19:10.259968,17
2026-03-06 21:19:10.395051,17
2026-03-06 21:19:10.531449,17
2026-03-06 21:19:10.671078,17
2026-03-06 21:19:10.80491,17
2026-03-06 21:19:10.940632,17
2026-03-06 21:19:11.078074,17
2026-03-06 21:19:11.210941,17
2026-03-06 21:19:11.345504,17
2026-03-06 21:19:11.482002,17
2026-03-06 21:19:11.628531,17
2026-03-06 21:19:11.755339,17
2026-03-06 21:19:11.888995,17
2026-03-06 21:19:12.025457,17
2026-03-06 21:19:12.160194,17
2026-03-06 21:19:12.295296,17
2026-03-06 21:19:12.430642,17
2026-03-06 21:19:12.566071,17
2026-03-06 21:19:12.700075,17
2026-03-06 21:19:12.841347,17
2026-03-06 21:19:12.974651,17
2026-03-06 21:19:13.11232,17
2026-03-06 21:19:13.244685,17
2026-03-06 21:19:13.379706,17
2026-03-06 21:19:13.514179,17
2026-03-06 21:19:13.648782,17
2026-03-06 21:19:13.782933,17
2026-03-06 21:19:13.922757,17
2026-03-06 21:19:14.057656,17
2026-03-06 21:19:14.193806,17
2026-03-06 21:19:14.328477,17
2026-03-06 21:19:14.463495,17
2026-03-06 21:19:14.600195,17
2026-03-06 21:19:14.733066,17
2026-03-06 21:19:14.868634,17
2026-03-06 21:19:15.010962,17
2026-03-06 21:19:15.143648,17
2026-03-06 21:19:15.277913,17
2026-03-06 21:19:15.412937,17
2026-03-06 21:19:15.551289,17
2026-03-06 21:19:15.682447,17
2026-03-06 21:19:15.817266,17
2026-03-06 21:19:15.951514,17
2026-03-06 21:19:16.091473,17
2026-03-06 21:19:16.226362,17
2026-03-06 21:19:16.361045,17
2026-03-06 21:19:16.49833,17
2026-03-06 21:19:16.63126,17
2026-03-06 21:19:16.766872,17
2026-03-06 21:19:16.904921,17
2026-03-06 21:19:17.036149,17
2026-03-06 21:19:17.17492,17
2026-03-06 21:19:17.310071,17
2026-03-06 21:19:17.44582,17
2026-03-06 21:19:17.580436,17
2026-03-06 21:19:17.716079,17
2026-03-06 21:19:17.850405,17
2026-03-06 21:19:17.985016,17
2026-03-06 21:19:18.11959,17
2026-03-06 21:19:18.259911,17
2026-03-06 21:19:18.393583,17
2026-03-06 21:19:18.528695,17
2026-03-06 21:19:18.663981,17
2026-03-06 21:19:18.799821,17
2026-03-06 21:19:18.935054,17
2026-03-06 21:19:19.068079,17
2026-03-06 21:19:19.204146,17
2026-03-06 21:19:19.344766,17
2026-03-06 21:19:19.478399,17
2026-03-06 21:19:19.613912,17
2026-03-06 21:19:19.747658,17
2026-03-06 21:19:19.883374,17
2026-03-06 21:19:20.01897,17
2026-03-06 21:19:20.154634,17
2026-03-06 21:19:20.28873,17
2026-03-06 21:19:20.431591,17
2026-03-06 21:19:20.563413,17
2026-03-06 21:19:20.697267,17
2026-03-06 21:19:20.83311,17
2026-03-06 21:19:20.967738,17
2026-03-06 21:19:21.104217,17
2026-03-06 21:19:21.238276,17
2026-03-06 21:19:21.373641,17
2026-03-06 21:19:21.512337,17
2026-03-06 21:19:21.647067,17
2026-03-06 21:19:21.781707,17
2026-03-06 21:19:21.91757,17
2026-03-06 21:19:22.052166,17
2026-03-06 21:19:22.186561,17
2026-03-06 21:19:22.322477,17
2026-03-06 21:19:22.456996,17
2026-03-06 21:19:22.59656,17
2026-03-06 21:19:22.730841,17
2026-03-06 21:19:22.866119,17
2026-03-06 21:19:23.002191,17
2026-03-06 21:19:23.13735,17
2026-03-06 21:19:23.271019,17
2026-03-06 21:19:23.406813,17
2026-03-06 21:19:23.540181,17
2026-03-06 21:19:23.680097,17
2026-03-06 21:19:23.815194,17
2026-03-06 21:19:23.949775,17
2026-03-06 21:19:24.085374,17
2026-03-06 21:19:24.218958,17
2026-03-06 21:19:24.354092,17
2026-03-06 21:19:24.489731,17
2026-03-06 21:19:24.624923,17
2026-03-06 21:19:24.763711,17
2026-03-06 21:19:24.899281,17
2026-03-06 21:19:25.034481,17
2026-03-06 21:19:25.169343,17
2026-03-06 21:19:25.304129,17
2026-03-06 21:19:25.440154,17
2026-03-06 21:19:25.575379,17
2026-03-06 21:19:25.708925,17
2026-03-06 21:19:25.850756,17
2026-03-06 21:19:25.985478,17
2026-03-06 21:19:26.119141,17
2026-03-06 21:19:26.25435,17
2026-03-06 21:19:26.389133,17
2026-03-06 21:19:26.524645,17
2026-03-06 21:19:26.659075,17
2026-03-06 21:19:26.794723,17
2026-03-06 21:19:26.933391,17
2026-03-06 21:19:27.069501,17
2026-03-06 21:19:27.203199,17
2026-03-06 21:19:27.339242,17
2026-03-06 21:19:27.474011,17
2026-03-06 21:19:27.608203,17
2026-03-06 21:19:27.743949,17
2026-03-06 21:19:27.878603,17
2026-03-06 21:19:28.016932,17
2026-03-06 21:19:28.152219,17
2026-03-06 21:19:28.288453,17
2026-03-06 21:19:28.421702,17
2026-03-06 21:19:28.556806,17
2026-03-06 21:19:28.693437,17
2026-03-06 21:19:28.826954,17
2026-03-06 21:19:28.961962,17
2026-03-06 21:19:29.100562,17
2026-03-06 21:19:29.237977,17
2026-03-06 21:19:29.37148,17
2026-03-06 21:19:29.508768,17
2026-03-06 21:19:29.641861,17
2026-03-06 21:19:29.776949,17
2026-03-06 21:19:29.912716,17
2026-03-06 21:19:30.046855,17
2026-03-06 21:19:30.186487,17
2026-03-06 21:19:30.320841,17
2026-03-06 21:19:30.457293,17
2026-03-06 21:19:30.591009,17
2026-03-06 21:19:30.72659,17
2026-03-06 21:19:30.861046,17
2026-03-06 21:19:30.997336,17
2026-03-06 21:19:31.132183,17
2026-03-06 21:19:31.270075,17
2026-03-06 21:19:31.405459,17
2026-03-06 21:19:31.541112,17
2026-03-06 21:19:31.675193,17
2026-03-06 21:19:31.811026,17
2026-03-06 21:19:31.944838,17
2026-03-06 21:19:32.080617,17
2026-03-06 21:19:32.214786,17
2026-03-06 21:19:32.354269,17
2026-03-06 21:19:32.489099,17
2026-03-06 21:19:32.6251,17
