time,TC_Cal.CH4.raw_adc
2026-03-06 21:28:41.896515,2147483647
2026-03-06 21:28:42.023354,2147483647
2026-03-06 21:28:42.023465,2147483647
2026-03-06 21:28:42.023579,2147483647
2026-03-06 21:28:42.023692,2147483647
2026-03-06 21:28:42.023809,2147483647
2026-03-06 21:28:42.023888,2147483647
2026-03-06 21:28:42.023945,2147483647
2026-03-06 21:28:42.024058,2147483647
2026-03-06 21:28:42.024228,2147483647
2026-03-06 21:28:42.150374,2147483647
2026-03-06 21:28:42.150419,2147483647
2026-03-06 21:28:42.150449,2147483647
2026-03-06 21:28:42.150476,2147483647
2026-03-06 21:28:42.150505,2147483647
2026-03-06 21:28:42.150548,2147483647
2026-03-06 21:28:42.150583,2147483647
2026-03-06 21:28:42.150616,2147483647
2026-03-06 21:28:42.15065,2147483647
2026-03-06 21:28:42.150738,2147483647
2026-03-06 21:28:42.277362,2147483647
2026-03-06 21:28:42.277409,2147483647
2026-03-06 21:28:42.277454,2147483647
2026-03-06 21:28:42.277503,2147483647
2026-03-06 21:28:42.277551,2147483647
2026-03-06 21:28:42.277551,2147483647
2026-03-06 21:28:42.403999,2147483647
2026-03-06 21:28:42.404056,2147483647
2026-03-06 21:28:42.404087,2147483647
2026-03-06 21:28:42.404511,2147483647
2026-03-06 21:28:42.532774,2147483647
2026-03-06 21:28:42.532805,2147483647
2026-03-06 21:28:42.532885,2147483647
2026-03-06 21:28:42.532908,2147483647
2026-03-06 21:28:42.532955,2147483647
2026-03-06 21:28:42.533057,2147483647
2026-03-06 21:28:42.533178,2147483647
2026-03-06 21:28:42.663541,2147483647
2026-03-06 21:28:42.663595,2147483647
2026-03-06 21:28:42.663623,2147483647
2026-03-06 21:28:42.663656,2147483647
2026-03-06 21:28:42.663688,2147483647
2026-03-06 21:28:42.663715,2147483647
2026-03-06 21:28:42.663745,2147483647
2026-03-06 21:28:42.663786,2147483647
2026-03-06 21:28:42.663921,2147483647
2026-03-06 21:28:42.790362,2147483647
2026-03-06 21:28:42.790394,2147483647
2026-03-06 21:28:42.790418,2147483647
2026-03-06 21:28:42.790427,2147483647
2026-03-06 21:28:42.79052,2147483647
2026-03-06 21:28:42.917379,2147483647
2026-03-06 21:28:42.917411,2147483647
2026-03-06 21:28:42.917449,2147483647
2026-03-06 21:28:42.917488,2147483647
2026-03-06 21:28:42.91801,2147483647
2026-03-06 21:28:43.044105,2147483647
2026-03-06 21:28:43.044135,2147483647
2026-03-06 21:28:43.044138,2147483647
2026-03-06 21:28:43.044153,2147483647
2026-03-06 21:28:43.171305,2147483647
2026-03-06 21:28:43.171352,2147483647
2026-03-06 21:28:43.171698,2147483647
2026-03-06 21:28:43.298186,2147483647
2026-03-06 21:28:43.298249,2147483647
2026-03-06 21:28:43.298709,2147483647
2026-03-06 21:28:43.425227,2147483647
2026-03-06 21:28:43.425307,2147483647
2026-03-06 21:28:43.42541,2147483647
2026-03-06 21:28:43.425513,2147483647
2026-03-06 21:28:43.425595,2147483647
2026-03-06 21:28:43.553086,2147483647
2026-03-06 21:28:43.553193,2147483647
2026-03-06 21:28:43.553239,2147483647
2026-03-06 21:28:43.553506,2147483647
2026-03-06 21:28:43.553547,2147483647
2026-03-06 21:28:43.55438,2147483647
2026-03-06 21:28:43.684659,2147483647
2026-03-06 21:28:43.684834,2147483647
2026-03-06 21:28:43.685007,2147483647
2026-03-06 21:28:43.685115,2147483647
2026-03-06 21:28:43.685215,2147483647
2026-03-06 21:28:43.685441,2147483647
2026-03-06 21:28:43.685631,2147483647
2026-03-06 21:28:43.685811,2147483647
2026-03-06 21:28:43.686002,2147483647
2026-03-06 21:28:43.812513,2147483647
2026-03-06 21:28:43.812577,2147483647
2026-03-06 21:28:43.812639,2147483647
2026-03-06 21:28:43.812684,2147483647
2026-03-06 21:28:43.812729,2147483647
2026-03-06 21:28:43.813373,2147483647
2026-03-06 21:28:43.938691,2147483647
2026-03-06 21:28:43.938728,2147483647
2026-03-06 21:28:43.938759,2147483647
2026-03-06 21:28:43.938802,2147483647
2026-03-06 21:28:43.938838,2147483647
2026-03-06 21:28:43.938867,2147483647
2026-03-06 21:28:43.938893,2147483647
2026-03-06 21:28:43.938908,2147483647
2026-03-06 21:28:43.938928,2147483647
2026-03-06 21:28:43.938962,2147483647
2026-03-06 21:28:44.065423,2147483647
2026-03-06 21:28:44.065509,2147483647
2026-03-06 21:28:44.065644,2147483647
2026-03-06 21:28:44.065786,2147483647
2026-03-06 21:28:44.065984,2147483647
2026-03-06 21:28:44.066041,2147483647
2026-03-06 21:28:44.066082,2147483647
2026-03-06 21:28:44.066351,2147483647
2026-03-06 21:28:44.066483,2147483647
2026-03-06 21:28:44.066664,2147483647
2026-03-06 21:28:44.192529,2147483647
2026-03-06 21:28:44.192581,2147483647
2026-03-06 21:28:44.192759,2147483647
2026-03-06 21:28:44.192817,2147483647
2026-03-06 21:28:44.192884,2147483647
2026-03-06 21:28:44.19297,2147483647
2026-03-06 21:28:44.193095,2147483647
2026-03-06 21:28:44.193139,2147483647
2026-03-06 21:28:44.193248,2147483647
2026-03-06 21:28:44.193424,2147483647
2026-03-06 21:28:44.319597,2147483647
2026-03-06 21:28:44.319644,2147483647
2026-03-06 21:28:44.319687,2147483647
2026-03-06 21:28:44.319742,2147483647
2026-03-06 21:28:44.319797,2147483647
2026-03-06 21:28:44.319852,2147483647
2026-03-06 21:28:44.319958,2147483647
2026-03-06 21:28:44.446344,2147483647
2026-03-06 21:28:44.446384,2147483647
2026-03-06 21:28:44.446415,2147483647
2026-03-06 21:28:44.446445,2147483647
2026-03-06 21:28:44.446765,2147483647
2026-03-06 21:28:44.574307,2147483647
2026-03-06 21:28:44.574358,2147483647
2026-03-06 21:28:44.57439,2147483647
2026-03-06 21:28:44.574431,2147483647
2026-03-06 21:28:44.574461,2147483647
2026-03-06 21:28:44.57449,2147483647
2026-03-06 21:28:44.574517,2147483647
2026-03-06 21:28:44.574555,2147483647
2026-03-06 21:28:44.574584,2147483647
2026-03-06 21:28:44.574907,2147483647
2026-03-06 21:28:44.704869,2147483647
2026-03-06 21:28:44.704919,2147483647
2026-03-06 21:28:44.704967,2147483647
2026-03-06 21:28:44.705038,2147483647
2026-03-06 21:28:44.705039,2147483647
2026-03-06 21:28:44.832396,2147483647
2026-03-06 21:28:44.832447,2147483647
2026-03-06 21:28:44.83249,2147483647
2026-03-06 21:28:44.832869,2147483647
2026-03-06 21:28:44.959389,2147483647
2026-03-06 21:28:44.959443,2147483647
2026-03-06 21:28:44.959477,2147483647
2026-03-06 21:28:44.959517,2147483647
2026-03-06 21:28:44.959553,2147483647
2026-03-06 21:28:44.959589,2147483647
2026-03-06 21:28:44.959628,2147483647
2026-03-06 21:28:44.960014,2147483647
2026-03-06 21:28:45.086407,2147483647
2026-03-06 21:28:45.086439,2147483647
2026-03-06 21:28:45.086496,2147483647
2026-03-06 21:28:45.086545,2147483647
2026-03-06 21:28:45.086601,2147483647
2026-03-06 21:28:45.086697,2147483647
2026-03-06 21:28:45.086875,2147483647
2026-03-06 21:28:45.213492,2147483647
2026-03-06 21:28:45.213551,2147483647
2026-03-06 21:28:45.21359,2147483647
2026-03-06 21:28:45.213625,2147483647
2026-03-06 21:28:45.213641,2147483647
2026-03-06 21:28:45.213661,2147483647
2026-03-06 21:28:45.213692,2147483647
2026-03-06 21:28:45.213729,2147483647
2026-03-06 21:28:45.213766,2147483647
2026-03-06 21:28:45.213804,2147483647
2026-03-06 21:28:45.340394,2147483647
2026-03-06 21:28:45.340473,2147483647
2026-03-06 21:28:45.340509,2147483647
2026-03-06 21:28:45.340552,2147483647
2026-03-06 21:28:45.340586,2147483647
2026-03-06 21:28:45.34063,2147483647
2026-03-06 21:28:45.340663,2147483647
2026-03-06 21:28:45.341462,2147483647
2026-03-06 21:28:45.467477,2147483647
2026-03-06 21:28:45.467558,2147483647
2026-03-06 21:28:45.467676,2147483647
2026-03-06 21:28:45.467811,2147483647
2026-03-06 21:28:45.467995,2147483647
2026-03-06 21:28:45.468106,2147483647
2026-03-06 21:28:45.468148,2147483647
2026-03-06 21:28:45.468345,2147483647
2026-03-06 21:28:45.468496,2147483647
2026-03-06 21:28:45.468762,2147483647
2026-03-06 21:28:45.595326,2147483647
2026-03-06 21:28:45.595365,2147483647
2026-03-06 21:28:45.59539,2147483647
2026-03-06 21:28:45.595432,2147483647
2026-03-06 21:28:45.595474,2147483647
2026-03-06 21:28:45.595519,2147483647
2026-03-06 21:28:45.595569,2147483647
2026-03-06 21:28:45.595614,2147483647
2026-03-06 21:28:45.59581,2147483647
2026-03-06 21:28:45.726309,2147483647
2026-03-06 21:28:45.72644,2147483647
2026-03-06 21:28:45.726737,2147483647
2026-03-06 21:28:45.726783,2147483647
2026-03-06 21:28:45.727127,2147483647
2026-03-06 21:28:45.853215,2147483647
2026-03-06 21:28:45.853264,2147483647
2026-03-06 21:28:45.853303,2147483647
2026-03-06 21:28:45.853341,2147483647
2026-03-06 21:28:45.853378,2147483647
2026-03-06 21:28:45.853759,2147483647
2026-03-06 21:28:45.980889,2147483647
2026-03-06 21:28:45.981023,2147483647
2026-03-06 21:28:45.981199,2147483647
2026-03-06 21:28:45.98136,2147483647
2026-03-06 21:28:45.981583,2147483647
2026-03-06 21:28:46.10721,2147483647
2026-03-06 21:28:46.107268,2147483647
2026-03-06 21:28:46.107313,2147483647
2026-03-06 21:28:46.107339,2147483647
2026-03-06 21:28:46.107357,2147483647
2026-03-06 21:28:46.107681,2147483647
2026-03-06 21:28:46.234402,2147483647
2026-03-06 21:28:46.234453,2147483647
2026-03-06 21:28:46.234492,2147483647
2026-03-06 21:28:46.234521,2147483647
2026-03-06 21:28:46.235103,2147483647
2026-03-06 21:28:46.361603,2147483647
2026-03-06 21:28:46.361652,2147483647
2026-03-06 21:28:46.361955,2147483647
2026-03-06 21:28:46.488394,2147483647
2026-03-06 21:28:46.488487,2147483647
2026-03-06 21:28:46.488561,2147483647
2026-03-06 21:28:46.488833,2147483647
2026-03-06 21:28:46.616362,2147483647
2026-03-06 21:28:46.616445,2147483647
2026-03-06 21:28:46.616507,2147483647
2026-03-06 21:28:46.616547,2147483647
2026-03-06 21:28:46.616588,2147483647
2026-03-06 21:28:46.616638,2147483647
2026-03-06 21:28:46.747374,2147483647
2026-03-06 21:28:46.747426,2147483647
2026-03-06 21:28:46.747451,2147483647
2026-03-06 21:28:46.74749,2147483647
2026-03-06 21:28:46.747801,2147483647
2026-03-06 21:28:46.874111,2147483647
2026-03-06 21:28:46.874182,2147483647
2026-03-06 21:28:46.874212,2147483647
2026-03-06 21:28:46.874403,2147483647
2026-03-06 21:28:47.001666,2147483647
2026-03-06 21:28:47.001723,2147483647
2026-03-06 21:28:47.001755,2147483647
2026-03-06 21:28:47.001786,2147483647
2026-03-06 21:28:47.001827,2147483647
2026-03-06 21:28:47.002094,2147483647
2026-03-06 21:28:47.128274,2147483647
2026-03-06 21:28:47.128327,2147483647
2026-03-06 21:28:47.128363,2147483647
2026-03-06 21:28:47.128394,2147483647
2026-03-06 21:28:47.128499,2147483647
2026-03-06 21:28:47.128625,2147483647
2026-03-06 21:28:47.255662,2147483647
2026-03-06 21:28:47.255723,2147483647
2026-03-06 21:28:47.255756,2147483647
2026-03-06 21:28:47.255804,2147483647
2026-03-06 21:28:47.25584,2147483647
2026-03-06 21:28:47.25584,2147483647
2026-03-06 21:28:47.255882,2147483647
2026-03-06 21:28:47.255912,2147483647
2026-03-06 21:28:47.255937,2147483647
2026-03-06 21:28:47.255966,2147483647
2026-03-06 21:28:47.383249,2147483647
2026-03-06 21:28:47.383715,2147483647
2026-03-06 21:28:47.383747,2147483647
2026-03-06 21:28:47.383777,2147483647
2026-03-06 21:28:47.383811,2147483647
2026-03-06 21:28:47.383846,2147483647
2026-03-06 21:28:47.383884,2147483647
2026-03-06 21:28:47.383917,2147483647
2026-03-06 21:28:47.383951,2147483647
2026-03-06 21:28:47.383983,2147483647
2026-03-06 21:28:47.509669,2147483647
2026-03-06 21:28:47.509762,2147483647
2026-03-06 21:28:47.509855,2147483647
2026-03-06 21:28:47.509946,2147483647
2026-03-06 21:28:47.51004,2147483647
2026-03-06 21:28:47.510134,2147483647
2026-03-06 21:28:47.510229,2147483647
2026-03-06 21:28:47.5103,2147483647
2026-03-06 21:28:47.510315,2147483647
2026-03-06 21:28:47.510406,2147483647
2026-03-06 21:28:47.63779,2147483647
2026-03-06 21:28:47.63784,2147483647
2026-03-06 21:28:47.637877,2147483647
2026-03-06 21:28:47.63791,2147483647
2026-03-06 21:28:47.637945,2147483647
2026-03-06 21:28:47.637959,2147483647
2026-03-06 21:28:47.637976,2147483647
2026-03-06 21:28:47.638009,2147483647
2026-03-06 21:28:47.638044,2147483647
2026-03-06 21:28:47.638079,2147483647
2026-03-06 21:28:47.768753,2147483647
2026-03-06 21:28:47.768828,2147483647
2026-03-06 21:28:47.768917,2147483647
2026-03-06 21:28:47.769009,2147483647
2026-03-06 21:28:47.769121,2147483647
2026-03-06 21:28:47.769705,2147483647
2026-03-06 21:28:47.769757,2147483647
2026-03-06 21:28:47.76976,2147483647
2026-03-06 21:28:47.769811,2147483647
2026-03-06 21:28:47.769848,2147483647
2026-03-06 21:28:47.895296,2147483647
2026-03-06 21:28:47.89534,2147483647
2026-03-06 21:28:47.895383,2147483647
2026-03-06 21:28:47.895412,2147483647
2026-03-06 21:28:47.895442,2147483647
2026-03-06 21:28:47.895482,2147483647
2026-03-06 21:28:47.895512,2147483647
2026-03-06 21:28:47.895545,2147483647
2026-03-06 21:28:47.895807,2147483647
2026-03-06 21:28:48.022198,2147483647
2026-03-06 21:28:48.022241,2147483647
2026-03-06 21:28:48.022286,2147483647
2026-03-06 21:28:48.022318,2147483647
2026-03-06 21:28:48.02236,2147483647
2026-03-06 21:28:48.022392,2147483647
2026-03-06 21:28:48.022432,2147483647
2026-03-06 21:28:48.022463,2147483647
2026-03-06 21:28:48.022664,2147483647
2026-03-06 21:28:48.149436,2147483647
2026-03-06 21:28:48.149493,2147483647
2026-03-06 21:28:48.149532,2147483647
2026-03-06 21:28:48.149562,2147483647
2026-03-06 21:28:48.149601,2147483647
2026-03-06 21:28:48.149794,2147483647
2026-03-06 21:28:48.276124,2147483647
2026-03-06 21:28:48.276236,2147483647
2026-03-06 21:28:48.27628,2147483647
2026-03-06 21:28:48.276302,2147483647
2026-03-06 21:28:48.276317,2147483647
2026-03-06 21:28:48.276476,2147483647
2026-03-06 21:28:48.4035,2147483647
2026-03-06 21:28:48.403553,2147483647
2026-03-06 21:28:48.403572,2147483647
2026-03-06 21:28:48.403604,2147483647
2026-03-06 21:28:48.40364,2147483647
2026-03-06 21:28:48.403674,2147483647
2026-03-06 21:28:48.403712,2147483647
2026-03-06 21:28:48.403752,2147483647
2026-03-06 21:28:48.403902,2147483647
2026-03-06 21:28:48.530412,2147483647
2026-03-06 21:28:48.53046,2147483647
2026-03-06 21:28:48.53049,2147483647
2026-03-06 21:28:48.530649,2147483647
2026-03-06 21:28:48.658591,2147483647
2026-03-06 21:28:48.658636,2147483647
2026-03-06 21:28:48.658681,2147483647
2026-03-06 21:28:48.658711,2147483647
2026-03-06 21:28:48.658738,2147483647
2026-03-06 21:28:48.658741,2147483647
2026-03-06 21:28:48.789313,2147483647
2026-03-06 21:28:48.789343,2147483647
2026-03-06 21:28:48.789363,2147483647
2026-03-06 21:28:48.789371,2147483647
2026-03-06 21:28:48.789506,2147483647
2026-03-06 21:28:48.916616,2147483647
2026-03-06 21:28:48.916679,2147483647
2026-03-06 21:28:48.916708,2147483647
2026-03-06 21:28:48.916733,2147483647
2026-03-06 21:28:48.916765,2147483647
2026-03-06 21:28:48.916862,2147483647
2026-03-06 21:28:49.043256,2147483647
2026-03-06 21:28:49.043309,2147483647
2026-03-06 21:28:49.043342,2147483647
2026-03-06 21:28:49.043657,2147483647
2026-03-06 21:28:49.170498,2147483647
2026-03-06 21:28:49.170551,2147483647
2026-03-06 21:28:49.170589,2147483647
2026-03-06 21:28:49.170623,2147483647
2026-03-06 21:28:49.171152,2147483647
2026-03-06 21:28:49.297611,2147483647
2026-03-06 21:28:49.297665,2147483647
2026-03-06 21:28:49.297694,2147483647
2026-03-06 21:28:49.297733,2147483647
2026-03-06 21:28:49.297916,2147483647
2026-03-06 21:28:49.423806,2147483647
2026-03-06 21:28:49.423832,2147483647
2026-03-06 21:28:49.423853,2147483647
2026-03-06 21:28:49.423915,2147483647
2026-03-06 21:28:49.424165,2147483647
2026-03-06 21:28:49.551818,2147483647
2026-03-06 21:28:49.55187,2147483647
2026-03-06 21:28:49.551905,2147483647
2026-03-06 21:28:49.551935,2147483647
2026-03-06 21:28:49.552305,2147483647
2026-03-06 21:28:49.678542,2147483647
2026-03-06 21:28:49.678618,2147483647
2026-03-06 21:28:49.678699,2147483647
2026-03-06 21:28:49.678783,2147483647
2026-03-06 21:28:49.678871,2147483647
2026-03-06 21:28:49.679032,2147483647
2026-03-06 21:28:49.809504,2147483647
2026-03-06 21:28:49.809564,2147483647
2026-03-06 21:28:49.809624,2147483647
2026-03-06 21:28:49.809713,2147483647
2026-03-06 21:28:49.936422,2147483647
2026-03-06 21:28:49.936509,2147483647
2026-03-06 21:28:49.936593,2147483647
2026-03-06 21:28:49.93667,2147483647
2026-03-06 21:28:49.936755,2147483647
2026-03-06 21:28:49.936855,2147483647
2026-03-06 21:28:49.936898,2147483647
2026-03-06 21:28:49.93694,2147483647
2026-03-06 21:28:50.063629,2147483647
2026-03-06 21:28:50.063682,2147483647
2026-03-06 21:28:50.063715,2147483647
2026-03-06 21:28:50.063863,2147483647
2026-03-06 21:28:50.063881,2147483647
2026-03-06 21:28:50.190172,2147483647
2026-03-06 21:28:50.190319,2147483647
2026-03-06 21:28:50.190365,2147483647
2026-03-06 21:28:50.190571,2147483647
2026-03-06 21:28:50.190621,2147483647
2026-03-06 21:28:50.190702,2147483647
2026-03-06 21:28:50.317383,2147483647
2026-03-06 21:28:50.317443,2147483647
2026-03-06 21:28:50.317491,2147483647
2026-03-06 21:28:50.317537,2147483647
2026-03-06 21:28:50.317677,2147483647
2026-03-06 21:28:50.444179,2147483647
2026-03-06 21:28:50.444207,2147483647
2026-03-06 21:28:50.44424,2147483647
2026-03-06 21:28:50.444272,2147483647
2026-03-06 21:28:50.444295,2147483647
2026-03-06 21:28:50.444323,2147483647
2026-03-06 21:28:50.572725,2147483647
2026-03-06 21:28:50.572798,2147483647
2026-03-06 21:28:50.572829,2147483647
2026-03-06 21:28:50.572875,2147483647
2026-03-06 21:28:50.572909,2147483647
2026-03-06 21:28:50.573139,2147483647
2026-03-06 21:28:50.699324,2147483647
2026-03-06 21:28:50.699371,2147483647
2026-03-06 21:28:50.69941,2147483647
2026-03-06 21:28:50.699437,2147483647
2026-03-06 21:28:50.699445,2147483647
2026-03-06 21:28:50.699477,2147483647
2026-03-06 21:28:50.830588,2147483647
2026-03-06 21:28:50.830627,2147483647
2026-03-06 21:28:50.830654,2147483647
2026-03-06 21:28:50.830657,2147483647
2026-03-06 21:28:50.957572,2147483647
2026-03-06 21:28:50.957652,2147483647
2026-03-06 21:28:50.957699,2147483647
2026-03-06 21:28:50.957789,2147483647
2026-03-06 21:28:50.958298,2147483647
2026-03-06 21:28:51.084804,2147483647
2026-03-06 21:28:51.084944,2147483647
2026-03-06 21:28:51.084979,2147483647
2026-03-06 21:28:51.085024,2147483647
2026-03-06 21:28:51.085376,2147483647
2026-03-06 21:28:51.212044,2147483647
2026-03-06 21:28:51.212247,2147483647
2026-03-06 21:28:51.212248,2147483647
2026-03-06 21:28:51.212783,2147483647
2026-03-06 21:28:51.212812,2147483647
2026-03-06 21:28:51.212842,2147483647
2026-03-06 21:28:51.212871,2147483647
2026-03-06 21:28:51.338293,2147483647
2026-03-06 21:28:51.33842,2147483647
2026-03-06 21:28:51.338504,2147483647
2026-03-06 21:28:51.465554,2147483647
2026-03-06 21:28:51.465607,2147483647
2026-03-06 21:28:51.465639,2147483647
2026-03-06 21:28:51.465676,2147483647
2026-03-06 21:28:51.465712,2147483647
2026-03-06 21:28:51.466061,2147483647
2026-03-06 21:28:51.593379,2147483647
2026-03-06 21:28:51.593429,2147483647
2026-03-06 21:28:51.59347,2147483647
2026-03-06 21:28:51.593687,2147483647
2026-03-06 21:28:51.593735,2147483647
2026-03-06 21:28:51.593749,2147483647
2026-03-06 21:28:51.720321,2147483647
2026-03-06 21:28:51.720376,2147483647
2026-03-06 21:28:51.720422,2147483647
2026-03-06 21:28:51.720453,2147483647
2026-03-06 21:28:51.720862,2147483647
2026-03-06 21:28:51.851219,2147483647
2026-03-06 21:28:51.851579,2147483647
2026-03-06 21:28:51.851953,2147483647
2026-03-06 21:28:51.852002,2147483647
2026-03-06 21:28:51.852042,2147483647
2026-03-06 21:28:51.85208,2147483647
2026-03-06 21:28:51.978463,2147483647
2026-03-06 21:28:51.978517,2147483647
2026-03-06 21:28:51.97856,2147483647
2026-03-06 21:28:51.978601,2147483647
2026-03-06 21:28:51.978642,2147483647
2026-03-06 21:28:51.97893,2147483647
2026-03-06 21:28:52.105441,2147483647
2026-03-06 21:28:52.105507,2147483647
2026-03-06 21:28:52.105538,2147483647
2026-03-06 21:28:52.105586,2147483647
2026-03-06 21:28:52.105622,2147483647
2026-03-06 21:28:52.106189,2147483647
2026-03-06 21:28:52.232566,2147483647
2026-03-06 21:28:52.232633,2147483647
2026-03-06 21:28:52.232646,2147483647
2026-03-06 21:28:52.232672,2147483647
2026-03-06 21:28:52.232783,2147483647
2026-03-06 21:28:52.232915,2147483647
2026-03-06 21:28:52.233379,2147483647
2026-03-06 21:28:52.359343,2147483647
2026-03-06 21:28:52.359614,2147483647
2026-03-06 21:28:52.485829,2147483647
2026-03-06 21:28:52.485902,2147483647
2026-03-06 21:28:52.486212,2147483647
2026-03-06 21:28:52.61435,2147483647
2026-03-06 21:28:52.614407,2147483647
2026-03-06 21:28:52.61447,2147483647
2026-03-06 21:28:52.614506,2147483647
2026-03-06 21:28:52.614744,2147483647
2026-03-06 21:28:52.741342,2147483647
2026-03-06 21:28:52.74139,2147483647
2026-03-06 21:28:52.741427,2147483647
2026-03-06 21:28:52.741473,2147483647
2026-03-06 21:28:52.872553,2147483647
2026-03-06 21:28:52.872628,2147483647
2026-03-06 21:28:52.872671,2147483647
2026-03-06 21:28:52.872731,2147483647
2026-03-06 21:28:52.873468,2147483647
2026-03-06 21:28:52.999672,2147483647
2026-03-06 21:28:52.999736,2147483647
2026-03-06 21:28:52.99978,2147483647
2026-03-06 21:28:52.999829,2147483647
2026-03-06 21:28:52.99995,2147483647
2026-03-06 21:28:53.126635,2147483647
2026-03-06 21:28:53.126701,2147483647
2026-03-06 21:28:53.126738,2147483647
2026-03-06 21:28:53.126794,2147483647
2026-03-06 21:28:53.126843,2147483647
2026-03-06 21:28:53.126885,2147483647
2026-03-06 21:28:53.126934,2147483647
2026-03-06 21:28:53.126967,2147483647
2026-03-06 21:28:53.127005,2147483647
2026-03-06 21:28:53.25357,2147483647
2026-03-06 21:28:53.253938,2147483647
2026-03-06 21:28:53.25398,2147483647
2026-03-06 21:28:53.254017,2147483647
2026-03-06 21:28:53.254104,2147483647
2026-03-06 21:28:53.380548,2147483647
2026-03-06 21:28:53.38059,2147483647
2026-03-06 21:28:53.380633,2147483647
2026-03-06 21:28:53.380663,2147483647
2026-03-06 21:28:53.380703,2147483647
2026-03-06 21:28:53.380735,2147483647
2026-03-06 21:28:53.380758,2147483647
2026-03-06 21:28:53.380791,2147483647
2026-03-06 21:28:53.380947,2147483647
2026-03-06 21:28:53.507351,2147483647
2026-03-06 21:28:53.507449,2147483647
2026-03-06 21:28:53.507515,2147483647
2026-03-06 21:28:53.507574,2147483647
2026-03-06 21:28:53.507829,2147483647
2026-03-06 21:28:53.63559,2147483647
2026-03-06 21:28:53.635672,2147483647
2026-03-06 21:28:53.635762,2147483647
2026-03-06 21:28:53.635885,2147483647
2026-03-06 21:28:53.636073,2147483647
2026-03-06 21:28:53.636165,2147483647
2026-03-06 21:28:53.636289,2147483647
2026-03-06 21:28:53.636426,2147483647
2026-03-06 21:28:53.636474,2147483647
2026-03-06 21:28:53.762354,2147483647
2026-03-06 21:28:53.762403,2147483647
2026-03-06 21:28:53.762436,2147483647
2026-03-06 21:28:53.762481,2147483647
2026-03-06 21:28:53.762512,2147483647
2026-03-06 21:28:53.763026,2147483647
2026-03-06 21:28:53.89338,2147483647
2026-03-06 21:28:53.893457,2147483647
2026-03-06 21:28:53.89355,2147483647
2026-03-06 21:28:53.893656,2147483647
2026-03-06 21:28:53.893777,2147483647
2026-03-06 21:28:53.893871,2147483647
2026-03-06 21:28:53.893955,2147483647
2026-03-06 21:28:54.020254,2147483647
2026-03-06 21:28:54.02032,2147483647
2026-03-06 21:28:54.020352,2147483647
2026-03-06 21:28:54.020384,2147483647
2026-03-06 21:28:54.020423,2147483647
2026-03-06 21:28:54.020454,2147483647
2026-03-06 21:28:54.020831,2147483647
2026-03-06 21:28:54.147527,2147483647
2026-03-06 21:28:54.147585,2147483647
2026-03-06 21:28:54.1479,2147483647
2026-03-06 21:28:54.274481,2147483647
2026-03-06 21:28:54.274562,2147483647
2026-03-06 21:28:54.274656,2147483647
2026-03-06 21:28:54.274769,2147483647
2026-03-06 21:28:54.274865,2147483647
2026-03-06 21:28:54.274962,2147483647
2026-03-06 21:28:54.275026,2147483647
2026-03-06 21:28:54.275065,2147483647
2026-03-06 21:28:54.275177,2147483647
2026-03-06 21:28:54.275415,2147483647
2026-03-06 21:28:54.401576,2147483647
2026-03-06 21:28:54.401604,2147483647
2026-03-06 21:28:54.401649,2147483647
2026-03-06 21:28:54.401715,2147483647
2026-03-06 21:28:54.401776,2147483647
2026-03-06 21:28:54.40184,2147483647
2026-03-06 21:28:54.401891,2147483647
2026-03-06 21:28:54.401902,2147483647
2026-03-06 21:28:54.401975,2147483647
2026-03-06 21:28:54.528497,2147483647
2026-03-06 21:28:54.528567,2147483647
2026-03-06 21:28:54.528666,2147483647
2026-03-06 21:28:54.528759,2147483647
2026-03-06 21:28:54.528857,2147483647
2026-03-06 21:28:54.528869,2147483647
2026-03-06 21:28:54.528952,2147483647
2026-03-06 21:28:54.529066,2147483647
2026-03-06 21:28:54.529167,2147483647
2026-03-06 21:28:54.529291,2147483647
2026-03-06 21:28:54.656439,2147483647
2026-03-06 21:28:54.656511,2147483647
2026-03-06 21:28:54.656611,2147483647
2026-03-06 21:28:54.656624,2147483647
2026-03-06 21:28:54.656737,2147483647
2026-03-06 21:28:54.656884,2147483647
2026-03-06 21:28:54.783721,2147483647
2026-03-06 21:28:54.783754,2147483647
2026-03-06 21:28:54.783805,2147483647
2026-03-06 21:28:54.783883,2147483647
2026-03-06 21:28:54.784098,2147483647
2026-03-06 21:28:54.914843,2147483647
2026-03-06 21:28:54.914894,2147483647
2026-03-06 21:28:54.914932,2147483647
2026-03-06 21:28:54.91547,2147483647
2026-03-06 21:28:55.041737,2147483647
2026-03-06 21:28:55.0418,2147483647
2026-03-06 21:28:55.04186,2147483647
2026-03-06 21:28:55.041918,2147483647
2026-03-06 21:28:55.041994,2147483647
2026-03-06 21:28:55.042067,2147483647
2026-03-06 21:28:55.042138,2147483647
2026-03-06 21:28:55.04221,2147483647
2026-03-06 21:28:55.042299,2147483647
2026-03-06 21:28:55.169149,2147483647
2026-03-06 21:28:55.169195,2147483647
2026-03-06 21:28:55.169232,2147483647
2026-03-06 21:28:55.169271,2147483647
2026-03-06 21:28:55.169849,2147483647
2026-03-06 21:28:55.295139,2147483647
2026-03-06 21:28:55.29518,2147483647
2026-03-06 21:28:55.295233,2147483647
2026-03-06 21:28:55.295257,2147483647
2026-03-06 21:28:55.295279,2147483647
