time,BOARD.HB_22.packet_ts_ms
2026-03-06 21:25:57.981789,11579473
2026-03-06 21:25:58.986973,11580478
2026-03-06 21:25:59.991793,11581483
2026-03-06 21:26:00.997154,11582488
2026-03-06 21:26:02.002027,11583493
2026-03-06 21:26:03.006768,11584498
2026-03-06 21:26:04.01212,11585503
2026-03-06 21:26:05.016646,11586508
2026-03-06 21:26:06.021944,11587513
2026-03-06 21:26:07.026607,11588518
2026-03-06 21:26:08.0316,11589523
2026-03-06 21:26:09.036194,11590527
2026-03-06 21:26:10.041113,11591532
2026-03-06 21:26:11.046217,11592537
2026-03-06 21:26:12.050757,11593542
2026-03-06 21:26:13.056006,11594547
2026-03-06 21:26:14.060805,11595552
2026-03-06 21:26:15.066068,11596557
2026-03-06 21:26:16.069676,11597561
2026-03-06 21:26:17.074969,11598566
2026-03-06 21:26:18.078698,11599570
2026-03-06 21:26:19.084029,11600575
2026-03-06 21:26:20.088931,11601580
2026-03-06 21:26:21.093898,11602585
2026-03-06 21:26:22.098856,11603590
2026-03-06 21:26:23.10405,11604595
2026-03-06 21:26:24.108924,11605600
2026-03-06 21:26:25.114047,11606605
2026-03-06 21:26:26.119245,11607610
2026-03-06 21:26:27.123726,11608615
2026-03-06 21:26:28.128861,11609620
2026-03-06 21:26:29.134035,11610625
2026-03-06 21:26:30.13922,11611630
2026-03-06 21:26:31.14396,11612635
2026-03-06 21:26:32.149126,11613640
2026-03-06 21:26:33.152787,11614644
2026-03-06 21:26:34.15787,11615649
2026-03-06 21:26:35.162825,11616654
2026-03-06 21:26:36.167765,11617659
2026-03-06 21:26:37.172695,11618664
2026-03-06 21:26:38.177937,11619669
2026-03-06 21:26:39.182872,11620674
2026-03-06 21:26:40.186923,11621678
2026-03-06 21:26:41.191799,11622683
2026-03-06 21:26:42.1961,11623687
2026-03-06 21:26:43.201077,11624692
2026-03-06 21:26:44.206257,11625697
2026-03-06 21:26:45.210926,11626702
2026-03-06 21:26:46.216183,11627707
2026-03-06 21:26:47.22068,11628712
2026-03-06 21:26:48.225908,11629717
2026-03-06 21:26:49.231138,11630722
2026-03-06 21:26:50.236133,11631727
2026-03-06 21:26:51.240824,11632732
2026-03-06 21:26:52.245719,11633737
2026-03-06 21:26:53.251204,11634742
2026-03-06 21:26:54.255799,11635747
2026-03-06 21:26:55.261372,11636752
2026-03-06 21:26:56.266127,11637757
2026-03-06 21:26:57.269801,11638761
2026-03-06 21:26:58.275054,11639766
2026-03-06 21:26:59.279854,11640771
2026-03-06 21:27:00.285051,11641776
2026-03-06 21:27:01.290197,11642781
2026-03-06 21:27:02.295176,11643786
2026-03-06 21:27:03.300018,11644791
2026-03-06 21:27:04.3041,11645795
2026-03-06 21:27:05.308909,11646800
2026-03-06 21:27:06.312887,11647804
2026-03-06 21:27:07.318134,11648809
2026-03-06 21:27:08.322914,11649814
2026-03-06 21:27:09.327988,11650819
2026-03-06 21:27:10.332874,11651824
2026-03-06 21:27:11.338264,11652829
2026-03-06 21:27:12.342795,11653834
2026-03-06 21:27:13.348181,11654839
2026-03-06 21:27:14.352666,11655844
2026-03-06 21:27:15.357878,11656849
2026-03-06 21:27:16.362996,11657854
2026-03-06 21:27:17.367997,11658859
2026-03-06 21:27:18.3731,11659864
2026-03-06 21:27:19.377675,11660869
2026-03-06 21:27:20.383026,11661874
2026-03-06 21:27:21.387223,11662878
2026-03-06 21:27:22.391758,11663883
2026-03-06 21:27:23.397069,11664888
2026-03-06 21:27:24.402242,11665893
2026-03-06 21:27:25.407132,11666898
2026-03-06 21:27:26.412104,11667903
2026-03-06 21:27:27.417058,11668908
2026-03-06 21:27:28.420855,11669912
2026-03-06 21:27:29.426127,11670917
2026-03-06 21:27:30.429932,11671921
2026-03-06 21:27:31.434747,11672926
2026-03-06 21:27:32.439899,11673931
2026-03-06 21:27:33.445223,11674936
2026-03-06 21:27:34.44996,11675941
2026-03-06 21:27:35.45521,11676946
2026-03-06 21:27:36.459922,11677951
2026-03-06 21:27:37.465229,11678956
2026-03-06 21:27:38.470076,11679961
2026-03-06 21:27:39.475196,11680966
2026-03-06 21:27:40.480206,11681971
2026-03-06 21:27:41.484997,11682976
2026-03-06 21:27:42.48997,11683981
2026-03-06 21:27:43.494791,11684986
2026-03-06 21:27:44.500275,11685991
2026-03-06 21:27:45.504199,11686995
2026-03-06 21:27:46.508928,11688000
2026-03-06 21:27:47.513718,11689005
2026-03-06 21:27:48.519272,11690010
2026-03-06 21:27:49.52372,11691015
2026-03-06 21:27:50.529205,11692020
2026-03-06 21:27:51.533846,11693025
2026-03-06 21:27:52.538351,11694029
2026-03-06 21:27:53.543005,11695034
2026-03-06 21:27:54.546973,11696038
2026-03-06 21:27:55.551995,11697043
2026-03-06 21:27:56.557408,11698048
2026-03-06 21:27:57.562199,11699053
2026-03-06 21:27:58.566819,11700058
2026-03-06 21:27:59.571909,11701063
2026-03-06 21:28:00.576717,11702068
2026-03-06 21:28:01.581813,11703073
2026-03-06 21:28:02.587164,11704078
2026-03-06 21:28:03.592217,11705083
2026-03-06 21:28:04.597168,11706088
2026-03-06 21:28:05.602407,11707093
2026-03-06 21:28:06.607165,11708098
2026-03-06 21:28:07.612225,11709103
2026-03-06 21:28:08.616733,11710108
2026-03-06 21:28:09.620981,11711112
2026-03-06 21:28:10.62638,11712117
2026-03-06 21:28:11.63109,11713122
2026-03-06 21:28:12.636044,11714127
2026-03-06 21:28:13.641313,11715132
2026-03-06 21:28:14.64627,11716137
2026-03-06 21:28:15.650624,11717142
2026-03-06 21:28:16.65508,11718146
2026-03-06 21:28:17.659651,11719151
2026-03-06 21:28:18.664058,11720155
2026-03-06 21:28:19.668821,11721160
2026-03-06 21:28:20.674145,11722165
2026-03-06 21:28:21.678896,11723170
2026-03-06 21:28:22.684294,11724175
2026-03-06 21:28:23.689142,11725180
2026-03-06 21:28:24.694057,11726185
2026-03-06 21:28:25.699119,11727190
2026-03-06 21:28:26.704163,11728195
2026-03-06 21:28:27.70934,11729200
2026-03-06 21:28:28.714418,11730205
2026-03-06 21:28:29.71929,11731210
2026-03-06 21:28:30.724099,11732215
2026-03-06 21:28:31.728894,11733220
2026-03-06 21:28:32.734233,11734225
2026-03-06 21:28:33.737897,11735229
2026-03-06 21:28:34.742825,11736234
2026-03-06 21:28:35.748001,11737239
2026-03-06 21:28:36.753444,11738244
2026-03-06 21:28:37.758029,11739249
2026-03-06 21:28:38.763292,11740254
2026-03-06 21:28:39.76823,11741259
2026-03-06 21:28:40.772228,11742263
2026-03-06 21:28:41.777984,11743268
2026-03-06 21:28:42.780871,11744272
2026-03-06 21:28:43.786095,11745277
2026-03-06 21:28:44.791172,11746282
2026-03-06 21:28:45.795891,11747287
2026-03-06 21:28:46.801107,11748292
2026-03-06 21:28:47.806083,11749297
2026-03-06 21:28:48.811331,11750302
2026-03-06 21:28:49.816046,11751307
2026-03-06 21:28:50.821075,11752312
2026-03-06 21:28:51.825873,11753317
2026-03-06 21:28:52.831275,11754322
2026-03-06 21:28:53.836176,11755327
2026-03-06 21:28:54.840971,11756332
2026-03-06 21:28:55.846311,11757337
2026-03-06 21:28:56.850846,11758342
2026-03-06 21:28:57.855111,11759346
2026-03-06 21:28:58.860342,11760351
2026-03-06 21:28:59.865299,11761356
2026-03-06 21:29:00.870062,11762361
2026-03-06 21:29:01.875001,11763366
2026-03-06 21:29:02.879963,11764371
2026-03-06 21:29:03.884996,11765376
2026-03-06 21:29:04.888937,11766380
2026-03-06 21:29:05.894255,11767385
2026-03-06 21:29:06.89826,11768389
2026-03-06 21:29:07.903281,11769394
2026-03-06 21:29:08.908269,11770399
2026-03-06 21:29:09.913102,11771404
2026-03-06 21:29:10.917871,11772409
2026-03-06 21:29:11.923519,11773414
2026-03-06 21:29:12.928171,11774419
2026-03-06 21:29:13.93279,11775424
2026-03-06 21:29:14.938131,11776429
2026-03-06 21:29:15.943113,11777434
2026-03-06 21:29:16.947897,11778439
2026-03-06 21:29:17.952859,11779444
2026-03-06 21:29:18.958213,11780449
2026-03-06 21:29:19.963224,11781454
2026-03-06 21:29:20.967906,11782459
2026-03-06 21:29:21.971862,11783463
2026-03-06 21:29:22.976992,11784468
2026-03-06 21:29:23.981867,11785473
2026-03-06 21:29:24.987113,11786478
2026-03-06 21:29:25.992311,11787483
2026-03-06 21:29:26.997061,11788488
2026-03-06 21:29:28.001811,11789493
2026-03-06 21:29:29.005869,11790497
2026-03-06 21:29:30.010873,11791502
2026-03-06 21:29:31.015122,11792506
2026-03-06 21:29:32.020004,11793511
2026-03-06 21:29:33.024917,11794516
2026-03-06 21:29:34.030168,11795521
2026-03-06 21:29:35.035396,11796526
2026-03-06 21:29:36.04038,11797531
2026-03-06 21:29:37.044964,11798536
2026-03-06 21:29:38.050033,11799541
2026-03-06 21:29:39.055108,11800546
2026-03-06 21:29:40.060213,11801551
2026-03-06 21:29:41.065182,11802556
2026-03-06 21:29:42.070401,11803561
2026-03-06 21:29:43.075339,11804566
2026-03-06 21:29:44.080303,11805571
2026-03-06 21:29:45.085149,11806576
2026-03-06 21:29:46.089371,11807580
2026-03-06 21:29:47.09426,11808585
2026-03-06 21:29:48.098812,11809590
2026-03-06 21:29:49.104156,11810595
2026-03-06 21:29:50.109104,11811600
2026-03-06 21:29:51.114194,11812605
2026-03-06 21:29:52.118789,11813610
2026-03-06 21:29:53.122923,11814614
2026-03-06 21:29:54.127849,11815619
2026-03-06 21:29:55.132374,11816623
2026-03-06 21:29:56.137074,11817628
2026-03-06 21:29:57.142032,11818633
2026-03-06 21:29:58.146949,11819638
2026-03-06 21:29:59.151957,11820643
2026-03-06 21:30:00.156851,11821648
2026-03-06 21:30:01.162129,11822653
2026-03-06 21:30:02.166908,11823658
2026-03-06 21:30:03.172328,11824663
2026-03-06 21:30:04.177028,11825668
2026-03-06 21:30:05.182255,11826673
2026-03-06 21:30:06.187027,11827678
2026-03-06 21:30:07.192237,11828683
2026-03-06 21:30:08.197238,11829688
2026-03-06 21:30:09.20184,11830693
2026-03-06 21:30:10.206217,11831697
2026-03-06 21:30:11.211098,11832702
2026-03-06 21:30:12.216293,11833707
2026-03-06 21:30:13.220963,11834712
2026-03-06 21:30:14.225887,11835717
2026-03-06 21:30:15.230843,11836722
2026-03-06 21:30:16.236155,11837727
2026-03-06 21:30:17.239951,11838731
2026-03-06 21:30:18.244634,11839736
2026-03-06 21:30:19.249394,11840740
2026-03-06 21:30:20.253786,11841745
2026-03-06 21:30:21.258982,11842750
2026-03-06 21:30:22.263875,11843755
2026-03-06 21:30:23.2692,11844760
2026-03-06 21:30:24.274025,11845765
2026-03-06 21:30:25.279132,11846770
2026-03-06 21:30:26.284081,11847775
2026-03-06 21:30:27.28903,11848780
2026-03-06 21:30:28.294144,11849785
2026-03-06 21:30:29.299156,11850790
2026-03-06 21:30:30.304389,11851795
2026-03-06 21:30:31.308944,11852800
2026-03-06 21:30:32.313982,11853805
2026-03-06 21:30:33.319222,11854810
2026-03-06 21:30:34.323121,11855814
2026-03-06 21:30:35.328436,11856819
2026-03-06 21:30:36.332924,11857824
2026-03-06 21:30:37.338395,11858829
2026-03-06 21:30:38.343252,11859834
2026-03-06 21:30:39.348435,11860839
2026-03-06 21:30:40.353262,11861844
2026-03-06 21:30:41.357418,11862848
2026-03-06 21:30:42.362069,11863853
2026-03-06 21:30:43.366026,11864857
2026-03-06 21:30:44.371085,11865862
2026-03-06 21:30:45.376334,11866867
2026-03-06 21:30:46.381061,11867872
2026-03-06 21:30:47.38595,11868877
2026-03-06 21:30:48.39102,11869882
2026-03-06 21:30:49.396814,11870887
2026-03-06 21:30:50.400877,11871892
2026-03-06 21:30:51.406099,11872897
2026-03-06 21:30:52.411102,11873902
2026-03-06 21:30:53.416143,11874907
2026-03-06 21:30:54.421215,11875912
2026-03-06 21:30:55.425901,11876917
2026-03-06 21:30:56.431316,11877922
2026-03-06 21:30:57.436441,11878927
2026-03-06 21:30:58.439852,11879931
2026-03-06 21:30:59.445169,11880936
2026-03-06 21:31:00.450174,11881941
2026-03-06 21:31:01.455264,11882946
2026-03-06 21:31:02.460241,11883951
2026-03-06 21:31:03.464938,11884956
2026-03-06 21:31:04.470213,11885961
2026-03-06 21:31:05.474315,11886965
2026-03-06 21:31:06.47895,11887970
2026-03-06 21:31:07.483031,11888974
2026-03-06 21:31:08.488252,11889979
2026-03-06 21:31:09.493247,11890984
2026-03-06 21:31:10.497919,11891989
2026-03-06 21:31:11.503361,11892994
2026-03-06 21:31:12.507928,11893999
2026-03-06 21:31:13.513014,11895004
2026-03-06 21:31:14.518214,11896009
2026-03-06 21:31:15.523129,11897014
2026-03-06 21:31:16.528137,11898019
2026-03-06 21:31:17.533143,11899024
2026-03-06 21:31:18.53818,11900029
2026-03-06 21:31:19.5434,11901034
2026-03-06 21:31:20.547925,11902039
2026-03-06 21:31:21.552996,11903044
2026-03-06 21:31:22.556848,11904048
2026-03-06 21:31:23.562124,11905053
2026-03-06 21:31:24.567343,11906058
2026-03-06 21:31:25.571957,11907063
2026-03-06 21:31:26.577402,11908068
2026-03-06 21:31:27.582425,11909073
2026-03-06 21:31:28.587052,11910078
2026-03-06 21:31:29.591612,11911082
2026-03-06 21:31:30.596016,11912087
2026-03-06 21:31:31.600067,11913091
2026-03-06 21:31:32.605073,11914096
2026-03-06 21:31:33.610216,11915101
2026-03-06 21:31:34.614972,11916106
2026-03-06 21:31:35.620316,11917111
2026-03-06 21:31:36.625338,11918116
2026-03-06 21:31:37.630321,11919121
2026-03-06 21:31:38.635174,11920126
2026-03-06 21:31:39.640321,11921131
2026-03-06 21:31:40.645163,11922136
2026-03-06 21:31:41.650109,11923141
2026-03-06 21:31:42.655266,11924146
2026-03-06 21:31:43.659952,11925151
2026-03-06 21:31:44.6653,11926156
2026-03-06 21:31:45.669824,11927161
2026-03-06 21:31:46.673897,11928165
2026-03-06 21:31:47.679239,11929170
2026-03-06 21:31:48.684381,11930175
2026-03-06 21:31:49.689353,11931180
2026-03-06 21:31:50.694375,11932185
2026-03-06 21:31:51.699148,11933190
2026-03-06 21:31:52.704255,11934195
2026-03-06 21:31:53.708292,11935199
2026-03-06 21:31:54.712916,11936204
2026-03-06 21:31:55.717216,11937208
2026-03-06 21:31:56.722055,11938213
2026-03-06 21:31:57.727318,11939218
2026-03-06 21:31:58.731773,11940223
2026-03-06 21:31:59.736977,11941228
2026-03-06 21:32:00.742321,11942233
2026-03-06 21:32:01.747469,11943238
2026-03-06 21:32:02.75238,11944243
2026-03-06 21:32:03.756945,11945248
2026-03-06 21:32:04.762306,11946253
2026-03-06 21:32:05.7672,11947258
2026-03-06 21:32:06.772329,11948263
2026-03-06 21:32:07.776919,11949268
2026-03-06 21:32:08.782353,11950273
2026-03-06 21:32:09.787279,11951278
2026-03-06 21:32:10.791277,11952282
2026-03-06 21:32:11.795932,11953287
2026-03-06 21:32:12.800923,11954292
2026-03-06 21:32:13.806383,11955297
2026-03-06 21:32:14.811055,11956302
2026-03-06 21:32:15.816271,11957307
2026-03-06 21:32:16.820767,11958312
2026-03-06 21:32:17.82527,11959316
2026-03-06 21:32:18.830008,11960321
2026-03-06 21:32:19.834268,11961325
2026-03-06 21:32:20.839006,11962330
2026-03-06 21:32:21.844176,11963335
2026-03-06 21:32:22.849583,11964340
2026-03-06 21:32:23.85428,11965345
2026-03-06 21:32:24.859305,11966350
2026-03-06 21:32:25.86398,11967355
2026-03-06 21:32:26.869133,11968360
2026-03-06 21:32:27.874359,11969365
2026-03-06 21:32:28.879046,11970370
2026-03-06 21:32:29.883779,11971375
2026-03-06 21:32:30.888893,11972380
2026-03-06 21:32:31.894284,11973385
2026-03-06 21:32:32.899037,11974390
2026-03-06 21:32:33.903687,11975395
2026-03-06 21:32:34.907869,11976399
2026-03-06 21:32:35.913416,11977404
2026-03-06 21:32:36.918282,11978409
2026-03-06 21:32:37.922909,11979414
2026-03-06 21:32:38.928012,11980419
2026-03-06 21:32:39.932867,11981424
2026-03-06 21:32:40.938172,11982429
2026-03-06 21:32:41.941981,11983433
2026-03-06 21:32:42.947375,11984438
2026-03-06 21:32:43.951457,11985442
2026-03-06 21:32:44.95615,11986447
2026-03-06 21:32:45.961278,11987452
2026-03-06 21:32:46.965986,11988457
2026-03-06 21:32:47.97095,11989462
2026-03-06 21:32:48.976476,11990467
2026-03-06 21:32:49.981347,11991472
2026-03-06 21:32:50.986195,11992477
2026-03-06 21:32:51.99185,11993482
2026-03-06 21:32:52.996135,11994487
2026-03-06 21:32:54.001255,11995492
2026-03-06 21:32:55.006689,11996497
2026-03-06 21:32:56.011397,11997502
2026-03-06 21:32:57.01985,11998507
2026-03-06 21:32:58.021155,11999512
2026-03-06 21:32:59.025068,12000516
2026-03-06 21:33:00.03036,12001521
2026-03-06 21:33:01.03521,12002526
2026-03-06 21:33:02.039938,12003531
2026-03-06 21:33:03.045371,12004536
2026-03-06 21:33:04.050423,12005541
2026-03-06 21:33:05.055277,12006546
2026-03-06 21:33:06.058868,12007550
2026-03-06 21:33:07.064187,12008555
2026-03-06 21:33:08.068016,12009559
2026-03-06 21:33:09.073223,12010564
2026-03-06 21:33:10.078373,12011569
2026-03-06 21:33:11.083079,12012574
2026-03-06 21:33:12.091449,12013579
2026-03-06 21:33:13.093323,12014584
2026-03-06 21:33:14.098375,12015589
2026-03-06 21:33:15.103627,12016594
2026-03-06 21:33:16.108403,12017599
2026-03-06 21:33:17.113196,12018604
2026-03-06 21:33:18.118315,12019609
2026-03-06 21:33:19.124928,12020614
2026-03-06 21:33:20.128416,12021619
2026-03-06 21:33:21.134795,12022624
2026-03-06 21:33:22.137942,12023629
2026-03-06 21:33:23.142053,12024633
2026-03-06 21:33:24.147341,12025638
2026-03-06 21:33:25.155487,12026643
2026-03-06 21:33:26.157315,12027648
2026-03-06 21:33:27.162092,12028653
2026-03-06 21:33:28.167029,12029658
2026-03-06 21:33:29.174846,12030663
2026-03-06 21:33:30.176506,12031667
2026-03-06 21:33:31.180877,12032672
2026-03-06 21:33:32.186174,12033676
2026-03-06 21:33:33.190276,12034681
2026-03-06 21:33:34.195334,12035686
2026-03-06 21:33:35.201572,12036691
2026-03-06 21:33:39.924905,12037696
2026-03-06 21:33:40.138095,12038701
2026-03-06 21:33:40.355492,12039706
2026-03-06 21:33:40.427595,12040711
2026-03-06 21:33:40.462409,12041716
2026-03-06 21:33:41.230093,12042721
2026-03-06 21:33:42.236936,12043728
2026-03-06 21:33:43.242866,12044733
2026-03-06 21:33:44.247037,12045738
2026-03-06 21:33:45.251898,12046743
2026-03-06 21:33:46.257261,12047748
2026-03-06 21:34:21.206194,12048753
2026-03-06 21:34:21.384572,12049758
2026-03-06 21:34:21.41462,12050763
2026-03-06 21:34:21.43644,12081917
2026-03-06 21:34:21.445704,12082924
2026-03-06 21:34:22.436795,12083928
2026-03-06 21:34:23.44222,12084933
2026-03-06 21:34:24.447484,12085938
2026-03-06 21:34:25.451892,12086943
2026-03-06 21:34:26.456758,12087948
2026-03-06 21:34:27.462264,12088953
2026-03-06 21:34:28.467398,12089958
2026-03-06 21:34:29.472396,12090963
2026-03-06 21:34:30.477453,12091968
2026-03-06 21:34:31.482075,12092973
2026-03-06 21:34:32.487093,12093978
2026-03-06 21:34:33.492063,12094983
2026-03-06 21:34:34.497142,12095988
2026-03-06 21:34:35.501062,12096992
2026-03-06 21:34:36.505849,12097997
2026-03-06 21:34:37.510879,12099002
2026-03-06 21:34:38.516107,12100007
2026-03-06 21:34:39.524068,12101015
2026-03-06 21:34:40.529155,12102020
2026-03-06 21:34:41.534214,12103025
2026-03-06 21:34:42.538886,12104030
2026-03-06 21:34:43.544071,12105035
2026-03-06 21:34:44.548906,12106040
2026-03-06 21:34:45.554285,12107045
2026-03-06 21:34:46.559015,12108050
2026-03-06 21:34:47.563999,12109055
2026-03-06 21:34:48.569442,12110060
2026-03-06 21:34:49.57421,12111065
2026-03-06 21:34:50.5789,12112070
2026-03-06 21:34:51.584183,12113075
2026-03-06 21:34:52.589254,12114080
2026-03-06 21:34:53.59454,12115085
2026-03-06 21:34:54.599245,12116090
2026-03-06 21:34:55.603722,12117095
2026-03-06 21:34:56.608136,12118099
2026-03-06 21:34:57.613075,12119104
2026-03-06 21:34:58.618256,12120109
2026-03-06 21:34:59.623699,12121114
2026-03-06 21:35:00.628271,12122119
2026-03-06 21:35:01.633272,12123124
2026-03-06 21:35:02.638364,12124129
2026-03-06 21:35:03.643275,12125134
2026-03-06 21:35:04.647861,12126139
2026-03-06 21:35:05.65303,12127144
2026-03-06 21:35:06.657997,12128149
2026-03-06 21:35:07.663103,12129154
2026-03-06 21:35:08.667916,12130159
2026-03-06 21:35:09.673412,12131164
2026-03-06 21:35:10.677924,12132169
2026-03-06 21:35:11.682851,12133174
2026-03-06 21:35:12.68802,12134179
2026-03-06 21:35:13.693271,12135184
2026-03-06 21:35:14.697973,12136189
2026-03-06 21:35:15.703517,12137194
2026-03-06 21:35:16.708304,12138199
2026-03-06 21:35:17.713069,12139204
2026-03-06 21:35:18.718019,12140209
2026-03-06 21:35:19.723034,12141214
2026-03-06 21:35:20.727774,12142219
2026-03-06 21:35:21.732149,12143223
2026-03-06 21:35:22.737178,12144228
2026-03-06 21:35:23.741983,12145233
2026-03-06 21:35:24.74731,12146238
2026-03-06 21:35:25.752389,12147243
2026-03-06 21:35:26.757363,12148248
2026-03-06 21:35:27.761788,12149253
2026-03-06 21:35:28.765936,12150257
2026-03-06 21:35:29.770913,12151262
2026-03-06 21:35:30.776167,12152267
2026-03-06 21:35:31.781553,12153272
2026-03-06 21:35:32.786586,12154277
2026-03-06 21:35:33.791474,12155282
2026-03-06 21:35:34.796213,12156287
2026-03-06 21:35:35.801253,12157292
2026-03-06 21:35:36.804929,12158296
2026-03-06 21:35:37.80982,12159301
2026-03-06 21:35:38.815264,12160306
2026-03-06 21:35:39.820184,12161311
2026-03-06 21:35:40.82524,12162316
2026-03-06 21:35:41.830069,12163321
2026-03-06 21:35:42.835209,12164326
2026-03-06 21:35:43.839307,12165330
2026-03-06 21:35:44.84389,12166335
2026-03-06 21:35:45.849173,12167340
2026-03-06 21:35:46.854125,12168345
2026-03-06 21:35:47.859088,12169350
2026-03-06 21:35:48.864257,12170355
2026-03-06 21:35:49.868928,12171360
2026-03-06 21:35:50.87417,12172365
2026-03-06 21:35:51.878,12173369
2026-03-06 21:35:52.882884,12174374
2026-03-06 21:35:53.887833,12175379
2026-03-06 21:35:54.893023,12176384
2026-03-06 21:35:55.898234,12177389
2026-03-06 21:35:56.903407,12178394
2026-03-06 21:35:57.907846,12179399
2026-03-06 21:35:58.911966,12180403
2026-03-06 21:35:59.917047,12181408
2026-03-06 21:36:00.9221,12182413
2026-03-06 21:36:01.927271,12183418
2026-03-06 21:36:02.931916,12184423
2026-03-06 21:36:03.937016,12185428
2026-03-06 21:36:04.942189,12186433
2026-03-06 21:36:05.947395,12187438
2026-03-06 21:36:06.950911,12188442
2026-03-06 21:36:07.956491,12189447
2026-03-06 21:36:08.961372,12190452
2026-03-06 21:36:09.967273,12191457
2026-03-06 21:36:10.971289,12192462
2026-03-06 21:36:11.976265,12193467
2026-03-06 21:36:12.98133,12194472
2026-03-06 21:36:13.985226,12195476
2026-03-06 21:36:14.989964,12196481
2026-03-06 21:36:15.995073,12197486
2026-03-06 21:36:16.999944,12198491
2026-03-06 21:36:18.004942,12199496
2026-03-06 21:36:19.009813,12200501
2026-03-06 21:36:20.015081,12201506
2026-03-06 21:36:21.019912,12202511
2026-03-06 21:36:22.024059,12203515
2026-03-06 21:36:23.029015,12204520
2026-03-06 21:36:24.034112,12205525
2026-03-06 21:36:25.03887,12206530
2026-03-06 21:36:26.044151,12207535
2026-03-06 21:36:27.049014,12208540
2026-03-06 21:36:28.054741,12209545
2026-03-06 21:36:29.058245,12210549
2026-03-06 21:36:30.063074,12211554
2026-03-06 21:36:31.068383,12212559
2026-03-06 21:36:32.073283,12213564
2026-03-06 21:36:33.078042,12214569
2026-03-06 21:36:34.083128,12215574
2026-03-06 21:36:35.088022,12216579
2026-03-06 21:36:36.092962,12217584
2026-03-06 21:36:37.097054,12218588
2026-03-06 21:36:38.102137,12219593
2026-03-06 21:36:39.107551,12220598
2026-03-06 21:36:40.11239,12221603
2026-03-06 21:36:41.117224,12222608
2026-03-06 21:36:42.122027,12223613
2026-03-06 21:36:43.127368,12224618
2026-03-06 21:36:44.13238,12225622
2026-03-06 21:36:45.13601,12226627
2026-03-06 21:36:46.141297,12227632
2026-03-06 21:36:47.146489,12228637
2026-03-06 21:36:48.151434,12229642
2026-03-06 21:36:49.156208,12230647
2026-03-06 21:36:50.16119,12231652
2026-03-06 21:36:51.166025,12232657
2026-03-06 21:36:52.170065,12233661
2026-03-06 21:36:53.175126,12234666
2026-03-06 21:36:54.180382,12235671
2026-03-06 21:36:55.185075,12236676
2026-03-06 21:36:56.190245,12237681
2026-03-06 21:36:57.195048,12238686
2026-03-06 21:36:58.200423,12239691
2026-03-06 21:36:59.20418,12240695
2026-03-06 21:37:00.209359,12241700
2026-03-06 21:37:01.214085,12242705
2026-03-06 21:37:02.219357,12243710
2026-03-06 21:37:03.224275,12244715
2026-03-06 21:37:04.230194,12245720
2026-03-06 21:37:05.234304,12246725
2026-03-06 21:37:06.240648,12247730
2026-03-06 21:37:07.243206,12248734
2026-03-06 21:37:08.248507,12249739
2026-03-06 21:37:09.253304,12250744
2026-03-06 21:37:10.258026,12251749
2026-03-06 21:37:11.26326,12252754
2026-03-06 21:37:12.268492,12253759
2026-03-06 21:37:13.273063,12254764
2026-03-06 21:37:14.27709,12255768
2026-03-06 21:37:15.282353,12256773
2026-03-06 21:37:16.287264,12257778
2026-03-06 21:37:17.292288,12258783
2026-03-06 21:37:18.297432,12259788
2026-03-06 21:37:19.302113,12260793
2026-03-06 21:37:20.30748,12261798
2026-03-06 21:37:21.312026,12262803
2026-03-06 21:37:22.316145,12263807
2026-03-06 21:37:23.321524,12264812
2026-03-06 21:37:24.326486,12265817
2026-03-06 21:37:25.331074,12266822
2026-03-06 21:37:26.336474,12267827
2026-03-06 21:37:27.341453,12268832
2026-03-06 21:37:28.346338,12269837
2026-03-06 21:37:29.350274,12270841
2026-03-06 21:37:30.355061,12271846
2026-03-06 21:37:31.362481,12272851
2026-03-06 21:37:32.365528,12273856
2026-03-06 21:37:33.370264,12274861
2026-03-06 21:37:34.375358,12275866
2026-03-06 21:37:35.380478,12276871
2026-03-06 21:37:36.385106,12277876
2026-03-06 21:37:37.389057,12278880
2026-03-06 21:37:38.394049,12279885
2026-03-06 21:37:39.399387,12280890
2026-03-06 21:37:40.404155,12281895
2026-03-06 21:37:41.409444,12282900
2026-03-06 21:37:42.414168,12283905
2026-03-06 21:37:43.419351,12284910
2026-03-06 21:37:44.423093,12285914
2026-03-06 21:37:45.42815,12286919
2026-03-06 21:37:46.433262,12287924
2026-03-06 21:37:47.438141,12288929
2026-03-06 21:37:48.443423,12289934
2026-03-06 21:37:49.448264,12290939
2026-03-06 21:37:50.453374,12291944
2026-03-06 21:37:51.458275,12292949
2026-03-06 21:37:52.462545,12293953
2026-03-06 21:37:53.467262,12294958
2026-03-06 21:37:54.472391,12295963
2026-03-06 21:37:55.477562,12296968
2026-03-06 21:37:56.482487,12297973
2026-03-06 21:37:57.487398,12298978
2026-03-06 21:37:58.492116,12299983
2026-03-06 21:37:59.496584,12300987
2026-03-06 21:38:00.501463,12301992
2026-03-06 21:38:01.506336,12302997
2026-03-06 21:38:02.51106,12304002
2026-03-06 21:38:03.516058,12305007
2026-03-06 21:38:04.521456,12306012
2026-03-06 21:38:05.526233,12307017
2026-03-06 21:38:06.531514,12308022
2026-03-06 21:38:07.535329,12309026
2026-03-06 21:38:08.540371,12310031
2026-03-06 21:38:09.545009,12311036
