time,BOARD.HB_31.board_type
2026-03-06 21:27:20.264246,3
2026-03-06 21:27:21.274446,3
2026-03-06 21:27:22.283783,3
2026-03-06 21:27:23.293053,3
2026-03-06 21:27:24.301734,3
2026-03-06 21:27:25.310566,3
2026-03-06 21:27:26.319431,3
2026-03-06 21:27:27.328834,3
2026-03-06 21:27:28.337697,3
2026-03-06 21:27:29.346858,3
2026-03-06 21:27:30.356233,3
2026-03-06 21:27:31.361854,3
2026-03-06 21:27:32.370919,3
2026-03-06 21:27:33.380077,3
2026-03-06 21:27:34.388579,3
2026-03-06 21:27:35.398011,3
2026-03-06 21:27:36.406795,3
2026-03-06 21:27:37.416144,3
2026-03-06 21:27:38.424689,3
2026-03-06 21:27:39.434805,3
2026-03-06 21:27:40.443724,3
2026-03-06 21:27:41.452766,3
2026-03-06 21:27:42.461592,3
2026-03-06 21:27:43.471173,3
2026-03-06 21:27:44.479849,3
2026-03-06 21:27:45.484685,3
2026-03-06 21:27:46.494025,3
2026-03-06 21:27:47.502921,3
2026-03-06 21:27:48.512849,3
2026-03-06 21:27:49.521998,3
2026-03-06 21:27:50.530969,3
2026-03-06 21:27:51.540075,3
2026-03-06 21:27:52.548821,3
2026-03-06 21:27:53.558052,3
2026-03-06 21:27:54.567793,3
2026-03-06 21:27:55.576749,3
2026-03-06 21:27:56.586198,3
2026-03-06 21:27:57.597362,3
2026-03-06 21:27:58.606288,3
2026-03-06 21:27:59.610904,3
2026-03-06 21:28:00.620039,3
2026-03-06 21:28:01.628964,3
2026-03-06 21:28:02.638427,3
2026-03-06 21:28:03.647047,3
2026-03-06 21:28:04.656401,3
2026-03-06 21:28:05.664921,3
2026-03-06 21:28:06.675112,3
2026-03-06 21:28:07.68398,3
2026-03-06 21:28:08.693438,3
2026-03-06 21:28:09.702442,3
2026-03-06 21:28:10.711291,3
2026-03-06 21:28:11.721644,3
2026-03-06 21:28:12.731053,3
2026-03-06 21:28:13.74031,3
2026-03-06 21:28:14.745532,3
2026-03-06 21:28:15.754979,3
2026-03-06 21:28:16.764444,3
2026-03-06 21:28:17.773366,3
2026-03-06 21:28:18.782287,3
2026-03-06 21:28:19.791278,3
2026-03-06 21:28:20.800091,3
2026-03-06 21:28:21.809618,3
2026-03-06 21:28:22.818164,3
2026-03-06 21:28:23.827347,3
2026-03-06 21:28:24.837331,3
2026-03-06 21:28:25.846592,3
2026-03-06 21:28:26.855509,3
2026-03-06 21:28:27.864463,3
2026-03-06 21:28:28.869723,3
2026-03-06 21:28:29.878489,3
2026-03-06 21:28:30.887806,3
2026-03-06 21:28:31.896813,3
2026-03-06 21:28:32.905661,3
2026-03-06 21:28:33.915482,3
2026-03-06 21:28:34.925717,3
2026-03-06 21:28:35.934317,3
2026-03-06 21:28:36.944885,3
2026-03-06 21:28:37.954616,3
2026-03-06 21:28:38.963536,3
2026-03-06 21:28:39.972435,3
2026-03-06 21:28:40.98155,3
2026-03-06 21:28:41.990458,3
2026-03-06 21:28:43.00024,3
2026-03-06 21:28:44.005954,3
2026-03-06 21:28:45.015023,3
2026-03-06 21:28:46.024004,3
2026-03-06 21:28:47.032423,3
2026-03-06 21:28:48.042055,3
2026-03-06 21:28:49.050974,3
2026-03-06 21:28:50.060054,3
2026-03-06 21:28:51.06898,3
2026-03-06 21:28:52.079558,3
2026-03-06 21:28:53.088655,3
2026-03-06 21:28:54.097941,3
2026-03-06 21:28:55.106682,3
2026-03-06 21:28:56.116058,3
2026-03-06 21:28:57.124837,3
2026-03-06 21:28:58.129773,3
2026-03-06 21:28:59.13917,3
2026-03-06 21:29:00.147877,3
2026-03-06 21:29:01.157936,3
2026-03-06 21:29:02.167006,3
2026-03-06 21:29:03.175671,3
2026-03-06 21:29:04.184773,3
2026-03-06 21:29:05.19395,3
2026-03-06 21:29:06.203268,3
2026-03-06 21:29:07.213071,3
2026-03-06 21:29:08.222123,3
2026-03-06 21:29:09.230784,3
2026-03-06 21:29:10.240876,3
2026-03-06 21:29:11.250258,3
2026-03-06 21:29:12.254723,3
2026-03-06 21:29:13.264166,3
2026-03-06 21:29:14.273328,3
2026-03-06 21:29:15.282131,3
2026-03-06 21:29:16.290929,3
2026-03-06 21:29:17.29996,3
2026-03-06 21:29:18.30922,3
2026-03-06 21:29:19.319126,3
2026-03-06 21:29:20.328258,3
2026-03-06 21:29:21.337168,3
2026-03-06 21:29:22.346028,3
2026-03-06 21:29:23.354903,3
2026-03-06 21:29:24.365274,3
2026-03-06 21:29:25.375307,3
2026-03-06 21:29:26.384394,3
2026-03-06 21:29:27.389004,3
2026-03-06 21:29:28.399723,3
2026-03-06 21:29:29.408155,3
2026-03-06 21:29:30.417152,3
2026-03-06 21:29:31.42655,3
2026-03-06 21:29:32.43554,3
2026-03-06 21:29:33.444299,3
2026-03-06 21:29:34.453631,3
2026-03-06 21:29:35.462465,3
2026-03-06 21:29:36.471611,3
2026-03-06 21:29:37.481045,3
2026-03-06 21:29:38.490437,3
2026-03-06 21:29:39.499346,3
2026-03-06 21:29:40.508346,3
2026-03-06 21:29:41.513362,3
2026-03-06 21:29:42.522235,3
2026-03-06 21:29:43.531661,3
2026-03-06 21:29:44.540288,3
2026-03-06 21:29:45.549558,3
2026-03-06 21:29:46.559568,3
2026-03-06 21:29:47.568733,3
2026-03-06 21:29:48.577258,3
2026-03-06 21:29:49.586674,3
2026-03-06 21:29:50.595462,3
2026-03-06 21:29:51.60429,3
2026-03-06 21:29:52.613865,3
2026-03-06 21:29:53.622694,3
2026-03-06 21:29:54.631814,3
2026-03-06 21:29:55.641137,3
2026-03-06 21:29:56.646543,3
2026-03-06 21:29:57.655571,3
2026-03-06 21:29:58.664676,3
2026-03-06 21:29:59.673802,3
2026-03-06 21:30:00.682734,3
2026-03-06 21:30:01.691764,3
2026-03-06 21:30:02.700534,3
2026-03-06 21:30:03.709873,3
2026-03-06 21:30:04.719391,3
2026-03-06 21:30:05.728766,3
2026-03-06 21:30:06.737751,3
2026-03-06 21:30:07.746437,3
2026-03-06 21:30:08.755557,3
2026-03-06 21:30:09.764934,3
2026-03-06 21:30:10.769697,3
2026-03-06 21:30:11.779041,3
2026-03-06 21:30:12.788072,3
2026-03-06 21:30:13.797611,3
2026-03-06 21:30:14.807079,3
2026-03-06 21:30:15.815754,3
2026-03-06 21:30:16.825085,3
2026-03-06 21:30:17.834112,3
2026-03-06 21:30:18.842728,3
2026-03-06 21:30:19.853081,3
2026-03-06 21:30:20.861898,3
2026-03-06 21:30:21.870838,3
2026-03-06 21:30:22.881704,3
2026-03-06 21:30:23.890854,3
2026-03-06 21:30:24.895812,3
2026-03-06 21:30:25.905004,3
2026-03-06 21:30:26.914264,3
2026-03-06 21:30:27.923253,3
2026-03-06 21:30:28.932319,3
2026-03-06 21:30:29.941099,3
2026-03-06 21:30:30.95025,3
2026-03-06 21:30:31.959885,3
2026-03-06 21:30:32.96893,3
2026-03-06 21:30:33.978386,3
2026-03-06 21:30:34.987189,3
2026-03-06 21:30:35.995872,3
2026-03-06 21:30:37.006289,3
2026-03-06 21:30:38.016237,3
2026-03-06 21:30:39.025425,3
2026-03-06 21:30:40.030463,3
2026-03-06 21:30:41.040249,3
2026-03-06 21:30:42.049283,3
2026-03-06 21:30:43.058422,3
2026-03-06 21:30:44.067126,3
2026-03-06 21:30:45.076017,3
2026-03-06 21:30:46.085039,3
2026-03-06 21:30:47.094384,3
2026-03-06 21:30:48.10304,3
2026-03-06 21:30:49.112241,3
2026-03-06 21:30:50.122572,3
2026-03-06 21:30:51.131213,3
2026-03-06 21:30:52.140475,3
2026-03-06 21:30:53.149664,3
2026-03-06 21:30:54.154138,3
2026-03-06 21:30:55.163763,3
2026-03-06 21:30:56.172492,3
2026-03-06 21:30:57.181231,3
2026-03-06 21:30:58.190561,3
2026-03-06 21:30:59.200737,3
2026-03-06 21:31:00.210766,3
2026-03-06 21:31:01.219286,3
2026-03-06 21:31:02.22938,3
2026-03-06 21:31:03.239476,3
2026-03-06 21:31:04.248254,3
2026-03-06 21:31:05.25752,3
2026-03-06 21:31:06.266617,3
2026-03-06 21:31:07.27535,3
2026-03-06 21:31:08.285251,3
2026-03-06 21:31:09.290568,3
2026-03-06 21:31:10.299344,3
2026-03-06 21:31:11.308433,3
2026-03-06 21:31:12.317935,3
2026-03-06 21:31:13.326532,3
2026-03-06 21:31:14.335438,3
2026-03-06 21:31:15.34458,3
2026-03-06 21:31:16.353687,3
2026-03-06 21:31:17.364416,3
2026-03-06 21:31:18.373841,3
2026-03-06 21:31:19.382876,3
2026-03-06 21:31:20.391526,3
2026-03-06 21:31:21.400663,3
2026-03-06 21:31:22.409887,3
2026-03-06 21:31:23.414866,3
2026-03-06 21:31:24.424078,3
2026-03-06 21:31:25.432547,3
2026-03-06 21:31:26.443155,3
2026-03-06 21:31:27.451903,3
2026-03-06 21:31:28.460753,3
2026-03-06 21:31:29.469819,3
2026-03-06 21:31:30.478735,3
2026-03-06 21:31:31.487659,3
2026-03-06 21:31:32.498144,3
2026-03-06 21:31:33.506803,3
2026-03-06 21:31:34.515944,3
2026-03-06 21:31:35.526088,3
2026-03-06 21:31:36.534719,3
2026-03-06 21:31:37.540311,3
2026-03-06 21:31:38.548927,3
2026-03-06 21:31:39.557697,3
2026-03-06 21:31:40.56733,3
2026-03-06 21:31:41.576115,3
2026-03-06 21:31:42.585181,3
2026-03-06 21:31:43.593816,3
2026-03-06 21:31:44.604014,3
2026-03-06 21:31:45.612877,3
2026-03-06 21:31:46.62228,3
2026-03-06 21:31:47.630944,3
2026-03-06 21:31:48.640357,3
2026-03-06 21:31:49.649938,3
2026-03-06 21:31:50.660386,3
2026-03-06 21:31:51.668923,3
2026-03-06 21:31:52.674309,3
2026-03-06 21:31:53.68396,3
2026-03-06 21:31:54.6934,3
2026-03-06 21:31:55.702299,3
2026-03-06 21:31:56.711364,3
2026-03-06 21:31:57.720396,3
2026-03-06 21:31:58.72943,3
2026-03-06 21:31:59.738347,3
2026-03-06 21:32:00.747476,3
2026-03-06 21:32:01.756153,3
2026-03-06 21:32:02.766114,3
2026-03-06 21:32:03.775317,3
2026-03-06 21:32:04.784346,3
2026-03-06 21:32:05.793263,3
2026-03-06 21:32:06.798287,3
2026-03-06 21:32:07.807601,3
2026-03-06 21:32:08.816366,3
2026-03-06 21:32:09.825583,3
2026-03-06 21:32:10.834106,3
2026-03-06 21:32:11.84418,3
2026-03-06 21:32:12.85359,3
2026-03-06 21:32:13.862405,3
2026-03-06 21:32:14.871332,3
2026-03-06 21:32:15.880408,3
2026-03-06 21:32:16.889247,3
2026-03-06 21:32:17.898487,3
2026-03-06 21:32:18.907391,3
2026-03-06 21:32:19.91661,3
2026-03-06 21:32:20.926364,3
2026-03-06 21:32:21.931763,3
2026-03-06 21:32:22.940654,3
2026-03-06 21:32:23.949484,3
2026-03-06 21:32:24.958558,3
2026-03-06 21:32:25.967665,3
2026-03-06 21:32:26.976687,3
2026-03-06 21:32:27.985987,3
2026-03-06 21:32:28.994716,3
2026-03-06 21:32:30.004415,3
2026-03-06 21:32:31.013808,3
2026-03-06 21:32:32.022397,3
2026-03-06 21:32:33.031615,3
2026-03-06 21:32:34.040926,3
2026-03-06 21:32:35.04997,3
2026-03-06 21:32:36.054435,3
2026-03-06 21:32:37.064003,3
2026-03-06 21:32:38.072771,3
2026-03-06 21:32:39.082591,3
2026-03-06 21:32:40.091465,3
2026-03-06 21:32:41.100736,3
2026-03-06 21:32:42.110531,3
2026-03-06 21:32:43.118835,3
2026-03-06 21:32:44.127834,3
2026-03-06 21:32:45.13759,3
2026-03-06 21:32:46.148284,3
2026-03-06 21:32:47.155953,3
2026-03-06 21:32:48.167747,3
2026-03-06 21:32:49.176312,3
2026-03-06 21:32:50.181255,3
2026-03-06 21:32:51.190176,3
2026-03-06 21:32:52.198967,3
2026-03-06 21:32:53.208182,3
2026-03-06 21:32:54.217438,3
2026-03-06 21:32:55.22574,3
2026-03-06 21:32:56.234989,3
2026-03-06 21:32:57.245894,3
2026-03-06 21:32:58.254419,3
2026-03-06 21:32:59.263545,3
2026-03-06 21:33:00.272368,3
2026-03-06 21:33:01.281141,3
2026-03-06 21:33:02.291132,3
2026-03-06 21:33:03.300972,3
2026-03-06 21:33:04.311476,3
2026-03-06 21:33:05.315082,3
2026-03-06 21:33:06.326636,3
2026-03-06 21:33:07.334247,3
2026-03-06 21:33:08.343619,3
2026-03-06 21:33:09.352016,3
2026-03-06 21:33:10.361063,3
2026-03-06 21:33:11.370413,3
2026-03-06 21:33:12.380832,3
2026-03-06 21:33:13.388166,3
2026-03-06 21:33:14.397214,3
2026-03-06 21:33:15.407768,3
2026-03-06 21:33:16.41652,3
2026-03-06 21:33:17.425618,3
2026-03-06 21:33:18.434501,3
2026-03-06 21:33:19.439713,3
2026-03-06 21:33:20.448455,3
2026-03-06 21:33:21.460283,3
2026-03-06 21:33:22.469614,3
2026-03-06 21:33:23.475642,3
2026-03-06 21:33:24.485363,3
2026-03-06 21:33:25.495244,3
2026-03-06 21:33:26.50446,3
2026-03-06 21:33:27.514445,3
2026-03-06 21:33:28.524706,3
2026-03-06 21:33:29.53331,3
2026-03-06 21:33:30.5428,3
2026-03-06 21:33:31.554329,3
2026-03-06 21:33:32.560718,3
2026-03-06 21:33:33.574899,3
2026-03-06 21:33:34.592921,3
2026-03-06 21:33:35.584248,3
2026-03-06 21:33:40.097956,3
2026-03-06 21:33:40.160016,3
2026-03-06 21:33:40.366314,3
2026-03-06 21:33:40.438795,3
2026-03-06 21:33:40.677779,3
2026-03-06 21:33:41.640697,3
2026-03-06 21:33:42.658595,3
2026-03-06 21:33:43.66003,3
2026-03-06 21:33:44.668469,3
2026-03-06 21:33:45.677893,3
2026-03-06 21:34:20.984337,3
2026-03-06 21:34:21.293038,3
2026-03-06 21:34:21.399194,3
2026-03-06 21:34:21.425296,3
2026-03-06 21:34:21.441805,3
2026-03-06 21:34:21.998104,3
2026-03-06 21:34:23.006863,3
2026-03-06 21:34:24.016301,3
2026-03-06 21:34:25.024972,3
2026-03-06 21:34:26.034429,3
2026-03-06 21:34:27.042992,3
2026-03-06 21:34:28.053598,3
2026-03-06 21:34:29.062217,3
2026-03-06 21:34:30.071045,3
2026-03-06 21:34:31.078323,3
2026-03-06 21:34:32.083229,3
2026-03-06 21:34:33.092598,3
2026-03-06 21:34:34.101384,3
2026-03-06 21:34:35.110311,3
2026-03-06 21:34:36.119323,3
2026-03-06 21:34:37.129976,3
2026-03-06 21:34:38.139304,3
2026-03-06 21:34:39.149432,3
2026-03-06 21:34:40.160242,3
2026-03-06 21:34:41.16922,3
2026-03-06 21:34:42.178052,3
2026-03-06 21:34:43.187219,3
2026-03-06 21:34:44.196192,3
2026-03-06 21:34:45.205062,3
2026-03-06 21:34:46.215087,3
2026-03-06 21:34:47.220208,3
2026-03-06 21:34:48.229492,3
2026-03-06 21:34:49.238275,3
2026-03-06 21:34:50.24771,3
2026-03-06 21:34:51.256801,3
2026-03-06 21:34:52.266301,3
2026-03-06 21:34:53.27567,3
2026-03-06 21:34:54.284767,3
2026-03-06 21:34:55.29539,3
2026-03-06 21:34:56.303405,3
2026-03-06 21:34:57.312718,3
2026-03-06 21:34:58.319739,3
2026-03-06 21:34:59.328868,3
2026-03-06 21:35:00.337439,3
2026-03-06 21:35:01.342633,3
2026-03-06 21:35:02.351445,3
2026-03-06 21:35:03.360458,3
2026-03-06 21:35:04.372548,3
2026-03-06 21:35:05.379288,3
2026-03-06 21:35:06.388709,3
2026-03-06 21:35:07.397406,3
2026-03-06 21:35:08.406545,3
2026-03-06 21:35:09.41556,3
2026-03-06 21:35:10.424818,3
2026-03-06 21:35:11.433446,3
2026-03-06 21:35:12.442743,3
2026-03-06 21:35:13.453361,3
2026-03-06 21:35:14.46182,3
2026-03-06 21:35:15.466795,3
2026-03-06 21:35:16.475539,3
2026-03-06 21:35:17.484814,3
2026-03-06 21:35:18.494059,3
2026-03-06 21:35:19.502917,3
2026-03-06 21:35:20.512132,3
2026-03-06 21:35:21.520946,3
2026-03-06 21:35:22.531793,3
2026-03-06 21:35:23.53975,3
2026-03-06 21:35:24.548737,3
2026-03-06 21:35:25.55774,3
2026-03-06 21:35:26.566811,3
2026-03-06 21:35:27.575983,3
2026-03-06 21:35:28.586122,3
2026-03-06 21:35:29.594524,3
2026-03-06 21:35:30.600056,3
2026-03-06 21:35:31.610556,3
2026-03-06 21:35:32.619058,3
2026-03-06 21:35:33.62809,3
2026-03-06 21:35:34.636963,3
2026-03-06 21:35:35.64618,3
2026-03-06 21:35:36.65489,3
2026-03-06 21:35:37.664237,3
2026-03-06 21:35:38.67279,3
2026-03-06 21:35:39.681953,3
2026-03-06 21:35:40.693141,3
2026-03-06 21:35:41.701067,3
2026-03-06 21:35:42.711463,3
2026-03-06 21:35:43.720366,3
2026-03-06 21:35:44.724904,3
2026-03-06 21:35:45.734403,3
2026-03-06 21:35:46.743392,3
2026-03-06 21:35:47.752273,3
2026-03-06 21:35:48.761037,3
2026-03-06 21:35:49.771996,3
2026-03-06 21:35:50.780152,3
2026-03-06 21:35:51.789275,3
2026-03-06 21:35:52.799222,3
2026-03-06 21:35:53.808106,3
2026-03-06 21:35:54.817576,3
2026-03-06 21:35:55.826125,3
2026-03-06 21:35:56.835085,3
2026-03-06 21:35:57.844535,3
2026-03-06 21:35:58.854245,3
2026-03-06 21:35:59.859267,3
2026-03-06 21:36:00.868299,3
2026-03-06 21:36:01.877708,3
2026-03-06 21:36:02.886444,3
2026-03-06 21:36:03.895558,3
2026-03-06 21:36:04.904668,3
2026-03-06 21:36:05.913516,3
2026-03-06 21:36:06.92231,3
2026-03-06 21:36:07.933139,3
2026-03-06 21:36:08.941795,3
2026-03-06 21:36:09.950544,3
2026-03-06 21:36:10.959343,3
2026-03-06 21:36:11.968728,3
2026-03-06 21:36:12.977293,3
2026-03-06 21:36:13.982297,3
2026-03-06 21:36:14.991299,3
2026-03-06 21:36:16.000907,3
2026-03-06 21:36:17.010808,3
2026-03-06 21:36:18.01976,3
2026-03-06 21:36:19.028791,3
2026-03-06 21:36:20.038047,3
2026-03-06 21:36:21.046485,3
2026-03-06 21:36:22.055493,3
2026-03-06 21:36:23.06483,3
2026-03-06 21:36:24.073839,3
2026-03-06 21:36:25.082854,3
2026-03-06 21:36:26.09421,3
2026-03-06 21:36:27.103501,3
2026-03-06 21:36:28.108559,3
2026-03-06 21:36:29.118008,3
2026-03-06 21:36:30.127034,3
2026-03-06 21:36:31.135464,3
2026-03-06 21:36:32.144596,3
2026-03-06 21:36:33.15501,3
2026-03-06 21:36:34.163719,3
2026-03-06 21:36:35.174287,3
2026-03-06 21:36:36.182742,3
2026-03-06 21:36:37.19205,3
2026-03-06 21:36:38.200988,3
2026-03-06 21:36:39.209864,3
2026-03-06 21:36:40.21886,3
2026-03-06 21:36:41.229096,3
2026-03-06 21:36:42.238578,3
2026-03-06 21:36:43.244781,3
2026-03-06 21:36:44.252732,3
2026-03-06 21:36:45.261747,3
2026-03-06 21:36:46.271068,3
2026-03-06 21:36:47.280169,3
2026-03-06 21:36:48.288898,3
2026-03-06 21:36:49.298196,3
2026-03-06 21:36:50.307321,3
2026-03-06 21:36:51.317081,3
2026-03-06 21:36:52.326895,3
2026-03-06 21:36:53.336966,3
2026-03-06 21:36:54.346013,3
2026-03-06 21:36:55.355931,3
2026-03-06 21:36:56.365382,3
2026-03-06 21:36:57.370327,3
2026-03-06 21:36:58.379336,3
2026-03-06 21:36:59.388248,3
2026-03-06 21:37:00.397117,3
2026-03-06 21:37:01.406239,3
2026-03-06 21:37:02.415974,3
2026-03-06 21:37:03.425518,3
2026-03-06 21:37:04.433985,3
2026-03-06 21:37:05.443388,3
2026-03-06 21:37:06.452465,3
2026-03-06 21:37:07.461428,3
2026-03-06 21:37:08.47026,3
2026-03-06 21:37:09.479624,3
2026-03-06 21:37:10.488119,3
2026-03-06 21:37:11.497961,3
2026-03-06 21:37:12.503622,3
2026-03-06 21:37:13.512101,3
2026-03-06 21:37:14.521221,3
2026-03-06 21:37:15.530404,3
2026-03-06 21:37:16.539721,3
2026-03-06 21:37:17.548382,3
2026-03-06 21:37:18.557558,3
2026-03-06 21:37:19.566547,3
2026-03-06 21:37:20.576496,3
2026-03-06 21:37:21.586232,3
2026-03-06 21:37:22.596196,3
2026-03-06 21:37:23.604503,3
2026-03-06 21:37:24.613727,3
2026-03-06 21:37:25.624199,3
2026-03-06 21:37:26.627499,3
2026-03-06 21:37:27.636331,3
2026-03-06 21:37:28.645475,3
2026-03-06 21:37:29.655499,3
2026-03-06 21:37:30.664533,3
2026-03-06 21:37:31.673747,3
2026-03-06 21:37:32.685648,3
2026-03-06 21:37:33.691422,3
2026-03-06 21:37:34.700797,3
2026-03-06 21:37:35.709491,3
2026-03-06 21:37:36.718623,3
2026-03-06 21:37:37.727969,3
2026-03-06 21:37:38.737898,3
2026-03-06 21:37:39.746678,3
2026-03-06 21:37:40.751611,3
2026-03-06 21:37:41.760755,3
2026-03-06 21:37:42.769762,3
2026-03-06 21:37:43.778539,3
2026-03-06 21:37:44.78779,3
2026-03-06 21:37:45.796771,3
2026-03-06 21:37:46.806828,3
2026-03-06 21:37:47.817035,3
2026-03-06 21:37:48.825956,3
2026-03-06 21:37:49.834551,3
2026-03-06 21:37:50.845201,3
2026-03-06 21:37:51.853011,3
2026-03-06 21:37:52.861866,3
2026-03-06 21:37:53.871199,3
2026-03-06 21:37:54.880054,3
2026-03-06 21:37:55.885086,3
2026-03-06 21:37:56.895132,3
2026-03-06 21:37:57.905281,3
2026-03-06 21:37:58.913133,3
2026-03-06 21:37:59.921803,3
2026-03-06 21:38:00.931315,3
2026-03-06 21:38:01.940108,3
2026-03-06 21:38:02.949139,3
2026-03-06 21:38:03.958043,3
2026-03-06 21:38:04.967122,3
2026-03-06 21:38:05.977156,3
2026-03-06 21:38:06.986095,3
2026-03-06 21:38:07.995369,3
2026-03-06 21:38:09.004113,3
2026-03-06 21:38:10.009122,3
2026-03-06 21:38:11.018197,3
2026-03-06 21:38:12.027139,3
2026-03-06 21:38:13.03626,3
2026-03-06 21:38:14.044803,3
2026-03-06 21:38:15.05518,3
2026-03-06 21:38:16.064195,3
2026-03-06 21:38:17.073169,3
2026-03-06 21:38:18.081988,3
2026-03-06 21:38:19.091253,3
2026-03-06 21:38:20.100402,3
2026-03-06 21:38:21.109092,3
2026-03-06 21:38:22.119381,3
2026-03-06 21:38:23.129186,3
2026-03-06 21:38:24.138841,3
2026-03-06 21:38:25.144222,3
2026-03-06 21:38:26.153129,3
2026-03-06 21:38:27.162632,3
2026-03-06 21:38:28.17131,3
2026-03-06 21:38:29.18017,3
2026-03-06 21:38:30.18947,3
2026-03-06 21:38:31.198156,3
