time,RTD.CH4.raw_resistance_counts
2026-03-06 21:29:36.802021,17764188
2026-03-06 21:29:36.802042,17561426
2026-03-06 21:29:36.802062,17550943
2026-03-06 21:29:36.802091,17760791
2026-03-06 21:29:36.93672,17546796
2026-03-06 21:29:36.93676,17724674
2026-03-06 21:29:36.936789,17760791
2026-03-06 21:29:36.936821,17715511
2026-03-06 21:29:36.936849,17537254
2026-03-06 21:29:36.936879,17506190
2026-03-06 21:29:36.936906,17742035
2026-03-06 21:29:36.936937,17586714
2026-03-06 21:29:36.936966,17742590
2026-03-06 21:29:37.071843,17731928
2026-03-06 21:29:37.071884,17524562
2026-03-06 21:29:37.071917,17593324
2026-03-06 21:29:37.071952,17522074
2026-03-06 21:29:37.071976,17492633
2026-03-06 21:29:37.071998,17487027
2026-03-06 21:29:37.07202,17737748
2026-03-06 21:29:37.072034,17760254
2026-03-06 21:29:37.072049,17531474
2026-03-06 21:29:37.207022,17771982
2026-03-06 21:29:37.207056,17774682
2026-03-06 21:29:37.20709,17689179
2026-03-06 21:29:37.207134,17726524
2026-03-06 21:29:37.207167,17727289
2026-03-06 21:29:37.207196,17741527
2026-03-06 21:29:37.207225,17744289
2026-03-06 21:29:37.207251,17757785
2026-03-06 21:29:37.207271,17774657
2026-03-06 21:29:37.345625,18119400
2026-03-06 21:29:37.345668,17910397
2026-03-06 21:29:37.345701,17838953
2026-03-06 21:29:37.345732,17775894
2026-03-06 21:29:37.345765,17745467
2026-03-06 21:29:37.345777,17737930
2026-03-06 21:29:37.345796,17648687
2026-03-06 21:29:37.345807,17479575
2026-03-06 21:29:37.34582,17496783
2026-03-06 21:29:37.480452,17736037
2026-03-06 21:29:37.480481,17751513
2026-03-06 21:29:37.480492,17650884
2026-03-06 21:29:37.480502,17561316
2026-03-06 21:29:37.480511,17626083
2026-03-06 21:29:37.48052,17519243
2026-03-06 21:29:37.480532,17532299
2026-03-06 21:29:37.480541,17554283
2026-03-06 21:29:37.480548,17607074
2026-03-06 21:29:37.616765,17627548
2026-03-06 21:29:37.616789,17763317
2026-03-06 21:29:37.616797,17510036
2026-03-06 21:29:37.61681,17537449
2026-03-06 21:29:37.61682,17535932
2026-03-06 21:29:37.616831,17556552
2026-03-06 21:29:37.616843,17574478
2026-03-06 21:29:37.616852,17712610
2026-03-06 21:29:37.616866,17728982
2026-03-06 21:29:37.751534,17715445
2026-03-06 21:29:37.751556,17721954
2026-03-06 21:29:37.751571,17750165
2026-03-06 21:29:37.751582,17715143
2026-03-06 21:29:37.751598,17721931
2026-03-06 21:29:37.751609,17705483
2026-03-06 21:29:37.751626,17751860
2026-03-06 21:29:37.751637,17749428
2026-03-06 21:29:37.751652,17735001
2026-03-06 21:29:37.88658,17522831
2026-03-06 21:29:37.886616,17698687
2026-03-06 21:29:37.886647,17737672
2026-03-06 21:29:37.886678,17686393
2026-03-06 21:29:37.886707,17693795
2026-03-06 21:29:37.886735,17510826
2026-03-06 21:29:37.886766,17608002
2026-03-06 21:29:37.886797,17711881
2026-03-06 21:29:37.886814,17725841
2026-03-06 21:29:38.021887,17783097
2026-03-06 21:29:38.021915,17743975
2026-03-06 21:29:38.021925,17716023
2026-03-06 21:29:38.02194,17690417
2026-03-06 21:29:38.021956,17689999
2026-03-06 21:29:38.021967,17712973
2026-03-06 21:29:38.021985,17720083
2026-03-06 21:29:38.021994,17607942
2026-03-06 21:29:38.022009,17549168
2026-03-06 21:29:38.156737,17489802
2026-03-06 21:29:38.156764,17730869
2026-03-06 21:29:38.156774,17626291
2026-03-06 21:29:38.156794,17491305
2026-03-06 21:29:38.156807,17668413
2026-03-06 21:29:38.156822,17692580
2026-03-06 21:29:38.156837,17721506
2026-03-06 21:29:38.156845,17714073
2026-03-06 21:29:38.156862,17729822
2026-03-06 21:29:38.292047,17810544
2026-03-06 21:29:38.292112,17775235
2026-03-06 21:29:38.29212,17746350
2026-03-06 21:29:38.292133,17715810
2026-03-06 21:29:38.292143,17679064
2026-03-06 21:29:38.292154,17675344
2026-03-06 21:29:38.29217,17655145
2026-03-06 21:29:38.292179,17501972
2026-03-06 21:29:38.292192,17701369
2026-03-06 21:29:38.430605,18071348
2026-03-06 21:29:38.430629,17838573
2026-03-06 21:29:38.430642,17778170
2026-03-06 21:29:38.430654,17735619
2026-03-06 21:29:38.430664,17736571
2026-03-06 21:29:38.430679,17717143
2026-03-06 21:29:38.430692,17562984
2026-03-06 21:29:38.430704,17443860
2026-03-06 21:29:38.430713,17562112
2026-03-06 21:29:38.566405,17725767
2026-03-06 21:29:38.56648,17726241
2026-03-06 21:29:38.566527,17726686
2026-03-06 21:29:38.566574,17716915
2026-03-06 21:29:38.566626,17719078
2026-03-06 21:29:38.566687,17510929
2026-03-06 21:29:38.566735,17496615
2026-03-06 21:29:38.566775,17684876
2026-03-06 21:29:38.566797,17656932
2026-03-06 21:29:38.700719,17673063
2026-03-06 21:29:38.700756,17673290
2026-03-06 21:29:38.700785,17712276
2026-03-06 21:29:38.700814,17519386
2026-03-06 21:29:38.700849,17488949
2026-03-06 21:29:38.700877,17522896
2026-03-06 21:29:38.700905,17659017
2026-03-06 21:29:38.700934,17518429
2026-03-06 21:29:38.700965,17673781
2026-03-06 21:29:38.835555,17689217
2026-03-06 21:29:38.835596,17681083
2026-03-06 21:29:38.835633,17682129
2026-03-06 21:29:38.835666,17693935
2026-03-06 21:29:38.835696,17459666
2026-03-06 21:29:38.835729,17487846
2026-03-06 21:29:38.835762,17632068
2026-03-06 21:29:38.835796,17716333
2026-03-06 21:29:38.83582,17711448
2026-03-06 21:29:38.97063,17522364
2026-03-06 21:29:38.970665,17680118
2026-03-06 21:29:38.970693,17677544
2026-03-06 21:29:38.970727,17668281
2026-03-06 21:29:38.970759,17687541
2026-03-06 21:29:38.970793,17702627
2026-03-06 21:29:38.970824,17701350
2026-03-06 21:29:38.970854,17502340
2026-03-06 21:29:38.970884,17694925
2026-03-06 21:29:39.10586,17683084
2026-03-06 21:29:39.105899,17703602
2026-03-06 21:29:39.105931,17481706
2026-03-06 21:29:39.105964,17470147
2026-03-06 21:29:39.105997,17654890
2026-03-06 21:29:39.10603,17678876
2026-03-06 21:29:39.106062,17706685
2026-03-06 21:29:39.106094,17686996
2026-03-06 21:29:39.106128,17544013
2026-03-06 21:29:39.24092,17762629
2026-03-06 21:29:39.240958,17747013
2026-03-06 21:29:39.240988,17480674
2026-03-06 21:29:39.241024,17456602
2026-03-06 21:29:39.241053,17441811
2026-03-06 21:29:39.241084,17469403
2026-03-06 21:29:39.241117,17457687
2026-03-06 21:29:39.241147,17485362
2026-03-06 21:29:39.241181,17511101
2026-03-06 21:29:39.375693,17690714
2026-03-06 21:29:39.375712,17702590
2026-03-06 21:29:39.375723,17723967
2026-03-06 21:29:39.375732,17700367
2026-03-06 21:29:39.375745,17672773
2026-03-06 21:29:39.375755,17664295
2026-03-06 21:29:39.375764,17655473
2026-03-06 21:29:39.375782,17682994
2026-03-06 21:29:39.375789,17684405
2026-03-06 21:29:39.514994,18057632
2026-03-06 21:29:39.515009,17884474
2026-03-06 21:29:39.515021,17781147
2026-03-06 21:29:39.51503,17567617
2026-03-06 21:29:39.515041,17497730
2026-03-06 21:29:39.515051,17466995
2026-03-06 21:29:39.515061,17468630
2026-03-06 21:29:39.515072,17498209
2026-03-06 21:29:39.515081,17642659
2026-03-06 21:29:39.64967,17661708
2026-03-06 21:29:39.649683,17674398
2026-03-06 21:29:39.649693,17695872
2026-03-06 21:29:39.649702,17697137
2026-03-06 21:29:39.649712,17706316
2026-03-06 21:29:39.649718,17709998
2026-03-06 21:29:39.649727,17487220
2026-03-06 21:29:39.649736,17482006
2026-03-06 21:29:39.649742,17448912
2026-03-06 21:29:39.784963,17500429
2026-03-06 21:29:39.785001,17676961
2026-03-06 21:29:39.785017,17540833
2026-03-06 21:29:39.785043,17709600
2026-03-06 21:29:39.785054,17704310
2026-03-06 21:29:39.785074,17699795
2026-03-06 21:29:39.785089,17712375
2026-03-06 21:29:39.785107,17510715
2026-03-06 21:29:39.785126,17479339
2026-03-06 21:29:39.920282,17713568
2026-03-06 21:29:39.920313,17708633
2026-03-06 21:29:39.920325,17681215
2026-03-06 21:29:39.92034,17682898
2026-03-06 21:29:39.920346,17692476
2026-03-06 21:29:39.920354,17673789
2026-03-06 21:29:39.920368,17479704
2026-03-06 21:29:39.920376,17505210
2026-03-06 21:29:39.920387,17681881
2026-03-06 21:29:40.055013,17699925
2026-03-06 21:29:40.055038,17528557
2026-03-06 21:29:40.055048,17668393
2026-03-06 21:29:40.055059,17450959
2026-03-06 21:29:40.055065,17511716
2026-03-06 21:29:40.055074,17697852
2026-03-06 21:29:40.055082,17698512
2026-03-06 21:29:40.055091,17596588
2026-03-06 21:29:40.055101,17513101
2026-03-06 21:29:40.189862,17718854
2026-03-06 21:29:40.189889,17718343
2026-03-06 21:29:40.189896,17714060
2026-03-06 21:29:40.189902,17710288
2026-03-06 21:29:40.189909,17690007
2026-03-06 21:29:40.189915,17699123
2026-03-06 21:29:40.189922,17570040
2026-03-06 21:29:40.189928,17550883
2026-03-06 21:29:40.189935,17740587
2026-03-06 21:29:40.324773,17735339
2026-03-06 21:29:40.324791,17716688
2026-03-06 21:29:40.324802,17493489
2026-03-06 21:29:40.324813,17470868
2026-03-06 21:29:40.32482,17510995
2026-03-06 21:29:40.32483,17710781
2026-03-06 21:29:40.324841,17692972
2026-03-06 21:29:40.324851,17710122
2026-03-06 21:29:40.324866,17507459
2026-03-06 21:29:40.459657,17794576
2026-03-06 21:29:40.45967,17777202
2026-03-06 21:29:40.459676,17592389
2026-03-06 21:29:40.459685,17711771
2026-03-06 21:29:40.459693,17526044
2026-03-06 21:29:40.459701,17678896
2026-03-06 21:29:40.459707,17675531
2026-03-06 21:29:40.459715,17697980
2026-03-06 21:29:40.459722,17716436
2026-03-06 21:29:40.598424,18137294
2026-03-06 21:29:40.598451,17822799
2026-03-06 21:29:40.598465,17809317
2026-03-06 21:29:40.598478,17766512
2026-03-06 21:29:40.598486,17761377
2026-03-06 21:29:40.598494,17750572
2026-03-06 21:29:40.598507,17758103
2026-03-06 21:29:40.598522,17735014
2026-03-06 21:29:40.598532,17732432
2026-03-06 21:29:40.733958,17676941
2026-03-06 21:29:40.733986,17733384
2026-03-06 21:29:40.733992,17761426
2026-03-06 21:29:40.733998,17540538
2026-03-06 21:29:40.734019,17642904
2026-03-06 21:29:40.734029,17770589
2026-03-06 21:29:40.734038,17781869
2026-03-06 21:29:40.734045,17728572
2026-03-06 21:29:40.734072,17725349
2026-03-06 21:29:40.86876,17512258
2026-03-06 21:29:40.868777,17720106
2026-03-06 21:29:40.868785,17718078
2026-03-06 21:29:40.868796,17770029
2026-03-06 21:29:40.868802,17565796
2026-03-06 21:29:40.86881,17771103
2026-03-06 21:29:40.868823,17788938
2026-03-06 21:29:40.868831,17570969
2026-03-06 21:29:40.868841,17758129
2026-03-06 21:29:41.004096,17767281
2026-03-06 21:29:41.004135,17525462
2026-03-06 21:29:41.004148,17789763
2026-03-06 21:29:41.004169,17513268
2026-03-06 21:29:41.00419,17748370
2026-03-06 21:29:41.004201,17774967
2026-03-06 21:29:41.00422,17577025
2026-03-06 21:29:41.004234,17531561
2026-03-06 21:29:41.004247,17766963
2026-03-06 21:29:41.138624,17748573
2026-03-06 21:29:41.138662,17523253
2026-03-06 21:29:41.138677,17719208
2026-03-06 21:29:41.138702,17737998
2026-03-06 21:29:41.138717,17752947
2026-03-06 21:29:41.13874,17555973
2026-03-06 21:29:41.138751,17521084
2026-03-06 21:29:41.138785,17710723
2026-03-06 21:29:41.138797,17777677
2026-03-06 21:29:41.273899,17773982
2026-03-06 21:29:41.273936,17782730
2026-03-06 21:29:41.273968,17587715
2026-03-06 21:29:41.273997,17539702
2026-03-06 21:29:41.274027,17565891
2026-03-06 21:29:41.274056,17729626
2026-03-06 21:29:41.274087,17727564
2026-03-06 21:29:41.274118,17532309
2026-03-06 21:29:41.27415,17744157
2026-03-06 21:29:41.408806,17768228
2026-03-06 21:29:41.408847,17769093
2026-03-06 21:29:41.408878,17650541
2026-03-06 21:29:41.408895,17759821
2026-03-06 21:29:41.408925,17561369
2026-03-06 21:29:41.408959,17515536
2026-03-06 21:29:41.408991,17731724
2026-03-06 21:29:41.409003,17524902
2026-03-06 21:29:41.409032,17751773
2026-03-06 21:29:41.54401,17753107
2026-03-06 21:29:41.544066,17805274
2026-03-06 21:29:41.544116,17608645
2026-03-06 21:29:41.544173,17759580
2026-03-06 21:29:41.544224,17778374
2026-03-06 21:29:41.544279,17550483
2026-03-06 21:29:41.544329,17499265
2026-03-06 21:29:41.544377,17735446
2026-03-06 21:29:41.544392,17740770
2026-03-06 21:29:41.682814,18101004
2026-03-06 21:29:41.68286,17673008
2026-03-06 21:29:41.682887,17807479
2026-03-06 21:29:41.682903,17764208
2026-03-06 21:29:41.68293,17779784
2026-03-06 21:29:41.682945,17760828
2026-03-06 21:29:41.682972,17784707
2026-03-06 21:29:41.682987,17739330
2026-03-06 21:29:41.683013,17719728
2026-03-06 21:29:41.81764,17693479
2026-03-06 21:29:41.817678,17706005
2026-03-06 21:29:41.817711,17485632
2026-03-06 21:29:41.817742,17740635
2026-03-06 21:29:41.817774,17684596
2026-03-06 21:29:41.817802,17768604
2026-03-06 21:29:41.817825,17771314
2026-03-06 21:29:41.81786,17768793
2026-03-06 21:29:41.817889,17771707
2026-03-06 21:29:41.952779,17511056
2026-03-06 21:29:41.952818,17722124
2026-03-06 21:29:41.952851,17761657
2026-03-06 21:29:41.952883,17719126
2026-03-06 21:29:41.952914,17734242
2026-03-06 21:29:41.952943,17731314
2026-03-06 21:29:41.952977,17783058
2026-03-06 21:29:41.953007,17798910
2026-03-06 21:29:41.953037,17583358
2026-03-06 21:29:42.087675,17543938
2026-03-06 21:29:42.087725,17762459
2026-03-06 21:29:42.087766,17511084
2026-03-06 21:29:42.087807,17518910
2026-03-06 21:29:42.087846,17740653
2026-03-06 21:29:42.08789,17751570
2026-03-06 21:29:42.08793,17752615
2026-03-06 21:29:42.087972,17796967
2026-03-06 21:29:42.088011,17800286
2026-03-06 21:29:42.223014,17765256
2026-03-06 21:29:42.22305,17557769
2026-03-06 21:29:42.223082,17723593
2026-03-06 21:29:42.223112,17737525
2026-03-06 21:29:42.223143,17637533
2026-03-06 21:29:42.223226,17485819
2026-03-06 21:29:42.223279,17719366
2026-03-06 21:29:42.22329,17742750
2026-03-06 21:29:42.223302,17742305
2026-03-06 21:29:42.358069,17748242
2026-03-06 21:29:42.358125,17733188
2026-03-06 21:29:42.358151,17761059
2026-03-06 21:29:42.358202,17518566
2026-03-06 21:29:42.358237,17603438
2026-03-06 21:29:42.358269,17641524
2026-03-06 21:29:42.358316,17711483
2026-03-06 21:29:42.358337,17721324
2026-03-06 21:29:42.358389,17743280
2026-03-06 21:29:42.492895,17527378
2026-03-06 21:29:42.492952,17754411
2026-03-06 21:29:42.492993,17763243
2026-03-06 21:29:42.493033,17759094
2026-03-06 21:29:42.493075,17719600
2026-03-06 21:29:42.493114,17709223
2026-03-06 21:29:42.493155,17484079
2026-03-06 21:29:42.493203,17529560
2026-03-06 21:29:42.493221,17603458
2026-03-06 21:29:42.628065,17527997
2026-03-06 21:29:42.628127,17764511
2026-03-06 21:29:42.628162,17547796
2026-03-06 21:29:42.628194,17530509
2026-03-06 21:29:42.628224,17513676
2026-03-06 21:29:42.628257,17485749
2026-03-06 21:29:42.628288,17634713
2026-03-06 21:29:42.628309,17683326
2026-03-06 21:29:42.628325,17542651
2026-03-06 21:29:42.766548,17959573
2026-03-06 21:29:42.766598,17850590
2026-03-06 21:29:42.76662,17771012
2026-03-06 21:29:42.766648,17761978
2026-03-06 21:29:42.76667,17732847
2026-03-06 21:29:42.766706,17736284
2026-03-06 21:29:42.766727,17735826
2026-03-06 21:29:42.766767,17731037
2026-03-06 21:29:42.76681,17721640
2026-03-06 21:29:42.901988,17708408
2026-03-06 21:29:42.902049,17454800
2026-03-06 21:29:42.902085,17706606
2026-03-06 21:29:42.902249,17721928
2026-03-06 21:29:42.902325,17740258
2026-03-06 21:29:42.902356,17733656
2026-03-06 21:29:42.902369,17753971
2026-03-06 21:29:42.902393,17742005
2026-03-06 21:29:42.902409,17737463
2026-03-06 21:29:43.036711,17481522
2026-03-06 21:29:43.036755,17714045
2026-03-06 21:29:43.036787,17745472
2026-03-06 21:29:43.036801,17736314
2026-03-06 21:29:43.036814,17702507
2026-03-06 21:29:43.036825,17726236
2026-03-06 21:29:43.036835,17710120
2026-03-06 21:29:43.036854,17561341
2026-03-06 21:29:43.036875,17714610
2026-03-06 21:29:43.171786,17589645
2026-03-06 21:29:43.171825,17485494
2026-03-06 21:29:43.171857,17616929
2026-03-06 21:29:43.171893,17518131
2026-03-06 21:29:43.171909,17672582
2026-03-06 21:29:43.171927,17687454
2026-03-06 21:29:43.171935,17676828
2026-03-06 21:29:43.171948,17695584
2026-03-06 21:29:43.171964,17715776
2026-03-06 21:29:43.306837,17753686
2026-03-06 21:29:43.306877,17749828
2026-03-06 21:29:43.306909,17482284
2026-03-06 21:29:43.306954,17680489
2026-03-06 21:29:43.306983,17723901
2026-03-06 21:29:43.307013,17481372
2026-03-06 21:29:43.307029,17717675
2026-03-06 21:29:43.307046,17736571
2026-03-06 21:29:43.307062,17755291
2026-03-06 21:29:43.442034,17745437
2026-03-06 21:29:43.442081,17738655
2026-03-06 21:29:43.442115,17521231
2026-03-06 21:29:43.442127,17480176
2026-03-06 21:29:43.442153,17692022
2026-03-06 21:29:43.442167,17697787
2026-03-06 21:29:43.442174,17699172
2026-03-06 21:29:43.442186,17721086
2026-03-06 21:29:43.442194,17734206
2026-03-06 21:29:43.576752,17740962
2026-03-06 21:29:43.576791,17766649
2026-03-06 21:29:43.576825,17767411
2026-03-06 21:29:43.576855,17755086
2026-03-06 21:29:43.576885,17720127
2026-03-06 21:29:43.576915,17700157
2026-03-06 21:29:43.576946,17671506
2026-03-06 21:29:43.576979,17688565
2026-03-06 21:29:43.576988,17688283
2026-03-06 21:29:43.712114,17625225
2026-03-06 21:29:43.712171,17521468
2026-03-06 21:29:43.71221,17737100
2026-03-06 21:29:43.712247,17729151
2026-03-06 21:29:43.712287,17722689
2026-03-06 21:29:43.712331,17477281
2026-03-06 21:29:43.712373,17466083
2026-03-06 21:29:43.712416,17482039
2026-03-06 21:29:43.712444,17664415
2026-03-06 21:29:43.850703,17874764
2026-03-06 21:29:43.850748,17850450
2026-03-06 21:29:43.850779,17741608
2026-03-06 21:29:43.850807,17737878
2026-03-06 21:29:43.850838,17760301
2026-03-06 21:29:43.850873,17753248
2026-03-06 21:29:43.850908,17713806
2026-03-06 21:29:43.850945,17499818
2026-03-06 21:29:43.850978,17706491
2026-03-06 21:29:43.986118,17614870
2026-03-06 21:29:43.986157,17718933
2026-03-06 21:29:43.986195,17567797
2026-03-06 21:29:43.986225,17480097
2026-03-06 21:29:43.986254,17702929
2026-03-06 21:29:43.986283,17715198
2026-03-06 21:29:43.98631,17745890
2026-03-06 21:29:43.986325,17701524
2026-03-06 21:29:43.98635,17490555
2026-03-06 21:29:44.12071,17462093
2026-03-06 21:29:44.120751,17700597
2026-03-06 21:29:44.120784,17687421
2026-03-06 21:29:44.120815,17687429
2026-03-06 21:29:44.120846,17697937
2026-03-06 21:29:44.120877,17728376
2026-03-06 21:29:44.120908,17693685
2026-03-06 21:29:44.120933,17481087
2026-03-06 21:29:44.120951,17569234
2026-03-06 21:29:44.255666,17788480
2026-03-06 21:29:44.255689,17537587
2026-03-06 21:29:44.255697,17479559
2026-03-06 21:29:44.255711,17609402
2026-03-06 21:29:44.255722,17670815
2026-03-06 21:29:44.255734,17687827
2026-03-06 21:29:44.255746,17700304
2026-03-06 21:29:44.255755,17737247
2026-03-06 21:29:44.255772,17712622
2026-03-06 21:29:44.391192,17701137
2026-03-06 21:29:44.391235,17687835
2026-03-06 21:29:44.391268,17497740
2026-03-06 21:29:44.391309,17551963
2026-03-06 21:29:44.391353,17673150
2026-03-06 21:29:44.391389,17688627
2026-03-06 21:29:44.391406,17702667
2026-03-06 21:29:44.391427,17739190
2026-03-06 21:29:44.391444,17705980
2026-03-06 21:29:44.525754,17725612
2026-03-06 21:29:44.525795,17757184
2026-03-06 21:29:44.525825,17495175
2026-03-06 21:29:44.525856,17474338
2026-03-06 21:29:44.525887,17623211
2026-03-06 21:29:44.525904,17690847
2026-03-06 21:29:44.525918,17686956
2026-03-06 21:29:44.525935,17720964
2026-03-06 21:29:44.52595,17501518
2026-03-06 21:29:44.661154,17514363
2026-03-06 21:29:44.661196,17513763
2026-03-06 21:29:44.661232,17491200
2026-03-06 21:29:44.661265,17701104
2026-03-06 21:29:44.661298,17709233
2026-03-06 21:29:44.661333,17713518
2026-03-06 21:29:44.661367,17704308
2026-03-06 21:29:44.661402,17693749
2026-03-06 21:29:44.661436,17721404
2026-03-06 21:29:44.795924,17703235
2026-03-06 21:29:44.795942,17612553
2026-03-06 21:29:44.795951,17558661
2026-03-06 21:29:44.795961,17546533
2026-03-06 21:29:44.79597,17484511
2026-03-06 21:29:44.795982,17713898
2026-03-06 21:29:44.795992,17707833
2026-03-06 21:29:44.796002,17685396
2026-03-06 21:29:44.796014,17668500
2026-03-06 21:29:44.935023,17924084
2026-03-06 21:29:44.935051,17645939
2026-03-06 21:29:44.935061,17738105
2026-03-06 21:29:44.935075,17726022
2026-03-06 21:29:44.935082,17731500
2026-03-06 21:29:44.935097,17741850
2026-03-06 21:29:44.935108,17749897
2026-03-06 21:29:44.935119,17675336
2026-03-06 21:29:44.935131,17540801
2026-03-06 21:29:45.06991,17712023
2026-03-06 21:29:45.069937,17737756
2026-03-06 21:29:45.069947,17737502
2026-03-06 21:29:45.069963,17699432
2026-03-06 21:29:45.069971,17714180
2026-03-06 21:29:45.069989,17728316
2026-03-06 21:29:45.069999,17717900
2026-03-06 21:29:45.070011,17644961
2026-03-06 21:29:45.070024,17498028
2026-03-06 21:29:45.204555,17730044
2026-03-06 21:29:45.204585,17551438
2026-03-06 21:29:45.2046,17759188
2026-03-06 21:29:45.204612,17682618
2026-03-06 21:29:45.204619,17537195
2026-03-06 21:29:45.204628,17544426
2026-03-06 21:29:45.204633,17517209
2026-03-06 21:29:45.204644,17534782
2026-03-06 21:29:45.204651,17626676
2026-03-06 21:29:45.340022,17727651
2026-03-06 21:29:45.340052,17602140
2026-03-06 21:29:45.34008,17505205
2026-03-06 21:29:45.340093,17639451
2026-03-06 21:29:45.340117,17680629
2026-03-06 21:29:45.340143,17701348
2026-03-06 21:29:45.340167,17701942
2026-03-06 21:29:45.340184,17714106
2026-03-06 21:29:45.340211,17715247
2026-03-06 21:29:45.475011,17718703
2026-03-06 21:29:45.475029,17496210
2026-03-06 21:29:45.475039,17696997
2026-03-06 21:29:45.475048,17661624
2026-03-06 21:29:45.475057,17451572
2026-03-06 21:29:45.475068,17550831
2026-03-06 21:29:45.475077,17526790
2026-03-06 21:29:45.475083,17484852
2026-03-06 21:29:45.475094,17491257
2026-03-06 21:29:45.609516,17789333
2026-03-06 21:29:45.609553,17531655
2026-03-06 21:29:45.609584,17494785
2026-03-06 21:29:45.609613,17512663
2026-03-06 21:29:45.609646,17672491
2026-03-06 21:29:45.609669,17671607
2026-03-06 21:29:45.60969,17679947
2026-03-06 21:29:45.60972,17672193
2026-03-06 21:29:45.609752,17703117
2026-03-06 21:29:45.744883,17702649
2026-03-06 21:29:45.744925,17741745
2026-03-06 21:29:45.744958,17492356
2026-03-06 21:29:45.74499,17490843
2026-03-06 21:29:45.745025,17697804
2026-03-06 21:29:45.745059,17694427
2026-03-06 21:29:45.745088,17701987
2026-03-06 21:29:45.745121,17518518
2026-03-06 21:29:45.745154,17471061
2026-03-06 21:29:45.879877,17483554
2026-03-06 21:29:45.879918,17706395
2026-03-06 21:29:45.879951,17518661
2026-03-06 21:29:45.87998,17503325
2026-03-06 21:29:45.880009,17510328
2026-03-06 21:29:45.880038,17497562
2026-03-06 21:29:45.880068,17500900
2026-03-06 21:29:45.880098,17690417
2026-03-06 21:29:45.880128,17694462
2026-03-06 21:29:46.019065,18020105
2026-03-06 21:29:46.019107,17833797
2026-03-06 21:29:46.01914,17735141
2026-03-06 21:29:46.01918,17706000
2026-03-06 21:29:46.019215,17715516
2026-03-06 21:29:46.019251,17716478
2026-03-06 21:29:46.019274,17716181
2026-03-06 21:29:46.019298,17720255
2026-03-06 21:29:46.019331,17699065
2026-03-06 21:29:46.153858,17699227
2026-03-06 21:29:46.153905,17475817
2026-03-06 21:29:46.153944,17681271
2026-03-06 21:29:46.153976,17684468
2026-03-06 21:29:46.15401,17672038
2026-03-06 21:29:46.154041,17690577
2026-03-06 21:29:46.154072,17730451
2026-03-06 21:29:46.15411,17736888
2026-03-06 21:29:46.154152,17724563
2026-03-06 21:29:46.288848,17493090
2026-03-06 21:29:46.288888,17730940
2026-03-06 21:29:46.288921,17721212
2026-03-06 21:29:46.288953,17675489
2026-03-06 21:29:46.288985,17493262
2026-03-06 21:29:46.289016,17494215
2026-03-06 21:29:46.289048,17515191
2026-03-06 21:29:46.289061,17744632
2026-03-06 21:29:46.289094,17733824
2026-03-06 21:29:46.424108,17519737
2026-03-06 21:29:46.424146,17750383
2026-03-06 21:29:46.424186,17538760
2026-03-06 21:29:46.424208,17723929
2026-03-06 21:29:46.424231,17704412
2026-03-06 21:29:46.424257,17566351
2026-03-06 21:29:46.424278,17694525
2026-03-06 21:29:46.42431,17508594
2026-03-06 21:29:46.424319,17511598
2026-03-06 21:29:46.559235,17791521
2026-03-06 21:29:46.559269,17551330
2026-03-06 21:29:46.55934,17737698
2026-03-06 21:29:46.559363,17724049
2026-03-06 21:29:46.559373,17720517
2026-03-06 21:29:46.559389,17691030
2026-03-06 21:29:46.559396,17501712
2026-03-06 21:29:46.559408,17514576
2026-03-06 21:29:46.55942,17715936
2026-03-06 21:29:46.695074,17916662
2026-03-06 21:29:46.695102,17818774
2026-03-06 21:29:46.695114,17726742
2026-03-06 21:29:46.695134,17774292
2026-03-06 21:29:46.695144,17704285
2026-03-06 21:29:46.695165,17629361
2026-03-06 21:29:46.695184,17648413
2026-03-06 21:29:46.695206,17717283
2026-03-06 21:29:46.695217,17719750
2026-03-06 21:29:46.829798,17502835
2026-03-06 21:29:46.829838,17767811
2026-03-06 21:29:46.829869,17561562
2026-03-06 21:29:46.8299,17548733
2026-03-06 21:29:46.829932,17555223
2026-03-06 21:29:46.829964,17537227
2026-03-06 21:29:46.829996,17688800
2026-03-06 21:29:46.83003,17725607
2026-03-06 21:29:46.830062,17723129
2026-03-06 21:29:46.96465,17712470
2026-03-06 21:29:46.964687,17491257
2026-03-06 21:29:46.964721,17744735
2026-03-06 21:29:46.96475,17729444
2026-03-06 21:29:46.964778,17766766
2026-03-06 21:29:46.964812,17765364
2026-03-06 21:29:46.964841,17747758
2026-03-06 21:29:46.964873,17717752
2026-03-06 21:29:46.964906,17723580
2026-03-06 21:29:47.104038,18126198
2026-03-06 21:29:47.104054,17707195
2026-03-06 21:29:47.104065,17778287
2026-03-06 21:29:47.104074,17742753
2026-03-06 21:29:47.10408,17747313
2026-03-06 21:29:47.104092,17674799
2026-03-06 21:29:47.1041,17764136
2026-03-06 21:29:47.104109,17557897
2026-03-06 21:29:47.104117,17775812
2026-03-06 21:29:47.23872,17756369
2026-03-06 21:29:47.238741,17742875
2026-03-06 21:29:47.238749,17774390
2026-03-06 21:29:47.238765,17519699
2026-03-06 21:29:47.238776,17726249
2026-03-06 21:29:47.238785,17759023
2026-03-06 21:29:47.238794,17771350
2026-03-06 21:29:47.238805,17794309
2026-03-06 21:29:47.238812,17781029
2026-03-06 21:29:47.374061,17555597
2026-03-06 21:29:47.374103,17755056
