time,TC_Cal.CH5.cal_status
2026-03-06 21:27:59.530938,0
2026-03-06 21:27:59.530985,0
2026-03-06 21:27:59.531032,0
2026-03-06 21:27:59.531767,0
2026-03-06 21:27:59.657927,0
2026-03-06 21:27:59.657998,0
2026-03-06 21:27:59.658183,0
2026-03-06 21:27:59.658226,0
2026-03-06 21:27:59.658291,0
2026-03-06 21:27:59.658355,0
2026-03-06 21:27:59.788575,0
2026-03-06 21:27:59.788685,0
2026-03-06 21:27:59.788734,0
2026-03-06 21:27:59.788848,0
2026-03-06 21:27:59.788947,0
2026-03-06 21:27:59.789056,0
2026-03-06 21:27:59.915689,0
2026-03-06 21:27:59.915719,0
2026-03-06 21:27:59.915756,0
2026-03-06 21:27:59.915794,0
2026-03-06 21:27:59.915831,0
2026-03-06 21:27:59.915866,0
2026-03-06 21:27:59.915902,0
2026-03-06 21:27:59.915938,0
2026-03-06 21:27:59.915974,0
2026-03-06 21:27:59.916018,0
2026-03-06 21:28:00.042998,0
2026-03-06 21:28:00.043029,0
2026-03-06 21:28:00.043065,0
2026-03-06 21:28:00.043107,0
2026-03-06 21:28:00.043147,0
2026-03-06 21:28:00.04315,0
2026-03-06 21:28:00.04319,0
2026-03-06 21:28:00.043231,0
2026-03-06 21:28:00.043272,0
2026-03-06 21:28:00.043308,0
2026-03-06 21:28:00.170028,0
2026-03-06 21:28:00.170058,0
2026-03-06 21:28:00.170082,0
2026-03-06 21:28:00.170113,0
2026-03-06 21:28:00.170145,0
2026-03-06 21:28:00.170192,0
2026-03-06 21:28:00.170231,0
2026-03-06 21:28:00.170267,0
2026-03-06 21:28:00.170268,0
2026-03-06 21:28:00.170305,0
2026-03-06 21:28:00.29771,0
2026-03-06 21:28:00.29773,0
2026-03-06 21:28:00.297774,0
2026-03-06 21:28:00.297814,0
2026-03-06 21:28:00.297857,0
2026-03-06 21:28:00.298076,0
2026-03-06 21:28:00.424551,0
2026-03-06 21:28:00.424572,0
2026-03-06 21:28:00.424588,0
2026-03-06 21:28:00.424617,0
2026-03-06 21:28:00.424659,0
2026-03-06 21:28:00.424698,0
2026-03-06 21:28:00.424737,0
2026-03-06 21:28:00.42478,0
2026-03-06 21:28:00.424974,0
2026-03-06 21:28:00.552098,0
2026-03-06 21:28:00.552183,0
2026-03-06 21:28:00.552242,0
2026-03-06 21:28:00.552253,0
2026-03-06 21:28:00.55239,0
2026-03-06 21:28:00.55246,0
2026-03-06 21:28:00.55252,0
2026-03-06 21:28:00.678656,0
2026-03-06 21:28:00.678687,0
2026-03-06 21:28:00.678722,0
2026-03-06 21:28:00.678754,0
2026-03-06 21:28:00.678786,0
2026-03-06 21:28:00.67882,0
2026-03-06 21:28:00.67886,0
2026-03-06 21:28:00.6789,0
2026-03-06 21:28:00.679422,0
2026-03-06 21:28:00.809717,0
2026-03-06 21:28:00.809745,0
2026-03-06 21:28:00.809757,0
2026-03-06 21:28:00.809781,0
2026-03-06 21:28:00.809815,0
2026-03-06 21:28:00.809852,0
2026-03-06 21:28:00.809888,0
2026-03-06 21:28:00.809927,0
2026-03-06 21:28:00.809962,0
2026-03-06 21:28:00.810028,0
2026-03-06 21:28:00.936973,0
2026-03-06 21:28:00.937017,0
2026-03-06 21:28:00.937032,0
2026-03-06 21:28:00.937049,0
2026-03-06 21:28:00.937417,0
2026-03-06 21:28:01.064153,0
2026-03-06 21:28:01.064195,0
2026-03-06 21:28:01.064234,0
2026-03-06 21:28:01.064275,0
2026-03-06 21:28:01.064315,0
2026-03-06 21:28:01.064353,0
2026-03-06 21:28:01.064395,0
2026-03-06 21:28:01.064459,0
2026-03-06 21:28:01.064474,0
2026-03-06 21:28:01.190833,0
2026-03-06 21:28:01.190879,0
2026-03-06 21:28:01.190927,0
2026-03-06 21:28:01.190983,0
2026-03-06 21:28:01.191399,0
2026-03-06 21:28:01.318745,0
2026-03-06 21:28:01.318782,0
2026-03-06 21:28:01.318812,0
2026-03-06 21:28:01.318836,0
2026-03-06 21:28:01.318867,0
2026-03-06 21:28:01.318899,0
2026-03-06 21:28:01.318928,0
2026-03-06 21:28:01.318959,0
2026-03-06 21:28:01.318985,0
2026-03-06 21:28:01.319194,0
2026-03-06 21:28:01.445996,0
2026-03-06 21:28:01.446022,0
2026-03-06 21:28:01.446045,0
2026-03-06 21:28:01.446065,0
2026-03-06 21:28:01.446097,0
2026-03-06 21:28:01.446131,0
2026-03-06 21:28:01.446745,0
2026-03-06 21:28:01.572969,0
2026-03-06 21:28:01.572995,0
2026-03-06 21:28:01.573206,0
2026-03-06 21:28:01.573259,0
2026-03-06 21:28:01.573299,0
2026-03-06 21:28:01.573339,0
2026-03-06 21:28:01.573369,0
2026-03-06 21:28:01.57341,0
2026-03-06 21:28:01.57345,0
2026-03-06 21:28:01.573795,0
2026-03-06 21:28:01.69998,0
2026-03-06 21:28:01.700015,0
2026-03-06 21:28:01.700051,0
2026-03-06 21:28:01.700092,0
2026-03-06 21:28:01.700121,0
2026-03-06 21:28:01.700169,0
2026-03-06 21:28:01.700214,0
2026-03-06 21:28:01.700249,0
2026-03-06 21:28:01.700731,0
2026-03-06 21:28:01.830862,0
2026-03-06 21:28:01.830932,0
2026-03-06 21:28:01.831022,0
2026-03-06 21:28:01.83119,0
2026-03-06 21:28:01.831241,0
2026-03-06 21:28:01.83129,0
2026-03-06 21:28:01.831363,0
2026-03-06 21:28:01.831458,0
2026-03-06 21:28:01.958021,0
2026-03-06 21:28:01.958075,0
2026-03-06 21:28:01.958131,0
2026-03-06 21:28:01.958212,0
2026-03-06 21:28:01.95828,0
2026-03-06 21:28:01.958348,0
2026-03-06 21:28:01.958414,0
2026-03-06 21:28:01.958478,0
2026-03-06 21:28:01.958554,0
2026-03-06 21:28:01.959423,0
2026-03-06 21:28:02.084821,0
2026-03-06 21:28:02.08485,0
2026-03-06 21:28:02.0849,0
2026-03-06 21:28:02.084937,0
2026-03-06 21:28:02.084983,0
2026-03-06 21:28:02.085032,0
2026-03-06 21:28:02.085065,0
2026-03-06 21:28:02.085216,0
2026-03-06 21:28:02.21209,0
2026-03-06 21:28:02.212123,0
2026-03-06 21:28:02.21214,0
2026-03-06 21:28:02.212187,0
2026-03-06 21:28:02.212225,0
2026-03-06 21:28:02.212265,0
2026-03-06 21:28:02.212312,0
2026-03-06 21:28:02.212351,0
2026-03-06 21:28:02.212389,0
2026-03-06 21:28:02.212429,0
2026-03-06 21:28:02.339553,0
2026-03-06 21:28:02.339603,0
2026-03-06 21:28:02.339646,0
2026-03-06 21:28:02.339691,0
2026-03-06 21:28:02.339735,0
2026-03-06 21:28:02.339776,0
2026-03-06 21:28:02.339812,0
2026-03-06 21:28:02.341357,0
2026-03-06 21:28:02.466872,0
2026-03-06 21:28:02.466906,0
2026-03-06 21:28:02.466953,0
2026-03-06 21:28:02.466993,0
2026-03-06 21:28:02.467044,0
2026-03-06 21:28:02.467083,0
2026-03-06 21:28:02.467122,0
2026-03-06 21:28:02.467175,0
2026-03-06 21:28:02.467496,0
2026-03-06 21:28:02.593678,0
2026-03-06 21:28:02.593718,0
2026-03-06 21:28:02.593754,0
2026-03-06 21:28:02.593792,0
2026-03-06 21:28:02.593845,0
2026-03-06 21:28:02.593921,0
2026-03-06 21:28:02.720378,0
2026-03-06 21:28:02.720422,0
2026-03-06 21:28:02.720458,0
2026-03-06 21:28:02.720503,0
2026-03-06 21:28:02.720548,0
2026-03-06 21:28:02.720791,0
2026-03-06 21:28:02.852121,0
2026-03-06 21:28:02.852175,0
2026-03-06 21:28:02.852215,0
2026-03-06 21:28:02.852266,0
2026-03-06 21:28:02.852297,0
2026-03-06 21:28:02.852337,0
2026-03-06 21:28:02.852578,0
2026-03-06 21:28:02.852615,0
2026-03-06 21:28:02.852652,0
2026-03-06 21:28:02.852829,0
2026-03-06 21:28:02.9788,0
2026-03-06 21:28:02.978854,0
2026-03-06 21:28:02.978899,0
2026-03-06 21:28:02.97894,0
2026-03-06 21:28:02.978974,0
2026-03-06 21:28:02.979012,0
2026-03-06 21:28:02.979301,0
2026-03-06 21:28:03.105796,0
2026-03-06 21:28:03.10584,0
2026-03-06 21:28:03.105871,0
2026-03-06 21:28:03.10591,0
2026-03-06 21:28:03.105947,0
2026-03-06 21:28:03.105983,0
2026-03-06 21:28:03.106124,0
2026-03-06 21:28:03.232847,0
2026-03-06 21:28:03.23295,0
2026-03-06 21:28:03.232984,0
2026-03-06 21:28:03.233014,0
2026-03-06 21:28:03.233055,0
2026-03-06 21:28:03.233086,0
2026-03-06 21:28:03.233117,0
2026-03-06 21:28:03.233148,0
2026-03-06 21:28:03.233193,0
2026-03-06 21:28:03.234551,0
2026-03-06 21:28:03.360885,0
2026-03-06 21:28:03.360937,0
2026-03-06 21:28:03.360972,0
2026-03-06 21:28:03.361012,0
2026-03-06 21:28:03.361044,0
2026-03-06 21:28:03.361075,0
2026-03-06 21:28:03.361112,0
2026-03-06 21:28:03.361134,0
2026-03-06 21:28:03.361156,0
2026-03-06 21:28:03.361725,0
2026-03-06 21:28:03.488138,0
2026-03-06 21:28:03.488229,0
2026-03-06 21:28:03.488283,0
2026-03-06 21:28:03.488303,0
2026-03-06 21:28:03.488349,0
2026-03-06 21:28:03.488391,0
2026-03-06 21:28:03.488439,0
2026-03-06 21:28:03.488456,0
2026-03-06 21:28:03.488502,0
2026-03-06 21:28:03.488891,0
2026-03-06 21:28:03.614563,0
2026-03-06 21:28:03.614622,0
2026-03-06 21:28:03.614663,0
2026-03-06 21:28:03.614708,0
2026-03-06 21:28:03.61475,0
2026-03-06 21:28:03.61482,0
2026-03-06 21:28:03.61508,0
2026-03-06 21:28:03.741966,0
2026-03-06 21:28:03.742003,0
2026-03-06 21:28:03.742037,0
2026-03-06 21:28:03.742079,0
2026-03-06 21:28:03.742109,0
2026-03-06 21:28:03.742142,0
2026-03-06 21:28:03.742143,0
2026-03-06 21:28:03.742298,0
2026-03-06 21:28:03.742379,0
2026-03-06 21:28:03.742399,0
2026-03-06 21:28:03.873413,0
2026-03-06 21:28:03.873465,0
2026-03-06 21:28:03.873511,0
2026-03-06 21:28:03.873565,0
2026-03-06 21:28:03.873599,0
2026-03-06 21:28:03.873643,0
2026-03-06 21:28:03.873678,0
2026-03-06 21:28:03.873711,0
2026-03-06 21:28:03.873753,0
2026-03-06 21:28:03.873865,0
2026-03-06 21:28:04.000253,0
2026-03-06 21:28:04.000301,0
2026-03-06 21:28:04.000349,0
2026-03-06 21:28:04.000388,0
2026-03-06 21:28:04.000484,0
2026-03-06 21:28:04.000523,0
2026-03-06 21:28:04.000542,0
2026-03-06 21:28:04.000584,0
2026-03-06 21:28:04.000728,0
2026-03-06 21:28:04.000782,0
2026-03-06 21:28:04.126968,0
2026-03-06 21:28:04.12703,0
2026-03-06 21:28:04.127095,0
2026-03-06 21:28:04.127154,0
2026-03-06 21:28:04.127225,0
2026-03-06 21:28:04.127226,0
2026-03-06 21:28:04.127304,0
2026-03-06 21:28:04.127362,0
2026-03-06 21:28:04.253619,0
2026-03-06 21:28:04.253677,0
2026-03-06 21:28:04.253713,0
2026-03-06 21:28:04.253759,0
2026-03-06 21:28:04.253802,0
2026-03-06 21:28:04.253844,0
2026-03-06 21:28:04.254135,0
2026-03-06 21:28:04.380963,0
2026-03-06 21:28:04.381001,0
2026-03-06 21:28:04.381047,0
2026-03-06 21:28:04.381081,0
2026-03-06 21:28:04.381112,0
2026-03-06 21:28:04.381139,0
2026-03-06 21:28:04.381204,0
2026-03-06 21:28:04.381242,0
2026-03-06 21:28:04.381243,0
2026-03-06 21:28:04.381288,0
2026-03-06 21:28:04.507678,0
2026-03-06 21:28:04.507717,0
2026-03-06 21:28:04.50774,0
2026-03-06 21:28:04.507774,0
2026-03-06 21:28:04.507817,0
2026-03-06 21:28:04.507869,0
2026-03-06 21:28:04.635175,0
2026-03-06 21:28:04.635241,0
2026-03-06 21:28:04.63529,0
2026-03-06 21:28:04.635354,0
2026-03-06 21:28:04.635404,0
2026-03-06 21:28:04.635465,0
2026-03-06 21:28:04.635523,0
2026-03-06 21:28:04.635779,0
2026-03-06 21:28:04.762227,0
2026-03-06 21:28:04.76227,0
2026-03-06 21:28:04.762291,0
2026-03-06 21:28:04.762335,0
2026-03-06 21:28:04.762393,0
2026-03-06 21:28:04.762626,0
2026-03-06 21:28:04.762719,0
2026-03-06 21:28:04.762736,0
2026-03-06 21:28:04.762811,0
2026-03-06 21:28:04.763118,0
2026-03-06 21:28:04.893273,0
2026-03-06 21:28:04.893325,0
2026-03-06 21:28:04.893402,0
2026-03-06 21:28:04.893467,0
2026-03-06 21:28:04.893534,0
2026-03-06 21:28:04.893652,0
2026-03-06 21:28:04.893739,0
2026-03-06 21:28:04.89375,0
2026-03-06 21:28:05.019914,0
2026-03-06 21:28:05.019968,0
2026-03-06 21:28:05.020001,0
2026-03-06 21:28:05.020043,0
2026-03-06 21:28:05.020092,0
2026-03-06 21:28:05.02014,0
2026-03-06 21:28:05.020201,0
2026-03-06 21:28:05.020261,0
2026-03-06 21:28:05.020388,0
2026-03-06 21:28:05.147436,0
2026-03-06 21:28:05.147492,0
2026-03-06 21:28:05.147978,0
2026-03-06 21:28:05.275169,0
2026-03-06 21:28:05.275243,0
2026-03-06 21:28:05.275312,0
2026-03-06 21:28:05.275348,0
2026-03-06 21:28:05.275781,0
2026-03-06 21:28:05.402274,0
2026-03-06 21:28:05.402331,0
2026-03-06 21:28:05.402364,0
2026-03-06 21:28:05.402408,0
2026-03-06 21:28:05.402465,0
2026-03-06 21:28:05.402525,0
2026-03-06 21:28:05.402613,0
2026-03-06 21:28:05.402997,0
2026-03-06 21:28:05.528747,0
2026-03-06 21:28:05.528794,0
2026-03-06 21:28:05.528836,0
2026-03-06 21:28:05.528877,0
2026-03-06 21:28:05.528916,0
2026-03-06 21:28:05.528951,0
2026-03-06 21:28:05.528989,0
2026-03-06 21:28:05.529027,0
2026-03-06 21:28:05.529306,0
2026-03-06 21:28:05.655949,0
2026-03-06 21:28:05.655992,0
2026-03-06 21:28:05.65604,0
2026-03-06 21:28:05.656085,0
2026-03-06 21:28:05.656124,0
2026-03-06 21:28:05.656296,0
2026-03-06 21:28:05.783079,0
2026-03-06 21:28:05.783112,0
2026-03-06 21:28:05.783142,0
2026-03-06 21:28:05.783352,0
2026-03-06 21:28:05.914119,0
2026-03-06 21:28:05.914174,0
2026-03-06 21:28:05.91422,0
2026-03-06 21:28:05.914248,0
2026-03-06 21:28:05.914452,0
2026-03-06 21:28:06.041235,0
2026-03-06 21:28:06.04129,0
2026-03-06 21:28:06.041339,0
2026-03-06 21:28:06.041397,0
2026-03-06 21:28:06.041429,0
2026-03-06 21:28:06.041466,0
2026-03-06 21:28:06.04184,0
2026-03-06 21:28:06.168795,0
2026-03-06 21:28:06.168891,0
2026-03-06 21:28:06.168918,0
2026-03-06 21:28:06.168979,0
2026-03-06 21:28:06.169093,0
2026-03-06 21:28:06.296372,0
2026-03-06 21:28:06.296972,0
2026-03-06 21:28:06.422935,0
2026-03-06 21:28:06.422996,0
2026-03-06 21:28:06.423035,0
2026-03-06 21:28:06.423086,0
2026-03-06 21:28:06.423127,0
2026-03-06 21:28:06.423183,0
2026-03-06 21:28:06.423205,0
2026-03-06 21:28:06.423218,0
2026-03-06 21:28:06.423235,0
2026-03-06 21:28:06.423436,0
2026-03-06 21:28:06.550062,0
2026-03-06 21:28:06.550147,0
2026-03-06 21:28:06.550242,0
2026-03-06 21:28:06.550334,0
2026-03-06 21:28:06.550435,0
2026-03-06 21:28:06.550521,0
2026-03-06 21:28:06.550619,0
2026-03-06 21:28:06.550747,0
2026-03-06 21:28:06.550759,0
2026-03-06 21:28:06.550844,0
2026-03-06 21:28:06.676568,0
2026-03-06 21:28:06.676597,0
2026-03-06 21:28:06.676641,0
2026-03-06 21:28:06.676685,0
2026-03-06 21:28:06.676737,0
2026-03-06 21:28:06.676783,0
2026-03-06 21:28:06.676893,0
2026-03-06 21:28:06.804015,0
2026-03-06 21:28:06.804062,0
2026-03-06 21:28:06.804097,0
2026-03-06 21:28:06.804134,0
2026-03-06 21:28:06.804174,0
2026-03-06 21:28:06.804218,0
2026-03-06 21:28:06.804246,0
2026-03-06 21:28:06.935148,0
2026-03-06 21:28:06.935208,0
2026-03-06 21:28:06.935224,0
2026-03-06 21:28:06.935235,0
2026-03-06 21:28:06.935246,0
2026-03-06 21:28:06.93526,0
2026-03-06 21:28:06.935276,0
2026-03-06 21:28:06.935292,0
2026-03-06 21:28:06.9353,0
2026-03-06 21:28:06.935515,0
2026-03-06 21:28:07.062006,0
2026-03-06 21:28:07.06205,0
2026-03-06 21:28:07.06215,0
2026-03-06 21:28:07.062254,0
2026-03-06 21:28:07.062336,0
2026-03-06 21:28:07.06243,0
2026-03-06 21:28:07.062548,0
2026-03-06 21:28:07.062621,0
2026-03-06 21:28:07.062715,0
2026-03-06 21:28:07.06273,0
2026-03-06 21:28:07.189045,0
2026-03-06 21:28:07.189129,0
2026-03-06 21:28:07.189225,0
2026-03-06 21:28:07.189314,0
2026-03-06 21:28:07.189414,0
2026-03-06 21:28:07.189513,0
2026-03-06 21:28:07.189604,0
2026-03-06 21:28:07.189747,0
2026-03-06 21:28:07.191119,0
2026-03-06 21:28:07.316758,0
2026-03-06 21:28:07.316784,0
2026-03-06 21:28:07.316816,0
2026-03-06 21:28:07.31686,0
2026-03-06 21:28:07.316904,0
2026-03-06 21:28:07.316949,0
2026-03-06 21:28:07.316994,0
2026-03-06 21:28:07.317115,0
2026-03-06 21:28:07.443958,0
2026-03-06 21:28:07.443993,0
2026-03-06 21:28:07.44404,0
2026-03-06 21:28:07.444087,0
2026-03-06 21:28:07.444136,0
2026-03-06 21:28:07.444223,0
2026-03-06 21:28:07.444398,0
2026-03-06 21:28:07.571022,0
2026-03-06 21:28:07.57106,0
2026-03-06 21:28:07.571155,0
2026-03-06 21:28:07.571249,0
2026-03-06 21:28:07.571277,0
2026-03-06 21:28:07.571309,0
2026-03-06 21:28:07.571337,0
2026-03-06 21:28:07.571367,0
2026-03-06 21:28:07.571604,0
2026-03-06 21:28:07.698019,0
2026-03-06 21:28:07.698057,0
2026-03-06 21:28:07.698094,0
2026-03-06 21:28:07.698124,0
2026-03-06 21:28:07.698167,0
2026-03-06 21:28:07.69821,0
2026-03-06 21:28:07.698253,0
2026-03-06 21:28:07.698297,0
2026-03-06 21:28:07.698346,0
2026-03-06 21:28:07.698468,0
2026-03-06 21:28:07.824926,0
2026-03-06 21:28:07.824989,0
2026-03-06 21:28:07.826395,0
2026-03-06 21:28:07.955939,0
2026-03-06 21:28:07.955972,0
2026-03-06 21:28:07.956006,0
2026-03-06 21:28:07.956081,0
2026-03-06 21:28:07.956127,0
2026-03-06 21:28:07.956192,0
2026-03-06 21:28:07.956414,0
2026-03-06 21:28:08.082976,0
2026-03-06 21:28:08.082997,0
2026-03-06 21:28:08.083005,0
2026-03-06 21:28:08.083014,0
2026-03-06 21:28:08.083022,0
2026-03-06 21:28:08.083042,0
2026-03-06 21:28:08.083054,0
2026-03-06 21:28:08.08307,0
2026-03-06 21:28:08.083525,0
2026-03-06 21:28:08.210205,0
2026-03-06 21:28:08.210252,0
2026-03-06 21:28:08.210809,0
2026-03-06 21:28:08.33815,0
2026-03-06 21:28:08.338241,0
2026-03-06 21:28:08.338352,0
2026-03-06 21:28:08.338458,0
2026-03-06 21:28:08.338531,0
2026-03-06 21:28:08.338583,0
2026-03-06 21:28:08.33867,0
2026-03-06 21:28:08.338757,0
2026-03-06 21:28:08.338849,0
2026-03-06 21:28:08.338943,0
2026-03-06 21:28:08.464828,0
2026-03-06 21:28:08.464859,0
2026-03-06 21:28:08.46489,0
2026-03-06 21:28:08.464941,0
2026-03-06 21:28:08.465244,0
2026-03-06 21:28:08.592131,0
2026-03-06 21:28:08.59218,0
2026-03-06 21:28:08.59221,0
2026-03-06 21:28:08.592243,0
2026-03-06 21:28:08.592284,0
2026-03-06 21:28:08.592624,0
2026-03-06 21:28:08.719145,0
2026-03-06 21:28:08.71919,0
2026-03-06 21:28:08.719219,0
2026-03-06 21:28:08.719255,0
2026-03-06 21:28:08.719292,0
2026-03-06 21:28:08.719306,0
2026-03-06 21:28:08.719326,0
2026-03-06 21:28:08.719361,0
2026-03-06 21:28:08.719402,0
2026-03-06 21:28:08.719441,0
2026-03-06 21:28:08.845508,0
2026-03-06 21:28:08.845565,0
2026-03-06 21:28:08.845643,0
2026-03-06 21:28:08.977053,0
2026-03-06 21:28:08.97708,0
2026-03-06 21:28:08.977106,0
2026-03-06 21:28:08.977131,0
2026-03-06 21:28:08.977185,0
2026-03-06 21:28:08.977227,0
2026-03-06 21:28:08.977264,0
2026-03-06 21:28:08.977302,0
2026-03-06 21:28:08.977338,0
2026-03-06 21:28:08.977633,0
2026-03-06 21:28:09.104262,0
2026-03-06 21:28:09.104292,0
2026-03-06 21:28:09.104319,0
2026-03-06 21:28:09.10437,0
2026-03-06 21:28:09.104441,0
2026-03-06 21:28:09.104747,0
2026-03-06 21:28:09.104784,0
2026-03-06 21:28:09.104813,0
2026-03-06 21:28:09.230985,0
2026-03-06 21:28:09.231019,0
2026-03-06 21:28:09.231049,0
2026-03-06 21:28:09.23109,0
2026-03-06 21:28:09.231133,0
2026-03-06 21:28:09.231182,0
2026-03-06 21:28:09.231221,0
2026-03-06 21:28:09.231263,0
2026-03-06 21:28:09.231301,0
2026-03-06 21:28:09.231403,0
2026-03-06 21:28:09.358623,0
2026-03-06 21:28:09.358793,0
2026-03-06 21:28:09.358818,0
2026-03-06 21:28:09.359125,0
2026-03-06 21:28:09.359152,0
2026-03-06 21:28:09.359189,0
2026-03-06 21:28:09.48575,0
2026-03-06 21:28:09.485778,0
2026-03-06 21:28:09.485832,0
2026-03-06 21:28:09.485937,0
2026-03-06 21:28:09.486273,0
2026-03-06 21:28:09.486368,0
2026-03-06 21:28:09.612875,0
2026-03-06 21:28:09.6129,0
2026-03-06 21:28:09.612933,0
2026-03-06 21:28:09.612974,0
2026-03-06 21:28:09.613022,0
2026-03-06 21:28:09.613569,0
2026-03-06 21:28:09.739883,0
2026-03-06 21:28:09.739931,0
2026-03-06 21:28:09.740011,0
2026-03-06 21:28:09.740103,0
2026-03-06 21:28:09.740194,0
2026-03-06 21:28:09.740281,0
2026-03-06 21:28:09.740381,0
2026-03-06 21:28:09.74043,0
2026-03-06 21:28:09.74047,0
2026-03-06 21:28:09.740553,0
2026-03-06 21:28:09.867147,0
2026-03-06 21:28:09.867179,0
2026-03-06 21:28:09.867732,0
2026-03-06 21:28:09.997981,0
2026-03-06 21:28:09.99805,0
2026-03-06 21:28:09.998242,0
2026-03-06 21:28:09.998272,0
2026-03-06 21:28:09.998534,0
2026-03-06 21:28:09.998564,0
2026-03-06 21:28:10.124621,0
2026-03-06 21:28:10.124706,0
2026-03-06 21:28:10.124782,0
2026-03-06 21:28:10.12502,0
2026-03-06 21:28:10.125053,0
2026-03-06 21:28:10.252148,0
2026-03-06 21:28:10.252181,0
2026-03-06 21:28:10.252188,0
2026-03-06 21:28:10.252271,0
2026-03-06 21:28:10.252437,0
2026-03-06 21:28:10.252453,0
2026-03-06 21:28:10.25247,0
2026-03-06 21:28:10.380038,0
2026-03-06 21:28:10.380066,0
2026-03-06 21:28:10.380134,0
2026-03-06 21:28:10.380248,0
2026-03-06 21:28:10.380338,0
2026-03-06 21:28:10.380389,0
2026-03-06 21:28:10.507001,0
2026-03-06 21:28:10.507035,0
2026-03-06 21:28:10.507063,0
2026-03-06 21:28:10.507093,0
2026-03-06 21:28:10.507302,0
2026-03-06 21:28:10.507367,0
2026-03-06 21:28:10.507398,0
2026-03-06 21:28:10.507543,0
2026-03-06 21:28:10.507553,0
2026-03-06 21:28:10.507604,0
2026-03-06 21:28:10.633674,0
2026-03-06 21:28:10.63371,0
2026-03-06 21:28:10.63376,0
2026-03-06 21:28:10.633912,0
2026-03-06 21:28:10.633932,0
2026-03-06 21:28:10.633979,0
2026-03-06 21:28:10.761139,0
2026-03-06 21:28:10.761171,0
2026-03-06 21:28:10.76121,0
2026-03-06 21:28:10.761252,0
2026-03-06 21:28:10.761294,0
2026-03-06 21:28:10.761347,0
2026-03-06 21:28:10.76142,0
2026-03-06 21:28:10.761668,0
2026-03-06 21:28:10.761705,0
2026-03-06 21:28:10.761743,0
2026-03-06 21:28:10.887977,0
2026-03-06 21:28:10.888103,0
2026-03-06 21:28:10.88819,0
2026-03-06 21:28:10.888271,0
2026-03-06 21:28:10.888374,0
2026-03-06 21:28:10.888429,0
2026-03-06 21:28:10.888459,0
2026-03-06 21:28:10.888559,0
2026-03-06 21:28:10.888671,0
2026-03-06 21:28:11.019106,0
2026-03-06 21:28:11.019143,0
2026-03-06 21:28:11.019174,0
2026-03-06 21:28:11.019208,0
2026-03-06 21:28:11.019244,0
2026-03-06 21:28:11.019276,0
2026-03-06 21:28:11.019312,0
2026-03-06 21:28:11.019347,0
2026-03-06 21:28:11.019382,0
2026-03-06 21:28:11.019585,0
2026-03-06 21:28:11.146171,0
2026-03-06 21:28:11.146218,0
2026-03-06 21:28:11.146308,0
2026-03-06 21:28:11.146397,0
2026-03-06 21:28:11.146498,0
2026-03-06 21:28:11.146558,0
2026-03-06 21:28:11.146622,0
2026-03-06 21:28:11.146724,0
2026-03-06 21:28:11.146811,0
2026-03-06 21:28:11.146935,0
2026-03-06 21:28:11.272959,0
2026-03-06 21:28:11.273012,0
2026-03-06 21:28:11.273089,0
2026-03-06 21:28:11.273144,0
2026-03-06 21:28:11.273238,0
2026-03-06 21:28:11.273315,0
2026-03-06 21:28:11.273407,0
2026-03-06 21:28:11.273518,0
2026-03-06 21:28:11.274019,0
2026-03-06 21:28:11.401035,0
2026-03-06 21:28:11.401062,0
2026-03-06 21:28:11.401088,0
2026-03-06 21:28:11.401111,0
2026-03-06 21:28:11.401121,0
2026-03-06 21:28:11.401174,0
2026-03-06 21:28:11.401182,0
2026-03-06 21:28:11.40121,0
2026-03-06 21:28:11.401234,0
2026-03-06 21:28:11.40143,0
2026-03-06 21:28:11.528312,0
2026-03-06 21:28:11.528352,0
2026-03-06 21:28:11.528397,0
2026-03-06 21:28:11.528431,0
2026-03-06 21:28:11.528931,0
2026-03-06 21:28:11.655031,0
2026-03-06 21:28:11.655067,0
2026-03-06 21:28:11.6551,0
2026-03-06 21:28:11.655147,0
2026-03-06 21:28:11.6552,0
2026-03-06 21:28:11.655249,0
2026-03-06 21:28:11.655294,0
2026-03-06 21:28:11.655477,0
2026-03-06 21:28:11.781737,0
2026-03-06 21:28:11.781778,0
2026-03-06 21:28:11.781812,0
2026-03-06 21:28:11.781889,0
2026-03-06 21:28:11.782118,0
2026-03-06 21:28:11.909064,0
2026-03-06 21:28:11.909102,0
2026-03-06 21:28:11.90914,0
2026-03-06 21:28:11.909193,0
2026-03-06 21:28:11.909403,0
2026-03-06 21:28:12.040198,0
2026-03-06 21:28:12.040244,0
2026-03-06 21:28:12.040289,0
2026-03-06 21:28:12.040337,0
2026-03-06 21:28:12.040418,0
2026-03-06 21:28:12.040714,0
2026-03-06 21:28:12.166789,0
2026-03-06 21:28:12.16684,0
2026-03-06 21:28:12.166897,0
2026-03-06 21:28:12.16695,0
2026-03-06 21:28:12.167408,0
2026-03-06 21:28:12.2938,0
2026-03-06 21:28:12.293832,0
2026-03-06 21:28:12.293861,0
2026-03-06 21:28:12.293903,0
2026-03-06 21:28:12.294473,0
2026-03-06 21:28:12.422278,0
2026-03-06 21:28:12.422333,0
2026-03-06 21:28:12.422415,0
2026-03-06 21:28:12.422772,0
2026-03-06 21:28:12.548846,0
2026-03-06 21:28:12.548944,0
2026-03-06 21:28:12.548984,0
2026-03-06 21:28:12.549032,0
2026-03-06 21:28:12.549069,0
