time,RTD_Cal.CH20.timestamp_ns
2026-03-06 21:27:55.968552,1772832475968535151
2026-03-06 21:27:56.104079,1772832476104058055
2026-03-06 21:27:56.239361,1772832476239348843
2026-03-06 21:27:56.374648,1772832476374629216
2026-03-06 21:27:56.537957,1772832476537930463
2026-03-06 21:27:56.647941,1772832476647874878
2026-03-06 21:27:56.782343,1772832476782255012
2026-03-06 21:27:56.918614,1772832476918527524
2026-03-06 21:27:57.05305,1772832477053042807
2026-03-06 21:27:57.187633,1772832477187615671
2026-03-06 21:27:57.323869,1772832477323787696
2026-03-06 21:27:57.459204,1772832477459132372
2026-03-06 21:27:57.598076,1772832477597999378
2026-03-06 21:27:57.733891,1772832477733881320
2026-03-06 21:27:57.868527,1772832477868494610
2026-03-06 21:27:58.002961,1772832478002925900
2026-03-06 21:27:58.139407,1772832478139358131
2026-03-06 21:27:58.273447,1772832478273410724
2026-03-06 21:27:58.408936,1772832478408897313
2026-03-06 21:27:58.543797,1772832478543762750
2026-03-06 21:27:58.683085,1772832478683065851
2026-03-06 21:27:58.817351,1772832478817298755
2026-03-06 21:27:58.952433,1772832478952356746
2026-03-06 21:27:59.087258,1772832479087225342
2026-03-06 21:27:59.222316,1772832479222267344
2026-03-06 21:27:59.357713,1772832479357696137
2026-03-06 21:27:59.492171,1772832479492153285
2026-03-06 21:27:59.628678,1772832479628667607
2026-03-06 21:27:59.767267,1772832479767225622
2026-03-06 21:27:59.902181,1772832479902136856
2026-03-06 21:28:00.036889,1772832480036848476
2026-03-06 21:28:00.171704,1772832480171640416
2026-03-06 21:28:00.306343,1772832480306322921
2026-03-06 21:28:00.441928,1772832480441892877
2026-03-06 21:28:00.576845,1772832480576784954
2026-03-06 21:28:00.711724,1772832480711693479
2026-03-06 21:28:00.850719,1772832480850696069
2026-03-06 21:28:00.985702,1772832480985692983
2026-03-06 21:28:01.121703,1772832481121693077
2026-03-06 21:28:01.25586,1772832481255819811
2026-03-06 21:28:01.390501,1772832481390486862
2026-03-06 21:28:01.526462,1772832481526448572
2026-03-06 21:28:01.660642,1772832481660633319
2026-03-06 21:28:01.79695,1772832481796916436
2026-03-06 21:28:01.935634,1772832481935592170
2026-03-06 21:28:02.069961,1772832482069925159
2026-03-06 21:28:02.205652,1772832482205601253
2026-03-06 21:28:02.340689,1772832482340677290
2026-03-06 21:28:02.475351,1772832482475336427
2026-03-06 21:28:02.609548,1772832482609538644
2026-03-06 21:28:02.74463,1772832482744601923
2026-03-06 21:28:02.879744,1772832482879712601
2026-03-06 21:28:03.018399,1772832483018363566
2026-03-06 21:28:03.153556,1772832483153522267
2026-03-06 21:28:03.28974,1772832483289695140
2026-03-06 21:28:03.42353,1772832483423503342
2026-03-06 21:28:03.559103,1772832483559026803
2026-03-06 21:28:03.693287,1772832483693229193
2026-03-06 21:28:03.82922,1772832483829127873
2026-03-06 21:28:03.963793,1772832483963787249
2026-03-06 21:28:04.102431,1772832484102423825
2026-03-06 21:28:04.237218,1772832484237210874
2026-03-06 21:28:04.372743,1772832484372697833
2026-03-06 21:28:04.507261,1772832484507250717
2026-03-06 21:28:04.643903,1772832484643890708
2026-03-06 21:28:04.777943,1772832484777912353
2026-03-06 21:28:04.913144,1772832484913100836
2026-03-06 21:28:05.048596,1772832485048585200
2026-03-06 21:28:05.187204,1772832485187192804
2026-03-06 21:28:05.322166,1772832485322122219
2026-03-06 21:28:05.457281,1772832485457268984
2026-03-06 21:28:05.592061,1772832485592021736
2026-03-06 21:28:05.72631,1772832485726278896
2026-03-06 21:28:05.862585,1772832485862552831
2026-03-06 21:28:05.996831,1772832485996796822
2026-03-06 21:28:06.131877,1772832486131737919
2026-03-06 21:28:06.270781,1772832486270754711
2026-03-06 21:28:06.405952,1772832486405903715
2026-03-06 21:28:06.541797,1772832486541721091
2026-03-06 21:28:06.675623,1772832486675613800
2026-03-06 21:28:06.811399,1772832486811382391
2026-03-06 21:28:06.947312,1772832486947286689
2026-03-06 21:28:07.081495,1772832487081475531
2026-03-06 21:28:07.216912,1772832487216887774
2026-03-06 21:28:07.356196,1772832487356178171
2026-03-06 21:28:07.490761,1772832487490723336
2026-03-06 21:28:07.625939,1772832487625901631
2026-03-06 21:28:07.761216,1772832487761206442
2026-03-06 21:28:07.896932,1772832487896919678
2026-03-06 21:28:08.029957,1772832488029936450
2026-03-06 21:28:08.165602,1772832488165590972
2026-03-06 21:28:08.300306,1772832488300278025
2026-03-06 21:28:08.440371,1772832488440343864
2026-03-06 21:28:08.574908,1772832488574866713
2026-03-06 21:28:08.709936,1772832488709925466
2026-03-06 21:28:08.844354,1772832488844312450
2026-03-06 21:28:08.979796,1772832488979786458
2026-03-06 21:28:09.114628,1772832489114611048
2026-03-06 21:28:09.249118,1772832489249097956
2026-03-06 21:28:09.384758,1772832489384724780
2026-03-06 21:28:09.523195,1772832489523180553
2026-03-06 21:28:09.659229,1772832489659217961
2026-03-06 21:28:09.794166,1772832489794101732
2026-03-06 21:28:09.929223,1772832489929215673
2026-03-06 21:28:10.063707,1772832490063695457
2026-03-06 21:28:10.199439,1772832490199418408
2026-03-06 21:28:10.333829,1772832490333763326
2026-03-06 21:28:10.468835,1772832490468824849
2026-03-06 21:28:10.608594,1772832490608581967
2026-03-06 21:28:10.741974,1772832490741966714
2026-03-06 21:28:10.877841,1772832490877827138
2026-03-06 21:28:11.012807,1772832491012797728
2026-03-06 21:28:11.149082,1772832491149050533
2026-03-06 21:28:11.28255,1772832491282535205
2026-03-06 21:28:11.418042,1772832491417996051
2026-03-06 21:28:11.552792,1772832491552703310
2026-03-06 21:28:11.693091,1772832491693083789
2026-03-06 21:28:11.827778,1772832491827772076
2026-03-06 21:28:11.962709,1772832491962694218
2026-03-06 21:28:12.097532,1772832492097489615
2026-03-06 21:28:12.232839,1772832492232819835
2026-03-06 21:28:12.368708,1772832492368657766
2026-03-06 21:28:12.502746,1772832492502719325
2026-03-06 21:28:12.637644,1772832492637603067
2026-03-06 21:28:12.779207,1772832492779195429
2026-03-06 21:28:12.912943,1772832492912935669
2026-03-06 21:28:13.04742,1772832493047395367
2026-03-06 21:28:13.182667,1772832493182621647
2026-03-06 21:28:13.317366,1772832493317354203
2026-03-06 21:28:13.45253,1772832493452506666
2026-03-06 21:28:13.587848,1772832493587836557
2026-03-06 21:28:13.722712,1772832493722705005
2026-03-06 21:28:13.861904,1772832493861851332
2026-03-06 21:28:13.997966,1772832493997949194
2026-03-06 21:28:14.131393,1772832494131349659
2026-03-06 21:28:14.266706,1772832494266695647
2026-03-06 21:28:14.401451,1772832494401425097
2026-03-06 21:28:14.537434,1772832494537419152
2026-03-06 21:28:14.671499,1772832494671448054
2026-03-06 21:28:14.807753,1772832494807737595
2026-03-06 21:28:14.948058,1772832494948026507
2026-03-06 21:28:15.080615,1772832495080545008
2026-03-06 21:28:15.215626,1772832495215598916
2026-03-06 21:28:15.350997,1772832495350957131
2026-03-06 21:28:15.48558,1772832495485551692
2026-03-06 21:28:15.620216,1772832495620210403
2026-03-06 21:28:15.755693,1772832495755660260
2026-03-06 21:28:15.89207,1772832495892064104
2026-03-06 21:28:16.030578,1772832496030568720
2026-03-06 21:28:16.165881,1772832496165836520
2026-03-06 21:28:16.301367,1772832496301359530
2026-03-06 21:28:16.436286,1772832496436278894
2026-03-06 21:28:16.570592,1772832496570576420
2026-03-06 21:28:16.705933,1772832496705899172
2026-03-06 21:28:16.840314,1772832496840289421
2026-03-06 21:28:16.975509,1772832496975478220
2026-03-06 21:28:17.114537,1772832497114504032
2026-03-06 21:28:17.249435,1772832497249402800
2026-03-06 21:28:17.384608,1772832497384597039
2026-03-06 21:28:17.520355,1772832497520323142
2026-03-06 21:28:17.655027,1772832497654905569
2026-03-06 21:28:17.790386,1772832497790374125
2026-03-06 21:28:17.925453,1772832497925441494
2026-03-06 21:28:18.059901,1772832498059894253
2026-03-06 21:28:18.198917,1772832498198881647
2026-03-06 21:28:18.333622,1772832498333596957
2026-03-06 21:28:18.468307,1772832498468256342
2026-03-06 21:28:18.603851,1772832498603843966
2026-03-06 21:28:18.739888,1772832498739863001
2026-03-06 21:28:18.873799,1772832498873762436
2026-03-06 21:28:19.009492,1772832499009475272
2026-03-06 21:28:19.144625,1772832499144610782
2026-03-06 21:28:19.282513,1772832499282499541
2026-03-06 21:28:19.417811,1772832499417780145
2026-03-06 21:28:19.552537,1772832499552507090
2026-03-06 21:28:19.687533,1772832499687505739
2026-03-06 21:28:19.822583,1772832499822537873
2026-03-06 21:28:19.957557,1772832499957521799
2026-03-06 21:28:20.09245,1772832500092416114
2026-03-06 21:28:20.227874,1772832500227810596
2026-03-06 21:28:20.367316,1772832500367277022
2026-03-06 21:28:20.502333,1772832500502277621
2026-03-06 21:28:20.63648,1772832500636448883
2026-03-06 21:28:20.771835,1772832500771801682
2026-03-06 21:28:20.90789,1772832500907778205
2026-03-06 21:28:21.042428,1772832501042335573
2026-03-06 21:28:21.177261,1772832501177199633
2026-03-06 21:28:21.312735,1772832501312626457
2026-03-06 21:28:21.452222,1772832501452129385
2026-03-06 21:28:21.586777,1772832501586770367
2026-03-06 21:28:21.722559,1772832501722542439
2026-03-06 21:28:21.857217,1772832501857173539
2026-03-06 21:28:21.991455,1772832501991444348
2026-03-06 21:28:22.126583,1772832502126572359
2026-03-06 21:28:22.26042,1772832502260398346
2026-03-06 21:28:22.39667,1772832502396660871
2026-03-06 21:28:22.535342,1772832502535321847
2026-03-06 21:28:22.670173,1772832502670154241
2026-03-06 21:28:22.805368,1772832502805340352
2026-03-06 21:28:22.941368,1772832502941264273
2026-03-06 21:28:23.075102,1772832503075086846
2026-03-06 21:28:23.20958,1772832503209539684
2026-03-06 21:28:23.345206,1772832503345175234
2026-03-06 21:28:23.479966,1772832503479942105
2026-03-06 21:28:23.619733,1772832503619719877
2026-03-06 21:28:23.754991,1772832503754973145
2026-03-06 21:28:23.888953,1772832503888939670
2026-03-06 21:28:24.024262,1772832504024247741
2026-03-06 21:28:24.159518,1772832504159481380
2026-03-06 21:28:24.294884,1772832504294871168
2026-03-06 21:28:24.429962,1772832504429939102
2026-03-06 21:28:24.564349,1772832504564314514
2026-03-06 21:28:24.703923,1772832504703914449
2026-03-06 21:28:24.83767,1772832504837649294
2026-03-06 21:28:24.974435,1772832504974405259
2026-03-06 21:28:25.108989,1772832505108958318
2026-03-06 21:28:25.24473,1772832505244686815
2026-03-06 21:28:25.380074,1772832505380055578
2026-03-06 21:28:25.513854,1772832505513830152
2026-03-06 21:28:25.649485,1772832505649456474
2026-03-06 21:28:25.787702,1772832505787631028
2026-03-06 21:28:25.923027,1772832505923019596
2026-03-06 21:28:26.057739,1772832506057675047
2026-03-06 21:28:26.194345,1772832506194307699
2026-03-06 21:28:26.328119,1772832506328101799
2026-03-06 21:28:26.462831,1772832506462607279
2026-03-06 21:28:26.598384,1772832506598354783
2026-03-06 21:28:26.734612,1772832506734520472
2026-03-06 21:28:26.872203,1772832506872186345
2026-03-06 21:28:27.007088,1772832507007060395
2026-03-06 21:28:27.143074,1772832507143014263
2026-03-06 21:28:27.27667,1772832507276641359
2026-03-06 21:28:27.412096,1772832507412062279
2026-03-06 21:28:27.547782,1772832507547769498
2026-03-06 21:28:27.681599,1772832507681589045
2026-03-06 21:28:27.81668,1772832507816669843
2026-03-06 21:28:27.956033,1772832507956026068
2026-03-06 21:28:28.090882,1772832508090875994
2026-03-06 21:28:28.225927,1772832508225892525
2026-03-06 21:28:28.360902,1772832508360861428
2026-03-06 21:28:28.495263,1772832508495249436
2026-03-06 21:28:28.631483,1772832508631474059
2026-03-06 21:28:28.767396,1772832508767365233
2026-03-06 21:28:28.902768,1772832508902758399
2026-03-06 21:28:29.040395,1772832509040385019
2026-03-06 21:28:29.175241,1772832509175235103
2026-03-06 21:28:29.309798,1772832509309790951
2026-03-06 21:28:29.445569,1772832509445555708
2026-03-06 21:28:29.579251,1772832509579244104
2026-03-06 21:28:29.715717,1772832509715712111
2026-03-06 21:28:29.852496,1772832509852484581
2026-03-06 21:28:29.984892,1772832509984881777
2026-03-06 21:28:30.124671,1772832510124662748
2026-03-06 21:28:30.259432,1772832510259415281
2026-03-06 21:28:30.394627,1772832510394604181
2026-03-06 21:28:30.529503,1772832510529492376
2026-03-06 21:28:30.665106,1772832510665096464
2026-03-06 21:28:30.800094,1772832510800083726
2026-03-06 21:28:30.934371,1772832510934324753
2026-03-06 21:28:31.068882,1772832511068876846
2026-03-06 21:28:31.208696,1772832511208672643
2026-03-06 21:28:31.342473,1772832511342447757
2026-03-06 21:28:31.479125,1772832511479113885
2026-03-06 21:28:31.613239,1772832511613227115
2026-03-06 21:28:31.748451,1772832511748440425
2026-03-06 21:28:31.883975,1772832511883965309
2026-03-06 21:28:32.018619,1772832512018608343
2026-03-06 21:28:32.15271,1772832512152700877
2026-03-06 21:28:32.292363,1772832512292347884
2026-03-06 21:28:32.427848,1772832512427838337
2026-03-06 21:28:32.563339,1772832512563330240
2026-03-06 21:28:32.697131,1772832512697124816
2026-03-06 21:28:32.832296,1772832512832278737
2026-03-06 21:28:32.966984,1772832512966911988
2026-03-06 21:28:33.101991,1772832513101978750
2026-03-06 21:28:33.236841,1772832513236832129
2026-03-06 21:28:33.37624,1772832513376226304
2026-03-06 21:28:33.510991,1772832513510966269
2026-03-06 21:28:33.647016,1772832513647002680
2026-03-06 21:28:33.780683,1772832513780675634
2026-03-06 21:28:33.917287,1772832513917206644
2026-03-06 21:28:34.052926,1772832514052892420
2026-03-06 21:28:34.187631,1772832514187619379
2026-03-06 21:28:34.322076,1772832514322062303
2026-03-06 21:28:34.461339,1772832514461332606
2026-03-06 21:28:34.596677,1772832514596650941
2026-03-06 21:28:34.732247,1772832514732223444
2026-03-06 21:28:34.866596,1772832514866585223
2026-03-06 21:28:35.003566,1772832515003558706
2026-03-06 21:28:35.139525,1772832515139514469
2026-03-06 21:28:35.272044,1772832515272030220
2026-03-06 21:28:35.406958,1772832515406945459
2026-03-06 21:28:35.545908,1772832515545903056
2026-03-06 21:28:35.680983,1772832515680975679
2026-03-06 21:28:35.816611,1772832515816602080
2026-03-06 21:28:35.951225,1772832515951212823
2026-03-06 21:28:36.085843,1772832516085836131
2026-03-06 21:28:36.221242,1772832516221174764
2026-03-06 21:28:36.356796,1772832516356789498
2026-03-06 21:28:36.491355,1772832516491349201
2026-03-06 21:28:36.631116,1772832516631095774
2026-03-06 21:28:36.766663,1772832516766656067
2026-03-06 21:28:36.901366,1772832516901237357
2026-03-06 21:28:37.036075,1772832517036011546
2026-03-06 21:28:37.171352,1772832517171334464
2026-03-06 21:28:37.30741,1772832517307394846
2026-03-06 21:28:37.442829,1772832517442822722
2026-03-06 21:28:37.576032,1772832517576022573
2026-03-06 21:28:37.716242,1772832517716206484
2026-03-06 21:28:37.851695,1772832517851682754
2026-03-06 21:28:37.98654,1772832517986523549
2026-03-06 21:28:38.122137,1772832518122119699
2026-03-06 21:28:38.25719,1772832518257139869
2026-03-06 21:28:38.390711,1772832518390674328
2026-03-06 21:28:38.526294,1772832518526287144
2026-03-06 21:28:38.661675,1772832518661663576
2026-03-06 21:28:38.800178,1772832518800132191
2026-03-06 21:28:38.93612,1772832518936085962
2026-03-06 21:28:39.070966,1772832519070929342
2026-03-06 21:28:39.205255,1772832519205179933
2026-03-06 21:28:39.340215,1772832519340198167
2026-03-06 21:28:39.475018,1772832519475000687
2026-03-06 21:28:39.610035,1772832519610002959
2026-03-06 21:28:39.744908,1772832519744882285
2026-03-06 21:28:39.884576,1772832519884563373
2026-03-06 21:28:40.019421,1772832520019411192
2026-03-06 21:28:40.15431,1772832520154296564
2026-03-06 21:28:40.289673,1772832520289649910
2026-03-06 21:28:40.423237,1772832520423228470
2026-03-06 21:28:40.559221,1772832520559213959
2026-03-06 21:28:40.694752,1772832520694718597
2026-03-06 21:28:40.829083,1772832520829073348
2026-03-06 21:28:40.970355,1772832520970281064
2026-03-06 21:28:41.104073,1772832521104060560
2026-03-06 21:28:41.238553,1772832521238542193
2026-03-06 21:28:41.373033,1772832521372997500
2026-03-06 21:28:41.508779,1772832521508684197
2026-03-06 21:28:41.644101,1772832521644090332
2026-03-06 21:28:41.779437,1772832521779427043
2026-03-06 21:28:41.913336,1772832521913303234
2026-03-06 21:28:42.052251,1772832522052237729
2026-03-06 21:28:42.18671,1772832522186649641
2026-03-06 21:28:42.321764,1772832522321752636
2026-03-06 21:28:42.457394,1772832522457346841
2026-03-06 21:28:42.592546,1772832522592514372
2026-03-06 21:28:42.726853,1772832522726819144
2026-03-06 21:28:42.862464,1772832522862392288
2026-03-06 21:28:42.996885,1772832522996876347
2026-03-06 21:28:43.137729,1772832523137571066
2026-03-06 21:28:43.271829,1772832523271794143
2026-03-06 21:28:43.406817,1772832523406806180
2026-03-06 21:28:43.542708,1772832523542692207
2026-03-06 21:28:43.677651,1772832523677595779
2026-03-06 21:28:43.812505,1772832523812466502
2026-03-06 21:28:43.947536,1772832523947503062
2026-03-06 21:28:44.083226,1772832524083176968
2026-03-06 21:28:44.221578,1772832524221542513
2026-03-06 21:28:44.356813,1772832524356775278
2026-03-06 21:28:44.491682,1772832524491604332
2026-03-06 21:28:44.625484,1772832524625474560
2026-03-06 21:28:44.760964,1772832524760929225
2026-03-06 21:28:44.896182,1772832524896174448
2026-03-06 21:28:45.030662,1772832525030654263
2026-03-06 21:28:45.169139,1772832525169115360
2026-03-06 21:28:45.306179,1772832525306169798
2026-03-06 21:28:45.439925,1772832525439909694
2026-03-06 21:28:45.57575,1772832525575716734
2026-03-06 21:28:45.710628,1772832525710617039
2026-03-06 21:28:45.845492,1772832525845482812
2026-03-06 21:28:45.981043,1772832525981025936
2026-03-06 21:28:46.114987,1772832526114902264
2026-03-06 21:28:46.250629,1772832526250618490
2026-03-06 21:28:46.388968,1772832526388949147
2026-03-06 21:28:46.523786,1772832526523768069
2026-03-06 21:28:46.659471,1772832526659464412
2026-03-06 21:28:46.795166,1772832526795060423
2026-03-06 21:28:46.929184,1772832526929133460
2026-03-06 21:28:47.065059,1772832527065049505
2026-03-06 21:28:47.199401,1772832527199336088
2026-03-06 21:28:47.333589,1772832527333578920
2026-03-06 21:28:47.474077,1772832527474066089
2026-03-06 21:28:47.608548,1772832527608495762
2026-03-06 21:28:47.743296,1772832527743280189
2026-03-06 21:28:47.879371,1772832527879333054
2026-03-06 21:28:48.014257,1772832528014186453
2026-03-06 21:28:48.147801,1772832528147785476
2026-03-06 21:28:48.2832,1772832528283182876
2026-03-06 21:28:48.418461,1772832528418433238
2026-03-06 21:28:48.557604,1772832528557581332
2026-03-06 21:28:48.691857,1772832528691820545
2026-03-06 21:28:48.826754,1772832528826722878
2026-03-06 21:28:48.963939,1772832528963928287
2026-03-06 21:28:49.097636,1772832529097597978
2026-03-06 21:28:49.231958,1772832529231927657
2026-03-06 21:28:49.367397,1772832529367359042
2026-03-06 21:28:49.502198,1772832529502151885
2026-03-06 21:28:49.640799,1772832529640759613
2026-03-06 21:28:49.776553,1772832529776456422
2026-03-06 21:28:49.910839,1772832529910787505
2026-03-06 21:28:50.046675,1772832530046665493
2026-03-06 21:28:50.181788,1772832530181774914
2026-03-06 21:28:50.315849,1772832530315842708
2026-03-06 21:28:50.450709,1772832530450688254
2026-03-06 21:28:50.586975,1772832530586964617
2026-03-06 21:28:50.724997,1772832530724987394
2026-03-06 21:28:50.860317,1772832530860307501
2026-03-06 21:28:50.995698,1772832530995686752
2026-03-06 21:28:51.129882,1772832531129846214
2026-03-06 21:28:51.265795,1772832531265784399
2026-03-06 21:28:51.400705,1772832531400674723
2026-03-06 21:28:51.535233,1772832531535179985
2026-03-06 21:28:51.670925,1772832531670904526
2026-03-06 21:28:51.81048,1772832531810342200
2026-03-06 21:28:51.945709,1772832531945688690
2026-03-06 21:28:52.080005,1772832532079968274
2026-03-06 21:28:52.21681,1772832532216797487
2026-03-06 21:28:52.351035,1772832532351010395
2026-03-06 21:28:52.485916,1772832532485888270
2026-03-06 21:28:52.621297,1772832532621288739
2026-03-06 21:28:52.756521,1772832532756470895
2026-03-06 21:28:52.895216,1772832532895188365
2026-03-06 21:28:53.030734,1772832533030698976
2026-03-06 21:28:53.165126,1772832533165095718
2026-03-06 21:28:53.300125,1772832533300089690
2026-03-06 21:28:53.435755,1772832533435693465
2026-03-06 21:28:53.570658,1772832533570623196
2026-03-06 21:28:53.705043,1772832533705025046
2026-03-06 21:28:53.840251,1772832533840239561
2026-03-06 21:28:53.979212,1772832533979174284
2026-03-06 21:28:54.114798,1772832534114758250
2026-03-06 21:28:54.250075,1772832534250054386
2026-03-06 21:28:54.384383,1772832534384368668
2026-03-06 21:28:54.519333,1772832534519296577
2026-03-06 21:28:54.654813,1772832534654799372
2026-03-06 21:28:54.788705,1772832534788677219
2026-03-06 21:28:54.924496,1772832534924448146
2026-03-06 21:28:55.063232,1772832535063141285
2026-03-06 21:28:55.198118,1772832535198083405
2026-03-06 21:28:55.333623,1772832535333597226
2026-03-06 21:28:55.468888,1772832535468794892
2026-03-06 21:28:55.605177,1772832535605157358
2026-03-06 21:28:55.739187,1772832535739155953
2026-03-06 21:28:55.873474,1772832535873441628
2026-03-06 21:28:56.008478,1772832536008442166
2026-03-06 21:28:56.14837,1772832536148332615
2026-03-06 21:28:56.283029,1772832536283019609
2026-03-06 21:28:56.417505,1772832536417481068
2026-03-06 21:28:56.552696,1772832536552661367
2026-03-06 21:28:56.687557,1772832536687544746
2026-03-06 21:28:56.823731,1772832536823645469
2026-03-06 21:28:56.959419,1772832536959401508
2026-03-06 21:28:57.093264,1772832537093249645
2026-03-06 21:28:57.232021,1772832537232011409
2026-03-06 21:28:57.366728,1772832537366718914
2026-03-06 21:28:57.502341,1772832537502324876
2026-03-06 21:28:57.636151,1772832537636123848
2026-03-06 21:28:57.771287,1772832537771255006
2026-03-06 21:28:57.906746,1772832537906710963
2026-03-06 21:28:58.04255,1772832538042527592
2026-03-06 21:28:58.176189,1772832538176178449
2026-03-06 21:28:58.316333,1772832538316290910
2026-03-06 21:28:58.45057,1772832538450561645
2026-03-06 21:28:58.585398,1772832538585362088
2026-03-06 21:28:58.720748,1772832538720737455
2026-03-06 21:28:58.855221,1772832538855179713
2026-03-06 21:28:58.990968,1772832538990953784
2026-03-06 21:28:59.12626,1772832539126220630
2026-03-06 21:28:59.26087,1772832539260859201
2026-03-06 21:28:59.399365,1772832539399350239
2026-03-06 21:28:59.533841,1772832539533826714
2026-03-06 21:28:59.671045,1772832539671033142
2026-03-06 21:28:59.805116,1772832539805061373
2026-03-06 21:28:59.939596,1772832539939571412
2026-03-06 21:29:00.074613,1772832540074597487
2026-03-06 21:29:00.209932,1772832540209913095
2026-03-06 21:29:00.344203,1772832540344166788
2026-03-06 21:29:00.483233,1772832540483224132
2026-03-06 21:29:00.62044,1772832540620425608
2026-03-06 21:29:00.753376,1772832540753330260
2026-03-06 21:29:00.888663,1772832540888596903
2026-03-06 21:29:01.023067,1772832541023056125
2026-03-06 21:29:01.159386,1772832541159376583
2026-03-06 21:29:01.295648,1772832541295638632
2026-03-06 21:29:01.430355,1772832541430345480
2026-03-06 21:29:01.569235,1772832541569223722
2026-03-06 21:29:01.703293,1772832541703286190
2026-03-06 21:29:01.838905,1772832541838895201
2026-03-06 21:29:01.974382,1772832541974373972
2026-03-06 21:29:02.108408,1772832542108376255
2026-03-06 21:29:02.244071,1772832542244057894
2026-03-06 21:29:02.378629,1772832542378617852
2026-03-06 21:29:02.514631,1772832542514621283
2026-03-06 21:29:02.65335,1772832542653340231
2026-03-06 21:29:02.787025,1772832542787007185
2026-03-06 21:29:02.9231,1772832542923090856
2026-03-06 21:29:03.058476,1772832543058467088
2026-03-06 21:29:03.193847,1772832543193836699
2026-03-06 21:29:03.328618,1772832543328607567
2026-03-06 21:29:03.462741,1772832543462704958
2026-03-06 21:29:03.597038,1772832543597025345
2026-03-06 21:29:03.736775,1772832543736765870
2026-03-06 21:29:03.871819,1772832543871812137
2026-03-06 21:29:04.007079,1772832544007056382
2026-03-06 21:29:04.142797,1772832544142787762
2026-03-06 21:29:04.277711,1772832544277698429
2026-03-06 21:29:04.412533,1772832544412523210
2026-03-06 21:29:04.547941,1772832544547922946
2026-03-06 21:29:04.682864,1772832544682850685
2026-03-06 21:29:04.821001,1772832544820981043
2026-03-06 21:29:04.955557,1772832544955549319
2026-03-06 21:29:05.091079,1772832545091066261
2026-03-06 21:29:05.225951,1772832545225945078
2026-03-06 21:29:05.3601,1772832545360092652
2026-03-06 21:29:05.495613,1772832545495603990
2026-03-06 21:29:05.630939,1772832545630901944
2026-03-06 21:29:05.765657,1772832545765650577
2026-03-06 21:29:05.904701,1772832545904690821
2026-03-06 21:29:06.039351,1772832546039339443
2026-03-06 21:29:06.17488,1772832546174867983
2026-03-06 21:29:06.309745,1772832546309734401
2026-03-06 21:29:06.445598,1772832546445587518
2026-03-06 21:29:06.580771,1772832546580760857
2026-03-06 21:29:06.715427,1772832546715418206
2026-03-06 21:29:06.849349,1772832546849324506
2026-03-06 21:29:06.989483,1772832546989473953
2026-03-06 21:29:07.124955,1772832547124943323
2026-03-06 21:29:07.259415,1772832547259391091
2026-03-06 21:29:07.395152,1772832547395141961
2026-03-06 21:29:07.52967,1772832547529659473
2026-03-06 21:29:07.665291,1772832547665280179
2026-03-06 21:29:07.799652,1772832547799643094
2026-03-06 21:29:07.934556,1772832547934526581
2026-03-06 21:29:08.073917,1772832548073905881
2026-03-06 21:29:08.209651,1772832548209629822
2026-03-06 21:29:08.345095,1772832548345077097
2026-03-06 21:29:08.47925,1772832548479241023
2026-03-06 21:29:08.614227,1772832548614217470
2026-03-06 21:29:08.74944,1772832548749430345
2026-03-06 21:29:08.884056,1772832548884046892
2026-03-06 21:29:09.019885,1772832549019851700
2026-03-06 21:29:09.15824,1772832549158226918
2026-03-06 21:29:09.293202,1772832549293194997
2026-03-06 21:29:09.427439,1772832549427429565
2026-03-06 21:29:09.563,1772832549562930431
2026-03-06 21:29:09.699476,1772832549699459994
2026-03-06 21:29:09.833316,1772832549833308555
2026-03-06 21:29:09.967409,1772832549967400838
2026-03-06 21:29:10.10264,1772832550102633748
2026-03-06 21:29:10.241619,1772832550241579979
2026-03-06 21:29:10.377857,1772832550377847185
2026-03-06 21:29:10.512289,1772832550512280122
2026-03-06 21:29:10.647526,1772832550647519649
2026-03-06 21:29:10.783872,1772832550783855914
2026-03-06 21:29:10.918213,1772832550918167844
2026-03-06 21:29:11.054384,1772832551054265406
2026-03-06 21:29:11.187504,1772832551187497347
2026-03-06 21:29:11.327798,1772832551327786791
2026-03-06 21:29:11.462948,1772832551462936426
2026-03-06 21:29:11.596762,1772832551596746412
2026-03-06 21:29:11.732723,1772832551732714459
2026-03-06 21:29:11.866765,1772832551866753148
2026-03-06 21:29:12.002531,1772832552002487328
2026-03-06 21:29:12.136817,1772832552136807684
2026-03-06 21:29:12.271022,1772832552270980056
2026-03-06 21:29:12.410492,1772832552410483133
2026-03-06 21:29:12.546069,1772832552546057116
2026-03-06 21:29:12.680884,1772832552680873264
2026-03-06 21:29:12.816073,1772832552816061178
2026-03-06 21:29:12.950688,1772832552950663500
2026-03-06 21:29:13.086536,1772832553086524959
2026-03-06 21:29:13.220531,1772832553220511940
2026-03-06 21:29:13.3567,1772832553356664880
2026-03-06 21:29:13.495122,1772832553495103526
2026-03-06 21:29:13.630475,1772832553630466071
2026-03-06 21:29:13.765806,1772832553765796225
2026-03-06 21:29:13.900264,1772832553900228434
2026-03-06 21:29:14.035774,1772832554035763877
2026-03-06 21:29:14.170314,1772832554170298260
2026-03-06 21:29:14.305794,1772832554305756359
2026-03-06 21:29:14.441136,1772832554441127090
2026-03-06 21:29:14.5784,1772832554578390279
2026-03-06 21:29:14.714047,1772832554714035641
