time,LC_Cal.CH3.timestamp_ns
2026-03-06 21:28:08.615432,1772832488614772510
2026-03-06 21:28:08.615777,1772832488615763965
2026-03-06 21:28:08.714969,1772832488714541335
2026-03-06 21:28:08.715001,1772832488714541335
2026-03-06 21:28:08.715029,1772832488714541335
2026-03-06 21:28:08.833701,1772832488814729302
2026-03-06 21:28:08.833729,1772832488814729302
2026-03-06 21:28:08.833758,1772832488814729302
2026-03-06 21:28:08.833784,1772832488814729302
2026-03-06 21:28:08.833813,1772832488814729302
2026-03-06 21:28:08.833845,1772832488814729302
2026-03-06 21:28:08.833876,1772832488814729302
2026-03-06 21:28:08.833905,1772832488814729302
2026-03-06 21:28:08.833939,1772832488814729302
2026-03-06 21:28:08.833946,1772832488833935293
2026-03-06 21:28:08.91513,1772832488914640339
2026-03-06 21:28:08.915154,1772832488914640339
2026-03-06 21:28:08.915193,1772832488914640339
2026-03-06 21:28:08.915337,1772832488914640339
2026-03-06 21:28:08.915372,1772832488914640339
2026-03-06 21:28:08.91541,1772832488914640339
2026-03-06 21:28:09.015139,1772832489014737160
2026-03-06 21:28:09.015174,1772832489014737160
2026-03-06 21:28:09.015192,1772832489014737160
2026-03-06 21:28:09.015239,1772832489014737160
2026-03-06 21:28:09.015263,1772832489014737160
2026-03-06 21:28:09.015295,1772832489014737160
2026-03-06 21:28:09.015518,1772832489015507375
2026-03-06 21:28:09.015721,1772832489014737160
2026-03-06 21:28:09.015748,1772832489014737160
2026-03-06 21:28:09.015772,1772832489014737160
2026-03-06 21:28:09.114778,1772832489114371521
2026-03-06 21:28:09.114804,1772832489114371521
2026-03-06 21:28:09.114841,1772832489114371521
2026-03-06 21:28:09.114869,1772832489114371521
2026-03-06 21:28:09.1149,1772832489114371521
2026-03-06 21:28:09.114934,1772832489114371521
2026-03-06 21:28:09.114966,1772832489114371521
2026-03-06 21:28:09.214899,1772832489214404247
2026-03-06 21:28:09.214915,1772832489214404247
2026-03-06 21:28:09.214931,1772832489214404247
2026-03-06 21:28:09.214968,1772832489214404247
2026-03-06 21:28:09.214994,1772832489214404247
2026-03-06 21:28:09.215022,1772832489214404247
2026-03-06 21:28:09.215052,1772832489214404247
2026-03-06 21:28:09.215083,1772832489214404247
2026-03-06 21:28:09.215187,1772832489215172682
2026-03-06 21:28:09.314666,1772832489314298571
2026-03-06 21:28:09.314697,1772832489314298571
2026-03-06 21:28:09.31473,1772832489314298571
2026-03-06 21:28:09.314757,1772832489314298571
2026-03-06 21:28:09.314798,1772832489314298571
2026-03-06 21:28:09.314834,1772832489314298571
2026-03-06 21:28:09.314868,1772832489314298571
2026-03-06 21:28:09.314923,1772832489314298571
2026-03-06 21:28:09.314958,1772832489314298571
2026-03-06 21:28:09.315202,1772832489315187280
2026-03-06 21:28:09.417845,1772832489417412791
2026-03-06 21:28:09.417862,1772832489417412791
2026-03-06 21:28:09.417973,1772832489417412791
2026-03-06 21:28:09.417985,1772832489417412791
2026-03-06 21:28:09.418273,1772832489418256807
2026-03-06 21:28:09.517891,1772832489517417579
2026-03-06 21:28:09.517922,1772832489517417579
2026-03-06 21:28:09.517937,1772832489517417579
2026-03-06 21:28:09.517949,1772832489517417579
2026-03-06 21:28:09.517972,1772832489517417579
2026-03-06 21:28:09.517993,1772832489517417579
2026-03-06 21:28:09.518021,1772832489517417579
2026-03-06 21:28:09.51805,1772832489517417579
2026-03-06 21:28:09.51808,1772832489517417579
2026-03-06 21:28:09.518507,1772832489518478313
2026-03-06 21:28:09.617744,1772832489617434840
2026-03-06 21:28:09.617772,1772832489617434840
2026-03-06 21:28:09.617806,1772832489617434840
2026-03-06 21:28:09.617882,1772832489617434840
2026-03-06 21:28:09.717973,1772832489717406260
2026-03-06 21:28:09.71799,1772832489717406260
2026-03-06 21:28:09.71811,1772832489717406260
2026-03-06 21:28:09.718386,1772832489718363734
2026-03-06 21:28:09.818051,1772832489817631565
2026-03-06 21:28:09.818123,1772832489817631565
2026-03-06 21:28:09.818189,1772832489817631565
2026-03-06 21:28:09.818258,1772832489817631565
2026-03-06 21:28:09.818506,1772832489818490938
2026-03-06 21:28:09.918218,1772832489917767666
2026-03-06 21:28:09.918288,1772832489917767666
2026-03-06 21:28:09.918358,1772832489917767666
2026-03-06 21:28:09.91844,1772832489917767666
2026-03-06 21:28:09.91851,1772832489917767666
2026-03-06 21:28:09.918873,1772832489918846307
2026-03-06 21:28:10.018087,1772832490017689129
2026-03-06 21:28:10.018115,1772832490017689129
2026-03-06 21:28:10.118598,1772832490117750825
2026-03-06 21:28:10.118649,1772832490117750825
2026-03-06 21:28:10.118679,1772832490117750825
2026-03-06 21:28:10.118714,1772832490117750825
2026-03-06 21:28:10.118919,1772832490118904752
2026-03-06 21:28:10.218175,1772832490217679225
2026-03-06 21:28:10.218204,1772832490217679225
2026-03-06 21:28:10.218213,1772832490217679225
2026-03-06 21:28:10.218253,1772832490217679225
2026-03-06 21:28:10.218411,1772832490217679225
2026-03-06 21:28:10.219057,1772832490219043274
2026-03-06 21:28:10.318022,1772832490317365877
2026-03-06 21:28:10.31805,1772832490317365877
2026-03-06 21:28:10.318096,1772832490317365877
2026-03-06 21:28:10.318175,1772832490317365877
2026-03-06 21:28:10.318247,1772832490317365877
2026-03-06 21:28:10.421226,1772832490420475324
2026-03-06 21:28:10.42126,1772832490420475324
2026-03-06 21:28:10.421303,1772832490420475324
2026-03-06 21:28:10.421364,1772832490420475324
2026-03-06 21:28:10.421801,1772832490421769317
2026-03-06 21:28:10.521016,1772832490520371240
2026-03-06 21:28:10.521057,1772832490520371240
2026-03-06 21:28:10.521103,1772832490520371240
2026-03-06 21:28:10.521132,1772832490520371240
2026-03-06 21:28:10.521175,1772832490520371240
2026-03-06 21:28:10.5212,1772832490520371240
2026-03-06 21:28:10.521248,1772832490520371240
2026-03-06 21:28:10.521284,1772832490520371240
2026-03-06 21:28:10.620954,1772832490620350055
2026-03-06 21:28:10.620997,1772832490620350055
2026-03-06 21:28:10.621105,1772832490620350055
2026-03-06 21:28:10.621335,1772832490620350055
2026-03-06 21:28:10.62138,1772832490621361712
2026-03-06 21:28:10.621392,1772832490620350055
2026-03-06 21:28:10.621579,1772832490620350055
2026-03-06 21:28:10.621637,1772832490620350055
2026-03-06 21:28:10.621696,1772832490620350055
2026-03-06 21:28:10.621796,1772832490620350055
2026-03-06 21:28:10.721505,1772832490720566609
2026-03-06 21:28:10.721579,1772832490720566609
2026-03-06 21:28:10.721625,1772832490720566609
2026-03-06 21:28:10.721686,1772832490720566609
2026-03-06 21:28:10.721742,1772832490720566609
2026-03-06 21:28:10.721786,1772832490720566609
2026-03-06 21:28:10.721859,1772832490721850816
2026-03-06 21:28:10.721887,1772832490720566609
2026-03-06 21:28:10.721932,1772832490720566609
2026-03-06 21:28:10.721968,1772832490720566609
2026-03-06 21:28:10.821263,1772832490820487846
2026-03-06 21:28:10.821314,1772832490820487846
2026-03-06 21:28:10.821355,1772832490820487846
2026-03-06 21:28:10.821402,1772832490820487846
2026-03-06 21:28:10.821627,1772832490820487846
2026-03-06 21:28:10.821657,1772832490820487846
2026-03-06 21:28:10.821688,1772832490820487846
2026-03-06 21:28:10.921058,1772832490920503948
2026-03-06 21:28:10.921081,1772832490920503948
2026-03-06 21:28:10.921098,1772832490920503948
2026-03-06 21:28:10.921126,1772832490920503948
2026-03-06 21:28:10.921174,1772832490920503948
2026-03-06 21:28:10.921432,1772832490920503948
2026-03-06 21:28:10.921454,1772832490920503948
2026-03-06 21:28:10.921478,1772832490920503948
2026-03-06 21:28:10.92151,1772832490920503948
2026-03-06 21:28:10.921603,1772832490921508962
2026-03-06 21:28:11.020817,1772832491020393978
2026-03-06 21:28:11.020857,1772832491020393978
2026-03-06 21:28:11.020918,1772832491020393978
2026-03-06 21:28:11.021025,1772832491020393978
2026-03-06 21:28:11.021123,1772832491020393978
2026-03-06 21:28:11.021216,1772832491020393978
2026-03-06 21:28:11.121213,1772832491120635049
2026-03-06 21:28:11.121259,1772832491120635049
2026-03-06 21:28:11.12134,1772832491120635049
2026-03-06 21:28:11.121415,1772832491120635049
2026-03-06 21:28:11.121486,1772832491120635049
2026-03-06 21:28:11.121548,1772832491120635049
2026-03-06 21:28:11.121622,1772832491120635049
2026-03-06 21:28:11.121681,1772832491120635049
2026-03-06 21:28:11.12176,1772832491120635049
2026-03-06 21:28:11.121895,1772832491121882193
2026-03-06 21:28:11.220896,1772832491220282069
2026-03-06 21:28:11.221051,1772832491220282069
2026-03-06 21:28:11.320994,1772832491320690501
2026-03-06 21:28:11.321017,1772832491320690501
2026-03-06 21:28:11.321028,1772832491320690501
2026-03-06 21:28:11.321045,1772832491320690501
2026-03-06 21:28:11.321076,1772832491320690501
2026-03-06 21:28:11.321106,1772832491320690501
2026-03-06 21:28:11.321142,1772832491320690501
2026-03-06 21:28:11.321193,1772832491320690501
2026-03-06 21:28:11.321202,1772832491321187964
2026-03-06 21:28:11.424302,1772832491423775734
2026-03-06 21:28:11.424333,1772832491423775734
2026-03-06 21:28:11.424363,1772832491423775734
2026-03-06 21:28:11.424392,1772832491423775734
2026-03-06 21:28:11.424756,1772832491424745022
2026-03-06 21:28:11.524171,1772832491523443071
2026-03-06 21:28:11.524212,1772832491523443071
2026-03-06 21:28:11.524232,1772832491523443071
2026-03-06 21:28:11.52427,1772832491523443071
2026-03-06 21:28:11.5243,1772832491523443071
2026-03-06 21:28:11.52479,1772832491524777887
2026-03-06 21:28:11.62377,1772832491623356467
2026-03-06 21:28:11.623812,1772832491623356467
2026-03-06 21:28:11.623845,1772832491623356467
2026-03-06 21:28:11.623879,1772832491623356467
2026-03-06 21:28:11.723732,1772832491723329082
2026-03-06 21:28:11.723766,1772832491723329082
2026-03-06 21:28:11.723787,1772832491723329082
2026-03-06 21:28:11.723803,1772832491723329082
2026-03-06 21:28:11.723853,1772832491723329082
2026-03-06 21:28:11.723889,1772832491723329082
2026-03-06 21:28:11.723909,1772832491723897215
2026-03-06 21:28:11.723921,1772832491723329082
2026-03-06 21:28:11.824015,1772832491823429731
2026-03-06 21:28:11.824054,1772832491823429731
2026-03-06 21:28:11.824071,1772832491823429731
2026-03-06 21:28:11.824084,1772832491823429731
2026-03-06 21:28:11.824109,1772832491823429731
2026-03-06 21:28:11.824452,1772832491824438993
2026-03-06 21:28:11.924256,1772832491923714580
2026-03-06 21:28:11.924292,1772832491923714580
2026-03-06 21:28:11.92436,1772832491923714580
2026-03-06 21:28:11.924435,1772832491923714580
2026-03-06 21:28:11.924581,1772832491923714580
2026-03-06 21:28:11.92462,1772832491923714580
2026-03-06 21:28:11.924734,1772832491923714580
2026-03-06 21:28:11.924782,1772832491923714580
2026-03-06 21:28:11.924827,1772832491923714580
2026-03-06 21:28:11.925098,1772832491925056202
2026-03-06 21:28:12.023996,1772832492023553617
2026-03-06 21:28:12.024034,1772832492023553617
2026-03-06 21:28:12.024062,1772832492023553617
2026-03-06 21:28:12.024104,1772832492023553617
2026-03-06 21:28:12.024151,1772832492023553617
2026-03-06 21:28:12.1239,1772832492123355790
2026-03-06 21:28:12.123938,1772832492123355790
2026-03-06 21:28:12.124397,1772832492124336967
2026-03-06 21:28:12.223802,1772832492223404285
2026-03-06 21:28:12.223835,1772832492223404285
2026-03-06 21:28:12.223861,1772832492223404285
2026-03-06 21:28:12.324356,1772832492323866030
2026-03-06 21:28:12.324394,1772832492323866030
2026-03-06 21:28:12.3249,1772832492324861758
2026-03-06 21:28:12.427105,1772832492426350461
2026-03-06 21:28:12.42715,1772832492426350461
2026-03-06 21:28:12.427227,1772832492426350461
2026-03-06 21:28:12.427599,1772832492427576139
2026-03-06 21:28:12.526639,1772832492526327534
2026-03-06 21:28:12.526671,1772832492526327534
2026-03-06 21:28:12.526705,1772832492526327534
2026-03-06 21:28:12.627531,1772832492626804539
2026-03-06 21:28:12.628512,1772832492628497876
2026-03-06 21:28:12.727327,1772832492726767750
2026-03-06 21:28:12.727383,1772832492726767750
2026-03-06 21:28:12.727469,1772832492726767750
2026-03-06 21:28:12.727537,1772832492726767750
2026-03-06 21:28:12.727605,1772832492726767750
2026-03-06 21:28:12.727673,1772832492726767750
2026-03-06 21:28:12.727742,1772832492726767750
2026-03-06 21:28:12.727814,1772832492726767750
2026-03-06 21:28:12.827186,1772832492826797016
2026-03-06 21:28:12.827273,1772832492826797016
2026-03-06 21:28:12.827571,1772832492826797016
2026-03-06 21:28:12.827615,1772832492826797016
2026-03-06 21:28:12.827678,1772832492826797016
2026-03-06 21:28:12.827681,1772832492827660952
2026-03-06 21:28:12.827767,1772832492826797016
2026-03-06 21:28:12.827845,1772832492826797016
2026-03-06 21:28:12.827918,1772832492826797016
2026-03-06 21:28:12.828033,1772832492826797016
2026-03-06 21:28:12.926909,1772832492926474150
2026-03-06 21:28:12.92697,1772832492926474150
2026-03-06 21:28:12.92703,1772832492926474150
2026-03-06 21:28:12.927245,1772832492926474150
2026-03-06 21:28:13.026777,1772832493026381223
2026-03-06 21:28:13.026796,1772832493026381223
2026-03-06 21:28:13.027029,1772832493027017082
2026-03-06 21:28:13.127349,1772832493126753240
2026-03-06 21:28:13.127393,1772832493126753240
2026-03-06 21:28:13.12759,1772832493127555042
2026-03-06 21:28:13.22687,1772832493226449948
2026-03-06 21:28:13.226903,1772832493226449948
2026-03-06 21:28:13.327073,1772832493326674972
2026-03-06 21:28:13.327107,1772832493326674972
2026-03-06 21:28:13.327333,1772832493327322054
2026-03-06 21:28:13.430491,1772832493429840844
2026-03-06 21:28:13.43054,1772832493429840844
2026-03-06 21:28:13.431078,1772832493431067331
2026-03-06 21:28:13.529949,1772832493529397235
2026-03-06 21:28:13.529976,1772832493529397235
2026-03-06 21:28:13.530002,1772832493529397235
2026-03-06 21:28:13.530029,1772832493529397235
2026-03-06 21:28:13.530055,1772832493529397235
2026-03-06 21:28:13.530079,1772832493529397235
2026-03-06 21:28:13.530105,1772832493529397235
2026-03-06 21:28:13.53013,1772832493529397235
2026-03-06 21:28:13.530156,1772832493529397235
2026-03-06 21:28:13.629738,1772832493629278684
2026-03-06 21:28:13.62975,1772832493629278684
2026-03-06 21:28:13.629889,1772832493629876331
2026-03-06 21:28:13.729547,1772832493729280814
2026-03-06 21:28:13.729581,1772832493729280814
2026-03-06 21:28:13.829641,1772832493829311507
2026-03-06 21:28:13.829668,1772832493829311507
2026-03-06 21:28:13.829936,1772832493829920853
2026-03-06 21:28:13.929975,1772832493929579899
2026-03-06 21:28:13.930009,1772832493929579899
2026-03-06 21:28:13.930484,1772832493930468767
2026-03-06 21:28:14.029996,1772832494029459115
2026-03-06 21:28:14.030042,1772832494029459115
2026-03-06 21:28:14.030537,1772832494030519267
2026-03-06 21:28:14.129883,1772832494129405818
2026-03-06 21:28:14.129929,1772832494129405818
2026-03-06 21:28:14.230567,1772832494229873770
2026-03-06 21:28:14.230608,1772832494229873770
2026-03-06 21:28:14.230957,1772832494230884503
2026-03-06 21:28:14.329953,1772832494329594079
2026-03-06 21:28:14.329981,1772832494329594079
2026-03-06 21:28:14.433144,1772832494432753318
2026-03-06 21:28:14.433187,1772832494432753318
2026-03-06 21:28:14.433476,1772832494433464460
2026-03-06 21:28:14.533027,1772832494532640917
2026-03-06 21:28:14.533061,1772832494532640917
2026-03-06 21:28:14.533083,1772832494532640917
2026-03-06 21:28:14.533106,1772832494532640917
2026-03-06 21:28:14.633414,1772832494632818399
2026-03-06 21:28:14.633476,1772832494632818399
2026-03-06 21:28:14.633542,1772832494632818399
2026-03-06 21:28:14.634466,1772832494634430628
2026-03-06 21:28:14.733068,1772832494732631720
2026-03-06 21:28:14.733101,1772832494732631720
2026-03-06 21:28:14.73312,1772832494732631720
2026-03-06 21:28:14.733141,1772832494732631720
2026-03-06 21:28:14.83291,1772832494832538184
2026-03-06 21:28:14.833101,1772832494833087906
2026-03-06 21:28:14.933315,1772832494932757997
2026-03-06 21:28:14.933362,1772832494932757997
2026-03-06 21:28:14.933391,1772832494932757997
2026-03-06 21:28:14.933432,1772832494932757997
2026-03-06 21:28:14.933736,1772832494933714133
2026-03-06 21:28:15.032812,1772832495032348367
2026-03-06 21:28:15.032857,1772832495032348367
2026-03-06 21:28:15.032896,1772832495032348367
2026-03-06 21:28:15.03295,1772832495032348367
2026-03-06 21:28:15.133228,1772832495132614272
2026-03-06 21:28:15.133255,1772832495132614272
2026-03-06 21:28:15.133266,1772832495132614272
2026-03-06 21:28:15.133289,1772832495132614272
2026-03-06 21:28:15.133303,1772832495133267042
2026-03-06 21:28:15.233088,1772832495232678852
2026-03-06 21:28:15.233109,1772832495232678852
2026-03-06 21:28:15.233114,1772832495232678852
2026-03-06 21:28:15.233125,1772832495232678852
2026-03-06 21:28:15.233342,1772832495233330255
2026-03-06 21:28:15.33312,1772832495332517751
2026-03-06 21:28:15.333155,1772832495332517751
2026-03-06 21:28:15.333164,1772832495332517751
2026-03-06 21:28:15.333509,1772832495333368094
2026-03-06 21:28:15.436401,1772832495435695719
2026-03-06 21:28:15.436451,1772832495435695719
2026-03-06 21:28:15.436727,1772832495436715414
2026-03-06 21:28:15.536531,1772832495535980639
2026-03-06 21:28:15.536561,1772832495535980639
2026-03-06 21:28:15.536584,1772832495535980639
2026-03-06 21:28:15.536626,1772832495535980639
2026-03-06 21:28:15.536909,1772832495536896090
2026-03-06 21:28:15.636075,1772832495635657286
2026-03-06 21:28:15.636102,1772832495635657286
2026-03-06 21:28:15.636119,1772832495635657286
2026-03-06 21:28:15.63613,1772832495635657286
2026-03-06 21:28:15.736369,1772832495735863614
2026-03-06 21:28:15.736402,1772832495735863614
2026-03-06 21:28:15.736414,1772832495735863614
2026-03-06 21:28:15.736837,1772832495736828531
2026-03-06 21:28:15.836206,1772832495835669070
2026-03-06 21:28:15.836237,1772832495835669070
2026-03-06 21:28:15.836269,1772832495835669070
2026-03-06 21:28:15.836289,1772832495835669070
2026-03-06 21:28:15.936429,1772832495935712335
2026-03-06 21:28:15.936477,1772832495935712335
2026-03-06 21:28:15.936508,1772832495935712335
2026-03-06 21:28:15.936634,1772832495935712335
2026-03-06 21:28:15.93672,1772832495935712335
2026-03-06 21:28:15.936934,1772832495936917814
2026-03-06 21:28:16.036478,1772832496035990011
2026-03-06 21:28:16.036509,1772832496035990011
2026-03-06 21:28:16.036528,1772832496035990011
2026-03-06 21:28:16.036543,1772832496035990011
2026-03-06 21:28:16.13644,1772832496135798115
2026-03-06 21:28:16.136511,1772832496135798115
2026-03-06 21:28:16.136535,1772832496135798115
2026-03-06 21:28:16.136562,1772832496136551071
2026-03-06 21:28:16.136595,1772832496135798115
2026-03-06 21:28:16.236002,1772832496235411262
2026-03-06 21:28:16.236074,1772832496235411262
2026-03-06 21:28:16.236213,1772832496235411262
2026-03-06 21:28:16.236307,1772832496235411262
2026-03-06 21:28:16.236408,1772832496235411262
2026-03-06 21:28:16.236511,1772832496235411262
2026-03-06 21:28:16.236605,1772832496235411262
2026-03-06 21:28:16.236732,1772832496235411262
2026-03-06 21:28:16.236801,1772832496235411262
2026-03-06 21:28:16.236837,1772832496236821372
2026-03-06 21:28:16.335733,1772832496335369377
2026-03-06 21:28:16.335761,1772832496335369377
2026-03-06 21:28:16.335843,1772832496335369377
2026-03-06 21:28:16.335868,1772832496335369377
2026-03-06 21:28:16.335896,1772832496335369377
2026-03-06 21:28:16.335991,1772832496335369377
2026-03-06 21:28:16.336065,1772832496335369377
2026-03-06 21:28:16.336138,1772832496335369377
2026-03-06 21:28:16.336229,1772832496335369377
2026-03-06 21:28:16.336841,1772832496336830277
2026-03-06 21:28:16.439024,1772832496438638816
2026-03-06 21:28:16.439046,1772832496438638816
2026-03-06 21:28:16.439055,1772832496438638816
2026-03-06 21:28:16.439068,1772832496438638816
2026-03-06 21:28:16.439075,1772832496438638816
2026-03-06 21:28:16.439085,1772832496439077198
2026-03-06 21:28:16.439099,1772832496438638816
2026-03-06 21:28:16.439112,1772832496438638816
2026-03-06 21:28:16.439125,1772832496438638816
2026-03-06 21:28:16.539369,1772832496538777992
2026-03-06 21:28:16.539395,1772832496538777992
2026-03-06 21:28:16.539413,1772832496538777992
2026-03-06 21:28:16.539431,1772832496538777992
2026-03-06 21:28:16.539448,1772832496538777992
2026-03-06 21:28:16.539459,1772832496538777992
2026-03-06 21:28:16.539476,1772832496538777992
2026-03-06 21:28:16.539494,1772832496538777992
2026-03-06 21:28:16.53951,1772832496538777992
2026-03-06 21:28:16.539842,1772832496539827819
2026-03-06 21:28:16.639282,1772832496638970017
2026-03-06 21:28:16.639317,1772832496638970017
2026-03-06 21:28:16.639354,1772832496638970017
2026-03-06 21:28:16.639389,1772832496638970017
2026-03-06 21:28:16.639423,1772832496638970017
2026-03-06 21:28:16.639454,1772832496638970017
2026-03-06 21:28:16.639485,1772832496638970017
2026-03-06 21:28:16.639525,1772832496638970017
2026-03-06 21:28:16.639872,1772832496639856142
2026-03-06 21:28:16.739248,1772832496738638380
2026-03-06 21:28:16.739282,1772832496738638380
2026-03-06 21:28:16.739298,1772832496738638380
2026-03-06 21:28:16.739315,1772832496738638380
2026-03-06 21:28:16.739341,1772832496738638380
2026-03-06 21:28:16.73937,1772832496738638380
2026-03-06 21:28:16.739393,1772832496738638380
2026-03-06 21:28:16.739423,1772832496738638380
2026-03-06 21:28:16.73991,1772832496739898130
2026-03-06 21:28:16.839311,1772832496838810748
2026-03-06 21:28:16.839348,1772832496838810748
2026-03-06 21:28:16.839367,1772832496838810748
2026-03-06 21:28:16.839387,1772832496838810748
2026-03-06 21:28:16.93943,1772832496938916127
2026-03-06 21:28:16.93945,1772832496938916127
2026-03-06 21:28:16.939461,1772832496938916127
2026-03-06 21:28:16.939493,1772832496938916127
2026-03-06 21:28:16.939629,1772832496939617523
2026-03-06 21:28:17.0392,1772832497038697870
2026-03-06 21:28:17.039233,1772832497038697870
2026-03-06 21:28:17.039261,1772832497038697870
2026-03-06 21:28:17.039276,1772832497038697870
2026-03-06 21:28:17.139265,1772832497138894328
2026-03-06 21:28:17.139293,1772832497138894328
2026-03-06 21:28:17.13932,1772832497138894328
2026-03-06 21:28:17.139357,1772832497138894328
2026-03-06 21:28:17.139523,1772832497139510812
2026-03-06 21:28:17.239165,1772832497238677675
2026-03-06 21:28:17.239189,1772832497238677675
2026-03-06 21:28:17.239194,1772832497238677675
2026-03-06 21:28:17.338857,1772832497338346097
2026-03-06 21:28:17.338885,1772832497338346097
2026-03-06 21:28:17.338904,1772832497338346097
2026-03-06 21:28:17.338917,1772832497338346097
2026-03-06 21:28:17.338927,1772832497338346097
2026-03-06 21:28:17.339283,1772832497339251615
2026-03-06 21:28:17.44248,1772832497441957458
2026-03-06 21:28:17.442502,1772832497441957458
2026-03-06 21:28:17.442512,1772832497441957458
2026-03-06 21:28:17.442855,1772832497442839277
2026-03-06 21:28:17.541955,1772832497541617800
2026-03-06 21:28:17.541987,1772832497541617800
2026-03-06 21:28:17.542021,1772832497541617800
2026-03-06 21:28:17.542053,1772832497541617800
2026-03-06 21:28:17.641875,1772832497641602963
2026-03-06 21:28:17.641909,1772832497641602963
2026-03-06 21:28:17.641935,1772832497641602963
2026-03-06 21:28:17.64298,1772832497642964675
2026-03-06 21:28:17.741962,1772832497741529508
2026-03-06 21:28:17.741994,1772832497741529508
2026-03-06 21:28:17.742006,1772832497741529508
2026-03-06 21:28:17.742025,1772832497741529508
2026-03-06 21:28:17.742032,1772832497741529508
2026-03-06 21:28:17.841975,1772832497841497697
2026-03-06 21:28:17.842004,1772832497841497697
2026-03-06 21:28:17.842069,1772832497841497697
2026-03-06 21:28:17.84215,1772832497841497697
2026-03-06 21:28:17.842485,1772832497842467984
2026-03-06 21:28:17.942127,1772832497941759975
2026-03-06 21:28:17.942172,1772832497941759975
2026-03-06 21:28:17.942212,1772832497941759975
2026-03-06 21:28:17.942243,1772832497941759975
2026-03-06 21:28:17.942281,1772832497941759975
2026-03-06 21:28:17.942557,1772832497942544300
2026-03-06 21:28:18.041947,1772832498041320553
2026-03-06 21:28:18.042006,1772832498041320553
2026-03-06 21:28:18.042054,1772832498041320553
2026-03-06 21:28:18.042095,1772832498041320553
2026-03-06 21:28:18.042134,1772832498041320553
2026-03-06 21:28:18.042181,1772832498041320553
2026-03-06 21:28:18.042247,1772832498041320553
2026-03-06 21:28:18.04229,1772832498041320553
2026-03-06 21:28:18.042618,1772832498042585354
2026-03-06 21:28:18.142365,1772832498141505295
2026-03-06 21:28:18.142416,1772832498141505295
2026-03-06 21:28:18.142442,1772832498141505295
2026-03-06 21:28:18.14246,1772832498141505295
2026-03-06 21:28:18.142472,1772832498141505295
2026-03-06 21:28:18.142481,1772832498141505295
2026-03-06 21:28:18.142488,1772832498141505295
2026-03-06 21:28:18.142495,1772832498141505295
2026-03-06 21:28:18.142505,1772832498141505295
2026-03-06 21:28:18.142734,1772832498142708688
2026-03-06 21:28:18.24201,1772832498241338069
2026-03-06 21:28:18.242033,1772832498241338069
2026-03-06 21:28:18.242049,1772832498241338069
2026-03-06 21:28:18.242077,1772832498241338069
2026-03-06 21:28:18.242114,1772832498241338069
2026-03-06 21:28:18.242919,1772832498242894607
2026-03-06 21:28:18.342067,1772832498341497200
2026-03-06 21:28:18.342094,1772832498341497200
2026-03-06 21:28:18.342105,1772832498341497200
2026-03-06 21:28:18.342119,1772832498341497200
2026-03-06 21:28:18.445047,1772832498444443972
2026-03-06 21:28:18.445091,1772832498444443972
2026-03-06 21:28:18.445119,1772832498444443972
2026-03-06 21:28:18.445277,1772832498445264540
2026-03-06 21:28:18.544978,1772832498544467996
2026-03-06 21:28:18.545001,1772832498544467996
2026-03-06 21:28:18.545013,1772832498544467996
2026-03-06 21:28:18.545057,1772832498544467996
2026-03-06 21:28:18.545299,1772832498545287478
2026-03-06 21:28:18.644989,1772832498644414872
2026-03-06 21:28:18.645022,1772832498644414872
2026-03-06 21:28:18.645046,1772832498644414872
2026-03-06 21:28:18.645068,1772832498644414872
2026-03-06 21:28:18.645324,1772832498645310723
2026-03-06 21:28:18.744918,1772832498744350390
2026-03-06 21:28:18.744997,1772832498744350390
2026-03-06 21:28:18.745035,1772832498744350390
2026-03-06 21:28:18.745061,1772832498744350390
2026-03-06 21:28:18.745375,1772832498745356769
2026-03-06 21:28:18.845373,1772832498844755766
2026-03-06 21:28:18.845412,1772832498844755766
2026-03-06 21:28:18.845468,1772832498844755766
2026-03-06 21:28:18.845528,1772832498844755766
2026-03-06 21:28:18.845549,1772832498845531006
2026-03-06 21:28:18.945444,1772832498944899511
2026-03-06 21:28:18.94547,1772832498944899511
2026-03-06 21:28:18.945488,1772832498944899511
2026-03-06 21:28:18.945507,1772832498944899511
2026-03-06 21:28:18.945718,1772832498945703418
2026-03-06 21:28:19.044983,1772832499044432677
2026-03-06 21:28:19.045017,1772832499044432677
2026-03-06 21:28:19.045043,1772832499044432677
2026-03-06 21:28:19.045072,1772832499044432677
2026-03-06 21:28:19.144882,1772832499144455787
2026-03-06 21:28:19.144964,1772832499144455787
2026-03-06 21:28:19.145052,1772832499144455787
2026-03-06 21:28:19.145248,1772832499145228360
2026-03-06 21:28:19.245022,1772832499244552007
2026-03-06 21:28:19.245058,1772832499244552007
2026-03-06 21:28:19.24507,1772832499244552007
2026-03-06 21:28:19.245084,1772832499244552007
2026-03-06 21:28:19.245744,1772832499245731371
2026-03-06 21:28:19.344974,1772832499344370760
2026-03-06 21:28:19.345015,1772832499344370760
2026-03-06 21:28:19.345028,1772832499344370760
2026-03-06 21:28:19.345048,1772832499344370760
2026-03-06 21:28:19.448369,1772832499447782757
2026-03-06 21:28:19.44841,1772832499448400078
2026-03-06 21:28:19.547856,1772832499547451049
2026-03-06 21:28:19.547883,1772832499547451049
2026-03-06 21:28:19.54791,1772832499547451049
2026-03-06 21:28:19.547932,1772832499547451049
