time,TC_Cal.CH20.cal_status
2026-03-06 21:33:08.860078,0
2026-03-06 21:33:08.982942,0
2026-03-06 21:33:09.118212,0
2026-03-06 21:33:09.241567,0
2026-03-06 21:33:09.372607,0
2026-03-06 21:33:09.497883,0
2026-03-06 21:33:09.624446,0
2026-03-06 21:33:09.754701,0
2026-03-06 21:33:09.896069,0
2026-03-06 21:33:10.01102,0
2026-03-06 21:33:10.138606,0
2026-03-06 21:33:10.265844,0
2026-03-06 21:33:10.390356,0
2026-03-06 21:33:10.523324,0
2026-03-06 21:33:10.662226,0
2026-03-06 21:33:10.771623,0
2026-03-06 21:33:10.900604,0
2026-03-06 21:33:11.023096,0
2026-03-06 21:33:11.156792,0
2026-03-06 21:33:11.287041,0
2026-03-06 21:33:11.414156,0
2026-03-06 21:33:11.540529,0
2026-03-06 21:33:11.6632,0
2026-03-06 21:33:11.789746,0
2026-03-06 21:33:11.921702,0
2026-03-06 21:33:12.042757,0
2026-03-06 21:33:12.176931,0
2026-03-06 21:33:12.306238,0
2026-03-06 21:33:12.439864,0
2026-03-06 21:33:12.690223,0
2026-03-06 21:33:12.814154,0
2026-03-06 21:33:12.938789,0
2026-03-06 21:33:13.069735,0
2026-03-06 21:33:13.199332,0
2026-03-06 21:33:13.324046,0
2026-03-06 21:33:13.457599,0
2026-03-06 21:33:13.586064,0
2026-03-06 21:33:13.712314,0
2026-03-06 21:33:13.844839,0
2026-03-06 21:33:13.96036,0
2026-03-06 21:33:14.088153,0
2026-03-06 21:33:14.222628,0
2026-03-06 21:33:14.352294,0
2026-03-06 21:33:14.474127,0
2026-03-06 21:33:14.599389,0
2026-03-06 21:33:14.741306,0
2026-03-06 21:33:14.859568,0
2026-03-06 21:33:14.981632,0
2026-03-06 21:33:15.109974,0
2026-03-06 21:33:15.242285,0
2026-03-06 21:33:15.365512,0
2026-03-06 21:33:15.494151,0
2026-03-06 21:33:15.6251,0
2026-03-06 21:33:15.748109,0
2026-03-06 21:33:15.879335,0
2026-03-06 21:33:16.003497,0
2026-03-06 21:33:16.132598,0
2026-03-06 21:33:16.261295,0
2026-03-06 21:33:16.392731,0
2026-03-06 21:33:16.518734,0
2026-03-06 21:33:16.642298,0
2026-03-06 21:33:16.775795,0
2026-03-06 21:33:16.898799,0
2026-03-06 21:33:17.023312,0
2026-03-06 21:33:17.14859,0
2026-03-06 21:33:17.279399,0
2026-03-06 21:33:17.407625,0
2026-03-06 21:33:17.561325,0
2026-03-06 21:33:17.66521,0
2026-03-06 21:33:17.793293,0
2026-03-06 21:33:17.918688,0
2026-03-06 21:33:18.047277,0
2026-03-06 21:33:18.176012,0
2026-03-06 21:33:18.306135,0
2026-03-06 21:33:18.431518,0
2026-03-06 21:33:18.564702,0
2026-03-06 21:33:18.689887,0
2026-03-06 21:33:18.813915,0
2026-03-06 21:33:18.957248,0
2026-03-06 21:33:19.067582,0
2026-03-06 21:33:19.195821,0
2026-03-06 21:33:19.326691,0
2026-03-06 21:33:19.457262,0
2026-03-06 21:33:19.590823,0
2026-03-06 21:33:19.708023,0
2026-03-06 21:33:19.834639,0
2026-03-06 21:33:20.087694,0
2026-03-06 21:33:20.21552,0
2026-03-06 21:33:20.359959,0
2026-03-06 21:33:20.479297,0
2026-03-06 21:33:20.608268,0
2026-03-06 21:33:20.733983,0
2026-03-06 21:33:20.858712,0
2026-03-06 21:33:20.985368,0
2026-03-06 21:33:21.115342,0
2026-03-06 21:33:21.247663,0
2026-03-06 21:33:21.370269,0
2026-03-06 21:33:21.497751,0
2026-03-06 21:33:21.619363,0
2026-03-06 21:33:21.752977,0
2026-03-06 21:33:21.884156,0
2026-03-06 21:33:22.005534,0
2026-03-06 21:33:22.126876,0
2026-03-06 21:33:22.266002,0
2026-03-06 21:33:22.387177,0
2026-03-06 21:33:22.516201,0
2026-03-06 21:33:22.645601,0
2026-03-06 21:33:22.771249,0
2026-03-06 21:33:22.897412,0
2026-03-06 21:33:23.022163,0
2026-03-06 21:33:23.153721,0
2026-03-06 21:33:23.28294,0
2026-03-06 21:33:23.416781,0
2026-03-06 21:33:23.548785,0
2026-03-06 21:33:23.669365,0
2026-03-06 21:33:23.794855,0
2026-03-06 21:33:23.920278,0
2026-03-06 21:33:24.044314,0
2026-03-06 21:33:24.18232,0
2026-03-06 21:33:24.308723,0
2026-03-06 21:33:24.436416,0
2026-03-06 21:33:24.561451,0
2026-03-06 21:33:24.689799,0
2026-03-06 21:33:24.832801,0
2026-03-06 21:33:24.936199,0
2026-03-06 21:33:25.068292,0
2026-03-06 21:33:25.195086,0
2026-03-06 21:33:25.324911,0
2026-03-06 21:33:25.465051,0
2026-03-06 21:33:25.638994,0
2026-03-06 21:33:25.842774,0
2026-03-06 21:33:25.960765,0
2026-03-06 21:33:26.093464,0
2026-03-06 21:33:26.222012,0
2026-03-06 21:33:26.365425,0
2026-03-06 21:33:26.480349,0
2026-03-06 21:33:26.602573,0
2026-03-06 21:33:26.729202,0
2026-03-06 21:33:26.864877,0
2026-03-06 21:33:26.995703,0
2026-03-06 21:33:27.121169,0
2026-03-06 21:33:27.237606,0
2026-03-06 21:33:27.364478,0
2026-03-06 21:33:27.492949,0
2026-03-06 21:33:27.619046,0
2026-03-06 21:33:27.764927,0
2026-03-06 21:33:27.893306,0
2026-03-06 21:33:27.998666,0
2026-03-06 21:33:28.13312,0
2026-03-06 21:33:28.254462,0
2026-03-06 21:33:28.388261,0
2026-03-06 21:33:28.521052,0
2026-03-06 21:33:28.639482,0
2026-03-06 21:33:28.765116,0
2026-03-06 21:33:28.899706,0
2026-03-06 21:33:29.021437,0
2026-03-06 21:33:29.145925,0
2026-03-06 21:33:29.272939,0
2026-03-06 21:33:29.402322,0
2026-03-06 21:33:29.531873,0
2026-03-06 21:33:29.656287,0
2026-03-06 21:33:29.78359,0
2026-03-06 21:33:29.919294,0
2026-03-06 21:33:30.04452,0
2026-03-06 21:33:30.173083,0
2026-03-06 21:33:30.300466,0
2026-03-06 21:33:30.424368,0
2026-03-06 21:33:30.549588,0
2026-03-06 21:33:30.685597,0
2026-03-06 21:33:30.822027,0
2026-03-06 21:33:30.932804,0
2026-03-06 21:33:31.05751,0
2026-03-06 21:33:31.187497,0
2026-03-06 21:33:31.312339,0
2026-03-06 21:33:31.442762,0
2026-03-06 21:33:31.575657,0
2026-03-06 21:33:31.702916,0
2026-03-06 21:33:31.826685,0
2026-03-06 21:33:31.965841,0
2026-03-06 21:33:32.078795,0
2026-03-06 21:33:32.207728,0
2026-03-06 21:33:32.355354,0
2026-03-06 21:33:32.474598,0
2026-03-06 21:33:32.598609,0
2026-03-06 21:33:32.722293,0
2026-03-06 21:33:32.856987,0
2026-03-06 21:33:32.984216,0
2026-03-06 21:33:33.119167,0
2026-03-06 21:33:33.224592,0
2026-03-06 21:33:33.359844,0
2026-03-06 21:33:33.487315,0
2026-03-06 21:33:33.622275,0
2026-03-06 21:33:33.743751,0
2026-03-06 21:33:33.875373,0
2026-03-06 21:33:34.001272,0
2026-03-06 21:33:34.140432,0
2026-03-06 21:33:34.256636,0
2026-03-06 21:33:34.376455,0
2026-03-06 21:33:34.58274,0
2026-03-06 21:33:34.769278,0
2026-03-06 21:33:34.899113,0
2026-03-06 21:33:35.013737,0
2026-03-06 21:33:35.145622,0
2026-03-06 21:33:35.270062,0
2026-03-06 21:33:35.400317,0
2026-03-06 21:33:35.534264,0
2026-03-06 21:33:35.656294,0
2026-03-06 21:33:35.782848,0
2026-03-06 21:33:36.240546,0
2026-03-06 21:33:39.497801,0
2026-03-06 21:33:39.937842,0
2026-03-06 21:33:40.0691,0
2026-03-06 21:33:40.345393,0
2026-03-06 21:33:40.351706,0
2026-03-06 21:33:40.484395,0
2026-03-06 21:33:40.672971,0
2026-03-06 21:33:40.69678,0
2026-03-06 21:33:40.907367,0
2026-03-06 21:33:41.021039,0
2026-03-06 21:33:41.14475,0
2026-03-06 21:33:41.276429,0
2026-03-06 21:33:41.400446,0
2026-03-06 21:33:41.524504,0
2026-03-06 21:33:41.660354,0
2026-03-06 21:33:41.912498,0
2026-03-06 21:33:42.041821,0
2026-03-06 21:33:42.174959,0
2026-03-06 21:33:42.29139,0
2026-03-06 21:33:42.419413,0
2026-03-06 21:33:42.558789,0
2026-03-06 21:33:42.687471,0
2026-03-06 21:33:42.807938,0
2026-03-06 21:33:42.946816,0
2026-03-06 21:33:43.060428,0
2026-03-06 21:33:43.183373,0
2026-03-06 21:33:43.322413,0
2026-03-06 21:33:43.445354,0
2026-03-06 21:33:43.573191,0
2026-03-06 21:33:43.69555,0
2026-03-06 21:33:43.830788,0
2026-03-06 21:33:43.957333,0
2026-03-06 21:33:44.08142,0
2026-03-06 21:33:44.21312,0
2026-03-06 21:33:44.343139,0
2026-03-06 21:33:44.468693,0
2026-03-06 21:33:44.589186,0
2026-03-06 21:33:44.719332,0
2026-03-06 21:33:44.849614,0
2026-03-06 21:33:44.981593,0
2026-03-06 21:33:45.097406,0
2026-03-06 21:33:45.225228,0
2026-03-06 21:33:45.351077,0
2026-03-06 21:33:45.478594,0
2026-03-06 21:33:45.609848,0
2026-03-06 21:33:45.732738,0
2026-03-06 21:33:45.864062,0
2026-03-06 21:33:46.004848,0
2026-03-06 21:33:46.122757,0
2026-03-06 21:33:46.2483,0
2026-03-06 21:33:46.376485,0
2026-03-06 21:33:46.514137,0
2026-03-06 21:34:20.851663,0
2026-03-06 21:34:21.121311,0
2026-03-06 21:34:21.227122,0
2026-03-06 21:34:21.337417,0
2026-03-06 21:34:21.438123,0
2026-03-06 21:34:21.594545,0
2026-03-06 21:34:21.72116,0
2026-03-06 21:34:21.849882,0
2026-03-06 21:34:21.977981,0
2026-03-06 21:34:22.103353,0
2026-03-06 21:34:22.230476,0
2026-03-06 21:34:22.35849,0
2026-03-06 21:34:22.485097,0
2026-03-06 21:34:22.618076,0
2026-03-06 21:34:22.744154,0
2026-03-06 21:34:22.872374,0
2026-03-06 21:34:22.998121,0
2026-03-06 21:34:23.126014,0
2026-03-06 21:34:23.253267,0
2026-03-06 21:34:23.3801,0
2026-03-06 21:34:23.507944,0
2026-03-06 21:34:23.640553,0
2026-03-06 21:34:23.764425,0
2026-03-06 21:34:23.892612,0
2026-03-06 21:34:24.020445,0
2026-03-06 21:34:24.149141,0
2026-03-06 21:34:24.274691,0
2026-03-06 21:34:24.401394,0
2026-03-06 21:34:24.5275,0
2026-03-06 21:34:24.65735,0
2026-03-06 21:34:24.784854,0
2026-03-06 21:34:24.911715,0
2026-03-06 21:34:25.039968,0
2026-03-06 21:34:25.170847,0
2026-03-06 21:34:25.29359,0
2026-03-06 21:34:25.420506,0
2026-03-06 21:34:25.548384,0
2026-03-06 21:34:25.678593,0
2026-03-06 21:34:25.806897,0
2026-03-06 21:34:25.934449,0
2026-03-06 21:34:26.061234,0
2026-03-06 21:34:26.187126,0
2026-03-06 21:34:26.313598,0
2026-03-06 21:34:26.442247,0
2026-03-06 21:34:26.570117,0
2026-03-06 21:34:26.699052,0
2026-03-06 21:34:26.82774,0
2026-03-06 21:34:26.954501,0
2026-03-06 21:34:27.081998,0
2026-03-06 21:34:27.209522,0
2026-03-06 21:34:27.336752,0
2026-03-06 21:34:27.463852,0
2026-03-06 21:34:27.58956,0
2026-03-06 21:34:27.720537,0
2026-03-06 21:34:27.849916,0
2026-03-06 21:34:27.975677,0
2026-03-06 21:34:28.103229,0
2026-03-06 21:34:28.230967,0
2026-03-06 21:34:28.359207,0
2026-03-06 21:34:28.48378,0
2026-03-06 21:34:28.610754,0
2026-03-06 21:34:28.741965,0
2026-03-06 21:34:28.8695,0
2026-03-06 21:34:28.995129,0
2026-03-06 21:34:29.122471,0
2026-03-06 21:34:29.250942,0
2026-03-06 21:34:29.377501,0
2026-03-06 21:34:29.505128,0
2026-03-06 21:34:29.634225,0
2026-03-06 21:34:29.763531,0
2026-03-06 21:34:29.891044,0
2026-03-06 21:34:30.018197,0
2026-03-06 21:34:30.145253,0
2026-03-06 21:34:30.274018,0
2026-03-06 21:34:30.3993,0
2026-03-06 21:34:30.527441,0
2026-03-06 21:34:30.654428,0
2026-03-06 21:34:30.783819,0
2026-03-06 21:34:30.911526,0
2026-03-06 21:34:31.040969,0
2026-03-06 21:34:31.167861,0
2026-03-06 21:34:31.2931,0
2026-03-06 21:34:31.420421,0
2026-03-06 21:34:31.54724,0
2026-03-06 21:34:31.674202,0
2026-03-06 21:34:31.806582,0
2026-03-06 21:34:31.933582,0
2026-03-06 21:34:32.060788,0
2026-03-06 21:34:32.187579,0
2026-03-06 21:34:32.314753,0
2026-03-06 21:34:32.440943,0
2026-03-06 21:34:32.569779,0
2026-03-06 21:34:32.695206,0
2026-03-06 21:34:32.826831,0
2026-03-06 21:34:32.95368,0
2026-03-06 21:34:33.081187,0
2026-03-06 21:34:33.207713,0
2026-03-06 21:34:33.334413,0
2026-03-06 21:34:33.462147,0
2026-03-06 21:34:33.588663,0
2026-03-06 21:34:33.715544,0
2026-03-06 21:34:33.847019,0
2026-03-06 21:34:33.97389,0
2026-03-06 21:34:34.101696,0
2026-03-06 21:34:34.229042,0
2026-03-06 21:34:34.356413,0
2026-03-06 21:34:34.483039,0
2026-03-06 21:34:34.609096,0
2026-03-06 21:34:34.735249,0
2026-03-06 21:34:34.866303,0
2026-03-06 21:34:34.993346,0
2026-03-06 21:34:35.1206,0
2026-03-06 21:34:35.247536,0
2026-03-06 21:34:35.375279,0
2026-03-06 21:34:35.501538,0
2026-03-06 21:34:35.629203,0
2026-03-06 21:34:35.755473,0
2026-03-06 21:34:35.887188,0
2026-03-06 21:34:36.014672,0
2026-03-06 21:34:36.14188,0
2026-03-06 21:34:36.268578,0
2026-03-06 21:34:36.39575,0
2026-03-06 21:34:36.522803,0
2026-03-06 21:34:36.649351,0
2026-03-06 21:34:36.776464,0
2026-03-06 21:34:36.90745,0
2026-03-06 21:34:37.03413,0
2026-03-06 21:34:37.160979,0
2026-03-06 21:34:37.287922,0
2026-03-06 21:34:37.414952,0
2026-03-06 21:34:37.541993,0
2026-03-06 21:34:37.669542,0
2026-03-06 21:34:37.795659,0
2026-03-06 21:34:37.928394,0
2026-03-06 21:34:38.055295,0
2026-03-06 21:34:38.182381,0
2026-03-06 21:34:38.308767,0
2026-03-06 21:34:38.436234,0
2026-03-06 21:34:38.563526,0
2026-03-06 21:34:38.690409,0
2026-03-06 21:34:38.817421,0
2026-03-06 21:34:38.952004,0
2026-03-06 21:34:39.078675,0
2026-03-06 21:34:39.205616,0
2026-03-06 21:34:39.333406,0
2026-03-06 21:34:39.461538,0
2026-03-06 21:34:39.589099,0
2026-03-06 21:34:39.714361,0
2026-03-06 21:34:39.840913,0
2026-03-06 21:34:39.973359,0
2026-03-06 21:34:40.099927,0
2026-03-06 21:34:40.227824,0
2026-03-06 21:34:40.355422,0
2026-03-06 21:34:40.481676,0
2026-03-06 21:34:40.609313,0
2026-03-06 21:34:40.735844,0
2026-03-06 21:34:40.862322,0
2026-03-06 21:34:40.994068,0
2026-03-06 21:34:41.121553,0
2026-03-06 21:34:41.247425,0
2026-03-06 21:34:41.375878,0
2026-03-06 21:34:41.502371,0
2026-03-06 21:34:41.630133,0
2026-03-06 21:34:41.756094,0
2026-03-06 21:34:41.8833,0
2026-03-06 21:34:42.017198,0
2026-03-06 21:34:42.14343,0
2026-03-06 21:34:42.269176,0
2026-03-06 21:34:42.396655,0
2026-03-06 21:34:42.523866,0
2026-03-06 21:34:42.650408,0
2026-03-06 21:34:42.778268,0
2026-03-06 21:34:42.904634,0
2026-03-06 21:34:43.035908,0
2026-03-06 21:34:43.162542,0
2026-03-06 21:34:43.290105,0
2026-03-06 21:34:43.416072,0
2026-03-06 21:34:43.543867,0
2026-03-06 21:34:43.670066,0
2026-03-06 21:34:43.797394,0
2026-03-06 21:34:43.925929,0
2026-03-06 21:34:44.058248,0
2026-03-06 21:34:44.185306,0
2026-03-06 21:34:44.31083,0
2026-03-06 21:34:44.43773,0
2026-03-06 21:34:44.564904,0
2026-03-06 21:34:44.692035,0
2026-03-06 21:34:44.821188,0
2026-03-06 21:34:44.946561,0
2026-03-06 21:34:45.077745,0
2026-03-06 21:34:45.206562,0
2026-03-06 21:34:45.330463,0
2026-03-06 21:34:45.459269,0
2026-03-06 21:34:45.585917,0
2026-03-06 21:34:45.713074,0
2026-03-06 21:34:45.839372,0
2026-03-06 21:34:45.968182,0
2026-03-06 21:34:46.098458,0
2026-03-06 21:34:46.226708,0
2026-03-06 21:34:46.354718,0
2026-03-06 21:34:46.479777,0
2026-03-06 21:34:46.607042,0
2026-03-06 21:34:46.732629,0
2026-03-06 21:34:46.860623,0
2026-03-06 21:34:46.989206,0
2026-03-06 21:34:47.120413,0
2026-03-06 21:34:47.247235,0
2026-03-06 21:34:47.374719,0
2026-03-06 21:34:47.501988,0
2026-03-06 21:34:47.628148,0
2026-03-06 21:34:47.755724,0
2026-03-06 21:34:47.881508,0
2026-03-06 21:34:48.010446,0
2026-03-06 21:34:48.142431,0
2026-03-06 21:34:48.267064,0
2026-03-06 21:34:48.395457,0
2026-03-06 21:34:48.524376,0
2026-03-06 21:34:48.649457,0
2026-03-06 21:34:48.776796,0
2026-03-06 21:34:48.902726,0
2026-03-06 21:34:49.032492,0
2026-03-06 21:34:49.162852,0
2026-03-06 21:34:49.291342,0
2026-03-06 21:34:49.417354,0
2026-03-06 21:34:49.544146,0
2026-03-06 21:34:49.671416,0
2026-03-06 21:34:49.797907,0
2026-03-06 21:34:49.925105,0
2026-03-06 21:34:50.052595,0
2026-03-06 21:34:50.183729,0
2026-03-06 21:34:50.31166,0
2026-03-06 21:34:50.43699,0
2026-03-06 21:34:50.565429,0
2026-03-06 21:34:50.691531,0
2026-03-06 21:34:50.817923,0
2026-03-06 21:34:50.944505,0
2026-03-06 21:34:51.072758,0
2026-03-06 21:34:51.20603,0
2026-03-06 21:34:51.331993,0
2026-03-06 21:34:51.458356,0
2026-03-06 21:34:51.586002,0
2026-03-06 21:34:51.711876,0
2026-03-06 21:34:51.838154,0
2026-03-06 21:34:51.967282,0
2026-03-06 21:34:52.094266,0
2026-03-06 21:34:52.224395,0
2026-03-06 21:34:52.351171,0
2026-03-06 21:34:52.478066,0
2026-03-06 21:34:52.608577,0
2026-03-06 21:34:52.732845,0
2026-03-06 21:34:52.860987,0
2026-03-06 21:34:52.986998,0
2026-03-06 21:34:53.114626,0
2026-03-06 21:34:53.247618,0
2026-03-06 21:34:53.372886,0
2026-03-06 21:34:53.500054,0
2026-03-06 21:34:53.62597,0
2026-03-06 21:34:53.753318,0
2026-03-06 21:34:53.881799,0
2026-03-06 21:34:54.009811,0
2026-03-06 21:34:54.135276,0
2026-03-06 21:34:54.2685,0
2026-03-06 21:34:54.394028,0
2026-03-06 21:34:54.521121,0
2026-03-06 21:34:54.647054,0
2026-03-06 21:34:54.774124,0
2026-03-06 21:34:54.90165,0
2026-03-06 21:34:55.030075,0
2026-03-06 21:34:55.15722,0
2026-03-06 21:34:55.288602,0
2026-03-06 21:34:55.413796,0
2026-03-06 21:34:55.541291,0
2026-03-06 21:34:55.669414,0
2026-03-06 21:34:55.796366,0
2026-03-06 21:34:55.923265,0
2026-03-06 21:34:56.051021,0
2026-03-06 21:34:56.177852,0
2026-03-06 21:34:56.308945,0
2026-03-06 21:34:56.436097,0
2026-03-06 21:34:56.562528,0
2026-03-06 21:34:56.689255,0
2026-03-06 21:34:56.817062,0
2026-03-06 21:34:56.94356,0
2026-03-06 21:34:57.070781,0
2026-03-06 21:34:57.197961,0
2026-03-06 21:34:57.329353,0
2026-03-06 21:34:57.456702,0
2026-03-06 21:34:57.583126,0
2026-03-06 21:34:57.710519,0
2026-03-06 21:34:57.839188,0
2026-03-06 21:34:57.964722,0
2026-03-06 21:34:58.094261,0
2026-03-06 21:34:58.21776,0
2026-03-06 21:34:58.350115,0
2026-03-06 21:34:58.477409,0
2026-03-06 21:34:58.605049,0
2026-03-06 21:34:58.732446,0
2026-03-06 21:34:58.858927,0
2026-03-06 21:34:58.986532,0
2026-03-06 21:34:59.115045,0
2026-03-06 21:34:59.240468,0
2026-03-06 21:34:59.371925,0
2026-03-06 21:34:59.498788,0
2026-03-06 21:34:59.625864,0
2026-03-06 21:34:59.75334,0
2026-03-06 21:34:59.87968,0
2026-03-06 21:35:00.007,0
2026-03-06 21:35:00.135849,0
2026-03-06 21:35:00.261999,0
2026-03-06 21:35:00.393607,0
2026-03-06 21:35:00.519796,0
2026-03-06 21:35:00.647179,0
2026-03-06 21:35:00.774113,0
2026-03-06 21:35:00.901611,0
2026-03-06 21:35:01.028392,0
2026-03-06 21:35:01.154592,0
2026-03-06 21:35:01.280935,0
2026-03-06 21:35:01.414777,0
2026-03-06 21:35:01.539405,0
2026-03-06 21:35:01.669374,0
2026-03-06 21:35:01.79367,0
2026-03-06 21:35:01.921921,0
2026-03-06 21:35:02.050394,0
2026-03-06 21:35:02.175575,0
2026-03-06 21:35:02.303099,0
2026-03-06 21:35:02.433913,0
2026-03-06 21:35:02.561015,0
2026-03-06 21:35:02.687348,0
2026-03-06 21:35:02.81617,0
2026-03-06 21:35:02.942567,0
2026-03-06 21:35:03.070185,0
2026-03-06 21:35:03.197788,0
2026-03-06 21:35:03.323949,0
2026-03-06 21:35:03.454226,0
2026-03-06 21:35:03.581799,0
2026-03-06 21:35:03.708425,0
2026-03-06 21:35:03.835528,0
2026-03-06 21:35:03.962505,0
2026-03-06 21:35:04.091193,0
2026-03-06 21:35:04.218204,0
2026-03-06 21:35:04.344438,0
2026-03-06 21:35:04.475194,0
2026-03-06 21:35:04.602959,0
2026-03-06 21:35:04.730019,0
2026-03-06 21:35:04.856519,0
2026-03-06 21:35:04.982619,0
2026-03-06 21:35:05.110805,0
2026-03-06 21:35:05.237493,0
2026-03-06 21:35:05.363941,0
2026-03-06 21:35:05.496673,0
2026-03-06 21:35:05.624408,0
2026-03-06 21:35:05.74982,0
2026-03-06 21:35:05.878044,0
2026-03-06 21:35:06.00372,0
2026-03-06 21:35:06.132392,0
2026-03-06 21:35:06.258875,0
2026-03-06 21:35:06.386398,0
2026-03-06 21:35:06.51906,0
2026-03-06 21:35:06.645867,0
2026-03-06 21:35:06.771383,0
2026-03-06 21:35:06.900198,0
2026-03-06 21:35:07.026231,0
2026-03-06 21:35:07.154067,0
2026-03-06 21:35:07.280581,0
2026-03-06 21:35:07.408086,0
2026-03-06 21:35:07.539469,0
2026-03-06 21:35:07.666819,0
2026-03-06 21:35:07.792304,0
2026-03-06 21:35:07.918879,0
2026-03-06 21:35:08.046579,0
2026-03-06 21:35:08.175125,0
2026-03-06 21:35:08.301493,0
2026-03-06 21:35:08.429296,0
2026-03-06 21:35:08.560338,0
2026-03-06 21:35:08.686914,0
2026-03-06 21:35:08.813257,0
2026-03-06 21:35:08.941669,0
2026-03-06 21:35:09.068194,0
2026-03-06 21:35:09.195847,0
2026-03-06 21:35:09.323443,0
2026-03-06 21:35:09.44989,0
2026-03-06 21:35:09.579937,0
2026-03-06 21:35:09.707525,0
2026-03-06 21:35:09.834825,0
2026-03-06 21:35:09.964055,0
2026-03-06 21:35:10.088932,0
2026-03-06 21:35:10.215289,0
2026-03-06 21:35:10.343397,0
2026-03-06 21:35:10.470271,0
2026-03-06 21:35:10.60103,0
2026-03-06 21:35:10.727922,0
2026-03-06 21:35:10.855735,0
2026-03-06 21:35:10.981728,0
2026-03-06 21:35:11.109099,0
2026-03-06 21:35:11.237469,0
2026-03-06 21:35:11.364335,0
2026-03-06 21:35:11.490206,0
2026-03-06 21:35:11.622542,0
2026-03-06 21:35:11.748968,0
2026-03-06 21:35:11.876389,0
2026-03-06 21:35:12.003062,0
2026-03-06 21:35:12.13114,0
2026-03-06 21:35:12.2577,0
2026-03-06 21:35:12.384266,0
2026-03-06 21:35:12.511124,0
2026-03-06 21:35:12.642191,0
2026-03-06 21:35:12.769527,0
2026-03-06 21:35:12.897688,0
2026-03-06 21:35:13.02367,0
2026-03-06 21:35:13.152316,0
2026-03-06 21:35:13.278338,0
2026-03-06 21:35:13.405655,0
2026-03-06 21:35:13.534432,0
2026-03-06 21:35:13.663673,0
2026-03-06 21:35:13.792687,0
2026-03-06 21:35:13.917961,0
2026-03-06 21:35:14.044574,0
2026-03-06 21:35:14.17261,0
2026-03-06 21:35:14.300437,0
2026-03-06 21:35:14.426695,0
2026-03-06 21:35:14.552329,0
2026-03-06 21:35:14.68525,0
2026-03-06 21:35:14.811662,0
2026-03-06 21:35:14.939292,0
2026-03-06 21:35:15.06612,0
2026-03-06 21:35:15.194801,0
2026-03-06 21:35:15.321416,0
2026-03-06 21:35:15.44799,0
2026-03-06 21:35:15.574881,0
2026-03-06 21:35:15.707018,0
2026-03-06 21:35:15.833359,0
2026-03-06 21:35:15.960419,0
2026-03-06 21:35:16.088669,0
2026-03-06 21:35:16.216766,0
2026-03-06 21:35:16.342052,0
2026-03-06 21:35:16.469324,0
2026-03-06 21:35:16.595547,0
2026-03-06 21:35:16.726847,0
2026-03-06 21:35:16.855679,0
2026-03-06 21:35:16.980487,0
2026-03-06 21:35:17.108459,0
2026-03-06 21:35:17.2364,0
2026-03-06 21:35:17.362897,0
2026-03-06 21:35:17.490237,0
2026-03-06 21:35:17.616612,0
2026-03-06 21:35:17.747461,0
2026-03-06 21:35:17.8743,0
2026-03-06 21:35:18.003251,0
2026-03-06 21:35:18.129271,0
2026-03-06 21:35:18.256982,0
2026-03-06 21:35:18.385018,0
2026-03-06 21:35:18.511075,0
2026-03-06 21:35:18.637597,0
2026-03-06 21:35:18.770003,0
2026-03-06 21:35:18.895984,0
2026-03-06 21:35:19.022834,0
2026-03-06 21:35:19.149655,0
2026-03-06 21:35:19.276548,0
2026-03-06 21:35:19.403689,0
2026-03-06 21:35:19.532085,0
2026-03-06 21:35:19.657786,0
2026-03-06 21:35:19.790286,0
2026-03-06 21:35:19.917131,0
2026-03-06 21:35:20.043082,0
2026-03-06 21:35:20.171183,0
2026-03-06 21:35:20.295965,0
2026-03-06 21:35:20.425326,0
2026-03-06 21:35:20.553604,0
2026-03-06 21:35:20.679508,0
2026-03-06 21:35:20.80971,0
2026-03-06 21:35:20.93727,0
2026-03-06 21:35:21.063769,0
2026-03-06 21:35:21.19159,0
2026-03-06 21:35:21.318646,0
2026-03-06 21:35:21.448019,0
2026-03-06 21:35:21.573343,0
2026-03-06 21:35:21.699776,0
2026-03-06 21:35:21.829786,0
2026-03-06 21:35:21.957985,0
2026-03-06 21:35:22.084664,0
2026-03-06 21:35:22.211316,0
2026-03-06 21:35:22.338621,0
2026-03-06 21:35:22.467325,0
2026-03-06 21:35:22.595537,0
2026-03-06 21:35:22.721509,0
2026-03-06 21:35:22.852942,0
2026-03-06 21:35:22.978556,0
2026-03-06 21:35:23.10533,0
2026-03-06 21:35:23.23412,0
2026-03-06 21:35:23.36082,0
2026-03-06 21:35:23.488763,0
2026-03-06 21:35:23.615546,0
2026-03-06 21:35:23.741199,0
2026-03-06 21:35:23.872497,0
2026-03-06 21:35:23.999733,0
2026-03-06 21:35:24.126492,0
2026-03-06 21:35:24.254607,0
2026-03-06 21:35:24.381373,0
2026-03-06 21:35:24.508571,0
2026-03-06 21:35:24.6356,0
2026-03-06 21:35:24.762673,0
2026-03-06 21:35:24.894458,0
2026-03-06 21:35:25.021605,0
2026-03-06 21:35:25.1486,0
2026-03-06 21:35:25.276149,0
2026-03-06 21:35:25.403392,0
2026-03-06 21:35:25.53065,0
2026-03-06 21:35:25.656346,0
2026-03-06 21:35:25.785017,0
2026-03-06 21:35:25.918783,0
2026-03-06 21:35:26.042706,0
2026-03-06 21:35:26.168629,0
2026-03-06 21:35:26.298861,0
2026-03-06 21:35:26.423882,0
2026-03-06 21:35:26.551604,0
