time,RTD_Cal.CH20.channel_id
2026-03-06 21:19:20.69729,20
2026-03-06 21:19:20.833155,20
2026-03-06 21:19:20.968304,20
2026-03-06 21:19:21.104363,20
2026-03-06 21:19:21.238348,20
2026-03-06 21:19:21.373716,20
2026-03-06 21:19:21.512427,20
2026-03-06 21:19:21.647401,20
2026-03-06 21:19:21.781976,20
2026-03-06 21:19:21.91799,20
2026-03-06 21:19:22.052189,20
2026-03-06 21:19:22.186602,20
2026-03-06 21:19:22.322509,20
2026-03-06 21:19:22.457076,20
2026-03-06 21:19:22.596611,20
2026-03-06 21:19:22.730891,20
2026-03-06 21:19:22.866313,20
2026-03-06 21:19:23.002644,20
2026-03-06 21:19:23.137988,20
2026-03-06 21:19:23.271043,20
2026-03-06 21:19:23.406871,20
2026-03-06 21:19:23.540204,20
2026-03-06 21:19:23.680123,20
2026-03-06 21:19:23.815494,20
2026-03-06 21:19:23.949983,20
2026-03-06 21:19:24.085462,20
2026-03-06 21:19:24.218989,20
2026-03-06 21:19:24.354267,20
2026-03-06 21:19:24.48976,20
2026-03-06 21:19:24.62541,20
2026-03-06 21:19:24.763755,20
2026-03-06 21:19:24.899349,20
2026-03-06 21:19:25.034523,20
2026-03-06 21:19:25.169389,20
2026-03-06 21:19:25.30421,20
2026-03-06 21:19:25.440244,20
2026-03-06 21:19:25.575491,20
2026-03-06 21:19:25.708958,20
2026-03-06 21:19:25.850743,20
2026-03-06 21:19:25.985599,20
2026-03-06 21:19:26.119312,20
2026-03-06 21:19:26.254379,20
2026-03-06 21:19:26.389156,20
2026-03-06 21:19:26.524688,20
2026-03-06 21:19:26.659177,20
2026-03-06 21:19:26.794758,20
2026-03-06 21:19:26.93357,20
2026-03-06 21:19:27.069612,20
2026-03-06 21:19:27.203235,20
2026-03-06 21:19:27.339292,20
2026-03-06 21:19:27.474048,20
2026-03-06 21:19:27.608249,20
2026-03-06 21:19:27.744005,20
2026-03-06 21:19:27.878641,20
2026-03-06 21:19:28.016977,20
2026-03-06 21:19:28.152263,20
2026-03-06 21:19:28.288512,20
2026-03-06 21:19:28.421759,20
2026-03-06 21:19:28.556855,20
2026-03-06 21:19:28.693541,20
2026-03-06 21:19:28.827001,20
2026-03-06 21:19:28.961998,20
2026-03-06 21:19:29.100623,20
2026-03-06 21:19:29.238049,20
2026-03-06 21:19:29.371502,20
2026-03-06 21:19:29.509106,20
2026-03-06 21:19:29.642019,20
2026-03-06 21:19:29.777112,20
2026-03-06 21:19:29.912757,20
2026-03-06 21:19:30.046892,20
2026-03-06 21:19:30.18653,20
2026-03-06 21:19:30.320867,20
2026-03-06 21:19:30.457347,20
2026-03-06 21:19:30.591044,20
2026-03-06 21:19:30.726656,20
2026-03-06 21:19:30.861082,20
2026-03-06 21:19:30.99756,20
2026-03-06 21:19:31.132605,20
2026-03-06 21:19:31.270216,20
2026-03-06 21:19:31.405512,20
2026-03-06 21:19:31.54121,20
2026-03-06 21:19:31.675361,20
2026-03-06 21:19:31.811056,20
2026-03-06 21:19:31.945023,20
2026-03-06 21:19:32.080706,20
2026-03-06 21:19:32.214972,20
2026-03-06 21:19:32.354334,20
2026-03-06 21:19:32.489135,20
2026-03-06 21:19:32.625348,20
2026-03-06 21:19:32.760437,20
2026-03-06 21:19:32.894238,20
2026-03-06 21:19:33.028793,20
2026-03-06 21:19:33.164011,20
2026-03-06 21:19:33.298939,20
2026-03-06 21:19:33.437905,20
2026-03-06 21:19:33.573455,20
2026-03-06 21:19:33.708542,20
2026-03-06 21:19:33.84333,20
2026-03-06 21:19:33.977863,20
2026-03-06 21:19:34.113779,20
2026-03-06 21:19:34.247994,20
2026-03-06 21:19:34.382973,20
2026-03-06 21:19:34.52198,20
2026-03-06 21:19:34.657492,20
2026-03-06 21:19:34.791601,20
2026-03-06 21:19:34.928053,20
2026-03-06 21:19:35.065056,20
2026-03-06 21:19:35.196998,20
2026-03-06 21:19:35.332503,20
2026-03-06 21:19:35.4676,20
2026-03-06 21:19:35.606207,20
2026-03-06 21:19:35.741475,20
2026-03-06 21:19:35.876173,20
2026-03-06 21:19:36.011274,20
2026-03-06 21:19:36.147558,20
2026-03-06 21:19:36.281969,20
2026-03-06 21:19:36.417015,20
2026-03-06 21:19:36.551503,20
2026-03-06 21:19:36.690909,20
2026-03-06 21:19:36.825601,20
2026-03-06 21:19:36.960479,20
2026-03-06 21:19:37.095343,20
2026-03-06 21:19:37.230616,20
2026-03-06 21:19:37.365567,20
2026-03-06 21:19:37.500423,20
2026-03-06 21:19:37.635246,20
2026-03-06 21:19:37.775287,20
2026-03-06 21:19:37.909041,20
2026-03-06 21:19:38.043902,20
2026-03-06 21:19:38.179649,20
2026-03-06 21:19:38.315722,20
2026-03-06 21:19:38.450017,20
2026-03-06 21:19:38.584542,20
2026-03-06 21:19:38.720727,20
2026-03-06 21:19:38.859153,20
2026-03-06 21:19:38.994243,20
2026-03-06 21:19:39.129314,20
2026-03-06 21:19:39.264684,20
2026-03-06 21:19:39.400631,20
2026-03-06 21:19:39.535003,20
2026-03-06 21:19:39.670026,20
2026-03-06 21:19:39.804351,20
2026-03-06 21:19:39.943199,20
2026-03-06 21:19:40.079729,20
2026-03-06 21:19:40.2132,20
2026-03-06 21:19:40.349496,20
2026-03-06 21:19:40.482907,20
2026-03-06 21:19:40.618722,20
2026-03-06 21:19:40.752795,20
2026-03-06 21:19:40.887938,20
2026-03-06 21:19:41.026922,20
2026-03-06 21:19:41.162227,20
2026-03-06 21:19:41.296786,20
2026-03-06 21:19:41.435446,20
2026-03-06 21:19:41.56781,20
2026-03-06 21:19:41.702098,20
2026-03-06 21:19:41.837991,20
2026-03-06 21:19:41.972202,20
2026-03-06 21:19:42.111287,20
2026-03-06 21:19:42.2467,20
2026-03-06 21:19:42.382229,20
2026-03-06 21:19:42.516672,20
2026-03-06 21:19:42.652594,20
2026-03-06 21:19:42.786657,20
2026-03-06 21:19:42.921049,20
2026-03-06 21:19:43.056387,20
2026-03-06 21:19:43.197126,20
2026-03-06 21:19:43.331659,20
2026-03-06 21:19:43.466722,20
2026-03-06 21:19:43.601761,20
2026-03-06 21:19:43.736342,20
2026-03-06 21:19:43.871116,20
2026-03-06 21:19:44.006681,20
2026-03-06 21:19:44.140902,20
2026-03-06 21:19:44.2815,20
2026-03-06 21:19:44.416346,20
2026-03-06 21:19:44.551385,20
2026-03-06 21:19:44.685363,20
2026-03-06 21:19:44.82235,20
2026-03-06 21:19:44.956248,20
2026-03-06 21:19:45.092644,20
2026-03-06 21:19:45.227051,20
2026-03-06 21:19:45.365593,20
2026-03-06 21:19:45.501335,20
2026-03-06 21:19:45.636484,20
2026-03-06 21:19:45.771563,20
2026-03-06 21:19:45.905367,20
2026-03-06 21:19:46.041149,20
2026-03-06 21:19:46.176753,20
2026-03-06 21:19:46.310474,20
2026-03-06 21:19:46.449952,20
2026-03-06 21:19:46.584389,20
2026-03-06 21:19:46.719498,20
2026-03-06 21:19:46.854439,20
2026-03-06 21:19:46.990416,20
2026-03-06 21:19:47.125291,20
2026-03-06 21:19:47.259401,20
2026-03-06 21:19:47.395017,20
2026-03-06 21:19:47.534738,20
2026-03-06 21:19:47.66969,20
2026-03-06 21:19:47.805061,20
2026-03-06 21:19:47.940427,20
2026-03-06 21:19:48.074585,20
2026-03-06 21:19:48.209086,20
2026-03-06 21:19:48.345541,20
2026-03-06 21:19:48.47995,20
2026-03-06 21:19:48.618031,20
2026-03-06 21:19:48.7528,20
2026-03-06 21:19:48.888854,20
2026-03-06 21:19:49.023865,20
2026-03-06 21:19:49.159359,20
2026-03-06 21:19:49.293415,20
2026-03-06 21:19:49.428213,20
2026-03-06 21:19:49.564006,20
2026-03-06 21:19:49.701947,20
2026-03-06 21:19:49.837389,20
2026-03-06 21:19:49.973127,20
2026-03-06 21:19:50.107809,20
2026-03-06 21:19:50.241729,20
2026-03-06 21:19:50.378209,20
2026-03-06 21:19:50.512702,20
2026-03-06 21:19:50.647495,20
2026-03-06 21:19:50.787455,20
2026-03-06 21:19:50.921676,20
2026-03-06 21:19:51.056605,20
2026-03-06 21:19:51.190763,20
2026-03-06 21:19:51.326344,20
2026-03-06 21:19:51.461622,20
2026-03-06 21:19:51.596693,20
2026-03-06 21:19:51.73115,20
2026-03-06 21:19:51.871693,20
2026-03-06 21:19:52.006637,20
2026-03-06 21:19:52.141048,20
2026-03-06 21:19:52.275619,20
2026-03-06 21:19:52.410886,20
2026-03-06 21:19:52.546274,20
2026-03-06 21:19:52.680507,20
2026-03-06 21:19:52.815072,20
2026-03-06 21:19:52.954688,20
2026-03-06 21:19:53.089265,20
2026-03-06 21:19:53.224629,20
2026-03-06 21:19:53.359677,20
2026-03-06 21:19:53.494629,20
2026-03-06 21:19:53.628699,20
2026-03-06 21:19:53.763905,20
2026-03-06 21:19:53.899314,20
2026-03-06 21:19:54.038806,20
2026-03-06 21:19:54.173134,20
2026-03-06 21:19:54.308092,20
2026-03-06 21:19:54.443343,20
2026-03-06 21:19:54.578268,20
2026-03-06 21:19:54.713201,20
2026-03-06 21:19:54.84859,20
2026-03-06 21:19:54.983654,20
2026-03-06 21:19:55.122379,20
2026-03-06 21:19:55.257591,20
2026-03-06 21:19:55.393275,20
2026-03-06 21:19:55.527443,20
2026-03-06 21:19:55.662921,20
2026-03-06 21:19:55.79721,20
2026-03-06 21:19:55.932474,20
2026-03-06 21:19:56.068192,20
2026-03-06 21:19:56.206935,20
2026-03-06 21:19:56.341271,20
2026-03-06 21:19:56.478263,20
2026-03-06 21:19:56.612851,20
2026-03-06 21:19:56.747252,20
2026-03-06 21:19:56.883017,20
2026-03-06 21:19:57.018672,20
2026-03-06 21:19:57.152524,20
2026-03-06 21:19:57.291079,20
2026-03-06 21:19:57.426297,20
2026-03-06 21:19:57.561239,20
2026-03-06 21:19:57.698081,20
2026-03-06 21:19:57.833835,20
2026-03-06 21:19:57.966432,20
2026-03-06 21:19:58.10141,20
2026-03-06 21:19:58.235948,20
2026-03-06 21:19:58.375401,20
2026-03-06 21:19:58.510275,20
2026-03-06 21:19:58.645326,20
2026-03-06 21:19:58.780492,20
2026-03-06 21:19:58.914884,20
2026-03-06 21:19:59.052065,20
2026-03-06 21:19:59.186704,20
2026-03-06 21:19:59.32062,20
2026-03-06 21:19:59.460074,20
2026-03-06 21:19:59.594191,20
2026-03-06 21:19:59.747781,20
2026-03-06 21:19:59.864181,20
2026-03-06 21:19:59.999735,20
2026-03-06 21:20:00.135452,20
2026-03-06 21:20:00.269606,20
2026-03-06 21:20:00.40464,20
2026-03-06 21:20:00.544052,20
2026-03-06 21:20:00.678791,20
2026-03-06 21:20:00.814805,20
2026-03-06 21:20:00.948438,20
2026-03-06 21:20:01.084062,20
2026-03-06 21:20:01.219105,20
2026-03-06 21:20:01.353936,20
2026-03-06 21:20:01.48993,20
2026-03-06 21:20:01.630131,20
2026-03-06 21:20:01.762517,20
2026-03-06 21:20:01.897876,20
2026-03-06 21:20:02.032997,20
2026-03-06 21:20:02.16845,20
2026-03-06 21:20:02.302868,20
2026-03-06 21:20:02.438052,20
2026-03-06 21:20:02.572883,20
2026-03-06 21:20:02.711488,20
2026-03-06 21:20:02.847254,20
2026-03-06 21:20:02.980958,20
2026-03-06 21:20:03.117048,20
2026-03-06 21:20:03.251591,20
2026-03-06 21:20:03.386192,20
2026-03-06 21:20:03.521466,20
2026-03-06 21:20:03.657451,20
2026-03-06 21:20:03.795135,20
2026-03-06 21:20:03.930687,20
2026-03-06 21:20:04.065937,20
2026-03-06 21:20:04.200973,20
2026-03-06 21:20:04.336817,20
2026-03-06 21:20:04.470542,20
2026-03-06 21:20:04.605029,20
2026-03-06 21:20:04.739945,20
2026-03-06 21:20:04.879595,20
2026-03-06 21:20:05.014628,20
2026-03-06 21:20:05.150863,20
2026-03-06 21:20:05.28611,20
2026-03-06 21:20:05.421229,20
2026-03-06 21:20:05.557229,20
2026-03-06 21:20:05.690203,20
2026-03-06 21:20:05.825558,20
2026-03-06 21:20:05.965177,20
2026-03-06 21:20:06.099915,20
2026-03-06 21:20:06.234733,20
2026-03-06 21:20:06.369901,20
2026-03-06 21:20:06.50464,20
2026-03-06 21:20:06.641651,20
2026-03-06 21:20:06.775132,20
2026-03-06 21:20:06.909604,20
2026-03-06 21:20:07.048178,20
2026-03-06 21:20:07.183191,20
2026-03-06 21:20:07.320015,20
2026-03-06 21:20:07.454643,20
2026-03-06 21:20:07.58878,20
2026-03-06 21:20:07.724859,20
2026-03-06 21:20:07.859436,20
2026-03-06 21:20:07.994088,20
2026-03-06 21:20:08.132958,20
2026-03-06 21:20:08.2689,20
2026-03-06 21:20:08.402678,20
2026-03-06 21:20:08.537632,20
2026-03-06 21:20:08.673529,20
2026-03-06 21:20:08.807609,20
2026-03-06 21:20:08.945139,20
2026-03-06 21:20:09.078255,20
2026-03-06 21:20:09.2172,20
2026-03-06 21:20:09.351426,20
2026-03-06 21:20:09.487028,20
2026-03-06 21:20:09.621585,20
2026-03-06 21:20:09.75709,20
2026-03-06 21:20:09.891977,20
2026-03-06 21:20:10.026472,20
2026-03-06 21:20:10.162325,20
2026-03-06 21:20:10.301971,20
2026-03-06 21:20:10.436896,20
2026-03-06 21:20:10.571213,20
2026-03-06 21:20:10.706751,20
2026-03-06 21:20:10.843053,20
2026-03-06 21:20:10.977475,20
2026-03-06 21:20:11.110858,20
2026-03-06 21:20:11.245127,20
2026-03-06 21:20:11.383775,20
2026-03-06 21:20:11.518951,20
2026-03-06 21:20:11.655165,20
2026-03-06 21:20:11.789879,20
2026-03-06 21:20:11.9249,20
2026-03-06 21:20:12.059711,20
2026-03-06 21:20:12.195444,20
2026-03-06 21:20:12.330533,20
2026-03-06 21:20:12.468951,20
2026-03-06 21:20:12.603946,20
2026-03-06 21:20:12.738439,20
2026-03-06 21:20:12.875829,20
2026-03-06 21:20:13.00915,20
2026-03-06 21:20:13.144852,20
2026-03-06 21:20:13.279572,20
2026-03-06 21:20:13.413935,20
2026-03-06 21:20:13.552713,20
2026-03-06 21:20:13.687745,20
2026-03-06 21:20:13.823631,20
2026-03-06 21:20:13.957903,20
2026-03-06 21:20:14.092338,20
2026-03-06 21:20:14.227278,20
2026-03-06 21:20:14.362871,20
2026-03-06 21:20:14.498285,20
2026-03-06 21:20:14.637694,20
2026-03-06 21:20:14.772851,20
2026-03-06 21:20:14.908104,20
2026-03-06 21:20:15.042462,20
2026-03-06 21:20:15.17892,20
2026-03-06 21:20:15.312993,20
2026-03-06 21:20:15.448129,20
2026-03-06 21:20:15.584103,20
2026-03-06 21:20:15.721916,20
2026-03-06 21:20:15.857939,20
2026-03-06 21:20:15.991852,20
2026-03-06 21:20:16.12681,20
2026-03-06 21:20:16.261626,20
2026-03-06 21:20:16.397868,20
2026-03-06 21:20:16.531646,20
2026-03-06 21:20:16.66653,20
2026-03-06 21:20:16.806724,20
2026-03-06 21:20:16.940977,20
2026-03-06 21:20:17.076371,20
2026-03-06 21:20:17.210945,20
2026-03-06 21:20:17.346902,20
2026-03-06 21:20:17.481184,20
2026-03-06 21:20:17.616353,20
2026-03-06 21:20:17.750605,20
2026-03-06 21:20:17.890437,20
2026-03-06 21:20:18.024617,20
2026-03-06 21:20:18.16136,20
2026-03-06 21:20:18.294902,20
2026-03-06 21:20:18.429317,20
2026-03-06 21:20:18.566228,20
2026-03-06 21:20:18.700163,20
2026-03-06 21:20:18.836977,20
2026-03-06 21:20:18.974698,20
2026-03-06 21:20:19.108551,20
2026-03-06 21:20:19.244288,20
2026-03-06 21:20:19.379229,20
2026-03-06 21:20:19.513848,20
2026-03-06 21:20:19.648818,20
2026-03-06 21:20:19.783888,20
2026-03-06 21:20:19.919302,20
2026-03-06 21:20:20.057663,20
2026-03-06 21:20:20.193326,20
2026-03-06 21:20:20.327746,20
2026-03-06 21:20:20.462379,20
2026-03-06 21:20:20.598267,20
2026-03-06 21:20:20.73552,20
2026-03-06 21:20:20.867718,20
2026-03-06 21:20:21.003082,20
2026-03-06 21:20:21.142651,20
2026-03-06 21:20:21.278125,20
2026-03-06 21:20:21.413279,20
2026-03-06 21:20:21.546811,20
2026-03-06 21:20:21.682005,20
2026-03-06 21:20:21.817135,20
2026-03-06 21:20:21.952417,20
2026-03-06 21:20:22.088066,20
2026-03-06 21:20:22.225708,20
2026-03-06 21:20:22.360526,20
2026-03-06 21:20:22.496363,20
2026-03-06 21:20:22.630745,20
2026-03-06 21:20:22.767021,20
2026-03-06 21:20:22.900842,20
2026-03-06 21:20:23.035671,20
2026-03-06 21:20:23.171039,20
2026-03-06 21:20:23.310706,20
2026-03-06 21:20:23.444541,20
2026-03-06 21:20:23.580455,20
2026-03-06 21:20:23.71568,20
2026-03-06 21:20:23.850766,20
2026-03-06 21:20:23.985888,20
2026-03-06 21:20:24.121098,20
2026-03-06 21:20:24.256008,20
2026-03-06 21:20:24.395089,20
2026-03-06 21:20:24.532009,20
2026-03-06 21:20:24.664997,20
2026-03-06 21:20:24.799934,20
2026-03-06 21:20:24.934912,20
2026-03-06 21:20:25.069974,20
2026-03-06 21:20:25.204879,20
2026-03-06 21:20:25.340732,20
2026-03-06 21:20:25.47883,20
2026-03-06 21:20:25.61479,20
2026-03-06 21:20:25.749125,20
2026-03-06 21:20:25.883651,20
2026-03-06 21:20:26.018957,20
2026-03-06 21:20:26.154454,20
2026-03-06 21:20:26.289616,20
2026-03-06 21:20:26.424961,20
2026-03-06 21:20:26.563535,20
2026-03-06 21:20:26.697569,20
2026-03-06 21:20:26.833548,20
2026-03-06 21:20:26.969895,20
2026-03-06 21:20:27.103284,20
2026-03-06 21:20:27.238419,20
2026-03-06 21:20:27.372965,20
2026-03-06 21:20:27.508313,20
2026-03-06 21:20:27.646871,20
2026-03-06 21:20:27.782395,20
2026-03-06 21:20:27.916981,20
2026-03-06 21:20:28.05225,20
2026-03-06 21:20:28.187093,20
2026-03-06 21:20:28.322459,20
2026-03-06 21:20:28.457086,20
2026-03-06 21:20:28.592331,20
2026-03-06 21:20:28.731544,20
2026-03-06 21:20:28.867064,20
2026-03-06 21:20:29.002065,20
2026-03-06 21:20:29.136096,20
2026-03-06 21:20:29.271389,20
2026-03-06 21:20:29.407412,20
2026-03-06 21:20:29.540949,20
2026-03-06 21:20:29.676409,20
2026-03-06 21:20:29.815244,20
2026-03-06 21:20:29.950818,20
2026-03-06 21:20:30.085155,20
2026-03-06 21:20:30.22083,20
2026-03-06 21:20:30.355001,20
2026-03-06 21:20:30.490561,20
2026-03-06 21:20:30.625799,20
2026-03-06 21:20:30.760773,20
2026-03-06 21:20:30.899831,20
2026-03-06 21:20:31.033827,20
2026-03-06 21:20:31.169248,20
2026-03-06 21:20:31.304444,20
2026-03-06 21:20:31.439532,20
2026-03-06 21:20:31.574666,20
2026-03-06 21:20:31.709452,20
2026-03-06 21:20:31.843806,20
2026-03-06 21:20:31.983613,20
2026-03-06 21:20:32.118486,20
2026-03-06 21:20:32.252968,20
2026-03-06 21:20:32.387645,20
2026-03-06 21:20:32.526568,20
2026-03-06 21:20:32.658628,20
2026-03-06 21:20:32.793985,20
2026-03-06 21:20:32.929304,20
2026-03-06 21:20:33.068542,20
2026-03-06 21:20:33.20477,20
2026-03-06 21:20:33.338472,20
2026-03-06 21:20:33.472963,20
2026-03-06 21:20:33.608143,20
2026-03-06 21:20:33.743242,20
2026-03-06 21:20:33.878377,20
2026-03-06 21:20:34.014231,20
2026-03-06 21:20:34.152505,20
2026-03-06 21:20:34.287174,20
2026-03-06 21:20:34.421856,20
2026-03-06 21:20:34.557968,20
2026-03-06 21:20:34.691876,20
2026-03-06 21:20:34.828084,20
2026-03-06 21:20:34.961852,20
2026-03-06 21:20:35.096896,20
2026-03-06 21:20:35.236478,20
2026-03-06 21:20:35.371835,20
2026-03-06 21:20:35.506884,20
2026-03-06 21:20:35.641548,20
2026-03-06 21:20:35.77762,20
2026-03-06 21:20:35.912191,20
2026-03-06 21:20:36.046462,20
2026-03-06 21:20:36.181054,20
2026-03-06 21:20:36.320086,20
2026-03-06 21:20:36.456134,20
2026-03-06 21:20:36.589981,20
2026-03-06 21:20:36.725537,20
2026-03-06 21:20:36.859837,20
2026-03-06 21:20:36.994877,20
2026-03-06 21:20:37.130538,20
2026-03-06 21:20:37.267249,20
2026-03-06 21:20:37.404794,20
2026-03-06 21:20:37.539242,20
2026-03-06 21:20:37.674916,20
2026-03-06 21:20:37.808868,20
2026-03-06 21:20:37.944351,20
2026-03-06 21:20:38.079147,20
2026-03-06 21:20:38.213699,20
2026-03-06 21:20:38.34914,20
2026-03-06 21:20:38.48986,20
2026-03-06 21:20:38.626082,20
2026-03-06 21:20:38.75994,20
2026-03-06 21:20:38.894105,20
2026-03-06 21:20:39.029055,20
2026-03-06 21:20:39.164215,20
2026-03-06 21:20:39.29937,20
2026-03-06 21:20:39.434524,20
2026-03-06 21:20:39.573408,20
2026-03-06 21:20:39.708941,20
2026-03-06 21:20:39.844727,20
2026-03-06 21:20:39.980942,20
2026-03-06 21:20:40.113018,20
2026-03-06 21:20:40.248108,20
2026-03-06 21:20:40.383905,20
2026-03-06 21:20:40.518926,20
2026-03-06 21:20:40.656724,20
2026-03-06 21:20:40.792153,20
2026-03-06 21:20:40.928924,20
2026-03-06 21:20:41.062202,20
2026-03-06 21:20:41.197144,20
2026-03-06 21:20:41.331892,20
2026-03-06 21:20:41.467255,20
2026-03-06 21:20:41.603408,20
2026-03-06 21:20:41.742194,20
2026-03-06 21:20:41.877947,20
2026-03-06 21:20:42.013334,20
2026-03-06 21:20:42.147869,20
2026-03-06 21:20:42.28359,20
2026-03-06 21:20:42.418356,20
2026-03-06 21:20:42.553183,20
2026-03-06 21:20:42.688079,20
2026-03-06 21:20:42.827522,20
2026-03-06 21:20:42.962454,20
2026-03-06 21:20:43.097111,20
2026-03-06 21:20:43.232411,20
2026-03-06 21:20:43.366587,20
2026-03-06 21:20:43.503175,20
2026-03-06 21:20:43.637728,20
2026-03-06 21:20:43.77214,20
2026-03-06 21:20:43.911685,20
2026-03-06 21:20:44.046398,20
2026-03-06 21:20:44.18113,20
2026-03-06 21:20:44.316246,20
2026-03-06 21:20:44.451117,20
2026-03-06 21:20:44.586739,20
2026-03-06 21:20:44.721766,20
2026-03-06 21:20:44.856088,20
2026-03-06 21:20:44.995756,20
2026-03-06 21:20:45.130802,20
2026-03-06 21:20:45.266139,20
2026-03-06 21:20:45.400249,20
2026-03-06 21:20:45.535363,20
2026-03-06 21:20:45.67123,20
2026-03-06 21:20:45.806061,20
2026-03-06 21:20:45.940147,20
2026-03-06 21:20:46.079425,20
2026-03-06 21:20:46.214451,20
2026-03-06 21:20:46.349362,20
2026-03-06 21:20:46.484341,20
2026-03-06 21:20:46.619381,20
2026-03-06 21:20:46.753679,20
2026-03-06 21:20:46.889194,20
2026-03-06 21:20:47.024616,20
2026-03-06 21:20:47.162907,20
2026-03-06 21:20:47.29808,20
2026-03-06 21:20:47.433105,20
2026-03-06 21:20:47.568265,20
2026-03-06 21:20:47.703197,20
2026-03-06 21:20:47.837983,20
2026-03-06 21:20:47.973285,20
2026-03-06 21:20:48.108487,20
2026-03-06 21:20:48.247738,20
2026-03-06 21:20:48.382111,20
2026-03-06 21:20:48.517433,20
2026-03-06 21:20:48.652533,20
2026-03-06 21:20:48.787744,20
2026-03-06 21:20:48.922911,20
2026-03-06 21:20:49.057216,20
2026-03-06 21:20:49.192459,20
2026-03-06 21:20:49.331274,20
2026-03-06 21:20:49.466074,20
2026-03-06 21:20:49.6013,20
2026-03-06 21:20:49.736343,20
2026-03-06 21:20:49.871232,20
2026-03-06 21:20:50.006327,20
2026-03-06 21:20:50.142454,20
2026-03-06 21:20:50.277399,20
2026-03-06 21:20:50.415417,20
2026-03-06 21:20:50.551046,20
2026-03-06 21:20:50.686386,20
2026-03-06 21:20:50.82063,20
2026-03-06 21:20:50.958344,20
2026-03-06 21:20:51.091502,20
2026-03-06 21:20:51.226765,20
2026-03-06 21:20:51.361496,20
2026-03-06 21:20:51.500579,20
2026-03-06 21:20:51.634676,20
2026-03-06 21:20:51.770688,20
2026-03-06 21:20:51.905991,20
2026-03-06 21:20:52.040498,20
2026-03-06 21:20:52.17533,20
2026-03-06 21:20:52.310307,20
2026-03-06 21:20:52.445011,20
2026-03-06 21:20:52.584717,20
2026-03-06 21:20:52.719316,20
2026-03-06 21:20:52.854225,20
2026-03-06 21:20:52.989975,20
2026-03-06 21:20:53.124332,20
2026-03-06 21:20:53.259156,20
2026-03-06 21:20:53.394457,20
2026-03-06 21:20:53.530429,20
2026-03-06 21:20:53.669465,20
2026-03-06 21:20:53.803922,20
2026-03-06 21:20:53.938919,20
2026-03-06 21:20:54.073479,20
2026-03-06 21:20:54.211351,20
2026-03-06 21:20:54.342966,20
2026-03-06 21:20:54.478761,20
2026-03-06 21:20:54.613988,20
2026-03-06 21:20:54.752619,20
2026-03-06 21:20:54.887221,20
2026-03-06 21:20:55.022981,20
2026-03-06 21:20:55.158241,20
2026-03-06 21:20:55.29261,20
2026-03-06 21:20:55.426784,20
2026-03-06 21:20:55.563674,20
2026-03-06 21:20:55.697433,20
2026-03-06 21:20:55.837593,20
2026-03-06 21:20:55.971678,20
2026-03-06 21:20:56.107478,20
2026-03-06 21:20:56.242551,20
2026-03-06 21:20:56.377791,20
2026-03-06 21:20:56.51264,20
2026-03-06 21:20:56.648163,20
2026-03-06 21:20:56.783448,20
2026-03-06 21:20:56.923709,20
2026-03-06 21:20:57.056966,20
2026-03-06 21:20:57.193195,20
2026-03-06 21:20:57.327858,20
2026-03-06 21:20:57.463318,20
2026-03-06 21:20:57.597823,20
2026-03-06 21:20:57.733091,20
2026-03-06 21:20:57.867455,20
2026-03-06 21:20:58.006514,20
2026-03-06 21:20:58.141615,20
2026-03-06 21:20:58.276606,20
2026-03-06 21:20:58.411828,20
2026-03-06 21:20:58.546827,20
2026-03-06 21:20:58.681343,20
2026-03-06 21:20:58.816633,20
2026-03-06 21:20:58.951686,20
2026-03-06 21:20:59.090729,20
2026-03-06 21:20:59.225478,20
2026-03-06 21:20:59.360351,20
2026-03-06 21:20:59.495214,20
2026-03-06 21:20:59.630913,20
2026-03-06 21:20:59.765492,20
2026-03-06 21:20:59.900238,20
2026-03-06 21:21:00.03654,20
2026-03-06 21:21:00.176291,20
2026-03-06 21:21:00.310314,20
2026-03-06 21:21:00.445302,20
2026-03-06 21:21:00.581852,20
2026-03-06 21:21:00.717064,20
2026-03-06 21:21:00.851058,20
2026-03-06 21:21:00.985289,20
2026-03-06 21:21:01.120127,20
2026-03-06 21:21:01.259588,20
2026-03-06 21:21:01.396099,20
2026-03-06 21:21:01.532017,20
2026-03-06 21:21:01.664088,20
2026-03-06 21:21:01.799703,20
2026-03-06 21:21:01.933923,20
2026-03-06 21:21:02.069302,20
2026-03-06 21:21:02.204563,20
2026-03-06 21:21:02.343499,20
2026-03-06 21:21:02.479134,20
2026-03-06 21:21:02.613303,20
2026-03-06 21:21:02.748324,20
2026-03-06 21:21:02.883188,20
2026-03-06 21:21:03.018021,20
2026-03-06 21:21:03.153416,20
2026-03-06 21:21:03.289181,20
2026-03-06 21:21:03.427304,20
2026-03-06 21:21:03.562095,20
2026-03-06 21:21:03.698239,20
2026-03-06 21:21:03.832522,20
2026-03-06 21:21:03.967899,20
2026-03-06 21:21:04.103434,20
2026-03-06 21:21:04.238972,20
2026-03-06 21:21:04.372964,20
2026-03-06 21:21:04.512249,20
2026-03-06 21:21:04.646149,20
2026-03-06 21:21:04.781393,20
2026-03-06 21:21:04.916483,20
2026-03-06 21:21:05.051657,20
2026-03-06 21:21:05.187701,20
2026-03-06 21:21:05.321379,20
2026-03-06 21:21:05.456847,20
2026-03-06 21:21:05.596271,20
2026-03-06 21:21:05.730647,20
