time,BOARD.HB_12.board_type
2026-03-06 21:27:15.225649,5
2026-03-06 21:27:16.225454,5
2026-03-06 21:27:17.225802,5
2026-03-06 21:27:18.225488,5
2026-03-06 21:27:19.235102,5
2026-03-06 21:27:20.243465,5
2026-03-06 21:27:21.24352,5
2026-03-06 21:27:22.243555,5
2026-03-06 21:27:23.243951,5
2026-03-06 21:27:24.243581,5
2026-03-06 21:27:25.253045,5
2026-03-06 21:27:26.261499,5
2026-03-06 21:27:27.261735,5
2026-03-06 21:27:28.26162,5
2026-03-06 21:27:29.261915,5
2026-03-06 21:27:30.261707,5
2026-03-06 21:27:31.271275,5
2026-03-06 21:27:32.280023,5
2026-03-06 21:27:33.279444,5
2026-03-06 21:27:34.279452,5
2026-03-06 21:27:35.279683,5
2026-03-06 21:27:36.279765,5
2026-03-06 21:27:37.28923,5
2026-03-06 21:27:38.297755,5
2026-03-06 21:27:39.297722,5
2026-03-06 21:27:40.297572,5
2026-03-06 21:27:41.297734,5
2026-03-06 21:27:42.297995,5
2026-03-06 21:27:43.307196,5
2026-03-06 21:27:44.315723,5
2026-03-06 21:27:45.316051,5
2026-03-06 21:27:46.315986,5
2026-03-06 21:27:47.315765,5
2026-03-06 21:27:48.316213,5
2026-03-06 21:27:49.325653,5
2026-03-06 21:27:50.333733,5
2026-03-06 21:27:51.334115,5
2026-03-06 21:27:52.334065,5
2026-03-06 21:27:53.333982,5
2026-03-06 21:27:54.333669,5
2026-03-06 21:27:55.343332,5
2026-03-06 21:27:56.351833,5
2026-03-06 21:27:57.351951,5
2026-03-06 21:27:58.352125,5
2026-03-06 21:27:59.35179,5
2026-03-06 21:28:00.351898,5
2026-03-06 21:28:01.361585,5
2026-03-06 21:28:02.369962,5
2026-03-06 21:28:03.369608,5
2026-03-06 21:28:04.370282,5
2026-03-06 21:28:05.370047,5
2026-03-06 21:28:06.370078,5
2026-03-06 21:28:07.379364,5
2026-03-06 21:28:08.388028,5
2026-03-06 21:28:09.388025,5
2026-03-06 21:28:10.387996,5
2026-03-06 21:28:11.387693,5
2026-03-06 21:28:12.38808,5
2026-03-06 21:28:13.397357,5
2026-03-06 21:28:14.40613,5
2026-03-06 21:28:15.406106,5
2026-03-06 21:28:16.406354,5
2026-03-06 21:28:17.405902,5
2026-03-06 21:28:18.40597,5
2026-03-06 21:28:19.415469,5
2026-03-06 21:28:20.424077,5
2026-03-06 21:28:21.423899,5
2026-03-06 21:28:22.424107,5
2026-03-06 21:28:23.423735,5
2026-03-06 21:28:24.424366,5
2026-03-06 21:28:25.433578,5
2026-03-06 21:28:26.442271,5
2026-03-06 21:28:27.442306,5
2026-03-06 21:28:28.441918,5
2026-03-06 21:28:29.442007,5
2026-03-06 21:28:30.441844,5
2026-03-06 21:28:31.451794,5
2026-03-06 21:28:32.460115,5
2026-03-06 21:28:33.459882,5
2026-03-06 21:28:34.459905,5
2026-03-06 21:28:35.460058,5
2026-03-06 21:28:36.460423,5
2026-03-06 21:28:37.469843,5
2026-03-06 21:28:38.478142,5
2026-03-06 21:28:39.47821,5
2026-03-06 21:28:40.477966,5
2026-03-06 21:28:41.47802,5
2026-03-06 21:28:42.47822,5
2026-03-06 21:28:43.487513,5
2026-03-06 21:28:44.495992,5
2026-03-06 21:28:45.496479,5
2026-03-06 21:28:46.496094,5
2026-03-06 21:28:47.496232,5
2026-03-06 21:28:48.496355,5
2026-03-06 21:28:49.505726,5
2026-03-06 21:28:50.51403,5
2026-03-06 21:28:51.514338,5
2026-03-06 21:28:52.514141,5
2026-03-06 21:28:53.514502,5
2026-03-06 21:28:54.514416,5
2026-03-06 21:28:55.523614,5
2026-03-06 21:28:56.532039,5
2026-03-06 21:28:57.532323,5
2026-03-06 21:28:58.532401,5
2026-03-06 21:28:59.532153,5
2026-03-06 21:29:00.532335,5
2026-03-06 21:29:01.541906,5
2026-03-06 21:29:02.550139,5
2026-03-06 21:29:03.550474,5
2026-03-06 21:29:04.55048,5
2026-03-06 21:29:05.550142,5
2026-03-06 21:29:06.550247,5
2026-03-06 21:29:07.560634,5
2026-03-06 21:29:08.568438,5
2026-03-06 21:29:09.568593,5
2026-03-06 21:29:10.568393,5
2026-03-06 21:29:11.568643,5
2026-03-06 21:29:12.568256,5
2026-03-06 21:29:13.577803,5
2026-03-06 21:29:14.586589,5
2026-03-06 21:29:15.586509,5
2026-03-06 21:29:16.586364,5
2026-03-06 21:29:17.586444,5
2026-03-06 21:29:18.586588,5
2026-03-06 21:29:19.595883,5
2026-03-06 21:29:20.604376,5
2026-03-06 21:29:21.604522,5
2026-03-06 21:29:22.604484,5
2026-03-06 21:29:23.604274,5
2026-03-06 21:29:24.604299,5
2026-03-06 21:29:25.613775,5
2026-03-06 21:29:26.622684,5
2026-03-06 21:29:27.622271,5
2026-03-06 21:29:28.622368,5
2026-03-06 21:29:29.622755,5
2026-03-06 21:29:30.622775,5
2026-03-06 21:29:31.631903,5
2026-03-06 21:29:32.640562,5
2026-03-06 21:29:33.64085,5
2026-03-06 21:29:34.640665,5
2026-03-06 21:29:35.640789,5
2026-03-06 21:29:36.640254,5
2026-03-06 21:29:37.650206,5
2026-03-06 21:29:38.658399,5
2026-03-06 21:29:39.658699,5
2026-03-06 21:29:40.65868,5
2026-03-06 21:29:41.658541,5
2026-03-06 21:29:42.658327,5
2026-03-06 21:29:43.668182,5
2026-03-06 21:29:44.67633,5
2026-03-06 21:29:45.676672,5
2026-03-06 21:29:46.676672,5
2026-03-06 21:29:47.676581,5
2026-03-06 21:29:48.676641,5
2026-03-06 21:29:49.686227,5
2026-03-06 21:29:50.694771,5
2026-03-06 21:29:51.69466,5
2026-03-06 21:29:52.694771,5
2026-03-06 21:29:53.694535,5
2026-03-06 21:29:54.694452,5
2026-03-06 21:29:55.70426,5
2026-03-06 21:29:56.712713,5
2026-03-06 21:29:57.712657,5
2026-03-06 21:29:58.712772,5
2026-03-06 21:29:59.71266,5
2026-03-06 21:30:00.712766,5
2026-03-06 21:30:01.722029,5
2026-03-06 21:30:02.73062,5
2026-03-06 21:30:03.730864,5
2026-03-06 21:30:04.730898,5
2026-03-06 21:30:05.730537,5
2026-03-06 21:30:06.730404,5
2026-03-06 21:30:07.74022,5
2026-03-06 21:30:08.748719,5
2026-03-06 21:30:09.748864,5
2026-03-06 21:30:10.748875,5
2026-03-06 21:30:11.748609,5
2026-03-06 21:30:12.748801,5
2026-03-06 21:30:13.758029,5
2026-03-06 21:30:14.767063,5
2026-03-06 21:30:15.766556,5
2026-03-06 21:30:16.766631,5
2026-03-06 21:30:17.766618,5
2026-03-06 21:30:18.766766,5
2026-03-06 21:30:19.776215,5
2026-03-06 21:30:20.784892,5
2026-03-06 21:30:21.785003,5
2026-03-06 21:30:22.784795,5
2026-03-06 21:30:23.784689,5
2026-03-06 21:30:24.784789,5
2026-03-06 21:30:25.794381,5
2026-03-06 21:30:26.802769,5
2026-03-06 21:30:27.803098,5
2026-03-06 21:30:28.802999,5
2026-03-06 21:30:29.802743,5
2026-03-06 21:30:30.802708,5
2026-03-06 21:30:31.812359,5
2026-03-06 21:30:32.821136,5
2026-03-06 21:30:33.820998,5
2026-03-06 21:30:34.82058,5
2026-03-06 21:30:35.820682,5
2026-03-06 21:30:36.820957,5
2026-03-06 21:30:37.830414,5
2026-03-06 21:30:38.839043,5
2026-03-06 21:30:39.83875,5
2026-03-06 21:30:40.838858,5
2026-03-06 21:30:41.838698,5
2026-03-06 21:30:42.838665,5
2026-03-06 21:30:43.848463,5
2026-03-06 21:30:44.857098,5
2026-03-06 21:30:45.856843,5
2026-03-06 21:30:46.857013,5
2026-03-06 21:30:47.856756,5
2026-03-06 21:30:48.856902,5
2026-03-06 21:30:49.866214,5
2026-03-06 21:30:50.874692,5
2026-03-06 21:30:51.87496,5
2026-03-06 21:30:52.875102,5
2026-03-06 21:30:53.874723,5
2026-03-06 21:30:54.875129,5
2026-03-06 21:30:55.88457,5
2026-03-06 21:30:56.893016,5
2026-03-06 21:30:57.893279,5
2026-03-06 21:30:58.893258,5
2026-03-06 21:30:59.893036,5
2026-03-06 21:31:00.893026,5
2026-03-06 21:31:01.902621,5
2026-03-06 21:31:02.910762,5
2026-03-06 21:31:03.910917,5
2026-03-06 21:31:04.910881,5
2026-03-06 21:31:05.911155,5
2026-03-06 21:31:06.911002,5
2026-03-06 21:31:07.920483,5
2026-03-06 21:31:08.928744,5
2026-03-06 21:31:09.929296,5
2026-03-06 21:31:10.929058,5
2026-03-06 21:31:11.929122,5
2026-03-06 21:31:12.929311,5
2026-03-06 21:31:13.938531,5
2026-03-06 21:31:14.947036,5
2026-03-06 21:31:15.947248,5
2026-03-06 21:31:16.947005,5
2026-03-06 21:31:17.946903,5
2026-03-06 21:31:18.947028,5
2026-03-06 21:31:19.956678,5
2026-03-06 21:31:20.964936,5
2026-03-06 21:31:21.964924,5
2026-03-06 21:31:22.965299,5
2026-03-06 21:31:23.965383,5
2026-03-06 21:31:24.964964,5
2026-03-06 21:31:25.974669,5
2026-03-06 21:31:26.983449,5
2026-03-06 21:31:27.983018,5
2026-03-06 21:31:28.98338,5
2026-03-06 21:31:29.983137,5
2026-03-06 21:31:30.982993,5
2026-03-06 21:31:31.992657,5
2026-03-06 21:31:33.001162,5
2026-03-06 21:31:34.001237,5
2026-03-06 21:31:35.001445,5
2026-03-06 21:31:36.001213,5
2026-03-06 21:31:37.00146,5
2026-03-06 21:31:38.01064,5
2026-03-06 21:31:39.01939,5
2026-03-06 21:31:40.019024,5
2026-03-06 21:31:41.019428,5
2026-03-06 21:31:42.018933,5
2026-03-06 21:31:43.019065,5
2026-03-06 21:31:44.028707,5
2026-03-06 21:31:45.037187,5
2026-03-06 21:31:46.036976,5
2026-03-06 21:31:47.037244,5
2026-03-06 21:31:48.037113,5
2026-03-06 21:31:49.037044,5
2026-03-06 21:31:50.046863,5
2026-03-06 21:31:51.055325,5
2026-03-06 21:31:52.055478,5
2026-03-06 21:31:53.055117,5
2026-03-06 21:31:54.055277,5
2026-03-06 21:31:55.055074,5
2026-03-06 21:31:56.06453,5
2026-03-06 21:31:57.073432,5
2026-03-06 21:31:58.073186,5
2026-03-06 21:31:59.073315,5
2026-03-06 21:32:00.073211,5
2026-03-06 21:32:01.073088,5
2026-03-06 21:32:02.083125,5
2026-03-06 21:32:03.091062,5
2026-03-06 21:32:04.091519,5
2026-03-06 21:32:05.091451,5
2026-03-06 21:32:06.091438,5
2026-03-06 21:32:07.091457,5
2026-03-06 21:32:08.100781,5
2026-03-06 21:32:09.109008,5
2026-03-06 21:32:10.109507,5
2026-03-06 21:32:11.109577,5
2026-03-06 21:32:12.109479,5
2026-03-06 21:32:13.109546,5
2026-03-06 21:32:14.118824,5
2026-03-06 21:32:15.127748,5
2026-03-06 21:32:16.127553,5
2026-03-06 21:32:17.127669,5
2026-03-06 21:32:18.127447,5
2026-03-06 21:32:19.127364,5
2026-03-06 21:32:20.137289,5
2026-03-06 21:32:21.145361,5
2026-03-06 21:32:22.145589,5
2026-03-06 21:32:23.145231,5
2026-03-06 21:32:24.145601,5
2026-03-06 21:32:25.145957,5
2026-03-06 21:32:26.154674,5
2026-03-06 21:32:27.163393,5
2026-03-06 21:32:28.163369,5
2026-03-06 21:32:29.163646,5
2026-03-06 21:32:30.163388,5
2026-03-06 21:32:31.163522,5
2026-03-06 21:32:32.173327,5
2026-03-06 21:32:33.181302,5
2026-03-06 21:32:34.181492,5
2026-03-06 21:32:35.181521,5
2026-03-06 21:32:36.181608,5
2026-03-06 21:32:37.181633,5
2026-03-06 21:32:38.191153,5
2026-03-06 21:32:39.199332,5
2026-03-06 21:32:40.1996,5
2026-03-06 21:32:41.199832,5
2026-03-06 21:32:42.199666,5
2026-03-06 21:32:43.199716,5
2026-03-06 21:32:44.209726,5
2026-03-06 21:32:45.217714,5
2026-03-06 21:32:46.217552,5
2026-03-06 21:32:47.218395,5
2026-03-06 21:32:48.217488,5
2026-03-06 21:32:49.217481,5
2026-03-06 21:32:50.227365,5
2026-03-06 21:32:51.238455,5
2026-03-06 21:32:52.235515,5
2026-03-06 21:32:53.235621,5
2026-03-06 21:32:54.235828,5
2026-03-06 21:32:55.235889,5
2026-03-06 21:32:56.247501,5
2026-03-06 21:32:57.253623,5
2026-03-06 21:32:58.253715,5
2026-03-06 21:32:59.253768,5
2026-03-06 21:33:00.253831,5
2026-03-06 21:33:01.254013,5
2026-03-06 21:33:02.263306,5
2026-03-06 21:33:03.271861,5
2026-03-06 21:33:04.272197,5
2026-03-06 21:33:05.271425,5
2026-03-06 21:33:06.272037,5
2026-03-06 21:33:07.271539,5
2026-03-06 21:33:08.281671,5
2026-03-06 21:33:09.289707,5
2026-03-06 21:33:10.289861,5
2026-03-06 21:33:11.290927,5
2026-03-06 21:33:12.293599,5
2026-03-06 21:33:13.28999,5
2026-03-06 21:33:14.300916,5
2026-03-06 21:33:15.307748,5
2026-03-06 21:33:16.307984,5
2026-03-06 21:33:17.308592,5
2026-03-06 21:33:18.307793,5
2026-03-06 21:33:19.307598,5
2026-03-06 21:33:20.317885,5
2026-03-06 21:33:21.325514,5
2026-03-06 21:33:22.330446,5
2026-03-06 21:33:23.326121,5
2026-03-06 21:33:24.326123,5
2026-03-06 21:33:25.327718,5
2026-03-06 21:33:26.345829,5
2026-03-06 21:33:27.343666,5
2026-03-06 21:33:28.346474,5
2026-03-06 21:33:29.34396,5
2026-03-06 21:33:30.34408,5
2026-03-06 21:33:31.343848,5
2026-03-06 21:33:32.355001,5
2026-03-06 21:33:33.361918,5
2026-03-06 21:33:34.367756,5
2026-03-06 21:33:35.363335,5
2026-03-06 21:33:39.934048,5
2026-03-06 21:33:40.148629,5
2026-03-06 21:33:40.35768,5
2026-03-06 21:33:40.431054,5
2026-03-06 21:33:40.464942,5
2026-03-06 21:33:41.379856,5
2026-03-06 21:33:42.381034,5
2026-03-06 21:33:43.380008,5
2026-03-06 21:33:44.389577,5
2026-03-06 21:33:45.39813,5
2026-03-06 21:33:46.39781,5
2026-03-06 21:34:21.242214,5
2026-03-06 21:34:21.388965,5
2026-03-06 21:34:21.417991,5
2026-03-06 21:34:21.437477,5
2026-03-06 21:34:21.505978,5
2026-03-06 21:34:22.506018,5
2026-03-06 21:34:23.506122,5
2026-03-06 21:34:24.506313,5
2026-03-06 21:34:25.506302,5
2026-03-06 21:34:26.515655,5
2026-03-06 21:34:27.52408,5
2026-03-06 21:34:28.524154,5
2026-03-06 21:34:29.524412,5
2026-03-06 21:34:30.524744,5
2026-03-06 21:34:31.524419,5
2026-03-06 21:34:32.533899,5
2026-03-06 21:34:33.542448,5
2026-03-06 21:34:34.542208,5
2026-03-06 21:34:35.54225,5
2026-03-06 21:34:36.542477,5
2026-03-06 21:34:37.542059,5
2026-03-06 21:34:38.551684,5
2026-03-06 21:34:39.561333,5
2026-03-06 21:34:40.56131,5
2026-03-06 21:34:41.561426,5
2026-03-06 21:34:42.561303,5
2026-03-06 21:34:43.561191,5
2026-03-06 21:34:44.570895,5
2026-03-06 21:34:45.579445,5
2026-03-06 21:34:46.578896,5
2026-03-06 21:34:47.579507,5
2026-03-06 21:34:48.579602,5
2026-03-06 21:34:49.579361,5
2026-03-06 21:34:50.588743,5
2026-03-06 21:34:51.597569,5
2026-03-06 21:34:52.597415,5
2026-03-06 21:34:53.597147,5
2026-03-06 21:34:54.596963,5
2026-03-06 21:34:55.597543,5
2026-03-06 21:34:56.606672,5
2026-03-06 21:34:57.615453,5
2026-03-06 21:34:58.615341,5
2026-03-06 21:34:59.615201,5
2026-03-06 21:35:00.615375,5
2026-03-06 21:35:01.615488,5
2026-03-06 21:35:02.624849,5
2026-03-06 21:35:03.633211,5
2026-03-06 21:35:04.633566,5
2026-03-06 21:35:05.633134,5
2026-03-06 21:35:06.633086,5
2026-03-06 21:35:07.63354,5
2026-03-06 21:35:08.642923,5
2026-03-06 21:35:09.651111,5
2026-03-06 21:35:10.652648,5
2026-03-06 21:35:11.651232,5
2026-03-06 21:35:12.651218,5
2026-03-06 21:35:13.651389,5
2026-03-06 21:35:14.66096,5
2026-03-06 21:35:15.669374,5
2026-03-06 21:35:16.669504,5
2026-03-06 21:35:17.669229,5
2026-03-06 21:35:18.66904,5
2026-03-06 21:35:19.669384,5
2026-03-06 21:35:20.680314,5
2026-03-06 21:35:21.687581,5
2026-03-06 21:35:22.687618,5
2026-03-06 21:35:23.687677,5
2026-03-06 21:35:24.687523,5
2026-03-06 21:35:25.687504,5
2026-03-06 21:35:26.697291,5
2026-03-06 21:35:27.705382,5
2026-03-06 21:35:28.705512,5
2026-03-06 21:35:29.705373,5
2026-03-06 21:35:30.705071,5
2026-03-06 21:35:31.705325,5
2026-03-06 21:35:32.715134,5
2026-03-06 21:35:33.723417,5
2026-03-06 21:35:34.723751,5
2026-03-06 21:35:35.723333,5
2026-03-06 21:35:36.723579,5
2026-03-06 21:35:37.723326,5
2026-03-06 21:35:38.733288,5
2026-03-06 21:35:39.741293,5
2026-03-06 21:35:40.741337,5
2026-03-06 21:35:41.741741,5
2026-03-06 21:35:42.741432,5
2026-03-06 21:35:43.741534,5
2026-03-06 21:35:44.751312,5
2026-03-06 21:35:45.759918,5
2026-03-06 21:35:46.759518,5
2026-03-06 21:35:47.75958,5
2026-03-06 21:35:48.759841,5
2026-03-06 21:35:49.759678,5
2026-03-06 21:35:50.769225,5
2026-03-06 21:35:51.777748,5
2026-03-06 21:35:52.777486,5
2026-03-06 21:35:53.777841,5
2026-03-06 21:35:54.777582,5
2026-03-06 21:35:55.77889,5
2026-03-06 21:35:56.787091,5
2026-03-06 21:35:57.795766,5
2026-03-06 21:35:58.795644,5
2026-03-06 21:35:59.795621,5
2026-03-06 21:36:00.795666,5
2026-03-06 21:36:01.795818,5
2026-03-06 21:36:02.805359,5
2026-03-06 21:36:03.813561,5
2026-03-06 21:36:04.813559,5
2026-03-06 21:36:05.814129,5
2026-03-06 21:36:06.813345,5
2026-03-06 21:36:07.814002,5
2026-03-06 21:36:08.82342,5
2026-03-06 21:36:09.832335,5
2026-03-06 21:36:10.832053,5
2026-03-06 21:36:11.832042,5
2026-03-06 21:36:12.831823,5
2026-03-06 21:36:13.83148,5
2026-03-06 21:36:14.841541,5
2026-03-06 21:36:15.849686,5
2026-03-06 21:36:16.849731,5
2026-03-06 21:36:17.849735,5
2026-03-06 21:36:18.849751,5
2026-03-06 21:36:19.849728,5
2026-03-06 21:36:20.859593,5
2026-03-06 21:36:21.867892,5
2026-03-06 21:36:22.867588,5
2026-03-06 21:36:23.867854,5
2026-03-06 21:36:24.867578,5
2026-03-06 21:36:25.867946,5
2026-03-06 21:36:26.877654,5
2026-03-06 21:36:27.885824,5
2026-03-06 21:36:28.885859,5
2026-03-06 21:36:29.885753,5
2026-03-06 21:36:30.88553,5
2026-03-06 21:36:31.885774,5
2026-03-06 21:36:32.895591,5
2026-03-06 21:36:33.903689,5
2026-03-06 21:36:34.903628,5
2026-03-06 21:36:35.903787,5
2026-03-06 21:36:36.903852,5
2026-03-06 21:36:37.904002,5
2026-03-06 21:36:38.913596,5
2026-03-06 21:36:39.921968,5
2026-03-06 21:36:40.922188,5
2026-03-06 21:36:41.92183,5
2026-03-06 21:36:42.921717,5
2026-03-06 21:36:43.922492,5
2026-03-06 21:36:44.931714,5
2026-03-06 21:36:45.939756,5
2026-03-06 21:36:46.939732,5
2026-03-06 21:36:47.939855,5
2026-03-06 21:36:49.078231,5
2026-03-06 21:36:49.940171,5
2026-03-06 21:36:50.94942,5
2026-03-06 21:36:51.957904,5
2026-03-06 21:36:52.958093,5
2026-03-06 21:36:53.957758,5
2026-03-06 21:36:54.957929,5
2026-03-06 21:36:55.958034,5
2026-03-06 21:36:56.967789,5
2026-03-06 21:36:57.975783,5
2026-03-06 21:36:58.97606,5
2026-03-06 21:36:59.975837,5
2026-03-06 21:37:00.975971,5
2026-03-06 21:37:01.976324,5
2026-03-06 21:37:02.985656,5
2026-03-06 21:37:03.994091,5
2026-03-06 21:37:04.993945,5
2026-03-06 21:37:05.994203,5
2026-03-06 21:37:06.993963,5
2026-03-06 21:37:07.994072,5
2026-03-06 21:37:09.003615,5
2026-03-06 21:37:10.012298,5
2026-03-06 21:37:11.011925,5
2026-03-06 21:37:12.012192,5
2026-03-06 21:37:13.01194,5
2026-03-06 21:37:14.012493,5
2026-03-06 21:37:15.023263,5
2026-03-06 21:37:16.030461,5
2026-03-06 21:37:17.030107,5
2026-03-06 21:37:18.030115,5
2026-03-06 21:37:19.030055,5
2026-03-06 21:37:20.030833,5
2026-03-06 21:37:21.039649,5
2026-03-06 21:37:22.048311,5
2026-03-06 21:37:23.048082,5
2026-03-06 21:37:24.048387,5
2026-03-06 21:37:25.048294,5
2026-03-06 21:37:26.04998,5
2026-03-06 21:37:27.058569,5
2026-03-06 21:37:28.066232,5
2026-03-06 21:37:29.066454,5
2026-03-06 21:37:30.066319,5
2026-03-06 21:37:31.066342,5
2026-03-06 21:37:32.066566,5
2026-03-06 21:37:33.076403,5
2026-03-06 21:37:34.084382,5
2026-03-06 21:37:35.084234,5
2026-03-06 21:37:36.084362,5
2026-03-06 21:37:37.084363,5
2026-03-06 21:37:38.084506,5
2026-03-06 21:37:39.093914,5
2026-03-06 21:37:40.102042,5
2026-03-06 21:37:41.102442,5
2026-03-06 21:37:42.102504,5
2026-03-06 21:37:43.103105,5
2026-03-06 21:37:44.102349,5
2026-03-06 21:37:45.111827,5
2026-03-06 21:37:46.120519,5
2026-03-06 21:37:47.120318,5
2026-03-06 21:37:48.12057,5
2026-03-06 21:37:49.120639,5
2026-03-06 21:37:50.120836,5
2026-03-06 21:37:51.130073,5
2026-03-06 21:37:52.138201,5
2026-03-06 21:37:53.138332,5
2026-03-06 21:37:54.138429,5
2026-03-06 21:37:55.138466,5
2026-03-06 21:37:56.138597,5
2026-03-06 21:37:57.148169,5
2026-03-06 21:37:58.156984,5
2026-03-06 21:37:59.15665,5
2026-03-06 21:38:00.156364,5
2026-03-06 21:38:01.156408,5
2026-03-06 21:38:02.15661,5
2026-03-06 21:38:03.166599,5
2026-03-06 21:38:04.174618,5
2026-03-06 21:38:05.174613,5
2026-03-06 21:38:06.174691,5
2026-03-06 21:38:07.174413,5
2026-03-06 21:38:08.174607,5
2026-03-06 21:38:09.184044,5
2026-03-06 21:38:10.19267,5
2026-03-06 21:38:11.192222,5
2026-03-06 21:38:12.192533,5
2026-03-06 21:38:13.192409,5
2026-03-06 21:38:14.192732,5
2026-03-06 21:38:15.202034,5
2026-03-06 21:38:16.210355,5
2026-03-06 21:38:17.210394,5
2026-03-06 21:38:18.210776,5
2026-03-06 21:38:19.21052,5
2026-03-06 21:38:20.2109,5
2026-03-06 21:38:21.219934,5
2026-03-06 21:38:22.228358,5
2026-03-06 21:38:23.228586,5
2026-03-06 21:38:24.228615,5
2026-03-06 21:38:25.228857,5
2026-03-06 21:38:26.228323,5
2026-03-06 21:38:27.23823,5
2026-03-06 21:38:28.24656,5
2026-03-06 21:38:29.246543,5
2026-03-06 21:38:30.246212,5
2026-03-06 21:38:31.246394,5
